,Data,TempMinPrevista,TempMinINMET,NumDias
294,3/2009,18.338594709677423,24.735483870967748,31
295,4/2009,18.71879226666666,24.833333333333332,30
296,5/2009,18.711632607142857,25.02857142857143,28
297,6/2009,17.054689800000002,23.630000000000003,30
298,7/2009,15.802016725806455,23.50322580645161,31
299,8/2009,17.8357944516129,24.496774193548386,31
300,9/2009,18.688682466666666,25.163333333333334,30
301,10/2009,18.82728777419355,25.37096774193549,31
302,11/2009,19.091617724137933,25.5448275862069,29
303,12/2009,17.726751677419355,24.693548387096786,31
304,1/2010,17.309938709677425,24.245161290322578,31
305,2/2010,18.408385964285713,24.65357142857143,28
306,3/2010,18.75742403225807,25.367741935483878,31
307,4/2010,17.102307866666667,24.51,30
308,5/2010,16.99001432258065,24.283870967741937,31
309,6/2010,15.858256033333332,23.613333333333337,30
310,7/2010,14.60249064516129,23.10967741935484,31
311,8/2010,15.052922419354834,22.94193548387096,31
312,9/2010,16.864179133333334,24.729999999999997,30
313,10/2010,16.405628816666663,25.029999999999994,30
314,11/2010,16.742989816666668,24.42,30
315,12/2010,16.815763645161287,24.432258064516127,31
316,1/2011,16.116743483870966,23.890322580645158,31
317,2/2011,17.43118923214286,24.678571428571434,28
318,3/2011,16.392413451612903,24.054838709677416,31
319,4/2011,17.347558333333332,24.499999999999996,30
320,5/2011,15.962756112903225,23.777419354838706,31
321,6/2011,16.02592255555556,23.88148148148148,27
322,7/2011,16.31061129032258,24.041935483870958,31
323,8/2011,16.500322306451615,24.04193548387097,31
324,9/2011,17.504052183333336,24.64333333333333,30
325,10/2011,17.378172258064517,24.570967741935483,31
326,11/2011,17.759212783333332,24.756666666666668,30
327,12/2011,17.932164580645154,24.635483870967747,31
328,1/2012,17.112959322580647,24.55806451612903,31
329,2/2012,16.759977689655173,24.144827586206894,29
330,3/2012,17.093625983870965,24.454838709677425,31
331,4/2012,16.63326706666667,24.290000000000003,30
332,5/2012,16.378216580645162,23.883870967741938,31
333,6/2012,16.73729516666667,24.233333333333345,30
334,7/2012,15.309952870967741,23.722580645161283,31
335,8/2012,15.24681687096774,23.764516129032256,31
336,9/2012,17.53122696666667,24.60666666666667,30
337,10/2012,18.802751000000004,25.419354838709673,31
338,11/2012,18.716357133333336,24.993333333333336,30
339,12/2012,17.722054354838708,24.690322580645162,31
340,1/2013,18.30724964516129,25.009677419354837,31
341,2/2013,17.256435321428572,24.521428571428583,28
342,3/2013,18.165611483870972,25.216129032258063,31
343,4/2013,17.504716466666665,25.02333333333333,30
344,5/2013,16.511375225806454,24.274193548387096,31
345,6/2013,16.74309763333333,24.44333333333333,30
346,7/2013,16.025853032258066,23.774193548387093,31
347,8/2013,15.690329370967746,23.758064516129025,31
348,9/2013,17.4516394,24.54333333333333,30
349,10/2013,18.02370885483871,24.687096774193556,31
350,11/2013,17.82051845,24.58333333333333,30
351,12/2013,17.845714387096773,24.87741935483871,31
352,1/2014,17.58865774193548,24.39677419354839,31
353,2/2014,17.671758250000003,24.535714285714285,28
354,3/2014,18.28627296774194,25.222580645161294,31
355,4/2014,18.1680399,24.696666666666673,30
356,5/2014,18.807019107142857,25.067857142857143,28
357,6/2014,16.24191985,24.21666666666666,30
358,7/2014,16.762387500000003,23.82,30
359,8/2014,16.45404458064516,24.38064516129032,31
360,9/2014,18.363871766666666,24.956666666666667,30
361,10/2014,18.192642209677423,24.961290322580645,31
362,11/2014,18.371964566666673,25.19666666666666,30
363,12/2014,18.227708433333337,24.959999999999994,30
364,1/2015,17.941358966666666,24.70666666666667,30
365,2/2015,18.654070285714287,25.060714285714287,28
366,3/2015,19.92934338709678,25.448387096774187,31
367,4/2015,19.431984966666665,25.360000000000003,30
368,5/2015,17.022015709677422,24.380645161290325,31
369,6/2015,17.358370846153846,24.400000000000002,26
370,7/2015,16.879261838709677,24.13870967741936,31
371,8/2015,17.68251548387097,24.835483870967742,31
372,9/2015,19.40761668965517,25.50689655172414,29
373,10/2015,20.237162066666663,26.053333333333335,30
374,11/2015,20.2905233,26.019999999999996,30
375,12/2015,19.16675229032258,25.04838709677419,31
376,1/2016,17.270447566666668,25.15000000000001,30
377,2/2016,17.17738872413793,25.49655172413793,29
378,3/2016,17.059610566666667,26.41333333333334,30
379,4/2016,17.827930000000002,24.440000000000005,10
380,5/2016,17.90980691666667,24.916666666666664,30
381,6/2016,16.2586986,24.003333333333334,30
382,7/2016,16.365271216666667,24.22666666666667,30
383,8/2016,17.58356133333334,24.360000000000003,30
384,9/2016,18.46228461666667,24.65,30
385,10/2016,19.326536535714286,25.33214285714286,28
386,11/2016,19.39403532142857,25.41785714285714,28
387,12/2016,19.008443310344823,25.29655172413793,29
388,1/2017,17.75887641935484,24.329032258064522,31
389,2/2017,18.262375555555554,24.41111111111111,9
390,3/2017,17.613572925925926,24.544444444444448,27
391,4/2017,18.58455520689655,24.879310344827587,29
392,5/2017,17.299438,24.63225806451613,31
393,6/2017,17.107530482758623,24.465517241379313,29
394,7/2017,15.778529142857144,23.69285714285715,28
395,8/2017,18.477892965517245,24.948275862068968,29
396,9/2017,17.996548148148147,24.88518518518519,27
397,10/2017,19.259108548387093,25.52903225806451,31
398,11/2017,19.882716000000006,25.535714285714285,28
399,12/2017,19.239032636363643,25.13181818181818,22
