,Data,TempMinPrevista,TempMinINMET,NumDias
132,5/2000,23.017369548387094,23.122580645161293,31
133,6/2000,22.285820233333332,22.493333333333332,30
134,7/2000,21.078975032258068,21.332258064516125,31
135,8/2000,21.137357677419352,21.519354838709678,31
136,9/2000,21.83786686666667,21.93,30
137,10/2000,22.882190645161288,23.235483870967744,31
138,11/2000,23.43164713333333,23.880000000000006,30
139,12/2000,23.476483838709683,23.890322580645165,31
140,1/2001,23.548883419354844,23.651612903225807,31
141,2/2001,24.47073553571429,24.835714285714282,28
142,3/2001,24.302780032258074,24.44516129032258,31
143,4/2001,24.0802561,24.35333333333334,30
144,5/2001,23.72299477419355,23.867741935483867,31
145,6/2001,22.24035143333333,22.413333333333338,30
146,7/2001,21.440071193548388,21.754838709677422,31
147,8/2001,20.924350387096773,21.08387096774194,31
148,9/2001,21.5197625,21.369999999999997,30
149,10/2001,22.45428229032258,22.60322580645162,31
150,11/2001,23.5422448,23.223333333333333,30
151,12/2001,23.870250322580652,23.82903225806452,31
152,1/2002,23.543212451612902,23.635483870967747,31
153,2/2002,24.19214075,24.132142857142863,28
154,3/2002,24.33752361290323,24.296774193548384,31
155,4/2002,23.94019013333333,24.070000000000004,30
156,5/2002,22.949947161290318,22.98064516129032,31
157,6/2002,22.020297133333326,22.436666666666667,30
158,7/2002,21.47259967741935,21.896774193548385,31
159,8/2002,21.20413306451613,21.674193548387095,31
160,9/2002,21.948638900000002,22.41,30
161,10/2002,22.822484055555556,22.950000000000003,18
162,11/2002,23.237476133333324,23.356666666666666,30
163,12/2002,23.90409570967742,23.919354838709676,31
164,1/2003,24.348926483870965,24.632258064516133,31
165,2/2003,24.47843992857143,24.48571428571429,28
166,3/2003,24.330681483870965,24.16129032258064,31
167,4/2003,24.298234599999997,24.226666666666667,30
168,5/2003,23.07792577419355,22.85483870967742,31
169,6/2003,22.32893,22.439999999999998,30
170,7/2003,21.56337306666666,21.543333333333337,30
171,8/2003,21.273866161290325,21.316129032258065,31
172,9/2003,21.65254096666666,21.653333333333332,30
173,10/2003,22.609973935483872,22.803225806451607,31
174,11/2003,23.3501932,23.40333333333334,30
175,12/2003,23.850898419354834,23.948387096774194,31
176,1/2004,23.71284919354839,23.709677419354836,31
177,2/2004,24.09391403448276,23.982758620689655,29
178,3/2004,24.22824306451613,24.01290322580645,31
179,4/2004,23.71635063333333,23.626666666666665,30
180,5/2004,22.938282483870967,22.848387096774196,31
181,6/2004,21.67944766666667,21.636666666666667,30
182,7/2004,20.682068354838716,20.690322580645162,31
183,8/2004,20.40601170967742,20.525806451612905,31
184,9/2004,21.500380299999996,21.416666666666668,30
185,10/2004,22.213250967741935,21.906451612903226,31
186,11/2004,22.83838986666666,22.496666666666666,30
187,12/2004,23.729603866666665,23.403333333333332,30
188,1/2005,24.165276483870972,24.070967741935487,31
189,2/2005,24.21572457142858,23.83571428571429,28
190,3/2005,24.29256767741936,24.132258064516126,31
191,4/2005,23.705177600000003,23.720000000000002,30
192,5/2005,23.430827548387096,23.487096774193546,31
193,6/2005,22.01327203333334,22.370000000000005,30
194,7/2005,21.149691548387096,21.41612903225807,31
195,8/2005,21.431175064516125,21.80645161290322,31
196,9/2005,22.321376866666657,22.68333333333333,30
197,10/2005,22.7271568,23.159999999999997,20
198,11/2005,23.443873766666666,23.699999999999992,30
199,12/2005,23.68484070967742,23.89677419354839,31
200,1/2006,23.69396129032258,23.832258064516132,31
201,2/2006,24.581001249999996,24.91071428571429,28
202,3/2006,24.788141064516125,24.70645161290323,31
203,4/2006,23.724550800000006,23.396666666666665,30
204,5/2006,22.59654832258064,22.290322580645164,31
205,6/2006,21.349933633333332,21.149999999999995,30
206,7/2006,20.707813516129033,20.8,31
207,8/2006,20.893061483870966,21.02258064516129,31
208,9/2006,21.30390246666667,21.11,30
209,10/2006,22.243016354838705,22.177419354838708,31
210,11/2006,22.8276924,22.413333333333334,30
211,12/2006,23.764521322580652,23.380645161290314,31
212,1/2007,24.229193935483874,23.803225806451614,31
213,2/2007,23.600850071428567,23.185714285714283,28
214,3/2007,23.685398096774193,23.10967741935484,31
215,4/2007,23.509785,22.940000000000005,30
216,5/2007,22.78845138709678,22.46451612903226,31
217,6/2007,21.53893327586207,21.26896551724138,29
218,7/2007,20.86493829032258,20.529032258064515,31
219,8/2007,20.406862322580643,20.167741935483875,31
220,9/2007,20.730314133333334,20.303333333333338,30
221,10/2007,22.27178583333334,22.586666666666666,30
222,11/2007,23.492041066666662,24.09666666666666,30
223,12/2007,22.95285370967742,22.296774193548384,31
224,1/2008,23.27131461290323,22.71935483870968,31
225,2/2008,23.83014382758621,23.089655172413785,29
226,3/2008,23.894555419354838,22.91612903225807,31
227,4/2008,23.75564663333334,22.669999999999998,30
228,5/2008,22.717615967741935,21.87419354838709,31
229,6/2008,21.1535807,20.39333333333333,30
230,7/2008,20.20106067741936,19.241935483870968,31
231,8/2008,20.259899774193553,19.538709677419348,31
232,9/2008,21.377207566666673,20.59,30
233,10/2008,22.165723451612912,21.309677419354838,31
234,11/2008,22.838095300000003,21.876666666666665,30
235,12/2008,22.816521580645162,21.86129032258064,31
236,1/2009,23.728303258064514,22.577419354838707,31
237,2/2009,23.40810917857143,22.099999999999998,28
238,3/2009,23.923258032258072,22.622580645161296,31
239,4/2009,23.1548207,21.873333333333335,30
240,5/2009,22.316188064516137,21.009677419354837,31
241,6/2009,22.367456678571425,22.471428571428568,28
242,7/2009,21.66449474193549,22.012903225806447,31
243,8/2009,21.510283419354845,21.677419354838715,31
244,9/2009,22.050090233333332,21.80666666666667,30
245,10/2009,23.148049999999998,22.89032258064516,31
246,11/2009,23.20272333333333,22.660000000000007,30
247,12/2009,24.016264935483868,23.56774193548387,31
248,1/2010,24.110503483870964,23.35161290322581,31
249,2/2010,24.90156014285714,24.307142857142857,28
250,3/2010,24.56379567741935,23.829032258064515,31
251,4/2010,23.692641133333336,22.88666666666667,30
252,5/2010,23.09643267741935,22.36451612903226,31
253,6/2010,22.0803475,21.31333333333333,30
254,7/2010,20.4091765483871,19.887096774193548,31
255,8/2010,19.81579064516129,19.283870967741933,31
256,9/2010,20.83666736666667,19.966666666666665,30
257,10/2010,22.460986774193543,21.690322580645166,31
258,11/2010,23.04702776666667,22.006666666666664,30
259,12/2010,23.225097032258066,22.12258064516129,31
260,1/2011,22.878428677419354,21.658064516129034,31
261,2/2011,23.709874749999994,22.475,28
262,3/2011,23.862470533333337,22.373333333333335,30
263,4/2011,22.954663666666665,21.433333333333326,30
264,5/2011,21.790679903225808,20.419354838709673,31
265,6/2011,20.631182233333337,19.509999999999998,30
266,7/2011,20.0761484516129,19.299999999999994,31
267,8/2011,20.21795032258065,19.09032258064516,31
268,9/2011,20.340076133333334,19.583333333333332,30
269,10/2011,21.813431354838713,21.038709677419355,31
270,11/2011,22.103203433333338,21.529999999999998,30
271,12/2011,22.968056580645165,22.61935483870968,31
272,1/2012,23.25033477419355,22.867741935483867,31
273,2/2012,23.118954517241377,22.6551724137931,29
274,3/2012,23.21704283870968,22.787096774193543,31
275,4/2012,23.092149599999996,22.686666666666664,30
276,5/2012,22.321777967741934,22.064516129032253,31
277,6/2012,21.524169033333333,21.336666666666666,30
278,7/2012,20.456954451612905,20.37741935483871,31
279,8/2012,19.829130677419357,19.722580645161294,31
280,9/2012,21.099546999999998,20.763333333333332,30
281,10/2012,21.6333874516129,21.261290322580642,31
282,11/2012,22.906570068965518,22.472413793103442,29
283,12/2012,23.220228709677425,22.719354838709677,31
284,1/2013,23.935282096774202,23.416129032258063,31
285,2/2013,24.003500464285715,23.52142857142857,28
286,3/2013,24.286976225806455,23.816129032258072,31
287,4/2013,23.61560256666666,23.08333333333333,30
288,5/2013,22.56838225806451,21.990322580645156,31
289,6/2013,21.49883782142857,21.26785714285714,28
290,7/2013,21.093725096774193,20.658064516129034,31
291,8/2013,20.50642793548387,19.954838709677418,31
292,9/2013,21.03574296666667,20.446666666666662,30
293,10/2013,21.9945805483871,21.119354838709675,31
294,11/2013,22.442265966666664,21.43333333333333,30
295,12/2013,23.061380935483875,22.238709677419347,31
296,1/2014,22.837098161290324,22.112903225806452,31
297,2/2014,22.75784117857143,21.875000000000004,28
298,3/2014,23.340772290322583,22.412903225806453,31
299,4/2014,23.303470000000004,22.503333333333327,30
300,5/2014,22.062398483870968,21.022580645161295,31
301,6/2014,21.092845933333333,20.336666666666655,30
302,7/2014,21.230830481481483,20.414814814814818,27
303,8/2014,21.218681533333328,21.359999999999996,30
304,9/2014,21.526760666666664,21.6,30
305,10/2014,22.51331929032258,22.619354838709686,31
306,11/2014,23.09791953333333,22.956666666666663,30
307,12/2014,23.453900483870967,23.199999999999996,31
308,1/2015,23.49192383870968,23.6258064516129,31
309,2/2015,23.840088142857145,23.907142857142862,28
310,3/2015,24.063798903225802,24.193548387096772,31
311,4/2015,23.727208833333332,23.67333333333334,30
312,5/2015,22.37932296774193,22.451612903225804,31
313,6/2015,21.375549066666668,21.55666666666666,30
314,7/2015,21.100222354838706,21.622580645161285,31
315,8/2015,20.554940000000002,21.267741935483865,31
316,9/2015,21.66687606666667,21.89666666666667,30
317,10/2015,22.591447709677414,23.04838709677419,31
318,11/2015,23.93095056666667,23.82333333333333,30
319,12/2015,23.905510516129034,23.841935483870966,31
320,1/2016,24.429415774193544,24.225806451612897,31
321,2/2016,24.46199627586207,24.36206896551724,29
322,3/2016,24.904331645161292,24.561290322580643,31
323,4/2016,24.155767066666666,23.830000000000002,30
324,5/2016,23.001046225806448,22.535483870967735,31
325,6/2016,22.314581566666664,21.586666666666666,30
326,7/2016,21.49360019354838,21.080645161290327,31
327,8/2016,21.73865351612903,21.85483870967742,31
328,9/2016,22.09555376666667,21.95,30
329,10/2016,23.25880412903226,22.983870967741932,31
330,11/2016,23.533049333333338,23.316666666666666,30
331,12/2016,23.69239661290322,23.85806451612903,31
332,1/2017,23.788944870967743,23.78387096774194,31
333,2/2017,23.777554821428573,24.089285714285715,28
334,3/2017,23.57027267741935,23.64193548387097,31
335,4/2017,23.461620966666665,23.666666666666664,30
336,5/2017,22.389727354838705,22.558064516129033,31
337,6/2017,21.563168966666673,21.553333333333335,30
338,7/2017,19.95093609677419,19.64516129032258,31
339,8/2017,20.064779064516127,19.97741935483871,31
340,9/2017,21.0470898,20.273333333333333,30
341,10/2017,22.293392000000004,21.41290322580645,31
342,11/2017,23.434054466666666,22.683333333333337,30
343,12/2017,23.86360825806451,23.216129032258063,31
