Data,TempMax,TempMaxPredicted
2003-04-16,31.0,31.24685
2003-04-17,31.2,31.610018
2003-04-18,31.2,31.410782
2003-04-19,31.4,31.20304
2003-04-20,31.1,30.61777
2003-04-21,31.5,31.899137
2003-04-22,31.4,30.693115
2003-04-23,29.7,29.218582
2003-04-24,29.8,30.036493
2003-04-25,31.0,31.152176
2003-04-26,30.1,30.156507
2003-04-27,28.7,29.869755
2003-04-28,30.4,30.101652
2003-04-29,30.6,30.610044
2003-04-30,30.6,30.090872
2003-05-01,30.7,30.7558
2003-05-02,30.7,31.045996
2003-05-03,31.5,31.938131
2003-05-04,29.3,29.138323
2003-05-05,27.3,28.127394
2003-05-06,29.8,29.315489
2003-05-07,29.7,29.685072
2003-05-08,30.4,30.559492
2003-05-09,30.3,30.577852
2003-05-10,30.2,30.05739
2003-05-11,29.5,28.607971
2003-05-12,29.9,29.517183
2003-05-13,29.5,29.28318
2003-05-14,30.2,29.750807
2003-05-15,30.3,30.171284
2003-05-16,29.3,29.2377
2003-05-17,28.0,29.042421
2003-05-18,30.2,29.72607
2003-05-19,30.2,30.075972
2003-05-20,29.2,28.33544
2003-05-21,29.5,29.042776
2003-05-22,29.7,29.548304
2003-05-23,29.7,29.606325
2003-05-24,29.3,29.91931
2003-05-25,30.1,30.682573
2003-05-26,30.1,30.777653
2003-05-27,30.5,30.616316
2003-05-28,29.6,29.365667
2003-05-29,27.8,28.154028
2003-05-30,29.7,29.83107
2003-05-31,29.5,28.741507
2003-06-01,29.7,29.462221
2003-06-02,29.7,29.629635
2003-06-03,29.9,29.563824
2003-06-04,29.9,30.170015
2003-06-05,29.9,30.126837
2003-06-06,29.3,29.263622
2003-06-07,29.7,29.546553
2003-06-08,29.3,29.396074
2003-06-09,29.7,29.102867
2003-06-10,28.3,28.865429
2003-06-11,28.1,28.789858
2003-06-12,29.3,28.106544
2003-06-13,28.4,28.859617
2003-06-14,29.1,29.031324
2003-06-15,29.1,29.222189
2003-06-16,28.9,29.043694
2003-06-17,29.3,28.94494
2003-06-18,28.1,28.251238
2003-06-19,29.5,28.823652
2003-06-20,27.9,26.946089
2003-06-21,28.1,27.9847
2003-06-22,28.5,28.16843
2003-06-23,29.4,28.663607
2003-06-24,27.5,27.063066
2003-06-25,28.5,28.344595
2003-06-26,28.5,28.431131
2003-06-27,28.2,27.300611
2003-06-28,26.5,27.357485
2003-06-29,26.3,26.123266
2003-06-30,28.5,27.519373
2003-07-01,28.7,28.627447
2003-07-02,27.1,26.735256
2003-07-03,27.9,27.44285
2003-07-04,28.4,27.642557
2003-07-05,28.4,28.204407
2003-07-06,28.1,27.82176
2003-07-07,28.3,28.047033
2003-07-08,28.6,28.403353
2003-07-09,28.9,27.79429
2003-07-10,27.5,27.216688
2003-07-11,26.7,26.220415
2003-07-12,28.3,28.70159
2003-07-13,28.3,27.894567
2003-07-14,28.4,28.517954
2003-07-15,28.3,28.045246
2003-07-16,28.3,28.811382
2003-07-17,28.1,27.806286
2003-07-18,27.7,27.063894
2003-07-19,27.7,26.956287
2003-07-20,28.1,27.466661
2003-07-21,28.1,27.944044
2003-07-22,28.5,28.573772
2003-07-23,27.7,28.234531
2003-07-24,28.2,27.852036
2003-07-25,28.1,28.315395
2003-07-26,28.0,27.825693
2003-07-27,27.9,27.785345
2003-07-28,27.4,27.871435
2003-07-29,27.9,27.899801
2003-07-30,27.9,27.762552
2003-07-31,28.0,27.909056
2003-08-01,27.9,27.8579
2003-08-02,28.1,28.17166
2003-08-03,26.9,27.519146
2003-08-04,28.1,27.849636
2003-08-05,27.7,27.944475
2003-08-06,27.1,26.941698
2003-08-07,26.3,27.189638
2003-08-08,27.9,27.879705
2003-08-09,26.7,26.396471
2003-08-10,27.7,27.712065
2003-08-11,28.1,27.709305
2003-08-12,27.5,27.026903
2003-08-13,28.0,28.058847
2003-08-14,27.8,28.165401
2003-08-15,28.0,28.051718
2003-08-16,27.7,28.070784
2003-08-17,28.3,28.448675
2003-08-18,28.3,28.26935
2003-08-19,27.7,27.444054
2003-08-20,27.1,27.269512
2003-08-21,27.7,28.16244
2003-08-22,28.1,27.963602
2003-08-23,27.9,28.082563
2003-08-24,28.1,27.918072
2003-08-25,27.5,27.830244
2003-08-26,28.1,28.648952
2003-08-27,27.9,27.588072
2003-08-28,28.3,28.21174
2003-08-29,28.1,28.254515
2003-08-30,28.2,28.537893
2003-08-31,28.5,28.602898
2003-09-01,27.6,28.099592
2003-09-02,27.6,27.036669
2003-09-03,28.1,28.058474
2003-09-04,27.8,28.219105
2003-09-05,28.0,28.41863
2003-09-06,28.0,27.853754
2003-09-07,27.7,27.838242
2003-09-08,28.2,27.675848
2003-09-09,28.3,28.150843
2003-09-10,28.2,28.339207
2003-09-11,28.1,28.588587
2003-09-12,28.4,28.302998
2003-09-13,28.1,28.281897
2003-09-14,28.3,28.566048
2003-09-15,28.1,28.047438
2003-09-16,28.3,28.247223
2003-09-17,28.3,28.541937
2003-09-18,28.6,28.518164
2003-09-19,28.6,28.714287
2003-09-20,28.5,28.37332
2003-09-21,28.5,28.651941
2003-09-22,29.0,30.422327
2003-09-23,28.5,27.939934
2003-09-24,28.4,27.56798
2003-09-25,28.6,28.526123
2003-09-26,29.1,28.855272
2003-09-27,29.1,29.108412
2003-09-28,29.7,29.521864
2003-09-29,29.6,29.70243
2003-09-30,29.1,29.826717
2003-10-01,29.1,29.606203
2003-10-02,29.3,29.276506
2003-10-03,29.1,29.098381
2003-10-04,29.5,29.406439
2003-10-05,29.1,29.242762
2003-10-06,29.1,28.429956
2003-10-07,29.5,29.472858
2003-10-08,29.6,29.580515
2003-10-09,29.1,28.882061
2003-10-10,29.5,29.211452
2003-10-11,29.3,29.217161
2003-10-12,29.3,29.612265
2003-10-13,29.3,29.366276
2003-10-14,29.5,29.46632
2003-10-15,29.5,29.317467
2003-10-16,26.7,26.009315
2003-10-17,24.9,25.454245
2003-10-18,28.1,27.600496
2003-10-19,27.7,27.41202
2003-10-20,29.5,29.249315
2003-10-21,29.0,29.211363
2003-10-22,29.3,29.580246
2003-10-23,29.2,29.650784
2003-10-24,29.7,29.689302
2003-10-25,29.3,29.576029
2003-10-26,29.3,28.980433
2003-10-27,28.9,28.50033
2003-10-28,29.2,28.960505
2003-10-29,28.3,27.892393
2003-10-30,28.7,28.734808
2003-10-31,29.2,28.652222
2003-11-01,29.0,29.209364
2003-11-02,29.3,29.979242
2003-11-03,29.9,30.686604
2003-11-04,28.3,27.670582
2003-11-05,25.3,26.638956
2003-11-06,27.1,27.153307
2003-11-07,28.5,28.727491
2003-11-08,29.1,29.681767
2003-11-09,29.2,29.70646
2003-11-10,29.3,29.561396
2003-11-11,28.3,28.77638
2003-11-12,29.3,29.165207
2003-11-13,29.3,29.471497
2003-11-14,29.3,29.746485
2003-11-15,29.7,29.880474
2003-11-16,29.6,29.939108
2003-11-17,29.9,30.106668
2003-11-18,29.5,29.602983
2003-11-19,29.3,29.509085
2003-11-20,29.0,29.554125
2003-11-21,29.7,29.86201
2003-11-22,29.9,29.067402
2003-11-23,28.7,28.788769
2003-11-24,29.5,29.57036
2003-11-25,29.5,29.791458
2003-11-26,29.5,29.807993
2003-11-27,29.5,29.60758
2003-11-28,29.3,29.166468
2003-11-29,29.5,30.019629
2003-11-30,29.7,30.096714
2003-12-01,29.4,30.13283
2003-12-02,29.7,30.157806
2003-12-03,29.9,30.299463
2003-12-04,29.9,30.432764
2003-12-05,30.1,30.791842
2003-12-06,30.0,30.45305
2003-12-07,30.2,30.742502
2003-12-08,30.1,30.319826
2003-12-09,30.2,30.275381
2003-12-10,30.1,30.433073
2003-12-11,30.4,30.633497
2003-12-12,30.2,30.08065
2003-12-13,30.1,30.264147
2003-12-14,28.7,28.631498
2003-12-15,30.1,30.162973
2003-12-16,29.7,29.816555
2003-12-17,29.7,29.872053
2003-12-18,29.8,30.214705
2003-12-19,30.0,30.405712
2003-12-20,30.1,30.25833
2003-12-21,30.0,30.163893
2003-12-22,30.2,30.32409
2003-12-23,30.2,29.999088
2003-12-24,30.1,30.218288
2003-12-25,30.2,30.686193
2003-12-26,30.2,30.454073
2003-12-27,30.2,30.531172
2003-12-28,30.6,30.904276
2003-12-29,30.1,30.62993
2003-12-30,30.4,30.97346
2003-12-31,30.2,30.616861
2004-01-01,30.5,29.866663
2004-01-02,30.5,30.760132
2004-01-03,31.0,30.904188
2004-01-04,30.7,30.350159
2004-01-05,30.4,29.989532
2004-01-06,30.6,30.70985
2004-01-07,30.6,30.776707
2004-01-08,30.8,30.725307
2004-01-09,30.6,30.638758
2004-01-10,30.6,30.647356
2004-01-11,31.0,30.336863
2004-01-12,31.2,31.088226
2004-01-13,31.2,31.301615
2004-01-14,29.0,27.525187
2004-01-15,30.0,30.437635
2004-01-16,29.3,29.615185
2004-01-17,29.5,28.547638
2004-01-18,30.1,28.654854
2004-01-19,27.9,27.524267
2004-01-20,27.3,27.166573
2004-01-21,31.0,29.697721
2004-01-22,29.5,30.106173
2004-01-23,29.9,30.058512
2004-01-24,30.2,30.451519
2004-01-25,31.2,30.87653
2004-01-26,30.1,29.524324
2004-01-27,30.1,28.579866
2004-01-28,29.5,29.811228
2004-01-29,30.6,30.246975
2004-01-30,30.1,29.88831
2004-01-31,30.3,29.781824
2004-02-01,29.7,29.629204
2004-02-02,30.1,29.975973
2004-02-03,30.1,30.121084
2004-02-04,30.2,30.023287
2004-02-05,29.9,29.930532
2004-02-06,29.9,30.077261
2004-02-07,31.0,31.002924
2004-02-08,30.2,31.029556
2004-02-09,30.2,30.563555
2004-02-10,30.2,30.386387
2004-02-11,30.7,30.578524
2004-02-12,30.7,30.894152
2004-02-13,30.6,30.536263
2004-02-14,30.5,29.55636
2004-02-15,30.1,30.503614
2004-02-16,30.3,30.821337
2004-02-17,30.2,30.603601
2004-02-18,30.2,30.35734
2004-02-19,30.4,30.18653
2004-02-20,30.4,30.538877
2004-02-21,30.4,30.706726
2004-02-22,30.6,30.622393
2004-02-23,30.6,31.169428
2004-02-24,30.5,30.08215
2004-02-25,29.7,30.13695
2004-02-26,30.6,30.435003
2004-02-27,30.2,30.705828
2004-02-28,31.2,31.434107
2004-02-29,29.7,29.357845
2004-03-01,30.7,30.87592
2004-03-02,30.8,31.261705
2004-03-03,30.7,31.045095
2004-03-04,31.0,31.238382
2004-03-05,30.8,30.79079
2004-03-06,31.4,30.408087
2004-03-07,31.0,30.95861
2004-03-08,30.4,29.587076
2004-03-09,30.6,30.618158
2004-03-10,30.6,30.697042
2004-03-11,30.1,30.240812
2004-03-12,29.5,30.001951
2004-03-13,30.4,31.318563
2004-03-14,30.6,30.792326
2004-03-15,30.5,31.20308
2004-03-16,30.9,31.187546
2004-03-17,31.2,31.206179
2004-03-18,30.8,31.170578
2004-03-19,30.8,30.96665
2004-03-20,30.7,30.751116
2004-03-21,30.8,31.124693
2004-03-22,31.2,31.286673
2004-03-23,31.0,31.25346
2004-03-24,30.8,30.904078
2004-03-25,30.6,30.921236
2004-03-26,30.6,31.090704
2004-03-27,31.0,30.95379
2004-03-28,30.8,31.055052
2004-03-29,31.6,31.329771
2004-03-30,31.5,30.850664
2004-03-31,31.2,30.945377
2004-04-01,31.0,31.177979
2004-04-02,31.4,31.449568
2004-04-03,31.0,31.21835
2004-04-04,30.6,30.556707
2004-04-05,30.6,30.35723
2004-04-06,30.2,30.322447
2004-04-07,30.8,30.709429
2004-04-08,30.4,30.384802
2004-04-09,30.5,30.337507
2004-04-10,30.4,30.368656
2004-04-11,30.6,31.163021
2004-04-12,31.2,31.564604
2004-04-13,31.3,31.505049
2004-04-14,30.2,29.49365
2004-04-15,30.7,30.979326
2004-04-16,30.6,30.744476
2004-04-17,30.5,31.047646
2004-04-18,30.6,29.80964
2004-04-19,30.4,29.822527
2004-04-20,30.4,30.23382
2004-04-21,30.4,30.317669
2004-04-22,30.6,30.501747
2004-04-23,30.4,30.305033
2004-04-24,30.1,29.840431
2004-04-25,30.7,30.598389
2004-04-26,30.6,31.132942
2004-04-27,30.4,30.969288
2004-04-28,30.6,30.97423
2004-04-29,30.2,30.6009
2004-04-30,29.6,28.546364
2004-05-01,30.1,29.483368
2004-05-02,30.2,30.322165
2004-05-03,30.1,30.195244
2004-05-04,30.4,30.351965
2004-05-05,30.5,30.327341
2004-05-06,30.1,29.323568
2004-05-07,30.2,30.161417
2004-05-08,30.2,30.041094
2004-05-09,30.4,29.892733
2004-05-10,31.2,30.123789
2004-05-11,29.2,29.042427
2004-05-12,27.3,27.998493
2004-05-13,29.8,29.41012
2004-05-14,29.7,29.566322
2004-05-15,29.9,29.850817
2004-05-16,30.2,29.589046
2004-05-17,27.8,28.12705
2004-05-18,29.3,29.649513
2004-05-19,30.1,30.476072
2004-05-20,29.9,29.33598
2004-05-21,29.9,29.31409
2004-05-22,29.7,29.416512
2004-05-23,27.9,27.82493
2004-05-24,26.9,26.799559
2004-05-25,29.1,28.755241
2004-05-26,29.4,28.966173
2004-05-27,29.1,29.29819
2004-05-28,28.9,29.556442
2004-05-29,29.8,30.13098
2004-05-30,29.5,29.57344
2004-05-31,29.5,29.079126
2004-06-01,29.1,29.017286
2004-06-02,28.4,27.742176
2004-06-03,29.5,29.226027
2004-06-04,29.1,28.81251
2004-06-05,29.1,29.167461
2004-06-06,29.5,29.674997
2004-06-07,29.5,29.324835
2004-06-08,29.0,29.547697
2004-06-09,29.7,29.729876
2004-06-10,28.3,28.36896
2004-06-11,29.7,29.602085
2004-06-12,29.5,29.277103
2004-06-13,29.3,28.429026
2004-06-14,29.3,28.824713
2004-06-15,28.4,28.744951
2004-06-16,29.1,29.024437
2004-06-17,28.4,28.765862
2004-06-18,29.0,28.637085
2004-06-19,28.5,28.49564
2004-06-20,28.7,28.654516
2004-06-21,28.5,28.719969
2004-06-22,28.8,28.384295
2004-06-23,28.9,28.762178
2004-06-24,28.9,28.561602
2004-06-25,28.3,27.840988
2004-06-26,28.5,28.10705
2004-06-27,28.5,28.05554
2004-06-28,27.5,27.624956
2004-06-29,27.3,27.32332
2004-06-30,27.5,27.73864
2004-07-01,28.4,27.716063
2004-07-02,28.3,28.002481
2004-07-03,28.3,28.145826
2004-07-04,27.2,26.945051
2004-07-05,27.4,27.293116
2004-07-06,27.8,26.967852
2004-07-07,28.3,28.66104
2004-07-08,27.9,28.036621
2004-07-09,27.9,27.671412
2004-07-10,28.4,28.679003
2004-07-11,28.3,27.887812
2004-07-12,28.8,27.896185
2004-07-13,28.5,27.511137
2004-07-14,28.3,28.143095
2004-07-15,28.5,28.141178
2004-07-16,28.7,28.388754
2004-07-17,28.8,27.803526
2004-07-18,28.3,27.233435
2004-07-19,28.0,27.509274
2004-07-20,28.0,27.868553
2004-07-21,28.3,27.276419
2004-07-22,27.3,26.90352
2004-07-23,26.0,27.255976
2004-07-24,25.8,26.43148
2004-07-25,26.1,26.31403
2004-07-26,26.7,26.390266
2004-07-27,27.7,27.513956
2004-07-28,27.1,27.245731
2004-07-29,26.1,26.077147
2004-07-30,27.3,27.698717
2004-07-31,25.9,26.078741
2004-08-01,25.5,25.432821
2004-08-02,27.9,27.479908
2004-08-03,27.7,27.383589
2004-08-04,27.9,27.150805
2004-08-05,27.7,27.592361
2004-08-06,26.4,25.99465
2004-08-07,26.5,26.928747
2004-08-08,27.1,26.672571
2004-08-09,27.9,27.36384
2004-08-10,27.3,27.161333
2004-08-11,26.9,26.74603
2004-08-12,26.9,26.842615
2004-08-13,26.9,26.041054
2004-08-14,26.9,27.161547
2004-08-15,27.5,27.350458
2004-08-16,27.1,26.885172
2004-08-17,27.9,27.899681
2004-08-18,28.6,28.042704
2004-08-19,26.7,26.879375
2004-08-20,27.9,27.950956
2004-08-21,25.9,27.126585
2004-08-22,27.5,27.138807
2004-08-23,27.7,27.221155
2004-08-24,27.5,27.84239
2004-08-25,28.2,28.338648
2004-08-26,27.1,27.42085
2004-08-27,26.9,27.889904
2004-08-28,28.1,28.129284
2004-08-29,28.5,28.565563
2004-08-30,28.5,28.412832
2004-08-31,28.5,28.13513
2004-09-01,28.1,28.267876
2004-09-02,28.5,28.15679
2004-09-03,28.7,27.950548
2004-09-04,29.2,28.73092
2004-09-05,28.7,28.026672
2004-09-06,28.3,27.979675
2004-09-07,28.3,27.886261
2004-09-08,25.9,27.05703
2004-09-09,27.7,27.782759
2004-09-10,27.7,27.040165
2004-09-11,28.3,28.12096
2004-09-12,28.3,28.177301
2004-09-13,28.3,28.13936
2004-09-14,27.9,27.731295
2004-09-15,28.1,27.94296
2004-09-16,28.6,28.040283
2004-09-17,28.7,28.61644
2004-09-18,28.6,28.592234
2004-09-19,27.0,27.432457
2004-09-20,28.5,28.15066
2004-09-21,28.1,28.646952
2004-09-22,28.5,27.986355
2004-09-23,28.0,27.627768
2004-09-24,28.7,28.50814
2004-09-25,27.9,28.172302
2004-09-26,28.1,28.184595
2004-09-27,27.7,27.94212
2004-09-28,28.5,28.16303
2004-09-29,28.6,28.3701
2004-09-30,28.7,28.02897
2004-10-01,28.9,28.669527
2004-10-02,28.9,28.511793
2004-10-03,29.1,28.819815
2004-10-04,29.3,28.616951
2004-10-05,29.5,29.168005
2004-10-06,29.0,28.932802
2004-10-07,29.5,29.416534
2004-10-08,29.5,28.915495
2004-10-09,29.5,29.095118
2004-10-10,29.7,29.513208
2004-10-11,29.5,29.344599
2004-10-12,29.5,28.729713
2004-10-13,29.3,28.952942
2004-10-14,29.5,29.128117
2004-10-15,29.5,29.060629
2004-10-16,29.5,29.05431
2004-10-17,29.4,28.855213
2004-10-18,29.7,29.293734
2004-10-19,29.8,29.429888
2004-10-20,29.7,29.534296
2004-10-21,29.7,29.23475
2004-10-22,29.7,29.192945
2004-10-23,29.3,28.743868
2004-10-24,29.5,28.9852
2004-10-25,29.9,29.548618
2004-10-26,30.0,30.0238
2004-10-27,30.1,29.978569
2004-10-28,30.1,29.805994
2004-10-29,30.1,30.100286
2004-10-30,30.1,29.760193
2004-10-31,30.1,29.16662
2004-11-01,30.0,29.751245
2004-11-02,30.1,29.551216
2004-11-03,29.6,29.044651
2004-11-04,29.9,29.639761
2004-11-05,29.8,28.92198
2004-11-06,29.7,28.86995
2004-11-07,30.0,29.916744
2004-11-08,30.2,29.67479
2004-11-09,29.8,28.996103
2004-11-10,29.9,29.64118
2004-11-11,30.1,29.703043
2004-11-12,30.1,29.815615
2004-11-13,30.4,30.38143
2004-11-14,30.2,30.105703
2004-11-15,29.7,29.374937
2004-11-16,29.9,29.471367
2004-11-17,30.1,29.293745
2004-11-18,29.9,29.997047
2004-11-19,30.1,30.05981
2004-11-20,30.2,29.966963
2004-11-21,31.0,30.614542
2004-11-22,30.2,29.697859
2004-11-23,30.1,29.470236
2004-11-24,29.9,29.587164
2004-11-25,29.7,29.112349
2004-11-26,30.2,29.501734
2004-11-27,29.9,29.438395
2004-11-28,30.2,30.041143
2004-11-29,30.2,30.047083
2004-11-30,30.3,30.009893
2004-12-01,30.2,29.996046
2004-12-02,30.5,30.01798
2004-12-03,30.6,29.9796
2004-12-04,30.4,30.44332
2004-12-05,30.2,29.989237
2004-12-06,30.3,30.033213
2004-12-07,30.7,30.387026
2004-12-08,30.7,30.513159
2004-12-09,30.6,30.330343
2004-12-10,31.0,30.776052
2004-12-11,30.4,30.632504
2004-12-12,30.8,30.70529
2004-12-13,30.4,29.967752
2004-12-14,30.6,30.07789
2004-12-15,30.7,29.962498
2004-12-16,30.2,29.53443
2004-12-17,30.3,30.177912
2004-12-18,30.2,30.237658
2004-12-19,30.2,30.170752
2004-12-20,30.7,30.673628
2004-12-21,30.6,30.247072
2004-12-22,30.6,30.297544
2004-12-23,30.5,30.089628
2004-12-24,30.7,30.565485
2004-12-25,31.0,30.612024
2004-12-26,33.0,31.876411
2004-12-27,30.2,30.002148
2004-12-28,30.7,30.15713
2004-12-29,30.8,30.678213
2004-12-30,31.0,30.969984
2004-12-31,31.0,30.774815
2005-01-01,31.0,31.080793
2005-01-02,31.0,30.734715
2005-01-03,30.8,30.825527
2005-01-04,31.0,30.637682
2005-01-05,31.0,30.684446
2005-01-06,31.3,30.633371
2005-01-07,31.2,30.2036
2005-01-08,31.4,31.11397
2005-01-09,31.2,31.250984
2005-01-10,31.4,31.077587
2005-01-11,31.2,31.255814
2005-01-12,31.0,30.979479
2005-01-13,31.8,31.54384
2005-01-14,30.0,29.549597
2005-01-15,30.4,30.481361
2005-01-16,30.6,30.407978
2005-01-17,30.6,30.616484
2005-01-18,30.9,30.701624
2005-01-19,31.2,30.899908
2005-01-20,30.8,30.868357
2005-01-21,30.8,30.892336
2005-01-22,31.2,31.087215
2005-01-23,30.6,30.814625
2005-01-24,31.0,30.813122
2005-01-25,31.6,31.102182
2005-01-26,33.0,32.217075
2005-01-27,31.0,31.063683
2005-01-28,29.9,29.323328
2005-01-29,30.4,29.808617
2005-01-30,30.8,30.942263
2005-01-31,30.9,31.105875
2005-02-01,31.0,30.819069
2005-02-02,31.3,31.189425
2005-02-03,31.2,31.121805
2005-02-04,31.2,31.150564
2005-02-05,31.2,31.178488
2005-02-06,31.3,31.00163
2005-02-07,31.8,31.327707
2005-02-08,31.6,31.260756
2005-02-09,30.4,29.832237
2005-02-10,30.6,29.886782
2005-02-11,31.2,31.438728
2005-02-12,31.5,31.80741
2005-02-13,31.6,31.860428
2005-02-14,31.2,31.37979
2005-02-15,30.6,30.547705
2005-02-16,31.6,31.517778
2005-02-17,31.2,31.528513
2005-02-18,31.2,31.33169
2005-02-19,31.2,31.114517
2005-02-20,31.2,31.089285
2005-02-21,31.0,31.309992
2005-02-22,30.1,30.491316
2005-02-23,31.4,31.433743
2005-02-24,31.6,31.476076
2005-02-25,31.2,30.925983
2005-02-26,31.4,31.31134
2005-02-27,31.4,31.244001
2005-02-28,31.2,31.115334
2005-03-01,31.2,31.212759
2005-03-02,31.4,31.227827
2005-03-03,31.6,31.30927
2005-03-04,31.6,31.24489
2005-03-05,31.6,31.567394
2005-03-06,31.6,31.616905
2005-03-07,31.6,31.355267
2005-03-08,31.8,31.55979
2005-03-09,31.6,31.61458
2005-03-10,30.4,30.644094
2005-03-11,31.9,31.922934
2005-03-12,31.8,31.881603
2005-03-13,31.6,32.184357
2005-03-14,31.8,31.807154
2005-03-15,32.1,31.821016
2005-03-16,31.8,31.545092
2005-03-17,31.8,31.761652
2005-03-18,32.0,31.389345
2005-03-19,32.0,32.081123
2005-03-20,32.2,32.079582
2005-03-21,31.8,31.24956
2005-03-22,31.6,29.295168
2005-03-23,31.3,31.633091
2005-03-24,31.4,30.49104
2005-03-25,31.2,30.999743
2005-03-26,31.2,31.328331
2005-03-27,31.4,31.978834
2005-03-28,31.8,31.991037
2005-03-29,31.7,30.79957
2005-03-30,29.1,28.981531
2005-03-31,30.7,30.604593
2005-04-01,31.4,31.606981
2005-04-02,30.9,30.981846
2005-04-03,29.5,30.042343
2005-04-04,31.3,31.572903
2005-04-05,31.5,31.4857
2005-04-06,31.6,31.583248
2005-04-07,31.6,31.658783
2005-04-08,31.2,31.24594
2005-04-09,30.2,30.208595
2005-04-10,28.1,29.445826
2005-04-11,31.0,29.353384
2005-04-12,30.8,29.09016
2005-04-13,26.9,27.280554
2005-04-14,29.0,28.934353
2005-04-15,30.0,30.110138
2005-04-16,30.1,29.99289
2005-04-17,30.4,30.2147
2005-04-18,30.5,30.326866
2005-04-19,30.0,30.772535
2005-04-20,27.4,27.109102
2005-04-21,30.4,30.38335
2005-04-22,30.4,30.429495
2005-04-23,30.2,30.557508
2005-04-24,30.2,30.285505
2005-04-25,30.6,29.943338
2005-04-26,31.0,30.144161
2005-04-27,30.8,30.964514
2005-04-28,30.6,30.745558
2005-04-29,31.2,30.930254
2005-04-30,31.4,31.45555
2005-05-01,30.5,30.893942
2005-05-02,28.1,28.406519
2005-05-03,28.5,27.361166
2005-05-04,28.3,28.190544
2005-05-05,27.1,26.818823
2005-05-06,29.3,28.641895
2005-05-07,29.1,29.987497
2005-05-08,30.1,30.007856
2005-05-09,28.9,28.72531
2005-05-10,30.4,30.648333
2005-05-11,30.2,29.400904
2005-05-12,30.6,29.697939
2005-05-13,30.2,30.072294
2005-05-14,29.9,30.490005
2005-05-15,30.4,30.567276
2005-05-16,30.2,29.956688
2005-05-17,29.8,29.62839
2005-05-18,29.1,29.285055
2005-05-19,29.6,29.759197
2005-05-20,29.8,29.455196
2005-05-21,29.9,29.742327
2005-05-22,30.1,30.413149
2005-05-23,30.3,30.684423
2005-05-24,30.3,30.71751
2005-05-25,30.1,30.42113
2005-05-26,30.1,30.711878
2005-05-27,30.1,30.314877
2005-05-28,29.9,30.082575
2005-05-29,30.0,29.910591
2005-05-30,29.3,29.466444
2005-05-31,29.4,29.62018
2005-06-01,29.8,29.611952
2005-06-02,29.1,29.241816
2005-06-03,29.6,29.393972
2005-06-04,27.3,26.863789
2005-06-05,29.3,29.044222
2005-06-06,29.3,28.507418
2005-06-07,29.0,28.687773
2005-06-08,27.9,28.228903
2005-06-09,29.0,28.612305
2005-06-10,29.3,29.000565
2005-06-11,29.2,29.430819
2005-06-12,28.6,28.442095
2005-06-13,29.2,29.368862
2005-06-14,27.8,28.87771
2005-06-15,29.1,29.627758
2005-06-16,28.8,28.636042
2005-06-17,27.0,26.927069
2005-06-18,27.9,27.100037
2005-06-19,28.3,28.458357
2005-06-20,29.5,29.295048
2005-06-21,29.7,29.538939
2005-06-22,29.6,29.642744
2005-06-23,29.3,28.338846
2005-06-24,28.7,28.216955
2005-06-25,29.2,28.807617
2005-06-26,29.2,28.853792
2005-06-27,29.4,29.291506
2005-06-28,28.8,28.431322
2005-06-29,28.6,28.610569
2005-06-30,26.5,27.328564
2005-07-01,28.8,28.610659
2005-07-02,28.7,28.07634
2005-07-03,27.7,27.658085
2005-07-04,28.4,27.981258
2005-07-05,28.4,26.502295
2005-07-06,27.9,26.571527
2005-07-07,28.1,27.42697
2005-07-08,27.1,26.359007
2005-07-09,25.1,26.018177
2005-07-10,26.3,27.115667
2005-07-11,27.7,27.518051
2005-07-12,27.3,27.19729
2005-07-13,26.9,26.600927
2005-07-14,27.1,26.953394
2005-07-15,27.7,27.448471
2005-07-16,25.9,26.08058
2005-07-17,28.1,28.103197
2005-07-18,28.9,27.958025
2005-07-19,28.5,27.557222
2005-07-20,26.7,27.539595
2005-07-21,28.0,27.985994
2005-07-22,28.1,28.050697
2005-07-23,28.1,27.853506
2005-07-24,28.0,27.939774
2005-07-25,27.7,27.607613
2005-07-26,27.5,27.603762
2005-07-27,27.9,27.964535
2005-07-28,28.3,28.064285
2005-07-29,28.3,28.347853
2005-07-30,28.5,27.986645
2005-07-31,28.3,27.886337
2005-08-01,25.9,26.64588
2005-08-02,27.1,27.182655
2005-08-03,28.5,28.421303
2005-08-04,28.3,27.650715
2005-08-05,27.8,28.00426
2005-08-06,26.5,26.61041
2005-08-07,27.5,26.86193
2005-08-08,27.7,27.822515
2005-08-09,28.0,28.170135
2005-08-10,28.3,28.369593
2005-08-11,28.5,27.944176
2005-08-12,28.1,27.948135
2005-08-13,26.9,27.557005
2005-08-14,27.9,27.680407
2005-08-15,27.5,27.720188
2005-08-16,28.0,28.02001
2005-08-17,26.1,27.041933
2005-08-18,28.0,28.237078
2005-08-19,26.8,27.780266
2005-08-20,27.7,28.09335
2005-08-21,26.9,26.896376
2005-08-22,27.8,27.744781
2005-08-23,28.0,27.364159
2005-08-24,28.3,28.203468
2005-08-25,28.3,27.841768
2005-08-26,28.3,27.845488
2005-08-27,28.5,28.39443
2005-08-28,28.1,28.262093
2005-08-29,28.5,28.437311
2005-08-30,28.6,28.320415
2005-08-31,28.6,28.410063
2005-09-01,28.2,28.12335
2005-09-02,28.5,28.524511
2005-09-03,28.7,28.669485
2005-09-04,28.7,28.648514
