,Data,TempMinPrevista,TempMinINMET,NumDias
135,6/1991,23.873927733333332,23.79,30
136,8/1991,23.664469709677423,23.370967741935488,31
137,9/1991,23.887464966666663,23.376666666666665,30
138,10/1991,23.94152448387097,23.38709677419354,31
139,11/1991,23.857831666666662,23.529999999999998,30
140,12/1991,23.786438935483872,23.716129032258067,31
141,2/1992,23.286102344827583,23.33448275862069,29
142,3/1992,23.593828499999997,23.69333333333333,30
143,4/1992,24.080781866666673,24.130000000000003,30
144,5/1992,24.186103419354836,24.374193548387098,31
145,6/1992,23.74195173333334,23.616666666666667,30
146,7/1992,23.0440465483871,23.141935483870967,31
147,8/1992,23.55483680645161,23.58387096774193,31
148,10/1992,23.676420870967743,23.493548387096773,31
149,11/1992,23.95139706666667,23.666666666666668,30
150,12/1992,23.98942616129032,23.709677419354836,31
151,1/1993,23.263645000000004,23.03225806451613,31
152,2/1993,23.075711464285714,22.967857142857138,28
153,3/1993,23.345707870967743,23.119354838709672,31
154,4/1993,23.6958117,23.613333333333326,30
155,5/1993,23.922046,24.022580645161284,31
156,6/1993,23.580334500000003,23.499999999999996,30
157,7/1993,23.32194011111111,22.944444444444443,9
158,8/1993,23.25076895652174,23.247826086956525,23
159,9/1993,23.363189499999997,23.103333333333328,30
160,10/1993,23.85684774193548,23.545161290322586,31
161,11/1993,23.90028583333334,23.529999999999998,30
162,12/1993,23.740222161290315,23.225806451612904,31
163,1/1994,23.00563451612903,22.86774193548387,31
164,2/1994,23.082228285714283,23.31071428571428,28
165,3/1994,23.299781129032255,23.587096774193558,31
166,4/1994,23.56714156666666,23.640000000000004,30
167,5/1994,23.54029487096774,23.58709677419355,31
168,6/1994,23.579804933333328,23.543333333333333,30
169,7/1994,23.213166272727275,23.327272727272728,11
170,8/1994,23.555395482758627,23.8896551724138,29
171,9/1994,23.769474833333337,24.220000000000002,30
172,10/1994,23.89088506451613,24.251612903225805,31
173,11/1994,24.126714633333336,23.923333333333332,30
174,12/1994,23.97400580645161,23.84838709677419,31
175,1/1995,23.48215764516129,23.31935483870968,31
176,2/1995,23.1163635,22.86071428571429,28
177,3/1995,23.811248967741932,23.596774193548388,31
178,4/1995,23.803635600000007,23.626666666666665,30
179,5/1995,23.851604935483874,23.64516129032258,31
180,6/1995,23.819047620689656,23.4103448275862,29
181,7/1995,23.551804096774198,23.016129032258064,31
182,8/1995,24.177238483870973,24.151612903225804,31
183,9/1995,24.2476741,23.83333333333333,30
184,10/1995,24.352301064516126,23.948387096774198,31
185,11/1995,24.189155233333338,23.39,30
186,12/1995,24.134699064516127,23.04838709677419,31
187,1/1996,22.980489548387098,21.535483870967738,31
188,2/1996,23.279466896551728,21.865517241379315,29
189,3/1996,23.17442925,21.78333333333333,12
190,6/1996,23.82708422222222,23.444444444444443,9
191,7/1996,23.58124706451613,23.280645161290327,31
192,8/1996,24.08948332258065,23.97096774193548,31
193,9/1996,23.974539166666663,24.200000000000003,30
194,10/1996,23.643377064516134,24.145161290322577,31
195,11/1996,23.882228766666667,24.453333333333326,30
196,12/1996,24.01543203225806,24.29677419354838,31
197,1/1997,24.43080958064516,23.280645161290323,31
198,2/1997,24.418922357142854,23.36428571428572,28
199,3/1997,24.534626419354847,23.474193548387095,31
200,4/1997,23.84118433333333,23.686666666666667,30
201,5/1997,23.96989348387096,24.09032258064516,31
202,6/1997,24.06732806666667,24.063333333333336,30
203,7/1997,23.873947000000005,23.764516129032256,31
204,8/1997,24.04486290322581,23.935483870967737,31
205,9/1997,24.172082307692303,23.846153846153847,13
206,11/1997,23.923980416666666,24.4375,24
207,12/1997,24.363325967741936,24.432258064516127,31
208,1/1998,24.15694496774193,24.15806451612903,31
209,2/1998,24.518072678571432,24.657142857142862,28
210,3/1998,24.138820709677415,24.270967741935483,31
211,4/1998,24.656140599999997,24.999999999999996,30
212,5/1998,24.70636816129032,25.04193548387097,31
213,6/1998,24.234033766666663,24.536666666666665,30
214,7/1998,23.874813096774194,23.909677419354836,31
215,8/1998,24.422078032258074,24.41612903225806,31
216,9/1998,24.518252566666664,24.333333333333332,30
217,10/1998,25.01595493548387,24.900000000000006,31
218,11/1998,24.831527633333344,24.430000000000007,30
219,12/1998,24.167073290322577,24.135483870967747,31
220,1/1999,23.799933354838714,23.932258064516127,31
221,2/1999,23.56921228571429,23.64642857142857,28
222,3/1999,23.71127938709677,23.874193548387098,31
223,4/1999,23.629327733333337,24.009999999999994,30
224,5/1999,23.526316064516127,23.767741935483865,31
225,6/1999,23.725088733333337,24.01333333333333,30
226,7/1999,23.481898741935485,23.516129032258064,31
227,8/1999,24.059438354838708,24.225806451612904,31
228,9/1999,24.229104833333338,24.32666666666667,30
229,10/1999,24.276321774193537,24.738709677419354,31
230,11/1999,24.393150966666663,24.616666666666667,30
231,12/1999,24.40533174193549,24.654838709677414,31
232,1/2000,23.59646174193548,23.770967741935486,31
233,2/2000,23.149127379310343,23.544827586206896,29
234,3/2000,23.326739967741933,23.725806451612907,31
235,4/2000,23.563590400000006,23.89,30
236,5/2000,23.858862645161288,24.109677419354835,31
237,6/2000,23.868700266666664,24.216666666666672,30
238,7/2000,23.546632516129037,23.932258064516127,31
239,8/2000,23.98157074193548,24.158064516129034,31
240,9/2000,24.241210099999996,24.470000000000002,30
241,10/2000,24.68277951612903,24.78064516129033,31
242,11/2000,24.4128761,24.493333333333336,30
243,12/2000,24.09433261290322,24.167741935483868,31
