--------------------
BDMEP - INMET
--------------------
Estação           : SALVADOR  ONDINA  - BA (OMM: 83229)
Latitude  (graus) : -13.01
Longitude (graus) : -38.53
Altitude  (metros): 51.41
Estação Operante
Inicio de operação: 01/01/1903
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83229;27/08/2004;0000;;28.4;;9.7;1.7;24.48;79;1.766667;
83229;27/08/2004;1200;1;;20.7;;;;;;
83229;28/08/2004;0000;;27.4;;6.9;2.2;24.12;81.5;1.5;
83229;28/08/2004;1200;0;;20.9;;;;;;
83229;29/08/2004;0000;;28.5;;9.2;2;24.6;83.25;1.666667;
83229;29/08/2004;1200;0;;21;;;;;;
83229;30/08/2004;0000;;28.7;;9.2;2.2;24.88;81;1.2;
83229;30/08/2004;1200;0;;22.5;;;;;;
83229;31/08/2004;0000;;28.7;;7.1;2.4;24.52;81;1.733333;
83229;31/08/2004;1200;0;;21.5;;;;;;
83229;01/09/2004;0000;;27.5;;4.5;2.7;24.74;78;2.133333;
83229;01/09/2004;1200;0;;22.4;;;;;;
83229;02/09/2004;0000;;27.2;;9.1;3.6;24.5;68;3.1;
83229;02/09/2004;1200;0;;22.1;;;;;;
83229;03/09/2004;0000;;27.7;;9;4.9;24.3;68;1.566667;
83229;03/09/2004;1200;0;;22;;;;;;
83229;04/09/2004;0000;;27.5;;10.2;3.6;23.38;77.75;1.933333;
83229;04/09/2004;1200;0;;20.1;;;;;;
83229;05/09/2004;0000;;28;;9.8;3.7;24.48;77.75;1.6;
83229;05/09/2004;1200;0;;21.7;;;;;;
83229;06/09/2004;0000;;27.5;;5.2;2.6;23.98;78.25;2.2;
83229;06/09/2004;1200;0;;21;;;;;;
83229;07/09/2004;0000;;26.9;;9.6;4.3;24.12;69;2.766667;
83229;07/09/2004;1200;0.1;;21.7;;;;;;
83229;08/09/2004;0000;;27.6;;9.5;5.6;24.54;70;2.633333;
83229;08/09/2004;1200;0;;22.1;;;;;;
83229;09/09/2004;0000;;27.8;;9.8;4.9;24.52;71;3.133333;
83229;09/09/2004;1200;0;;21.6;;;;;;
83229;10/09/2004;0000;;28.5;;9.2;3.1;24.46;73.75;2.133333;
83229;10/09/2004;1200;0;;20.9;;;;;;
83229;11/09/2004;0000;;28.4;;10.4;3.7;24.64;74.25;2.2;
83229;11/09/2004;1200;0.5;;21.2;;;;;;
83229;12/09/2004;0000;;25.7;;0.9;3.5;23.68;78;2.5;
83229;12/09/2004;1200;0;;21.6;;;;;;
83229;13/09/2004;0000;;28.1;;8.4;3.4;24.56;76.75;1.866667;
83229;13/09/2004;1200;0;;21.1;;;;;;
83229;14/09/2004;0000;;29.2;;10;3.1;24.84;76.5;2.233333;
83229;14/09/2004;1200;0.5;;21.1;;;;;;
83229;15/09/2004;0000;;28.9;;8.9;3.4;25.06;75;2.3;
83229;15/09/2004;1200;0;;22.2;;;;;;
83229;16/09/2004;0000;;29.6;;10.2;3.5;24.9;71.5;1.9;
83229;16/09/2004;1200;0;;21.5;;;;;;
83229;17/09/2004;0000;;27.9;;6.7;3.5;24.4;82.5;2.233333;
83229;17/09/2004;1200;0;;21.3;;;;;;
83229;18/09/2004;0000;;29.4;;8.3;2.3;25.44;76.25;2.9;
83229;18/09/2004;1200;0.1;;22.7;;;;;;
83229;19/09/2004;0000;;28.1;;5.4;3.6;24.36;88.5;2.3;
83229;19/09/2004;1200;0;;21.3;;;;;;
83229;20/09/2004;0000;;28.3;;9.9;2.5;24.64;79.5;1.333333;
83229;20/09/2004;1200;2.2;;21.3;;;;;;
83229;21/09/2004;0000;;28.7;;7.3;3.5;25.02;75.5;2.2;
83229;21/09/2004;1200;0.1;;21.3;;;;;;
83229;22/09/2004;0000;;28.9;;10.3;3;25.04;79;2.333333;
83229;22/09/2004;1200;1.3;;22.3;;;;;;
83229;23/09/2004;0000;;28.9;;4.1;2.5;24.26;79.25;1.733333;
83229;23/09/2004;1200;9.2;;20.6;;;;;;
83229;24/09/2004;0000;;28.8;;10.1;3.2;24.82;73;1.966667;
83229;24/09/2004;1200;0;;21.3;;;;;;
83229;25/09/2004;0000;;29.1;;10.3;3.8;25.18;73.75;2;
83229;25/09/2004;1200;0.6;;21.4;;;;;;
83229;26/09/2004;0000;;28.1;;2.7;3.5;24.26;84.25;2.266667;
83229;26/09/2004;1200;0.2;;20.9;;;;;;
83229;27/09/2004;0000;;28.4;;7;1.6;24.16;76.5;2.266667;
83229;27/09/2004;1200;7.4;;20.1;;;;;;
83229;28/09/2004;0000;;28.9;;7.3;2.6;24.62;78;1.566667;
83229;28/09/2004;1200;0;;21.5;;;;;;
83229;29/09/2004;0000;;25.7;;3;3;23.06;88.5;1.533333;
83229;29/09/2004;1200;17.4;;21.3;;;;;;
83229;30/09/2004;0000;;29.1;;10;2.1;24.82;80.5;1.833333;
83229;30/09/2004;1200;0.9;;20.9;;;;;;
83229;01/10/2004;0000;;28.7;;8.3;3.4;25.06;73.5;2.466667;
83229;01/10/2004;1200;0;;22.3;;;;;;
83229;02/10/2004;0000;;28.5;;7.5;3.4;24.92;75.5;2.1;
83229;02/10/2004;1200;0;;21.9;;;;;;
83229;03/10/2004;0000;;28.7;;9.3;3;25.16;74;2.033333;
83229;03/10/2004;1200;0;;21.8;;;;;;
83229;04/10/2004;0000;;30.1;;10.3;3.2;25.52;76.5;1.4;
83229;04/10/2004;1200;0;;21.3;;;;;;
83229;05/10/2004;0000;;30.4;;7.8;2.8;25.58;75.25;1.9;
83229;05/10/2004;1200;0.1;;22.3;;;;;;
83229;06/10/2004;0000;;28.6;;6.6;3.1;25.34;79.25;1.9;
83229;06/10/2004;1200;0;;21.9;;;;;;
83229;07/10/2004;0000;;29.5;;2.5;2.1;25.72;83.5;1.233333;
83229;07/10/2004;1200;0;;23;;;;;;
83229;08/10/2004;0000;;25.5;;0;1.8;23.5;95.75;1.966667;
83229;08/10/2004;1200;5.9;;22;;;;;;
83229;09/10/2004;0000;;28.3;;2.8;0.5;24.88;90.25;1.9;
83229;09/10/2004;1200;4;;21.6;;;;;;
83229;10/10/2004;0000;;29.5;;4.5;1.2;25.74;81.25;1.4;
83229;10/10/2004;1200;0.3;;22.4;;;;;;
83229;11/10/2004;0000;;30.1;;9.5;2.2;25.8;78.75;2.066667;
83229;11/10/2004;1200;0;;21.7;;;;;;
83229;12/10/2004;0000;;30.1;;10.5;3.1;25.82;72.75;1.9;
83229;12/10/2004;1200;0;;21.7;;;;;;
83229;13/10/2004;0000;;29.2;;10.5;3;25.22;75.5;2.166667;
83229;13/10/2004;1200;2.5;;21.5;;;;;;
83229;14/10/2004;0000;;28.9;;5.8;2.5;25.22;82.5;1.8;
83229;14/10/2004;1200;0.5;;21.7;;;;;;
83229;15/10/2004;0000;;27.9;;0.5;2;25.02;82;1.566667;
83229;15/10/2004;1200;0.2;;22.2;;;;;;
83229;16/10/2004;0000;;28.7;;1.5;2;24.24;82.75;1.8;
83229;16/10/2004;1200;1;;21.1;;;;;;
83229;17/10/2004;0000;;29.8;;10.6;2.4;25.1;68.25;1.633333;
83229;17/10/2004;1200;1.5;;21;;;;;;
83229;18/10/2004;0000;;30.2;;10;4.2;25.46;76.75;1.266667;
83229;18/10/2004;1200;0;;20.7;;;;;;
83229;19/10/2004;0000;;30.6;;8.6;3.2;25.58;83.25;1.766667;
83229;19/10/2004;1200;0;;22.1;;;;;;
83229;20/10/2004;0000;;31;;8.6;3.1;25.78;79.5;1.666667;
83229;20/10/2004;1200;0;;22.1;;;;;;
83229;21/10/2004;0000;;30.5;;10.5;3.1;26.28;74;1.866667;
83229;21/10/2004;1200;0;;22.9;;;;;;
83229;22/10/2004;0000;;27.5;;3.6;2.6;24.08;89.25;1.733333;
83229;22/10/2004;1200;12.4;;21.5;;;;;;
83229;23/10/2004;0000;;28;;6.5;1.4;24.4;88.75;2.566667;
83229;23/10/2004;1200;1.5;;20.5;;;;;;
83229;24/10/2004;0000;;28.9;;6.6;1.5;24.74;82.75;1.166667;
83229;24/10/2004;1200;15.4;;21.7;;;;;;
83229;25/10/2004;0000;;30.3;;9.8;2.2;25.9;80;2.2;
83229;25/10/2004;1200;1;;21.5;;;;;;
83229;26/10/2004;0000;;30.1;;7.7;2.9;26.04;81.5;1.466667;
83229;26/10/2004;1200;0;;23.1;;;;;;
83229;27/10/2004;0000;;28.1;;4.7;2.8;25.8;83.25;1.833333;
83229;27/10/2004;1200;0.9;;22.7;;;;;;
83229;28/10/2004;0000;;29.9;;7.8;1.8;25.92;82.5;1.766667;
83229;28/10/2004;1200;25.5;;22.6;;;;;;
83229;29/10/2004;0000;;29.9;;8.7;2.6;25.68;85.25;1.566667;
83229;29/10/2004;1200;0.1;;22.5;;;;;;
83229;30/10/2004;0000;;29.7;;9.5;2.4;25.7;76.25;1.6;
83229;30/10/2004;1200;4.5;;22.5;;;;;;
83229;31/10/2004;0000;;29.5;;10.4;2.4;25.58;77;1.933333;
83229;31/10/2004;1200;4.7;;21.3;;;;;;
83229;01/11/2004;0000;;29.7;;10.5;3.3;25.92;75;1.8;
83229;01/11/2004;1200;0;;21.9;;;;;;
83229;02/11/2004;0000;;30.1;;10.1;3.4;26.12;74;2.433333;
83229;02/11/2004;1200;0;;22.7;;;;;;
83229;03/11/2004;0000;;29.3;;4.9;3.2;25.56;82;1.633333;
83229;03/11/2004;1200;5;;21.5;;;;;;
83229;04/11/2004;0000;;29.7;;10;1.6;25.96;76.25;2.466667;
83229;04/11/2004;1200;1.3;;21.9;;;;;;
83229;05/11/2004;0000;;30.1;;9.9;3;26.14;82.5;1.733333;
83229;05/11/2004;1200;0;;22.9;;;;;;
83229;06/11/2004;0000;;30.2;;10.3;2.2;26.3;82.25;1.566667;
83229;06/11/2004;1200;0.4;;22.8;;;;;;
83229;07/11/2004;0000;;30.6;;6.9;2.3;26.46;82;1.533333;
83229;07/11/2004;1200;1.4;;23.1;;;;;;
83229;08/11/2004;0000;;30.7;;9.8;2.6;26.4;76.75;2.066667;
83229;08/11/2004;1200;0;;23.6;;;;;;
83229;09/11/2004;0000;;29.9;;10;2.9;25.64;74;1.633333;
83229;09/11/2004;1200;0;;22.9;;;;;;
83229;10/11/2004;0000;;30.5;;8.5;3.2;26.04;75;2.533333;
83229;10/11/2004;1200;0.6;;22.4;;;;;;
83229;11/11/2004;0000;;29.7;;6.9;2.9;25.62;82.5;1.466667;
83229;11/11/2004;1200;2.8;;22.5;;;;;;
83229;12/11/2004;0000;;30.6;;8.9;2.4;25.96;77.5;2.466667;
83229;12/11/2004;1200;0.6;;21.9;;;;;;
83229;13/11/2004;0000;;31.3;;9.1;3.5;26.78;79;2.4;
83229;13/11/2004;1200;0;;23.3;;;;;;
83229;14/11/2004;0000;;31.1;;7.1;3.4;26.74;82;1.633333;
83229;14/11/2004;1200;0;;23.9;;;;;;
83229;15/11/2004;0000;;30.5;;10.7;2.6;26.76;74.75;2;
83229;15/11/2004;1200;0;;23.1;;;;;;
83229;16/11/2004;0000;;30.1;;6.8;3.2;25.8;84.5;1.6;
83229;16/11/2004;1200;0.2;;22.9;;;;;;
83229;17/11/2004;0000;;30.2;;4.3;2.3;26.04;81.5;1.6;
83229;17/11/2004;1200;1.2;;22.8;;;;;;
83229;18/11/2004;0000;;31.2;;10;2.7;26.62;74;1.633333;
83229;18/11/2004;1200;0;;22.1;;;;;;
83229;19/11/2004;0000;;32.9;;9.9;5.2;27.12;78.25;3.033333;
83229;19/11/2004;1200;0;;23.5;;;;;;
83229;20/11/2004;0000;;31.3;;7.3;3.6;27.36;77.5;2.933333;
83229;20/11/2004;1200;0;;23.9;;;;;;
83229;21/11/2004;0000;;27.7;;0;3.2;24.68;91.75;0.833333;
83229;21/11/2004;1200;27;;21.7;;;;;;
83229;22/11/2004;0000;;29.5;;2;1.4;25.16;86.75;1.1;
83229;22/11/2004;1200;0;;21.9;;;;;;
83229;23/11/2004;0000;;25.2;;0;1.4;23.16;92.25;1.366667;
83229;23/11/2004;1200;22.6;;20.8;;;;;;
83229;24/11/2004;0000;;24.8;;0;0.9;22.34;95.75;1.433333;
83229;24/11/2004;1200;80;;20.6;;;;;;
83229;25/11/2004;0000;;27.1;;3.7;0.8;24.08;83.75;2.033333;
83229;25/11/2004;1200;19.5;;20.1;;;;;;
83229;26/11/2004;0000;;29.3;;2.6;1.9;24.9;86.25;1.233333;
83229;26/11/2004;1200;4.7;;21.7;;;;;;
83229;27/11/2004;0000;;30.1;;10.9;2;26.36;78.5;1.533333;
83229;27/11/2004;1200;0;;22.5;;;;;;
83229;28/11/2004;0000;;30.2;;6.4;2.6;26.5;79.75;1.733333;
83229;28/11/2004;1200;0.3;;23.3;;;;;;
83229;29/11/2004;0000;;30.6;;5.3;2.6;26.76;78.5;1.3;
83229;29/11/2004;1200;0;;23.4;;;;;;
83229;30/11/2004;0000;;30.5;;4;2.8;26.4;85.5;1.333333;
83229;30/11/2004;1200;0;;23.3;;;;;;
83229;01/12/2004;0000;;30.5;;9;2.1;26.48;79.25;1.033333;
83229;01/12/2004;1200;0;;23.3;;;;;;
83229;02/12/2004;0000;;29.7;;9;2.3;26.08;82.25;1.833333;
83229;02/12/2004;1200;0;;22.1;;;;;;
83229;03/12/2004;0000;;30.3;;11.4;2.6;26.46;78.5;2.1;
83229;03/12/2004;1200;0;;22.3;;;;;;
83229;04/12/2004;0000;;30.7;;10.7;2.9;26.82;75;1.833333;
83229;04/12/2004;1200;0;;23.2;;;;;;
83229;05/12/2004;0000;;30.6;;10.5;3.6;26.46;74.5;1.533333;
83229;05/12/2004;1200;0;;23.2;;;;;;
83229;06/12/2004;0000;;30.6;;11.4;3.7;26.4;75.5;1.5;
83229;06/12/2004;1200;0;;22.2;;;;;;
83229;07/12/2004;0000;;31.3;;11;3.4;26.66;77.5;1.7;
83229;07/12/2004;1200;0;;22.3;;;;;;
83229;08/12/2004;0000;;31.4;;10.4;3.7;27.68;75.25;1.7;
83229;08/12/2004;1200;0;;24.3;;;;;;
83229;09/12/2004;0000;;31.9;;8.5;3.1;27.18;77.25;2.066667;
83229;09/12/2004;1200;0;;23;;;;;;
83229;10/12/2004;0000;;32;;10.7;3.4;27.08;76;1.966667;
83229;10/12/2004;1200;0;;23.1;;;;;;
83229;11/12/2004;0000;;31.3;;6.9;3.6;27.04;78.75;1.766667;
83229;11/12/2004;1200;0;;23.2;;;;;;
83229;12/12/2004;0000;;30.5;;4.4;3.1;27.24;79.5;2.033333;
83229;12/12/2004;1200;0;;24.4;;;;;;
83229;13/12/2004;0000;;31.5;;5.9;2.4;27;82;2.1;
83229;13/12/2004;1200;2.6;;24.1;;;;;;
83229;14/12/2004;0000;;31.6;;11;3.3;27.08;71.75;1.133333;
83229;14/12/2004;1200;0;;;;;;;;
83229;15/12/2004;0000;;31.7;;11;3.8;26.82;69.25;2;
83229;15/12/2004;1200;0;;23.1;;;;;;
83229;16/12/2004;0000;;31;;7;4.4;26.86;74.25;2.281107;
83229;16/12/2004;1200;0;;22.9;;;;;;
83229;17/12/2004;0000;;31.1;;10.9;4;26.86;72;1.5;
83229;17/12/2004;1200;0;;23.2;;;;;;
83229;18/12/2004;0000;;30.9;;8.6;3.5;26.64;77.25;2.166667;
83229;18/12/2004;1200;0;;23.3;;;;;;
83229;19/12/2004;0000;;30.9;;9.6;3.3;27.14;75.75;2.666667;
83229;19/12/2004;1200;0.1;;24;;;;;;
83229;20/12/2004;0000;;31.5;;10.5;4.1;27.04;77;2.366667;
83229;20/12/2004;1200;0;;23.5;;;;;;
83229;21/12/2004;0000;;31.8;;10.7;3.6;27.46;74.25;2.133333;
83229;21/12/2004;1200;0;;24;;;;;;
83229;22/12/2004;0000;;30.7;;6.1;4;26.48;79;1.4;
83229;22/12/2004;1200;0;;23.5;;;;;;
83229;23/12/2004;0000;;31.6;;11.4;3.4;26.72;75;1.6;
83229;23/12/2004;1200;0;;23.1;;;;;;
83229;24/12/2004;0000;;30.5;;10.9;4.3;26.82;75.25;2.666667;
83229;24/12/2004;1200;0;;23.4;;;;;;
83229;25/12/2004;0000;;30.9;;9.4;3.7;27.06;76.75;1.666667;
83229;25/12/2004;1200;0;;24.4;;;;;;
83229;26/12/2004;0000;;32.9;;10.6;3.3;27.44;74.25;1.9;
83229;26/12/2004;1200;0.6;;24.4;;;;;;
83229;27/12/2004;0000;;31;;10.7;4.2;26.98;70.75;1.733333;
83229;27/12/2004;1200;0;;23;;;;;;
83229;28/12/2004;0000;;31.5;;9;4.1;26.42;81;1.466667;
83229;28/12/2004;1200;0;;23.1;;;;;;
83229;29/12/2004;0000;;31.6;;7.8;3.3;26.98;81.25;1.6;
83229;29/12/2004;1200;0;;23.9;;;;;;
83229;30/12/2004;0000;;30.9;;10.8;2.6;27.54;76.25;1.966667;
83229;30/12/2004;1200;7.6;;24.1;;;;;;
83229;31/12/2004;0000;;31.7;;11.2;3;27.8;77.75;1.633333;
83229;31/12/2004;1200;0;;24.5;;;;;;
83229;01/01/2005;0000;;32.2;;6.4;3.5;27.44;79;2.033333;
83229;01/01/2005;1200;0;;24.3;;;;;;
83229;02/01/2005;0000;;32.1;;9.9;3.5;27.72;74.25;1.9;
83229;02/01/2005;1200;0.3;;23.9;;;;;;
83229;03/01/2005;0000;;31.7;;5.8;4.1;27.5;75.25;2.066667;
83229;03/01/2005;1200;0;;24.7;;;;;;
83229;04/01/2005;0000;;31.2;;5.4;3.3;26.76;75.25;1.866667;
83229;04/01/2005;1200;4;;23.5;;;;;;
83229;05/01/2005;0000;;31.6;;11.4;3.8;27.26;69.75;1.433333;
83229;05/01/2005;1200;0;;23.9;;;;;;
83229;06/01/2005;0000;;31.5;;9.4;3.8;26.76;78.25;2.266667;
83229;06/01/2005;1200;2.4;;22;;;;;;
83229;07/01/2005;0000;;31.9;;11.1;3;27.36;73.5;1.5;
83229;07/01/2005;1200;1.3;;23.3;;;;;;
83229;08/01/2005;0000;;32.3;;8.4;3.5;27.62;79.5;1.4;
83229;08/01/2005;1200;0.5;;24.2;;;;;;
83229;09/01/2005;0000;;31.9;;9.5;2.5;27.68;77.5;1.8;
83229;09/01/2005;1200;0;;24.1;;;;;;
83229;10/01/2005;0000;;32.3;;9;3.1;27.54;78.5;1.7;
83229;10/01/2005;1200;0;;24.4;;;;;;
83229;11/01/2005;0000;;31.9;;7.5;3;27.72;78.75;2.066667;
83229;11/01/2005;1200;0.1;;24.2;;;;;;
83229;12/01/2005;0000;;32.2;;9;3.4;27.78;74.25;2.533333;
83229;12/01/2005;1200;0;;24.6;;;;;;
83229;13/01/2005;0000;;32.8;;7.2;3.6;28.1;75.5;2.033333;
83229;13/01/2005;1200;0;;24.9;;;;;;
83229;14/01/2005;0000;;31.2;;3.2;2.4;26.42;86.75;1.3;
83229;14/01/2005;1200;0;;23.7;;;;;;
83229;15/01/2005;0000;;30.2;;1.2;2;26.46;86.75;1.3;
83229;15/01/2005;1200;11.2;;23.8;;;;;;
83229;16/01/2005;0000;;31.3;;11;2;27.22;76.5;1.966667;
83229;16/01/2005;1200;0.1;;24.3;;;;;;
83229;17/01/2005;0000;;31.7;;11;3.5;27.06;73.75;0.7;
83229;17/01/2005;1200;0;;23.2;;;;;;
83229;18/01/2005;0000;;32.2;;10.8;3.4;27.6;77.75;1.9;
83229;18/01/2005;1200;0;;23.9;;;;;;
83229;19/01/2005;0000;;31.9;;9.7;3.4;27.74;77;1.766667;
83229;19/01/2005;1200;0;;24;;;;;;
83229;20/01/2005;0000;;32.1;;10.1;2.8;27.5;78;2.466667;
83229;20/01/2005;1200;0.1;;24.5;;;;;;
83229;21/01/2005;0000;;33.3;;8.1;3.2;27.78;81.5;1.366667;
83229;21/01/2005;1200;0;;24.4;;;;;;
83229;22/01/2005;0000;;32.6;;9.3;2.8;27.96;78.5;1.766667;
83229;22/01/2005;1200;0;;24.6;;;;;;
83229;23/01/2005;0000;;31.7;;7.8;3;27.32;80.5;1.666667;
83229;23/01/2005;1200;0;;24.1;;;;;;
83229;24/01/2005;0000;;32.5;;8.5;2.6;27.54;77;1.733333;
83229;24/01/2005;1200;0;;24.5;;;;;;
83229;25/01/2005;0000;;32.3;;8;3.3;27.34;77;2;
83229;25/01/2005;1200;0;;24;;;;;;
83229;26/01/2005;0000;;32.9;;10.4;3.1;28.24;79.75;1.866667;
83229;26/01/2005;1200;0;;24.3;;;;;;
83229;27/01/2005;0000;;33.8;;8.3;3.1;28.6;80;1.3;
83229;27/01/2005;1200;0;;25.6;;;;;;
83229;28/01/2005;0000;;30.1;;4.2;2.5;26.96;85.5;2.933333;
83229;28/01/2005;1200;0;;25;;;;;;
83229;29/01/2005;0000;;29.7;;4.3;1.4;25.92;88.25;1.9;
83229;29/01/2005;1200;8.4;;23.9;;;;;;
83229;30/01/2005;0000;;28;;0.1;1.1;25.42;86.25;1.366667;
83229;30/01/2005;1200;14.2;;22.7;;;;;;
83229;31/01/2005;0000;;32;;9.3;1.7;27.46;75;2;
83229;31/01/2005;1200;0.3;;23.7;;;;;;
83229;01/02/2005;0000;;32;;10.1;2.8;27.58;75;2.933333;
83229;01/02/2005;1200;0.2;;24.7;;;;;;
83229;02/02/2005;0000;;32.3;;10;3.9;28.04;73;2.166667;
83229;02/02/2005;1200;0;;24.4;;;;;;
83229;03/02/2005;0000;;32.1;;10.3;3.7;28.04;73.75;1.466667;
83229;03/02/2005;1200;0;;24.8;;;;;;
83229;04/02/2005;0000;;32.1;;10.2;3.7;27.78;73.5;1.733333;
83229;04/02/2005;1200;0;;24.6;;;;;;
83229;05/02/2005;0000;;31.7;;10.6;3.8;27.76;74.5;2.1;
83229;05/02/2005;1200;0;;24.8;;;;;;
83229;06/02/2005;0000;;31.9;;10.2;3.4;28.16;73.75;1.966667;
83229;06/02/2005;1200;0;;25.6;;;;;;
83229;07/02/2005;0000;;28.4;;2;3.7;25.6;89.25;2.866667;
83229;07/02/2005;1200;10.5;;22.9;;;;;;
83229;08/02/2005;0000;;26.9;;0;1.5;24.92;83.25;4.866667;
83229;08/02/2005;1200;82;;21.9;;;;;;
83229;09/02/2005;0000;;26.7;;0.3;3.1;25.14;85;2.866667;
83229;09/02/2005;1200;39.5;;21.9;;;;;;
83229;10/02/2005;0000;;27.7;;3.1;2.4;25.14;92.25;2.9;
83229;10/02/2005;1200;66.4;;22.8;;;;;;
83229;11/02/2005;0000;;30.7;;9.1;1.5;26.78;81.75;1.633333;
83229;11/02/2005;1200;17.4;;22.8;;;;;;
83229;12/02/2005;0000;;31.5;;7.9;2.4;27.5;78;1.6;
83229;12/02/2005;1200;0;;24.5;;;;;;
83229;13/02/2005;0000;;30.8;;1.2;3.1;26.02;92.25;0.966667;
83229;13/02/2005;1200;0.1;;23.7;;;;;;
83229;14/02/2005;0000;;30.6;;2;1.3;26.9;90.25;1.3;
83229;14/02/2005;1200;17.8;;23.6;;;;;;
83229;15/02/2005;0000;;28.7;;0.5;1.4;26.66;85;1.466667;
83229;15/02/2005;1200;2;;24.5;;;;;;
83229;16/02/2005;0000;;30.7;;1.5;1.7;25.98;95.75;0.633333;
83229;16/02/2005;1200;0.6;;22.8;;;;;;
83229;17/02/2005;0000;;30.9;;2.9;0.7;26.92;86.75;1.8;
83229;17/02/2005;1200;82.9;;22.7;;;;;;
83229;18/02/2005;0000;;30.8;;10.3;2;26.82;82.75;1.733333;
83229;18/02/2005;1200;6.4;;23.5;;;;;;
83229;19/02/2005;0000;;30.4;;6.8;2.1;27.3;81;1.466667;
83229;19/02/2005;1200;0;;24.1;;;;;;
83229;20/02/2005;0000;;31.7;;7.7;2;27.8;77.75;1.466667;
83229;20/02/2005;1200;0;;24.8;;;;;;
83229;21/02/2005;0000;;29.6;;0;2.6;26.34;90;0.333333;
83229;21/02/2005;1200;0;;24.9;;;;;;
83229;22/02/2005;0000;;28.8;;0.4;1.4;25.96;90.5;0.966667;
83229;22/02/2005;1200;0;;23.5;;;;;;
83229;23/02/2005;0000;;30.2;;0.6;1;26.72;90.5;0.9;
83229;23/02/2005;1200;13.4;;23.5;;;;;;
83229;24/02/2005;0000;;30.9;;1.6;1.4;27.42;84.5;1.266667;
83229;24/02/2005;1200;0.3;;24.9;;;;;;
83229;25/02/2005;0000;;30.3;;6.1;1.6;27.08;84.75;0.633333;
83229;25/02/2005;1200;3.5;;24.1;;;;;;
83229;26/02/2005;0000;;31.5;;8.5;1.5;27.5;81.75;1.6;
83229;26/02/2005;1200;6.4;;23.7;;;;;;
83229;27/02/2005;0000;;31.2;;8.7;2.6;27.1;80.5;1.566667;
83229;27/02/2005;1200;0;;23.6;;;;;;
83229;28/02/2005;0000;;31.2;;7.4;2.7;27.2;82.75;1.266667;
83229;28/02/2005;1200;0;;23.8;;;;;;
83229;01/03/2005;0000;;30.9;;8.6;2.2;27.18;82.75;1.6;
83229;01/03/2005;1200;0;;24.1;;;;;;
83229;02/03/2005;0000;;32;;8.7;2;27.6;79;1.733333;
83229;02/03/2005;1200;0;;24.4;;;;;;
83229;03/03/2005;0000;;31.5;;10.3;2.2;27.64;77.25;1.7;
83229;03/03/2005;1200;0;;24.5;;;;;;
83229;04/03/2005;0000;;32.1;;10.2;2.8;27.9;78.25;1.6;
83229;04/03/2005;1200;0;;23.6;;;;;;
83229;05/03/2005;0000;;29.7;;3.4;3.4;27.24;87.75;2.166667;
83229;05/03/2005;1200;0;;24.9;;;;;;
83229;06/03/2005;0000;;31.7;;10.3;1.6;27.48;81.25;1.366667;
83229;06/03/2005;1200;20;;24.3;;;;;;
83229;07/03/2005;0000;;31.5;;9.4;3.1;27.6;79.25;1.1;
83229;07/03/2005;1200;0;;24.1;;;;;;
83229;08/03/2005;0000;;30.3;;8.8;2.5;27.18;83;1.366667;
83229;08/03/2005;1200;0;;24.3;;;;;;
83229;09/03/2005;0000;;30.7;;8.5;2.4;27.22;80.25;1.066667;
83229;09/03/2005;1200;1.2;;24;;;;;;
83229;10/03/2005;0000;;31.3;;6.7;2.4;26.84;85.75;1.733333;
83229;10/03/2005;1200;0;;24.2;;;;;;
83229;11/03/2005;0000;;31.5;;9.6;2;27.82;78.5;1.366667;
83229;11/03/2005;1200;1;;24.2;;;;;;
83229;12/03/2005;0000;;31.5;;4.3;2.1;27.4;85;1.166667;
83229;12/03/2005;1200;0;;23.5;;;;;;
83229;13/03/2005;0000;;31.8;;7.7;2.4;28.2;80.25;0.966667;
83229;13/03/2005;1200;0;;25.7;;;;;;
83229;14/03/2005;0000;;31.1;;9.3;2.5;27.22;83;1.033333;
83229;14/03/2005;1200;0;;24;;;;;;
83229;15/03/2005;0000;;31.9;;5.9;2.4;27.9;79.5;1;
83229;15/03/2005;1200;0;;24.7;;;;;;
83229;16/03/2005;0000;;31.9;;9.3;2.6;27.56;80.75;1.733333;
83229;16/03/2005;1200;0.2;;23.9;;;;;;
83229;17/03/2005;0000;;31.3;;5.9;2.6;27.36;81.5;1.033333;
83229;17/03/2005;1200;0;;24.7;;;;;;
83229;18/03/2005;0000;;32.3;;10.4;2.9;28.1;78.25;1.233333;
83229;18/03/2005;1200;0;;24.9;;;;;;
83229;19/03/2005;0000;;32.1;;9.1;2.9;28.16;76;0.566667;
83229;19/03/2005;1200;0;;24.5;;;;;;
83229;20/03/2005;0000;;31.8;;8.5;2.5;27.92;81.25;1.466667;
83229;20/03/2005;1200;0;;24.5;;;;;;
83229;21/03/2005;0000;;32.2;;10.1;2.5;28.18;79.75;1.366667;
