--------------------
BDMEP - INMET
--------------------
Estação           : MANAUS - AM (OMM: 82331)
Latitude  (graus) : -3.1
Longitude (graus) : -60.01
Altitude  (metros): 61.25
Estação Operante
Inicio de operação: 01/01/1910
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82331;26/10/2002;1200;0;;24.7;;;;;;
82331;27/10/2002;0000;;33.9;;7.5;3;29.28;75.75;1;
82331;27/10/2002;1200;0;;24.9;;;;;;
82331;28/10/2002;0000;;32.7;;2.4;2.5;28.9;78.75;1.333333;
82331;28/10/2002;1200;0;;26.4;;;;;;
82331;29/10/2002;0000;;30.5;;1.5;3;26.56;85.5;1.333333;
82331;29/10/2002;1200;2.6;;23.3;;;;;;
82331;30/10/2002;0000;;33.7;;5.2;1.5;27.6;78.25;0.666667;
82331;30/10/2002;1200;9;;23.3;;;;;;
82331;31/10/2002;0000;;30.9;;0.5;2.3;25.48;87;1;
82331;31/10/2002;1200;0;;23.7;;;;;;
82331;01/11/2002;0000;;32.5;;8.3;1.3;27.28;82;0;
82331;01/11/2002;1200;14.1;;23.1;;;;;;
82331;02/11/2002;0000;;28.4;;0;2.2;25.14;86.5;1.333333;
82331;02/11/2002;1200;1;;23.1;;;;;;
82331;03/11/2002;0000;;29.7;;0;0.9;25.92;86.75;0;
82331;03/11/2002;1200;4.6;;23.1;;;;;;
82331;04/11/2002;0000;;32.9;;10.3;1.6;27.88;76.5;0;
82331;04/11/2002;1200;0;;21.9;;;;;;
82331;05/11/2002;0000;;33.9;;5.6;3.5;27.94;79.25;0.333333;
82331;05/11/2002;1200;0;;25.8;;;;;;
82331;06/11/2002;0000;;32.7;;5.1;2.3;27.32;79.5;0.333333;
82331;06/11/2002;1200;0;;24.1;;;;;;
82331;07/11/2002;0000;;28.3;;1;1.9;25.6;89;0.666667;
82331;07/11/2002;1200;0;;23.5;;;;;;
82331;08/11/2002;0000;;30.7;;1.6;0.9;26;84;0.333333;
82331;08/11/2002;1200;23.3;;23.7;;;;;;
82331;09/11/2002;0000;;30.7;;2.6;1.5;25.32;90;0.333333;
82331;09/11/2002;1200;0.4;;22.9;;;;;;
82331;10/11/2002;0000;;33.3;;9.9;1.2;27.12;77.5;0.333333;
82331;10/11/2002;1200;12.1;;22.7;;;;;;
82331;11/11/2002;0000;;34.3;;7.9;2.7;27.96;80;0.666667;
82331;11/11/2002;1200;0;;24.7;;;;;;
82331;12/11/2002;0000;;34.1;;8.1;2.4;28.12;80;0.333333;
82331;12/11/2002;1200;8.2;;24.1;;;;;;
82331;13/11/2002;0000;;34.3;;6.5;2.3;28.24;76.25;0.666667;
82331;13/11/2002;1200;0;;24.5;;;;;;
82331;14/11/2002;0000;;31.7;;0.3;2.4;27.56;80.5;0;
82331;14/11/2002;1200;0;;24.7;;;;;;
82331;15/11/2002;0000;;33.5;;6.5;1.7;27.04;81.5;0.333333;
82331;15/11/2002;1200;0;;24.5;;;;;;
82331;16/11/2002;0000;;33.7;;9.6;2.2;27.8;77.5;0.333333;
82331;16/11/2002;1200;2.5;;23.5;;;;;;
82331;17/11/2002;0000;;34.3;;8.2;2.8;28;76.25;0.666667;
82331;17/11/2002;1200;0;;24.5;;;;;;
82331;18/11/2002;0000;;29.7;;0.8;2.4;27.12;85.5;0.666667;
82331;18/11/2002;1200;0;;24.5;;;;;;
82331;19/11/2002;0000;;34.1;;8;1.1;27.88;81.75;0.666667;
82331;19/11/2002;1200;0;;25.1;;;;;;
82331;20/11/2002;0000;;34.1;;10.1;2.3;28.52;78.25;0.666667;
82331;20/11/2002;1200;0;;23.5;;;;;;
82331;21/11/2002;0000;;35.3;;9.6;2.7;29.72;75.25;0.333333;
82331;21/11/2002;1200;0;;25.1;;;;;;
82331;22/11/2002;0000;;35.1;;7;2.9;29.02;82;0.333333;
82331;22/11/2002;1200;1;;26;;;;;;
82331;23/11/2002;0000;;33.1;;6.6;3.2;28.16;77;0.666667;
82331;23/11/2002;1200;0;;23.5;;;;;;
82331;24/11/2002;0000;;33.7;;4.3;2.6;27.6;88;0.666667;
82331;24/11/2002;1200;0;;25.1;;;;;;
82331;25/11/2002;0000;;32.7;;5.9;1.7;26.6;82.25;0.666667;
82331;25/11/2002;1200;0;;24.1;;;;;;
82331;26/11/2002;0000;;33.5;;7.5;1.9;28.72;77;0.666667;
82331;26/11/2002;1200;13.4;;24.5;;;;;;
82331;27/11/2002;0000;;34.1;;7.4;2.8;28.96;77.75;0.666667;
82331;27/11/2002;1200;0;;25.1;;;;;;
82331;28/11/2002;0000;;35.3;;10.2;3.4;30.16;74.5;0.666667;
82331;28/11/2002;1200;0;;24.9;;;;;;
82331;29/11/2002;0000;;34.3;;6.7;;28.76;78;0;
82331;29/11/2002;1200;0;;25.1;;;;;;
82331;30/11/2002;0000;;34.5;;7.7;2.9;29.14;79.25;0.666667;
82331;30/11/2002;1200;0.6;;25.8;;;;;;
82331;01/12/2002;0000;;34.7;;8.9;;29.4;70.25;0.666667;
82331;01/12/2002;1200;0.6;;24.3;;;;;;
82331;02/12/2002;0000;;34.9;;9;;29.6;69;1;
82331;02/12/2002;1200;0;;25.3;;;;;;
82331;03/12/2002;0000;;29.7;;0;;27.5;87.25;0.666667;
82331;03/12/2002;1200;0;;26.6;;;;;;
82331;04/12/2002;0000;;28.9;;0.9;;26.32;89.75;0.333333;
82331;04/12/2002;1200;1.1;;24.5;;;;;;
82331;05/12/2002;0000;;30.5;;0.3;;27.12;85;0;
82331;05/12/2002;1200;11.6;;24.1;;;;;;
82331;06/12/2002;0000;;32.9;;0.8;;28.08;80.75;0;
82331;06/12/2002;1200;0.6;;24.3;;;;;;
82331;07/12/2002;0000;;32.5;;2.8;;27.8;82.75;1.333333;
82331;07/12/2002;1200;0.2;;24.7;;;;;;
82331;08/12/2002;0000;;27.1;;0.7;;26.2;91.75;0.333333;
82331;08/12/2002;1200;4.2;;24.9;;;;;;
82331;09/12/2002;0000;;30.9;;1.2;;26.48;92;0;
82331;09/12/2002;1200;1.6;;25.1;;;;;;
82331;10/12/2002;0000;;28.3;;0;;25;89.25;1;
82331;10/12/2002;1200;90.8;;24.1;;;;;;
82331;11/12/2002;0000;;32.3;;7;;26.64;83.25;1;
82331;11/12/2002;1200;1.2;;23.5;;;;;;
82331;12/12/2002;0000;;31.9;;1.5;;26.88;88.5;0;
82331;12/12/2002;1200;0;;24.1;;;;;;
82331;13/12/2002;0000;;28.5;;1.3;;26.6;86;0.333333;
82331;13/12/2002;1200;7.2;;24.7;;;;;;
82331;14/12/2002;0000;;32.7;;5.6;;27.28;86.25;0.333333;
82331;14/12/2002;1200;3.5;;24.3;;;;;;
82331;15/12/2002;0000;;29.5;;0.7;;26.68;91.75;0;
82331;15/12/2002;1200;10.2;;24.3;;;;;;
82331;16/12/2002;0000;;27.9;;0;;25.24;93;0;
82331;16/12/2002;1200;34;;23.1;;;;;;
82331;17/12/2002;0000;;32.7;;4.1;;27.56;87.75;0.666667;
82331;17/12/2002;1200;8;;23.1;;;;;;
82331;18/12/2002;0000;;28.3;;0;;24.96;94.5;0.333333;
82331;18/12/2002;1200;4.2;;24.5;;;;;;
82331;19/12/2002;0000;;27.7;;0;;23.92;94.25;0;
82331;19/12/2002;1200;44.8;;22.7;;;;;;
82331;20/12/2002;0000;;31.1;;7.1;;26.4;83.75;1.333333;
82331;20/12/2002;1200;30.5;;22.3;;;;;;
82331;21/12/2002;0000;;29.4;;2.7;;26.18;86;0.666667;
82331;21/12/2002;1200;0;;23.7;;;;;;
82331;22/12/2002;0000;;31.1;;2.3;;26.52;89.25;0.666667;
82331;22/12/2002;1200;0;;23.7;;;;;;
82331;23/12/2002;0000;;32.7;;7.9;;28.16;82;0.666667;
82331;23/12/2002;1200;6;;24.1;;;;;;
82331;24/12/2002;0000;;33.7;;6.7;;27.76;78.5;1;
82331;24/12/2002;1200;0;;24.7;;;;;;
82331;25/12/2002;0000;;32.3;;6.7;;27.68;78.75;0.666667;
82331;25/12/2002;1200;3.8;;23.5;;;;;;
82331;26/12/2002;0000;;32.7;;7;;27.48;81.75;1.333333;
82331;26/12/2002;1200;0;;25.1;;;;;;
82331;27/12/2002;0000;;30.3;;2.7;;27.2;81.5;0.666667;
82331;27/12/2002;1200;2.5;;24.9;;;;;;
82331;28/12/2002;0000;;30.3;;1.9;;26.28;89;0.333333;
82331;28/12/2002;1200;6.4;;23.9;;;;;;
82331;29/12/2002;0000;;31.9;;5.7;;27;81.75;0.333333;
82331;29/12/2002;1200;16;;23.5;;;;;;
82331;30/12/2002;0000;;32.6;;3.6;;26.82;84;0.333333;
82331;30/12/2002;1200;0;;24.3;;;;;;
82331;31/12/2002;0000;;30.1;;1.6;;26.32;84;1.333333;
82331;31/12/2002;1200;22.2;;24.5;;;;;;
82331;01/01/2003;0000;;30.5;;3;1.3;25.96;86.25;1;
82331;01/01/2003;1200;2;;23.9;;;;;;
82331;02/01/2003;0000;;32.3;;6.2;1.8;26.96;84;0;
82331;02/01/2003;1200;11.3;;23.5;;;;;;
82331;03/01/2003;0000;;30.3;;3.5;1.8;26.8;88.75;0;
82331;03/01/2003;1200;34.6;;24.3;;;;;;
82331;04/01/2003;0000;;32.6;;8.4;1.2;28.22;82.25;0.666667;
82331;04/01/2003;1200;3.4;;24.7;;;;;;
82331;05/01/2003;0000;;33.1;;8.7;2;28.36;81.5;0.666667;
82331;05/01/2003;1200;0;;24.3;;;;;;
82331;06/01/2003;0000;;34.3;;10.6;2.9;28.78;73.75;1.333333;
82331;06/01/2003;1200;0;;25.6;;;;;;
82331;07/01/2003;0000;;33.5;;6.9;3.3;28.4;80.25;0.666667;
82331;07/01/2003;1200;0;;25.1;;;;;;
82331;08/01/2003;0000;;32.5;;6;2.6;29.08;77;0.333333;
82331;08/01/2003;1200;6;;25.1;;;;;;
82331;09/01/2003;0000;;33.1;;7;2;28.66;84;0.666667;
82331;09/01/2003;1200;0.4;;26;;;;;;
82331;10/01/2003;0000;;33.1;;7.4;2.5;28.66;83.5;1;
82331;10/01/2003;1200;4.4;;25.8;;;;;;
82331;11/01/2003;0000;;29.9;;1.1;2.3;27.28;;0.333333;
82331;11/01/2003;1200;0.1;;23.9;;;;;;
82331;12/01/2003;0000;;32.3;;5.8;1;27.44;80.75;0.666667;
82331;12/01/2003;1200;7.6;;24.1;;;;;;
82331;13/01/2003;0000;;33.1;;8.2;2.7;27.68;80;1;
82331;13/01/2003;1200;0;;25.1;;;;;;
82331;14/01/2003;0000;;32.9;;6.8;4.2;28.64;;0;
82331;14/01/2003;1200;0.2;;25.1;;;;;;
82331;15/01/2003;0000;;32.1;;4.8;3.2;27.6;84;0;
82331;15/01/2003;1200;0.4;;25.1;;;;;;
82331;16/01/2003;0000;;32.2;;4.8;2.1;27.42;;0;
82331;16/01/2003;1200;3.8;;24.3;;;;;;
82331;17/01/2003;0000;;31.6;;5;2.4;27.22;82;0.666667;
82331;17/01/2003;1200;0.5;;24.9;;;;;;
82331;18/01/2003;0000;;32.1;;4.7;2.1;28.12;75.75;1;
82331;18/01/2003;1200;0;;25.1;;;;;;
82331;19/01/2003;0000;;33.3;;9.9;3;28.6;71;1.333333;
82331;19/01/2003;1200;0;;23.9;;;;;;
82331;20/01/2003;0000;;33.9;;10.4;4;29.12;70.25;0.333333;
82331;20/01/2003;1200;0;;24.5;;;;;;
82331;21/01/2003;0000;;34.1;;11.2;3.8;29.24;63.75;1.333333;
82331;21/01/2003;1200;0;;25.1;;;;;;
82331;22/01/2003;0000;;34.3;;11.1;4.3;29.3;;1.333333;
82331;22/01/2003;1200;0;;24.6;;;;;;
82331;23/01/2003;0000;;32.9;;6.7;4;28.82;;1.666667;
82331;23/01/2003;1200;0;;26.8;;;;;;
82331;24/01/2003;0000;;28.3;;0;3.1;26.2;87;1;
82331;24/01/2003;1200;0;;24.9;;;;;;
82331;25/01/2003;0000;;29.1;;2.1;1.3;26.16;90;0.666667;
82331;25/01/2003;1200;1.8;;24.1;;;;;;
82331;26/01/2003;0000;;27.1;;0;1.2;24.88;92;0;
82331;26/01/2003;1200;11.4;;23.3;;;;;;
82331;27/01/2003;0000;;32.1;;7.3;0.6;27.12;81.25;0.666667;
82331;27/01/2003;1200;4.8;;23.1;;;;;;
82331;28/01/2003;0000;;33.4;;6.2;1.9;28.42;;1;
82331;28/01/2003;1200;0;;25.1;;;;;;
82331;29/01/2003;0000;;30.6;;4.5;1.7;27.68;82.5;1.333333;
82331;29/01/2003;1200;0.1;;25.8;;;;;;
82331;30/01/2003;0000;;31.5;;7.4;0.8;27.04;83;1.333333;
82331;30/01/2003;1200;0;;24.5;;;;;;
82331;31/01/2003;0000;;30.1;;1.1;0.8;26.32;;1;
82331;31/01/2003;1200;13;;23.7;;;;;;
82331;01/02/2003;0000;;29.7;;0.3;1.9;26.08;87.5;0.666667;
82331;01/02/2003;1200;0;;23.7;;;;;;
82331;02/02/2003;0000;;29.1;;0.6;1.3;25.52;93;0.666667;
82331;02/02/2003;1200;17.8;;23.1;;;;;;
82331;03/02/2003;0000;;31.7;;4.9;0.6;26.72;85;0.666667;
82331;03/02/2003;1200;19.2;;23.7;;;;;;
82331;04/02/2003;0000;;31.1;;2;;26.38;92;0.666667;
82331;04/02/2003;1200;2.6;;24.2;;;;;;
82331;05/02/2003;0000;;31.9;;6.4;0.8;27.4;83;1;
82331;05/02/2003;1200;4.8;;24.3;;;;;;
82331;06/02/2003;0000;;31.9;;8;1.8;27.36;81.5;1.333333;
82331;06/02/2003;1200;4.2;;24.1;;;;;;
82331;07/02/2003;0000;;32.9;;6.4;2.8;27.28;82.75;1.333333;
82331;07/02/2003;1200;0;;24.5;;;;;;
82331;08/02/2003;0000;;29.7;;1.4;1.8;25.52;94.5;0;
82331;08/02/2003;1200;5.6;;23.5;;;;;;
82331;09/02/2003;0000;;28.3;;0.4;0.7;25.46;89.75;0;
82331;09/02/2003;1200;18;;23.4;;;;;;
82331;10/02/2003;0000;;30.2;;1.5;0.8;26.5;87.25;1;
82331;10/02/2003;1200;1.4;;23.9;;;;;;
82331;11/02/2003;0000;;30.5;;1.5;1.4;27.04;80.25;1;
82331;11/02/2003;1200;0;;24.1;;;;;;
82331;12/02/2003;0000;;32.5;;7.3;1.7;27.36;75.25;1;
82331;12/02/2003;1200;27.6;;23.9;;;;;;
82331;13/02/2003;0000;;33.1;;5.6;3.3;28.48;73.75;0.666667;
82331;13/02/2003;1200;0;;24.3;;;;;;
82331;14/02/2003;0000;;33.5;;8.3;3;29.62;66.25;0.666667;
82331;14/02/2003;1200;0;;26.4;;;;;;
82331;15/02/2003;0000;;33.2;;8.4;4.5;28.68;73.75;1;
82331;15/02/2003;1200;0;;25.8;;;;;;
82331;16/02/2003;0000;;33.8;;7.7;3.4;28.78;75;1;
82331;16/02/2003;1200;0;;25.1;;;;;;
82331;17/02/2003;0000;;31.9;;7.9;3;27.58;81.25;2;
82331;17/02/2003;1200;0;;25.6;;;;;;
82331;18/02/2003;0000;;33.7;;7;3.3;26.92;85.5;1;
82331;18/02/2003;1200;0;;24.5;;;;;;
82331;19/02/2003;0000;;31.5;;4.7;2.2;27.36;80.5;1;
82331;19/02/2003;1200;32.6;;24.3;;;;;;
82331;20/02/2003;0000;;33.7;;8.9;1.8;28.64;79;1.666667;
82331;20/02/2003;1200;0;;25.1;;;;;;
82331;21/02/2003;0000;;33.4;;4.5;2;26.86;86.25;2.333333;
82331;21/02/2003;1200;0;;24.5;;;;;;
82331;22/02/2003;0000;;32.6;;7.3;1.6;27.38;82;0.666667;
82331;22/02/2003;1200;138.8;;23.3;;;;;;
82331;23/02/2003;0000;;29.9;;0.5;1.6;26.04;88.75;0;
82331;23/02/2003;1200;1.2;;24.5;;;;;;
82331;24/02/2003;0000;;25.3;;0.5;1;24.2;91;0.333333;
82331;24/02/2003;1200;40.6;;23.3;;;;;;
82331;25/02/2003;0000;;32.1;;7.4;0.7;26.96;82.25;0.666667;
82331;25/02/2003;1200;25.4;;22.7;;;;;;
82331;26/02/2003;0000;;33.7;;8.9;1.5;28.04;80.5;0.666667;
82331;26/02/2003;1200;0;;23.9;;;;;;
82331;27/02/2003;0000;;31.8;;4.7;1.4;26.9;87.5;1;
82331;27/02/2003;1200;0.3;;24.3;;;;;;
82331;28/02/2003;0000;;29.2;;3;1.7;26.58;87.5;0;
82331;28/02/2003;1200;0.8;;23.7;;;;;;
82331;01/03/2003;0000;;32.7;;7.3;1.2;27.2;89.25;0;
82331;01/03/2003;1200;19.6;;23.7;;;;;;
82331;02/03/2003;0000;;30.1;;1.6;1.5;26.28;92.5;1;
82331;02/03/2003;1200;5.4;;23.7;;;;;;
82331;03/03/2003;0000;;26.7;;0;1;25.12;94;0.333333;
82331;03/03/2003;1200;8.4;;23.9;;;;;;
82331;04/03/2003;0000;;31.3;;6.6;0.5;27;86.75;0.333333;
82331;04/03/2003;1200;2.4;;24.1;;;;;;
82331;05/03/2003;0000;;30.4;;;1;25.84;91.25;0;
82331;05/03/2003;1200;14.8;;23.6;;;;;;
82331;06/03/2003;0000;;30.5;;1.6;0.5;25.64;88.25;0;
82331;06/03/2003;1200;17.6;;23.5;;;;;;
82331;07/03/2003;0000;;32.9;;6.8;0.9;26.4;82.5;1;
82331;07/03/2003;1200;10.6;;23.3;;;;;;
82331;08/03/2003;0000;;31.7;;6.6;0.7;26.92;79.25;1;
82331;08/03/2003;1200;0;;23.5;;;;;;
82331;09/03/2003;0000;;31.5;;5.9;1.4;26.56;87.25;0;
82331;09/03/2003;1200;0;;23.3;;;;;;
82331;10/03/2003;0000;;31.1;;4.5;0.8;27.24;88.25;0.666667;
82331;10/03/2003;1200;4;;24.7;;;;;;
82331;11/03/2003;0000;;31.3;;5.4;0.9;26.78;86.5;0.666667;
82331;11/03/2003;1200;20.6;;23.6;;;;;;
82331;12/03/2003;0000;;32.5;;5.5;0.8;27.74;76.5;0.333333;
82331;12/03/2003;1200;0.8;;23.4;;;;;;
82331;13/03/2003;0000;;32.9;;6.9;1.2;28.28;74.75;0.666667;
82331;13/03/2003;1200;0;;23.7;;;;;;
82331;14/03/2003;0000;;30.9;;0.7;1.3;26.88;83.25;1.333333;
82331;14/03/2003;1200;0;;23.7;;;;;;
82331;15/03/2003;0000;;32.7;;4.1;0.7;27.36;82.25;1;
82331;15/03/2003;1200;2.9;;25.1;;;;;;
82331;16/03/2003;0000;;32.7;;5.7;1.1;28.04;79.25;0.666667;
82331;16/03/2003;1200;0;;24.9;;;;;;
82331;17/03/2003;0000;;30.5;;0.8;1.1;26.62;88.25;1.333333;
82331;17/03/2003;1200;0;;24.8;;;;;;
82331;18/03/2003;0000;;26.9;;0;0.7;25.04;94.5;0;
82331;18/03/2003;1200;2.1;;24.1;;;;;;
82331;19/03/2003;0000;;32.3;;4.5;0.6;26.96;83.75;1.333333;
82331;19/03/2003;1200;0.1;;23.1;;;;;;
82331;20/03/2003;0000;;33.1;;8.3;1;28.2;76;1.333333;
82331;20/03/2003;1200;2;;24.1;;;;;;
82331;21/03/2003;0000;;28.9;;0;1.2;25.16;93.5;0;
82331;21/03/2003;1200;18;;23.1;;;;;;
82331;22/03/2003;0000;;30.7;;3.3;1.6;26.72;84;0.666667;
82331;22/03/2003;1200;0.7;;23.3;;;;;;
82331;23/03/2003;0000;;34;;9.4;1.8;28.3;78;0;
82331;23/03/2003;1200;0;;23.9;;;;;;
82331;24/03/2003;0000;;31.6;;1.9;1.4;26.74;86;0;
82331;24/03/2003;1200;0;;24.3;;;;;;
82331;25/03/2003;0000;;28.5;;0.8;0.8;24.96;90.5;0.333333;
82331;25/03/2003;1200;50.2;;22.5;;;;;;
82331;26/03/2003;0000;;31.7;;8.9;1.4;27.04;83.5;1.333333;
82331;26/03/2003;1200;7;;23.1;;;;;;
82331;27/03/2003;0000;;30.7;;4.1;0.9;26.76;86;2.333333;
82331;27/03/2003;1200;0.6;;24.1;;;;;;
82331;28/03/2003;0000;;30.7;;2.5;1.5;26.6;93.25;0.666667;
82331;28/03/2003;1200;0.4;;24.3;;;;;;
82331;29/03/2003;0000;;33.1;;5.5;0.2;27.3;88;0;
82331;29/03/2003;1200;14.4;;24;;;;;;
82331;30/03/2003;0000;;30.9;;2.2;2.8;26.34;92.75;0;
82331;30/03/2003;1200;0;;24.8;;;;;;
82331;31/03/2003;0000;;31.6;;4.9;1.5;26.94;84.5;0.666667;
82331;31/03/2003;1200;6.6;;23.5;;;;;;
82331;01/04/2003;0000;;30.9;;4;1.3;27.56;87.75;1;
82331;01/04/2003;1200;1;;24.5;;;;;;
82331;02/04/2003;0000;;32.1;;5.3;1.7;27;87.25;0.333333;
82331;02/04/2003;1200;95;;23.5;;;;;;
82331;03/04/2003;0000;;32.3;;6.9;2.1;27.32;88;0.666667;
82331;03/04/2003;1200;4;;23.9;;;;;;
82331;04/04/2003;0000;;28.1;;0;1.6;25.78;93;0;
82331;04/04/2003;1200;24.2;;24.6;;;;;;
82331;05/04/2003;0000;;32.3;;5.7;1.2;27.1;91.5;0.333333;
82331;05/04/2003;1200;7.2;;23.8;;;;;;
82331;06/04/2003;0000;;28.5;;0.9;1.1;25.64;95.5;0.333333;
82331;06/04/2003;1200;12.3;;22.9;;;;;;
82331;07/04/2003;0000;;31.5;;5.7;0.7;26;89.25;0.333333;
82331;07/04/2003;1200;17.4;;22.7;;;;;;
82331;08/04/2003;0000;;33.5;;9.4;2.5;28.08;83.75;0.666667;
82331;08/04/2003;1200;2;;23.1;;;;;;
82331;09/04/2003;0000;;34.1;;7.5;2.5;28.72;84.75;0.666667;
82331;09/04/2003;1200;0;;25.1;;;;;;
82331;10/04/2003;0000;;31.1;;3.9;2.5;27.58;87.75;0.333333;
82331;10/04/2003;1200;0;;26;;;;;;
82331;11/04/2003;0000;;31.3;;1.6;1.5;26;95.75;0;
82331;11/04/2003;1200;3.6;;24.3;;;;;;
82331;12/04/2003;0000;;25.7;;0;0.8;24.04;94.75;0;
82331;12/04/2003;1200;29.6;;22.9;;;;;;
82331;13/04/2003;0000;;29.3;;0.3;0.5;25.72;90.25;0.333333;
82331;13/04/2003;1200;4;;22.7;;;;;;
82331;14/04/2003;0000;;25.9;;0;1.3;23.8;97.75;0;
82331;14/04/2003;1200;30.2;;22.1;;;;;;
82331;15/04/2003;0000;;31.1;;1.5;0.3;26.08;82.75;0.666667;
82331;15/04/2003;1200;50.6;;22.1;;;;;;
82331;16/04/2003;0000;;30.6;;3.3;1.9;26.6;86.25;0.666667;
82331;16/04/2003;1200;0;;23.6;;;;;;
82331;17/04/2003;0000;;31.8;;3.4;1.6;25.88;85.25;0.333333;
82331;17/04/2003;1200;29.2;;22.6;;;;;;
82331;18/04/2003;0000;;33.5;;10.9;1.4;28.16;76.25;1;
82331;18/04/2003;1200;2.8;;23.3;;;;;;
82331;19/04/2003;0000;;33.7;;10;2.5;28.68;76.25;1;
82331;19/04/2003;1200;0;;25.1;;;;;;
82331;20/04/2003;0000;;32.7;;5.4;3;27.8;82.75;0.666667;
82331;20/04/2003;1200;0;;24.1;;;;;;
82331;21/04/2003;0000;;29.7;;0.5;2;26;92;0.333333;
82331;21/04/2003;1200;0;;24.3;;;;;;
82331;22/04/2003;0000;;33.3;;6.2;0.8;27.1;85;0.666667;
82331;22/04/2003;1200;17.8;;23.4;;;;;;
82331;23/04/2003;0000;;27.7;;0.3;1.6;25.6;91.5;0;
82331;23/04/2003;1200;6.3;;23.5;;;;;;
82331;24/04/2003;0000;;26.7;;0;0.6;24.84;92.25;0.333333;
82331;24/04/2003;1200;46.4;;23.5;;;;;;
82331;25/04/2003;0000;;30.9;;3;0.5;26.32;87;0.666667;
82331;25/04/2003;1200;6;;22.9;;;;;;
82331;26/04/2003;0000;;32.7;;5.1;1.8;26.32;85.5;0.666667;
82331;26/04/2003;1200;0;;23.5;;;;;;
82331;27/04/2003;0000;;32.9;;7.8;1.7;27.32;77;0.333333;
82331;27/04/2003;1200;0.5;;22.5;;;;;;
82331;28/04/2003;0000;;32.5;;4;2.7;27.5;86.25;0;
82331;28/04/2003;1200;0;;24.4;;;;;;
82331;29/04/2003;0000;;32.3;;4.4;1.9;27.22;82;0;
82331;29/04/2003;1200;0;;24.2;;;;;;
82331;30/04/2003;0000;;32.5;;8.4;1.9;26.82;87.5;1;
82331;30/04/2003;1200;0;;24.2;;;;;;
82331;01/05/2003;0000;;31.9;;3.8;1.7;26.92;85;0;
82331;01/05/2003;1200;14.7;;24.4;;;;;;
82331;02/05/2003;0000;;28.5;;0.4;1.4;25.22;91.5;0;
82331;02/05/2003;1200;30.8;;23.1;;;;;;
82331;03/05/2003;0000;;32.2;;7.7;0.8;27.28;81;0.233333;
82331;03/05/2003;1200;18.4;;23.1;;;;;;
82331;04/05/2003;0000;;31.1;;6.3;1.8;27.44;82;0.666667;
82331;04/05/2003;1200;0;;24.2;;;;;;
82331;05/05/2003;0000;;31.9;;3.8;2;26.84;87.75;1;
82331;05/05/2003;1200;17.8;;23.8;;;;;;
82331;06/05/2003;0000;;;;0;1.1;24.8;96.25;0;
82331;06/05/2003;1200;1.2;;22.7;;;;;;
82331;07/05/2003;0000;;29.7;;2.1;0.5;25.36;90.25;0.666667;
82331;07/05/2003;1200;28.4;;22.6;;;;;;
82331;08/05/2003;0000;;30.5;;6.9;0.9;26.08;85.75;0.666667;
82331;08/05/2003;1200;2.8;;22.6;;;;;;
82331;09/05/2003;0000;;32.9;;8.7;1.5;27.36;83;0.666667;
82331;09/05/2003;1200;0;;23.2;;;;;;
82331;10/05/2003;0000;;31.3;;3.8;1.7;26.06;86.75;0.666667;
82331;10/05/2003;1200;19.4;;22.5;;;;;;
82331;11/05/2003;0000;;33.1;;8.8;1.1;27.34;80.75;1;
82331;11/05/2003;1200;1.2;;23.5;;;;;;
82331;12/05/2003;0000;;32.5;;8.4;2.6;27.28;78.75;0.333333;
82331;12/05/2003;1200;0;;23.4;;;;;;
82331;13/05/2003;0000;;32.9;;10.2;2.3;28.08;77.5;0.333333;
82331;13/05/2003;1200;0;;23.8;;;;;;
82331;14/05/2003;0000;;33.1;;8.2;2.7;28.32;78;0.333333;
82331;14/05/2003;1200;0;;25.1;;;;;;
82331;15/05/2003;0000;;32.3;;8.5;2.6;28.26;80.25;0.666667;
82331;15/05/2003;1200;0;;24.8;;;;;;
82331;16/05/2003;0000;;32.5;;3.6;1.8;27.04;87;0.333333;
82331;16/05/2003;1200;20;;23.8;;;;;;
82331;17/05/2003;0000;;32.9;;9.1;2;27.86;78.75;1;
82331;17/05/2003;1200;0.2;;24.1;;;;;;
82331;18/05/2003;0000;;33.2;;3.8;3.1;26.72;85.5;1.333333;
82331;18/05/2003;1200;6.2;;24.6;;;;;;
82331;19/05/2003;0000;;33.5;;6.5;1.4;28.04;83.25;0.666667;
82331;19/05/2003;1200;10.6;;24.2;;;;;;
82331;20/05/2003;0000;;32.1;;2.7;1;27.06;87.25;1;
82331;20/05/2003;1200;0.1;;25.1;;;;;;
82331;21/05/2003;0000;;26.3;;0;1;24.54;92;0.666667;
82331;21/05/2003;1200;4.2;;22.7;;;;;;
82331;22/05/2003;0000;;32.9;;6.4;0.7;26.56;87.25;0.666667;
82331;22/05/2003;1200;19.2;;22.4;;;;;;
82331;23/05/2003;0000;;32.9;;6.4;1.5;27.12;85.75;0.666667;
82331;23/05/2003;1200;6;;24.4;;;;;;
