--------------------
BDMEP - INMET
--------------------
Estação           : FLORIANOPOLIS - SC (OMM: 83897)
Latitude  (graus) : -27.58
Longitude (graus) : -48.56
Altitude  (metros): 1.84
Estação Operante
Inicio de operação: 01/12/1921
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83897;08/02/1995;1200;0.9;;19.2;;;;;;
83897;09/02/1995;0000;;24.3;;0;3.5;22.84;88.5;1.5;
83897;09/02/1995;1200;2.2;;20.6;;;;;;
83897;10/02/1995;0000;;26.1;;2.3;1.3;23.34;92;4.466667;
83897;10/02/1995;1200;8.2;;20.9;;;;;;
83897;11/02/1995;0000;;27.8;;9.6;1.6;24.36;81;2.7;
83897;11/02/1995;1200;6.8;;20.8;;;;;;
83897;12/02/1995;0000;;28.6;;5.3;2.6;25;78.25;1.866667;
83897;12/02/1995;1200;1;;21.8;;;;;;
83897;13/02/1995;0000;;27.8;;0.2;2.9;23.94;82.75;1.433333;
83897;13/02/1995;1200;1.4;;21.7;;;;;;
83897;14/02/1995;0000;;26;;0.4;1.6;22.2;90.5;1.7;
83897;14/02/1995;1200;3.2;;19.8;;;;;;
83897;15/02/1995;0000;;29.6;;7.3;1.5;24.54;85.5;3.266667;
83897;15/02/1995;1200;10.7;;20.9;;;;;;
83897;16/02/1995;0000;;27.5;;5.9;1.9;24.26;84;4.966667;
83897;16/02/1995;1200;20.2;;20.3;;;;;;
83897;17/02/1995;0000;;31.1;;9;2.9;25.44;79.25;2.533333;
83897;17/02/1995;1200;3.9;;21.1;;;;;;
83897;18/02/1995;0000;;27.2;;2.3;2.8;23.36;83.75;8.733333;
83897;18/02/1995;1200;1.6;;20.6;;;;;;
83897;19/02/1995;0000;;25.7;;4.9;3.2;21.62;65.25;3.3;
83897;19/02/1995;1200;16;;16.8;;;;;;
83897;20/02/1995;0000;;27;;5.4;4.4;23.62;75.5;4.1;
83897;20/02/1995;1200;0;;19.5;;;;;;
83897;21/02/1995;0000;;29.4;;9.1;4;25.3;77.5;3.4;
83897;21/02/1995;1200;0;;20.8;;;;;;
83897;22/02/1995;0000;;30.2;;5.1;3.2;26.3;85.5;3.066667;
83897;22/02/1995;1200;0;;22.3;;;;;;
83897;23/02/1995;0000;;30.8;;6.6;2.5;26.16;86;3.366667;
83897;23/02/1995;1200;0;;24;;;;;;
83897;24/02/1995;0000;;30.7;;5.3;2.5;25.38;88;4.133333;
83897;24/02/1995;1200;30.2;;22.6;;;;;;
83897;25/02/1995;0000;;30.6;;7.8;2.1;25.24;86.25;2.2;
83897;25/02/1995;1200;28.7;;22.6;;;;;;
83897;26/02/1995;0000;;30;;2.3;2.4;25.82;84.5;2.033333;
83897;26/02/1995;1200;1.6;;22.7;;;;;;
83897;27/02/1995;0000;;29.9;;2.1;2.4;25.08;83.75;3.366667;
83897;27/02/1995;1200;2.8;;22.8;;;;;;
83897;28/02/1995;0000;;31.8;;5.5;2.2;24.74;83.5;2.633333;
83897;28/02/1995;1200;8.9;;21.6;;;;;;
83897;01/03/1995;0000;;30.5;;3.1;2.8;24.34;88.5;1.5;
83897;01/03/1995;1200;13.1;;21.4;;;;;;
83897;02/03/1995;0000;;29.8;;6.7;1.5;24.46;85.5;2.9;
83897;02/03/1995;1200;59.3;;21.6;;;;;;
83897;03/03/1995;0000;;30.6;;3.5;2.4;25.78;77.25;1.766667;
83897;03/03/1995;1200;17.4;;21.2;;;;;;
83897;04/03/1995;0000;;32.3;;7.9;2.8;25.64;81.25;2.566667;
83897;04/03/1995;1200;0;;21.5;;;;;;
83897;05/03/1995;0000;;28.6;;5.9;4;24.38;83.5;6;
83897;05/03/1995;1200;2.1;;21.7;;;;;;
83897;06/03/1995;0000;;24.4;;0;3.5;23.24;90;2;
83897;06/03/1995;1200;0.4;;22.1;;;;;;
83897;07/03/1995;0000;;29.6;;2.3;1.2;24.98;83;2.833333;
83897;07/03/1995;1200;0.7;;21.7;;;;;;
83897;08/03/1995;0000;;32.1;;6.7;2.2;25.72;85.25;3.3;
83897;08/03/1995;1200;44.7;;22.8;;;;;;
83897;09/03/1995;0000;;25.2;;0;4.2;23.34;72.75;8.066667;
83897;09/03/1995;1200;2.5;;22.1;;;;;;
83897;10/03/1995;0000;;25.7;;10;5.7;23.28;65.75;6.433333;
83897;10/03/1995;1200;0;;21;;;;;;
83897;11/03/1995;0000;;27.4;;8.5;4.2;23.16;69.75;1.766667;
83897;11/03/1995;1200;0;;18.3;;;;;;
83897;12/03/1995;0000;;28.3;;8.1;4;24.16;71.25;3.266667;
83897;12/03/1995;1200;0;;19.5;;;;;;
83897;13/03/1995;0000;;25.6;;;4.8;23.1;74;4.933333;
83897;13/03/1995;1200;0;;21.7;;;;;;
83897;14/03/1995;0000;;24.9;;;4.2;21.04;78.25;4.366667;
83897;14/03/1995;1200;0;;17;;;;;;
83897;15/03/1995;0000;;26.1;;;2.6;21.54;87;3.666667;
83897;15/03/1995;1200;26.3;;18.3;;;;;;
83897;16/03/1995;0000;;28.8;;;2.4;22.54;74.75;2.233333;
83897;16/03/1995;1200;0;;17;;;;;;
83897;17/03/1995;0000;;29.1;;;3.6;23.84;76.75;4.433333;
83897;17/03/1995;1200;0;;17.4;;;;;;
83897;18/03/1995;0000;;29.5;;;3.4;24.58;74;2.6;
83897;18/03/1995;1200;0;;19.5;;;;;;
83897;19/03/1995;0000;;29.8;;6.3;4.7;25.06;82;2.866667;
83897;19/03/1995;1200;0;;21.7;;;;;;
83897;20/03/1995;0000;;28.9;;2.8;3.3;24.82;80.5;3.133333;
83897;20/03/1995;1200;0;;21;;;;;;
83897;21/03/1995;0000;;30.3;;;3.2;25.5;78.25;3.133333;
83897;21/03/1995;1200;0;;21.2;;;;;;
83897;22/03/1995;0000;;28.8;;5.5;3.3;24.72;75.5;3.033333;
83897;22/03/1995;1200;0;;21.6;;;;;;
83897;23/03/1995;0000;;29;;5.5;4.5;24.28;76;3.433333;
83897;23/03/1995;1200;0;;19.2;;;;;;
83897;24/03/1995;0000;;27.6;;8.9;3;24.64;71.75;8.233333;
83897;24/03/1995;1200;0;;21.8;;;;;;
83897;25/03/1995;0000;;27.6;;;3;22.44;67.75;2.633333;
83897;25/03/1995;1200;0;;18.6;;;;;;
83897;26/03/1995;0000;;27.8;;8.3;4.5;21.44;74.5;1.7;
83897;26/03/1995;1200;0;;15.6;;;;;;
83897;27/03/1995;0000;;28.2;;10.3;2.6;22.64;72;2.866667;
83897;27/03/1995;1200;0;;17.3;;;;;;
83897;28/03/1995;0000;;28.4;;7.2;4.3;23.88;74.25;3.566667;
83897;28/03/1995;1200;0;;18.5;;;;;;
83897;29/03/1995;0000;;29.1;;0.3;3.7;25.08;74.75;3.233333;
83897;29/03/1995;1200;0;;21.3;;;;;;
83897;30/03/1995;0000;;25.4;;0;2.9;22.28;95.5;5.433333;
83897;30/03/1995;1200;11.9;;20.6;;;;;;
83897;31/03/1995;0000;;28.9;;2.8;0.5;24.3;85.75;2.933333;
83897;31/03/1995;1200;60.9;;20.7;;;;;;
83897;01/04/1995;0000;;28.8;;6.7;2;24.4;49.75;2.733333;
83897;01/04/1995;1200;0;;22.6;;;;;;
83897;02/04/1995;0000;;29.4;;9.8;8.2;23.36;71.5;5.133333;
83897;02/04/1995;1200;0;;17.7;;;;;;
83897;03/04/1995;0000;;26;;8.2;4.7;22.12;70;4.5;
83897;03/04/1995;1200;0;;18;;;;;;
83897;04/04/1995;0000;;26.8;;10.3;4.1;22.48;68.5;3.4;
83897;04/04/1995;1200;0;;17.6;;;;;;
83897;05/04/1995;0000;;28.6;;9.8;4.6;23.7;75.75;3.066667;
83897;05/04/1995;1200;0;;18.8;;;;;;
83897;06/04/1995;0000;;27.5;;7.2;3.3;23.62;83.5;5.3;
83897;06/04/1995;1200;4.9;;21.4;;;;;;
83897;07/04/1995;0000;;29.9;;10.2;2.9;24.58;78;4;
83897;07/04/1995;1200;0.1;;19.3;;;;;;
83897;08/04/1995;0000;;29.5;;9.6;3.4;24.3;82.75;2.866667;
83897;08/04/1995;1200;0;;19.8;;;;;;
83897;09/04/1995;0000;;29.2;;9.8;3.5;25.16;79;3.966667;
83897;09/04/1995;1200;0;;21.6;;;;;;
83897;10/04/1995;0000;;30;;9.7;3.1;25.94;81;2.966667;
83897;10/04/1995;1200;0;;22.2;;;;;;
83897;11/04/1995;0000;;26.2;;0;3.2;20.68;90.75;8.266667;
83897;11/04/1995;1200;13.7;;18;;;;;;
83897;12/04/1995;0000;;26.1;;10.3;2.4;20.02;60.25;3.033333;
83897;12/04/1995;1200;15.9;;12.9;;;;;;
83897;13/04/1995;0000;;24.3;;5.9;7.6;20.08;72;4.4;
83897;13/04/1995;1200;0;;16.9;;;;;;
83897;14/04/1995;0000;;25;;9.5;3.3;19.84;70.5;3.033333;
83897;14/04/1995;1200;0;;13;;;;;;
83897;15/04/1995;0000;;25.3;;6.4;3.9;20.2;74.5;2.433333;
83897;15/04/1995;1200;0;;17.2;;;;;;
83897;16/04/1995;0000;;28.2;;10.2;3.8;21.74;75.75;2.266667;
83897;16/04/1995;1200;0;;15.4;;;;;;
83897;17/04/1995;0000;;26.9;;7.2;3.8;22.16;74.75;2.566667;
83897;17/04/1995;1200;0;;16.7;;;;;;
83897;18/04/1995;0000;;26;;9.4;3.8;22.32;78.25;3.666667;
83897;18/04/1995;1200;0;;18.2;;;;;;
83897;19/04/1995;0000;;27.8;;1.6;2.7;22.84;86.25;1.9;
83897;19/04/1995;1200;0;;20.2;;;;;;
83897;20/04/1995;0000;;29.1;;2.8;4.4;23.12;74.5;5.6;
83897;20/04/1995;1200;1.8;;20.9;;;;;;
83897;21/04/1995;0000;;21.5;;9.6;5;16.76;70.5;2.633333;
83897;21/04/1995;1200;0;;14.8;;;;;;
83897;22/04/1995;0000;;22.5;;10.2;3.5;15.8;69.75;2.233333;
83897;22/04/1995;1200;0;;11;;;;;;
83897;23/04/1995;0000;;24.2;;10.1;3.3;15.82;65.5;1.633333;
83897;23/04/1995;1200;0;;9.1;;;;;;
83897;24/04/1995;0000;;26;;9.9;3.2;16.48;68.5;1.533333;
83897;24/04/1995;1200;0;;8.8;;;;;;
83897;25/04/1995;0000;;26.4;;9.7;3.6;18.04;78.5;1.033333;
83897;25/04/1995;1200;0;;10.7;;;;;;
83897;26/04/1995;0000;;25.6;;7.6;2.6;20.04;72;2.733333;
83897;26/04/1995;1200;0;;14.2;;;;;;
83897;27/04/1995;0000;;25.9;;9.7;3.3;20.78;78.25;2.533333;
83897;27/04/1995;1200;0;;14.8;;;;;;
83897;28/04/1995;0000;;26.8;;9.4;3.8;21.72;80.5;4.166667;
83897;28/04/1995;1200;0;;16.8;;;;;;
83897;29/04/1995;0000;;28.8;;6.6;3.4;23.22;77.75;2.966667;
83897;29/04/1995;1200;0;;19.2;;;;;;
83897;30/04/1995;0000;;27.7;;5.5;3;22.44;86.75;1.333333;
83897;30/04/1995;1200;0;;18.3;;;;;;
83897;01/05/1995;0000;;31.7;;8;1.3;24.58;83.5;2.466667;
83897;01/05/1995;1200;0;;20;;;;;;
83897;02/05/1995;0000;;23.6;;0.4;2.5;19.78;86.75;5.7;
83897;02/05/1995;1200;0;;17.8;;;;;;
83897;03/05/1995;0000;;24.2;;7.8;2.1;18.8;81;1.9;
83897;03/05/1995;1200;0;;14.1;;;;;;
83897;04/05/1995;0000;;28.2;;9.4;1.9;20.24;72;1.7;
83897;04/05/1995;1200;0;;15.2;;;;;;
83897;05/05/1995;0000;;27.4;;7.2;3.5;21.24;71;2.766667;
83897;05/05/1995;1200;0;;14.4;;;;;;
83897;06/05/1995;0000;;23.3;;0;3.1;20.3;85;2.366667;
83897;06/05/1995;1200;0;;16.6;;;;;;
83897;07/05/1995;0000;;21.6;;2.6;2.5;19.04;69.75;6.1;
83897;07/05/1995;1200;3.3;;18.1;;;;;;
83897;08/05/1995;0000;;23.1;;9.2;3.5;18.36;82.5;2.866667;
83897;08/05/1995;1200;0;;14.5;;;;;;
83897;09/05/1995;0000;;25.3;;2.9;1.7;18.98;79;1.3;
83897;09/05/1995;1200;0;;13.3;;;;;;
83897;10/05/1995;0000;;24.2;;3.1;2.8;19.56;75.5;0.833333;
83897;10/05/1995;1200;0;;16.3;;;;;;
83897;11/05/1995;0000;;26.6;;9.7;2.2;18.96;81.5;2.366667;
83897;11/05/1995;1200;0;;12.9;;;;;;
83897;12/05/1995;0000;;26.2;;9.3;3.2;19.92;83.5;2.3;
83897;12/05/1995;1200;0;;14.2;;;;;;
83897;13/05/1995;0000;;26.8;;8.4;3;21.02;84.75;3.2;
83897;13/05/1995;1200;0;;16.3;;;;;;
83897;14/05/1995;0000;;26.7;;5.8;2.7;21.24;84.5;3.466667;
83897;14/05/1995;1200;0;;16.5;;;;;;
83897;15/05/1995;0000;;26.6;;5.1;2.5;22.02;85.75;3.966667;
83897;15/05/1995;1200;0;;18.1;;;;;;
83897;16/05/1995;0000;;25.7;;1.9;2.1;22.22;89.75;3.133333;
83897;16/05/1995;1200;0;;19.9;;;;;;
83897;17/05/1995;0000;;23.5;;3;1.1;20.38;84.25;3.033333;
83897;17/05/1995;1200;0.4;;17.4;;;;;;
83897;18/05/1995;0000;;21.7;;9;2.8;17.54;63.75;4.3;
83897;18/05/1995;1200;0;;15.2;;;;;;
83897;19/05/1995;0000;;20.8;;9.7;4.2;13.82;68.75;1.733333;
83897;19/05/1995;1200;0;;8;;;;;;
83897;20/05/1995;0000;;21;;8.4;3.3;14.72;72.5;1.2;
83897;20/05/1995;1200;0;;8.2;;;;;;
83897;21/05/1995;0000;;22.6;;8.8;3.5;15.52;77.25;0.9;
83897;21/05/1995;1200;0;;11.2;;;;;;
83897;22/05/1995;0000;;22.6;;9.2;1.1;16.28;80.75;2.8;
83897;22/05/1995;1200;0;;9.5;;;;;;
83897;23/05/1995;0000;;22.6;;6.3;2.2;15.98;83;0.933333;
83897;23/05/1995;1200;0;;11.3;;;;;;
83897;24/05/1995;0000;;21.9;;7.8;2.9;17.12;81.5;2.9;
83897;24/05/1995;1200;0;;12.5;;;;;;
83897;25/05/1995;0000;;19.8;;7.7;2.7;17.1;69.75;9.6;
83897;25/05/1995;1200;0;;16.1;;;;;;
83897;26/05/1995;0000;;20.4;;8.8;3.7;14.24;78.5;1.8;
83897;26/05/1995;1200;0;;7.2;;;;;;
83897;27/05/1995;0000;;22;;6.3;2.1;16.44;84.25;1.6;
83897;27/05/1995;1200;2;;13.9;;;;;;
83897;28/05/1995;0000;;23.5;;9;2;16.78;78.25;0.866667;
83897;28/05/1995;1200;0;;11.2;;;;;;
83897;29/05/1995;0000;;23.6;;6.8;1.3;17.14;80.25;3.633333;
83897;29/05/1995;1200;0;;10.9;;;;;;
83897;30/05/1995;0000;;21.8;;8.6;2.7;16.56;77.75;2.133333;
83897;30/05/1995;1200;0;;10.8;;;;;;
83897;31/05/1995;0000;;22.7;;7.4;1.7;16.82;82.25;2.6;
83897;31/05/1995;1200;0;;11.1;;;;;;
83897;01/06/1995;0000;;25.5;;8.3;2;18.16;84.75;1.266667;
83897;01/06/1995;1200;0;;15;;;;;;
83897;02/06/1995;0000;;22.7;;6.6;1.9;17.16;78.25;5.866667;
83897;02/06/1995;1200;0;;12.3;;;;;;
83897;03/06/1995;0000;;20.2;;8.5;2.3;15.24;83.25;1.866667;
83897;03/06/1995;1200;0;;10.6;;;;;;
83897;04/06/1995;0000;;21.8;;9;1.6;13.72;76.75;1.266667;
83897;04/06/1995;1200;0;;8.6;;;;;;
83897;05/06/1995;0000;;22.4;;9.2;2.7;16.4;81;4.7;
83897;05/06/1995;1200;0;;9.2;;;;;;
83897;06/06/1995;0000;;26.2;;9.1;2.5;18.52;80;3.066667;
83897;06/06/1995;1200;0;;12.8;;;;;;
83897;07/06/1995;0000;;26.6;;8.6;3;19.84;82.75;3.766667;
83897;07/06/1995;1200;0;;14.4;;;;;;
83897;08/06/1995;0000;;18.8;;0;2.3;17.4;90.5;4.166667;
83897;08/06/1995;1200;20.2;;15.9;;;;;;
83897;09/06/1995;0000;;23.5;;4.3;0.9;18.76;88.5;2.3;
83897;09/06/1995;1200;2.2;;15.9;;;;;;
83897;10/06/1995;0000;;26.2;;2.9;1.4;20.56;76.75;1.8;
83897;10/06/1995;1200;0.3;;17.9;;;;;;
83897;11/06/1995;0000;;27.3;;8.6;1.9;19.24;84.25;1.3;
83897;11/06/1995;1200;0.3;;15.3;;;;;;
83897;12/06/1995;0000;;24.5;;9.3;2.5;19.16;85.25;3.166667;
83897;12/06/1995;1200;0;;13.6;;;;;;
83897;13/06/1995;0000;;21.2;;6.5;2.5;18.48;85.75;6.9;
83897;13/06/1995;1200;0;;16.4;;;;;;
83897;14/06/1995;0000;;17.4;;0;2.5;16.3;90.75;5.733333;
83897;14/06/1995;1200;0;;15.8;;;;;;
83897;15/06/1995;0000;;19.5;;1.6;1.5;16.76;90.5;4.366667;
83897;15/06/1995;1200;0.3;;14.2;;;;;;
83897;16/06/1995;0000;;21.3;;2.4;1.2;18.1;90.5;2.4;
83897;16/06/1995;1200;0;;16;;;;;;
83897;17/06/1995;0000;;21.7;;2.7;1.1;17.98;83.75;2.766667;
83897;17/06/1995;1200;8.5;;16.6;;;;;;
83897;18/06/1995;0000;;17.8;;0;1.2;15.88;91.75;6.766667;
83897;18/06/1995;1200;14.4;;14.9;;;;;;
83897;19/06/1995;0000;;16.9;;7.1;1.5;14.08;76.75;6.966667;
83897;19/06/1995;1200;7;;12.3;;;;;;
83897;20/06/1995;0000;;18.4;;8.8;2.8;13.36;79.5;0.866667;
83897;20/06/1995;1200;0;;8.1;;;;;;
83897;21/06/1995;0000;;21.8;;6.2;2.5;14.68;87.75;2.033333;
83897;21/06/1995;1200;0;;9.8;;;;;;
83897;22/06/1995;0000;;21.8;;9.2;1;15.44;81.25;1.2;
83897;22/06/1995;1200;0;;11.8;;;;;;
83897;23/06/1995;0000;;20.8;;9.1;1.9;15.9;84;3.1;
83897;23/06/1995;1200;0;;9.4;;;;;;
83897;24/06/1995;0000;;19.6;;0;1.7;17.46;89.5;2.2;
83897;24/06/1995;1200;0;;14.2;;;;;;
83897;25/06/1995;0000;;18.8;;2.3;1.4;13.54;80;4.7;
83897;25/06/1995;1200;24.4;;10.5;;;;;;
83897;26/06/1995;0000;;15.2;;7.5;1.7;9.92;71.5;2.2;
83897;26/06/1995;1200;1.7;;4.5;;;;;;
83897;27/06/1995;0000;;21.1;;8.6;2.5;15.5;82.5;4.4;
83897;27/06/1995;1200;0;;8.8;;;;;;
83897;28/06/1995;0000;;22.4;;1.7;2;17.58;88.75;3;
83897;28/06/1995;1200;0;;14.6;;;;;;
83897;29/06/1995;0000;;16.4;;0;2;13.84;73.25;6.866667;
83897;29/06/1995;1200;24.5;;12.6;;;;;;
83897;30/06/1995;0000;;19.8;;0.8;3;15.64;78.75;2.166667;
83897;30/06/1995;1200;0;;11;;;;;;
83897;01/07/1995;0000;;22.4;;4.5;3;17.84;87.25;3.866667;
83897;01/07/1995;1200;0;;12.8;;;;;;
83897;02/07/1995;0000;;24;;8.6;1.5;18.16;90.75;3.266667;
83897;02/07/1995;1200;0;;15.2;;;;;;
83897;03/07/1995;0000;;22.6;;0;1.6;18.24;91;4.2;
83897;03/07/1995;1200;0;;16.4;;;;;;
83897;04/07/1995;0000;;17.9;;0;1.8;16.58;88.75;0.866667;
83897;04/07/1995;1200;6;;15.2;;;;;;
83897;05/07/1995;0000;;23.4;;6.2;0.8;18.94;86.5;3.966667;
83897;05/07/1995;1200;0;;16.7;;;;;;
83897;06/07/1995;0000;;25.6;;3.8;1.7;18.36;91.25;6.133333;
83897;06/07/1995;1200;0;;15.1;;;;;;
83897;07/07/1995;0000;;17;;0;3.3;12.84;83.75;2.366667;
83897;07/07/1995;1200;11;;10.6;;;;;;
83897;08/07/1995;0000;;17.6;;1.9;2.3;13.92;87.75;2.266667;
83897;08/07/1995;1200;24.7;;10.4;;;;;;
83897;09/07/1995;0000;;19.3;;0.7;0.7;15.28;83.25;1.466667;
83897;09/07/1995;1200;0.4;;10.1;;;;;;
83897;10/07/1995;0000;;23.3;;8.5;1.3;16.8;86.25;0.766667;
83897;10/07/1995;1200;0;;14;;;;;;
83897;11/07/1995;0000;;23.7;;9.5;1.2;16.9;88.5;3.266667;
83897;11/07/1995;1200;0;;11.3;;;;;;
83897;12/07/1995;0000;;23.3;;9.3;2.4;18.2;82.75;4.166667;
83897;12/07/1995;1200;0;;14.8;;;;;;
83897;13/07/1995;0000;;22.5;;8.9;2.1;18.7;87;5.433333;
83897;13/07/1995;1200;0;;16;;;;;;
83897;14/07/1995;0000;;24.8;;5.9;1.8;19.7;85.25;3.7;
83897;14/07/1995;1200;0;;16.6;;;;;;
83897;15/07/1995;0000;;29.2;;7.2;2.7;21.52;78.25;2.6;
83897;15/07/1995;1200;0;;17;;;;;;
83897;16/07/1995;0000;;27.6;;5.1;2.5;19.84;75.25;5.7;
83897;16/07/1995;1200;0;;15.6;;;;;;
83897;17/07/1995;0000;;18.3;;0.2;2.8;16.46;91.75;1.333333;
83897;17/07/1995;1200;2.8;;14.4;;;;;;
83897;18/07/1995;0000;;18.4;;0;0.7;17.64;92.75;1.666667;
83897;18/07/1995;1200;5.3;;16.2;;;;;;
83897;19/07/1995;0000;;21.5;;0.9;0.8;18.74;90.5;1;
83897;19/07/1995;1200;0;;17;;;;;;
83897;20/07/1995;0000;;19.5;;1;1.6;16.8;91;0.333333;
83897;20/07/1995;1200;4.8;;15.5;;;;;;
83897;21/07/1995;0000;;20.2;;8.8;0.9;14.68;79.75;1;
83897;21/07/1995;1200;0;;10.2;;;;;;
83897;22/07/1995;0000;;19.6;;3;2.3;15.42;86.5;1;
83897;22/07/1995;1200;0.8;;14;;;;;;
83897;23/07/1995;0000;;21.8;;9.3;1.2;15.64;86.75;0.333333;
83897;23/07/1995;1200;0;;11.4;;;;;;
83897;24/07/1995;0000;;20.8;;9.4;1.8;16.64;87.75;2;
83897;24/07/1995;1200;0;;12.4;;;;;;
83897;25/07/1995;0000;;23;;6.1;2;17.74;86.75;3.666667;
83897;25/07/1995;1200;0;;12.5;;;;;;
83897;26/07/1995;0000;;23;;8.6;1.8;18.62;88.75;5;
83897;26/07/1995;1200;0;;17.2;;;;;;
83897;27/07/1995;0000;;22.1;;7.3;1.6;18.06;90.75;2.333333;
83897;27/07/1995;1200;0;;15.9;;;;;;
83897;28/07/1995;0000;;29.2;;9;1.1;20.9;79.25;1.333333;
83897;28/07/1995;1200;0;;15.2;;;;;;
83897;29/07/1995;0000;;23.9;;8.3;2.8;20.3;88;4.666667;
83897;29/07/1995;1200;0;;17.3;;;;;;
83897;30/07/1995;0000;;22;;0.6;1.7;19.46;89.75;2.333333;
83897;30/07/1995;1200;0;;18.2;;;;;;
83897;31/07/1995;0000;;21.4;;0.8;1.2;19.2;88;2.333333;
83897;31/07/1995;1200;0.2;;17.4;;;;;;
83897;01/08/1995;0000;;24.4;;7.3;0.9;20.38;85.25;2.333333;
83897;01/08/1995;1200;0.2;;17.9;;;;;;
83897;02/08/1995;0000;;27.7;;8.6;1.8;21;82.75;2;
83897;02/08/1995;1200;0;;17;;;;;;
83897;03/08/1995;0000;;22.5;;3.5;2.8;16.88;89;5;
83897;03/08/1995;1200;0;;14.5;;;;;;
83897;04/08/1995;0000;;14.6;;0;2.5;12.16;67;17;
83897;04/08/1995;1200;39.5;;10.4;;;;;;
83897;05/08/1995;0000;;14.6;;7.6;4;10.48;63;3.666667;
83897;05/08/1995;1200;0;;5.9;;;;;;
83897;06/08/1995;0000;;17;;0.1;3.3;13.44;75.25;0.666667;
83897;06/08/1995;1200;0;;8.5;;;;;;
83897;07/08/1995;0000;;18.7;;0;1.5;16.3;86.75;1.666667;
83897;07/08/1995;1200;0.2;;13.7;;;;;;
83897;08/08/1995;0000;;20.6;;0;1.2;17.18;84.75;0.666667;
83897;08/08/1995;1200;2;;15;;;;;;
83897;09/08/1995;0000;;22.6;;6.7;1.5;18.7;84.5;6.333333;
83897;09/08/1995;1200;0.6;;16.4;;;;;;
83897;10/08/1995;0000;;18.7;;0;2.7;15.46;85.75;3.666667;
83897;10/08/1995;1200;0;;14.1;;;;;;
83897;11/08/1995;0000;;22.9;;0.8;1.2;17.26;89;0.333333;
83897;11/08/1995;1200;2.8;;13.4;;;;;;
83897;12/08/1995;0000;;25.7;;6.8;0.9;19.04;84.25;0.333333;
83897;12/08/1995;1200;0;;16;;;;;;
83897;13/08/1995;0000;;28.3;;6.6;1.7;20.38;78.25;3;
83897;13/08/1995;1200;0;;16.2;;;;;;
83897;14/08/1995;0000;;32.2;;5.3;3.3;22.38;71.25;1.333333;
83897;14/08/1995;1200;0;;16.9;;;;;;
83897;15/08/1995;0000;;31.1;;3.2;3.7;20.24;87.5;2.9;
83897;15/08/1995;1200;0;;16.8;;;;;;
83897;16/08/1995;0000;;16.8;;0;6;13.08;77.5;8;
83897;16/08/1995;1200;3.1;;11.3;;;;;;
83897;17/08/1995;0000;;14.7;;0;2.7;11.94;88;2;
83897;17/08/1995;1200;1.6;;9.6;;;;;;
83897;18/08/1995;0000;;15.2;;0;1.2;13.74;91.75;5;
83897;18/08/1995;1200;1;;11.7;;;;;;
83897;19/08/1995;0000;;13.5;;0;1.8;12.1;79;2.333333;
83897;19/08/1995;1200;7.3;;10.7;;;;;;
83897;20/08/1995;0000;;18;;0.6;2.6;14.6;80.5;0;
83897;20/08/1995;1200;0.6;;11;;;;;;
83897;21/08/1995;0000;;20.1;;0.3;2.5;16.92;90.25;0.666667;
83897;21/08/1995;1200;0;;13.1;;;;;;
83897;22/08/1995;0000;;22.7;;2.1;1.1;19.72;85.25;2;
83897;22/08/1995;1200;1.3;;17.3;;;;;;
83897;23/08/1995;0000;;28.9;;8.9;2;19.76;87.25;1.333333;
83897;23/08/1995;1200;0;;16.3;;;;;;
83897;24/08/1995;0000;;19.9;;0;1.9;17.92;96.75;2;
83897;24/08/1995;1200;0;;16.9;;;;;;
83897;25/08/1995;0000;;21.2;;9;0.9;18.18;86.75;2.333333;
83897;25/08/1995;1200;0;;15.3;;;;;;
83897;26/08/1995;0000;;23.3;;8.1;2.8;18.02;92.25;5;
83897;26/08/1995;1200;0;;14.8;;;;;;
83897;27/08/1995;0000;;32.6;;8.4;0.4;21.62;74.75;0.666667;
83897;27/08/1995;1200;0;;15.1;;;;;;
83897;28/08/1995;0000;;30.5;;8.6;3.5;20.78;83;5;
83897;28/08/1995;1200;0;;15.6;;;;;;
83897;29/08/1995;0000;;24;;7.3;2.5;18.94;81.5;2.666667;
83897;29/08/1995;1200;0;;14.5;;;;;;
83897;30/08/1995;0000;;26.9;;7.8;2.4;20.8;78.25;4.333333;
83897;30/08/1995;1200;0;;16;;;;;;
83897;31/08/1995;0000;;21.9;;1.5;2.8;19.22;87.5;3.333333;
83897;31/08/1995;1200;0;;17.3;;;;;;
83897;01/09/1995;0000;;26.6;;7.6;3.1;22;74.5;7.333333;
83897;01/09/1995;1200;0;;17.2;;;;;;
83897;02/09/1995;0000;;23.8;;1.5;3.5;18.16;71.25;6.566667;
83897;02/09/1995;1200;0;;16.4;;;;;;
83897;03/09/1995;0000;;18.6;;0.1;4;16.82;70;5.533333;
83897;03/09/1995;1200;0;;15.7;;;;;;
83897;04/09/1995;0000;;22.2;;9.5;6;16.74;65.75;2.3;
