--------------------
BDMEP - INMET
--------------------
Estação           : PALMAS - TO (OMM: 83033)
Latitude  (graus) : -10.19
Longitude (graus) : -48.3
Altitude  (metros): 280.00
Estação Operante
Inicio de operação: 08/10/1993
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83033;07/08/2008;1200;0;;23.2;;;;;;
83033;08/08/2008;0000;;36.8;;10;8.3;27.66;46.25;0.133333;
83033;08/08/2008;1200;0;;19.3;;;;;;
83033;09/08/2008;0000;;28.7;;9.6;7.9;27.06;46.75;0.4;
83033;09/08/2008;1200;0;;21.1;;;;;;
83033;10/08/2008;0000;;37.9;;10.1;9.5;29.1;37;1.466667;
83033;10/08/2008;1200;0;;21.3;;;;;;
83033;11/08/2008;0000;;37.4;;9;10.3;28.64;33.5;2.22924;
83033;11/08/2008;1200;0;;21.3;;;;;;
83033;12/08/2008;0000;;36.6;;10;10.2;28.9;38.25;1.466667;
83033;12/08/2008;1200;0;;24.2;;;;;;
83033;13/08/2008;0000;;36.8;;10.3;9.5;28.64;38;0.666667;
83033;13/08/2008;1200;0;;21.3;;;;;;
83033;14/08/2008;0000;;37.1;;10;10.8;28.8;34.75;1.466667;
83033;14/08/2008;1200;0;;23.2;;;;;;
83033;15/08/2008;0000;;36.4;;9.9;9.7;28.82;39;0.333333;
83033;15/08/2008;1200;0;;24;;;;;;
83033;16/08/2008;0000;;36.5;;10;11.1;28.86;33.75;1.733333;
83033;16/08/2008;1200;0;;23.3;;;;;;
83033;17/08/2008;0000;;37.4;;9.3;10.2;28.54;41.75;2.133333;
83033;17/08/2008;1200;0;;20.4;;;;;;
83033;18/08/2008;0000;;36.2;;10.2;10.6;29.06;33.75;3.6;
83033;18/08/2008;1200;0;;24;;;;;;
83033;19/08/2008;0000;;35.3;;10.4;12.9;27.38;35;2.666667;
83033;19/08/2008;1200;0;;23.9;;;;;;
83033;20/08/2008;0000;;34.8;;10.1;12.2;29.12;31;2.8;
83033;20/08/2008;1200;0;;24.7;;;;;;
83033;21/08/2008;0000;;35.6;;10.6;11.8;28.76;39;1.14296;
83033;21/08/2008;1200;0;;25;;;;;;
83033;22/08/2008;0000;;37.7;;10.5;9.9;29.16;40;1.2;
83033;22/08/2008;1200;0;;21.4;;;;;;
83033;23/08/2008;0000;;37.9;;8.5;9.2;29.44;41.5;2.266667;
83033;23/08/2008;1200;0;;21.5;;;;;;
83033;24/08/2008;0000;;30.7;;9.9;9.4;28.52;45.75;2.266667;
83033;24/08/2008;1200;0;;23.8;;;;;;
83033;25/08/2008;0000;;36.9;;10.6;10.9;30.32;34.5;2.133333;
83033;25/08/2008;1200;0;;25.4;;;;;;
83033;26/08/2008;0000;;36.7;;10.7;12.1;29.74;32;2.4;
83033;26/08/2008;1200;0;;25.1;;;;;;
83033;27/08/2008;0000;;37.6;;9.1;10.6;29.5;37.25;2.4;
83033;27/08/2008;1200;0;;21;;;;;;
83033;28/08/2008;0000;;38.5;;8.1;12.1;28.88;42.25;1.20036;
83033;28/08/2008;1200;0;;23.7;;;;;;
83033;29/08/2008;0000;;38.5;;9.3;10.5;29.16;41;0.8;
83033;29/08/2008;1200;0;;19.6;;;;;;
83033;30/08/2008;0000;;38.6;;10;10.5;30.16;39.75;0.4;
83033;30/08/2008;1200;0;;19;;;;;;
83033;31/08/2008;0000;;37.5;;5.9;9.8;29;54.5;1.066667;
83033;31/08/2008;1200;0;;23;;;;;;
83033;01/09/2008;0000;;38.7;;8.9;8.4;29.62;45;1.066667;
83033;01/09/2008;1200;0;;22.9;;;;;;
83033;02/09/2008;0000;;37.7;;9.5;13.4;30.12;35;3.466667;
83033;02/09/2008;1200;0;;26.8;;;;;;
83033;03/09/2008;0000;;38.9;;9.8;14.4;31.02;38.5;1.6;
83033;03/09/2008;1200;0;;26.5;;;;;;
83033;04/09/2008;0000;;38.3;;9.7;11;30.56;36.75;2.4;
83033;04/09/2008;1200;0;;24;;;;;;
83033;05/09/2008;0000;;38.6;;5.7;10.2;30.54;40;1.466667;
83033;05/09/2008;1200;0;;22.8;;;;;;
83033;06/09/2008;0000;;39.6;;10;10.6;31.02;36;1.2;
83033;06/09/2008;1200;0;;24.1;;;;;;
83033;07/09/2008;0000;;40.4;;10.3;11.9;31.08;34;1.2;
83033;07/09/2008;1200;0;;21.1;;;;;;
83033;08/09/2008;0000;;40.5;;10.1;14.8;32.02;27.25;3.666667;
83033;08/09/2008;1200;0;;25.4;;;;;;
83033;09/09/2008;0000;;38.6;;9.9;16.4;31.5;38.5;2;
83033;09/09/2008;1200;0;;27.8;;;;;;
83033;10/09/2008;0000;;38.3;;10.2;13.6;31.06;33.75;2.8;
83033;10/09/2008;1200;0;;27.8;;;;;;
83033;11/09/2008;0000;;38.2;;7.9;14.6;30.56;38.75;0.533333;
83033;11/09/2008;1200;0;;27.2;;;;;;
83033;12/09/2008;0000;;39.2;;10.1;11.7;30.86;34.75;1.8;
83033;12/09/2008;1200;0;;25.1;;;;;;
83033;13/09/2008;0000;;39.9;;9.7;12.8;30.86;37.75;1.866667;
83033;13/09/2008;1200;0;;24.3;;;;;;
83033;14/09/2008;0000;;40.7;;9.9;12.7;32.22;28.75;2.266667;
83033;14/09/2008;1200;0;;26.9;;;;;;
83033;15/09/2008;0000;;39.5;;9.8;13.3;31.04;33.25;1.6;
83033;15/09/2008;1200;0;;22.7;;;;;;
83033;16/09/2008;0000;;37.7;;8.3;13.3;30.74;31.75;0.466667;
83033;16/09/2008;1200;0;;25.1;;;;;;
83033;17/09/2008;0000;;39.4;;9.7;11.9;30.24;36.25;0.133333;
83033;17/09/2008;1200;0;;22.1;;;;;;
83033;18/09/2008;0000;;39.6;;9.6;11.7;30.38;36;0.666667;
83033;18/09/2008;1200;0;;21.3;;;;;;
83033;19/09/2008;0000;;39;;6.9;12.2;30.86;39.5;1.133333;
83033;19/09/2008;1200;0;;23.5;;;;;;
83033;20/09/2008;0000;;38.4;;9.1;13.7;31.12;42.75;1.4;
83033;20/09/2008;1200;0;;26.9;;;;;;
83033;21/09/2008;0000;;37.4;;8.7;9.8;29.68;43.25;2.566667;
83033;21/09/2008;1200;0;;23.3;;;;;;
83033;22/09/2008;0000;;38;;10.2;8.2;30.64;46.75;2.4;
83033;22/09/2008;1200;0;;22.7;;;;;;
83033;23/09/2008;0000;;38.6;;10.2;9.2;31.24;40.75;1.866667;
83033;23/09/2008;1200;0;;23.7;;;;;;
83033;24/09/2008;0000;;37.7;;5.7;10.2;27.62;61.75;2.1;
83033;24/09/2008;1200;0;;23;;;;;;
83033;25/09/2008;0000;;31.3;;1.3;7.5;26.22;83;1.066667;
83033;25/09/2008;1200;4.6;;22.9;;;;;;
83033;26/09/2008;0000;;37.9;;10.1;2.8;29.64;52.75;0.266667;
83033;26/09/2008;1200;3.2;;22.5;;;;;;
83033;27/09/2008;0000;;37.8;;7.9;8.1;29.24;55.5;1.6;
83033;27/09/2008;1200;0;;23;;;;;;
83033;28/09/2008;0000;;36.1;;7.8;7.6;28.28;62.5;1.866667;
83033;28/09/2008;1200;2.2;;24.9;;;;;;
83033;29/09/2008;0000;;34.7;;5.5;6.2;28.18;64.5;0.933333;
83033;29/09/2008;1200;1.1;;24.1;;;;;;
83033;30/09/2008;0000;;36.9;;7.5;4.9;29.1;64.25;1.333333;
83033;30/09/2008;1200;1;;23.3;;;;;;
83033;01/10/2008;0000;;38.3;;8.1;6;30.5;49.75;0.4;
83033;01/10/2008;1200;5.4;;23.7;;;;;;
83033;02/10/2008;0000;;35;;7.7;8.4;28.62;62.5;1.20036;
83033;02/10/2008;1200;0.6;;24.8;;;;;;
83033;03/10/2008;0000;;35.3;;7.1;7.5;27.28;67.5;0.4;
83033;03/10/2008;1200;0;;24;;;;;;
83033;04/10/2008;0000;;36.9;;9.6;5;29.06;58.25;0.8;
83033;04/10/2008;1200;6.5;;21.2;;;;;;
83033;05/10/2008;0000;;38.5;;10.1;6.7;30.88;52.25;1.2;
83033;05/10/2008;1200;0;;24;;;;;;
83033;06/10/2008;0000;;36.2;;5.7;7.5;30.1;57.5;0.8;
83033;06/10/2008;1200;0;;24.2;;;;;;
83033;07/10/2008;0000;;40.2;;9.9;6.6;30.3;48;0.533333;
83033;07/10/2008;1200;0;;22.8;;;;;;
83033;08/10/2008;0000;;38.8;;10.1;10.9;30.84;32.25;1.866667;
83033;08/10/2008;1200;0;;23.6;;;;;;
83033;09/10/2008;0000;;38.9;;10.4;13.4;31.48;38.5;2.266667;
83033;09/10/2008;1200;0;;27.2;;;;;;
83033;10/10/2008;0000;;39.3;;10.5;10.7;31.08;40;3.7;
83033;10/10/2008;1200;0;;23;;;;;;
83033;11/10/2008;0000;;39.2;;10.2;13.2;31.14;37.5;3.333333;
83033;11/10/2008;1200;0;;26.6;;;;;;
83033;12/10/2008;0000;;39.2;;10.1;13.5;31.42;34.25;3.733333;
83033;12/10/2008;1200;0;;27.6;;;;;;
83033;13/10/2008;0000;;40.3;;10.4;13.8;31.64;32.25;3.37148;
83033;13/10/2008;1200;0;;25;;;;;;
83033;14/10/2008;0000;;39.7;;10.4;14.6;32.48;33.75;2.8;
83033;14/10/2008;1200;0;;29;;;;;;
83033;15/10/2008;0000;;40.7;;10.3;13.7;31.92;34.75;2.40072;
83033;15/10/2008;1200;0;;24.2;;;;;;
83033;16/10/2008;0000;;40.8;;10.3;13.2;32.46;33;1.333333;
83033;16/10/2008;1200;0;;25.7;;;;;;
83033;17/10/2008;0000;;37.8;;6.3;12.6;31.38;50.75;1.866667;
83033;17/10/2008;1200;0;;25;;;;;;
83033;18/10/2008;0000;;33.5;;1.4;10.1;25.8;83.5;1.066667;
83033;18/10/2008;1200;0;;21;;;;;;
83033;19/10/2008;0000;;33.1;;4.7;3.4;25.6;77.75;0.933333;
83033;19/10/2008;1200;39.3;;20.9;;;;;;
83033;20/10/2008;0000;;36.2;;5.6;2.5;28.38;64.5;0;
83033;20/10/2008;1200;1.8;;23;;;;;;
83033;21/10/2008;0000;;38.3;;9.8;6;30.66;53.25;1.066667;
83033;21/10/2008;1200;0;;23.9;;;;;;
83033;22/10/2008;0000;;34.4;;4.9;8.2;27.96;69.5;1.6;
83033;22/10/2008;1200;9.5;;22.9;;;;;;
83033;23/10/2008;0000;;37.3;;8;5.9;30.96;51.25;0.4;
83033;23/10/2008;1200;0;;25.4;;;;;;
83033;24/10/2008;0000;;38.6;;7.9;8.5;31.8;37.5;1.466667;
83033;24/10/2008;1200;0;;28;;;;;;
83033;25/10/2008;0000;;38.6;;10.2;10.1;30.22;42;0.68592;
83033;25/10/2008;1200;0;;23.4;;;;;;
83033;26/10/2008;0000;;38.7;;11.2;9.5;30.88;45.5;0;
83033;26/10/2008;1200;0;;22.8;;;;;;
83033;27/10/2008;0000;;39.2;;8.5;8.6;30.76;53.25;3.733333;
83033;27/10/2008;1200;0;;25;;;;;;
83033;28/10/2008;0000;;30.9;;0.5;7.7;25.98;85;0.533333;
83033;28/10/2008;1200;6.5;;24;;;;;;
83033;29/10/2008;0000;;32.8;;5.5;2.5;26.2;85.75;0.666667;
83033;29/10/2008;1200;3.6;;22.6;;;;;;
83033;30/10/2008;0000;;32.6;;3.7;2.4;25.8;80.5;0;
83033;30/10/2008;1200;19.6;;22.1;;;;;;
83033;31/10/2008;0000;;36.3;;10;3.4;28.74;62;0.266667;
83033;31/10/2008;1200;6.1;;21.2;;;;;;
83033;01/11/2008;0000;;36.1;;7.1;5.7;28.96;65.75;0.8;
83033;01/11/2008;1200;0;;25.2;;;;;;
83033;02/11/2008;0000;;35.8;;9.5;4.3;29.6;61;0.733333;
83033;02/11/2008;1200;1.2;;23.5;;;;;;
83033;03/11/2008;0000;;37.7;;9.6;4.6;30.5;55.75;0.666667;
83033;03/11/2008;1200;0;;23.5;;;;;;
83033;04/11/2008;0000;;36.8;;9.7;6.3;29.8;60.5;0.666667;
83033;04/11/2008;1200;1;;22.8;;;;;;
83033;05/11/2008;0000;;32.5;;2.8;7.7;26.14;71;0.838147;
83033;05/11/2008;1200;4;;22.5;;;;;;
83033;06/11/2008;0000;;34.8;;10.6;4.1;28.36;63.25;0.666667;
83033;06/11/2008;1200;0;;21.9;;;;;;
83033;07/11/2008;0000;;33.2;;6.3;6.4;26.18;74;0.666667;
83033;07/11/2008;1200;1.4;;22.4;;;;;;
83033;08/11/2008;0000;;35.2;;6.5;4.5;28.64;65;0.51444;
83033;08/11/2008;1200;0;;23.2;;;;;;
83033;09/11/2008;0000;;34.1;;5.8;5.3;27.02;67.25;1.333333;
83033;09/11/2008;1200;9.2;;22.3;;;;;;
83033;10/11/2008;0000;;31.3;;0.6;4.7;26.86;77;0.34296;
83033;10/11/2008;1200;0;;22.7;;;;;;
83033;11/11/2008;0000;;33.3;;4.9;3.5;27.12;73;0.8574;
83033;11/11/2008;1200;0;;23.4;;;;;;
83033;12/11/2008;0000;;36.4;;10;3.8;29.18;64.75;1.02888;
83033;12/11/2008;1200;0;;22.3;;;;;;
83033;13/11/2008;0000;;29.1;;0;6.9;23.68;90.75;0.666667;
83033;13/11/2008;1200;0;;20.1;;;;;;
83033;14/11/2008;0000;;35.2;;10.4;1.3;27.58;70;0.17148;
83033;14/11/2008;1200;27.1;;19.8;;;;;;
83033;15/11/2008;0000;;33.8;;6.3;4.7;28.58;71.25;0.68592;
83033;15/11/2008;1200;0;;24.1;;;;;;
83033;16/11/2008;0000;;31.5;;0.9;3.6;26.92;77.5;0;
83033;16/11/2008;1200;5.8;;23.8;;;;;;
83033;17/11/2008;0000;;32.8;;6;2.7;26.36;76;0;
83033;17/11/2008;1200;11.4;;22.3;;;;;;
83033;18/11/2008;0000;;32.7;;4.5;3.4;27.24;73.5;1.2;
83033;18/11/2008;1200;1;;22.6;;;;;;
83033;19/11/2008;0000;;35.4;;9;3.2;28.8;65.5;0.4;
83033;19/11/2008;1200;0;;22.5;;;;;;
83033;20/11/2008;0000;;29.3;;1.4;5.1;24.1;84.5;0.666667;
83033;20/11/2008;1200;0;;21.4;;;;;;
83033;21/11/2008;0000;;32.4;;4.1;1.8;25;80.5;0.4;
83033;21/11/2008;1200;94.8;;21.1;;;;;;
83033;22/11/2008;0000;;32.8;;3.2;2.6;26.28;80.75;0;
83033;22/11/2008;1200;27.2;;22.7;;;;;;
83033;23/11/2008;0000;;28.9;;2.2;2.3;25.32;84.75;0.8;
83033;23/11/2008;1200;7.2;;23;;;;;;
83033;24/11/2008;0000;;32;;2.3;1.7;27.12;74.25;0.8;
83033;24/11/2008;1200;1.4;;23.7;;;;;;
83033;25/11/2008;0000;;30.3;;2;3.1;24.94;86.5;0;
83033;25/11/2008;1200;0.4;;23.2;;;;;;
83033;26/11/2008;0000;;32;;5;1.7;26.92;78.5;0.68592;
83033;26/11/2008;1200;32.8;;22.7;;;;;;
83033;27/11/2008;0000;;27.6;;0.4;2.6;25.02;82.75;0.8;
83033;27/11/2008;1200;0;;23;;;;;;
83033;28/11/2008;0000;;30.3;;1.1;2.3;25.54;84;0.68592;
83033;28/11/2008;1200;0;;22.9;;;;;;
83033;29/11/2008;0000;;29;;2.1;1.8;24.92;86;0;
83033;29/11/2008;1200;44.4;;20.9;;;;;;
83033;30/11/2008;0000;;25.8;;0.6;2.4;23.4;90;0.68592;
83033;30/11/2008;1200;27.7;;22;;;;;;
83033;01/12/2008;0000;;32.6;;6.4;1.4;26.44;76.5;0.133333;
83033;01/12/2008;1200;9.8;;21.7;;;;;;
83033;02/12/2008;0000;;29.2;;2.3;3.6;24.84;82.5;0.666667;
83033;02/12/2008;1200;0.8;;22.8;;;;;;
83033;03/12/2008;0000;;27.4;;0.4;2.2;23.52;91.75;0.866667;
83033;03/12/2008;1200;2.8;;21.5;;;;;;
83033;04/12/2008;0000;;30.3;;3.2;1.6;25.66;80.5;1.466667;
83033;04/12/2008;1200;9.2;;21.3;;;;;;
83033;05/12/2008;0000;;32;;4.9;2.6;26.26;80.5;0.933333;
83033;05/12/2008;1200;14.8;;22.4;;;;;;
83033;06/12/2008;0000;;33.8;;4.8;2.5;26.06;81.75;0;
83033;06/12/2008;1200;3.2;;22.9;;;;;;
83033;07/12/2008;0000;;31.3;;5.8;2.6;27.14;85;0.833333;
83033;07/12/2008;1200;2;;23.7;;;;;;
83033;08/12/2008;0000;;36.4;;10.5;2.7;29.38;61.5;0.533333;
83033;08/12/2008;1200;23;;23.3;;;;;;
83033;09/12/2008;0000;;36.6;;10.8;5.2;28.86;69.75;0.533333;
83033;09/12/2008;1200;0;;24.3;;;;;;
83033;10/12/2008;0000;;31.2;;5.6;5.2;25.62;81.75;1.6;
83033;10/12/2008;1200;0.2;;23.2;;;;;;
83033;11/12/2008;0000;;30;;2.7;3.2;26.08;84.25;0;
83033;11/12/2008;1200;8.4;;23.3;;;;;;
83033;12/12/2008;0000;;34.6;;5.7;2.4;26.92;76.25;1.733333;
83033;12/12/2008;1200;0.3;;23.4;;;;;;
83033;13/12/2008;0000;;31;;4.6;3.8;26.34;84.25;0.266667;
83033;13/12/2008;1200;2.7;;22.9;;;;;;
83033;14/12/2008;0000;;33.9;;9.3;2.7;27.08;71.75;0.666667;
83033;14/12/2008;1200;7;;23;;;;;;
83033;15/12/2008;0000;;31.1;;2.9;4.2;26.02;81.75;0;
83033;15/12/2008;1200;0;;22.8;;;;;;
83033;16/12/2008;0000;;31.8;;5.9;2.2;25.14;81.75;1.866667;
83033;16/12/2008;1200;12.3;;21;;;;;;
83033;17/12/2008;0000;;28;;0.1;4.3;24.9;85;0;
83033;17/12/2008;1200;6.3;;22.6;;;;;;
83033;18/12/2008;0000;;32.6;;2.8;1.6;26;84.75;0.4;
83033;18/12/2008;1200;0;;22.8;;;;;;
83033;19/12/2008;0000;;27.8;;0.9;2.5;23.64;90.75;1.2;
83033;19/12/2008;1200;0.8;;21.7;;;;;;
83033;20/12/2008;0000;;31.1;;2.3;1.4;25;82;1.466667;
83033;20/12/2008;1200;42;;21.2;;;;;;
83033;21/12/2008;0000;;25.3;;0;2.4;23.46;88.25;0;
83033;21/12/2008;1200;2.7;;21.1;;;;;;
83033;22/12/2008;0000;;26.4;;0;1.2;24.36;89.75;0.266667;
83033;22/12/2008;1200;2.3;;22;;;;;;
83033;23/12/2008;0000;;30.8;;2.8;1.1;25.9;82.25;0.4;
83033;23/12/2008;1200;3.2;;22.7;;;;;;
83033;24/12/2008;0000;;28.7;;0.7;2.5;24.98;84.25;0;
83033;24/12/2008;1200;0;;22.6;;;;;;
83033;25/12/2008;0000;;32.6;;6;2;26.98;76.5;0.8;
83033;25/12/2008;1200;0;;23.1;;;;;;
83033;26/12/2008;0000;;32;;7.4;4;25.46;83.5;1.933333;
83033;26/12/2008;1200;0;;23.2;;;;;;
83033;27/12/2008;0000;;31.5;;5.3;4;26.62;78;0.8;
83033;27/12/2008;1200;8.4;;22.9;;;;;;
83033;28/12/2008;0000;;33.4;;7;4.1;28.12;74.25;0;
83033;28/12/2008;1200;0;;22.7;;;;;;
83033;29/12/2008;0000;;32.2;;3.8;3.4;27.08;81.5;0.4;
83033;29/12/2008;1200;5.3;;24.1;;;;;;
83033;30/12/2008;0000;;37;;10.7;2.8;28.92;65.75;0.8;
83033;30/12/2008;1200;1.5;;21.7;;;;;;
83033;31/12/2008;0000;;35.1;;10.1;5.6;29.02;70.5;0;
83033;31/12/2008;1200;0;;23.9;;;;;;
83033;01/01/2009;0000;;35.4;;8.9;5.1;28.6;68.75;1.466667;
83033;01/01/2009;1200;0;;24.6;;;;;;
83033;02/01/2009;0000;;34;;5.3;4.7;27.28;81.5;0;
83033;02/01/2009;1200;0;;23.9;;;;;;
83033;03/01/2009;0000;;34.2;;5.7;3.5;28.04;73.5;0.266667;
83033;03/01/2009;1200;1.8;;23.9;;;;;;
83033;04/01/2009;0000;;32.2;;4.1;4.9;26.12;86.25;0.266667;
83033;04/01/2009;1200;0;;23.3;;;;;;
83033;05/01/2009;0000;;33.9;;7.5;2.5;27.54;68.5;0.266667;
83033;05/01/2009;1200;0;;22.9;;;;;;
83033;06/01/2009;0000;;29.9;;0.5;4.4;25.54;84;1.466667;
83033;06/01/2009;1200;5.1;;23.3;;;;;;
83033;07/01/2009;0000;;32.4;;4.1;2.5;25.7;79;1.2;
83033;07/01/2009;1200;0;;22.4;;;;;;
83033;08/01/2009;0000;;31.9;;6;3.7;26.04;81;0;
83033;08/01/2009;1200;5.2;;22.1;;;;;;
83033;09/01/2009;0000;;33.5;;6;2.6;26.9;76.25;0.4;
83033;09/01/2009;1200;3.4;;22.7;;;;;;
83033;10/01/2009;0000;;35.6;;10.9;3.5;28.86;55.25;0.666667;
83033;10/01/2009;1200;3.5;;22.6;;;;;;
83033;11/01/2009;0000;;36.1;;9.6;7.1;29.76;58.75;0.666667;
83033;11/01/2009;1200;0;;24.6;;;;;;
83033;12/01/2009;0000;;36.7;;10.2;6.4;29.76;53;1.866667;
83033;12/01/2009;1200;0;;23.7;;;;;;
83033;13/01/2009;0000;;36.6;;8.3;6.6;29.74;62;0;
83033;13/01/2009;1200;0;;22.6;;;;;;
83033;14/01/2009;0000;;35.6;;10.7;5.3;29.7;61.25;0;
83033;14/01/2009;1200;0;;24;;;;;;
83033;15/01/2009;0000;;31.9;;5.7;5.5;25.46;83.5;1.066667;
83033;15/01/2009;1200;3.4;;22.4;;;;;;
83033;16/01/2009;0000;;30.1;;3.3;2.7;24.98;84.25;0.4;
83033;16/01/2009;1200;4.4;;21.9;;;;;;
83033;17/01/2009;0000;;31.3;;6.3;1.9;24.6;85.25;1.6;
83033;17/01/2009;1200;8;;20.2;;;;;;
83033;18/01/2009;0000;;33.6;;6.8;2.1;26.38;80.25;0.266667;
83033;18/01/2009;1200;7.9;;21.9;;;;;;
83033;19/01/2009;0000;;34;;8;2.3;26.36;84.75;0;
83033;19/01/2009;1200;7.4;;22.7;;;;;;
83033;20/01/2009;0000;;31.2;;1.9;3.2;25.52;91.75;0.266667;
83033;20/01/2009;1200;7;;23.1;;;;;;
83033;21/01/2009;0000;;30.4;;5.1;1.5;26.08;80.75;0.4;
83033;21/01/2009;1200;22.7;;22.7;;;;;;
83033;22/01/2009;0000;;31.1;;3.7;3.7;26.82;75;0.133333;
83033;22/01/2009;1200;0;;23.9;;;;;;
83033;23/01/2009;0000;;27.5;;1;3.5;24.36;90.25;0;
83033;23/01/2009;1200;38.6;;22;;;;;;
83033;24/01/2009;0000;;31.4;;5.6;1.5;26.16;80.25;0;
83033;24/01/2009;1200;8.1;;21.9;;;;;;
83033;25/01/2009;0000;;31.7;;3.3;2.4;24.78;85.75;0.266667;
83033;25/01/2009;1200;4.9;;21.3;;;;;;
83033;26/01/2009;0000;;30.1;;5.4;2.7;25.16;85.5;1.066667;
83033;26/01/2009;1200;6.9;;22.5;;;;;;
83033;27/01/2009;0000;;34.6;;6;2.6;27.08;80.25;0.8;
83033;27/01/2009;1200;9.9;;22.9;;;;;;
83033;28/01/2009;0000;;34.9;;7.5;3.5;27.76;77.75;0.4;
83033;28/01/2009;1200;4.4;;23.5;;;;;;
83033;29/01/2009;0000;;34.3;;9.9;3.6;27.2;78.5;0.666667;
83033;29/01/2009;1200;0;;22.3;;;;;;
83033;30/01/2009;0000;;35;;6.6;3.6;27.56;76;0.4;
83033;30/01/2009;1200;0;;23.2;;;;;;
83033;31/01/2009;0000;;34;;6.1;4.4;27.2;79.25;0.933333;
83033;31/01/2009;1200;7.5;;23.2;;;;;;
83033;01/02/2009;0000;;31.8;;4.8;3.6;26.62;85.5;1;
83033;01/02/2009;1200;4;;22.7;;;;;;
83033;02/02/2009;0000;;30.1;;2.8;3;25.1;81.25;0.8;
83033;02/02/2009;1200;46.3;;22.3;;;;;;
83033;03/02/2009;0000;;33.5;;8.3;2.7;26.74;69.75;0.266667;
83033;03/02/2009;1200;13.6;;21.5;;;;;;
83033;04/02/2009;0000;;34.3;;6.9;4.7;27.94;66.75;0.366667;
83033;04/02/2009;1200;0;;23.3;;;;;;
83033;05/02/2009;0000;;33.8;;7.8;5.1;27.72;72.5;0.4;
83033;05/02/2009;1200;0;;22.9;;;;;;
83033;06/02/2009;0000;;32.8;;4.9;4.5;26.54;79.75;0.8;
83033;06/02/2009;1200;0;;24.1;;;;;;
83033;07/02/2009;0000;;32.2;;4.9;2.6;26.72;82.5;0.4;
83033;07/02/2009;1200;10.6;;22.7;;;;;;
83033;08/02/2009;0000;;32.8;;6.4;2.1;27.52;79.25;0;
83033;08/02/2009;1200;23.6;;23.5;;;;;;
83033;09/02/2009;0000;;32.8;;5.6;3.2;26.44;79.5;0;
83033;09/02/2009;1200;9.8;;22.7;;;;;;
83033;10/02/2009;0000;;32;;3.6;3.1;26.24;85;0.266667;
83033;10/02/2009;1200;0;;22.1;;;;;;
83033;11/02/2009;0000;;31.9;;5.6;2;25.26;86.25;0.666667;
83033;11/02/2009;1200;46.4;;22.1;;;;;;
83033;12/02/2009;0000;;34;;7.2;2.1;27.4;75.25;0.4;
83033;12/02/2009;1200;2.9;;21.9;;;;;;
83033;13/02/2009;0000;;28.9;;0.6;4.3;24.9;88.75;0.4;
83033;13/02/2009;1200;13;;22.1;;;;;;
83033;14/02/2009;0000;;29.2;;0.1;1.7;25.32;84.75;0.133333;
83033;14/02/2009;1200;1.8;;22.2;;;;;;
83033;15/02/2009;0000;;31.3;;4.4;2;24.58;89.25;0.666667;
83033;15/02/2009;1200;2.1;;22.1;;;;;;
83033;16/02/2009;0000;;27.5;;0;2;24.56;85.5;0.8;
83033;16/02/2009;1200;30.5;;21.7;;;;;;
83033;17/02/2009;0000;;31.4;;3.4;1.7;25.5;83.75;0;
83033;17/02/2009;1200;0;;21.7;;;;;;
83033;18/02/2009;0000;;30;;4.1;2.9;24.28;90.75;0;
83033;18/02/2009;1200;0.8;;21.3;;;;;;
83033;19/02/2009;0000;;25.9;;0;1.7;22.98;92.5;0;
83033;19/02/2009;1200;33.4;;20.9;;;;;;
83033;20/02/2009;0000;;31.9;;6.7;1;25.14;82.75;0.8;
83033;20/02/2009;1200;0;;20.5;;;;;;
83033;21/02/2009;0000;;29.5;;2.3;2.6;24.36;93.75;1.466667;
83033;21/02/2009;1200;7.1;;22.2;;;;;;
83033;22/02/2009;0000;;31.2;;4.1;1.1;24.74;87.75;2.4;
83033;22/02/2009;1200;23.3;;22;;;;;;
83033;23/02/2009;0000;;32;;5.6;2;26.1;72.75;0.4;
83033;23/02/2009;1200;15.5;;21.6;;;;;;
83033;24/02/2009;0000;;32.9;;6.6;3.6;27.36;73.5;0.4;
83033;24/02/2009;1200;0.2;;23.4;;;;;;
83033;25/02/2009;0000;;31.9;;4.3;3.7;25.64;83.5;0;
83033;25/02/2009;1200;46.6;;21.4;;;;;;
83033;26/02/2009;0000;;34.7;;9.7;3.9;27.96;72.25;0.666667;
83033;26/02/2009;1200;0;;21.6;;;;;;
83033;27/02/2009;0000;;28.6;;1.2;2.3;23.42;91.5;0.4;
83033;27/02/2009;1200;18.6;;20.9;;;;;;
83033;28/02/2009;0000;;32.5;;9.5;1.3;26.66;77.5;0.8;
83033;28/02/2009;1200;3.7;;20.7;;;;;;
83033;01/03/2009;0000;;32.6;;5.5;3.5;26.96;82.25;0;
83033;01/03/2009;1200;0;;22.7;;;;;;
83033;02/03/2009;0000;;30.7;;1.9;2.5;26.14;88.5;0.8;
83033;02/03/2009;1200;2.3;;23.1;;;;;;
