--------------------
BDMEP - INMET
--------------------
Estação           : JOAO PESSOA - PB (OMM: 82798)
Latitude  (graus) : -7.1
Longitude (graus) : -34.86
Altitude  (metros): 7.43
Estação Operante
Inicio de operação: 01/01/1912
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82798;13/01/2004;1200;0;;26.9;;;;;;
82798;14/01/2004;0000;;29.2;;0.8;3.4;26.44;92;2.733333;
82798;14/01/2004;1200;2.8;;24.2;;;;;;
82798;15/01/2004;0000;;30.4;;5;0.7;27.18;86.5;1.866667;
82798;15/01/2004;1200;20.6;;23.3;;;;;;
82798;16/01/2004;0000;;30.2;;2.4;2;27.58;83.75;2.533333;
82798;16/01/2004;1200;13;;24.7;;;;;;
82798;17/01/2004;0000;;30.6;;4.3;2.8;28.22;78.25;2.066667;
82798;17/01/2004;1200;2;;25.7;;;;;;
82798;18/01/2004;0000;;30.6;;0.8;2.9;26.56;82;3.166667;
82798;18/01/2004;1200;0;;23.8;;;;;;
82798;19/01/2004;0000;;30.4;;1.2;2.3;27.54;75;1.666667;
82798;19/01/2004;1200;0;;23.3;;;;;;
82798;20/01/2004;0000;;28.4;;0.3;4.7;25.42;90.5;0.9;
82798;20/01/2004;1200;15;;23.1;;;;;;
82798;21/01/2004;0000;;29.6;;7.3;1;26.86;76.25;1.466667;
82798;21/01/2004;1200;30.4;;22.7;;;;;;
82798;22/01/2004;0000;;28.6;;0;2.3;26.12;86.5;3.566667;
82798;22/01/2004;1200;10.4;;22.8;;;;;;
82798;23/01/2004;0000;;30.4;;9.4;2;27.62;73.25;2.733333;
82798;23/01/2004;1200;29.4;;22.3;;;;;;
82798;24/01/2004;0000;;29.8;;2.3;3.8;27.86;77;2.533333;
82798;24/01/2004;1200;0;;25.9;;;;;;
82798;25/01/2004;0000;;30.4;;5;2.5;27.02;79.75;1.5;
82798;25/01/2004;1200;0;;24.1;;;;;;
82798;26/01/2004;0000;;30.6;;5;2.4;27.62;79.25;2.633333;
82798;26/01/2004;1200;1;;23.9;;;;;;
82798;27/01/2004;0000;;27.8;;0;2.6;24.94;94.25;1.9;
82798;27/01/2004;1200;75;;23.5;;;;;;
82798;28/01/2004;0000;;27.6;;0;1.5;25.1;92.75;1.133333;
82798;28/01/2004;1200;28.6;;21.9;;;;;;
82798;29/01/2004;0000;;29.4;;1.6;0.5;25.74;92;1.366667;
82798;29/01/2004;1200;31;;22.7;;;;;;
82798;30/01/2004;0000;;30;;5.2;1.5;26.26;91.75;2.566667;
82798;30/01/2004;1200;5;;22.7;;;;;;
82798;31/01/2004;0000;;29.8;;3;1.5;26.54;89.75;1.6;
82798;31/01/2004;1200;9.8;;24.3;;;;;;
82798;01/02/2004;0000;;30;;5.2;1.7;26.9;81;1.766667;
82798;01/02/2004;1200;6.6;;23.7;;;;;;
82798;02/02/2004;0000;;29.6;;2.7;2.2;26.7;84.75;2.166667;
82798;02/02/2004;1200;1.6;;23.7;;;;;;
82798;03/02/2004;0000;;29.6;;3.6;1.6;26.1;88;2.1;
82798;03/02/2004;1200;16.6;;23.7;;;;;;
82798;04/02/2004;0000;;30.4;;1.3;1.9;27.1;83.75;1.766667;
82798;04/02/2004;1200;14.7;;23.7;;;;;;
82798;05/02/2004;0000;;29.6;;0.7;1.8;27.5;81;2.533333;
82798;05/02/2004;1200;14.3;;23.9;;;;;;
82798;06/02/2004;0000;;29.4;;0;2.3;27.22;82.25;1.9;
82798;06/02/2004;1200;0;;24.9;;;;;;
82798;07/02/2004;0000;;30.6;;8.1;2.3;28.1;79;2.266667;
82798;07/02/2004;1200;0;;25.1;;;;;;
82798;08/02/2004;0000;;30.8;;8.8;3.5;28.58;76.75;2.933333;
82798;08/02/2004;1200;0;;26.7;;;;;;
82798;09/02/2004;0000;;30.6;;10.6;3.5;28.26;70.5;3.133333;
82798;09/02/2004;1200;0;;25.9;;;;;;
82798;10/02/2004;0000;;30.8;;9.3;4.2;27.82;70;3.233333;
82798;10/02/2004;1200;1.2;;23.7;;;;;;
82798;11/02/2004;0000;;31.2;;9.1;4.6;26.9;79.5;4.7;
82798;11/02/2004;1200;0;;23.3;;;;;;
82798;12/02/2004;0000;;30.2;;2.2;4.6;27.06;81.25;3.4;
82798;12/02/2004;1200;39.9;;23.9;;;;;;
82798;13/02/2004;0000;;30.8;;7.6;3.1;27.62;68;4.033333;
82798;13/02/2004;1200;6.1;;24.1;;;;;;
82798;14/02/2004;0000;;30.4;;4.5;5;27.46;82.25;2.7;
82798;14/02/2004;1200;0;;23.9;;;;;;
82798;15/02/2004;0000;;31;;8.3;2.5;27.7;82.5;3.866667;
82798;15/02/2004;1200;2.8;;24.5;;;;;;
82798;16/02/2004;0000;;31;;9.9;3.6;28.42;75.25;2.833333;
82798;16/02/2004;1200;2.5;;25.9;;;;;;
82798;17/02/2004;0000;;31;;9.5;4;27.98;72.25;3.366667;
82798;17/02/2004;1200;0;;24.3;;;;;;
82798;18/02/2004;0000;;31;;9.7;4.5;27.98;76.25;3.866667;
82798;18/02/2004;1200;0;;24.9;;;;;;
82798;19/02/2004;0000;;31;;9.6;3.9;27.94;73.25;3.933333;
82798;19/02/2004;1200;0;;23.7;;;;;;
82798;20/02/2004;0000;;30.8;;5.5;4.2;28.42;72;3.366667;
82798;20/02/2004;1200;3.2;;25.7;;;;;;
82798;21/02/2004;0000;;30.8;;10.9;4.4;28.08;68.5;2.966667;
82798;21/02/2004;1200;0;;25;;;;;;
82798;22/02/2004;0000;;31;;10.2;4.4;28.1;70;3.033333;
82798;22/02/2004;1200;0;;23.5;;;;;;
82798;23/02/2004;0000;;31.8;;9;4;28.42;72.75;3.3;
82798;23/02/2004;1200;0;;23.9;;;;;;
82798;24/02/2004;0000;;30.8;;5.4;4.3;28.26;73;2.466667;
82798;24/02/2004;1200;0;;26.3;;;;;;
82798;25/02/2004;0000;;31.2;;8.7;3.3;28.1;70.5;3;
82798;25/02/2004;1200;0;;24.1;;;;;;
82798;26/02/2004;0000;;32;;6.1;4.9;27.16;79.5;2.9;
82798;26/02/2004;1200;0;;24;;;;;;
82798;27/02/2004;0000;;30;;1;3.1;27.22;79;2.366667;
82798;27/02/2004;1200;16.6;;23.3;;;;;;
82798;28/02/2004;0000;;30.2;;5.4;2.9;28.3;76;2.366667;
82798;28/02/2004;1200;0.5;;25.1;;;;;;
82798;29/02/2004;0000;;31;;9.5;2.9;28.42;75;2.633333;
82798;29/02/2004;1200;1.6;;26.1;;;;;;
82798;01/03/2004;0000;;31;;10.1;4.2;27.32;81.75;2.733333;
82798;01/03/2004;1200;2.2;;25.2;;;;;;
82798;02/03/2004;0000;;31;;7.6;3.1;27.58;74.75;3.5;
82798;02/03/2004;1200;1.8;;23.5;;;;;;
82798;03/03/2004;0000;;30.2;;8.5;3.3;27.14;76;1.966667;
82798;03/03/2004;1200;0;;23.9;;;;;;
82798;04/03/2004;0000;;31.4;;10.6;3.4;28.5;68.5;2.366667;
82798;04/03/2004;1200;0;;24.9;;;;;;
82798;05/03/2004;0000;;31.6;;10.5;4.4;29.1;70.5;3.566667;
82798;05/03/2004;1200;0;;26.9;;;;;;
82798;06/03/2004;0000;;30.6;;5.3;4.2;27.12;82.25;3.233333;
82798;06/03/2004;1200;13.4;;24.2;;;;;;
82798;07/03/2004;0000;;30.6;;7.8;2.2;27.42;76.75;3.366667;
82798;07/03/2004;1200;40.6;;23.9;;;;;;
82798;08/03/2004;0000;;30.4;;5.7;2.8;27.3;71.5;2.6;
82798;08/03/2004;1200;7.8;;23.7;;;;;;
82798;09/03/2004;0000;;31;;6.4;4.4;26.98;79;2.7;
82798;09/03/2004;1200;1.8;;23.1;;;;;;
82798;10/03/2004;0000;;30.8;;8.2;2.8;27.46;75.25;2.8;
82798;10/03/2004;1200;15;;24.3;;;;;;
82798;11/03/2004;0000;;30.6;;7.2;2.6;27.46;80.5;1.5;
82798;11/03/2004;1200;13.4;;24.1;;;;;;
82798;12/03/2004;0000;;30.6;;8.7;2.9;28.06;73;2.766667;
82798;12/03/2004;1200;0.1;;24.7;;;;;;
82798;13/03/2004;0000;;31;;10.9;3.3;28.42;70.5;2.633333;
82798;13/03/2004;1200;0;;25.3;;;;;;
82798;14/03/2004;0000;;31.2;;10;3.9;28.3;70.5;3.133333;
82798;14/03/2004;1200;0;;23.9;;;;;;
82798;15/03/2004;0000;;29.4;;1.5;3.6;26.14;92.5;1.3;
82798;15/03/2004;1200;3.8;;24.1;;;;;;
82798;16/03/2004;0000;;28.6;;0;1.1;26.34;84;1.766667;
82798;16/03/2004;1200;45.2;;23.3;;;;;;
82798;17/03/2004;0000;;30.8;;9.8;1.4;28.06;72.25;3.133333;
82798;17/03/2004;1200;2;;23.5;;;;;;
82798;18/03/2004;0000;;31;;9.3;3.8;28.46;72.25;2.933333;
82798;18/03/2004;1200;0;;25.7;;;;;;
82798;19/03/2004;0000;;31;;9.2;4;28.62;69.25;3.166667;
82798;19/03/2004;1200;0;;27.1;;;;;;
82798;20/03/2004;0000;;31.2;;9.4;4.6;28.22;68;3.5;
82798;20/03/2004;1200;0;;24.1;;;;;;
82798;21/03/2004;0000;;31.2;;7.5;4.6;28.58;78.25;3.566667;
82798;21/03/2004;1200;0;;26.5;;;;;;
82798;22/03/2004;0000;;31;;5.4;4.2;28.98;74.25;3.6;
82798;22/03/2004;1200;0.2;;26.9;;;;;;
82798;23/03/2004;0000;;31;;8.7;3.6;28.36;78.25;3.433333;
82798;23/03/2004;1200;0;;24.6;;;;;;
82798;24/03/2004;0000;;31.2;;10;3.4;28.22;74.5;3.166667;
82798;24/03/2004;1200;11.5;;24.1;;;;;;
82798;25/03/2004;0000;;31.4;;8.8;5;28.58;73.5;4.6;
82798;25/03/2004;1200;0;;26.1;;;;;;
82798;26/03/2004;0000;;31.6;;7.4;5.4;28.86;73;4.633333;
82798;26/03/2004;1200;0;;26.7;;;;;;
82798;27/03/2004;0000;;31.4;;9.9;5.2;28.86;70.25;4.133333;
82798;27/03/2004;1200;0;;26.9;;;;;;
82798;28/03/2004;0000;;31.4;;10.1;5.9;28.66;69;4;
82798;28/03/2004;1200;0;;26.5;;;;;;
82798;29/03/2004;0000;;32.2;;9.1;6.5;28.62;69.75;4.2;
82798;29/03/2004;1200;0;;26.5;;;;;;
82798;30/03/2004;0000;;32.2;;10.3;6.2;28.3;70.5;4.2;
82798;30/03/2004;1200;0;;23.9;;;;;;
82798;31/03/2004;0000;;31.4;;6.9;5.2;27.7;77.25;3.066667;
82798;31/03/2004;1200;0;;23.9;;;;;;
82798;01/04/2004;0000;;30.8;;9;3.2;28.18;73;2.9;
82798;01/04/2004;1200;1.5;;24.5;;;;;;
82798;02/04/2004;0000;;31;;10.3;4.2;28.46;72.5;3.233333;
82798;02/04/2004;1200;0;;25.5;;;;;;
82798;03/04/2004;0000;;31.6;;8.1;4.2;27.72;81.25;2.933333;
82798;03/04/2004;1200;1;;24.2;;;;;;
82798;04/04/2004;0000;;31;;8.1;2.4;27.94;76.5;3.7;
82798;04/04/2004;1200;3.3;;23.3;;;;;;
82798;05/04/2004;0000;;30;;3.2;4;26.72;81;2.233333;
82798;05/04/2004;1200;11.8;;23.6;;;;;;
82798;06/04/2004;0000;;31;;10.3;3.6;27.94;70.25;3.666667;
82798;06/04/2004;1200;3.4;;22.9;;;;;;
82798;07/04/2004;0000;;31.2;;8.7;5;28.54;77.5;3.533333;
82798;07/04/2004;1200;0;;26.9;;;;;;
82798;08/04/2004;0000;;30.8;;8;3.8;28.42;74.75;2.733333;
82798;08/04/2004;1200;1.7;;26.1;;;;;;
82798;09/04/2004;0000;;31.2;;9;3.4;28.1;74;2.866667;
82798;09/04/2004;1200;0.8;;24.5;;;;;;
82798;10/04/2004;0000;;30.4;;9;3.5;27.78;79.25;1.8;
82798;10/04/2004;1200;2.8;;23.7;;;;;;
82798;11/04/2004;0000;;31;;9.8;2.7;28.18;73.5;2.1;
82798;11/04/2004;1200;2.5;;24.3;;;;;;
82798;12/04/2004;0000;;31;;7.7;3.8;27.66;76.5;3.233333;
82798;12/04/2004;1200;0.4;;25.5;;;;;;
82798;13/04/2004;0000;;30.8;;7.7;3.6;26.3;83.25;2.133333;
82798;13/04/2004;1200;0;;22.7;;;;;;
82798;14/04/2004;0000;;31.4;;7.2;2.4;27.46;73.5;1.966667;
82798;14/04/2004;1200;0.5;;22.9;;;;;;
82798;15/04/2004;0000;;29.8;;3;2.8;27.18;80;2.533333;
82798;15/04/2004;1200;0;;23.5;;;;;;
82798;16/04/2004;0000;;31;;9.2;3.1;28.22;73.5;2.966667;
82798;16/04/2004;1200;0;;23.9;;;;;;
82798;17/04/2004;0000;;31.4;;8.9;3.3;27.86;75.5;4.366667;
82798;17/04/2004;1200;2.2;;24.3;;;;;;
82798;18/04/2004;0000;;29;;0.2;4.4;26.98;78;3;
82798;18/04/2004;1200;6.6;;24.3;;;;;;
82798;19/04/2004;0000;;30.8;;3.6;3.2;27.74;72;3.7;
82798;19/04/2004;1200;2.7;;24.1;;;;;;
82798;20/04/2004;0000;;30;;2.6;4;26.38;86.25;3.166667;
82798;20/04/2004;1200;0.5;;24.3;;;;;;
82798;21/04/2004;0000;;28.8;;0;2.4;25.14;94.75;1.433333;
82798;21/04/2004;1200;8.7;;23.3;;;;;;
82798;22/04/2004;0000;;30;;1.8;1.1;26.1;88.25;3.366667;
82798;22/04/2004;1200;52.5;;22.9;;;;;;
82798;23/04/2004;0000;;29.8;;3.2;1.5;26.02;87.25;2.633333;
82798;23/04/2004;1200;10.2;;22.9;;;;;;
82798;24/04/2004;0000;;29.8;;1.2;2.3;27.14;80;1.966667;
82798;24/04/2004;1200;1.3;;23.7;;;;;;
82798;25/04/2004;0000;;30.6;;8.3;1.9;27.5;80.5;2.966667;
82798;25/04/2004;1200;0.2;;23.5;;;;;;
82798;26/04/2004;0000;;31;;8;3.2;28.18;78.25;3.033333;
82798;26/04/2004;1200;0.2;;24.7;;;;;;
82798;27/04/2004;0000;;30.8;;9.3;2.8;27.78;69;3.033333;
82798;27/04/2004;1200;0;;23.9;;;;;;
82798;28/04/2004;0000;;31;;8.9;4.2;27.54;73.25;2.8;
82798;28/04/2004;1200;0;;22.1;;;;;;
82798;29/04/2004;0000;;31.4;;8.5;3.2;27.42;73;3.6;
82798;29/04/2004;1200;0;;22.5;;;;;;
82798;30/04/2004;0000;;30.4;;3.6;3.7;27.66;75.25;2.466667;
82798;30/04/2004;1200;22.1;;23.9;;;;;;
82798;01/05/2004;0000;;30.4;;4.7;3.3;27.7;78.25;2.4;
82798;01/05/2004;1200;1.4;;23.7;;;;;;
82798;02/05/2004;0000;;31;;9.7;4.5;27.46;72;3.866667;
82798;02/05/2004;1200;4.1;;24.5;;;;;;
82798;03/05/2004;0000;;27.8;;0.1;5;25.3;91.5;2.966667;
82798;03/05/2004;1200;0;;23.1;;;;;;
82798;04/05/2004;0000;;27.8;;0;1.5;25.18;92.25;2.033333;
82798;04/05/2004;1200;40.2;;22.9;;;;;;
82798;05/05/2004;0000;;;;0;0.8;23.22;96;1.9;
82798;05/05/2004;1200;36.6;;21.8;;;;;;
82798;06/05/2004;0000;;29.6;;1.9;0.7;25.5;94.5;2.8;
82798;06/05/2004;1200;29.1;;21.7;;;;;;
82798;07/05/2004;0000;;28.6;;1;1.1;25.74;91;2.333333;
82798;07/05/2004;1200;16.9;;23.3;;;;;;
82798;08/05/2004;0000;;28.4;;0.9;1.8;24.44;91;2.666667;
82798;08/05/2004;1200;35;;20.4;;;;;;
82798;09/05/2004;0000;;30.8;;7.6;1;26.24;86;2.633333;
82798;09/05/2004;1200;9.8;;20;;;;;;
82798;10/05/2004;0000;;30.8;;8.7;2.3;28.14;80.75;2.6;
82798;10/05/2004;1200;0.8;;24.7;;;;;;
82798;11/05/2004;0000;;30.2;;9.1;3;27.46;78;1.966667;
82798;11/05/2004;1200;0.3;;23.9;;;;;;
82798;12/05/2004;0000;;30.6;;9.9;3.4;27.78;73.5;2.533333;
82798;12/05/2004;1200;0;;24.5;;;;;;
82798;13/05/2004;0000;;30.2;;9.5;2.6;27.26;77.75;2.3;
82798;13/05/2004;1200;0;;22.7;;;;;;
82798;14/05/2004;0000;;30.4;;8.8;3.1;27.1;79.25;2.233333;
82798;14/05/2004;1200;0;;23.3;;;;;;
82798;15/05/2004;0000;;30.6;;9.2;2.9;27.46;72.25;2.4;
82798;15/05/2004;1200;0;;22.5;;;;;;
82798;16/05/2004;0000;;30;;5.6;3.6;27.34;80;1.933333;
82798;16/05/2004;1200;1;;23.7;;;;;;
82798;17/05/2004;0000;;29.8;;7.5;2.2;26.7;76.25;2.3;
82798;17/05/2004;1200;14.7;;22.7;;;;;;
82798;18/05/2004;0000;;30.4;;9.2;2.9;26.7;78.5;2.866667;
82798;18/05/2004;1200;0.3;;22.5;;;;;;
82798;19/05/2004;0000;;30.6;;8.1;3.8;27.6;76.5;2.533333;
82798;19/05/2004;1200;20;;25;;;;;;
82798;20/05/2004;0000;;30.4;;5.3;2;26.06;89.25;1.933333;
82798;20/05/2004;1200;15.6;;23.3;;;;;;
82798;21/05/2004;0000;;30.2;;9.4;2.2;26.7;77.25;2.8;
82798;21/05/2004;1200;7.5;;23.1;;;;;;
82798;22/05/2004;0000;;29.8;;8.7;4.2;26.78;73;3.6;
82798;22/05/2004;1200;0;;22.5;;;;;;
82798;23/05/2004;0000;;30.4;;7.8;3;26.58;79.75;2.466667;
82798;23/05/2004;1200;1;;22.5;;;;;;
82798;24/05/2004;0000;;27.8;;1.1;2.6;24.62;88.5;1.5;
82798;24/05/2004;1200;37;;22.1;;;;;;
82798;25/05/2004;0000;;30;;2.8;1;25.18;86.5;1.866667;
82798;25/05/2004;1200;6.9;;22.1;;;;;;
82798;26/05/2004;0000;;30;;8.9;2.2;26.58;82;2.766667;
82798;26/05/2004;1200;0;;22.3;;;;;;
82798;27/05/2004;0000;;30.4;;9.1;2.3;26.7;81.75;2.533333;
82798;27/05/2004;1200;0.8;;22.9;;;;;;
82798;28/05/2004;0000;;30;;6.1;2.7;26.38;80.75;1.933333;
82798;28/05/2004;1200;9.4;;22.9;;;;;;
82798;29/05/2004;0000;;30;;9;3.4;26.86;77.25;3.4;
82798;29/05/2004;1200;1.4;;22.9;;;;;;
82798;30/05/2004;0000;;30;;7.1;3.4;26.26;86.75;3.5;
82798;30/05/2004;1200;9.8;;22.5;;;;;;
82798;31/05/2004;0000;;29.2;;3.8;2.4;25.18;89;2.433333;
82798;31/05/2004;1200;2.4;;22.1;;;;;;
82798;01/06/2004;0000;;29;;2.9;1.6;25.22;88.75;1.5;
82798;01/06/2004;1200;91.2;;22.1;;;;;;
82798;02/06/2004;0000;;30;;9.1;2;26.5;79.5;2.766667;
82798;02/06/2004;1200;0;;22.7;;;;;;
82798;03/06/2004;0000;;29.2;;3.9;2.8;25.2;81;3.333333;
82798;03/06/2004;1200;2.3;;22.8;;;;;;
82798;04/06/2004;0000;;27.6;;0.4;3.2;25.5;86;2.066667;
82798;04/06/2004;1200;0.5;;22.1;;;;;;
82798;05/06/2004;0000;;29.2;;3;1.6;26.62;78;2.5;
82798;05/06/2004;1200;19.7;;22.1;;;;;;
82798;06/06/2004;0000;;29.8;;9.1;3.4;26.7;76.25;2.9;
82798;06/06/2004;1200;6.2;;22.3;;;;;;
82798;07/06/2004;0000;;29.6;;4.7;3.6;26.56;77;3.866667;
82798;07/06/2004;1200;2.5;;21.4;;;;;;
82798;08/06/2004;0000;;29.6;;7.3;4;25.94;80;2.333333;
82798;08/06/2004;1200;1;;21.9;;;;;;
82798;09/06/2004;0000;;30;;7.9;3.8;27.02;78;3.3;
82798;09/06/2004;1200;1.8;;24.3;;;;;;
82798;10/06/2004;0000;;29.8;;8;3.4;26.22;84.5;2.866667;
82798;10/06/2004;1200;3.3;;22.7;;;;;;
82798;11/06/2004;0000;;30;;6.7;3;26.02;76.25;3.166667;
82798;11/06/2004;1200;51.5;;22.7;;;;;;
82798;12/06/2004;0000;;29.6;;8.7;3.4;25.38;83.5;2.966667;
82798;12/06/2004;1200;0;;21.3;;;;;;
82798;13/06/2004;0000;;30;;6.7;3;25.62;87;2.533333;
82798;13/06/2004;1200;0;;22.5;;;;;;
82798;14/06/2004;0000;;29.2;;2.9;2;24.62;87.75;2.4;
82798;14/06/2004;1200;35.5;;22.3;;;;;;
82798;15/06/2004;0000;;28;;0.6;2;24.42;88.75;2.3;
82798;15/06/2004;1200;21.9;;22.1;;;;;;
82798;16/06/2004;0000;;28.8;;5.9;2;25.14;83.75;2.266667;
82798;16/06/2004;1200;4.2;;22.1;;;;;;
82798;17/06/2004;0000;;27.6;;0.5;1.8;24.98;88.5;2.8;
82798;17/06/2004;1200;6.8;;22.7;;;;;;
82798;18/06/2004;0000;;25;;0;0.8;23.28;94.25;1.733333;
82798;18/06/2004;1200;98.5;;21.2;;;;;;
82798;19/06/2004;0000;;27.8;;0.4;0.8;24.1;88.75;3.166667;
82798;19/06/2004;1200;5.3;;20.5;;;;;;
82798;20/06/2004;0000;;28;;1.2;2.2;24.94;86;3.066667;
82798;20/06/2004;1200;0.4;;21.7;;;;;;
82798;21/06/2004;0000;;28.6;;4.6;2.8;25.7;82.5;3.433333;
82798;21/06/2004;1200;2.8;;22.5;;;;;;
82798;22/06/2004;0000;;27;;0;2.4;23.9;92.25;1.433333;
82798;22/06/2004;1200;23.2;;22.1;;;;;;
82798;23/06/2004;0000;;29.2;;8.8;1.2;25.62;78.5;4.033333;
82798;23/06/2004;1200;8.2;;21.1;;;;;;
82798;24/06/2004;0000;;28.4;;2.7;3.8;24.34;89.75;2.6;
82798;24/06/2004;1200;0;;22.1;;;;;;
82798;25/06/2004;0000;;27.2;;3.3;2.2;24.34;89.75;2.866667;
82798;25/06/2004;1200;4.4;;21.7;;;;;;
82798;26/06/2004;0000;;26.6;;0;1.4;24.18;91.5;2.366667;
82798;26/06/2004;1200;32.8;;21.3;;;;;;
82798;27/06/2004;0000;;28;;0.8;1;24.26;86.5;3.633333;
82798;27/06/2004;1200;18.1;;21.9;;;;;;
82798;28/06/2004;0000;;28.8;;4.6;2.4;25.02;83.5;2.3;
82798;28/06/2004;1200;1;;20.9;;;;;;
82798;29/06/2004;0000;;29.7;;7.8;2.1;25.24;85.75;1.466667;
82798;29/06/2004;1200;39.5;;21.9;;;;;;
82798;30/06/2004;0000;;29.4;;2.8;2.1;25.74;82.5;2.633333;
82798;30/06/2004;1200;0.5;;23.5;;;;;;
82798;01/07/2004;0000;;29.2;;7.3;2.4;25.06;84;2.433333;
82798;01/07/2004;1200;0.6;;21.7;;;;;;
82798;02/07/2004;0000;;29.2;;5.9;2.5;25.18;88;2.833333;
82798;02/07/2004;1200;13.2;;22.5;;;;;;
82798;03/07/2004;0000;;24.6;;0;2;23.7;93;3.033333;
82798;03/07/2004;1200;77.4;;21.9;;;;;;
82798;04/07/2004;0000;;29;;8.4;0.4;25.38;86;2.066667;
82798;04/07/2004;1200;37.4;;21.3;;;;;;
82798;05/07/2004;0000;;28.8;;4;2.1;25.38;88.25;1.833333;
82798;05/07/2004;1200;9.8;;22.3;;;;;;
82798;06/07/2004;0000;;29.4;;8.8;2.5;25.98;85.25;2.166667;
82798;06/07/2004;1200;7;;22.7;;;;;;
82798;07/07/2004;0000;;29;;7.8;2.2;25.58;87;2.333333;
82798;07/07/2004;1200;2.8;;22.3;;;;;;
82798;08/07/2004;0000;;28.6;;1.4;2.3;26.46;77.5;1.8;
82798;08/07/2004;1200;3.3;;23.1;;;;;;
82798;09/07/2004;0000;;29.2;;9;2.5;26.14;79.25;2.6;
82798;09/07/2004;1200;1.3;;21.7;;;;;;
82798;10/07/2004;0000;;29.2;;9.1;2.6;26.26;75.25;3;
82798;10/07/2004;1200;0;;21.9;;;;;;
82798;11/07/2004;0000;;29.4;;8.9;3.8;25.38;70.25;3.133333;
82798;11/07/2004;1200;0.1;;21.9;;;;;;
82798;12/07/2004;0000;;29.2;;5.9;4.6;25.2;76.5;3.333333;
82798;12/07/2004;1200;0;;20;;;;;;
82798;13/07/2004;0000;;25.4;;0;1.8;23.4;92.75;2.366667;
82798;13/07/2004;1200;41;;21.2;;;;;;
82798;14/07/2004;0000;;28;;0;1.6;25.34;79.25;2.833333;
82798;14/07/2004;1200;9.7;;20.3;;;;;;
82798;15/07/2004;0000;;26;;0;2.4;23.4;95.75;2.4;
82798;15/07/2004;1200;51.1;;21.4;;;;;;
82798;16/07/2004;0000;;28.8;;7.5;1;25.82;74;3.533333;
82798;16/07/2004;1200;38.4;;20.7;;;;;;
82798;17/07/2004;0000;;29;;4;3;25.46;79.75;2.633333;
82798;17/07/2004;1200;8.2;;22.1;;;;;;
82798;18/07/2004;0000;;29;;8.8;2.5;25.22;80.25;2.533333;
82798;18/07/2004;1200;0.6;;22.1;;;;;;
82798;19/07/2004;0000;;28.8;;9;2.9;24.62;77.25;3.5;
82798;19/07/2004;1200;0.6;;20.5;;;;;;
82798;20/07/2004;0000;;29.4;;9.7;3.9;24.98;77.75;2.666667;
82798;20/07/2004;1200;0;;20.5;;;;;;
82798;21/07/2004;0000;;28.4;;3.8;3.3;25.34;78.5;3.766667;
82798;21/07/2004;1200;1.4;;21.9;;;;;;
82798;22/07/2004;0000;;29;;9.6;4;24.7;75.25;3.633333;
82798;22/07/2004;1200;0;;20.7;;;;;;
82798;23/07/2004;0000;;28.8;;10;4.6;25.46;71;4.7;
82798;23/07/2004;1200;0;;21.7;;;;;;
82798;24/07/2004;0000;;29.4;;10.3;5;24.98;80;3.533333;
82798;24/07/2004;1200;0;;21.5;;;;;;
82798;25/07/2004;0000;;23.8;;0;3.8;22.2;96;2.966667;
82798;25/07/2004;1200;23;;21;;;;;;
82798;26/07/2004;0000;;25.4;;0;0.6;22.7;90.75;3.1;
82798;26/07/2004;1200;116.7;;20.3;;;;;;
82798;27/07/2004;0000;;25.2;;0;1.6;22.54;85.5;3.333333;
82798;27/07/2004;1200;6.8;;20.7;;;;;;
82798;28/07/2004;0000;;29.2;;7.6;2.3;24.82;85;2.58592;
82798;28/07/2004;1200;2.7;;20.3;;;;;;
82798;29/07/2004;0000;;28.8;;4.2;1.3;24.32;82.75;1.933333;
82798;29/07/2004;1200;18.7;;19.4;;;;;;
82798;30/07/2004;0000;;28.6;;7.2;2.4;24.7;86.25;2.533333;
82798;30/07/2004;1200;4;;20.5;;;;;;
82798;31/07/2004;0000;;27.4;;1.9;2.1;24.5;85;1.766667;
82798;31/07/2004;1200;0;;21.1;;;;;;
82798;01/08/2004;0000;;28;;9.2;1.9;25.38;73.5;2.466667;
82798;01/08/2004;1200;1.6;;21.3;;;;;;
82798;02/08/2004;0000;;29.2;;9.5;3.3;25.18;79.25;2.833333;
82798;02/08/2004;1200;0;;20.3;;;;;;
82798;03/08/2004;0000;;28.8;;8.3;3;25.34;76;3.666667;
82798;03/08/2004;1200;1.8;;21.3;;;;;;
82798;04/08/2004;0000;;28.8;;9;3.4;25.58;74.25;3.966667;
82798;04/08/2004;1200;0;;21.9;;;;;;
82798;05/08/2004;0000;;27.4;;5.6;3.8;24.5;87.25;2.7;
82798;05/08/2004;1200;0.7;;21.3;;;;;;
82798;06/08/2004;0000;;29;;3.9;2.3;25.54;83.75;2.5;
82798;06/08/2004;1200;44.5;;21.5;;;;;;
82798;07/08/2004;0000;;29.2;;8.7;2.7;26.46;71;2.2;
