--------------------
BDMEP - INMET
--------------------
Estação           : FORTALEZA - CE (OMM: 82397)
Latitude  (graus) : -3.81
Longitude (graus) : -38.53
Altitude  (metros): 26.45
Estação Operante
Inicio de operação: 27/10/1919
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82397;25/01/2004;0000;;29.7;;1.4;1.8;25.42;87;2.733333;
82397;25/01/2004;1200;0.4;;23.4;;;;;;
82397;26/01/2004;0000;;28.3;;1.2;1.8;24.96;95;1.2;
82397;26/01/2004;1200;0.5;;23.1;;;;;;
82397;27/01/2004;0000;;25.2;;0;1.2;24.02;95.25;1.8;
82397;27/01/2004;1200;25.6;;23.3;;;;;;
82397;28/01/2004;0000;;28.1;;0;0.5;24.94;93.75;1.433333;
82397;28/01/2004;1200;47.3;;23;;;;;;
82397;29/01/2004;0000;;27.1;;0;1.2;24.6;89.75;1.533333;
82397;29/01/2004;1200;180.6;;22.6;;;;;;
82397;30/01/2004;0000;;30.1;;6.3;1;25.86;86.25;1.9;
82397;30/01/2004;1200;2.1;;22.9;;;;;;
82397;31/01/2004;0000;;30.8;;7.6;2.9;26.46;85.5;1.9;
82397;31/01/2004;1200;1;;23.6;;;;;;
82397;01/02/2004;0000;;30.8;;6.4;5.4;26.8;85.75;0.8;
82397;01/02/2004;1200;0;;23;;;;;;
82397;02/02/2004;0000;;30.4;;5.8;2.7;26.9;84.5;1.766667;
82397;02/02/2004;1200;0.2;;23.9;;;;;;
82397;03/02/2004;0000;;30.7;;7.7;5;27.14;81.75;3.466667;
82397;03/02/2004;1200;2.3;;23.6;;;;;;
82397;04/02/2004;0000;;28.5;;0.7;2.9;25.66;83.5;1.666667;
82397;04/02/2004;1200;27.3;;23.4;;;;;;
82397;05/02/2004;0000;;28.7;;0;2.1;25.74;89.5;1.1;
82397;05/02/2004;1200;8;;23.3;;;;;;
82397;06/02/2004;0000;;29.9;;0;1.5;26.08;85.75;1.433333;
82397;06/02/2004;1200;1.4;;23.1;;;;;;
82397;07/02/2004;0000;;30.8;;5.5;2.1;26.48;84.25;2.033333;
82397;07/02/2004;1200;3.3;;22.7;;;;;;
82397;08/02/2004;0000;;29.5;;0.7;2.8;25.38;92.5;1.566667;
82397;08/02/2004;1200;20.5;;23.4;;;;;;
82397;09/02/2004;0000;;30.4;;4.9;;26.2;87;1.633333;
82397;09/02/2004;1200;66.6;;23.2;;;;;;
82397;10/02/2004;0000;;30.9;;11;2.2;27.1;78.25;2.4;
82397;10/02/2004;1200;8.6;;23.7;;;;;;
82397;11/02/2004;0000;;31.6;;11.3;5.1;27.82;71.5;2.533333;
82397;11/02/2004;1200;0;;24.3;;;;;;
82397;12/02/2004;0000;;31.6;;6.4;5.4;27.2;79.5;2.933333;
82397;12/02/2004;1200;15.6;;23.6;;;;;;
82397;13/02/2004;0000;;28.8;;1.8;3.6;26.02;85.5;1.433333;
82397;13/02/2004;1200;27.1;;23.3;;;;;;
82397;14/02/2004;0000;;29.7;;5.6;1.7;26.88;83.5;3.133333;
82397;14/02/2004;1200;9.7;;23.6;;;;;;
82397;15/02/2004;0000;;30.9;;4.4;2.7;25.82;85;2.9;
82397;15/02/2004;1200;3.9;;23.8;;;;;;
82397;16/02/2004;0000;;29.2;;2.2;1.8;25.42;94.25;3.233333;
82397;16/02/2004;1200;15.9;;23.1;;;;;;
82397;17/02/2004;0000;;31.1;;4.6;1.2;26.94;81.25;3.366667;
82397;17/02/2004;1200;30.5;;23;;;;;;
82397;18/02/2004;0000;;31.3;;10.6;2.6;27.58;77.25;3.2;
82397;18/02/2004;1200;0.5;;24.2;;;;;;
82397;19/02/2004;0000;;31.1;;10.4;4.4;27.18;79.5;2.3;
82397;19/02/2004;1200;0;;23.8;;;;;;
82397;20/02/2004;0000;;29.8;;1.9;2.9;26.42;85.5;2.033333;
82397;20/02/2004;1200;4.6;;24.1;;;;;;
82397;21/02/2004;0000;;30.3;;5.5;2.3;27.26;77.75;3.8;
82397;21/02/2004;1200;37.5;;23.9;;;;;;
82397;22/02/2004;0000;;31;;10.9;3.8;27.36;76.5;3.133333;
82397;22/02/2004;1200;1;;24;;;;;;
82397;23/02/2004;0000;;31.1;;4.1;3.9;27.04;84.5;1.833333;
82397;23/02/2004;1200;1.4;;24.4;;;;;;
82397;24/02/2004;0000;;30.4;;3;2.8;26.08;90.5;1.366667;
82397;24/02/2004;1200;13.5;;22.6;;;;;;
82397;25/02/2004;0000;;30.8;;5.8;1.6;27.24;83.25;3.033333;
82397;25/02/2004;1200;2;;24.1;;;;;;
82397;26/02/2004;0000;;30.4;;3.5;3.2;26.44;89.5;2.533333;
82397;26/02/2004;1200;3.5;;23.8;;;;;;
82397;27/02/2004;0000;;30.4;;4.4;1;26.5;85.5;1.866667;
82397;27/02/2004;1200;15.3;;23.3;;;;;;
82397;28/02/2004;0000;;29.5;;0.9;2.1;25.82;90.75;1.366667;
82397;28/02/2004;1200;1.5;;24.2;;;;;;
82397;29/02/2004;0000;;29.9;;0;1.6;26.16;94;0.7;
82397;29/02/2004;1200;34.4;;23.1;;;;;;
82397;01/03/2004;0000;;30.9;;9.1;0.8;27.42;81.5;2.8;
82397;01/03/2004;1200;28.4;;23.6;;;;;;
82397;02/03/2004;0000;;31;;9.4;3.6;27.04;81.75;1.766667;
82397;02/03/2004;1200;0;;24.2;;;;;;
82397;03/03/2004;0000;;30.9;;9.4;3.1;27.14;82.25;2.033333;
82397;03/03/2004;1200;0;;23.6;;;;;;
82397;04/03/2004;0000;;30.3;;2.9;3;26.86;82.75;1.4;
82397;04/03/2004;1200;0;;23.8;;;;;;
82397;05/03/2004;0000;;30.8;;9.9;7.9;27.38;79;2.633333;
82397;05/03/2004;1200;5.3;;23.7;;;;;;
82397;06/03/2004;0000;;29.4;;0;3.6;25.74;94;1.366667;
82397;06/03/2004;1200;10.8;;23;;;;;;
82397;07/03/2004;0000;;27.7;;0;0.8;24.7;96.5;2.266667;
82397;07/03/2004;1200;162.5;;23.2;;;;;;
82397;08/03/2004;0000;;27.6;;0.2;0.6;25.24;90;1.8;
82397;08/03/2004;1200;42.1;;23;;;;;;
82397;09/03/2004;0000;;30.7;;8;1.7;26.3;84.75;3.3;
82397;09/03/2004;1200;0;;23.2;;;;;;
82397;10/03/2004;0000;;30.8;;7.5;3;27.06;82.25;2.566667;
82397;10/03/2004;1200;92.6;;23.2;;;;;;
82397;11/03/2004;0000;;29.6;;3.6;2.8;25.48;89.5;1.866667;
82397;11/03/2004;1200;1.4;;22.8;;;;;;
82397;12/03/2004;0000;;31.4;;9.2;1.6;27.1;82.75;2.233333;
82397;12/03/2004;1200;3.4;;20.9;;;;;;
82397;13/03/2004;0000;;31.1;;9.7;3;27.66;80.75;2.033333;
82397;13/03/2004;1200;0;;24.6;;;;;;
82397;14/03/2004;0000;;31.4;;10.2;4.5;27.72;81.75;2.466667;
82397;14/03/2004;1200;0.1;;24.6;;;;;;
82397;15/03/2004;0000;;29.7;;4.7;2.8;26.78;85.75;2.433333;
82397;15/03/2004;1200;6.8;;24;;;;;;
82397;16/03/2004;0000;;28.4;;1.1;1.8;25.68;93;1.166667;
82397;16/03/2004;1200;13.4;;24;;;;;;
82397;17/03/2004;0000;;31.1;;8.8;1;27.28;85.25;2.5;
82397;17/03/2004;1200;27.3;;24.2;;;;;;
82397;18/03/2004;0000;;31.4;;9.7;2.9;27.7;80.25;2.566667;
82397;18/03/2004;1200;0;;24.3;;;;;;
82397;19/03/2004;0000;;31.7;;10;3.1;27.86;77.5;3.5;
82397;19/03/2004;1200;0.3;;24.6;;;;;;
82397;20/03/2004;0000;;31.7;;10.4;4.2;27.82;78.25;2.9;
82397;20/03/2004;1200;0;;24;;;;;;
82397;21/03/2004;0000;;31.6;;7.4;4.8;28.06;76.25;3.466667;
82397;21/03/2004;1200;0;;24.5;;;;;;
82397;22/03/2004;0000;;30.4;;4.3;3.3;27.38;85.5;2.466667;
82397;22/03/2004;1200;4.4;;25.2;;;;;;
82397;23/03/2004;0000;;30.6;;4.9;1.7;26.5;86.5;2.366667;
82397;23/03/2004;1200;55.9;;23.4;;;;;;
82397;24/03/2004;0000;;31.2;;6.5;3;27.4;81;2.9;
82397;24/03/2004;1200;1.7;;23;;;;;;
82397;25/03/2004;0000;;31.6;;7.5;3.4;27.72;77.25;4.133333;
82397;25/03/2004;1200;0.7;;25.2;;;;;;
82397;26/03/2004;0000;;31.3;;7;4.1;26.2;84.75;2.033333;
82397;26/03/2004;1200;44.8;;23.8;;;;;;
82397;27/03/2004;0000;;30.7;;3.4;3.7;27;81.5;2.733333;
82397;27/03/2004;1200;0.1;;24.3;;;;;;
82397;28/03/2004;0000;;31.2;;6.7;2.7;27.28;77.75;3.266667;
82397;28/03/2004;1200;12.6;;23.6;;;;;;
82397;29/03/2004;0000;;31.8;;9.3;4.5;27.42;77;2.766667;
82397;29/03/2004;1200;0;;23.3;;;;;;
82397;30/03/2004;0000;;32.4;;4.8;3.8;28.16;74;2.866667;
82397;30/03/2004;1200;0;;24.7;;;;;;
82397;31/03/2004;0000;;31.5;;8.2;4.5;27.66;81.75;2.9;
82397;31/03/2004;1200;1.2;;25.2;;;;;;
82397;01/04/2004;0000;;30.6;;6;3;26.92;84.5;1.933333;
82397;01/04/2004;1200;18.8;;24.4;;;;;;
82397;02/04/2004;0000;;30.7;;7.7;3.1;27.92;78;3.233333;
82397;02/04/2004;1200;3.8;;25.5;;;;;;
82397;03/04/2004;0000;;31.4;;10.1;3.3;27.96;79;3.2;
82397;03/04/2004;1200;1.7;;24.8;;;;;;
82397;04/04/2004;0000;;30.2;;4.8;4.1;26.86;86;2.1;
82397;04/04/2004;1200;2.9;;24.6;;;;;;
82397;05/04/2004;0000;;31.2;;4.1;2.5;27.22;81.75;2.866667;
82397;05/04/2004;1200;3.2;;23.2;;;;;;
82397;06/04/2004;0000;;30.6;;2.6;2.9;26.66;85;2.833333;
82397;06/04/2004;1200;2.3;;23.2;;;;;;
82397;07/04/2004;0000;;31.3;;7.7;2.4;27.9;77.25;3.266667;
82397;07/04/2004;1200;0;;24.7;;;;;;
82397;08/04/2004;0000;;30.9;;6.4;3.4;27.44;84.5;2.2;
82397;08/04/2004;1200;1.2;;25.3;;;;;;
82397;09/04/2004;0000;;30;;4.5;2.5;26.92;83;1.766667;
82397;09/04/2004;1200;6.7;;24.2;;;;;;
82397;10/04/2004;0000;;31;;10;2.7;27.4;79.5;2.366667;
82397;10/04/2004;1200;0;;24.4;;;;;;
82397;11/04/2004;0000;;31.5;;10.2;3.5;27.74;76.5;2.833333;
82397;11/04/2004;1200;0;;23.6;;;;;;
82397;12/04/2004;0000;;31.5;;10.2;4;27.84;76.75;3.033333;
82397;12/04/2004;1200;0;;24.4;;;;;;
82397;13/04/2004;0000;;31;;8.4;4.6;26.54;75;2.533333;
82397;13/04/2004;1200;0;;23.4;;;;;;
82397;14/04/2004;0000;;31.5;;10;4.4;27.32;78.75;1.7;
82397;14/04/2004;1200;0;;23.6;;;;;;
82397;15/04/2004;0000;;31.4;;9.3;4.4;27.6;79.25;1.733333;
82397;15/04/2004;1200;0;;24.2;;;;;;
82397;16/04/2004;0000;;31.8;;8.4;3.1;27.82;77.25;2.533333;
82397;16/04/2004;1200;1;;24.8;;;;;;
82397;17/04/2004;0000;;31.4;;8.9;3.6;27.42;81;3.466667;
82397;17/04/2004;1200;0.1;;23.9;;;;;;
82397;18/04/2004;0000;;30.2;;3;3.7;27.4;80.75;2.866667;
82397;18/04/2004;1200;8.9;;24.4;;;;;;
82397;19/04/2004;0000;;30.7;;5.9;2.9;27;81.5;2.133333;
82397;19/04/2004;1200;7.6;;23.7;;;;;;
82397;20/04/2004;0000;;31.8;;10.2;2.9;27.5;78;2.5;
82397;20/04/2004;1200;0.6;;23.6;;;;;;
82397;21/04/2004;0000;;31.2;;9.4;3.5;27.82;79;3.266667;
82397;21/04/2004;1200;5;;24.5;;;;;;
82397;22/04/2004;0000;;30.3;;6.2;3.3;26.26;85.5;3.133333;
82397;22/04/2004;1200;2.2;;24.2;;;;;;
82397;23/04/2004;0000;;30.3;;3.7;2.2;26.28;84.25;1.933333;
82397;23/04/2004;1200;5.2;;23.7;;;;;;
82397;24/04/2004;0000;;31.1;;6.5;2.3;27.6;77.25;3.2;
82397;24/04/2004;1200;2.5;;24.1;;;;;;
82397;25/04/2004;0000;;28.5;;0.2;3.3;25.62;92.5;0.733333;
82397;25/04/2004;1200;6;;23.8;;;;;;
82397;26/04/2004;0000;;28.4;;0;0.8;25.52;90.5;1.5;
82397;26/04/2004;1200;18.9;;23;;;;;;
82397;27/04/2004;0000;;31;;6.2;0.9;26.64;86.25;1.966667;
82397;27/04/2004;1200;4.9;;23.8;;;;;;
82397;28/04/2004;0000;;30.7;;8.3;2.7;26.72;82.75;1.766667;
82397;28/04/2004;1200;2.6;;24.1;;;;;;
82397;29/04/2004;0000;;31.3;;10;3;26.7;79.25;2.366667;
82397;29/04/2004;1200;0.4;;23.3;;;;;;
82397;30/04/2004;0000;;31.1;;3.2;3.9;27.28;76.75;3.3;
82397;30/04/2004;1200;0;;24.1;;;;;;
82397;01/05/2004;0000;;30.7;;9.9;3.9;27.3;77.25;3.466667;
82397;01/05/2004;1200;0.1;;24.2;;;;;;
82397;02/05/2004;0000;;31.4;;4;4.4;27.36;74.25;2.666667;
82397;02/05/2004;1200;0;;23.6;;;;;;
82397;03/05/2004;0000;;28.4;;1;3.1;26.28;77.25;2.433333;
82397;03/05/2004;1200;0;;25;;;;;;
82397;04/05/2004;0000;;28.8;;0.2;2.7;26.1;84.25;1.9;
82397;04/05/2004;1200;0.6;;24.3;;;;;;
82397;05/05/2004;0000;;30.9;;4.2;1.8;26.9;82.75;2.533333;
82397;05/05/2004;1200;10.8;;23.6;;;;;;
82397;06/05/2004;0000;;31.4;;8.5;2.2;27.48;81;3.233333;
82397;06/05/2004;1200;0;;24.4;;;;;;
82397;07/05/2004;0000;;31.3;;10.6;3.5;27.5;80.25;2.8;
82397;07/05/2004;1200;0;;24.4;;;;;;
82397;08/05/2004;0000;;31.3;;6.8;3.4;27.26;83.75;2.566667;
82397;08/05/2004;1200;0;;24.3;;;;;;
82397;09/05/2004;0000;;31.3;;10;2.9;27.3;84;2.933333;
82397;09/05/2004;1200;0.2;;24.5;;;;;;
82397;10/05/2004;0000;;31.4;;10.2;3.4;27.48;80.25;2.4;
82397;10/05/2004;1200;0;;24.2;;;;;;
82397;11/05/2004;0000;;30.9;;10;3.8;26.98;80.25;2.833333;
82397;11/05/2004;1200;0.4;;24.2;;;;;;
82397;12/05/2004;0000;;31.6;;10.1;3.6;27.36;77.5;2.3;
82397;12/05/2004;1200;0;;23.4;;;;;;
82397;13/05/2004;0000;;31.7;;10.3;3.6;26.98;80.5;2.1;
82397;13/05/2004;1200;0;;23.5;;;;;;
82397;14/05/2004;0000;;31.7;;10.3;3.8;27.44;78.25;2.633333;
82397;14/05/2004;1200;0;;24;;;;;;
82397;15/05/2004;0000;;31.7;;10.4;4.2;27.38;79;2.733333;
82397;15/05/2004;1200;0;;24;;;;;;
82397;16/05/2004;0000;;31.5;;10.1;4;26.94;80.5;3.066667;
82397;16/05/2004;1200;0;;24.2;;;;;;
82397;17/05/2004;0000;;31.1;;9.4;4;27.52;78.5;2.8;
82397;17/05/2004;1200;0;;23.5;;;;;;
82397;18/05/2004;0000;;31.6;;8.7;2.9;27.08;79;2.4;
82397;18/05/2004;1200;5;;24.6;;;;;;
82397;19/05/2004;0000;;31;;9.8;4.2;27.38;79.5;3.066667;
82397;19/05/2004;1200;0;;24.5;;;;;;
82397;20/05/2004;0000;;31;;7.6;3.5;26.98;81.5;2.966667;
82397;20/05/2004;1200;5.7;;24.5;;;;;;
82397;21/05/2004;0000;;31.3;;8.3;2.8;26.88;81;2.2;
82397;21/05/2004;1200;26.4;;23.6;;;;;;
82397;22/05/2004;0000;;31.1;;9.6;3.1;27;77.25;2.3;
82397;22/05/2004;1200;0;;24.2;;;;;;
82397;23/05/2004;0000;;31.6;;9.7;4;26.98;75.25;2.7;
82397;23/05/2004;1200;0;;23.7;;;;;;
82397;24/05/2004;0000;;30.7;;8.4;3.7;27.02;83;2.7;
82397;24/05/2004;1200;4.4;;23.8;;;;;;
82397;25/05/2004;0000;;31.3;;10.1;2.7;26.86;81.75;1.566667;
82397;25/05/2004;1200;0.2;;23.8;;;;;;
82397;26/05/2004;0000;;32.1;;10;3.4;27.34;77.75;2.866667;
82397;26/05/2004;1200;0;;24;;;;;;
82397;27/05/2004;0000;;31;;9.4;3.7;27.16;84.75;3.233333;
82397;27/05/2004;1200;0.2;;24.8;;;;;;
82397;28/05/2004;0000;;30.8;;7.3;3.2;27.28;82.5;1.933333;
82397;28/05/2004;1200;1.2;;23.8;;;;;;
82397;29/05/2004;0000;;31;;8.7;3;26.98;77.25;2.6;
82397;29/05/2004;1200;9;;23.9;;;;;;
82397;30/05/2004;0000;;31.4;;8.5;4.4;26.86;76;2.366667;
82397;30/05/2004;1200;0;;23.8;;;;;;
82397;31/05/2004;0000;;30.6;;5.1;4.7;26.66;79;2.566667;
82397;31/05/2004;1200;0;;23.5;;;;;;
82397;01/06/2004;0000;;29.7;;3;3.3;25.92;85.5;2.066667;
82397;01/06/2004;1200;0;;24;;;;;;
82397;02/06/2004;0000;;30.9;;8.7;2.3;26.02;80.75;2.866667;
82397;02/06/2004;1200;0;;23.2;;;;;;
82397;03/06/2004;0000;;31.2;;5.2;3.5;26.44;82.25;2.733333;
82397;03/06/2004;1200;0.4;;23;;;;;;
82397;04/06/2004;0000;;31.1;;10;4;26.82;73;2.533333;
82397;04/06/2004;1200;0;;23.2;;;;;;
82397;05/06/2004;0000;;30.6;;2.6;3.3;25.7;85;2.466667;
82397;05/06/2004;1200;3;;23.8;;;;;;
82397;06/06/2004;0000;;29.6;;3.7;0.5;25.36;84.25;2.833333;
82397;06/06/2004;1200;6.7;;23;;;;;;
82397;07/06/2004;0000;;30.9;;9.6;4.3;26.5;76.75;3.8;
82397;07/06/2004;1200;5.2;;22.6;;;;;;
82397;08/06/2004;0000;;31.1;;7.4;3.8;26.84;70.75;3.933333;
82397;08/06/2004;1200;2.8;;23.6;;;;;;
82397;09/06/2004;0000;;31.6;;6.2;4.9;26.14;79;2.833333;
82397;09/06/2004;1200;0;;22.9;;;;;;
82397;10/06/2004;0000;;31.1;;9.2;4.7;26.04;78.5;2.866667;
82397;10/06/2004;1200;0;;22.9;;;;;;
82397;11/06/2004;0000;;28.4;;3.6;4.7;24.88;86.75;2.733333;
82397;11/06/2004;1200;1.4;;23;;;;;;
82397;12/06/2004;0000;;30.2;;2.8;1.3;25.48;80;2.033333;
82397;12/06/2004;1200;0.2;;22.6;;;;;;
82397;13/06/2004;0000;;30.9;;9.4;2.7;26.64;77.75;2.266667;
82397;13/06/2004;1200;0;;23;;;;;;
82397;14/06/2004;0000;;30.6;;6.5;4.1;26.44;82.5;3.166667;
82397;14/06/2004;1200;0;;24;;;;;;
82397;15/06/2004;0000;;25.7;;0;2.7;24.16;94.25;0.966667;
82397;15/06/2004;1200;8.5;;22.8;;;;;;
82397;16/06/2004;0000;;30.2;;7.5;1;25.6;81;2.433333;
82397;16/06/2004;1200;2.5;;22.6;;;;;;
82397;17/06/2004;0000;;31;;10.2;3.4;26.34;79.75;2.233333;
82397;17/06/2004;1200;0;;23.3;;;;;;
82397;18/06/2004;0000;;25.8;;0;3.2;23.64;94.25;1.5;
82397;18/06/2004;1200;20.2;;22.6;;;;;;
82397;19/06/2004;0000;;29.1;;0.1;0.6;25.06;87.25;2.133333;
82397;19/06/2004;1200;42.1;;22.7;;;;;;
82397;20/06/2004;0000;;30.1;;10;2;25.98;82.5;3.066667;
82397;20/06/2004;1200;5.3;;23.6;;;;;;
82397;21/06/2004;0000;;27.8;;2.1;3.4;24.88;90;3.133333;
82397;21/06/2004;1200;9.4;;22.6;;;;;;
82397;22/06/2004;0000;;27.9;;2.2;1;24.22;86.5;2.7;
82397;22/06/2004;1200;83.7;;22.3;;;;;;
82397;23/06/2004;0000;;29.9;;9.7;2.3;25.72;78.5;2.933333;
82397;23/06/2004;1200;0.2;;22.9;;;;;;
82397;24/06/2004;0000;;30.4;;10.2;3.9;26.46;73.75;3.166667;
82397;24/06/2004;1200;0;;22.5;;;;;;
82397;25/06/2004;0000;;30.4;;9.5;3.9;26.02;80.25;2.133333;
82397;25/06/2004;1200;0;;23.2;;;;;;
82397;26/06/2004;0000;;30.5;;6.5;3.4;26.72;82.25;2.633333;
82397;26/06/2004;1200;0.3;;23.3;;;;;;
82397;27/06/2004;0000;;29;;3.4;2.7;24.92;90.25;2.366667;
82397;27/06/2004;1200;7;;23;;;;;;
82397;28/06/2004;0000;;29.5;;4.9;1.6;24.94;81.75;2.966667;
82397;28/06/2004;1200;61.1;;21.7;;;;;;
82397;29/06/2004;0000;;28.6;;4.6;2.5;24.5;86.75;1.833333;
82397;29/06/2004;1200;2.2;;22.2;;;;;;
82397;30/06/2004;0000;;29.5;;7.5;2;25.44;85.5;3.066667;
82397;30/06/2004;1200;1.2;;22.5;;;;;;
82397;01/07/2004;0000;;30.4;;9;3.2;25.82;78.5;3.166667;
82397;01/07/2004;1200;3.1;;22.3;;;;;;
82397;02/07/2004;0000;;28.8;;3.6;4;25.54;87.25;1.833333;
82397;02/07/2004;1200;0;;22.9;;;;;;
82397;03/07/2004;0000;;29.4;;6.7;2;25.54;84.5;3.666667;
82397;03/07/2004;1200;12.8;;22.4;;;;;;
82397;04/07/2004;0000;;30;;7.1;3.2;25.26;85;2.533333;
82397;04/07/2004;1200;4;;21.9;;;;;;
82397;05/07/2004;0000;;30.7;;10.1;2.6;25.98;83;2.7;
82397;05/07/2004;1200;0;;22.4;;;;;;
82397;06/07/2004;0000;;30.4;;9.9;2.9;26.5;81;3.066667;
82397;06/07/2004;1200;0;;23.3;;;;;;
82397;07/07/2004;0000;;29.7;;8.6;3.8;26.86;79.5;3.333333;
82397;07/07/2004;1200;15.1;;23.7;;;;;;
82397;08/07/2004;0000;;29.6;;7.2;3.7;26.28;82;2.833333;
82397;08/07/2004;1200;8.4;;23.5;;;;;;
82397;09/07/2004;0000;;29.7;;7.7;3.3;25.7;86;1.966667;
82397;09/07/2004;1200;0.6;;23;;;;;;
82397;10/07/2004;0000;;29.6;;3.1;2.1;25.28;89.75;1.666667;
82397;10/07/2004;1200;4.8;;23.2;;;;;;
82397;11/07/2004;0000;;29.7;;7.2;1.7;25.98;81;2.766667;
82397;11/07/2004;1200;2.8;;23.3;;;;;;
82397;12/07/2004;0000;;29.8;;10.1;3.6;26.2;82.5;2.866667;
82397;12/07/2004;1200;0;;23.6;;;;;;
82397;13/07/2004;0000;;30;;5;3.5;26.46;78.25;2.733333;
82397;13/07/2004;1200;0;;23.1;;;;;;
82397;14/07/2004;0000;;29;;7.1;3.3;26.06;74.5;4.066667;
82397;14/07/2004;1200;0;;23.1;;;;;;
82397;15/07/2004;0000;;28.6;;4.3;4.5;26.1;77;2.366667;
82397;15/07/2004;1200;0;;23.1;;;;;;
82397;16/07/2004;0000;;28.8;;2.1;3.4;25.18;85.75;3.233333;
82397;16/07/2004;1200;2.1;;23.1;;;;;;
82397;17/07/2004;0000;;28.5;;0;2.2;25.02;84.75;2.566667;
82397;17/07/2004;1200;46.9;;22.2;;;;;;
82397;18/07/2004;0000;;29.3;;8.4;2;25.74;82.75;2.966667;
82397;18/07/2004;1200;7.2;;23;;;;;;
82397;19/07/2004;0000;;29.9;;9.9;4.4;25.52;81;2.6;
82397;19/07/2004;1200;0;;22.8;;;;;;
82397;20/07/2004;0000;;30.4;;10.4;4.4;25.82;81.5;2.7;
82397;20/07/2004;1200;0;;23;;;;;;
82397;21/07/2004;0000;;30.2;;9.9;3.3;26.12;80.5;2.8;
82397;21/07/2004;1200;0;;22.8;;;;;;
82397;22/07/2004;0000;;31.3;;9.9;3.5;26.46;80.5;2.6;
82397;22/07/2004;1200;1.2;;23.5;;;;;;
82397;23/07/2004;0000;;31.7;;9.6;3.7;26.74;71.75;3.366667;
82397;23/07/2004;1200;0;;23.5;;;;;;
82397;24/07/2004;0000;;31.4;;10.5;5.5;26.22;76.75;3.033333;
82397;24/07/2004;1200;0;;23.3;;;;;;
82397;25/07/2004;0000;;30;;7.6;4.8;26.42;72;4;
82397;25/07/2004;1200;0;;22.7;;;;;;
82397;26/07/2004;0000;;30.7;;8.2;6.1;26.66;72.25;3.133333;
82397;26/07/2004;1200;0;;23.2;;;;;;
82397;27/07/2004;0000;;29.4;;4.2;6.2;25.74;73;3.633333;
82397;27/07/2004;1200;0;;23.7;;;;;;
82397;28/07/2004;0000;;30.8;;9.5;6.7;26.68;72.75;3.238147;
82397;28/07/2004;1200;0;;23;;;;;;
82397;29/07/2004;0000;;29.8;;8.7;9.4;26.32;70.5;3.8;
82397;29/07/2004;1200;0;;23.2;;;;;;
82397;30/07/2004;0000;;30.9;;10;7.6;26.02;75;3.766667;
82397;30/07/2004;1200;0;;22.5;;;;;;
82397;31/07/2004;0000;;29.7;;9.9;6.5;25.78;77.5;2.8;
82397;31/07/2004;1200;0;;22.3;;;;;;
82397;01/08/2004;0000;;29.9;;9.7;3.6;26.14;78.75;2.7;
82397;01/08/2004;1200;1.4;;23;;;;;;
82397;02/08/2004;0000;;29.9;;10.5;5.3;25.98;78;3.133333;
82397;02/08/2004;1200;0;;23;;;;;;
82397;03/08/2004;0000;;30.2;;10.6;7.2;26.48;71.5;4.6;
82397;03/08/2004;1200;0;;22.6;;;;;;
82397;04/08/2004;0000;;30.4;;10.6;8.4;25.88;74.5;2.8;
82397;04/08/2004;1200;0;;22.8;;;;;;
82397;05/08/2004;0000;;30.1;;10.1;6.1;26.54;73.25;2.633333;
82397;05/08/2004;1200;0;;23.5;;;;;;
82397;06/08/2004;0000;;30.5;;7.2;5.3;27.1;73.75;3.766667;
82397;06/08/2004;1200;0;;23.5;;;;;;
82397;07/08/2004;0000;;30.2;;8.9;5.6;26.26;74;4.066667;
82397;07/08/2004;1200;0;;22.9;;;;;;
82397;08/08/2004;0000;;30.9;;8.4;5;26.64;73;4.466667;
82397;08/08/2004;1200;0;;22.5;;;;;;
82397;09/08/2004;0000;;30.4;;7.5;7.5;26.74;78;2.666667;
82397;09/08/2004;1200;1.2;;23.5;;;;;;
82397;10/08/2004;0000;;32.3;;6.8;7.7;27.22;72.25;3.366667;
82397;10/08/2004;1200;0;;23.8;;;;;;
82397;11/08/2004;0000;;31.3;;9.7;8.9;26.88;72;3.4;
82397;11/08/2004;1200;0;;22.8;;;;;;
82397;12/08/2004;0000;;32.3;;10.6;7;27;69.5;3.1;
82397;12/08/2004;1200;0;;23.2;;;;;;
82397;13/08/2004;0000;;32.4;;6.2;9.3;27.08;69.75;2.133333;
82397;13/08/2004;1200;0;;23.8;;;;;;
82397;14/08/2004;0000;;31.5;;10.9;9.1;26.74;71.75;3.466667;
82397;14/08/2004;1200;0;;22.8;;;;;;
82397;15/08/2004;0000;;30.1;;1.9;8.6;25.5;79.75;3.2;
82397;15/08/2004;1200;0;;23.2;;;;;;
82397;16/08/2004;0000;;29.8;;10.7;4.7;26.14;75.5;4.033333;
82397;16/08/2004;1200;8.2;;22.3;;;;;;
82397;17/08/2004;0000;;30.7;;10.5;6.7;26.1;74;3;
82397;17/08/2004;1200;;;22.6;;;;;;
