<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 82915</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : RIO BRANCO - AC (OMM: 82915)
Latitude  (graus) : -9.96
Longitude (graus) : -67.8
Altitude  (metros): 160.00
Estação Operante
Inicio de operação: 01/01/1929
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82915;31/05/1998;0000;0;1.039785;5;55.6;;;151.7;6.774194;;19;;996.725806;29.919355;23.972903;20.096774;85.556452;;
82915;30/06/1998;0000;0;0.988889;5;61.4;;;108.4;6.344444;;5;;997.921111;30.38;23.749333;18.926667;84.633333;;
82915;31/07/1998;0000;0;0.731183;5;100.8;;;178.2;4.655914;;38.6;;996.813978;33.229032;24.428387;18.503226;80.637097;;
82915;31/08/1998;0000;0;0.655914;5;88;;;119.2;5.462366;;63;;994.911828;33.719355;26.16;20.364516;82.354839;;
82915;30/09/1998;0000;0;1.188889;6;114.4;;;115.8;4.833333;;61.6;;994.585556;33.443333;25.914667;20.143333;77.033333;;
82915;31/10/1998;0000;0;1.053763;6;86.1;;;121;6.602151;17;265.6;;993.747312;32.819355;26.293548;21.977419;84.209677;;
82915;30/11/1998;0000;0;1.495556;8;44.2;;;126;7.921348;18;304.8;;992.672222;31.233333;25.749333;22.36;88.2;;
82915;31/12/1998;0000;0;1.107527;8;34.9;;;116.8;7.612903;15;404.2;;992.395699;30.874194;25.423226;21.954839;88.693548;;
82915;31/01/1999;0000;0;1.006452;6;39.4;;;86.8;8.247312;26;463.6;;992.753763;29.932258;25.263871;22.425806;90.33871;;
82915;28/02/1999;0000;0;0.97619;7;39.6;;;62.3;8.345238;19;209.1;;993.20119;30.867857;25.454286;22.467857;89.026786;;
82915;31/03/1999;0000;0;0.977778;7;43.3;;;61.3;8.011111;19;222.2;;992.416667;30.716667;25.500667;22.37;89.283333;;
82915;30/04/1999;0000;0;1.08;10;49;;;95.8;7.477778;19;188.5;;995.311111;30.003333;24.564667;21.086667;88.891667;;
82915;31/05/1999;0000;0;0.916129;5;43.6;;;153.9;6.817204;20;134.3;;995.674194;29.835484;24.567742;21.56129;90.330645;;
82915;30/06/1999;0000;0;0.913333;4;62.9;;;139.8;6.453488;;52.7;;995.763333;29.613333;23.595333;19.36;89.383333;;
82915;31/07/1999;0000;0;0.946237;5;105.9;;;231.7;4.612903;;42.8;;996.564516;30.732258;23.01871;17.683871;85.717742;;
82915;31/08/1999;0000;0;0.946237;5;162.8;;;200.2;2.89011;;81.4;;996.669892;32.280645;22.914839;16.690323;79.427419;;
82915;30/09/1999;0000;0;0.978889;10;124.1;;;189.3;6.122222;;185.5;;994.306667;33.22;25.754667;21.17;85.308333;;
82915;31/10/1999;0000;0;1.063441;9;114.2;;;187.3;5.849462;;163.2;;994.432258;33.132258;25.533548;21.083871;85.669355;;
82915;30/11/1999;0000;0;1.202222;10;62.6;;;153.7;7.188889;;158.7;;993.696667;31.356667;25.162667;21.093333;88.875;;
82915;31/12/1999;0000;0;1.224731;5;45.1;;;116.7;7.795699;21;280.2;;991.682796;30.922581;25.609032;22.758065;91.862903;;
82915;31/01/2000;0000;0;1.253763;5;55.9;;;125.4;7.655914;20;188.8;;992.496774;30.503226;25.38;22.416129;92.040323;;
82915;29/02/2000;0000;0;1.188506;5;43.4;;;99.3;7.813953;19;258.4;;993.845977;30.506897;25.177931;22.051724;91.887931;;
82915;31/03/2000;0000;0;0.946237;4;46.4;;;106.6;7.901099;18;151.2;;993.122581;30.503226;25.228387;22.070968;90.967742;;
82915;30/04/2000;0000;0;0.922222;5;36;;;108.5;8.2;21;244.6;;994.48;30.44;24.928667;21.816667;94.6;;
82915;31/05/2000;0000;0;1;5;59.2;;;161.7;6.129032;10;60.2;;995.430108;30.4;24.329032;20.396774;91.943548;;
82915;30/06/2000;0000;0;1.231111;5;58.5;;;151.6;6.1;2;8.9;;996.494444;29.763333;23.391333;19.11;89;;
82915;31/07/2000;0000;0;1.112903;9;124.3;;;202.2;5.318681;5;54.2;;996.994624;29.335484;19.839355;;85.717742;;
82915;31/08/2000;0000;0;0.967742;7;116.7;;;186.6;5.793478;6;29.4;;996.804301;32.193548;24.649677;19.103226;85;;
82915;30/09/2000;0000;0;1.266667;5;79.7;;;163.1;6.122222;9;140.1;;995.71;32.726667;25.16;19.893333;83.658333;;
82915;31/10/2000;0000;0;1.021505;3;57.8;;;125.5;6.946237;15;168.9;;995.653763;32.396774;25.530968;21.929032;88.66129;;
82915;30/11/2000;0000;0;1.5;5;70.8;;;112.1;7.632184;13;187.2;;993.208889;31.423333;25.863333;22.53;87.458333;;
82915;31/12/2000;0000;0;1.107527;5;58.1;;;151.2;7.692308;16;211.6;;994.764516;31.73871;25.894839;22.564516;88.217742;;
82915;31/01/2001;0000;0;0.967391;4;49.6;;;96.3;7.967391;25;317.2;;995.2;30.306452;25.178667;22.325806;92.616667;;
82915;28/02/2001;0000;0;1.011905;4;42.2;;;84.1;8.409639;26;220.7;;995.517857;30.178571;25.325714;22.614286;92.25;;
82915;31/03/2001;0000;0;0.967742;4;46.1;;;96.5;7.954545;23;361.5;;995.664516;30.606452;25.420645;22.335484;91.83871;;
82915;30/04/2001;0000;0;1.011111;5;48.4;;;150.6;6.966667;17;199.9;;993.324444;31.336667;25.655333;22.26;92.308333;;
82915;31/05/2001;0000;0;1.150538;5;51.5;;;176.3;7.022222;5;125.9;;994.472043;30.080645;24.44129;20.6;91.298387;;
82915;30/06/2001;0000;0;0.988889;7;60;;;181.5;5.844444;6;41.8;;996.547778;29.26;22.168;17.333333;88.183333;;
82915;31/07/2001;0000;0;0.827957;5;63.4;;;195.2;5.430108;7;36.8;;994.450538;30.629032;23.819355;19.141935;88.491935;;
82915;31/08/2001;0000;0;0.870968;3;125.4;;;263.4;3.612903;3;2.5;;993.529032;34.080645;25.46129;19.280645;78.419355;;
82915;30/09/2001;0000;0;1.022222;3;144.6;;;164.5;6.666667;8;25.7;;993.102222;33.713333;26.078;21.183333;81.516667;;
82915;31/10/2001;0000;0;1.473118;12;91.6;;;189.8;6.833333;13;148.7;;991.888172;33.5;26.643871;22.441935;82.716667;;
82915;30/11/2001;0000;0;1.325843;6;51.5;;;158.3;7.722222;19;159.5;;990.765556;32.116667;26.516;24.006667;88.091667;;
82915;31/12/2001;0000;0;1.173118;10.1;52.8;;;135.4;8.204301;20;286.7;;990.5;30.790323;25.843871;22.703448;89.709677;;
82915;31/01/2002;0000;0;1.107527;6;57.8;;;142.9;7.989247;17;217.3;;992.012903;31.225806;26.426129;22.958621;88.201613;;
82915;28/02/2002;0000;0;1.119048;4;39.7;;;106.4;8.095238;22;323.5;;991.761905;30.867857;25.97375;23.08;90.946429;;
82915;31/03/2002;0000;0;1.311828;5;48.4;;;144.7;7.752688;20;225.5;;992.735484;30.812903;25.743226;22.693333;90.524194;;
82915;30/04/2002;0000;0;0.992222;5;42.9;;;143.7;7.077778;18;261.3;;992.360674;30.773333;25.561379;22.272414;89.793103;;
82915;31/05/2002;0000;0;1.032258;3;51.4;;;192.5;6.55914;12;104.3;;993.721739;31.096774;25.410345;21.793333;88.959677;;
82915;30/06/2002;0000;0;1.166667;6;57.2;;;210.1;4.922222;4;45;;996.306667;29.513333;23.492;19.016667;85.883333;;
82915;31/07/2002;0000;0;1.247312;5;82.6;;;208.4;5.27957;6;16.7;;996.10989;30.719355;23.963871;19.173333;81.169355;;
82915;31/08/2002;0000;0;1;4;148.2;;;226.9;5.494624;9;124.7;;994.529032;33.422581;25.531613;20.193548;78.580645;;
82915;30/09/2002;0000;0;1.082222;5;137.3;;;196.1;6.444444;7;45.5;;993.822472;32.746667;25.664;21.03;79.55;;
82915;31/10/2002;0000;0;1.419355;9;105.9;;;203.1;6.741935;12;173.3;;991.986022;33.383871;26.352258;22.445161;80.217742;;
82915;30/11/2002;0000;0;1.325843;7;74;;;152.4;7;14;126.9;;992.674157;32.263333;25.990667;21.71;82.758333;;
82915;31/12/2002;0000;0;1.236559;7;43.3;;;98.1;8.185484;24;245.9;;992.848387;30.529032;25.850968;23.009677;90.594828;;
82915;31/01/2003;0000;0;1.268817;4;59.1;143.916713;143.916713;128.2;7.955556;22;286.5;;991.978495;31.664516;26.390323;22.954839;87.663793;;
82915;28/02/2003;0000;0;1.357143;6;39.6;111.594446;111.594446;103.7;7.809524;20;266.5;;992.260241;30.603571;25.367857;22.075;88.116071;;
82915;31/03/2003;0000;0;1.247312;7;44;125.735369;125.735369;104.4;7.698925;22;246.3;;991.934831;30.509677;25.595484;22.564516;90.314516;;
82915;30/04/2003;0000;0;1.1;6;40.8;118.765949;118.765949;125.8;7.191011;16;172.6;;993.274118;30.89;25.259333;21.86;89.375;;
82915;31/05/2003;0000;0;0.978495;5;49.2;114.305504;114.305504;164.5;6.451613;12;131.6;;993.865217;31.096774;25.229032;21.3;87.75;;
82915;30/06/2003;0000;0;0.766667;3;57.3;105.269656;105.269656;202.5;5.52809;6;28.2;;994.634831;31.766667;24.89;20.35;86.775;;
82915;31/07/2003;0000;0;0.924731;5;89.4;90.607756;39.930344;243.5;4.021505;4;17;;995.676744;32.070968;23.566452;17.645161;81.104839;;
82915;31/08/2003;0000;0;1.204301;5;102.3;92.171702;92.171702;187.6;5.075269;9;93;;995.680645;31.677419;23.454839;17.870968;80.887097;;
82915;30/09/2003;0000;0;1.144444;5;96;;;140.2;6.677778;10;155.9;;993.744444;33.233333;24.928;19.57;81.408333;;
82915;31/10/2003;0000;0;1.166667;3;65.5;;;167.4;6.505376;10;36.2;;991.483871;33.477419;26.18;21.53871;83.387097;;
82915;30/11/2003;0000;32;1.6;5;59.6;;;156;7.122222;13;116.7;;991.076136;32.526667;25.972667;22.026667;85.641667;;
82915;31/12/2003;0000;36;1.290323;4;56;;;153.8;7.55914;15;246.6;;990.996739;31.906452;26.136774;22.754839;88.201613;;
82915;31/01/2004;0000;0;1.25945;5;48.1;;;115.7;8.462366;22;214.5;;991.013978;31.774194;26.029677;22.848387;89.677419;;
82915;29/02/2004;0000;0;1.482759;5;47.7;;;115.5;7.712644;19;271.6;1010.2;992.211494;31.282759;25.512414;22.341379;88.568966;;
82915;31/03/2004;0000;0;1.196774;3;52.2;;;98.3;7.795699;24;469.5;;991.710753;31.26129;25.794194;22.83871;91;;
82915;30/04/2004;0000;0;1.177778;5;46.6;;;145.5;6.911111;11;104.2;;992.364444;31.763333;25.880667;22.72;89.025;;
82915;31/05/2004;0000;18;1.537634;7;38.9;;;126.7;8.098901;9;123.7;;995.273118;28.277419;22.839355;19.054839;89.322581;;
82915;30/06/2004;0000;0;0.888889;3;48.6;;;184.4;5.689655;2;53.5;;996.318889;30.476667;23.450667;18.84;86.933333;;
82915;31/07/2004;0000;0;1.108148;5;56.6;;;212.5;5.508065;11;46.6;;994.88172;30.674194;23.552903;18.970968;85.177419;;
82915;31/08/2004;0000;0;0.851613;6;82.3;;;187.1;5.445652;8;58.5;1013.84086;995.627957;32.545161;24.403871;18.845161;81.217742;;
82915;30/09/2004;0000;0;1.088889;7;112.1;;;156.3;7.466667;8;35.6;;993.588889;33.323333;25.158;20.165517;80.966667;;
82915;31/10/2004;0000;0;1.376344;5;50.8;;;174;7.139785;15;256.9;;991.403226;32.287097;25.970968;22.258065;87.217742;;
82915;30/11/2004;0000;0;1.451111;12;35.9;;;138.9;8.2;18;288.2;;991.239773;31.413333;25.629333;22.023333;89.066667;;
82915;31/12/2004;0000;0;1.311828;9;21.8;;;123.8;8.021505;26;167.6;;987.602247;30.977419;25.756129;22.670968;90.975806;;
82915;31/01/2005;0000;36;1.322581;5;16.6;;;154.4;7.698925;20;140;;990.388172;31.780645;26.102581;22.890323;89.419355;;
82915;28/02/2005;0000;0;1.142857;6;17.9;;;97.2;8.416667;19;394.5;;991.364286;30.764286;25.591429;22.878571;91.267857;;
82915;31/03/2005;0000;0;1.215054;4;19.3;;;150.7;7.483871;15;218.8;;992.447312;31.283871;25.834839;22.570968;89.91129;;
82915;30/04/2005;0000;0;1.222984;7;27.3;;;155.3;7.402778;15;229.4;;993.14;31.106667;25.268;21.946667;89.983333;;
82915;31/05/2005;0000;0;0.951923;3;44.4;;;210.3;6.13587;12;49.4;;992.710753;31.977419;25.347742;21.396774;88.903226;;
82915;30/06/2005;0000;0;0.744444;3;62.8;;;236.1;4.877778;4;25;;994.045556;32.223333;24.553333;19.65;86.866667;;
82915;31/07/2005;0000;0;1.11828;5;95.3;;;260.5;4.193548;2;6.3;1014.76044;996.169892;31.503226;22.582581;16.451613;80.137097;;
82915;31/08/2005;0000;0;1.075269;5;154.5;;;195.2;4.709677;0;0;1012.06129;994.227957;34.580645;25.087742;18.33871;69.887097;;
82915;30/09/2005;0000;18;1.715556;8.4;203.8;;;158.6;6.133333;6;23.2;;994.236667;34.196667;25.044667;18.07;68.616667;;
82915;31/10/2005;0000;0;1.365591;5;98.7;;;162.8;7.473118;18;194.6;;992.17957;33.474194;26.484516;22.077419;80.862903;;
82915;30/11/2005;0000;0;1.144444;6;;;;135.8;7.766667;20;131.7;;990.482222;31.693333;25.932667;22.533333;88.141667;;
82915;31/12/2005;0000;0;1.107527;5;37.2;;;109.8;7.978261;20;338.8;;990.424731;30.787097;25.613548;22.535484;90.330645;;
82915;31/01/2006;0000;0;1.139785;5;43.9;;;98.6;8.301075;23;212.3;1009.37957;994.750089;30.7;25.51871;22.467742;90.064516;;
82915;28/02/2006;0000;0;1.267857;7;36.2;;;86.8;8.261905;24;373;;;30.371429;25.522143;22.685714;91.848214;;
82915;31/03/2006;0000;0;1.193548;5;45.4;;;137.7;7.591398;20;181.7;;991.833333;31.696774;25.969032;22.909677;89.435484;;
82915;30/04/2006;0000;0;0.933333;4;39.5;;;131.4;7.855556;13;230;;992.153333;30.517241;25.197333;21.958621;89.525;;
82915;31/05/2006;0000;0;1.16129;6;59;;;196.6;5.172043;6;98.1;1014.26087;995.754839;29.116129;22.41871;17.658065;84.903226;;
82915;30/06/2006;0000;0;0.693333;3.6;38.4;97.299288;97.299288;211.4;5.488889;6;16.2;;994.597778;31.153333;24.342667;20.023333;87.225;;
82915;31/07/2006;0000;0;0.73871;8.3;98.7;100.947166;24.400712;283.4;3.817204;6;5.5;;994.87957;33.203226;24.441935;18.703226;79.048387;;
82915;31/08/2006;0000;0;0.870968;5;135.8;115.480569;68;222.3;5.174731;5;66.7;;993.629032;33.970968;25.22;19.516129;78.41129;;
82915;30/09/2006;0000;0;1.155556;7;184.6;123.433871;91.3;184.4;5.522222;12;91.3;1011.48;996.961015;33.373333;25.719333;20.456667;78.3;;
82915;31/10/2006;0000;0;1.043011;5;68.1;138.87568;136.6;146.3;7.55914;12;136.6;;990.905376;32.716129;26.311613;22.63871;87.096774;;
82915;30/11/2006;0000;0;1.066667;5;68.3;132.064079;132.064079;153.4;7.255556;16;233.2;;990.906667;32.366667;25.988667;22.156667;86.441667;;
82915;31/12/2006;0000;0;1.107527;5;38;136.037828;136.037828;96.8;8.311828;28;410;;992.084783;30.73871;25.905161;23.151613;88.758065;;
82915;31/01/2007;0000;0;1.150538;4;39.6;144.087128;144.087128;112.6;7.870968;20;348.2;;991.610753;31.209677;26.368387;23.448387;86.846774;;
82915;28/02/2007;0000;0;0.880952;4;39.8;121.871596;121.871596;111.5;8.27381;16;267.9;1009.6;991.605952;31.103571;26.026429;22.75;87.25;;
82915;31/03/2007;0000;0;0.956989;4;44.8;132.188066;132.188066;137;7.55914;22;246.3;1010.26129;992.073913;31.36129;26.014839;22.96129;86.741935;;
82915;30/04/2007;0000;0;0.844444;5;42.1;120.270001;120.270001;155.5;7.322222;17;122.8;;;31.476667;25.648;22.24;87.158333;;
82915;31/05/2007;0000;0;1.015476;6;41.6;93.764;93.764;155.7;5.988235;6;30.5;;994.432857;30;23.652903;19.65;85.540323;;
82915;30/06/2007;0000;0;0.733333;10;51.3;94.737939;94.737939;247.2;3.477778;3;51.3;;995.008889;31.836667;24.08;18.99;83.283333;;
82915;31/07/2007;0000;0;1.010753;5;88;94.394842;76.862061;244.2;4.462366;4;20.3;;995.05914;31.551613;23.724516;18.313333;79.185484;;
82915;31/08/2007;0000;0;1.11828;5;118.8;104.059928;38.3;234;4.021505;3;38.3;;994.051613;33.370968;24.414194;17.683871;70.854839;;
82915;30/09/2007;0000;0;0.8;3;80.4;129.718505;129.718505;146.5;6.688889;6;150.6;;993.448889;34.013333;26.176667;21.023333;76.966667;;
82915;31/10/2007;0000;0;1.243011;7;73.9;142.313612;142.313612;165;7.301075;14;122.6;;991.61828;33.129032;26.508387;22.706452;81.370968;;
82915;30/11/2007;0000;0;1.448276;5;53.3;133.710698;133.710698;151.2;7.701149;15;145.6;;990.628736;31.873333;26.072;22.410345;84.633333;;
82915;31/12/2007;0000;0;1.204301;10;46.4;132.676028;132.676028;138.4;8.053763;17;221.8;;990.724731;30.780645;25.75871;22.854839;85.830645;;
82915;31/01/2008;0000;0;1.11828;4;43.3;127.20154;127.20154;114.6;8.645161;23;349.8;;;30.077419;25.436774;22.5;88.080645;;
82915;29/02/2008;0000;0;1.275862;4;39.2;115.579962;115.579962;108.6;8.413793;20;284.8;;;30.125;25.284828;22.35;87.706897;;
82915;31/03/2008;0000;0;1.193548;5;40.7;119.41027;119.41027;113.2;8.043011;23;179;;;29.841935;25.247097;22.332258;88.556452;;
82915;30/04/2008;0000;0;1;5;49.5;111.355615;111.355615;162.9;7.555556;11;139.5;1009.82;;30.126667;25.157333;21.863333;86.316667;;
82915;31/05/2008;0000;0;1.236559;5;61.4;91.183713;91.183713;174.5;6.602151;12;54.7;;994.343011;28.945161;23.583226;19.593548;84.233871;;
82915;30/06/2008;0000;0;0.9;5;56.2;71.618893;40.134029;165.7;6.344444;2;11.4;;995.636667;27.763333;22.084;17.44;83.808333;;
82915;31/07/2008;0000;0;0.817204;5;92;103.692941;81.895016;256.5;4.419355;3;72.6;;994.380645;32.651613;24.532903;18.922581;76.798387;;
82915;31/08/2008;0000;0;1.010753;5;94.7;123.127001;47.420518;251.1;4.849462;7;32.2;;992.291398;33.451613;25.683226;20.545161;75.153226;;
82915;30/09/2008;0000;0;1.088889;5;118.6;123.531308;47.532768;205.2;5.355556;5;41.8;;993.401111;33.476667;25.771333;20.173333;72.258333;;
82915;31/10/2008;0000;0;1.419355;5;81.1;137.278121;137.278121;196.1;7.129032;13;159.4;;993.050538;32.56129;26.252903;22.083871;79.467742;;
82915;30/11/2008;0000;0;1.137931;5;56.8;138.803967;138.803967;157.6;7.689655;19;228.9;;992.07931;31.596667;26.362;22.853333;84.441667;;
82915;31/12/2008;0000;0;1.163043;5;48.2;131.0286;131.0286;106.6;8.326087;20;287.3;;992.18587;30.033333;25.647333;22.67;86.783333;;
82915;31/01/2009;0000;0;1.236559;5;47.1;132.115211;132.115211;128.5;8;18;173.7;;993.502151;30.206452;25.659355;22.577419;86.806452;;
82915;28/02/2009;0000;0;1.035714;4;40.2;113.02451;113.02451;104.4;8.511905;20;274.3;;992.955952;29.775;25.407143;22.228571;88.107143;;
82915;31/03/2009;0000;0;0.935484;5;46.3;125.735369;125.735369;146.4;7.935484;17;201.6;;992.780645;30.654839;25.610323;22.5;87.822581;;
82915;30/04/2009;0000;0;0.866667;3;35.2;115.796882;115.796882;116.8;8.088889;23;441;;993.201111;29.8;25.438667;22.546667;89.508333;;
82915;31/05/2009;0000;0;0.849462;4;50.7;115.776147;115.776147;172.4;6.806452;14;150.6;;994.596774;30.277419;25.29871;21.787097;87.895161;;
82915;30/06/2009;0000;0;1.155556;4;52.4;83.785629;70.021426;154.5;6.4;5;26.3;;996.546667;28.936667;23.296;18.916667;85.75;;
82915;31/07/2009;0000;0;0.784946;4;80;95.681091;57.663626;245.4;5.096774;7;30.8;;995.806452;30.658065;23.764516;18.635484;82.612903;;
82915;31/08/2009;0000;0;1.150538;7;123.7;114.007885;114.007885;272.6;4.322581;7;132;;994.348387;32.893548;25.129677;19.541935;78.25;;
82915;30/09/2009;0000;0;1.366667;5;197.5;128.127121;96.761023;237.2;5.511111;5;78.1;;994.657778;33.04;26.040667;20.95;76.45;;
82915;31/10/2009;0000;0;1.150538;7;76.2;149.364905;140.865012;212.4;6.258065;8;118.3;1010.11413;992.003226;33.43871;26.934667;22.2;79.258333;;
82915;30/11/2009;0000;0;1.377778;5;46.6;142.15686;142.15686;162.9;7.577778;14;249.3;;990.882222;31.72;26.513103;22.84;85.232759;;
82915;31/12/2009;0000;0;1.430108;12;25.2;129.372011;129.372011;91;8.483871;29;377.1;;992.463441;30.006452;25.547333;22.716129;90.616667;;
82915;31/01/2010;0000;0;1;8;30.9;137.158346;137.158346;121;8.215054;21;371.6;;992.619355;30.764516;25.945806;22.554839;88.524194;;
82915;28/02/2010;0000;0;0.97561;4;;126.469344;126.469344;92.4;8.073171;17;261.6;;992.192683;31.089286;26.279259;22.928571;87.705357;;
82915;31/03/2010;0000;0;1.053763;5;29.1;140.570846;140.570846;141.3;7.88172;22;314.7;;992.746237;31.419355;26.46;23.135484;88.217742;;
82915;30/04/2010;0000;0;1.155556;4;39.3;126.417786;100.308681;202.8;6.188889;11;44.2;;993.837778;31.796667;26.126667;22.003333;85.166667;;
82915;31/05/2010;0000;0;1.268817;8;53.8;101.644666;94.896457;191.8;5.795699;7;90.1;;994.98172;30.274194;24.304516;19.977419;84.782258;;
82915;30/06/2010;0000;0;0.933333;7;43.2;103.911086;52.180599;240.4;4.644444;3;32.1;;996.143333;31.49;24.748;19.473333;81.325;;
82915;31/07/2010;0000;0;1.354839;6;100.1;84.531108;11.456748;229.7;4.580645;2;0.6;;996.393548;31.058065;23.027097;16.951613;76.427419;;
82915;31/08/2010;0000;0;0.978495;4;144.5;104.059928;41.513438;170.3;2.75;6;37.5;;995.325806;34.248387;24.511613;17.487097;67.25;;
82915;30/09/2010;0000;0;1.155556;6;172.1;137.880555;25.799985;197;5.191011;6;22.9;;992.975556;34.593333;26.776667;21.136667;71.633333;;
82915;31/10/2010;0000;0;1.302151;8;123;138.87568;138.87568;171.7;7.043011;13;178.3;1010.76413;992.612903;33.164516;26.308387;21.735484;79.58871;;
82915;30/11/2010;0000;0;1.422222;5;60.6;130.431509;130.431509;114.9;7.255556;14;175.4;;991.526667;31.666667;25.888667;21.98;83.675;;
82915;31/12/2010;0000;36;1.597849;7;54.8;136.037828;136.037828;100.7;7.311828;19;237.4;;990.836559;31.277419;25.940645;22.519355;85.709677;;
82915;31/01/2011;0000;0;1.064516;4;49.7;130.463027;130.463027;117.2;8.387097;20;209.9;;991.404301;30.516129;25.607097;22.7;87.08871;;
82915;28/02/2011;0000;0;1.130952;5;38.6;113.02451;113.02451;76.2;8.202381;20;176.4;;992.511905;29.946429;25.365;22.307143;88.133929;;
82915;31/03/2011;0000;0;0.946237;4;44.7;122.592071;122.592071;117.2;7.924731;21;263.3;;991.743011;30.529032;25.412258;22.412903;87.991935;;
82915;30/04/2011;0000;0;0.911111;4;42;118.944729;118.944729;148.5;7.022222;18;213.5;;993.313333;31.116667;25.566667;22.03;88.458333;;
82915;31/05/2011;0000;0;1.16129;5;57.5;108.814414;94.464301;214.3;5.763441;8;50.2;;994.669892;30.958065;24.804516;20.4;84.25;;
82915;30/06/2011;0000;0;0.922222;5;62.1;102.82479;52.561006;210.4;4.688889;5;20.8;;995.182222;31.336667;24.63;19.916667;82.375;;
82915;31/07/2011;0000;0;1.150538;5;90.9;118.132426;18.765189;251.9;4.204301;3;1.8;;994.965591;32.577419;24.461935;18.535484;76.233871;;
82915;31/08/2011;0000;0;1.408602;7;115.4;105.73498;34.961778;215.7;5.11828;7;30.9;;994.987097;33.593548;24.530323;18.396774;70.814516;;
82915;30/09/2011;0000;0;1.222222;7;84.5;128.248662;117.194597;202.5;5.444444;7;135.8;;994.701111;33.583333;26.122;21.18;77.825;;
82915;31/10/2011;0000;0;1.376344;5;68.2;133.968635;100.839237;167;7.462366;12;99.9;;991.767742;32.26129;26.052667;22.2;85.201613;;
82915;30/11/2011;0000;0;1.166667;5;61.2;140.51077;140.51077;175.2;6.611111;16;289.7;;991.456667;32.283333;26.486667;22.483333;83.425;;
82915;31/12/2011;0000;0;1.209677;5;50.1;136.196987;135.804128;130.8;7.634409;21;127.2;;991.934409;31.209677;25.916129;22.858065;87.274194;;
82915;31/01/2012;0000;0;0.989247;4;41.3;124.239653;124.239653;88.9;8.172043;25;404.4;;992.797849;29.483871;25.303226;22.367742;89.153226;;
82915;29/02/2012;0000;0;1.011494;5;38.5;;;83.5;8.103448;24;452.4;;992.435632;29.858621;25.041429;21.87931;88.37069;;
82915;31/03/2012;0000;0;0.978495;5;49.6;124.260793;124.260793;153.2;7.817204;19;316.8;1011.9;993.552688;30.932258;25.504516;22.048387;87.08871;;
82915;30/04/2012;0000;0;1.1;5;47.8;121.85093;121.85093;160.1;7.033333;17;162.5;;993.302222;31.54;25.827333;22.39;86.708333;;
82915;31/05/2012;0000;0;0.752688;5;54;110.163811;110.163811;207.8;5.666667;13;127.2;;994.727957;31.229032;24.92;20.622581;85.927419;;
82915;30/06/2012;0000;0;1.111111;4;52.3;96.302455;96.302455;206.6;5.311111;10;182;;996.035556;30.373333;24.404828;19.903333;86.208333;;
82915;31/07/2012;0000;0;1.021505;5;90.5;88.547508;85.567663;280.5;3.709677;3;63.1;;996.194624;31.477419;23.351613;17.680645;79.774194;;
82915;31/08/2012;0000;0;1.098925;7;134.6;105.808515;103.449968;266.5;3.806452;6;96.7;;995.68913;33.53871;24.512258;18.5;75.362903;;
82915;30/09/2012;0000;0;0.894444;3.2;118.2;126.783288;88.808344;223.4;5.211111;6;51.3;;994.775556;34.406667;26.145517;21.026667;79.283333;;
82915;31/10/2012;0000;0;1.419355;5;70.4;139.077941;139.077941;189.8;6.989247;16;188.3;1010.34086;992.512903;32.964516;26.303871;22.309677;84.008065;;
82915;30/11/2012;0000;36;1.522222;5;46.3;137.213921;137.213921;148.7;7.644444;22;372.3;;991.415556;31.916667;26.345333;23.22;87.541667;;
82915;31/12/2012;0000;0;1.397849;6;29.4;134.533896;134.533896;136.7;7.741935;20;272.4;;991.962366;31.241935;25.911429;22.877419;87.903226;;
82915;31/01/2013;0000;0;1.075269;3;43.7;137.303604;137.303604;134.5;8.129032;22;315.1;;993.116129;31.519355;26.17871;22.993548;89.056452;;
