--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82024;29/05/1997;0000;;28.6;;0;3;26.04;93;1.666667;
82024;29/05/1997;1200;0;;22.8;;;;;;
82024;30/05/1997;1200;35.6;;;;;;;;
82024;31/05/1997;0000;;31;;3.1;4.9;27.04;91.5;1.666667;
82024;31/05/1997;1200;39.5;;22.2;;;;;;
82024;01/06/1997;0000;;31;;3.2;1.1;27.52;92.5;1.333333;
82024;01/06/1997;1200;0.9;;24;;;;;;
82024;02/06/1997;0000;;33;;3.1;3;28.32;91.75;0.666667;
82024;02/06/1997;1200;20;;24.2;;;;;;
82024;03/06/1997;0000;;32.6;;3.1;3.2;28.44;89.75;1.666667;
82024;03/06/1997;1200;0;;24.2;;;;;;
82024;04/06/1997;0000;;32;;0.8;1.5;28.52;86.5;2.333333;
82024;04/06/1997;1200;0;;24.8;;;;;;
82024;05/06/1997;0000;;32.6;;1.4;4;28.64;89.75;2.666667;
82024;05/06/1997;1200;0;;24.4;;;;;;
82024;06/06/1997;0000;;32;;1.2;5;28.6;89.5;2;
82024;06/06/1997;1200;0;;24.8;;;;;;
82024;07/06/1997;0000;;29.6;;0;5;26.04;92.5;1.333333;
82024;07/06/1997;1200;0;;23.8;;;;;;
82024;08/06/1997;0000;;28.8;;0.7;1.5;25.96;90.25;1.333333;
82024;08/06/1997;1200;44.6;;23.4;;;;;;
82024;09/06/1997;0000;;29.4;;1.1;4.5;26.28;94.25;1.333333;
82024;09/06/1997;1200;31.5;;21.4;;;;;;
82024;10/06/1997;0000;;32.8;;2.1;2;27.38;90.75;1.666667;
82024;10/06/1997;1200;0;;22.3;;;;;;
82024;11/06/1997;0000;;32.8;;1.2;4.9;28.12;86;1.666667;
82024;11/06/1997;1200;0;;24.2;;;;;;
82024;12/06/1997;0000;;32;;1.2;2.6;27.88;85;2.666667;
82024;12/06/1997;1200;0;;23.8;;;;;;
82024;13/06/1997;0000;;31.2;;1.2;6;28.6;91.25;2.666667;
82024;13/06/1997;1200;0;;24;;;;;;
82024;14/06/1997;0000;;31;;3;4.5;27.84;87.75;3.333333;
82024;14/06/1997;1200;0;;24.8;;;;;;
82024;15/06/1997;0000;;30.8;;0;4.7;27.56;88.5;3.333333;
82024;15/06/1997;1200;0;;24.6;;;;;;
82024;16/06/1997;0000;;31.4;;0;4.3;26.76;92;3;
82024;16/06/1997;1200;0.8;;22.4;;;;;;
82024;17/06/1997;0000;;32.5;;0;3.5;26.34;88.25;2.666667;
82024;17/06/1997;1200;3.7;;22.4;;;;;;
82024;18/06/1997;0000;;31.8;;2.1;3.3;28.08;88.75;2.666667;
82024;18/06/1997;1200;8.8;;24;;;;;;
82024;19/06/1997;0000;;33;;1.3;2.7;28.6;86.25;0.666667;
82024;19/06/1997;1200;0;;23.6;;;;;;
82024;20/06/1997;0000;;33.8;;1.2;3.8;28.68;89.5;1.333333;
82024;20/06/1997;1200;0;;24.6;;;;;;
82024;21/06/1997;0000;;32.4;;0.8;6.8;27.36;90.5;1.333333;
82024;21/06/1997;1200;0;;23.6;;;;;;
82024;22/06/1997;0000;;31;;0;2.6;27.32;91.5;2.333333;
82024;22/06/1997;1200;1;;24.4;;;;;;
82024;23/06/1997;0000;;27.6;;0;3;24.96;95.5;1.666667;
82024;23/06/1997;1200;52.9;;22.8;;;;;;
82024;24/06/1997;0000;;30.8;;1.6;1;26.6;90;2.333333;
82024;24/06/1997;1200;11.1;;23.2;;;;;;
82024;25/06/1997;0000;;32;;2;2.8;27.48;87.5;0.666667;
82024;25/06/1997;1200;0.4;;24;;;;;;
82024;26/06/1997;0000;;33;;2.6;3.3;28.64;89.75;0;
82024;26/06/1997;1200;4.9;;24;;;;;;
82024;27/06/1997;0000;;31.8;;1.2;4.5;28.32;86;2;
82024;27/06/1997;1200;0;;24.8;;;;;;
82024;28/06/1997;0000;;30.4;;1;3.4;25.96;90.25;1.333333;
82024;28/06/1997;1200;5.2;;24;;;;;;
82024;29/06/1997;0000;;27.2;;0.8;1.9;25.08;92.75;1.333333;
82024;29/06/1997;1200;16.1;;23.2;;;;;;
82024;30/06/1997;0000;;32.2;;1.6;0.7;26.88;94;0;
82024;30/06/1997;1200;4.2;;23.6;;;;;;
82024;01/07/1997;0000;;32.6;;3.2;2.5;28.04;91;1.333333;
82024;01/07/1997;1200;1;;22.8;;;;;;
82024;02/07/1997;0000;;32.4;;2.1;3.5;27.08;90.25;1.333333;
82024;02/07/1997;1200;0;;20.2;;;;;;
82024;03/07/1997;0000;;32.4;;2.2;3.8;27.16;86.75;2;
82024;03/07/1997;1200;0;;24.2;;;;;;
82024;04/07/1997;0000;;29.2;;2.1;3.7;25.2;93.5;1.333333;
82024;04/07/1997;1200;5.5;;23.8;;;;;;
82024;05/07/1997;0000;;31.2;;1.3;1;26.84;92.25;1;
82024;05/07/1997;1200;15.4;;23.4;;;;;;
82024;06/07/1997;0000;;31;;3;2.3;25.84;91.5;1.333333;
82024;06/07/1997;1200;9.6;;22.4;;;;;;
82024;07/07/1997;0000;;30;;1.1;2.7;26.88;91;2.333333;
82024;07/07/1997;1200;0.7;;23.4;;;;;;
82024;08/07/1997;0000;;30.2;;0;2.1;26.68;95.5;1;
82024;08/07/1997;1200;2.3;;23.4;;;;;;
82024;09/07/1997;0000;;30.2;;1;1.9;26.32;89.5;1.666667;
82024;09/07/1997;1200;9.3;;22.8;;;;;;
82024;10/07/1997;0000;;28.2;;0.5;2.4;25.68;91.75;1.333333;
82024;10/07/1997;1200;5.6;;22.8;;;;;;
82024;11/07/1997;0000;;30.8;;2.1;2;26.28;91.5;1;
82024;11/07/1997;1200;41.9;;22.4;;;;;;
82024;12/07/1997;0000;;31;;2.2;2.4;25.56;92.5;0.666667;
82024;12/07/1997;1200;12.3;;23;;;;;;
82024;13/07/1997;0000;;31;;1.3;2.4;26.32;89.5;2.333333;
82024;13/07/1997;1200;28.8;;22;;;;;;
82024;14/07/1997;0000;;29.4;;2.3;3.3;26;95;1.333333;
82024;14/07/1997;1200;0;;23.4;;;;;;
82024;15/07/1997;0000;;31.4;;1;1;26.32;94.25;0.666667;
82024;15/07/1997;1200;21.3;;23.8;;;;;;
82024;16/07/1997;0000;;29.8;;1.2;3;25.2;89.5;1.333333;
82024;16/07/1997;1200;9.2;;23.2;;;;;;
82024;17/07/1997;0000;;30;;1.6;1.5;25.64;94;0.666667;
82024;17/07/1997;1200;0.6;;23.4;;;;;;
82024;18/07/1997;0000;;31.8;;2.9;2.2;26.68;92.25;1.333333;
82024;18/07/1997;1200;4.8;;23;;;;;;
82024;19/07/1997;0000;;27.6;;;2.1;;;0;
82024;19/07/1997;1200;9.1;;23.6;;;;;;
82024;21/07/1997;0000;;30.2;;0;3.7;26.32;91.25;2.333333;
82024;21/07/1997;1200;23.5;;23;;;;;;
82024;22/07/1997;0000;;31;;2.3;1.5;27.52;92.75;1.666667;
82024;22/07/1997;1200;2.9;;24;;;;;;
82024;23/07/1997;0000;;30.8;;2.1;3;26.56;92.25;2;
82024;23/07/1997;1200;6.2;;22.4;;;;;;
82024;24/07/1997;0000;;31.4;;3.1;2.5;27.84;89.75;1.333333;
82024;24/07/1997;1200;8.7;;23.2;;;;;;
82024;25/07/1997;0000;;30.4;;0;2.5;26.44;93.75;1.333333;
82024;25/07/1997;1200;0;;23;;;;;;
82024;26/07/1997;0000;;32.4;;10.1;2.1;28.04;87.5;1.666667;
82024;26/07/1997;1200;5.3;;23;;;;;;
82024;27/07/1997;0000;;29.6;;1.6;3.9;25.56;96.5;2;
82024;27/07/1997;1200;0;;24.2;;;;;;
82024;28/07/1997;0000;;30.2;;2.1;1.6;25.76;93.5;0.666667;
82024;28/07/1997;1200;5.7;;23;;;;;;
82024;29/07/1997;0000;;31.8;;4.2;0.9;26.4;90.75;1.666667;
82024;29/07/1997;1200;0.8;;23.4;;;;;;
82024;30/07/1997;0000;;32.8;;2.2;2.6;27.52;91.25;1.333333;
82024;30/07/1997;1200;0;;24.2;;;;;;
82024;31/07/1997;0000;;31.8;;5.2;2.8;27.64;91.5;3.333333;
82024;31/07/1997;1200;1;;24.6;;;;;;
82024;01/08/1997;0000;;32.6;;10.7;3.5;28.32;89.75;2.666667;
82024;01/08/1997;1200;0;;23.8;;;;;;
82024;02/08/1997;0000;;33.2;;10.9;2.7;28.72;85.5;2.666667;
82024;02/08/1997;1200;0;;23.4;;;;;;
82024;03/08/1997;0000;;33.6;;10.8;5.5;29;88.25;2;
82024;03/08/1997;1200;0;;23.6;;;;;;
82024;04/08/1997;0000;;33;;3.5;5.6;27.84;91.25;2.333333;
82024;04/08/1997;1200;0;;24;;;;;;
82024;05/08/1997;0000;;32.4;;7.2;6.8;27.64;91.25;1.666667;
82024;05/08/1997;1200;0;;23.6;;;;;;
82024;06/08/1997;0000;;33.4;;10.3;1.6;28.76;87.5;2;
82024;06/08/1997;1200;0;;23.4;;;;;;
82024;07/08/1997;0000;;33.6;;7.2;5;27.92;94.25;2;
82024;07/08/1997;1200;0;;24.6;;;;;;
82024;08/08/1997;0000;;31.8;;1.1;4.3;26.48;85.25;2;
82024;08/08/1997;1200;3.3;;23.8;;;;;;
82024;09/08/1997;0000;;28;;0;2.3;25.16;92.75;0.666667;
82024;09/08/1997;1200;31;;23;;;;;;
82024;10/08/1997;0000;;29.2;;0;2;25.96;92.75;1.666667;
82024;10/08/1997;1200;6.6;;23;;;;;;
82024;11/08/1997;0000;;29.8;;3;2;25.68;94.25;1.666667;
82024;11/08/1997;1200;0;;23.2;;;;;;
82024;12/08/1997;0000;;31;;3.1;1.9;25.64;92;3;
82024;12/08/1997;1200;62.3;;23;;;;;;
82024;13/08/1997;0000;;31;;2.1;2.2;26.16;91.5;1.666667;
82024;13/08/1997;1200;62.2;;22.4;;;;;;
82024;14/08/1997;0000;;31.8;;5.1;2.5;27.76;91.25;1.666667;
82024;14/08/1997;1200;2.3;;23.6;;;;;;
82024;15/08/1997;0000;;32.8;;8.2;3.4;28.36;89.25;1.333333;
82024;15/08/1997;1200;0;;24.4;;;;;;
82024;16/08/1997;0000;;32.4;;9.1;3.5;28.36;89.75;2.666667;
82024;16/08/1997;1200;0;;23.6;;;;;;
82024;17/08/1997;0000;;32.8;;7.3;4.8;28.08;93.5;2.666667;
82024;17/08/1997;1200;0;;24.4;;;;;;
82024;18/08/1997;0000;;33;;9.2;3.2;27.72;91.75;1;
82024;18/08/1997;1200;0;;24;;;;;;
82024;19/08/1997;0000;;33.4;;9.1;5.2;28.88;86;1.666667;
82024;19/08/1997;1200;0;;24;;;;;;
82024;20/08/1997;0000;;34;;7.3;5.3;28.52;88.5;2.333333;
82024;20/08/1997;1200;0;;22.8;;;;;;
82024;21/08/1997;0000;;34.8;;8.2;5.2;29.24;88.25;2.333333;
82024;21/08/1997;1200;0;;24.2;;;;;;
82024;22/08/1997;0000;;33.6;;;4.6;28.34;90.5;3.666667;
82024;22/08/1997;1200;9.1;;24.4;;;;;;
82024;23/08/1997;0000;;33.2;;4.5;4.8;28.72;91.75;2;
82024;23/08/1997;1200;0;;23.6;;;;;;
82024;24/08/1997;0000;;30.2;;4.6;3.7;26.28;93.75;1;
82024;24/08/1997;1200;17.4;;23.4;;;;;;
82024;25/08/1997;0000;;32.6;;;2.5;27.68;89.75;2;
82024;25/08/1997;1200;10.2;;23.6;;;;;;
82024;26/08/1997;0000;;34;;;3.4;29.52;91.25;2.333333;
82024;26/08/1997;1200;2.3;;24.8;;;;;;
82024;27/08/1997;0000;;34.2;;;4.1;29.64;86.75;1.666667;
82024;27/08/1997;1200;0;;24.8;;;;;;
82024;28/08/1997;0000;;34.6;;10.1;5.5;29.64;90.75;2.333333;
82024;28/08/1997;1200;0;;23.6;;;;;;
82024;29/08/1997;0000;;34.2;;9;6.9;29.48;88.75;2.333333;
82024;29/08/1997;1200;0;;25.6;;;;;;
82024;30/08/1997;0000;;30.6;;0.8;5.2;27;93;2.666667;
82024;30/08/1997;1200;0;;25;;;;;;
82024;31/08/1997;0000;;31.8;;7.1;4.4;27.8;90.25;2;
82024;31/08/1997;1200;4.8;;23.2;;;;;;
82024;01/09/1997;0000;;32.8;;0.8;2.3;28.44;90;1.666667;
82024;01/09/1997;1200;0;;25;;;;;;
82024;02/09/1997;0000;;34.2;;2.3;3.7;29.92;90.5;2.666667;
82024;02/09/1997;1200;0;;25.2;;;;;;
82024;03/09/1997;0000;;35;;6.3;1.8;29.96;88.5;1.666667;
82024;03/09/1997;1200;0;;24.2;;;;;;
82024;04/09/1997;0000;;35;;9.1;5.6;30.2;91.5;1.666667;
82024;04/09/1997;1200;0;;25.4;;;;;;
82024;05/09/1997;0000;;34.6;;5.3;5.3;29.8;89;3;
82024;05/09/1997;1200;0;;26;;;;;;
82024;06/09/1997;0000;;35.2;;6.3;4.8;30.92;91;1.666667;
82024;06/09/1997;1200;0;;26;;;;;;
82024;07/09/1997;0000;;35.2;;6.3;6.2;31.08;84.25;2.333333;
82024;07/09/1997;1200;0;;25.6;;;;;;
82024;08/09/1997;0000;;35.4;;7.3;5.3;30;89.25;1.333333;
82024;08/09/1997;1200;0;;25.6;;;;;;
82024;09/09/1997;0000;;32.4;;2.4;6;27.12;89.5;2.333333;
82024;09/09/1997;1200;0;;25.2;;;;;;
82024;10/09/1997;0000;;34.4;;5.4;3.2;29.48;88.75;1.333333;
82024;10/09/1997;1200;0.4;;24.4;;;;;;
82024;11/09/1997;0000;;34.8;;8.1;5.3;30.12;86.25;3.333333;
82024;11/09/1997;1200;0;;25.4;;;;;;
82024;12/09/1997;0000;;34.2;;9.1;8;29.56;74;3.333333;
82024;12/09/1997;1200;0;;24.2;;;;;;
82024;13/09/1997;0000;;35.2;;9.1;6.5;30.36;81.75;2.666667;
82024;13/09/1997;1200;0;;24.8;;;;;;
82024;14/09/1997;0000;;35.4;;7.1;7.5;31;81;2.333333;
82024;14/09/1997;1200;0;;25.2;;;;;;
82024;15/09/1997;0000;;35.2;;0.4;6.8;29.92;82.25;2.333333;
82024;15/09/1997;1200;0;;23.8;;;;;;
82024;16/09/1997;0000;;35.4;;4.3;7.5;30.24;85;2;
82024;16/09/1997;1200;0;;25.2;;;;;;
82024;17/09/1997;0000;;35.6;;6.1;4.4;29.72;89;2;
82024;17/09/1997;1200;0;;26;;;;;;
82024;18/09/1997;0000;;35;;3.5;3.4;30.36;82.25;2.666667;
82024;18/09/1997;1200;0;;25.8;;;;;;
82024;19/09/1997;0000;;35.6;;6.2;7.4;29.88;85;2;
82024;19/09/1997;1200;0;;25.8;;;;;;
82024;20/09/1997;0000;;35;;5.2;6.4;30.96;82.25;2;
82024;20/09/1997;1200;0;;26.2;;;;;;
82024;21/09/1997;0000;;35.2;;5.3;7.6;30.48;79;2.666667;
82024;21/09/1997;1200;0;;25;;;;;;
82024;22/09/1997;0000;;35.6;;8.2;6;30.64;79.5;3.333333;
82024;22/09/1997;1200;0;;26.2;;;;;;
82024;23/09/1997;0000;;35.8;;9.1;7.3;30.48;85;3;
82024;23/09/1997;1200;0;;26;;;;;;
82024;24/09/1997;0000;;35.8;;2.4;8.2;31.08;81;1.766667;
82024;24/09/1997;1200;0;;25.6;;;;;;
