--------------------
BDMEP - INMET
--------------------
Estação           : ARACAJU - SE (OMM: 83096)
Latitude  (graus) : -10.95
Longitude (graus) : -37.04
Altitude  (metros): 4.72
Estação Operante
Inicio de operação: 01/03/1910
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83096;02/07/2005;0000;;28.7;;1.2;5;25.32;76.25;2.333333;
83096;02/07/2005;1200;0;;22;;;;;;
83096;03/07/2005;0000;;27.7;;1.2;2.5;25.12;78.25;2.333333;
83096;03/07/2005;1200;11.3;;22.6;;;;;;
83096;04/07/2005;0000;;28.4;;0.3;3.8;25.22;83;1.9;
83096;04/07/2005;1200;0.2;;22.6;;;;;;
83096;05/07/2005;0000;;28.4;;2.5;1.1;23.38;91.25;2.933333;
83096;05/07/2005;1200;19.6;;20.6;;;;;;
83096;06/07/2005;0000;;27.9;;0.3;0.8;23.74;92.75;2.6;
83096;06/07/2005;1200;19.2;;20.8;;;;;;
83096;07/07/2005;0000;;28.1;;2.6;1;24.3;87.75;2.3;
83096;07/07/2005;1200;9.2;;20.4;;;;;;
83096;08/07/2005;0000;;27.1;;1.6;2;23.14;93.75;2.066667;
83096;08/07/2005;1200;9.6;;20.8;;;;;;
83096;09/07/2005;0000;;25.1;;2.3;2.3;22.76;89.5;3.6;
83096;09/07/2005;1200;18.8;;20.5;;;;;;
83096;10/07/2005;0000;;26.3;;2.9;0.4;24.06;87.5;2.733333;
83096;10/07/2005;1200;15;;20.8;;;;;;
83096;11/07/2005;0000;;27.7;;5.2;1.1;24.72;74;3.3;
83096;11/07/2005;1200;19.4;;21;;;;;;
83096;12/07/2005;0000;;27.3;;5.9;3.2;23.84;81.75;2.033333;
83096;12/07/2005;1200;1.8;;21;;;;;;
83096;13/07/2005;0000;;26.9;;4.6;2.2;23.22;83;3.2;
83096;13/07/2005;1200;9.4;;20.8;;;;;;
83096;14/07/2005;0000;;27.1;;5.5;2.4;23.42;83.25;2;
83096;14/07/2005;1200;28.4;;20.2;;;;;;
83096;15/07/2005;0000;;27.7;;7.7;2.2;24.44;75.25;2.9;
83096;15/07/2005;1200;7.8;;21.6;;;;;;
83096;16/07/2005;0000;;25.9;;1.2;3.3;23.1;89.75;2.6;
83096;16/07/2005;1200;5.7;;21.4;;;;;;
83096;17/07/2005;0000;;28.1;;9.2;2;25.28;74;2.866667;
83096;17/07/2005;1200;7.8;;22.2;;;;;;
83096;18/07/2005;0000;;28.9;;10.3;3;24.64;78.5;1.766667;
83096;18/07/2005;1200;0;;18.3;;;;;;
83096;19/07/2005;0000;;28.5;;2.4;2;24.48;86;1.9;
83096;19/07/2005;1200;6.2;;19.9;;;;;;
83096;20/07/2005;0000;;26.7;;0.2;1.8;25.24;80.75;3.033333;
83096;20/07/2005;1200;0;;23.5;;;;;;
83096;21/07/2005;0000;;28;;4.7;3;25.32;73.25;2.466667;
83096;21/07/2005;1200;0.4;;22.6;;;;;;
83096;22/07/2005;0000;;28.1;;8.4;3;25.3;71.75;2.466667;
83096;22/07/2005;1200;4;;22.4;;;;;;
83096;23/07/2005;0000;;28.1;;3.4;3.4;24.94;78.75;2.466667;
83096;23/07/2005;1200;6.8;;21.6;;;;;;
83096;24/07/2005;0000;;28;;9;3;24.94;74;2.766667;
83096;24/07/2005;1200;5.8;;21.2;;;;;;
83096;25/07/2005;0000;;27.7;;8.2;2;24.48;79;1.966667;
83096;25/07/2005;1200;0.8;;21.8;;;;;;
83096;26/07/2005;0000;;27.5;;6;3;24.4;78.5;1.866667;
83096;26/07/2005;1200;0.4;;20.6;;;;;;
83096;27/07/2005;0000;;27.9;;9.9;2.9;25.42;74.75;2.766667;
83096;27/07/2005;1200;0.6;;23.7;;;;;;
83096;28/07/2005;0000;;28.3;;10;4.4;25.56;73.75;2.166667;
83096;28/07/2005;1200;0;;24;;;;;;
83096;29/07/2005;0000;;28.3;;9.8;4.6;25.9;68.75;2.466667;
83096;29/07/2005;1200;1.4;;23.9;;;;;;
83096;30/07/2005;0000;;28.5;;9.7;5;25.52;72.25;2.6;
83096;30/07/2005;1200;0;;24;;;;;;
83096;31/07/2005;0000;;28.3;;9.8;4.5;25.16;72.5;2.866667;
83096;31/07/2005;1200;1.4;;22.8;;;;;;
83096;01/08/2005;0000;;25.9;;0.7;4.5;24.1;76.5;2.466667;
83096;01/08/2005;1200;0.2;;21.6;;;;;;
83096;02/08/2005;0000;;27.1;;;3.6;23.98;80.75;2.5;
83096;02/08/2005;1200;20.4;;21.4;;;;;;
83096;03/08/2005;0000;;28.5;;8.2;3.4;25.44;77.75;2.866667;
83096;03/08/2005;1200;1.6;;22.2;;;;;;
83096;04/08/2005;0000;;28.3;;6.8;4.3;24.72;79.25;2.6;
83096;04/08/2005;1200;0;;22.6;;;;;;
83096;05/08/2005;0000;;27.8;;8.1;4.1;25.14;72.25;2.333333;
83096;05/08/2005;1200;1.8;;22;;;;;;
83096;06/08/2005;0000;;26.5;;2.3;4.5;23.44;90.75;2.866667;
83096;06/08/2005;1200;0;;21.4;;;;;;
83096;07/08/2005;0000;;27.5;;4.3;1.4;24.26;74.25;3.566667;
83096;07/08/2005;1200;51;;21.4;;;;;;
83096;08/08/2005;0000;;27.7;;4.4;4;25.04;72.75;1.866667;
83096;08/08/2005;1200;0;;22;;;;;;
83096;09/08/2005;0000;;28;;10.3;4;25.48;75;2.3;
83096;09/08/2005;1200;0;;23.3;;;;;;
83096;10/08/2005;0000;;28.3;;9.3;3.4;25.32;77.5;2.833333;
83096;10/08/2005;1200;0;;21.6;;;;;;
83096;11/08/2005;0000;;28.5;;7.7;3.8;24.68;83.75;1.333333;
83096;11/08/2005;1200;0;;22;;;;;;
83096;12/08/2005;0000;;28.1;;6.9;2.9;25.12;75.25;2.333333;
83096;12/08/2005;1200;1;;22.4;;;;;;
83096;13/08/2005;0000;;26.9;;4.7;3.7;24.56;80.25;2.6;
83096;13/08/2005;1200;0.6;;21.8;;;;;;
83096;14/08/2005;0000;;27.9;;6;1.7;24.54;80;2.2;
83096;14/08/2005;1200;6.1;;21;;;;;;
83096;15/08/2005;0000;;27.5;;3.1;2.7;24.78;85;3.333333;
83096;15/08/2005;1200;9.6;;22;;;;;;
83096;16/08/2005;0000;;28;;9.9;3.2;25.4;72.75;2.066667;
83096;16/08/2005;1200;3.8;;23.3;;;;;;
83096;17/08/2005;0000;;26.1;;1.2;4.1;24.52;77.5;2.9;
83096;17/08/2005;1200;5.7;;22;;;;;;
83096;18/08/2005;0000;;28;;9.4;3.4;25.54;72.75;2.2;
83096;18/08/2005;1200;4.4;;23;;;;;;
83096;19/08/2005;0000;;26.8;;4.6;3;24.58;87.5;2.2;
83096;19/08/2005;1200;3.8;;22;;;;;;
83096;20/08/2005;0000;;27.7;;10.1;4.7;25.14;75.5;2.5;
83096;20/08/2005;1200;9.6;;22.3;;;;;;
83096;21/08/2005;0000;;26.9;;2.8;3.9;23.86;88.75;3.133333;
83096;21/08/2005;1200;3.2;;21.8;;;;;;
83096;22/08/2005;0000;;27.8;;10.6;3;24.86;70.5;2.2;
83096;22/08/2005;1200;11.3;;22;;;;;;
83096;23/08/2005;0000;;28;;4.2;3.9;24.24;81.25;2.4;
83096;23/08/2005;1200;1.2;;21;;;;;;
83096;24/08/2005;0000;;28.3;;8.1;3.5;25.08;83.5;1.9;
83096;24/08/2005;1200;1.6;;22.6;;;;;;
83096;25/08/2005;0000;;28.3;;10.5;3.4;24.96;74.25;2.166667;
83096;25/08/2005;1200;4;;22.4;;;;;;
83096;26/08/2005;0000;;28.3;;9.6;3.6;25.26;73.5;2.466667;
83096;26/08/2005;1200;0;;23.5;;;;;;
83096;27/08/2005;0000;;28.5;;9.8;4;25.66;77.25;2.2;
83096;27/08/2005;1200;0;;23.5;;;;;;
83096;28/08/2005;0000;;28.1;;4.8;4.5;25.5;80.75;2.5;
83096;28/08/2005;1200;2.9;;23.5;;;;;;
83096;29/08/2005;0000;;28.5;;9.5;3.1;25.82;77.25;2.65;
83096;29/08/2005;1200;0;;23.9;;;;;;
83096;30/08/2005;0000;;28.6;;10;3.9;25.64;76.5;3.033333;
83096;30/08/2005;1200;0;;23.5;;;;;;
83096;31/08/2005;0000;;28.6;;10;4;25.84;73.25;3.033333;
83096;31/08/2005;1200;0;;23.7;;;;;;
83096;01/09/2005;0000;;28.2;;4.9;4;25.34;75.5;2.3;
83096;01/09/2005;1200;0;;22.6;;;;;;
83096;02/09/2005;0000;;28.5;;9.5;3.2;25.76;74.75;2.5;
83096;02/09/2005;1200;1;;23;;;;;;
83096;03/09/2005;0000;;28.7;;9;5.2;25.94;76.5;3.566667;
83096;03/09/2005;1200;0.8;;23.7;;;;;;
83096;04/09/2005;0000;;28.7;;6.8;4.7;26.12;72.75;3.833333;
83096;04/09/2005;1200;0;;24.1;;;;;;
83096;05/09/2005;0000;;28.5;;9.6;4.8;25.92;73.25;2.766667;
83096;05/09/2005;1200;1;;23.7;;;;;;
83096;06/09/2005;0000;;28.7;;8.3;4.1;25.86;77;3.133333;
83096;06/09/2005;1200;0;;23.7;;;;;;
83096;07/09/2005;0000;;28.9;;9.8;3.8;26.1;77;3.3;
83096;07/09/2005;1200;0;;23.7;;;;;;
83096;08/09/2005;0000;;28.9;;9;4.1;25.88;75.5;2.966667;
83096;08/09/2005;1200;0;;23.8;;;;;;
83096;09/09/2005;0000;;28.7;;9.8;3.5;26.04;69.75;2.5;
83096;09/09/2005;1200;0;;24;;;;;;
83096;10/09/2005;0000;;27.9;;8.3;5.5;24.76;78.5;2.466667;
83096;10/09/2005;1200;0;;21.6;;;;;;
83096;11/09/2005;0000;;28.9;;8.8;3.9;26.1;74;3.833333;
83096;11/09/2005;1200;4.8;;23.9;;;;;;
83096;12/09/2005;0000;;27.9;;6.2;4.1;25.36;84.5;2.466667;
83096;12/09/2005;1200;1.6;;22.8;;;;;;
83096;13/09/2005;0000;;27.9;;5.6;2.9;25.28;75.5;1.766667;
83096;13/09/2005;1200;8.2;;23;;;;;;
83096;14/09/2005;0000;;28.1;;8.5;3.6;25.56;76.25;3.033333;
83096;14/09/2005;1200;0.8;;23.5;;;;;;
83096;15/09/2005;0000;;26.7;;2.1;3.6;24.02;86.75;2.933333;
83096;15/09/2005;1200;3.2;;22.4;;;;;;
83096;16/09/2005;0000;;28.1;;7.9;3.4;24.76;72.5;2.466667;
83096;16/09/2005;1200;3.2;;23;;;;;;
83096;17/09/2005;0000;;28.1;;9.9;4.5;24.98;77.5;2.2;
83096;17/09/2005;1200;2.7;;21.4;;;;;;
83096;18/09/2005;0000;;28.5;;3.8;3.6;25.5;73.75;2.866667;
83096;18/09/2005;1200;0;;21.6;;;;;;
83096;19/09/2005;0000;;28.7;;10.4;4.2;25.56;76.25;2.066667;
83096;19/09/2005;1200;0;;22;;;;;;
83096;20/09/2005;0000;;28.9;;7.6;2.9;25.56;79.75;2.733333;
83096;20/09/2005;1200;0;;22;;;;;;
83096;21/09/2005;0000;;29.2;;10.4;2.7;25.58;79;3.4;
83096;21/09/2005;1200;0;;22;;;;;;
83096;22/09/2005;0000;;29.5;;9.1;4;26.44;78;3.3;
83096;22/09/2005;1200;0;;24;;;;;;
83096;23/09/2005;0000;;29.3;;8.3;3.5;26.1;78.25;3.133333;
83096;23/09/2005;1200;0;;24.1;;;;;;
83096;24/09/2005;0000;;29.3;;10.1;3.5;26.38;75.5;2.733333;
83096;24/09/2005;1200;0;;23.7;;;;;;
83096;25/09/2005;0000;;29.3;;10.1;4;26.5;73.75;3.833333;
83096;25/09/2005;1200;0;;24.3;;;;;;
83096;26/09/2005;0000;;29.5;;9.5;4.7;26.6;78.5;3.466667;
83096;26/09/2005;1200;0;;24.5;;;;;;
83096;27/09/2005;0000;;29.8;;9;3.9;26.76;78;3.9;
83096;27/09/2005;1200;0;;24.5;;;;;;
83096;28/09/2005;0000;;29.3;;9.3;3.7;26.38;73.5;3.233333;
83096;28/09/2005;1200;0;;24.5;;;;;;
83096;29/09/2005;0000;;29.1;;10;3.9;26.34;75.75;2.733333;
83096;29/09/2005;1200;0;;24.3;;;;;;
83096;30/09/2005;0000;;29.5;;10.6;3.1;26.38;75.25;3.033333;
83096;30/09/2005;1200;0.2;;24.1;;;;;;
83096;01/10/2005;0000;;29.3;;9.6;4.3;26.34;77.75;2.766667;
83096;01/10/2005;1200;0;;24.5;;;;;;
83096;02/10/2005;0000;;29.5;;10.6;4.5;26.28;73.75;3.3;
83096;02/10/2005;1200;0;;22.7;;;;;;
83096;03/10/2005;0000;;29.9;;10.8;3.9;26.44;73.75;3.833333;
83096;03/10/2005;1200;0;;23;;;;;;
83096;04/10/2005;0000;;29.6;;10.8;4.9;26.72;76.25;4.133333;
83096;04/10/2005;1200;0;;24.3;;;;;;
83096;05/10/2005;0000;;29.9;;10.4;4.5;26.78;78;3.833333;
83096;05/10/2005;1200;0;;24.5;;;;;;
83096;06/10/2005;0000;;29.8;;10.5;4.1;26.62;75.5;3.566667;
83096;06/10/2005;1200;0.8;;23.6;;;;;;
83096;07/10/2005;0000;;30.1;;10.4;4.4;26.5;74;3.033333;
83096;07/10/2005;1200;0.2;;24.1;;;;;;
83096;08/10/2005;0000;;30;;10.3;3.6;26.48;69.75;2.666667;
83096;08/10/2005;1200;0.6;;24.1;;;;;;
83096;09/10/2005;0000;;28.9;;4.8;4.8;25.36;81;2.8;
83096;09/10/2005;1200;2;;22.2;;;;;;
83096;10/10/2005;0000;;28.3;;6;3.7;25.1;79;3.233333;
83096;10/10/2005;1200;3;;22.4;;;;;;
83096;11/10/2005;0000;;29.4;;6.4;3.3;25.58;79.75;2.9;
83096;11/10/2005;1200;7.1;;22.6;;;;;;
83096;12/10/2005;0000;;28.9;;2.5;3.2;25.2;79;3.4;
83096;12/10/2005;1200;0.6;;21.4;;;;;;
83096;13/10/2005;0000;;29.6;;10.6;4;26.6;76.75;3.866667;
83096;13/10/2005;1200;4;;24.3;;;;;;
83096;14/10/2005;0000;;29.8;;7.7;3.8;25.9;74;4.133333;
83096;14/10/2005;1200;1;;22.6;;;;;;
83096;15/10/2005;0000;;30;;10.9;4.8;26.68;72;4.233333;
83096;15/10/2005;1200;0;;24.1;;;;;;
83096;16/10/2005;0000;;30;;10;3.3;26.84;73.5;3.666667;
83096;16/10/2005;1200;0;;23.8;;;;;;
83096;17/10/2005;0000;;29.7;;11.1;2.6;26.22;72;3.133333;
83096;17/10/2005;1200;0;;23.7;;;;;;
83096;18/10/2005;0000;;29.9;;10.8;2.1;26.82;73.25;3.566667;
83096;18/10/2005;1200;0;;24.5;;;;;;
83096;19/10/2005;0000;;30.3;;10;2;26.86;71.5;3.233333;
83096;19/10/2005;1200;0;;24.5;;;;;;
83096;20/10/2005;0000;;30.1;;10.5;1.5;26.54;69.5;3.3;
83096;20/10/2005;1200;0;;23.5;;;;;;
83096;21/10/2005;0000;;29.6;;10.1;1.4;26.72;77.25;3.066667;
83096;21/10/2005;1200;0;;24.5;;;;;;
83096;22/10/2005;0000;;29.9;;11;1;26.6;74.75;3.133333;
83096;22/10/2005;1200;4.8;;24.3;;;;;;
83096;23/10/2005;0000;;30.1;;11.1;1;26.8;74.75;3.4;
83096;23/10/2005;1200;0;;24.7;;;;;;
83096;24/10/2005;0000;;30.1;;10.9;1;26.44;73.75;3.4;
83096;24/10/2005;1200;0;;22.4;;;;;;
83096;25/10/2005;0000;;29.8;;11.5;0.5;26.68;73;3.766667;
83096;25/10/2005;1200;0;;24.3;;;;;;
83096;26/10/2005;0000;;30.2;;11.1;0.8;27;76;4.133333;
83096;26/10/2005;1200;0;;24.5;;;;;;
83096;27/10/2005;0000;;30.5;;10.3;0.7;27.14;76.5;4.966667;
83096;27/10/2005;1200;0;;24.5;;;;;;
83096;28/10/2005;0000;;30.1;;11;0.7;26.9;74.5;4.466667;
83096;28/10/2005;1200;0;;24.1;;;;;;
83096;29/10/2005;0000;;29.9;;10.5;0.9;26.52;80.75;5.666667;
83096;29/10/2005;1200;0;;23;;;;;;
83096;30/10/2005;0000;;30;;11;5;26.82;79.75;5.533333;
83096;30/10/2005;1200;0;;23.5;;;;;;
83096;31/10/2005;0000;;30;;10;3.7;26.64;79.25;4.5;
83096;31/10/2005;1200;0;;23.5;;;;;;
83096;01/11/2005;0000;;30;;11.2;3.8;26.62;75.25;4.481467;
83096;01/11/2005;1200;0;;23.3;;;;;;
83096;02/11/2005;0000;;30.1;;10.8;4.6;27.02;78.25;3.84368;
83096;02/11/2005;1200;0;;24.5;;;;;;
83096;03/11/2005;0000;;31;;10.1;3.8;27.04;76;4.4;
83096;03/11/2005;1200;0;;24.7;;;;;;
83096;04/11/2005;0000;;30.4;;11.2;4.6;26.84;73;3.466667;
83096;04/11/2005;1200;0;;24.1;;;;;;
83096;05/11/2005;0000;;29.2;;9.9;4.4;26.46;76.5;4.4;
83096;05/11/2005;1200;1.3;;22.2;;;;;;
83096;06/11/2005;0000;;30;;9.9;5.9;26.88;65.75;3.066667;
83096;06/11/2005;1200;0;;23.9;;;;;;
83096;07/11/2005;0000;;30.2;;8.7;5;26.56;74.75;3.666667;
83096;07/11/2005;1200;1;;23.9;;;;;;
83096;08/11/2005;0000;;30.2;;11.1;5;27.04;75;3.833333;
83096;08/11/2005;1200;0;;24.7;;;;;;
83096;09/11/2005;0000;;30.2;;10.7;4.6;27.16;75.75;3.833333;
83096;09/11/2005;1200;0;;24.7;;;;;;
83096;10/11/2005;0000;;30.2;;10.3;4.4;27.04;72.5;3.5;
83096;10/11/2005;1200;0;;24.7;;;;;;
83096;11/11/2005;0000;;30.2;;10.5;4.6;27.02;71;4.1;
83096;11/11/2005;1200;0;;24.8;;;;;;
83096;12/11/2005;0000;;30.4;;11;8;27.08;75.5;3.666667;
83096;12/11/2005;1200;0;;24.3;;;;;;
83096;13/11/2005;0000;;30.4;;9.4;4.3;27.36;75.25;3.566667;
83096;13/11/2005;1200;0;;24.7;;;;;;
83096;14/11/2005;0000;;30.2;;3;4;27.12;75.5;3.233333;
83096;14/11/2005;1200;0;;24.7;;;;;;
83096;15/11/2005;0000;;30.2;;8.1;3.9;27.12;75.25;5.066667;
83096;15/11/2005;1200;0;;24.3;;;;;;
83096;16/11/2005;0000;;30.2;;9.9;4.8;27.1;74.5;3.590733;
83096;16/11/2005;1200;0;;24.8;;;;;;
83096;17/11/2005;0000;;30.5;;10;4.6;27.16;73.75;4.4;
83096;17/11/2005;1200;0;;24.8;;;;;;
83096;18/11/2005;0000;;30.6;;10.9;4.8;27.38;72.75;4.233333;
83096;18/11/2005;1200;0;;24.8;;;;;;
83096;19/11/2005;0000;;30.4;;11.4;5.2;27.08;70.75;3.866667;
83096;19/11/2005;1200;0;;23.5;;;;;;
83096;20/11/2005;0000;;30.4;;10;5;27.24;77.25;3.6;
83096;20/11/2005;1200;0;;24.9;;;;;;
83096;21/11/2005;0000;;30.4;;;4;27.16;75.75;4.533333;
83096;21/11/2005;1200;0;;24.1;;;;;;
83096;22/11/2005;0000;;30.5;;;4.4;27.38;73.75;3.833333;
83096;22/11/2005;1200;0;;23.9;;;;;;
83096;23/11/2005;0000;;30.6;;;4.1;27.34;79.25;4.2;
83096;23/11/2005;1200;0;;24.6;;;;;;
83096;24/11/2005;0000;;30.9;;;4.2;27.62;79.25;4.633333;
83096;24/11/2005;1200;0.6;;24.3;;;;;;
83096;25/11/2005;0000;;29.4;;;4;26.6;82;4.733333;
83096;25/11/2005;1200;0.6;;24.3;;;;;;
83096;26/11/2005;0000;;30.6;;;3;27.2;80;4.6;
83096;26/11/2005;1200;0;;24.7;;;;;;
83096;27/11/2005;0000;;30.3;;;4.1;27.38;80;5.833333;
83096;27/11/2005;1200;0;;24.4;;;;;;
83096;28/11/2005;0000;;30.5;;;3.2;26.96;81.25;5.3;
83096;28/11/2005;1200;0;;24.6;;;;;;
83096;29/11/2005;0000;;30.4;;;3.7;27.34;77.75;4;
83096;29/11/2005;1200;0.3;;24.8;;;;;;
83096;30/11/2005;0000;;30.4;;;3.8;27.12;78.25;3.5;
83096;30/11/2005;1200;0;;24.7;;;;;;
83096;01/12/2005;0000;;30.4;;;3.7;26.8;75;3.633333;
83096;01/12/2005;1200;0;;24.7;;;;;;
83096;02/12/2005;0000;;30.6;;;4.5;27.08;72.75;3.333333;
83096;02/12/2005;1200;0;;24.5;;;;;;
83096;03/12/2005;0000;;30.6;;;4.6;27.2;81;3.866667;
83096;03/12/2005;1200;0;;23.7;;;;;;
83096;04/12/2005;0000;;31;;;3.5;27.64;76.25;2.533333;
83096;04/12/2005;1200;0;;24.7;;;;;;
83096;05/12/2005;0000;;27.1;;;2.8;24.6;93.75;2.166667;
83096;05/12/2005;1200;34.9;;22.8;;;;;;
83096;06/12/2005;0000;;30;;;2;26.64;84.25;2.466667;
83096;06/12/2005;1200;2;;26.1;;;;;;
83096;07/12/2005;0000;;30.7;;;2.1;27.24;80.75;4.566667;
83096;07/12/2005;1200;0;;23.9;;;;;;
83096;08/12/2005;0000;;30.7;;10.7;3.4;27.94;77.5;5.048133;
83096;08/12/2005;1200;0;;24.3;;;;;;
83096;09/12/2005;0000;;30.3;;;3.5;26.94;80.5;4.666667;
83096;09/12/2005;1200;0;;24.5;;;;;;
83096;10/12/2005;0000;;30.4;;;3.5;27.2;79.25;4.666667;
83096;10/12/2005;1200;0;;25.1;;;;;;
83096;11/12/2005;0000;;30.2;;;4.1;27.26;78.5;4.3;
83096;11/12/2005;1200;0;;25.1;;;;;;
83096;12/12/2005;0000;;30.6;;;3.9;27.24;79.5;3.833333;
83096;12/12/2005;1200;0;;24.7;;;;;;
83096;13/12/2005;0000;;30.8;;;3.6;27.16;81;3.9;
83096;13/12/2005;1200;1.6;;24.7;;;;;;
83096;14/12/2005;0000;;30.7;;;4.1;26.96;83;2.9;
83096;14/12/2005;1200;0;;23.6;;;;;;
83096;15/12/2005;0000;;30.3;;8.9;3.5;26.72;81;3.833333;
83096;15/12/2005;1200;0;;24.6;;;;;;
83096;16/12/2005;0000;;30.2;;9.9;3;27.08;74.5;3.033333;
83096;16/12/2005;1200;0;;24.7;;;;;;
83096;17/12/2005;0000;;30.4;;9.2;3.9;27.56;75.25;2.3;
83096;17/12/2005;1200;0;;24.9;;;;;;
83096;18/12/2005;0000;;30.6;;10.9;3.8;27.52;79.25;2.933333;
83096;18/12/2005;1200;0.6;;24.9;;;;;;
83096;19/12/2005;0000;;30.5;;3.8;3.7;27.1;80.75;2.7;
83096;19/12/2005;1200;0.3;;24.6;;;;;;
83096;20/12/2005;0000;;30.6;;10.3;4.3;26.94;78.75;2.866667;
83096;20/12/2005;1200;0;;24.5;;;;;;
83096;21/12/2005;0000;;30.8;;11.7;4.9;27.28;77;3.166667;
83096;21/12/2005;1200;0;;24.5;;;;;;
83096;22/12/2005;0000;;30.9;;11;4.7;27.42;71.5;2.6;
83096;22/12/2005;1200;0;;24.5;;;;;;
83096;23/12/2005;0000;;30.6;;11.6;4.7;26.9;72.75;2.6;
83096;23/12/2005;1200;0;;23;;;;;;
83096;24/12/2005;0000;;30.6;;7.7;5;26.9;74.25;4.133333;
83096;24/12/2005;1200;0;;25.1;;;;;;
83096;25/12/2005;0000;;30.7;;11.8;4.8;27.28;74;3.666667;
83096;25/12/2005;1200;0;;24.1;;;;;;
83096;26/12/2005;0000;;30.6;;11.6;4.5;27.08;69.5;3.833333;
83096;26/12/2005;1200;0;;23.3;;;;;;
83096;27/12/2005;0000;;30.6;;8;5.4;26.88;76.25;2.866667;
83096;27/12/2005;1200;0;;23.3;;;;;;
83096;28/12/2005;0000;;29.8;;4.6;4.4;26.36;78.75;3.633333;
83096;28/12/2005;1200;16;;23.3;;;;;;
83096;29/12/2005;0000;;30.1;;6.6;4.8;27.3;75;3.566667;
83096;29/12/2005;1200;0;;24.5;;;;;;
83096;30/12/2005;0000;;30.5;;4.6;4;27.06;76.75;1.466667;
83096;30/12/2005;1200;0;;23.9;;;;;;
83096;31/12/2005;0000;;30.6;;7.5;3.3;26.96;80;2.6;
83096;31/12/2005;1200;0.6;;24.3;;;;;;
83096;01/01/2006;0000;;29.9;;7.9;3.3;26.38;77.25;2.033333;
83096;01/01/2006;1200;2.9;;23.9;;;;;;
83096;02/01/2006;0000;;30.1;;11.2;3.8;26.82;70;3.133333;
83096;02/01/2006;1200;4.7;;23.5;;;;;;
83096;03/01/2006;0000;;30.5;;8.4;0.4;27;75;3.9;
83096;03/01/2006;1200;0;;23.6;;;;;;
83096;04/01/2006;0000;;30.2;;9.9;5.2;27.14;76.5;4.4;
83096;04/01/2006;1200;0;;23.9;;;;;;
83096;05/01/2006;0000;;30.3;;10.8;5.1;27.24;75.25;3.833333;
83096;05/01/2006;1200;0;;24.1;;;;;;
83096;06/01/2006;0000;;30.3;;11;5.2;27.12;76.25;4.133333;
83096;06/01/2006;1200;0;;23.9;;;;;;
83096;07/01/2006;0000;;30;;9.5;5;26.98;71;3.3;
83096;07/01/2006;1200;0;;23.5;;;;;;
83096;08/01/2006;0000;;29.6;;9.3;4.8;26.14;77.25;2.4;
83096;08/01/2006;1200;1.4;;23.5;;;;;;
83096;09/01/2006;0000;;29.9;;7.9;5.7;27.5;71.5;3.566667;
83096;09/01/2006;1200;0;;25.1;;;;;;
83096;10/01/2006;0000;;30.5;;10.9;5.7;27.48;72.25;4.433333;
83096;10/01/2006;1200;0;;23.7;;;;;;
83096;11/01/2006;0000;;30;;9;6.7;26.72;73;2.4;
83096;11/01/2006;1200;0;;22.2;;;;;;
83096;12/01/2006;0000;;30.6;;11.2;5.2;26.78;72.25;4.033333;
83096;12/01/2006;1200;0.3;;21.4;;;;;;
83096;13/01/2006;0000;;30.5;;8.8;6.6;26.44;77;3.466667;
83096;13/01/2006;1200;0;;21.8;;;;;;
83096;14/01/2006;0000;;30.1;;8.1;6.8;26.74;70.25;3.4;
83096;14/01/2006;1200;1.6;;21;;;;;;
83096;15/01/2006;0000;;29.9;;10.1;4.8;26.34;67.75;2.5;
83096;15/01/2006;1200;5.5;;21.8;;;;;;
83096;16/01/2006;0000;;30.1;;10.3;5.8;26.6;70.25;3.033333;
83096;16/01/2006;1200;0.4;;21.6;;;;;;
83096;17/01/2006;0000;;30.2;;11.4;5.9;27.08;69.25;2.233333;
83096;17/01/2006;1200;0;;23.7;;;;;;
83096;18/01/2006;0000;;30.4;;11.7;5.4;27.18;71;2.5;
83096;18/01/2006;1200;0;;23.9;;;;;;
83096;19/01/2006;0000;;30.2;;7.6;5.6;26.82;69;3.2;
83096;19/01/2006;1200;0.6;;23.6;;;;;;
83096;20/01/2006;0000;;30.1;;8.9;5.3;26.66;80.25;2.066667;
83096;20/01/2006;1200;0;;23.9;;;;;;
83096;21/01/2006;0000;;30.1;;11.4;3.5;26.94;74.75;3.3;
83096;21/01/2006;1200;8.4;;23.3;;;;;;
83096;22/01/2006;0000;;30.2;;10.2;5.4;27.08;71.5;2.5;
83096;22/01/2006;1200;0.2;;23.9;;;;;;
83096;23/01/2006;0000;;30.2;;11;4;27.24;73.25;3.033333;
83096;23/01/2006;1200;0;;23.9;;;;;;
83096;24/01/2006;0000;;30.2;;8.9;5.3;27;74;3.4;
83096;24/01/2006;1200;0;;23.9;;;;;;
83096;25/01/2006;0000;;30.2;;4.2;5.8;27.24;74;2.866667;
83096;25/01/2006;1200;0;;23.9;;;;;;
83096;26/01/2006;0000;;30.6;;10.1;4.7;27.28;74.75;3.566667;
