--------------------
BDMEP - INMET
--------------------
Estação           : MACAPA - AP (OMM: 82098)
Latitude  (graus) : -0.05
Longitude (graus) : -51.11
Altitude  (metros): 14.46
Estação Operante
Inicio de operação: 01/01/1925
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82098;31/07/1996;0000;;31.4;;10;2.7;27.04;86.25;0.333333;
82098;31/07/1996;1200;0;;23.4;;;;;;
82098;01/08/1996;0000;;31.6;;6.5;3.3;27.58;86;0;
82098;01/08/1996;1200;0;;24.3;;;;;;
82098;02/08/1996;0000;;30.7;;1.8;2.6;25.68;96.25;0.666667;
82098;02/08/1996;1200;0.1;;23.3;;;;;;
82098;03/08/1996;0000;;30.6;;4.7;1;26.82;87.25;1.333333;
82098;03/08/1996;1200;36.3;;23.3;;;;;;
82098;04/08/1996;0000;;30.6;;7.2;2.9;27.34;89;2;
82098;04/08/1996;1200;0.4;;24.8;;;;;;
82098;05/08/1996;0000;;31.4;;10.5;3;27.44;80;1;
82098;05/08/1996;1200;0.2;;23.6;;;;;;
82098;06/08/1996;0000;;31.7;;10.4;4.2;27.4;83;1.666667;
82098;06/08/1996;1200;0;;23.3;;;;;;
82098;07/08/1996;0000;;32.5;;10;3.7;27.94;84.25;1.333333;
82098;07/08/1996;1200;0;;23.4;;;;;;
82098;08/08/1996;0000;;32;;9.2;3.8;27.84;85.25;1.666667;
82098;08/08/1996;1200;0;;24;;;;;;
82098;09/08/1996;0000;;32.6;;8.7;3.7;26.9;88.5;0.333333;
82098;09/08/1996;1200;0;;24;;;;;;
82098;10/08/1996;0000;;31.5;;8.8;2.6;27.92;84.5;1.333333;
82098;10/08/1996;1200;16.5;;24.1;;;;;;
82098;11/08/1996;0000;;31.6;;9.6;3.6;27.56;85;1;
82098;11/08/1996;1200;0;;23.6;;;;;;
82098;12/08/1996;0000;;31.4;;9.1;4;27.3;84;1;
82098;12/08/1996;1200;12.6;;23.9;;;;;;
82098;13/08/1996;0000;;32;;8.8;3.4;27.24;85.5;1.666667;
82098;13/08/1996;1200;0;;23.4;;;;;;
82098;14/08/1996;0000;;32.2;;9.3;3.7;27.76;81.75;3;
82098;14/08/1996;1200;0;;23.4;;;;;;
82098;15/08/1996;0000;;31.6;;9.7;3.7;27.56;81;3;
82098;15/08/1996;1200;0;;23.4;;;;;;
82098;16/08/1996;0000;;31.4;;9.4;4.9;27.12;85;3.666667;
82098;16/08/1996;1200;0;;23;;;;;;
82098;17/08/1996;0000;;32;;9.6;4.2;27.4;81.5;3;
82098;17/08/1996;1200;0;;23;;;;;;
82098;18/08/1996;0000;;31.4;;7.6;4.7;27.04;87.25;3;
82098;18/08/1996;1200;0;;24.6;;;;;;
82098;19/08/1996;0000;;30.2;;4.9;3.1;26.96;86.25;3.666667;
82098;19/08/1996;1200;3.6;;24;;;;;;
82098;20/08/1996;0000;;32.4;;8.5;3.4;27.02;88;1;
82098;20/08/1996;1200;1.6;;22.9;;;;;;
82098;21/08/1996;0000;;32.8;;9.8;3.1;27.4;82;2.333333;
82098;21/08/1996;1200;0.8;;22.8;;;;;;
82098;22/08/1996;0000;;32.2;;8.4;3.8;27.44;84.75;3;
82098;22/08/1996;1200;0;;24;;;;;;
82098;23/08/1996;0000;;32.6;;9.1;3.5;28.2;83.25;2.333333;
82098;23/08/1996;1200;4.4;;24.6;;;;;;
82098;24/08/1996;0000;;33.2;;9.6;3.6;28.28;82.75;2.333333;
82098;24/08/1996;1200;0;;24;;;;;;
82098;25/08/1996;0000;;33.2;;10.1;3.8;28.28;84.5;2.333333;
82098;25/08/1996;1200;0.6;;25.2;;;;;;
82098;26/08/1996;0000;;33.4;;10;3.5;28.72;83.25;3;
82098;26/08/1996;1200;0.4;;25.4;;;;;;
82098;27/08/1996;0000;;33.4;;8.9;4.2;28.24;82;2.333333;
82098;27/08/1996;1200;0;;25;;;;;;
82098;28/08/1996;0000;;33.4;;7.8;4;27.56;85;1.666667;
82098;28/08/1996;1200;0;;24.8;;;;;;
82098;29/08/1996;0000;;32.8;;10.1;3.3;28.2;80.75;3;
82098;29/08/1996;1200;0.2;;23.8;;;;;;
82098;30/08/1996;0000;;33.3;;8.4;5.3;28.54;81.25;3.666667;
82098;30/08/1996;1200;0;;24.4;;;;;;
82098;31/08/1996;0000;;32.8;;9.6;5.7;28.84;79;4.333333;
82098;31/08/1996;1200;0;;25.8;;;;;;
82098;01/09/1996;0000;;33.4;;10.3;5.6;28.48;79.25;3.666667;
82098;01/09/1996;1200;0;;24;;;;;;
82098;02/09/1996;0000;;33.2;;10.1;6.6;28.24;74.75;3;
82098;02/09/1996;1200;0;;23.8;;;;;;
82098;03/09/1996;0000;;33.2;;9.9;4.8;28.14;74;3.666667;
82098;03/09/1996;1200;0;;23.1;;;;;;
82098;04/09/1996;0000;;33.6;;8.9;5.7;28.36;76.25;3;
82098;04/09/1996;1200;0;;23.2;;;;;;
82098;05/09/1996;0000;;33.3;;9.4;5.7;28.54;74;2.666667;
82098;05/09/1996;1200;0;;24.8;;;;;;
82098;06/09/1996;0000;;34.4;;8.9;5.9;27.78;77.25;2.333333;
82098;06/09/1996;1200;0;;23.6;;;;;;
82098;07/09/1996;0000;;34;;9.1;5.8;28.44;76.5;4.333333;
82098;07/09/1996;1200;0;;24.4;;;;;;
82098;08/09/1996;0000;;34;;10.1;6.2;28.6;74.75;3;
82098;08/09/1996;1200;0;;23.8;;;;;;
82098;09/09/1996;0000;;33.2;;7.4;5.9;28;86.75;3;
82098;09/09/1996;1200;0;;24.4;;;;;;
82098;10/09/1996;0000;;33.8;;8.9;3.8;27.8;84.75;1.666667;
82098;10/09/1996;1200;6.4;;24.4;;;;;;
82098;11/09/1996;0000;;32.4;;9.1;4.2;28.36;78;4.333333;
82098;11/09/1996;1200;9.3;;24.4;;;;;;
82098;12/09/1996;0000;;32.8;;9.2;6.1;28.64;76.75;3;
82098;12/09/1996;1200;0;;24.8;;;;;;
82098;13/09/1996;0000;;32.8;;9.3;5.6;28.34;77.75;1;
82098;13/09/1996;1200;0;;24;;;;;;
82098;14/09/1996;0000;;32.7;;4.3;5.7;27.58;85;1.333333;
82098;14/09/1996;1200;0;;24.4;;;;;;
82098;15/09/1996;0000;;32.6;;4.2;3.6;28.06;82.5;2;
82098;15/09/1996;1200;14.6;;23.8;;;;;;
82098;16/09/1996;0000;;32.8;;9;4.5;28.52;77;2.666667;
82098;16/09/1996;1200;0;;25;;;;;;
82098;17/09/1996;0000;;30.6;;1.1;5.5;27.64;79.5;3;
82098;17/09/1996;1200;0;;24.2;;;;;;
82098;18/09/1996;0000;;32.4;;7.2;3.8;28.44;80.5;2.666667;
82098;18/09/1996;1200;0;;24.8;;;;;;
82098;19/09/1996;0000;;33.2;;9.8;6.4;29.08;76.25;2.666667;
82098;19/09/1996;1200;0;;26.6;;;;;;
82098;20/09/1996;0000;;33.2;;10.1;6.1;28.18;73.5;3;
82098;20/09/1996;1200;0;;23.6;;;;;;
82098;21/09/1996;0000;;34;;9.6;6.1;28.28;75;3;
82098;21/09/1996;1200;0;;22.8;;;;;;
82098;22/09/1996;0000;;33.2;;10.1;5.9;28.28;75;2.333333;
82098;22/09/1996;1200;0;;23.6;;;;;;
82098;23/09/1996;0000;;;;9.5;6.3;;74.25;2.666667;
82098;23/09/1996;1200;0;;23.6;;;;;;
82098;24/09/1996;0000;;;;9.9;5.7;;76.5;1.666667;
82098;24/09/1996;1200;0;;24;;;;;;
82098;25/09/1996;0000;;;;9.8;5.6;;77.5;3.333333;
82098;25/09/1996;1200;0;;24.2;;;;;;
82098;26/09/1996;0000;;;;8.4;5.5;;70;3;
82098;26/09/1996;1200;2;;24.6;;;;;;
82098;27/09/1996;0000;;;;10;5.6;;72.75;2.666667;
82098;27/09/1996;1200;0;;24.1;;;;;;
82098;28/09/1996;0000;;;;8.6;6.1;;77.5;2.333333;
82098;28/09/1996;1200;0;;24.9;;;;;;
82098;29/09/1996;0000;;;;10.4;6.7;;72.25;3;
82098;29/09/1996;1200;0;;24.8;;;;;;
82098;30/09/1996;0000;;;;9.4;6.7;;79.75;3;
82098;30/09/1996;1200;0;;24.3;;;;;;
82098;01/10/1996;0000;;;;10.5;6;;75;3;
82098;01/10/1996;1200;0.6;;24.6;;;;;;
82098;02/10/1996;0000;;;;9;5.7;;79;2.666667;
82098;02/10/1996;1200;10.4;;24.6;;;;;;
82098;03/10/1996;0000;;;;8.1;5.6;;83.75;1.666667;
82098;03/10/1996;1200;0.2;;24.7;;;;;;
82098;04/10/1996;0000;;;;9.8;5.3;;80.75;2.666667;
82098;04/10/1996;1200;0;;24.2;;;;;;
82098;05/10/1996;0000;;;;9.4;6.6;;80.75;2.666667;
82098;05/10/1996;1200;0;;23.6;;;;;;
82098;06/10/1996;0000;;;;10.1;6.5;;82.5;1.333333;
82098;06/10/1996;1200;0;;24.2;;;;;;
82098;07/10/1996;0000;;;;10.3;6.1;;80.75;1.333333;
82098;07/10/1996;1200;0.1;;24.6;;;;;;
82098;08/10/1996;0000;;;;8.2;5.7;;82.5;3;
82098;08/10/1996;1200;0;;24.2;;;;;;
82098;09/10/1996;0000;;;;9.6;5.3;;75;2;
82098;09/10/1996;1200;1;;24;;;;;;
82098;10/10/1996;0000;;;;9.9;6.6;;70.75;3;
82098;10/10/1996;1200;0;;24;;;;;;
82098;11/10/1996;0000;;;;8.1;5.8;;74.75;2.666667;
82098;11/10/1996;1200;0;;24.4;;;;;;
82098;12/10/1996;0000;;;;5.6;6;;81;1.333333;
82098;12/10/1996;1200;13;;24.7;;;;;;
82098;13/10/1996;0000;;;;9.3;4.7;;77;3;
82098;13/10/1996;1200;0;;25.8;;;;;;
82098;14/10/1996;0000;;;;10.2;5.8;;75.5;3.333333;
82098;14/10/1996;1200;0;;24;;;;;;
82098;15/10/1996;0000;;;;10.2;5.4;;72;2.666667;
82098;15/10/1996;1200;0;;22.8;;;;;;
82098;16/10/1996;0000;;;;9.5;5.7;;74.75;3;
82098;16/10/1996;1200;0;;23.8;;;;;;
82098;17/10/1996;0000;;;;9.2;5.9;;74.25;3;
82098;17/10/1996;1200;0;;23.8;;;;;;
82098;18/10/1996;0000;;;;10;6.1;;75;3;
82098;18/10/1996;1200;0;;23.6;;;;;;
82098;19/10/1996;0000;;;;6.6;5.9;;78;2;
82098;19/10/1996;1200;0;;24.6;;;;;;
82098;20/10/1996;0000;;;;9.4;4.8;;75;2.333333;
82098;20/10/1996;1200;0;;24.7;;;;;;
82098;21/10/1996;0000;;;;9.7;7.7;;73;4;
82098;21/10/1996;1200;0;;26;;;;;;
82098;22/10/1996;0000;;;;9.9;7.1;;73.75;3.333333;
82098;22/10/1996;1200;0;;23.8;;;;;;
82098;23/10/1996;0000;;;;9.6;6.5;;74.5;4.333333;
82098;23/10/1996;1200;0;;24.2;;;;;;
82098;24/10/1996;0000;;;;10;7.2;;73.25;2.333333;
82098;24/10/1996;1200;0;;23.8;;;;;;
82098;25/10/1996;0000;;;;10.4;7.4;;72.75;2.666667;
82098;25/10/1996;1200;0;;23.6;;;;;;
82098;26/10/1996;0000;;;;10.3;6.7;;72.75;2.333333;
82098;26/10/1996;1200;0;;23.4;;;;;;
82098;27/10/1996;0000;;;;10.3;6.6;;75.5;2.333333;
82098;27/10/1996;1200;0;;23.8;;;;;;
82098;28/10/1996;0000;;;;9.8;6.7;;72.75;2.666667;
82098;28/10/1996;1200;0;;23.8;;;;;;
82098;29/10/1996;0000;;;;9.7;8.3;;74.5;3.333333;
82098;29/10/1996;1200;0;;23.4;;;;;;
82098;30/10/1996;0000;;;;7.8;6.1;;73;2;
82098;30/10/1996;1200;0;;23.8;;;;;;
82098;31/10/1996;0000;;;;10.2;6;;75;3;
82098;31/10/1996;1200;0;;24;;;;;;
82098;01/11/1996;0000;;;;9.9;6.8;;71.5;2.666667;
82098;01/11/1996;1200;0;;23.8;;;;;;
82098;02/11/1996;0000;;;;10.1;6.5;;80.75;2;
82098;02/11/1996;1200;0;;23.6;;;;;;
82098;03/11/1996;0000;;;;9.3;6.1;;74.5;2.333333;
82098;03/11/1996;1200;0;;24.2;;;;;;
82098;04/11/1996;0000;;;;8.5;6;;75.25;3;
82098;04/11/1996;1200;0;;24.4;;;;;;
82098;05/11/1996;0000;;;;9.2;7.5;;69.5;2.666667;
82098;05/11/1996;1200;0;;26.2;;;;;;
82098;06/11/1996;0000;;;;9;6.6;;74.75;3;
82098;06/11/1996;1200;0;;24.4;;;;;;
82098;07/11/1996;0000;;;;9.9;6.1;;73.5;2.666667;
82098;07/11/1996;1200;0;;23.6;;;;;;
82098;08/11/1996;0000;;;;6.9;5.7;;74.75;3.666667;
82098;08/11/1996;1200;0;;25;;;;;;
82098;09/11/1996;0000;;;;8.2;7.2;;75.75;2.666667;
82098;09/11/1996;1200;0;;24.6;;;;;;
82098;10/11/1996;0000;;;;10;6.6;;75.75;2.666667;
82098;10/11/1996;1200;0;;24.1;;;;;;
82098;11/11/1996;0000;;;;9.7;6.6;;77.25;2.666667;
82098;11/11/1996;1200;0;;24;;;;;;
82098;12/11/1996;0000;;;;9.8;6.2;;72.5;2;
82098;12/11/1996;1200;0;;24.2;;;;;;
82098;13/11/1996;0000;;;;8.5;6.4;;77.25;2.666667;
82098;13/11/1996;1200;0;;25.6;;;;;;
82098;14/11/1996;0000;;;;10.1;5.2;;80.25;2;
82098;14/11/1996;1200;12.8;;25.4;;;;;;
82098;15/11/1996;0000;;;;4.2;4.3;;77;2.333333;
82098;15/11/1996;1200;0;;24.7;;;;;;
82098;16/11/1996;0000;;;;9.1;6.1;;75.75;1.666667;
82098;16/11/1996;1200;0;;24;;;;;;
82098;17/11/1996;0000;;;;7.8;6.6;;76.25;1;
82098;17/11/1996;1200;0;;23.8;;;;;;
82098;18/11/1996;0000;;;;5.3;4.9;;79.5;2.666667;
82098;18/11/1996;1200;0;;24.4;;;;;;
82098;19/11/1996;0000;;;;5.1;5.3;;77.75;2.666667;
82098;19/11/1996;1200;0;;25.4;;;;;;
82098;20/11/1996;0000;;;;7.6;6;;76;2.666667;
82098;20/11/1996;1200;0.8;;26.8;;;;;;
82098;21/11/1996;0000;;;;7.4;5.7;;77.75;3;
82098;21/11/1996;1200;0;;24.4;;;;;;
82098;22/11/1996;0000;;;;7.5;5.4;;79;1.333333;
82098;22/11/1996;1200;0;;24.4;;;;;;
82098;23/11/1996;0000;;;;5.9;4.8;;79.5;0;
82098;23/11/1996;1200;0;;24.3;;;;;;
82098;24/11/1996;0000;;;;7.5;3.4;;78.75;0.666667;
82098;24/11/1996;1200;0;;24;;;;;;
82098;25/11/1996;0000;;;;8.5;4.8;;80.5;1.333333;
82098;25/11/1996;1200;27.2;;24.6;;;;;;
82098;26/11/1996;0000;;;;9.9;5;;77.5;3;
82098;26/11/1996;1200;0;;24.4;;;;;;
82098;27/11/1996;0000;;;;9.2;5.2;;75.25;2.666667;
82098;27/11/1996;1200;0;;22.8;;;;;;
82098;28/11/1996;0000;;;;4.4;5.5;;75.75;2;
82098;28/11/1996;1200;0;;23.6;;;;;;
82098;29/11/1996;0000;;;;9;4.8;;78.25;0.666667;
82098;29/11/1996;1200;0;;23.4;;;;;;
82098;30/11/1996;0000;;;;0.2;4.7;;89.25;0;
82098;30/11/1996;1200;0;;25.5;;;;;;
82098;01/12/1996;0000;;;;4.4;1.7;;82.75;0.666667;
82098;01/12/1996;1200;8.2;;25.2;;;;;;
82098;02/12/1996;0000;;;;8.3;3.6;;78.25;1.333333;
82098;02/12/1996;1200;0;;23.8;;;;;;
82098;03/12/1996;0000;;;;9.6;5;;76.5;3;
82098;03/12/1996;1200;0;;23.8;;;;;;
82098;04/12/1996;0000;;;;8.9;5.8;;75;3.666667;
82098;04/12/1996;1200;0;;24.8;;;;;;
82098;05/12/1996;0000;;;;9.4;6.3;;72.75;2;
82098;05/12/1996;1200;0;;23.6;;;;;;
82098;06/12/1996;0000;;;;8.4;6.1;;77.5;2.666667;
82098;06/12/1996;1200;0;;22.8;;;;;;
82098;07/12/1996;0000;;;;5.7;5.8;;86.5;0.666667;
82098;07/12/1996;1200;0;;23.6;;;;;;
82098;08/12/1996;0000;;;;7.2;5;;79;1.333333;
82098;08/12/1996;1200;11.9;;23.3;;;;;;
82098;09/12/1996;0000;;;;9;2;;81;2.666667;
82098;09/12/1996;1200;0;;23.6;;;;;;
82098;10/12/1996;0000;;;;9.6;5.2;;78.25;2;
82098;10/12/1996;1200;0;;26.4;;;;;;
82098;11/12/1996;0000;;;;9.5;5.1;;77.5;3;
82098;11/12/1996;1200;0;;24.4;;;;;;
82098;12/12/1996;0000;;;;9.1;5.6;;76;2.666667;
82098;12/12/1996;1200;0;;24.4;;;;;;
82098;13/12/1996;0000;;;;7.6;5.9;;77.75;2.666667;
82098;13/12/1996;1200;0;;24.6;;;;;;
82098;14/12/1996;0000;;;;4.1;5.5;;84;0.666667;
82098;14/12/1996;1200;0;;24.8;;;;;;
82098;15/12/1996;0000;;;;7.9;3.9;;77.75;0.666667;
82098;15/12/1996;1200;2.5;;24.4;;;;;;
82098;16/12/1996;0000;;;;9.3;5.5;;76.75;3.333333;
82098;16/12/1996;1200;0;;24.4;;;;;;
82098;17/12/1996;0000;;;;9;6.8;;76.75;2;
82098;17/12/1996;1200;0;;23.2;;;;;;
82098;18/12/1996;0000;;;;7.6;6.4;;77.25;2;
82098;18/12/1996;1200;0;;24.4;;;;;;
82098;19/12/1996;0000;;;;8.4;5;;78.5;2;
82098;19/12/1996;1200;0.6;;25;;;;;;
82098;20/12/1996;0000;;;;8.4;5.2;;76.75;2.666667;
82098;20/12/1996;1200;0;;24.4;;;;;;
82098;21/12/1996;0000;;;;7.2;5.5;;79.25;2;
82098;21/12/1996;1200;0;;24.4;;;;;;
82098;22/12/1996;0000;;;;8.6;5.6;;76.25;2.333333;
82098;22/12/1996;1200;0;;25;;;;;;
82098;23/12/1996;0000;;;;9;5.7;;79;2.666667;
82098;23/12/1996;1200;0;;24.6;;;;;;
82098;24/12/1996;0000;;;;8.7;6.3;;80;2.666667;
82098;24/12/1996;1200;0;;24;;;;;;
82098;25/12/1996;0000;;;;7.6;5.8;;79.25;2;
82098;25/12/1996;1200;0;;24.8;;;;;;
82098;26/12/1996;0000;;;;8.8;5.9;;78.75;2.666667;
82098;26/12/1996;1200;0;;25.3;;;;;;
82098;27/12/1996;0000;;;;8.5;5.9;;76.25;2;
82098;27/12/1996;1200;0;;24.4;;;;;;
82098;28/12/1996;0000;;;;4.4;5.9;;90.25;0.666667;
82098;28/12/1996;1200;0;;24;;;;;;
82098;29/12/1996;0000;;;;5.9;2.9;;81.25;1.333333;
82098;29/12/1996;1200;6.6;;23.6;;;;;;
82098;30/12/1996;0000;;;;5.6;4.2;;82;2.666667;
82098;30/12/1996;1200;0;;24.4;;;;;;
82098;31/12/1996;0000;;;;3.7;4.3;;83;2;
82098;31/12/1996;1200;0;;23.8;;;;;;
82098;01/01/1997;0000;;;;6.8;4.2;;81.75;1.333333;
82098;01/01/1997;1200;0;;24.8;;;;;;
82098;02/01/1997;0000;;;;0.8;3.7;;96;0.666667;
82098;02/01/1997;1200;11.6;;24;;;;;;
82098;03/01/1997;0000;;;;2.9;0.9;;88.5;1.333333;
82098;03/01/1997;1200;13.8;;23.6;;;;;;
82098;04/01/1997;0000;;;;7.1;2.5;;85;1.666667;
82098;04/01/1997;1200;3.8;;23.8;;;;;;
82098;05/01/1997;0000;;;;0.5;3.3;;91.25;0.666667;
82098;05/01/1997;1200;0.1;;24.3;;;;;;
82098;06/01/1997;0000;;;;6.5;1.6;;83.5;2;
82098;06/01/1997;1200;6.2;;23;;;;;;
82098;07/01/1997;0000;;;;8.3;3.5;;79.25;1.666667;
82098;07/01/1997;1200;0;;23.8;;;;;;
82098;08/01/1997;0000;;;;8.6;5;;79.75;2;
82098;08/01/1997;1200;0;;22.8;;;;;;
82098;09/01/1997;0000;;;;9.3;4.9;;84.75;1.666667;
82098;09/01/1997;1200;0;;23.8;;;;;;
82098;10/01/1997;0000;;;;5.9;3.7;;87;2;
82098;10/01/1997;1200;0.4;;24;;;;;;
82098;11/01/1997;0000;;;;2.3;3;;92.25;1.333333;
82098;11/01/1997;1200;91.6;;22.6;;;;;;
82098;12/01/1997;0000;;;;4.6;1.9;;92;0;
82098;12/01/1997;1200;8;;23.8;;;;;;
82098;13/01/1997;0000;;;;2.9;2;;90.5;1.333333;
82098;13/01/1997;1200;9.6;;23.1;;;;;;
82098;14/01/1997;0000;;;;6.5;1.1;;88.5;1;
82098;14/01/1997;1200;0.7;;22.8;;;;;;
82098;15/01/1997;0000;;;;5.2;2.5;;86.5;2;
82098;15/01/1997;1200;0.6;;23.4;;;;;;
82098;16/01/1997;0000;;;;6.2;2.9;;88.5;1;
82098;16/01/1997;1200;2.2;;24;;;;;;
82098;17/01/1997;0000;;;;7.6;1.8;;83;3;
82098;17/01/1997;1200;15;;23;;;;;;
82098;18/01/1997;0000;;;;8.9;3.3;;85.75;2.333333;
82098;18/01/1997;1200;0;;23.8;;;;;;
82098;19/01/1997;0000;;;;7.1;3.5;;83.25;0.666667;
82098;19/01/1997;1200;0;;23.5;;;;;;
82098;20/01/1997;0000;;;;10;3.4;;83.5;1;
82098;20/01/1997;1200;0.4;;24;;;;;;
82098;21/01/1997;0000;;;;1.8;3.8;;91.25;1.666667;
82098;21/01/1997;1200;9.8;;22.8;;;;;;
82098;22/01/1997;0000;;;;0.1;1.9;;92.25;1.333333;
82098;22/01/1997;1200;29.8;;22.8;;;;;;
82098;23/01/1997;0000;;;;4.1;1;;87.75;0;
82098;23/01/1997;1200;0;;22.8;;;;;;
82098;24/01/1997;0000;;;;0.9;1.9;;93;0;
82098;24/01/1997;1200;21.2;;22;;;;;;
82098;25/01/1997;0000;;;;2.1;0.5;;93.5;0;
82098;25/01/1997;1200;35.4;;22.1;;;;;;
82098;26/01/1997;0000;;;;5.7;0.7;;91;0;
82098;26/01/1997;1200;20.2;;22.6;;;;;;
82098;27/01/1997;0000;;;;8.3;1.8;;88.75;1;
82098;27/01/1997;1200;16.6;;23;;;;;;
82098;28/01/1997;0000;;;;7.2;1.9;;82.25;1.666667;
82098;28/01/1997;1200;0;;23.4;;;;;;
82098;29/01/1997;0000;;;;0.2;3.5;;95;0.333333;
82098;29/01/1997;1200;20.2;;23.6;;;;;;
82098;30/01/1997;0000;;;;2.3;0.7;;90.75;1.333333;
82098;30/01/1997;1200;31.5;;22.3;;;;;;
82098;31/01/1997;0000;;;;3.5;1.6;;89.75;2;
82098;31/01/1997;1200;0;;22.4;;;;;;
82098;01/02/1997;0000;;;;2.5;2.2;;89.75;0.666667;
82098;01/02/1997;1200;5;;22.1;;;;;;
82098;02/02/1997;0000;;;;6.3;1.6;;86.25;0.666667;
82098;02/02/1997;1200;3.4;;23.8;;;;;;
82098;03/02/1997;0000;;;;8.3;2.9;;84;2;
82098;03/02/1997;1200;0;;23.7;;;;;;
82098;04/02/1997;0000;;;;3;3.6;;88.75;2;
82098;04/02/1997;1200;0;;24;;;;;;
82098;05/02/1997;0000;;;;3.6;2.4;;88.25;2;
82098;05/02/1997;1200;0;;23.7;;;;;;
82098;06/02/1997;0000;;;;0;2.6;;92.5;0.666667;
82098;06/02/1997;1200;45.6;;24;;;;;;
82098;07/02/1997;0000;;;;7.5;1.4;;88.75;1.666667;
82098;07/02/1997;1200;3.4;;22.6;;;;;;
82098;08/02/1997;0000;;;;5.4;2.4;;89.5;0.666667;
82098;08/02/1997;1200;2.4;;22.6;;;;;;
82098;09/02/1997;0000;;;;2.6;1.3;;88;0.666667;
82098;09/02/1997;1200;48.1;;22.2;;;;;;
82098;10/02/1997;0000;;;;6.4;2;;88.75;2;
82098;10/02/1997;1200;0;;23.6;;;;;;
82098;11/02/1997;0000;;;;0.6;1.6;;91.75;0.333333;
82098;11/02/1997;1200;32.8;;23.2;;;;;;
82098;12/02/1997;0000;;;;6.2;1.8;;89.25;1.333333;
82098;12/02/1997;1200;20;;22.8;;;;;;
82098;13/02/1997;0000;;;;2.5;2.2;;95;1.333333;
82098;13/02/1997;1200;14.2;;22.6;;;;;;
82098;14/02/1997;0000;;;;5.2;1;;89.5;1.666667;
82098;14/02/1997;1200;12;;23;;;;;;
82098;15/02/1997;0000;;;;0.5;2.2;;89.75;1.666667;
82098;15/02/1997;1200;0.4;;23.3;;;;;;
82098;16/02/1997;0000;;;;2.3;1.7;;90;0.666667;
82098;16/02/1997;1200;22.2;;23.5;;;;;;
82098;17/02/1997;0000;;;;2.7;1.3;;87.5;1.333333;
82098;17/02/1997;1200;9.6;;23.2;;;;;;
82098;18/02/1997;0000;;;;9.9;2.1;;78;2.666667;
82098;18/02/1997;1200;0;;24.4;;;;;;
82098;19/02/1997;0000;;;;3.8;3.9;;83;2.333333;
82098;19/02/1997;1200;0;;24;;;;;;
82098;20/02/1997;0000;;;;0;2.8;;92.75;1;
82098;20/02/1997;1200;10;;22.8;;;;;;
82098;21/02/1997;0000;;;;1.1;0.6;;91.25;2;
82098;21/02/1997;1200;61;;22.6;;;;;;
82098;22/02/1997;0000;;;;5.7;1.4;;90;0;
82098;22/02/1997;1200;14.4;;22.8;;;;;;
82098;23/02/1997;0000;;;;4.6;2;;86;0.666667;
82098;23/02/1997;1200;16.2;;23.6;;;;;;
82098;24/02/1997;0000;;;;5.9;2;;87.25;1.333333;
82098;24/02/1997;1200;5;;23.4;;;;;;
82098;25/02/1997;0000;;;;9.5;2.5;;83.75;2.666667;
82098;25/02/1997;1200;0;;24.2;;;;;;
82098;26/02/1997;0000;;;;8.8;3.4;;83;2.666667;
82098;26/02/1997;1200;2.6;;24.2;;;;;;
82098;27/02/1997;0000;;;;8.8;3.3;;78.25;2.666667;
82098;27/02/1997;1200;0;;24.2;;;;;;
82098;28/02/1997;0000;;;;9.5;3.8;;82.25;1.333333;
82098;28/02/1997;1200;0;;24.1;;;;;;
82098;01/03/1997;0000;;;;4.9;3.1;;86.75;0.666667;
82098;01/03/1997;1200;0;;23.4;;;;;;
82098;02/03/1997;0000;;;;0.3;2.2;;85.75;0;
82098;02/03/1997;1200;1.8;;22.9;;;;;;
82098;03/03/1997;0000;;;;0;1.4;;92;1.333333;
82098;03/03/1997;1200;0.8;;23.2;;;;;;
82098;04/03/1997;0000;;;;4.3;1.1;;90.25;3;
82098;04/03/1997;1200;3;;22.4;;;;;;
82098;05/03/1997;0000;;;;0.1;1.4;;96;0;
82098;05/03/1997;1200;37;;23.2;;;;;;
82098;06/03/1997;0000;;;;1.7;0.6;;92.5;1.333333;
82098;06/03/1997;1200;16.4;;23.4;;;;;;
82098;07/03/1997;0000;;;;2;1.4;;87.25;1;
82098;07/03/1997;1200;2.1;;23;;;;;;
82098;08/03/1997;0000;;;;3.7;1.8;;91.5;0.666667;
82098;08/03/1997;1200;0.2;;24.4;;;;;;
82098;09/03/1997;0000;;;;3.7;2;;85.5;1;
82098;09/03/1997;1200;2.2;;24.4;;;;;;
82098;10/03/1997;0000;;;;8;1.9;;86.5;1.333333;
82098;10/03/1997;1200;40.4;;24.6;;;;;;
82098;11/03/1997;0000;;;;4.6;3;;84.25;1.333333;
82098;11/03/1997;1200;3.6;;24.6;;;;;;
82098;12/03/1997;0000;;;;8;1.8;;83.75;2;
82098;12/03/1997;1200;2;;25.2;;;;;;
82098;13/03/1997;0000;;;;1.9;4.2;;91.5;2;
