--------------------
BDMEP - INMET
--------------------
Estação           : RIO DE JANEIRO - RJ (OMM: 83743)
Latitude  (graus) : -22.89
Longitude (graus) : -43.18
Altitude  (metros): 11.10
Estação Operante
Inicio de operação: 01/01/1917
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83743;12/11/1987;1200;;;20.9;;;;;;
83743;13/11/1987;0000;;27.3;;2.8;4.2;;;;
83743;13/11/1987;1200;;;21.7;;;;;;
83743;14/11/1987;0000;;26.6;;1.2;4.7;;;;
83743;14/11/1987;1200;;;22.1;;;;;;
83743;15/11/1987;0000;;26.9;;0;3.6;;;;
83743;15/11/1987;1200;;;22.5;;;;;;
83743;16/11/1987;0000;;29.4;;0.4;1.4;;;;
83743;16/11/1987;1200;;;21.7;;;;;;
83743;17/11/1987;0000;;27;;7.5;2.5;;;;
83743;17/11/1987;1200;;;21.2;;;;;;
83743;18/11/1987;0000;;27.7;;9.1;2.9;;;;
83743;18/11/1987;1200;;;19.9;;;;;;
83743;19/11/1987;0000;;28.1;;10.7;3;;;;
83743;19/11/1987;1200;;;19.8;;;;;;
83743;20/11/1987;0000;;27.3;;10;2.6;;;;
83743;20/11/1987;1200;;;20.1;;;;;;
83743;21/11/1987;0000;;26.3;;7.6;2.2;;;;
83743;21/11/1987;1200;;;21.7;;;;;;
83743;22/11/1987;0000;;28.1;;0.8;2.8;;;;
83743;22/11/1987;1200;;;21.2;;;;;;
83743;23/11/1987;0000;;23.7;;0;2.5;;;;
83743;23/11/1987;1200;;;20.3;;;;;;
83743;24/11/1987;0000;;25;;4.4;2.7;;;;
83743;24/11/1987;1200;;;19.3;;;;;;
83743;25/11/1987;0000;;30.3;;2.2;3.8;;;;
83743;25/11/1987;1200;;;20.7;;;;;;
83743;26/11/1987;0000;;31.6;;0.7;4.5;;;;
83743;26/11/1987;1200;;;22.8;;;;;;
83743;27/11/1987;0000;;27.4;;1.5;2.8;;;;
83743;27/11/1987;1200;;;22.4;;;;;;
83743;28/11/1987;0000;;26.9;;3.8;2.7;;;;
83743;28/11/1987;1200;;;21.9;;;;;;
83743;29/11/1987;0000;;26.1;;1.5;2.8;;;;
83743;29/11/1987;1200;;;22.1;;;;;;
83743;30/11/1987;0000;;31.6;;10.4;2.5;;;;
83743;30/11/1987;1200;;;21.6;;;;;;
83743;01/12/1987;0000;;29.5;;10;2.6;;;;
83743;01/12/1987;1200;;;22.3;;;;;;
83743;02/12/1987;0000;;30.5;;9.9;3.3;;;;
83743;02/12/1987;1200;;;23.5;;;;;;
83743;03/12/1987;0000;;35;;9.9;5;;;;
83743;03/12/1987;1200;;;25.3;;;;;;
83743;04/12/1987;0000;;33;;0.2;3.8;;;;
83743;04/12/1987;1200;;;27.2;;;;;;
83743;05/12/1987;0000;;30.3;;0.4;7.5;;;;
83743;05/12/1987;1200;;;25.4;;;;;;
83743;06/12/1987;0000;;31.2;;2.1;2.5;;;;
83743;06/12/1987;1200;;;23.2;;;;;;
83743;07/12/1987;0000;;24.5;;0;2.8;;;;
83743;07/12/1987;1200;;;21.7;;;;;;
83743;08/12/1987;0000;;25.9;;3.7;2.2;;;;
83743;08/12/1987;1200;;;20.8;;;;;;
83743;09/12/1987;0000;;30.1;;1.4;1.5;;;;
83743;09/12/1987;1200;;;22.7;;;;;;
83743;10/12/1987;0000;;25.7;;0;2.5;;;;
83743;10/12/1987;1200;;;22.8;;;;;;
83743;11/12/1987;0000;;25.5;;1.2;0.5;;;;
83743;11/12/1987;1200;;;22.5;;;;;;
83743;12/12/1987;0000;;33.8;;7.5;2;;;;
83743;12/12/1987;1200;;;23.6;;;;;;
83743;13/12/1987;0000;;28.5;;0;5;;;;
83743;13/12/1987;1200;;;23.5;;;;;;
83743;14/12/1987;0000;;26.3;;0;1.5;;;;
83743;14/12/1987;1200;;;22.4;;;;;;
83743;15/12/1987;0000;;27.7;;7.5;2;;;;
83743;15/12/1987;1200;;;21.4;;;;;;
83743;16/12/1987;0000;;31.5;;9.7;4;;;;
83743;16/12/1987;1200;;;22.4;;;;;;
83743;17/12/1987;0000;;34.7;;9;4.9;;;;
83743;17/12/1987;1200;;;23.4;;;;;;
83743;18/12/1987;0000;;33.3;;2.9;7.4;;;;
83743;18/12/1987;1200;;;24.4;;;;;;
83743;19/12/1987;0000;;26.5;;0;3.5;;;;
83743;19/12/1987;1200;;;22.5;;;;;;
83743;20/12/1987;0000;;28.2;;5.8;1.7;;;;
83743;20/12/1987;1200;;;22;;;;;;
83743;21/12/1987;0000;;27.1;;0;2.4;;;;
83743;21/12/1987;1200;;;22.7;;;;;;
83743;22/12/1987;0000;;26.9;;1.4;2.1;;;;
83743;22/12/1987;1200;;;21.3;;;;;;
83743;23/12/1987;0000;;28.7;;8.6;3.9;;;;
83743;23/12/1987;1200;;;21.5;;;;;;
83743;24/12/1987;0000;;27.4;;9.1;4.8;;;;
83743;24/12/1987;1200;;;21.1;;;;;;
83743;25/12/1987;0000;;27;;10.5;3.7;;;;
83743;25/12/1987;1200;;;21.5;;;;;;
83743;26/12/1987;0000;;28.6;;11.7;4;;;;
83743;26/12/1987;1200;;;22.5;;;;;;
83743;27/12/1987;0000;;31.3;;11.3;4;;;;
83743;27/12/1987;1200;;;23.5;;;;;;
83743;28/12/1987;0000;;32.6;;6.1;2.8;;;;
83743;28/12/1987;1200;;;25;;;;;;
83743;29/12/1987;0000;;31.4;;7.7;3.1;;;;
83743;29/12/1987;1200;;;24.8;;;;;;
83743;30/12/1987;0000;;32;;9;4;;;;
83743;30/12/1987;1200;;;26.3;;;;;;
83743;31/12/1987;0000;;35.9;;7.7;3.6;;;;
83743;31/12/1987;1200;;;26.8;;;;;;
83743;01/01/1988;0000;;31.8;;2.5;5.9;;;;
83743;01/01/1988;1200;;;25.3;;;;;;
83743;02/01/1988;0000;;29.7;;6;2.5;;;;
83743;02/01/1988;1200;;;24.8;;;;;;
83743;03/01/1988;0000;;29.1;;9.5;3;;;;
83743;03/01/1988;1200;;;23.5;;;;;;
83743;04/01/1988;0000;;30.2;;9.1;4.6;;;;
83743;04/01/1988;1200;;;24.8;;;;;;
83743;05/01/1988;0000;;35.2;;4.7;3.4;;;;
83743;05/01/1988;1200;;;26;;;;;;
83743;06/01/1988;0000;;33.1;;0;7;;;;
83743;06/01/1988;1200;;;28.5;;;;;;
83743;07/01/1988;0000;;29.3;;0;3.6;;;;
83743;07/01/1988;1200;;;22.5;;;;;;
83743;08/01/1988;0000;;26.8;;0.1;2;;;;
83743;08/01/1988;1200;;;22.8;;;;;;
83743;09/01/1988;0000;;27.7;;0;2;;;;
83743;09/01/1988;1200;;;23.9;;;;;;
83743;10/01/1988;0000;;28.3;;0.7;1;;;;
83743;10/01/1988;1200;;;23.5;;;;;;
83743;11/01/1988;0000;;29.2;;5.3;3.5;;;;
83743;11/01/1988;1200;;;23.7;;;;;;
83743;12/01/1988;0000;;30.9;;9.4;2.1;;;;
83743;12/01/1988;1200;;;20.3;;;;;;
83743;13/01/1988;0000;;35.9;;8.4;4;;;;
83743;13/01/1988;1200;;;24.6;;;;;;
83743;14/01/1988;0000;;37.3;;11.8;10.4;;;;
83743;14/01/1988;1200;;;26.9;;;;;;
83743;15/01/1988;0000;;34.5;;11.4;6;;;;
83743;15/01/1988;1200;;;27.9;;;;;;
83743;16/01/1988;0000;;31.9;;8.1;4.8;;;;
83743;16/01/1988;1200;;;27;;;;;;
83743;17/01/1988;0000;;32;;11.6;3.2;;;;
83743;17/01/1988;1200;;;25.9;;;;;;
83743;18/01/1988;0000;;34.1;;11.3;3;;;;
83743;18/01/1988;1200;;;25.5;;;;;;
83743;19/01/1988;0000;;35.9;;11.5;4.2;;;;
83743;19/01/1988;1200;;;26.8;;;;;;
83743;20/01/1988;0000;;34.2;;11.1;4.8;;;;
83743;20/01/1988;1200;;;25.8;;;;;;
83743;21/01/1988;0000;;36;;11.3;3.7;;;;
83743;21/01/1988;1200;;;25.1;;;;;;
83743;22/01/1988;0000;;37.2;;9;6.8;;;;
83743;22/01/1988;1200;;;27.3;;;;;;
83743;23/01/1988;0000;;31.3;;7.2;4.2;;;;
83743;23/01/1988;1200;;;25.5;;;;;;
83743;24/01/1988;0000;;32;;5.2;2.9;;;;
83743;24/01/1988;1200;;;25.6;;;;;;
83743;25/01/1988;0000;;32.3;;10;2.6;;;;
83743;25/01/1988;1200;;;25.4;;;;;;
83743;26/01/1988;0000;;31.3;;11.5;3.7;;;;
83743;26/01/1988;1200;;;25.1;;;;;;
83743;27/01/1988;0000;;37.5;;9.4;4.2;;;;
83743;27/01/1988;1200;;;25.4;;;;;;
83743;28/01/1988;0000;;35.5;;8.5;5.6;;;;
83743;28/01/1988;1200;;;25.8;;;;;;
83743;29/01/1988;0000;;38.1;;11.5;2;;;;
83743;29/01/1988;1200;;;26.1;;;;;;
83743;30/01/1988;0000;;34.9;;11.1;7.8;;;;
83743;30/01/1988;1200;;;25.7;;;;;;
83743;31/01/1988;0000;;32.1;;9.1;6.8;;;;
83743;31/01/1988;1200;;;24.2;;;;;;
83743;01/02/1988;0000;;31.9;;7.7;4.3;;;;
83743;01/02/1988;1200;;;24.2;;;;;;
83743;02/02/1988;0000;;26.5;;0;9;;;;
83743;02/02/1988;1200;;;24.7;;;;;;
83743;03/02/1988;0000;;28.4;;0;0.5;;;;
83743;03/02/1988;1200;;;25.5;;;;;;
83743;04/02/1988;0000;;31.9;;5.9;2.8;;;;
83743;04/02/1988;1200;;;23.5;;;;;;
83743;05/02/1988;0000;;30;;0;3;;;;
83743;05/02/1988;1200;;;23.9;;;;;;
83743;06/02/1988;0000;;24.6;;0;2.6;;;;
83743;06/02/1988;1200;;;22.8;;;;;;
83743;07/02/1988;0000;;28;;1.2;1.8;;;;
83743;07/02/1988;1200;;;22.6;;;;;;
83743;08/02/1988;0000;;29.1;;0;2;;;;
83743;08/02/1988;1200;;;23.4;;;;;;
83743;09/02/1988;0000;;29.1;;1.2;2.1;;;;
83743;09/02/1988;1200;;;24.3;;;;;;
83743;10/02/1988;0000;;29.5;;2.8;2;;;;
83743;10/02/1988;1200;;;24.3;;;;;;
83743;11/02/1988;0000;;26.3;;0;2;;;;
83743;11/02/1988;1200;;;23.9;;;;;;
83743;12/02/1988;0000;;24.4;;0;1.2;;;;
83743;12/02/1988;1200;;;22.6;;;;;;
83743;13/02/1988;0000;;28.7;;6.2;1.4;;;;
83743;13/02/1988;1200;;;22.6;;;;;;
83743;14/02/1988;0000;;30.1;;6.8;2.5;;;;
83743;14/02/1988;1200;;;24.4;;;;;;
83743;15/02/1988;0000;;31.3;;5.7;3;;;;
83743;15/02/1988;1200;;;25.1;;;;;;
83743;16/02/1988;0000;;33.4;;5;3;;;;
83743;16/02/1988;1200;;;25.3;;;;;;
83743;17/02/1988;0000;;31.7;;0;3;;;;
83743;17/02/1988;1200;;;25.3;;;;;;
83743;18/02/1988;0000;;30.6;;6.5;2.3;;;;
83743;18/02/1988;1200;;;24.6;;;;;;
83743;19/02/1988;0000;;29.3;;;2.1;;;;
83743;19/02/1988;1200;;;23.1;;;;;;
83743;20/02/1988;0000;;29.6;;2.4;1.2;;;;
83743;20/02/1988;1200;;;23.4;;;;;;
83743;21/02/1988;0000;;30.3;;1.6;2.2;;;;
83743;21/02/1988;1200;;;25.4;;;;;;
83743;22/02/1988;0000;;28;;0;2.4;;;;
83743;22/02/1988;1200;;;23.7;;;;;;
83743;23/02/1988;0000;;28.1;;5.6;2.8;;;;
83743;23/02/1988;1200;;;22.3;;;;;;
83743;24/02/1988;0000;;28.4;;10.9;3.6;;;;
83743;24/02/1988;1200;;;22.3;;;;;;
83743;25/02/1988;0000;;30;;11.2;4.4;;;;
83743;25/02/1988;1200;;;23.4;;;;;;
83743;26/02/1988;0000;;31.7;;11;4.2;;;;
83743;26/02/1988;1200;;;23.7;;;;;;
83743;27/02/1988;0000;;32.7;;8.6;4.5;;;;
83743;27/02/1988;1200;;;25.1;;;;;;
83743;28/02/1988;0000;;33;;8.7;3.4;;;;
83743;28/02/1988;1200;;;25.3;;;;;;
83743;29/02/1988;0000;;32.6;;8.3;3.8;;;;
83743;29/02/1988;1200;;;25.7;;;;;;
83743;01/03/1988;0000;;31.5;;5.4;3.7;;;;
83743;01/03/1988;1200;;;22.7;;;;;;
83743;02/03/1988;0000;;30.9;;6.4;2.1;;;;
83743;02/03/1988;1200;;;23.1;;;;;;
83743;03/03/1988;0000;;31.2;;4.2;3;;;;
83743;03/03/1988;1200;;;25.5;;;;;;
83743;04/03/1988;0000;;29.2;;0.4;2.4;;;;
83743;04/03/1988;1200;;;25.3;;;;;;
83743;05/03/1988;0000;;29.6;;4.3;2.1;;;;
83743;05/03/1988;1200;;;24.9;;;;;;
83743;06/03/1988;0000;;30.7;;9.3;3;;;;
83743;06/03/1988;1200;;;24.7;;;;;;
83743;07/03/1988;0000;;30.1;;9.7;3;;;;
83743;07/03/1988;1200;;;25.3;;;;;;
83743;08/03/1988;0000;;30.8;;10;3.5;;;;
83743;08/03/1988;1200;;;23.6;;;;;;
83743;09/03/1988;0000;;27.3;;0.3;4.2;;;;
83743;09/03/1988;1200;;;22.4;;;;;;
83743;10/03/1988;0000;;28.9;;8.6;2.8;;;;
83743;10/03/1988;1200;;;21.9;;;;;;
83743;11/03/1988;0000;;30.3;;10.1;4;;;;
83743;11/03/1988;1200;;;23.5;;;;;;
83743;12/03/1988;0000;;28.3;;7.1;4;;;;
83743;12/03/1988;1200;;;21.3;;;;;;
83743;13/03/1988;0000;;29.5;;9.5;4;;;;
83743;13/03/1988;1200;;;21.7;;;;;;
83743;14/03/1988;0000;;29.8;;9.6;5.5;;;;
83743;14/03/1988;1200;;;23.4;;;;;;
83743;15/03/1988;0000;;30.3;;10.2;5;;;;
83743;15/03/1988;1200;;;23.2;;;;;;
83743;16/03/1988;0000;;30.8;;9.5;4;;;;
83743;16/03/1988;1200;;;23.5;;;;;;
83743;17/03/1988;0000;;28.3;;0;3.7;;;;
83743;17/03/1988;1200;;;23.3;;;;;;
83743;18/03/1988;0000;;28.8;;0.4;1.8;;;;
83743;18/03/1988;1200;;;23;;;;;;
83743;19/03/1988;0000;;28;;0;1.2;;;;
83743;19/03/1988;1200;;;21.8;;;;;;
83743;20/03/1988;0000;;29.6;;8.5;0.8;;;;
83743;20/03/1988;1200;;;22;;;;;;
83743;21/03/1988;0000;;29.1;;10;3;;;;
83743;21/03/1988;1200;;;21.7;;;;;;
83743;22/03/1988;0000;;28.3;;10.3;3.3;;;;
83743;22/03/1988;1200;;;21.1;;;;;;
83743;23/03/1988;0000;;30.5;;10.3;3.3;;;;
83743;23/03/1988;1200;;;21.4;;;;;;
83743;24/03/1988;0000;;31.2;;10.1;3.5;;;;
83743;24/03/1988;1200;;;22;;;;;;
83743;25/03/1988;0000;;29.4;;8.8;3.5;;;;
83743;25/03/1988;1200;;;22.2;;;;;;
83743;26/03/1988;0000;;29.5;;9.9;2.9;;;;
83743;26/03/1988;1200;;;23.1;;;;;;
83743;27/03/1988;0000;;29.7;;10.2;4;;;;
83743;27/03/1988;1200;;;22.5;;;;;;
83743;28/03/1988;0000;;32.3;;8.9;1.9;;;;
83743;28/03/1988;1200;;;24;;;;;;
83743;29/03/1988;0000;;30.5;;9.4;3.2;;;;
83743;29/03/1988;1200;;;23;;;;;;
83743;30/03/1988;0000;;29.4;;9.6;4;;;;
83743;30/03/1988;1200;;;22.5;;;;;;
83743;31/03/1988;0000;;33.5;;9;2.4;;;;
83743;31/03/1988;1200;;;23;;;;;;
83743;01/04/1988;0000;;36.1;;9;3.5;;;;
83743;01/04/1988;1200;;;23.2;;;;;;
83743;02/04/1988;0000;;28.6;;3.4;4.1;;;;
83743;02/04/1988;1200;;;22.5;;;;;;
83743;03/04/1988;0000;;24.9;;0;1.6;;;;
83743;03/04/1988;1200;;;21.5;;;;;;
83743;04/04/1988;0000;;29.8;;8.6;1.4;;;;
83743;04/04/1988;1200;;;21.1;;;;;;
83743;05/04/1988;0000;;29.5;;2.8;2.4;;;;
83743;05/04/1988;1200;;;23.6;;;;;;
83743;06/04/1988;0000;;28.9;;7.5;3.2;;;;
83743;06/04/1988;1200;;;22.5;;;;;;
83743;07/04/1988;0000;;33.6;;9.3;2.8;;;;
83743;07/04/1988;1200;;;22.1;;;;;;
83743;08/04/1988;0000;;33.3;;0.3;3;;;;
83743;08/04/1988;1200;;;24.9;;;;;;
83743;09/04/1988;0000;;26.3;;0.3;4.7;;;;
83743;09/04/1988;1200;;;19.2;;;;;;
83743;10/04/1988;0000;;26.9;;1.8;2.1;;;;
83743;10/04/1988;1200;;;21;;;;;;
83743;11/04/1988;0000;;29;;10;3;;;;
83743;11/04/1988;1200;;;19.8;;;;;;
83743;12/04/1988;0000;;28.2;;8.1;2.6;;;;
83743;12/04/1988;1200;;;22.3;;;;;;
83743;13/04/1988;0000;;32.3;;1.9;2.6;;;;
83743;13/04/1988;1200;;;23.3;;;;;;
83743;14/04/1988;0000;;26.6;;0;3.4;;;;
83743;14/04/1988;1200;;;21.1;;;;;;
83743;15/04/1988;0000;;27.1;;8.4;1.6;;;;
83743;15/04/1988;1200;;;20.7;;;;;;
83743;16/04/1988;0000;;29.3;;8.2;3.6;;;;
83743;16/04/1988;1200;;;19.7;;;;;;
83743;17/04/1988;0000;;29;;1.7;3;;;;
83743;17/04/1988;1200;;;23.3;;;;;;
83743;18/04/1988;0000;;25.5;;0.6;2;;;;
83743;18/04/1988;1200;;;22.7;;;;;;
83743;19/04/1988;0000;;26.1;;0.3;3.5;;;;
83743;19/04/1988;1200;;;22.9;;;;;;
83743;20/04/1988;0000;;26.3;;0.8;2.4;;;;
83743;20/04/1988;1200;;;22.9;;;;;;
83743;21/04/1988;0000;;29;;4.4;1.5;;;;
83743;21/04/1988;1200;;;23;;;;;;
83743;22/04/1988;0000;;31.3;;6.6;1.6;;;;
83743;22/04/1988;1200;;;23.5;;;;;;
83743;23/04/1988;0000;;27.9;;1.5;3.5;;;;
83743;23/04/1988;1200;;;25;;;;;;
83743;24/04/1988;0000;;26.4;;0.7;2;;;;
83743;24/04/1988;1200;;;22.7;;;;;;
83743;25/04/1988;0000;;29.6;;6.9;1.7;;;;
83743;25/04/1988;1200;;;21.7;;;;;;
83743;26/04/1988;0000;;28.8;;7.3;2.4;;;;
83743;26/04/1988;1200;;;23.5;;;;;;
83743;27/04/1988;0000;;29.1;;8.7;3.8;;;;
83743;27/04/1988;1200;;;23.8;;;;;;
83743;28/04/1988;0000;;25.8;;0;2.1;;;;
83743;28/04/1988;1200;;;20.3;;;;;;
83743;29/04/1988;0000;;23.6;;0;0.6;;;;
83743;29/04/1988;1200;;;20;;;;;;
83743;30/04/1988;0000;;23.1;;0;1.5;;;;
83743;30/04/1988;1200;;;18.5;;;;;;
83743;01/05/1988;0000;;25.7;;7.2;2.5;;;;
83743;01/05/1988;1200;;;18.2;;;;;;
83743;02/05/1988;0000;;29.4;;7.3;1.8;;;;
83743;02/05/1988;1200;;;19.9;;;;;;
83743;03/05/1988;0000;;31.4;;9.3;2.7;;;;
83743;03/05/1988;1200;;;21.4;;;;;;
83743;04/05/1988;0000;;29.5;;3.1;2.9;;;;
83743;04/05/1988;1200;;;22.5;;;;;;
83743;05/05/1988;0000;;26.5;;0.8;2.6;;;;
83743;05/05/1988;1200;;;22.7;;;;;;
83743;06/05/1988;0000;;25.3;;0;1.2;;;;
83743;06/05/1988;1200;;;21.5;;;;;;
83743;07/05/1988;0000;;25.5;;3.8;1.2;;;;
83743;07/05/1988;1200;;;20.8;;;;;;
83743;08/05/1988;0000;;28.9;;8.1;1.7;;;;
83743;08/05/1988;1200;;;21;;;;;;
83743;09/05/1988;0000;;25;;1.4;3.1;;;;
83743;09/05/1988;1200;;;22.1;;;;;;
83743;10/05/1988;0000;;25.5;;9.3;3.8;;;;
83743;10/05/1988;1200;;;18.9;;;;;;
83743;11/05/1988;0000;;26.1;;4.8;2.5;;;;
83743;11/05/1988;1200;;;18.9;;;;;;
83743;12/05/1988;0000;;26.1;;5.7;2;;;;
83743;12/05/1988;1200;;;20.7;;;;;;
83743;13/05/1988;0000;;29.7;;5.1;3.4;;;;
83743;13/05/1988;1200;;;21.3;;;;;;
83743;15/05/1988;0000;;25.6;;0.4;;;;;
83743;15/05/1988;1200;;;20.3;;;;;;
83743;16/05/1988;0000;;27.5;;8;2;;;;
83743;16/05/1988;1200;;;21.3;;;;;;
83743;17/05/1988;0000;;24.9;;0;1.4;;;;
83743;17/05/1988;1200;;;21.7;;;;;;
83743;18/05/1988;0000;;25.4;;2.3;1.4;;;;
83743;18/05/1988;1200;;;20.3;;;;;;
83743;19/05/1988;0000;;26.6;;6.7;1.5;;;;
83743;19/05/1988;1200;;;20.8;;;;;;
83743;20/05/1988;0000;;30.2;;8.6;1.8;;;;
83743;20/05/1988;1200;;;21.9;;;;;;
83743;21/05/1988;0000;;28.5;;7.2;1.8;;;;
83743;21/05/1988;1200;;;22.1;;;;;;
83743;22/05/1988;0000;;27.5;;5.8;2.4;;;;
83743;22/05/1988;1200;;;21.4;;;;;;
83743;23/05/1988;0000;;27;;0.9;2.1;;;;
83743;23/05/1988;1200;;;22.4;;;;;;
83743;24/05/1988;0000;;25.5;;0;1.9;;;;
83743;24/05/1988;1200;;;21;;;;;;
83743;25/05/1988;0000;;22.8;;0;1.1;;;;
83743;25/05/1988;1200;;;19.8;;;;;;
83743;26/05/1988;0000;;20.9;;0;1;;;;
83743;26/05/1988;1200;;;19.1;;;;;;
83743;27/05/1988;0000;;25.4;;6.5;1.5;;;;
83743;27/05/1988;1200;;;19.2;;;;;;
83743;28/05/1988;0000;;25.5;;3.7;1.4;;;;
83743;28/05/1988;1200;;;20;;;;;;
83743;29/05/1988;0000;;25.7;;4.1;2.1;;;;
83743;29/05/1988;1200;;;19.7;;;;;;
83743;30/05/1988;0000;;23.9;;0;2.2;;;;
83743;31/05/1988;0000;;22;;1.4;2.2;;;;
83743;31/05/1988;1200;;;17.4;;;;;;
83743;01/06/1988;0000;;21.9;;7.8;3.4;;;;
83743;01/06/1988;1200;;;17.1;;;;;;
83743;02/06/1988;0000;;24;;8.9;4.7;;;;
83743;02/06/1988;1200;;;15.2;;;;;;
83743;03/06/1988;0000;;25.2;;9;2;;;;
83743;03/06/1988;1200;;;15.6;;;;;;
83743;04/06/1988;0000;;23.9;;0;3;;;;
83743;04/06/1988;1200;;;19.5;;;;;;
83743;05/06/1988;0000;;20.7;;8.2;3.3;;;;
83743;05/06/1988;1200;;;15.8;;;;;;
83743;06/06/1988;0000;;21.6;;4;4;;;;
83743;06/06/1988;1200;;;12.8;;;;;;
83743;07/06/1988;0000;;26.7;;8.1;3.2;;;;
83743;07/06/1988;1200;;;15.4;;;;;;
83743;08/06/1988;0000;;29.5;;8.4;2.5;;;;
83743;08/06/1988;1200;;;19.1;;;;;;
83743;09/06/1988;0000;;30;;8.7;3.5;;;;
83743;09/06/1988;1200;;;19.9;;;;;;
83743;10/06/1988;0000;;24;;1;2.8;;;;
83743;10/06/1988;1200;;;20.4;;;;;;
83743;11/06/1988;0000;;21.9;;0;1.5;;;;
83743;11/06/1988;1200;;;19.7;;;;;;
83743;12/06/1988;0000;;24.2;;0;0.8;;;;
83743;12/06/1988;1200;;;19.5;;;;;;
83743;13/06/1988;0000;;29.5;;7.4;1.5;;;;
83743;13/06/1988;1200;;;17.8;;;;;;
83743;14/06/1988;0000;;22.5;;0;3.2;;;;
83743;14/06/1988;1200;;;18.9;;;;;;
83743;15/06/1988;0000;;20.3;;0;1.2;;;;
83743;15/06/1988;1200;;;16.5;;;;;;
83743;16/06/1988;0000;;21;;3.4;2;;;;
83743;16/06/1988;1200;;;15.6;;;;;;
83743;17/06/1988;0000;;22.3;;6.6;1.8;;;;
83743;17/06/1988;1200;;;14.6;;;;;;
83743;18/06/1988;0000;;24.3;;8.6;2.5;;;;
83743;18/06/1988;1200;;;15.6;;;;;;
83743;19/06/1988;0000;;24.8;;8;2.5;;;;
83743;19/06/1988;1200;;;14.6;;;;;;
83743;20/06/1988;0000;;25.4;;4.5;2.7;;;;
83743;20/06/1988;1200;;;16;;;;;;
83743;21/06/1988;0000;;27.4;;5.7;4;;;;
83743;21/06/1988;1200;;;19.2;;;;;;
83743;22/06/1988;0000;;25;;8;3.6;;;;
83743;22/06/1988;1200;;;18.9;;;;;;
83743;23/06/1988;0000;;30.5;;7.2;1;;;;
83743;23/06/1988;1200;;;20.4;;;;;;
83743;24/06/1988;0000;;27.8;;2;5.3;;;;
83743;24/06/1988;1200;;;20.7;;;;;;
83743;25/06/1988;0000;;21.2;;0;2;;;;
83743;25/06/1988;1200;;;17.8;;;;;;
83743;26/06/1988;0000;;20.3;;0;0.9;;;;
83743;26/06/1988;1200;;;17;;;;;;
83743;27/06/1988;0000;;22.9;;0;1.4;;;;
83743;27/06/1988;1200;;;17;;;;;;
83743;28/06/1988;0000;;26.8;;9.4;1.6;;;;
83743;28/06/1988;1200;;;15.7;;;;;;
83743;29/06/1988;0000;;27.5;;8.5;2;;;;
83743;29/06/1988;1200;;;17.8;;;;;;
83743;30/06/1988;0000;;26.4;;7;3;;;;
83743;30/06/1988;1200;;;18.5;;;;;;
83743;01/07/1988;0000;;24.7;;7.7;1.2;;;;
83743;01/07/1988;1200;;;18.4;;;;;;
83743;02/07/1988;0000;;29;;8.5;3.2;;;;
83743;02/07/1988;1200;;;18.8;;;;;;
83743;03/07/1988;0000;;29.9;;9.6;2;;;;
83743;03/07/1988;1200;;;18.7;;;;;;
83743;04/07/1988;0000;;28.4;;8.5;2.3;;;;
83743;04/07/1988;1200;;;19.2;;;;;;
83743;05/07/1988;0000;;28.9;;8.4;2.4;;;;
83743;05/07/1988;1200;;;19.7;;;;;;
83743;06/07/1988;0000;;30.7;;9;2.7;;;;
83743;06/07/1988;1200;;;20.3;;;;;;
83743;07/07/1988;0000;;30.8;;8.2;3;;;;
83743;07/07/1988;1200;;;18.8;;;;;;
83743;08/07/1988;0000;;23.7;;0;3.2;;;;
83743;08/07/1988;1200;;;18;;;;;;
83743;09/07/1988;0000;;22.9;;0;1;;;;
83743;09/07/1988;1200;;;17.7;;;;;;
83743;10/07/1988;0000;;22.6;;0;1;;;;
83743;10/07/1988;1200;;;18.6;;;;;;
83743;11/07/1988;0000;;24.9;;6;1.2;;;;
83743;11/07/1988;1200;;;18.1;;;;;;
83743;12/07/1988;0000;;18.7;;0;2.5;;;;
83743;12/07/1988;1200;;;16;;;;;;
83743;13/07/1988;0000;;18.8;;2.4;2.1;;;;
83743;13/07/1988;1200;;;13.8;;;;;;
83743;14/07/1988;0000;;19.8;;1.7;1.4;;;;
83743;14/07/1988;1200;;;13.6;;;;;;
83743;15/07/1988;0000;;22.3;;6.6;2;;;;
83743;15/07/1988;1200;;;14.8;;;;;;
83743;16/07/1988;0000;;22.9;;8.6;2.5;;;;
83743;16/07/1988;1200;;;14.4;;;;;;
83743;17/07/1988;0000;;21.9;;5.5;2.1;;;;
83743;17/07/1988;1200;;;16.1;;;;;;
83743;18/07/1988;0000;;23.2;;7.9;3.4;;;;
83743;18/07/1988;1200;;;14;;;;;;
83743;19/07/1988;0000;;24.7;;8.6;2.3;;;;
83743;19/07/1988;1200;;;15.2;;;;;;
83743;20/07/1988;0000;;23.8;;8.6;2.5;;;;
83743;20/07/1988;1200;;;16.2;;;;;;
