<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83897</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : FLORIANOPOLIS - SC (OMM: 83897)
Latitude  (graus) : -27.58
Longitude (graus) : -48.56
Altitude  (metros): 1.84
Estação Operante
Inicio de operação: 01/12/1921
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83897;30/09/2003;0000;14;4.025556;11.6;107;;;151.1;6.788889;10;109.8;1019.04;;22.256667;17.906;14.246667;77.475;;
83897;31/10/2003;0000;36;4.030108;9.1;134.2;;;165.5;7.301075;15;111.3;;;24.506452;20.729032;17.403226;76.862903;;
83897;30/11/2003;0000;14;3.922222;14.1;143.9;;;191.1;6.522222;10;108.5;;1012.46;26.53;22.332667;18.663333;73.5;;
83897;31/12/2003;0000;36;3.748387;10;143.1;;;149.6;7.924731;16;255.9;;;27.445161;23.663871;20.196774;75.120968;;
83897;31/01/2004;0000;36;3.182796;11.3;121;;;176.1;7.451613;19;375.3;;;28.358065;24.403871;21.106452;77.693548;;
83897;29/02/2004;0000;14;3.394253;9.5;122.4;;;223.9;6.655172;16;196;;;28.803448;24.413793;20.37931;75.741379;;
83897;31/03/2004;0000;14;3.509677;11.6;120.7;;;195.5;6.301075;15;207.8;;;27.874194;23.576774;19.829032;77.435484;;
83897;30/04/2004;0000;18;2.897778;8.6;95.4;;;169.9;5.922222;15;127.8;;;27.336667;23.234;19.937931;81.741667;;
83897;31/05/2004;0000;27;2.352688;8.3;83.9;;;139.4;6.032258;14;204.2;;1017.24086;22.093548;17.974839;14.596774;81.008065;;
83897;30/06/2004;0000;36;2.515556;6.6;75.3;;;171.5;5.133333;7;92.5;;;22.24;17.576667;14.333333;82.741667;;
83897;31/07/2004;0000;36;2.925806;9.6;84.6;;;124.8;6.989247;15;83.1;;1020.33871;20.583871;16.176774;12.770968;81.008065;;
83897;31/08/2004;0000;36;3.095699;9.6;89.2;;;204.2;5.569892;6;28.5;;;21.883871;17.24;13.106452;79.451613;;
83897;30/09/2004;0000;36;4.247778;11.6;102.7;;;128.7;7.311111;12;127.8;;;23.29;19.912;17.38;81.566667;;
83897;31/10/2004;0000;36;4.192473;14.6;131.5;;;182.4;6.72043;12;134.7;;;23.519355;19.688387;16.019355;75.16129;;
83897;30/11/2004;0000;36;4.471111;14;124.5;;;174;7.5;16;130.1;;;25.77;21.929333;18.836667;77.125;;
83897;31/12/2004;0000;18;4.013978;10.6;127;;;183.2;7.301075;13;260.6;;;27.029032;23.368387;20.122581;77.782258;;
83897;31/01/2005;0000;36;3.710753;10.5;136.4;;;192.2;7.021505;16;211.9;1011.23871;;28.951613;25.294839;21.945161;76.620968;;
83897;28/02/2005;0000;36;3.534021;11.6;117.2;;;195.1;6.380952;14;238.1;1012.59881;;28.921429;24.75;21.246429;77.008929;;
83897;31/03/2005;0000;36;3.331183;9.5;125.9;;;212.3;5.956989;17;134;;;29.354839;24.78129;21.080645;76.975806;;
83897;30/04/2005;0000;36;2.992222;10.8;99;;;158.1;6.811111;13;164.3;;1015.38;27.17;23.068;19.803333;78.341667;;
83897;31/05/2005;0000;36;2.297849;7.8;79.2;;;186.7;4.913978;8;202;;;25.180645;20.397419;16.406452;81.072581;;
83897;30/06/2005;0000;36;2.456667;7.5;74.1;;;165.9;5.94382;7;31;;;24.707143;20.255;16.443333;83.633333;;
83897;31/07/2005;0000;36;2.506452;7.5;91.4;;;207.5;4.408602;11;76;;;22.470968;16.832258;12.6;79.919355;;
83897;31/08/2005;0000;36;3.411828;11.6;100.8;;;177.7;5.268817;7;163.6;;;23.474194;18.549677;14.587097;80.629032;;
83897;30/09/2005;0000;14;3.283333;11.2;78.6;;;106;8.122222;24;307.1;;;20.58;17.194;14.13;81.458333;;
83897;31/10/2005;0000;14;3.864516;10;90.9;;;122.8;7.978495;17;202.7;1014.91828;;23.880645;20.403226;17.783871;82.806452;;
83897;30/11/2005;0000;36;4.08;10;132.3;;;212.4;6.288889;10;89;;;25.993333;22.171333;18.29;76.291667;;
83897;31/12/2005;0000;18;4.21828;11;153.7;;;191.3;6.688172;13;90.6;1012.88172;;27.141935;23.228387;19.393548;73.524194;;
83897;31/01/2006;0000;36;3.658065;9.1;130;;;235.1;6.505376;15;183.2;;;29.883871;25.890968;22.264516;78.169355;;
83897;28/02/2006;0000;18;2.792857;8.8;93.5;;;165.7;7.047619;19;174.2;1010.60119;;29.453571;25.133571;21.103571;79.0625;;
83897;31/03/2006;0000;36;3.224731;10;133.6;;;212.9;5.903226;15;67.8;;;29.606452;25.327742;21.245161;75.362903;;
83897;30/04/2006;0000;14;2.192222;7.1;109.4;;;214.9;4.766667;10;68.1;;;26.923333;21.825333;17.23;76.591667;;
83897;31/05/2006;0000;27;2.610753;11.1;98.5;51.352686;51.352686;199.7;5.268817;7;49.2;;;22.874194;17.821935;13.358065;74.814516;;
83897;30/06/2006;0000;36;2.891111;11;81.7;49.729428;49.729428;149.1;5.655556;7;35.2;;1019.32;22.09;18.134;14.973333;80.516667;;
83897;31/07/2006;0000;36;2.376344;11.1;73.6;53.365709;44.717886;179.5;4.537634;7;41.4;;;23.012903;18.299355;14.477419;82.16129;;
83897;31/08/2006;0000;36;3.337634;9.3;108.8;51.764429;51.764429;175.9;5.72043;7;56.5;;;22.048387;17.539355;13.583871;76.677419;;
83897;30/09/2006;0000;36;3.584444;11.5;112.4;55.211677;48.735571;166.5;6.188889;7;44;;;22.35;17.798667;13.9;74.833333;;
83897;31/10/2006;0000;36;3.851613;10;110.1;86.142727;86.142727;165.7;8.032258;15;95.9;;;24.206452;20.746452;17.754839;78.717742;;
83897;30/11/2006;0000;14;4.217778;11.6;99.7;95.784585;95.784585;143.6;7.166667;17;242.4;;;25.026667;21.553333;18.396667;80.808333;;
83897;31/12/2006;0000;36;3.68172;9.3;130.3;140.310931;140.310931;206.1;7.236559;16;83.7;;;28.632258;25.024516;21.516129;77.120968;;
83897;31/01/2007;0000;36;4.351613;12.5;139.2;142.364793;129.889069;200;7.204301;19;87.3;;;29.280645;25.265161;21.66129;76.379032;;
83897;28/02/2007;0000;36;3.727381;10.5;107.2;121.712444;121.712444;176;6.5;14;140.1;;;29.025;25.112857;21.385714;78.160714;;
83897;31/03/2007;0000;36;3.121505;10.3;109.3;134.916789;134.916789;224.2;5.580645;11;213.7;1012.75914;;30.387097;25.886452;22.258065;80.193548;;
83897;30/04/2007;0000;36;2.55;8.3;98.2;96.988074;96.988074;183.7;5.566667;13;41.2;;;27.8;23.392667;19.726667;79.85;;
83897;31/05/2007;0000;18;2.451613;8.3;77.8;52.636141;52.636141;128.6;6.430108;13;142;;;22.170968;17.951613;14.145161;80.362903;;
83897;30/06/2007;0000;36;2.743333;7.6;79.4;43.861274;43.861274;150.3;6.044444;5;6.9;;;22.03;17.075333;13.186667;79.558333;;
83897;31/07/2007;0000;36;2.641935;9.6;73.7;33.387477;33.387477;165.2;5.677419;9;174.3;;;19.587097;14.750323;10.845161;81.064516;;
83897;31/08/2007;0000;36;3.137634;8.3;77.8;43.692275;43.692275;97.2;7.548387;8;89.7;;;19.609677;16.156129;12.970968;82.943548;;
83897;30/09/2007;0000;36;3.246667;9.6;79.8;69.078756;69.078756;165.6;6.133333;11;137;;1019.09;23.166667;19.652667;16.92;82.566667;;
83897;31/10/2007;0000;36;3.439785;8.3;108.7;95.559587;95.559587;147.7;7.677419;16;147.8;;;25.129032;21.753548;18.748387;79.435484;;
83897;30/11/2007;0000;14;3.982222;11.3;122.8;95.784585;95.784585;191.8;6.433333;11;102.8;;;25.426667;21.634667;18.016667;74.041667;;
83897;31/12/2007;0000;36;3.763441;11.3;127.2;131.77771;131.77771;199.3;6.11828;15;141.4;;;28.312903;24.309677;20.641935;76.064516;;
83897;31/01/2008;0000;14;3.637634;9.3;126;131.415918;131.415918;176.8;7.677419;26;354.9;;;27.987097;24.447097;21.058065;77.524194;;
83897;29/02/2008;0000;14;2.970115;8.6;104.2;121.680919;121.680919;194.6;6.666667;22;436.8;;;29.006897;24.776552;20.768966;77.637931;;
83897;31/03/2008;0000;36;3.063441;8;99.3;116.919031;116.919031;189.2;6.215054;17;243;;;28.567742;24.283871;20.670968;78.967742;;
83897;30/04/2008;0000;14;2.538889;10.3;82.5;80.250296;80.250296;170.2;5.666667;12;207.8;;;26.21;21.516;17.603333;78.933333;;
83897;31/05/2008;0000;36;2.52043;8.3;85.5;58.521876;58.521876;233.5;4.150538;6;71.9;;;24.503226;18.887742;13.806452;76.612903;;
83897;30/06/2008;0000;36;2.347778;8.3;72.1;38.37988;38.37988;160.9;6.244444;12;68.6;1018.63;1018.33;21;16.149333;12.44;80.441667;;
83897;31/07/2008;0000;36;2.378495;7.8;74.9;52.151377;44.012408;207.2;4.290323;4;8.9;;;22.909677;18.149677;14.4;81.33871;;
83897;31/08/2008;0000;36;3.162366;9.1;78.6;55.8669;55.8669;138.1;6.677419;15;60.7;;;22.245161;18.149677;15.077419;79.572581;;
83897;30/09/2008;0000;18;3.282222;8.8;93.2;54.658001;54.658001;151.5;6.488889;16;230.4;;;21.783333;17.712;14.103333;77.041667;;
83897;31/10/2008;0000;36;3.497849;11;65.7;80.035019;80.035019;89.9;8.44086;23;286.5;;;23.164516;20.130323;17.577419;83.66129;;
83897;30/11/2008;0000;36;3.136667;8.6;70.1;94.938954;94.938954;103.8;8.522222;28;614.9;;1015.24;24.506667;21.404667;18.72;84.333333;;
83897;31/12/2008;0000;14;3.782796;10;116.6;121.265907;121.265907;238.5;5.709677;15;304.5;;;27.096774;23.34;19.758065;75.870968;;
83897;31/01/2009;0000;36;3.368817;13.5;109.6;130.228933;130.228933;204.5;5.827957;19;216.7;;;28.393548;24.152903;20.364516;77.637097;;
83897;28/02/2009;0000;18;3.141667;8.6;85.2;122.78209;122.78209;136.1;7.571429;15;141.8;;;28.85;25.258571;21.971429;80.026786;;
83897;31/03/2009;0000;36;3.003226;9.1;100.8;124.775956;124.775956;204;6.72043;15;219.6;1012.2;;29.393548;25.011613;21.012903;77.669355;;
83897;30/04/2009;0000;14;3.273333;11.6;96.5;88.937663;88.937663;202.3;4.811111;10;314.2;;;27.016667;22.529333;18.663333;77.708333;;
83897;31/05/2009;0000;36;2.437634;9.5;83.7;66.432164;66.432164;179.8;5.322581;11;81.8;;;24.583871;19.99871;15.970968;78.83871;;
83897;30/06/2009;0000;36;2.508889;6.3;72.6;38.922727;38.798674;177.4;4.177778;9;33.9;;;21.266667;16.21;11.69;77.891667;;
83897;31/07/2009;0000;14;2.609068;7.6;61.7;36.976452;36.976452;143.1;6.163978;16;114.9;;;19.464516;15.488387;12.003226;82.395161;;
83897;31/08/2009;0000;36;3.178495;9.6;67.4;51.116854;51.116854;204.4;4.494624;11;127.8;;;22.077419;17.462581;13.429032;82.217742;;
83897;30/09/2009;0000;36;3.212222;10.6;75.1;62.298297;62.298297;93.7;7.755556;16;219.1;1016.13;;21.903333;18.830667;15.9;81.766667;;
83897;31/10/2009;0000;36;4.03871;11.6;90.7;78.12255;78.12255;129.1;7.731183;15;100.7;;;23.841935;19.843226;15.983871;80.129032;;
83897;30/11/2009;0000;36;3.843333;9.6;102.3;127.668208;127.469674;166.5;7.266667;16;121.3;;;28.44;24.624667;21.12;80.833333;;
83897;31/12/2009;0000;36;3.813978;10.6;120.5;141.553915;136.158355;193.6;6.806452;19;112.5;;;28.725806;25.041935;21.670968;76.733871;;
83897;31/01/2010;0000;36;2.167742;9.6;114.5;147.385253;147.385253;150.5;7.870968;22;223;;;29.570968;25.624516;22.293548;81.233871;;
83897;28/02/2010;0000;36;3.175;8;95.1;134.887391;134.887391;164.9;6.678571;14;174.1;;;30.692857;26.409286;22.871429;80.294643;;
83897;31/03/2010;0000;14;2.312903;10.8;87.9;119.329062;119.329062;171.2;7.11828;19;267.2;;;28.667742;24.530968;20.793548;81.217742;;
83897;30/04/2010;0000;36;2.311111;9.5;85.1;82.939251;82.939251;143.6;6.877778;13;123.5;;;25.753333;21.780667;18.316667;80.091667;;
83897;31/05/2010;0000;18;2.284946;8;70.6;62.818236;62.818236;139.4;6.537634;17;443;1016.25914;1016.04086;23.232258;19.531613;16.206452;82.879032;;
83897;30/06/2010;0000;36;2.053333;6.6;67.4;45.002687;45.002687;154.2;5.933333;11;85.4;;;21.776667;17.188;13.47;80.825;;
83897;31/07/2010;0000;36;2.2;7.1;69.5;45.939461;45.242948;146.1;5.903226;11;96.2;;1020.3;21.141935;17.125806;13.922581;82.822581;;
83897;31/08/2010;0000;36;2.649462;9;80.5;43.692275;43.692275;155.8;6.215054;6;67;1020.67957;;20.374194;16.338065;12.748387;78;;
83897;30/09/2010;0000;36;2.31;6.5;73.5;62.298297;62.298297;127.4;7.244444;17;156.4;;;22.01;18.858;15.933333;80.066667;;
83897;31/10/2010;0000;36;2.953763;10;104.2;75.544233;75.544233;186.3;6.064516;11;134;;1014.92043;23.503226;19.576129;15.922581;75.032258;;
83897;30/11/2010;0000;36;2.74;10.3;104.4;99.747446;99.747446;214.5;6.411111;13;156.3;;;25.876667;21.961333;18.046667;75.55;;
83897;31/12/2010;0000;14;2.360215;8.8;110.3;123.53666;123.157478;174;7.913978;24;114.7;;;27.351613;23.545806;20.229032;79;;
83897;31/01/2011;0000;36;3.005376;11.3;88.5;151.213183;151.213183;162.9;7.387097;19;296.4;;;30.1;25.990323;22.441935;81.403226;;
83897;28/02/2011;0000;36;2.655952;9.8;75.7;124.936763;124.936763;129.1;8.595238;20;284.8;;;29.507143;25.432857;22.278571;83.026786;;
83897;31/03/2011;0000;14;2.472043;9.6;85.4;106.797213;106.797213;131.4;8.182796;23;284.9;;;27.158065;23.343871;20.3;81.854839;;
83897;30/04/2011;0000;14;1.923333;6.6;85.2;87.075861;81.673066;199.4;5.577778;10;52.3;;;27.216667;22.264;18.23;79.783333;;
83897;31/05/2011;0000;18;2.515054;9;90.1;60.534988;60.534988;175.7;6.053763;9;111.8;;;23.693548;19.207742;15.722581;77.266129;;
83897;30/06/2011;0000;36;1.823333;6.3;81.6;40.36614;40.36614;151.1;5.7;11;81;1017.49;1016.96;21.113333;16.416;12.553333;78.283333;;
83897;31/07/2011;0000;36;2.489247;8.1;58.2;39.489036;39.489036;136.1;6.505376;14;125.1;;1018.16129;19.764516;15.941935;12.916129;83.693548;;
83897;31/08/2011;0000;36;2.330435;8.3;81;45.911478;45.911478;129.2;6.903226;17;371.9;;;20.470968;16.696129;13.783871;79.354839;;
83897;30/09/2011;0000;36;2.91;9.1;87.2;52.316334;52.316334;179.9;5.922222;10;256.6;;;21.333333;17.314667;13.473333;78.25;;
83897;31/10/2011;0000;14;2.856989;9;90.8;86.885565;86.633477;169.2;6.83871;16;79.7;;;24.441935;20.854839;17.693548;78.346774;;
83897;30/11/2011;0000;14;3.077778;8;95.9;94.6412;93.914311;205.1;7.144444;13;87.5;;;25.233333;21.514667;17.88;75.108333;;
83897;31/12/2011;0000;14;2.646237;9.3;86.2;118.830142;118.830142;210.8;6.787634;18;228.1;;;27.983871;23.12129;18.964516;77.096774;;
83897;31/01/2012;0000;14;2.472043;8;83.6;132.530974;132.530974;210.2;6.849462;17;353.5;1012.2;;28.503226;24.512903;20.777419;77.241935;;
83897;29/02/2012;0000;36;2.87931;7.5;94.9;136.218606;120.183815;212.5;6.413793;15;73.7;1011.95977;;30.068966;26.084138;22.565517;78.758621;;
83897;31/03/2012;0000;36;2.362366;11.1;119.1;116.841835;113.738732;263.4;4.817204;12;110.4;;;29.33871;24.307742;19.712903;73.491935;;
83897;30/04/2012;0000;14;1.991111;7;78;85.153195;82.885477;169.7;6.466667;14;80.7;;;26.296667;22.122;18.476667;78.933333;;
83897;31/05/2012;0000;14;1.606452;5.3;50.2;65.422148;65.422148;190.2;5.473118;11;118;;;24.8;19.876774;15.922581;81.33871;;
83897;30/06/2012;0000;36;1.7;7.5;73.1;45.396744;45.396744;163.5;5.566667;11;140.8;;;21.936667;17.424667;13.866667;82.916667;;
83897;31/07/2012;0000;36;1.897849;7.1;71.4;40.089136;40.089136;147.3;6.182796;15;162;;;21.080645;16.055484;12.348387;82.362903;;
83897;31/08/2012;0000;36;2.505435;10;67;60.548396;60.548396;190.2;6.645161;10;60.7;;;23.016129;18.947097;15.96129;83.766129;;
83897;30/09/2012;0000;36;2.827778;8.8;101.4;67.521089;67.466546;184.1;6.111111;11;64.2;;;23.586667;19.52;15.586667;75.158333;;
83897;31/10/2012;0000;36;2.489247;8.3;85.9;92.709424;92.709424;125.6;8.376344;12;107.4;;1013.66129;24.970968;21.54;18.548387;80.879032;;
83897;30/11/2012;0000;5;2.64;8;115.7;101.753224;101.753224;195.9;7.077778;17;103.4;;;27.08;23.051333;19.466667;75.875;;
83897;31/12/2012;0000;36;2.821505;10;111;147.867422;132.501535;180.8;7.376344;18;86.8;;;29.748387;25.636774;22.145161;79.153226;;
83897;31/01/2013;0000;14;2.931183;9.6;121.7;130.142949;109.470268;199.3;7.107527;14;92.6;;;28.764516;24.372258;20.041935;73.91129;;
83897;28/02/2013;0000;14;2.616667;9.8;104.7;121.671698;121.671698;165.1;7.547619;15;197.2;;;29.796429;25.257857;21.596429;79.0625;;
83897;31/03/2013;0000;14;2.08172;8.1;77.7;105.673482;105.673482;156.7;8;19;324.9;;;27.109677;23.14129;19.841935;79.548387;;
83897;30/04/2013;0000;36;1.808889;6.6;106.2;82.803957;82.803957;225.7;4.422222;9;167.2;;;27.133333;21.986;17.52;77.258333;;
83897;31/05/2013;0000;36;2.034409;8.6;83.6;64.087573;63.595463;167.5;6.580645;5;54;;;24.106452;19.32129;15.054839;77.451613;;
83897;30/06/2013;0000;14;1.953333;6.6;69.3;49.654631;49.654631;134.9;6.933333;14;121.4;;;22.163333;17.998667;14.846667;84.266667;;
83897;31/07/2013;0000;36;2.098925;8;69.9;37.860484;37.860484;178.7;5.494624;11;91.9;;1019.83871;20.980645;15.597419;11.68;80.612903;;
83897;31/08/2013;0000;36;2.233333;7.5;76.1;44.098635;44.098635;177;5.924731;13;130.6;;1018.6;20.941935;16.360645;12.754839;79.435484;;
83897;30/09/2013;0000;36;2.283333;9.1;82.7;59.936178;59.936178;166;6.722222;13;224.4;1017.38;;22.533333;18.552667;15.253333;79.391667;;
83897;31/10/2013;0000;36;2.723656;10;94;84.146701;82.545263;190.3;7.064516;15;65.7;;1016.15914;24.387097;20.639355;17.458065;76.798387;;
83897;30/11/2013;0000;36;2.688889;9.1;101.7;104.692486;104.692486;178.2;7.144444;18;107.9;1014.4;1014.1;26.176667;22.452;19.103333;76.575;;
83897;31/12/2013;0000;14;2.15914;7;99.7;135.338555;121.885208;205.2;7.44086;17;90.9;;;28.835484;24.718065;21.241935;77.991935;;
83897;31/01/2014;0000;5;2.215054;8;99.7;153.811826;153.811826;217.1;6.139785;4;201.8;;1012.28172;30.903226;26.209677;22.222581;78.5;;
83897;28/02/2014;0000;36;2.478571;7.1;98.5;136.042787;135.423141;237.7;5.75;;124.7;;;31.15;26.572143;22.939286;76.901786;;
83897;31/03/2014;0000;14;2.384946;6;58.6;119.260746;119.260746;200.5;6.55914;;129;;;29.116129;24.529032;20.758065;78.959677;;
83897;30/04/2014;0000;18;2.658889;7.3;21.5;89.691591;89.691591;160.6;7.255556;;106.1;1016.63;;26.653333;22.550667;19.26;79.691667;;
83897;31/05/2014;0000;36;1.962366;5.6;41.1;64.804666;64.804666;155;6.817204;;85.5;;;24.041935;19.669677;15.880645;79.33871;;
83897;30/06/2014;0000;14;1.606667;6;53.8;48.352162;48.352162;113;7.2;;245.2;;;21.88;17.931333;14.79;84.358333;;
83897;31/07/2014;0000;36;1.854839;7;64.5;48.780131;48.780131;148.6;6.784946;;55.3;;1021.15914;21.719355;17.531613;13.925806;80.709677;;
83897;31/08/2014;0000;36;2.280645;7;82.7;52.229553;52.229553;219.8;4.430108;;90.2;;;22.996774;17.707097;13.354839;76.346774;;
83897;30/09/2014;0000;14;2.196667;6.6;74.2;70.464106;70.464106;125.1;7.422222;;153.3;;;23.51;19.995862;16.84;81.908333;;
83897;31/10/2014;0000;36;2.591398;7.5;107.3;98.344703;98.344703;201.1;6.55914;;138.9;1016.8;1016.5;26;22.157419;18.612903;74.556452;;
83897;30/11/2014;0000;;2.867797;8.3;115.6;115.294599;112.984194;182.6;6.777778;;93;;;27.203333;23.5;19.9;74.141667;;
83897;31/12/2014;0000;;;;116.2;137.79148;137.79148;186.7;6.946237;;179.3;1012.24086;;28.932258;24.762581;21.254839;78.959677;;
83897;31/01/2015;0000;;;;124.1;157.745987;157.745987;215.2;7.333333;;186;;;31.73871;26.523333;22.348387;76.193548;;
83897;28/02/2015;0000;14;2.478378;12;83.5;126.005017;126.005017;178.1;7.142857;;204.9;;;30.185714;25.675;21.889286;79.303571;;
83897;31/03/2015;0000;14;2.23871;7.1;89.5;119.260746;119.260746;180.2;7.139785;;148.6;;;28.7;24.526452;20.667742;77.774194;;
83897;30/04/2015;0000;14;1.987778;7.1;79.8;88.813594;88.813594;164.5;6.111111;;153.5;;;26.566667;22.474667;18.786667;79.15;;
83897;31/05/2015;0000;36;1.413978;4.3;65.4;66.265693;66.265693;129.8;7.129032;;203.1;;1017.76129;24.048387;20.035484;17.012903;82.298387;;
83897;30/06/2015;0000;36;1.4;5;74.8;50.781709;50.781709;184.6;4.533333;;90.9;;;23.826667;18.356;14.106667;78.233333;;
83897;31/07/2015;0000;36;1.73871;6.5;55.6;51.907564;51.907564;137.5;6.612903;;277.9;1017.84086;;21.880645;18.158667;15.03871;84.16129;;
83897;31/08/2015;0000;36;2.402151;7.8;82.3;71.56326;71.56326;192.2;6.247312;;73.9;1017.73871;1017.43871;24.63871;20.36129;17.26129;80.596774;;
83897;30/09/2015;0000;36;2.56283;9.25992;;68.129276;68.129276;119.6;7.652778;;261.3;;;23.316667;19.581379;16.89;81.85;;
83897;31/10/2015;0000;14;2.361999;7.20216;;78.806169;78.806169;39.4;9.206989;;295.4;;;23.1;20.089677;17.977419;85.685484;;
83897;30/11/2015;0000;14;2.869432;8.23104;;101.62108;101.62108;89.9;8.541667;;165.1;;;25.296667;22.171333;19.506667;81.066667;;
83897;31/12/2015;0000;36;2.356467;7.20216;;135.338555;135.338555;119.3;8.373656;;230.9;;;28.541935;24.576667;21.71;82.524194;;
83897;31/01/2016;0000;36;2.658065;8.1;120.7;148.651034;148.651034;198.2;6.494624;;242.9;;1011.9;29.896774;25.856774;22.206452;75.822581;;
83897;29/02/2016;0000;14;2.511494;8.3;89.9;137.387396;137.387396;153.4;7.298851;;229.4;1012.21954;;30.427586;26.231034;22.775862;79.672414;;
83897;31/03/2016;0000;14;2.217204;5.6;116.3;120.067306;120.067306;186.3;6.129032;;281.3;;;29.087097;24.636129;20.558065;77.451613;;
83897;30/04/2016;0000;36;2.17208;6.17328;;106.062423;106.055693;183.9;5.972222;;104.9;;;28.84;24.566;21.423333;80.083333;;
83897;31/05/2016;0000;14;1.753521;8.74548;;54.31597;54.31597;122.8;7.33871;;73.5;;;22.264516;18.274839;14.880645;81.516129;;
83897;30/06/2016;0000;14;1.97202;8.23104;;29.372083;29.372083;138;5.710227;;42.9;;;18.966667;14.342667;10.683333;81.408333;;
83897;31/07/2016;0000;36;2.522415;25.722;;40.084111;40.084111;192.9;5.05814;;117.5;;;20.722581;16.072903;12.319355;80.080645;;
83897;31/08/2016;0000;36;2.616453;7.20216;;50.397159;50.397159;182.3;6.061828;;77.6;;;22.390323;17.448387;13.645161;78.879032;;
83897;30/09/2016;0000;14;2.52933;9.25992;;62.260911;62.260911;203.5;5.208333;;112.9;;;23.423333;18.82;14.753333;73.908333;;
83897;31/10/2016;0000;14;2.666237;12.34656;;122.755826;122.755826;134.1;7.916667;;177.9;;;24.190323;;;78.709677;;
83897;30/11/2016;0000;14;2.417868;8.74548;;101.38613;89.117091;184.9;6.944444;;47.4;;;26.41;22.163;18.435;72.325;;
83897;31/12/2016;0000;36;1.637357;7.20216;;128.15687;128.15687;163;6.989247;;252.8;;;28.580645;24.111613;20.641935;78.596774;;
83897;31/01/2017;0000;14;2.204301;9;111.5;156.428536;156.428536;218.9;7.053763;;200.7;;;31.016129;26.306452;22.277419;77.080645;;
83897;28/02/2017;0000;36;1.423077;9;;142.970035;142.966261;175.6;6.397436;;133.4;;;31.073077;27.067692;23.469231;76.336538;;
83897;31/03/2017;0000;14;1.709677;9;107.5;119.260746;119.260746;173.1;7.322581;;226.4;;1014.32043;28.977419;24.491613;20.967742;78.040323;;
83897;30/04/2017;0000;0;1.355556;5;75.8;83.64502;83.64502;145.6;6.288889;;134.1;;;26.183333;21.878667;18.286667;79.591667;;
83897;31/05/2017;0000;0;1.268817;5;71.7;69.996697;69.996697;130.8;7.139785;;231.7;;;24.296774;20.543226;17.345161;83.064516;;
83897;30/06/2017;0000;32;1.444444;6;64.5;52.021052;52.021052;155.4;5.888889;;163.7;;;23.563333;18.518667;14.38;80.533333;;
83897;31/07/2017;0000;36;1.783871;9;69.4;51.907564;44.027966;246.7;3.053763;;9.4;;;23.332258;18.098065;13.26129;78.83871;;
83897;31/08/2017;0000;36;1.853763;9;87.4;60.410519;60.410519;167.9;6.150538;;116.3;;;23.190323;18.938065;15.306452;77;;
83897;30/09/2017;0000;36;2.544444;9;90.4;81.934496;81.934496;156.7;7.088889;;104.1;;;24.636667;21.276;18.506667;80.183333;;
83897;31/10/2017;0000;0;1.567901;9;90.3;;;148.9;7.308642;;100;1014.12716;;25.555172;21.843448;18.217241;76.974138;;
83897;30/11/2017;0000;0;1.384615;12;97.7;;;209.1;6.115385;;102.5;;;26.392308;22.598462;18.465385;72.730769;;
83897;31/12/2017;0000;;;;;;;;;;8.5;;;;;;;;
</pre>
