--------------------
BDMEP - INMET
--------------------
Estação           : TERESINA - PI (OMM: 82578)
Latitude  (graus) : -5.08
Longitude (graus) : -42.81
Altitude  (metros): 74.36
Estação Operante
Inicio de operação: 21/03/1911
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82578;19/06/2000;1200;0;;23.3;;;;;;
82578;20/06/2000;0000;;30.8;;5.4;2.3;26.02;84.5;1.233333;
82578;20/06/2000;1200;0.4;;22.8;;;;;;
82578;21/06/2000;0000;;30.7;;4.6;2.3;25.22;84;0.833333;
82578;21/06/2000;1200;0;;22;;;;;;
82578;22/06/2000;0000;;29.8;;3.6;2.1;25.4;83.25;1.433333;
82578;22/06/2000;1200;0;;21.3;;;;;;
82578;23/06/2000;0000;;32.8;;8.8;2.1;26.66;82.5;1.2;
82578;23/06/2000;1200;0.4;;21.8;;;;;;
82578;24/06/2000;0000;;31.7;;10.3;4.5;25.2;77.25;1.8;
82578;24/06/2000;1200;0;;20;;;;;;
82578;25/06/2000;0000;;31.8;;10.4;5.7;25.28;78.25;1.433333;
82578;25/06/2000;1200;0;;19.7;;;;;;
82578;26/06/2000;0000;;32.2;;10.5;5.1;26.08;75.75;1.966667;
82578;26/06/2000;1200;0;;20;;;;;;
82578;27/06/2000;0000;;32;;6.1;5.1;26.74;72.25;1.633333;
82578;27/06/2000;1200;0;;22.3;;;;;;
82578;28/06/2000;0000;;31.4;;7.2;4;26.52;76.75;2.2;
82578;28/06/2000;1200;0;;22;;;;;;
82578;29/06/2000;0000;;32.1;;6.5;4.3;26.5;75;1.5;
82578;29/06/2000;1200;0;;22.2;;;;;;
82578;30/06/2000;0000;;32.9;;8.9;4.3;27.58;70.75;1.766667;
82578;30/06/2000;1200;0;;23.2;;;;;;
82578;01/07/2000;0000;;32.6;;9.1;4.8;27.06;;;
82578;01/07/2000;1200;0;;21.5;;;;;;
82578;02/07/2000;0000;;30.4;;5.1;5.6;26.56;;;
82578;02/07/2000;1200;0;;24;;;;;;
82578;03/07/2000;0000;;32.8;;7.7;5.1;26.5;;;
82578;03/07/2000;1200;0;;23.1;;;;;;
82578;04/07/2000;0000;;31.8;;10.3;7.5;26;;;
82578;04/07/2000;1200;0;;20.9;;;;;;
82578;05/07/2000;0000;;32.2;;9.7;9.4;26.44;;;
82578;05/07/2000;1200;0;;22.2;;;;;;
82578;06/07/2000;0000;;32.2;;9.7;4.2;25.48;;;
82578;06/07/2000;1200;0;;20;;;;;;
82578;07/07/2000;0000;;32.5;;7.5;1.6;26.34;;;
82578;07/07/2000;1200;0;;20.4;;;;;;
82578;08/07/2000;0000;;33;;9.8;4.2;26.76;;;
82578;08/07/2000;1200;0;;22.8;;;;;;
82578;09/07/2000;0000;;32.8;;9.3;9.2;26.9;;;
82578;09/07/2000;1200;0;;22;;;;;;
82578;10/07/2000;0000;;33.5;;8.1;14;28.3;;;
82578;10/07/2000;1200;0;;24;;;;;;
82578;11/07/2000;0000;;32.3;;7.1;3.6;26.78;;;
82578;11/07/2000;1200;0.1;;23.9;;;;;;
82578;12/07/2000;0000;;33.4;;7.2;6.6;27.32;;;
82578;12/07/2000;1200;0.1;;24;;;;;;
82578;13/07/2000;0000;;33.3;;8.5;5;26.56;;;
82578;13/07/2000;1200;0;;22;;;;;;
82578;14/07/2000;0000;;33.3;;7.4;3.5;26.68;;;
82578;14/07/2000;1200;0;;21;;;;;;
82578;15/07/2000;0000;;33.2;;9.9;1.3;27.32;;;
82578;15/07/2000;1200;0;;22;;;;;;
82578;16/07/2000;0000;;33.2;;6.7;1.3;27;;;
82578;16/07/2000;1200;0;;23.4;;;;;;
82578;17/07/2000;0000;;34.1;;7.1;0.9;27.44;;;
82578;17/07/2000;1200;0;;22.3;;;;;;
82578;18/07/2000;0000;;33.8;;7.6;0;26.48;;;
82578;18/07/2000;1200;7.1;;22.4;;;;;;
82578;19/07/2000;0000;;31.5;;7.8;3.5;25.66;;;
82578;19/07/2000;1200;27.4;;21.2;;;;;;
82578;20/07/2000;0000;;32;;9.9;2.3;26.32;;;
82578;20/07/2000;1200;0.2;;21.2;;;;;;
82578;21/07/2000;0000;;32.2;;8.4;1.5;25.48;;;
82578;21/07/2000;1200;0;;21;;;;;;
82578;22/07/2000;0000;;32;;8.4;1.3;26.88;;;
82578;22/07/2000;1200;5.8;;22.6;;;;;;
82578;23/07/2000;0000;;33.2;;7.2;3.8;26.12;;;
82578;23/07/2000;1200;0;;22;;;;;;
82578;24/07/2000;0000;;33;;9.4;4.1;26.94;;;
82578;24/07/2000;1200;0;;22;;;;;;
82578;25/07/2000;0000;;32.1;;7;4.3;26.46;;;
82578;25/07/2000;1200;0;;22.6;;;;;;
82578;26/07/2000;0000;;32.4;;7.3;5.2;26.32;;;
82578;26/07/2000;1200;0;;21.8;;;;;;
82578;27/07/2000;0000;;32.8;;7.4;5.4;26.24;;;
82578;27/07/2000;1200;0;;21.4;;;;;;
82578;28/07/2000;0000;;32.4;;7.6;4.8;26.32;;;
82578;28/07/2000;1200;3;;21.6;;;;;;
82578;29/07/2000;0000;;33;;9.4;11.2;26.7;;;
82578;29/07/2000;1200;0;;23;;;;;;
82578;30/07/2000;0000;;32.6;;10.6;3;25.44;;;
82578;30/07/2000;1200;0;;19.6;;;;;;
82578;31/07/2000;0000;;33.2;;9.2;1.3;26.2;;;
82578;31/07/2000;1200;0;;20.2;;;;;;
82578;01/08/2000;0000;;33.4;;8.3;1.5;26.26;;;
82578;01/08/2000;1200;0;;20.8;;;;;;
82578;02/08/2000;0000;;31.8;;5.6;1;26.12;;;
82578;02/08/2000;1200;23;;21;;;;;;
82578;03/08/2000;0000;;32;;8.9;0.8;26.9;;;
82578;03/08/2000;1200;0;;21.8;;;;;;
82578;04/08/2000;0000;;33;;9;0.7;26.44;;;
82578;04/08/2000;1200;0;;21.6;;;;;;
82578;05/08/2000;0000;;33.4;;8.2;4.8;27;;;
82578;05/08/2000;1200;0;;22;;;;;;
82578;06/08/2000;0000;;33;;4.5;6.2;27.02;;;
82578;06/08/2000;1200;0;;22.2;;;;;;
82578;07/08/2000;0000;;32.5;;9.6;6.7;27.22;;;
82578;07/08/2000;1200;0.4;;23.2;;;;;;
82578;08/08/2000;0000;;32.9;;6.6;6.3;26.4;;;
82578;08/08/2000;1200;0;;22.4;;;;;;
82578;09/08/2000;0000;;32.3;;8.2;4.5;26.64;;;
82578;09/08/2000;1200;0;;21.7;;;;;;
82578;10/08/2000;0000;;32.4;;9.4;2.9;25.96;;;
82578;10/08/2000;1200;52;;21.6;;;;;;
82578;11/08/2000;0000;;32.7;;10.2;1.7;26.44;;;
82578;11/08/2000;1200;0;;21.1;;;;;;
82578;12/08/2000;0000;;33;;10.1;1.8;26.88;;;
82578;12/08/2000;1200;0;;21.2;;;;;;
82578;13/08/2000;0000;;32.6;;8.7;1.9;26.5;;;
82578;13/08/2000;1200;0;;22.1;;;;;;
82578;14/08/2000;0000;;33.1;;10.2;2.1;26.78;;;
82578;14/08/2000;1200;0;;21.8;;;;;;
82578;15/08/2000;0000;;32.4;;10.6;2.1;25.64;;;
82578;15/08/2000;1200;0.2;;21.8;;;;;;
82578;16/08/2000;0000;;32.2;;8.2;1.9;24.6;;;
82578;16/08/2000;1200;0.2;;18.8;;;;;;
82578;17/08/2000;0000;;33;;10.3;2.8;25.96;;;
82578;17/08/2000;1200;0;;19;;;;;;
82578;18/08/2000;0000;;33.2;;10.1;2.5;26.02;;;
82578;18/08/2000;1200;0;;19.9;;;;;;
82578;19/08/2000;0000;;34.4;;10.1;5.8;26.98;;;
82578;19/08/2000;1200;0;;19.5;;;;;;
82578;20/08/2000;0000;;34;;8.5;6;27.06;;;
82578;20/08/2000;1200;0;;21.5;;;;;;
82578;21/08/2000;0000;;33;;8.8;6.7;27.08;;;
82578;21/08/2000;1200;0;;21.8;;;;;;
82578;22/08/2000;0000;;34.2;;10.2;7;27.2;;;
82578;22/08/2000;1200;0;;21.3;;;;;;
82578;23/08/2000;0000;;35.1;;10.5;3.8;27.6;;;
82578;23/08/2000;1200;0;;21.7;;;;;;
82578;24/08/2000;0000;;34;;8.9;2.2;27.8;;;
82578;24/08/2000;1200;0;;20.7;;;;;;
82578;25/08/2000;0000;;35;;10.1;1.5;27.7;;;
82578;25/08/2000;1200;0;;21.8;;;;;;
82578;26/08/2000;0000;;35.9;;10.1;1.8;27.98;;;
82578;26/08/2000;1200;0;;20;;;;;;
82578;27/08/2000;0000;;35.8;;10.4;2;27.18;;;
82578;27/08/2000;1200;0;;19.6;;;;;;
82578;28/08/2000;0000;;35.2;;10.2;1.7;27.2;;;
82578;28/08/2000;1200;0;;20.4;;;;;;
82578;29/08/2000;0000;;36;;9.9;3.2;27.96;;;
82578;29/08/2000;1200;0;;20.8;;;;;;
82578;30/08/2000;0000;;36.2;;10;2.9;28.6;;;
82578;30/08/2000;1200;0;;21.6;;;;;;
82578;31/08/2000;0000;;35;;9.9;2.9;27.9;;;
82578;31/08/2000;1200;0;;21.7;;;;;;
82578;01/09/2000;0000;;35.1;;10.3;8.8;27.1;;;
82578;01/09/2000;1200;0;;21.4;;;;;;
82578;02/09/2000;0000;;35.5;;9.8;9.1;27.54;;;
82578;02/09/2000;1200;0;;19.8;;;;;;
82578;03/09/2000;0000;;35;;8.2;9.6;26.84;;;
82578;03/09/2000;1200;0;;22.2;;;;;;
82578;04/09/2000;0000;;35.6;;9.9;8.2;28.12;;;
82578;04/09/2000;1200;0;;22.6;;;;;;
82578;05/09/2000;0000;;35.6;;9.8;10.9;28.9;;;
82578;05/09/2000;1200;0;;23.1;;;;;;
82578;06/09/2000;0000;;34.6;;9.5;10.9;28.5;;;
82578;06/09/2000;1200;0;;22.9;;;;;;
82578;07/09/2000;0000;;34.6;;8.3;11.2;28;;;
82578;07/09/2000;1200;0;;21.8;;;;;;
82578;08/09/2000;0000;;32.6;;5.3;7.1;26.26;;;
82578;08/09/2000;1200;16;;21.8;;;;;;
82578;09/09/2000;0000;;32;;2;4.4;24.76;;;
82578;09/09/2000;1200;12;;21;;;;;;
82578;10/09/2000;0000;;32.8;;8.1;3.3;26.88;;;
82578;10/09/2000;1200;1.7;;21;;;;;;
82578;11/09/2000;0000;;33.4;;8.1;5;27.18;;;
82578;11/09/2000;1200;0;;22.4;;;;;;
82578;12/09/2000;0000;;34.4;;9.2;6.8;27.9;;;
82578;12/09/2000;1200;0;;22.3;;;;;;
82578;13/09/2000;0000;;35;;10.1;9.7;27.52;;;
82578;13/09/2000;1200;0;;22.6;;;;;;
82578;14/09/2000;0000;;35.8;;10.4;7.3;28.58;;;
82578;14/09/2000;1200;0.4;;21.8;;;;;;
82578;15/09/2000;0000;;35;;10.2;7.4;28.32;;;
82578;15/09/2000;1200;0;;22.5;;;;;;
82578;16/09/2000;0000;;35.2;;9.2;6.1;28.1;;;
82578;16/09/2000;1200;0;;21.8;;;;;;
82578;17/09/2000;0000;;34.5;;10;5.9;27.86;;;
82578;17/09/2000;1200;6.3;;22.2;;;;;;
82578;18/09/2000;0000;;35.2;;10.6;2.9;28.04;;;
82578;18/09/2000;1200;0;;22;;;;;;
82578;19/09/2000;0000;;31.3;;1.7;3;26.66;;;
82578;19/09/2000;1200;0;;21.8;;;;;;
82578;20/09/2000;0000;;35.1;;10.7;2.3;27.58;;;
82578;20/09/2000;1200;0;;20.2;;;;;;
82578;21/09/2000;0000;;35.2;;10.8;2.9;28.36;;;
82578;21/09/2000;1200;0;;22.2;;;;;;
82578;22/09/2000;0000;;35.6;;10.8;2.9;28.28;;;
82578;22/09/2000;1200;0;;22.2;;;;;;
82578;23/09/2000;0000;;36.6;;9.9;7.9;29.28;;;
82578;23/09/2000;1200;0;;22.8;;;;;;
82578;24/09/2000;0000;;35.4;;10.8;8.7;28.04;;;
82578;24/09/2000;1200;0;;23.2;;;;;;
82578;25/09/2000;0000;;35.4;;10.7;8.1;28.32;;;
82578;25/09/2000;1200;0;;23;;;;;;
82578;26/09/2000;0000;;36.4;;10.7;6.5;27.52;;;
82578;26/09/2000;1200;0;;22.9;;;;;;
82578;27/09/2000;0000;;33.5;;8.3;7.2;27.6;;;
82578;27/09/2000;1200;5.1;;22.4;;;;;;
82578;28/09/2000;0000;;35.4;;10.4;6;28.36;;;
82578;28/09/2000;1200;0;;23.4;;;;;;
82578;29/09/2000;0000;;35.1;;10.3;7.4;28.06;;;
82578;29/09/2000;1200;0;;22;;;;;;
82578;30/09/2000;0000;;35.4;;10.7;7.8;29.2;;;
82578;30/09/2000;1200;0;;22;;;;;;
82578;01/10/2000;0000;;35.8;;;;29.08;;;
82578;01/10/2000;1200;;;22.6;;;;;;
82578;02/10/2000;0000;;36.2;;;;28.84;;;
82578;02/10/2000;1200;;;21;;;;;;
82578;03/10/2000;0000;;36.2;;;;27.6;;;
82578;03/10/2000;1200;;;22.4;;;;;;
82578;04/10/2000;0000;;34.2;;;;27.74;;;
82578;04/10/2000;1200;;;23.3;;;;;;
82578;05/10/2000;0000;;34.2;;;;28.28;;;
82578;05/10/2000;1200;;;23.6;;;;;;
82578;06/10/2000;0000;;35;;;;28.06;;;
82578;06/10/2000;1200;;;22.5;;;;;;
82578;07/10/2000;0000;;36.2;;;;28.04;;;
82578;07/10/2000;1200;;;22.6;;;;;;
82578;08/10/2000;0000;;36;;;;29;;;
82578;08/10/2000;1200;;;22.2;;;;;;
82578;09/10/2000;0000;;36.5;;;;29.36;;;
82578;09/10/2000;1200;;;21.8;;;;;;
82578;10/10/2000;0000;;37.4;;;;28.54;;;
82578;10/10/2000;1200;;;21.4;;;;;;
82578;11/10/2000;0000;;37;;;;28.92;;;
82578;11/10/2000;1200;;;21;;;;;;
82578;12/10/2000;0000;;37.2;;;;29.6;;;
82578;12/10/2000;1200;;;22.9;;;;;;
82578;13/10/2000;0000;;38;;;;29.42;;;
82578;13/10/2000;1200;;;22.2;;;;;;
82578;14/10/2000;0000;;37.3;;;;29;;;
82578;14/10/2000;1200;;;21.1;;;;;;
82578;15/10/2000;0000;;36.4;;;;28.64;;;
82578;15/10/2000;1200;;;21.5;;;;;;
82578;16/10/2000;0000;;36.8;;;;30.28;;;
82578;16/10/2000;1200;;;22.4;;;;;;
82578;17/10/2000;0000;;36.4;;;;29.76;;;
82578;17/10/2000;1200;;;24;;;;;;
82578;18/10/2000;0000;;36.6;;;;29.34;;;
82578;18/10/2000;1200;;;22.3;;;;;;
82578;19/10/2000;0000;;37.2;;;;28.56;;;
82578;19/10/2000;1200;;;22.6;;;;;;
82578;20/10/2000;0000;;35.8;;;;29;;;
82578;20/10/2000;1200;;;24.2;;;;;;
82578;21/10/2000;0000;;36.2;;;;29.34;;;
82578;21/10/2000;1200;;;23.5;;;;;;
82578;22/10/2000;0000;;37.2;;;;29.84;;;
82578;22/10/2000;1200;;;22.8;;;;;;
82578;23/10/2000;0000;;36.5;;;;29.76;;;
82578;23/10/2000;1200;;;23.7;;;;;;
82578;24/10/2000;0000;;36.8;;;;29.76;;;
82578;24/10/2000;1200;;;23.4;;;;;;
82578;25/10/2000;0000;;36.8;;;;29.76;;;
82578;25/10/2000;1200;;;23.5;;;;;;
82578;26/10/2000;0000;;35.2;;;;28.98;;;
82578;26/10/2000;1200;;;23.4;;;;;;
82578;27/10/2000;0000;;36;;;;30.04;;;
82578;27/10/2000;1200;;;23.2;;;;;;
82578;28/10/2000;0000;;36.2;;;;29.04;;;
82578;28/10/2000;1200;;;23.2;;;;;;
82578;29/10/2000;0000;;37.6;;;;30.36;;;
82578;29/10/2000;1200;;;23.4;;;;;;
82578;30/10/2000;0000;;37.3;;;;30.88;;;
82578;30/10/2000;1200;;;24.7;;;;;;
82578;31/10/2000;0000;;36.6;;;;29.72;;;
82578;31/10/2000;1200;;;24;;;;;;
82578;01/11/2000;0000;;37.4;;;;29.68;;;
82578;01/11/2000;1200;;;23.6;;;;;;
82578;02/11/2000;0000;;37;;;;29.8;;;
82578;02/11/2000;1200;;;23.2;;;;;;
82578;03/11/2000;0000;;35.4;;;;29.24;;;
82578;03/11/2000;1200;;;23.6;;;;;;
82578;04/11/2000;0000;;33.6;;;;28.34;;;
82578;04/11/2000;1200;;;24.3;;;;;;
82578;05/11/2000;0000;;36;;;;28.98;;;
82578;05/11/2000;1200;;;24.5;;;;;;
82578;06/11/2000;0000;;37;;;;29.78;;;
82578;06/11/2000;1200;;;23.4;;;;;;
82578;07/11/2000;0000;;37.2;;;;30.76;;;
82578;07/11/2000;1200;;;24.2;;;;;;
82578;08/11/2000;0000;;34.4;;;;29.06;;;
82578;08/11/2000;1200;;;24.1;;;;;;
82578;09/11/2000;0000;;35.2;;;;26.54;;;
82578;09/11/2000;1200;;;23;;;;;;
82578;10/11/2000;0000;;31.4;;;;27.12;;;
82578;10/11/2000;1200;;;22.4;;;;;;
82578;11/11/2000;0000;;33.6;;;;28.08;;;
82578;11/11/2000;1200;;;23.4;;;;;;
82578;12/11/2000;0000;;34.8;;;;28.86;;;
82578;12/11/2000;1200;;;24.2;;;;;;
82578;13/11/2000;0000;;35;;;;28.88;;;
82578;13/11/2000;1200;;;23.2;;;;;;
82578;14/11/2000;0000;;35.5;;;;29.18;;;
82578;14/11/2000;1200;;;23.4;;;;;;
82578;15/11/2000;0000;;35.4;;;;28.5;;;
82578;15/11/2000;1200;;;22.3;;;;;;
82578;16/11/2000;0000;;35.4;;;;28.96;;;
82578;16/11/2000;1200;;;22.4;;;;;;
82578;17/11/2000;0000;;36.3;;;;28.74;;;
82578;17/11/2000;1200;;;21.8;;;;;;
82578;18/11/2000;0000;;26.9;;;;26.96;;;
82578;18/11/2000;1200;;;21.8;;;;;;
82578;19/11/2000;0000;;36;;;;28.8;;;
82578;19/11/2000;1200;;;22.2;;;;;;
82578;20/11/2000;0000;;36;;;;29;;;
82578;20/11/2000;1200;;;22.8;;;;;;
82578;21/11/2000;0000;;35.6;;;;29.1;;;
82578;21/11/2000;1200;;;22.3;;;;;;
82578;22/11/2000;0000;;36.2;;;;29.14;;;
82578;22/11/2000;1200;;;22.5;;;;;;
82578;23/11/2000;0000;;36;;;;28.66;;;
82578;23/11/2000;1200;;;22.8;;;;;;
82578;24/11/2000;0000;;36.3;;;;28.42;;;
82578;24/11/2000;1200;;;23.6;;;;;;
82578;25/11/2000;0000;;34.5;;;;28.42;;;
82578;25/11/2000;1200;;;24;;;;;;
82578;26/11/2000;0000;;36.4;;;;29.48;;;
82578;26/11/2000;1200;;;23;;;;;;
82578;27/11/2000;0000;;36.2;;;;29.2;;;
82578;27/11/2000;1200;;;22.6;;;;;;
82578;28/11/2000;0000;;37;;;;29.48;;;
82578;28/11/2000;1200;;;23.4;;;;;;
82578;29/11/2000;0000;;38;;;;29.32;;;
82578;29/11/2000;1200;;;21.4;;;;;;
82578;30/11/2000;0000;;36.6;;;;;;;
82578;30/11/2000;1200;;;21.2;;;;;;
82578;01/12/2000;0000;;36.6;;;;;;;
82578;01/12/2000;1200;;;24.5;;;;;;
82578;02/12/2000;0000;;37.2;;;;30.52;;;
82578;02/12/2000;1200;;;23.9;;;;;;
82578;03/12/2000;0000;;36;;;;29.4;;;
82578;03/12/2000;1200;;;23.6;;;;;;
82578;04/12/2000;0000;;37;;;;29.4;;;
82578;04/12/2000;1200;;;23;;;;;;
82578;05/12/2000;0000;;36.4;;;;30.14;;;
82578;05/12/2000;1200;;;22.4;;;;;;
82578;06/12/2000;0000;;36.7;;;;30.54;;;
82578;06/12/2000;1200;;;24;;;;;;
82578;07/12/2000;0000;;37.8;;;;31.12;;;
82578;07/12/2000;1200;;;24.4;;;;;;
82578;08/12/2000;0000;;36.8;;;;30.62;;;
82578;08/12/2000;1200;;;24.2;;;;;;
82578;09/12/2000;0000;;34;;;;28.12;;;
82578;09/12/2000;1200;;;23.2;;;;;;
82578;10/12/2000;0000;;34.8;;;;28.78;;;
82578;10/12/2000;1200;;;24.8;;;;;;
82578;11/12/2000;0000;;35.8;;;;29.12;;;
82578;11/12/2000;1200;;;23.8;;;;;;
82578;12/12/2000;0000;;35;;;;29.72;;;
82578;12/12/2000;1200;;;25;;;;;;
82578;13/12/2000;0000;;32.2;;;;27.8;;;
82578;13/12/2000;1200;;;25.2;;;;;;
82578;14/12/2000;0000;;28.4;;;;24.96;;;
82578;14/12/2000;1200;;;22.4;;;;;;
82578;15/12/2000;0000;;29.2;;;;25.18;;;
82578;15/12/2000;1200;;;21.6;;;;;;
82578;16/12/2000;0000;;27.7;;;;24.62;;;
82578;16/12/2000;1200;;;22.6;;;;;;
82578;17/12/2000;0000;;30;;;;26.44;;;
82578;17/12/2000;1200;;;23.2;;;;;;
82578;18/12/2000;0000;;31.8;;;;27.64;;;
82578;18/12/2000;1200;;;24.6;;;;;;
82578;19/12/2000;0000;;31.2;;;;26.32;;;
82578;19/12/2000;1200;;;22.8;;;;;;
82578;20/12/2000;0000;;33;;;;26.72;;;
82578;20/12/2000;1200;;;22.8;;;;;;
82578;21/12/2000;0000;;33.5;;;;27.72;;;
82578;21/12/2000;1200;;;22.3;;;;;;
82578;22/12/2000;0000;;34.5;;;;28.74;;;
82578;22/12/2000;1200;;;23.6;;;;;;
82578;23/12/2000;0000;;34.2;;;;30.16;;;
82578;23/12/2000;1200;;;25;;;;;;
82578;24/12/2000;0000;;33.6;;;;28.04;;;
82578;24/12/2000;1200;;;23.6;;;;;;
82578;25/12/2000;0000;;33.8;;;;28.72;;;
82578;25/12/2000;1200;;;24.2;;;;;;
82578;26/12/2000;0000;;34.6;;;;27.7;;;
82578;26/12/2000;1200;;;21.6;;;;;;
82578;27/12/2000;0000;;34.6;;;;28.32;;;
82578;27/12/2000;1200;;;22.4;;;;;;
82578;28/12/2000;0000;;35.2;;;;28.3;;;
82578;28/12/2000;1200;;;22.2;;;;;;
82578;29/12/2000;0000;;36;;;;28.8;;;
82578;29/12/2000;1200;;;22.4;;;;;;
82578;30/12/2000;0000;;35.9;;;;28.98;;;
82578;30/12/2000;1200;;;23.2;;;;;;
82578;31/12/2000;0000;;35.8;;;;28.36;;;
82578;31/12/2000;1200;;;24.4;;;;;;
82578;01/01/2001;0000;;31.8;;;;26.36;;;
82578;01/01/2001;1200;;;22.4;;;;;;
82578;02/01/2001;0000;;31.5;;;;25.94;;;
82578;02/01/2001;1200;;;21.2;;;;;;
82578;03/01/2001;0000;;32;;;;26.16;;;
82578;03/01/2001;1200;;;21.6;;;;;;
82578;04/01/2001;0000;;32.4;;;;25.08;;;
82578;04/01/2001;1200;;;21.6;;;;;;
82578;05/01/2001;0000;;32;;;;27.28;;;
82578;05/01/2001;1200;;;23;;;;;;
82578;06/01/2001;0000;;32.8;;;;27.76;;;
82578;06/01/2001;1200;;;24.2;;;;;;
82578;07/01/2001;0000;;30;;;;24.68;;;
82578;07/01/2001;1200;;;21.6;;;;;;
82578;08/01/2001;0000;;32;;;;26.52;;;
82578;08/01/2001;1200;;;22.4;;;;;;
82578;09/01/2001;0000;;31;;;;26.52;;;
82578;09/01/2001;1200;;;22.2;;;;;;
82578;10/01/2001;0000;;30.2;;;;26.16;;;
82578;10/01/2001;1200;;;24;;;;;;
82578;11/01/2001;0000;;28.7;;;;25.14;;;
82578;11/01/2001;1200;;;22.2;;;;;;
82578;12/01/2001;0000;;30.8;;;;25;;;
82578;12/01/2001;1200;;;22.6;;;;;;
82578;13/01/2001;0000;;27.7;;;;24.6;;;
82578;13/01/2001;1200;;;21.5;;;;;;
82578;14/01/2001;0000;;31.1;;;;26.36;;;
82578;14/01/2001;1200;;;22.1;;;;;;
82578;15/01/2001;0000;;36.7;;;;28.18;;;
82578;15/01/2001;1200;;;22.6;;;;;;
82578;16/01/2001;0000;;31;;;;26.52;;;
82578;16/01/2001;1200;;;22.6;;;;;;
82578;17/01/2001;0000;;33;;;;26.96;;;
82578;17/01/2001;1200;;;21.8;;;;;;
82578;18/01/2001;0000;;31.8;;;;26.56;;;
82578;18/01/2001;1200;;;22.1;;;;;;
82578;19/01/2001;0000;;33.8;;;;27.78;;;
82578;19/01/2001;1200;;;22.5;;;;;;
82578;20/01/2001;0000;;33;;;;27.06;;;
82578;20/01/2001;1200;;;23.4;;;;;;
82578;21/01/2001;0000;;31.7;;;;25.24;;;
82578;21/01/2001;1200;;;20.7;;;;;;
82578;22/01/2001;0000;;31.6;;;;24.76;;;
82578;22/01/2001;1200;;;22.3;;;;;;
82578;23/01/2001;0000;;30.3;;;;25.46;;;
82578;23/01/2001;1200;;;21.4;;;;;;
82578;24/01/2001;0000;;30.6;;;;26.4;;;
82578;24/01/2001;1200;;;23;;;;;;
82578;25/01/2001;0000;;29.1;;;;25.68;;;
82578;25/01/2001;1200;;;21.8;;;;;;
82578;26/01/2001;0000;;31.2;;;;26.64;;;
82578;26/01/2001;1200;;;23;;;;;;
82578;27/01/2001;0000;;32.5;;;;26.38;;;
82578;27/01/2001;1200;;;23.1;;;;;;
82578;28/01/2001;0000;;31;;;;26.24;;;
82578;28/01/2001;1200;;;22.4;;;;;;
82578;29/01/2001;0000;;31;;;;26.48;;;
82578;29/01/2001;1200;;;23.4;;;;;;
82578;30/01/2001;0000;;31.7;;;;26.58;;;
82578;30/01/2001;1200;;;23;;;;;;
82578;31/01/2001;0000;;28;;;;23.92;;;
82578;31/01/2001;1200;;;22.2;;;;;;
82578;01/02/2001;0000;;30.6;;;;26.12;;;
82578;01/02/2001;1200;;;21.2;;;;;;
82578;02/02/2001;0000;;31;;;;25.28;;;
82578;02/02/2001;1200;;;23.2;;;;;;
82578;03/02/2001;0000;;32;;;;26.38;;;
82578;03/02/2001;1200;;;22.6;;;;;;
82578;04/02/2001;0000;;32;;;;26.24;;;
82578;04/02/2001;1200;;;23;;;;;;
82578;05/02/2001;0000;;33;;;;26.4;;;
82578;05/02/2001;1200;;;21.2;;;;;;
82578;06/02/2001;0000;;31.4;;;;26.92;;;
82578;06/02/2001;1200;;;23.2;;;;;;
82578;07/02/2001;0000;;33.1;;;;27.62;;;
82578;07/02/2001;1200;;;23.6;;;;;;
82578;08/02/2001;0000;;33.4;;;;28.3;;;
82578;08/02/2001;1200;;;23;;;;;;
82578;09/02/2001;0000;;30;;;;24.6;;;
82578;09/02/2001;1200;;;21.8;;;;;;
82578;10/02/2001;0000;;31.4;;;;25.86;;;
82578;10/02/2001;1200;;;21.4;;;;;;
82578;11/02/2001;0000;;31.3;;;;26.58;;;
82578;11/02/2001;1200;;;23;;;;;;
82578;12/02/2001;0000;;31.4;;;;25.96;;;
82578;12/02/2001;1200;;;22.8;;;;;;
82578;13/02/2001;0000;;31.2;;;;25.32;;;
82578;13/02/2001;1200;;;21.4;;;;;;
82578;14/02/2001;0000;;28;;;;25;;;
82578;14/02/2001;1200;;;22;;;;;;
82578;15/02/2001;0000;;28.8;;;;25.24;;;
82578;15/02/2001;1200;;;22.8;;;;;;
82578;16/02/2001;0000;;31.6;;;;26.84;;;
82578;16/02/2001;1200;;;23;;;;;;
82578;17/02/2001;0000;;32.4;;;;26.92;;;
82578;17/02/2001;1200;;;23.8;;;;;;
82578;18/02/2001;0000;;29;;;;24.12;;;
82578;18/02/2001;1200;;;22.2;;;;;;
82578;19/02/2001;0000;;30.6;;;;25.56;;;
82578;19/02/2001;1200;;;21.8;;;;;;
82578;20/02/2001;0000;;29.8;;;;25.4;;;
82578;20/02/2001;1200;;;20.8;;;;;;
82578;21/02/2001;0000;;29.6;;;;25.86;;;
