--------------------
BDMEP - INMET
--------------------
Estação           : RIO BRANCO - AC (OMM: 82915)
Latitude  (graus) : -9.96
Longitude (graus) : -67.8
Altitude  (metros): 160.00
Estação Operante
Inicio de operação: 01/01/1929
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82915;03/02/2005;1200;0;;20.9;;;;;;
82915;04/02/2005;0000;;30.4;;4.8;0.5;25.22;84.25;1;
82915;04/02/2005;1200;0;;21.7;;;;;;
82915;05/02/2005;0000;;32;;4.2;0.7;25.72;88;1;
82915;05/02/2005;1200;0;;22.7;;;;;;
82915;06/02/2005;0000;;32.1;;5.8;0.5;26.84;88;2;
82915;06/02/2005;1200;13.2;;22.9;;;;;;
82915;07/02/2005;0000;;32.4;;2.5;0.6;25.86;91.5;0.666667;
82915;07/02/2005;1200;26.3;;23.1;;;;;;
82915;08/02/2005;0000;;34.3;;7;0.3;26.36;92.25;1;
82915;08/02/2005;1200;17.4;;23.2;;;;;;
82915;09/02/2005;0000;;30.4;;1.8;0.7;25.62;97;0.666667;
82915;09/02/2005;1200;63.2;;23.4;;;;;;
82915;10/02/2005;0000;;29.2;;2.7;0.2;25.52;92.5;1.333333;
82915;10/02/2005;1200;4.7;;23.2;;;;;;
82915;11/02/2005;0000;;31.8;;3.8;0.4;25.64;93.5;1;
82915;11/02/2005;1200;0;;23.5;;;;;;
82915;12/02/2005;0000;;27;;0;0.7;24.76;94.75;1.666667;
82915;12/02/2005;1200;11.3;;23.6;;;;;;
82915;13/02/2005;0000;;30;;3;3;25.3;87;2.333333;
82915;13/02/2005;1200;0.1;;22.5;;;;;;
82915;14/02/2005;0000;;29.9;;3.8;0.4;25.4;96.5;1.333333;
82915;14/02/2005;1200;2.2;;22.7;;;;;;
82915;15/02/2005;0000;;30.4;;2.7;0.4;24.92;96.75;1;
82915;15/02/2005;1200;13.4;;23.2;;;;;;
82915;16/02/2005;0000;;26.2;;0.7;0.3;23.9;96.75;0;
82915;16/02/2005;1200;25.6;;22.5;;;;;;
82915;17/02/2005;0000;;32.2;;4.8;0.2;26.38;85.75;1;
82915;17/02/2005;1200;22;;22.3;;;;;;
82915;18/02/2005;0000;;33.4;;4.2;0.7;25.58;90;1;
82915;18/02/2005;1200;0;;22.9;;;;;;
82915;19/02/2005;0000;;30.8;;4;0.6;26.4;93;0.333333;
82915;19/02/2005;1200;22.1;;22.8;;;;;;
82915;20/02/2005;0000;;29.5;;1.3;0.7;25.6;93.5;0.666667;
82915;20/02/2005;1200;58.1;;23.2;;;;;;
82915;21/02/2005;0000;;31;;3;0.3;26.38;93.25;0.666667;
82915;21/02/2005;1200;5.5;;24;;;;;;
82915;22/02/2005;0000;;32.2;;8.2;0.6;25.82;91.5;1.333333;
82915;22/02/2005;1200;0;;23.1;;;;;;
82915;23/02/2005;0000;;33.4;;7.7;0.9;27.52;86.5;0.666667;
82915;23/02/2005;1200;2.5;;23.6;;;;;;
82915;24/02/2005;0000;;33.3;;2.9;1.2;26.66;88.25;1.666667;
82915;24/02/2005;1200;0;;24.3;;;;;;
82915;25/02/2005;0000;;29.9;;2.4;0.7;25.52;92.5;1;
82915;25/02/2005;1200;31.3;;23.6;;;;;;
82915;26/02/2005;0000;;28.2;;0.4;0.6;25.44;95.75;1;
82915;26/02/2005;1200;7.1;;23.8;;;;;;
82915;27/02/2005;0000;;33.8;;7.6;0.4;27.4;86.5;1;
82915;27/02/2005;1200;0;;23.2;;;;;;
82915;28/02/2005;0000;;33.4;;2;1.1;26.46;90.25;0.666667;
82915;28/02/2005;1200;0;;23.5;;;;;;
82915;01/03/2005;0000;;30.7;;1.2;0.8;25.66;96.75;1;
82915;01/03/2005;1200;1.1;;23.9;;;;;;
82915;02/03/2005;0000;;31.2;;3.8;0.5;26.06;91.25;0.666667;
82915;02/03/2005;1200;56.8;;23.3;;;;;;
82915;03/03/2005;0000;;30.2;;1.8;0.8;25.84;94.25;0.333333;
82915;03/03/2005;1200;0;;23.2;;;;;;
82915;04/03/2005;0000;;30.9;;0.7;1;25.8;91.75;1;
82915;04/03/2005;1200;8.4;;23.8;;;;;;
82915;05/03/2005;0000;;31;;3.4;0.9;25.7;91.5;2;
82915;05/03/2005;1200;7.6;;22.9;;;;;;
82915;06/03/2005;0000;;31;;1.4;0.7;25.64;95.25;1;
82915;06/03/2005;1200;7.9;;23.2;;;;;;
82915;07/03/2005;0000;;33;;8.9;0.4;27.1;87.5;1.333333;
82915;07/03/2005;1200;0.3;;23.4;;;;;;
82915;08/03/2005;0000;;32.4;;7.4;0.9;27.3;87;1.666667;
82915;08/03/2005;1200;0;;23.6;;;;;;
82915;09/03/2005;0000;;32.2;;2.2;0.8;26.08;87.75;2;
82915;09/03/2005;1200;0;;23.9;;;;;;
82915;10/03/2005;0000;;30.9;;1.4;0.6;26.24;93;1;
82915;10/03/2005;1200;0;;23.6;;;;;;
82915;11/03/2005;0000;;33.2;;5.3;0.5;26.56;86.5;0.666667;
82915;11/03/2005;1200;0;;22.3;;;;;;
82915;12/03/2005;0000;;33;;10.3;0.7;27.18;87.25;1.333333;
82915;12/03/2005;1200;0;;22.7;;;;;;
82915;13/03/2005;0000;;32.8;;8.4;0.9;26.72;85.75;1.666667;
82915;13/03/2005;1200;0;;23.2;;;;;;
82915;14/03/2005;0000;;32;;7.4;0.6;25.36;91.25;1.666667;
82915;14/03/2005;1200;0;;23.4;;;;;;
82915;15/03/2005;0000;;29.2;;3.7;0.5;24.74;91.75;1;
82915;15/03/2005;1200;17.4;;21.6;;;;;;
82915;16/03/2005;0000;;28.7;;3.6;0.4;24.62;92.25;1;
82915;16/03/2005;1200;0.4;;22;;;;;;
82915;17/03/2005;0000;;32.4;;5.6;0.5;26.24;87.75;0.666667;
82915;17/03/2005;1200;0.3;;22.4;;;;;;
82915;18/03/2005;0000;;33.3;;5.9;0.6;26.42;88;1;
82915;18/03/2005;1200;0;;22.4;;;;;;
82915;19/03/2005;0000;;29.9;;1.1;0.9;24.32;96.25;1.333333;
82915;19/03/2005;1200;0;;21.9;;;;;;
82915;20/03/2005;0000;;32;;7.8;0.2;25.4;89;0.666667;
82915;20/03/2005;1200;12.4;;20.9;;;;;;
82915;21/03/2005;0000;;29.8;;5.5;0.5;24.96;87.75;2;
82915;21/03/2005;1200;0;;21.4;;;;;;
82915;22/03/2005;0000;;31.3;;4.7;0.6;26.26;82.75;0.666667;
82915;22/03/2005;1200;0;;21.9;;;;;;
82915;23/03/2005;0000;;32;;6.1;0.8;25.74;91.5;1.333333;
82915;23/03/2005;1200;0;;21.7;;;;;;
82915;24/03/2005;0000;;27;;0.9;0.6;24.02;93.75;1;
82915;24/03/2005;1200;18.6;;21.5;;;;;;
82915;25/03/2005;0000;;30;;5.7;0.5;25.1;87;1.333333;
82915;25/03/2005;1200;1.1;;21.4;;;;;;
82915;26/03/2005;0000;;33.4;;7.7;0.6;26.62;82.75;2;
82915;26/03/2005;1200;0;;21.3;;;;;;
82915;27/03/2005;0000;;33.6;;8.4;0.8;26.9;90.25;1.666667;
82915;27/03/2005;1200;1.5;;23.2;;;;;;
82915;28/03/2005;0000;;26.9;;1;0.3;24.32;96.5;1.333333;
82915;28/03/2005;1200;80.6;;22.5;;;;;;
82915;29/03/2005;0000;;31;;6.8;0.3;25.6;88.25;1.333333;
82915;29/03/2005;1200;4.4;;21.4;;;;;;
82915;30/03/2005;0000;;31.3;;3.8;0.5;26.2;88.75;1.333333;
82915;30/03/2005;1200;0;;22.1;;;;;;
82915;31/03/2005;0000;;33.5;;8.8;0.6;26.18;86.25;1.666667;
82915;31/03/2005;1200;0;;23.7;;;;;;
82915;01/04/2005;0000;;33.3;;10.2;0.8;26.58;86.75;1.352587;
82915;01/04/2005;1200;0;;21.5;;;;;;
82915;02/04/2005;0000;;33.7;;9.2;0.7;27.26;85;1.009627;
82915;02/04/2005;1200;0.3;;22.8;;;;;;
82915;03/04/2005;0000;;32.3;;1.4;0.9;26.18;95;1.02888;
82915;03/04/2005;1200;0.2;;24.3;;;;;;
82915;04/04/2005;0000;;27.4;;1;0.4;24.62;91.25;2.333333;
82915;04/04/2005;1200;8.3;;22.8;;;;;;
82915;05/04/2005;0000;;33.7;;1.8;0.4;25.52;93.5;0.68592;
82915;05/04/2005;1200;0.3;;21.9;;;;;;
82915;06/04/2005;0000;;34;;10.3;0.3;26.6;88.5;0.68592;
82915;06/04/2005;1200;0;;22.1;;;;;;
82915;07/04/2005;0000;;33.9;;6;0.7;26.06;89.25;0;
82915;07/04/2005;1200;0;;22.4;;;;;;
82915;08/04/2005;0000;;32;;7.2;;26.36;95.25;1.68592;
82915;08/04/2005;1200;8.7;;23.8;;;;;;
82915;09/04/2005;0000;;33.2;;7.5;0.7;27.06;89;1.009627;
82915;09/04/2005;1200;7.8;;24;;;;;;
82915;10/04/2005;0000;;35;;10;0.5;27.48;78;0.34296;
82915;10/04/2005;1200;9.3;;22.8;;;;;;
82915;11/04/2005;0000;;34.2;;10.1;0.6;27.4;87.25;0.666667;
82915;11/04/2005;1200;0;;23.6;;;;;;
82915;12/04/2005;0000;;32;;4.5;0.7;26;95.75;1.009627;
82915;12/04/2005;1200;0;;23.4;;;;;;
82915;13/04/2005;0000;;33.3;;7.9;0.4;26.7;87;0.666667;
82915;13/04/2005;1200;2.1;;22.6;;;;;;
82915;14/04/2005;0000;;32;;6.4;0.7;26.84;87.25;1.009627;
82915;14/04/2005;1200;0;;23.3;;;;;;
82915;15/04/2005;0000;;32.8;;5;1.7;25.8;90.5;1.009627;
82915;15/04/2005;1200;0;;23.2;;;;;;
82915;16/04/2005;0000;;32.8;;5.3;1.3;26.26;91.75;2.009627;
82915;16/04/2005;1200;7.7;;22.9;;;;;;
82915;17/04/2005;0000;;32;;3.7;1.3;25.66;93.25;2.676293;
82915;17/04/2005;1200;6.8;;23.8;;;;;;
82915;18/04/2005;0000;;30;;0.3;0.5;25.44;93.5;0.34296;
82915;18/04/2005;1200;11.1;;23.6;;;;;;
82915;19/04/2005;0000;;33.2;;6.1;0.7;26.72;88.5;1.352587;
82915;19/04/2005;1200;3.9;;23.2;;;;;;
82915;20/04/2005;0000;;33.3;;7.3;1.5;26.86;87.25;0.68592;
82915;20/04/2005;1200;0;;22.8;;;;;;
82915;21/04/2005;0000;;33.4;;9.3;1.6;26.32;92;2.381467;
82915;21/04/2005;1200;0;;22.8;;;;;;
82915;22/04/2005;0000;;26;;0;1.5;23.34;99.25;0.666667;
82915;22/04/2005;1200;21.8;;22.1;;;;;;
82915;23/04/2005;0000;;30.8;;4.7;0.1;25.38;92.75;0.34296;
82915;23/04/2005;1200;75.7;;21.9;;;;;;
82915;24/04/2005;0000;;32.5;;6.8;1.1;26.1;88.5;0.34296;
82915;24/04/2005;1200;0;;22.2;;;;;;
82915;25/04/2005;0000;;32.2;;5.6;1.5;25.82;92;1.352587;
82915;25/04/2005;1200;0;;22.9;;;;;;
82915;26/04/2005;0000;;25;;0;1.2;19.5;90.25;3;
82915;26/04/2005;1200;65.4;;16.2;;;;;;
82915;27/04/2005;0000;;21.2;;0;0.8;18.3;88.5;2.009627;
82915;27/04/2005;1200;0;;15.4;;;;;;
82915;28/04/2005;0000;;24;;1.2;1;20.4;91;1.009627;
82915;28/04/2005;1200;0;;16;;;;;;
82915;29/04/2005;0000;;28;;5.6;1.1;22.92;86.25;1.68592;
82915;29/04/2005;1200;0;;18.4;;;;;;
82915;30/04/2005;0000;;26;;0.9;2.6;22.56;85.5;1.676293;
82915;30/04/2005;1200;0;;19.7;;;;;;
82915;01/05/2005;0000;;28.8;;8.8;0.2;22.66;83.75;2;
82915;01/05/2005;1200;0;;17.3;;;;;;
82915;02/05/2005;0000;;30.4;;9.4;1.5;22.14;86.5;1;
82915;02/05/2005;1200;0;;16.9;;;;;;
82915;03/05/2005;0000;;32;;9.6;1.7;23.38;89.5;0.333333;
82915;03/05/2005;1200;0;;17.4;;;;;;
82915;04/05/2005;0000;;33.1;;7;2.1;24.74;87.25;0.666667;
82915;04/05/2005;1200;0;;18.9;;;;;;
82915;05/05/2005;0000;;32;;3.9;1.7;25.26;88.75;1.333333;
82915;05/05/2005;1200;0;;20.3;;;;;;
82915;06/05/2005;0000;;32.6;;7.3;1.3;25.76;89.5;1;
82915;06/05/2005;1200;0;;22;;;;;;
82915;07/05/2005;0000;;31.8;;3.5;1.8;25.54;93.25;1.333333;
82915;07/05/2005;1200;0;;22.3;;;;;;
82915;08/05/2005;0000;;25.2;;0.2;1.2;22.02;92;2.166667;
82915;08/05/2005;1200;6.2;;20.9;;;;;;
82915;09/05/2005;0000;;25.2;;0;0.6;22.26;95.5;1.666667;
82915;09/05/2005;1200;1.2;;20;;;;;;
82915;10/05/2005;0000;;30.4;;3.7;0.5;24.94;90.5;0.666667;
82915;10/05/2005;1200;0.8;;20.5;;;;;;
82915;11/05/2005;0000;;32.7;;7.6;1;25.42;90.5;0.333333;
82915;11/05/2005;1200;0;;20.8;;;;;;
82915;12/05/2005;0000;;34.6;;7.9;1.4;25.8;88.75;1;
82915;12/05/2005;1200;5.5;;21.4;;;;;;
82915;13/05/2005;0000;;34.8;;10.3;1.5;26.76;83.5;0.333333;
82915;13/05/2005;1200;0.6;;21.5;;;;;;
82915;14/05/2005;0000;;34.4;;10.1;;26.88;86.25;0.333333;
82915;14/05/2005;1200;0;;21.8;;;;;;
82915;15/05/2005;0000;;34.2;;7.1;2;26.9;82;0.666667;
82915;15/05/2005;1200;0;;22.5;;;;;;
82915;16/05/2005;0000;;34.4;;6.7;1.9;26.94;90.5;0.666667;
82915;16/05/2005;1200;0.6;;23.3;;;;;;
82915;17/05/2005;0000;;33.3;;6.2;1.6;26.34;89.5;0.333333;
82915;17/05/2005;1200;0;;22.9;;;;;;
82915;18/05/2005;0000;;33;;6.7;1.5;26.58;88.75;0.666667;
82915;18/05/2005;1200;16;;23.2;;;;;;
82915;19/05/2005;0000;;33.5;;7.4;1.7;26.42;89;1;
82915;19/05/2005;1200;0;;22.4;;;;;;
82915;20/05/2005;0000;;33;;9.5;1.7;27.08;90;1;
82915;20/05/2005;1200;0;;23.2;;;;;;
82915;21/05/2005;0000;;32.3;;6.7;2.3;26.2;89;0.666667;
82915;21/05/2005;1200;0;;22.8;;;;;;
82915;22/05/2005;0000;;33.2;;9.5;1.6;26;92;1.333333;
82915;22/05/2005;1200;2.3;;22.8;;;;;;
82915;23/05/2005;0000;;30.8;;6.2;1.6;25.5;89.5;0.333333;
82915;23/05/2005;1200;1.5;;22.5;;;;;;
82915;24/05/2005;0000;;32.9;;9.9;1.4;26.24;89.75;1;
82915;24/05/2005;1200;0.5;;21.9;;;;;;
82915;25/05/2005;0000;;32.9;;9.3;2;26.02;88;1;
82915;25/05/2005;1200;0;;22.8;;;;;;
82915;26/05/2005;0000;;31;;4.3;2.2;25.18;91.25;1.666667;
82915;26/05/2005;1200;0;;22.9;;;;;;
82915;27/05/2005;0000;;32.6;;5.7;0.9;25.82;90.25;0.333333;
82915;27/05/2005;1200;13.8;;21.9;;;;;;
82915;28/05/2005;0000;;32.5;;7.9;1.4;25.86;86;1.666667;
82915;28/05/2005;1200;0;;22.4;;;;;;
82915;29/05/2005;0000;;32.8;;8.2;1.6;25.7;87.5;1;
82915;29/05/2005;1200;0;;21.3;;;;;;
82915;30/05/2005;0000;;30;;3.1;1.5;24.7;88;1;
82915;30/05/2005;1200;0;;21.5;;;;;;
82915;31/05/2005;0000;;30.9;;6.6;1;24.74;89.5;1;
82915;31/05/2005;1200;0.4;;21;;;;;;
82915;01/06/2005;0000;;31.6;;8.4;1.4;25.06;90.75;0.666667;
82915;01/06/2005;1200;0;;20.9;;;;;;
82915;02/06/2005;0000;;32.8;;9;1.4;25.04;90;0;
82915;02/06/2005;1200;0;;20.1;;;;;;
82915;03/06/2005;0000;;32.6;;4.1;1.7;25.86;88.5;0;
82915;03/06/2005;1200;0;;20.9;;;;;;
82915;04/06/2005;0000;;33.4;;7.5;1.3;25.56;86.5;0.333333;
82915;04/06/2005;1200;6;;21.8;;;;;;
82915;05/06/2005;0000;;32.8;;10.2;1.7;25.28;86.25;0.333333;
82915;05/06/2005;1200;0;;20.3;;;;;;
82915;06/06/2005;0000;;32.3;;10.2;2.2;24.16;86;0.666667;
82915;06/06/2005;1200;0;;19;;;;;;
82915;07/06/2005;0000;;33.2;;10.4;2.9;23.8;90.5;1;
82915;07/06/2005;1200;0;;18;;;;;;
82915;08/06/2005;0000;;32.7;;10.3;2.2;23.58;86.5;0;
82915;08/06/2005;1200;0;;17.7;;;;;;
82915;09/06/2005;0000;;32.9;;8.8;2.1;24.56;86.5;0.333333;
82915;09/06/2005;1200;0;;17.9;;;;;;
82915;10/06/2005;0000;;32.9;;7;1.8;25.04;89.5;0.666667;
82915;10/06/2005;1200;0;;20.6;;;;;;
82915;11/06/2005;0000;;33.6;;9.9;1.7;25.88;83.25;0.666667;
82915;11/06/2005;1200;0;;20.8;;;;;;
82915;12/06/2005;0000;;33;;9.6;2.2;25.3;85.25;0.666667;
82915;12/06/2005;1200;0;;20.2;;;;;;
82915;13/06/2005;0000;;33;;8;2.1;25.5;87.25;0.333333;
82915;13/06/2005;1200;0;;20.7;;;;;;
82915;14/06/2005;0000;;34.2;;9.4;1.6;25.98;85.25;0.666667;
82915;14/06/2005;1200;0;;21.2;;;;;;
82915;15/06/2005;0000;;34.8;;10.2;2.7;25.5;78.75;1.333333;
82915;15/06/2005;1200;0;;20.1;;;;;;
82915;16/06/2005;0000;;34.8;;9.7;2.6;25.18;80.25;0.666667;
82915;16/06/2005;1200;0;;18.8;;;;;;
82915;17/06/2005;0000;;33.8;;8.9;2.6;25.24;86;0.333333;
82915;17/06/2005;1200;0;;20;;;;;;
82915;18/06/2005;0000;;33.7;;9.6;3;26.1;84;1.333333;
82915;18/06/2005;1200;0;;20.7;;;;;;
82915;19/06/2005;0000;;32.9;;9.4;2.7;25.44;86;0.666667;
82915;19/06/2005;1200;0;;20.9;;;;;;
82915;20/06/2005;0000;;33.3;;8.5;2;25.48;87;0.666667;
82915;20/06/2005;1200;0;;20.9;;;;;;
82915;21/06/2005;0000;;25.9;;0;1.9;20.34;92;2.333333;
82915;21/06/2005;1200;6.8;;18.2;;;;;;
82915;22/06/2005;0000;;25.2;;1.8;1.3;20.82;87.75;1.666667;
82915;22/06/2005;1200;0;;17.2;;;;;;
82915;23/06/2005;0000;;25.2;;0.6;1.7;21.7;86.5;2;
82915;23/06/2005;1200;0;;17.9;;;;;;
82915;24/06/2005;0000;;29.7;;8;1.3;22.9;87.25;1;
82915;24/06/2005;1200;0;;17.4;;;;;;
82915;25/06/2005;0000;;31.4;;9.5;1.4;23.76;87.5;0.666667;
82915;25/06/2005;1200;0;;18.6;;;;;;
82915;26/06/2005;0000;;32.2;;9.8;2.5;24.24;84.25;0.666667;
82915;26/06/2005;1200;0;;18.4;;;;;;
82915;27/06/2005;0000;;32.2;;5.6;3.2;23.78;88.25;0.333333;
82915;27/06/2005;1200;0;;19.4;;;;;;
82915;28/06/2005;0000;;33.2;;8.3;2;25.7;89.75;1;
82915;28/06/2005;1200;3.9;;20.2;;;;;;
82915;29/06/2005;0000;;33.8;;3.5;3.1;24.76;91.25;0.666667;
82915;29/06/2005;1200;0;;21.2;;;;;;
82915;30/06/2005;0000;;33.6;;9.9;2.5;25.06;87.5;0.333333;
82915;30/06/2005;1200;8.3;;19.5;;;;;;
82915;01/07/2005;0000;;32.8;;5;3.3;24.74;89.25;0.666667;
82915;01/07/2005;1200;0;;20.9;;;;;;
82915;02/07/2005;0000;;32.9;;9.2;1.5;25;85.25;0.666667;
82915;02/07/2005;1200;0.2;;19.8;;;;;;
82915;03/07/2005;0000;;33.2;;10.3;1.9;25.28;85;1;
82915;03/07/2005;1200;0;;20.1;;;;;;
82915;04/07/2005;0000;;34;;10.3;2.1;25.74;83.25;1;
82915;04/07/2005;1200;0;;20.5;;;;;;
82915;05/07/2005;0000;;33.8;;5.5;3.3;25.7;87;1;
82915;05/07/2005;1200;0;;21.3;;;;;;
82915;06/07/2005;0000;;29.4;;0.1;2.2;21.3;85;3;
82915;06/07/2005;1200;0;;18.6;;;;;;
82915;07/07/2005;0000;;25.6;;9.5;3.5;18.46;78.75;1.666667;
82915;07/07/2005;1200;0;;13.8;;;;;;
82915;08/07/2005;0000;;28;;10;4;18.82;79.5;1;
82915;08/07/2005;1200;0;;11.9;;;;;;
82915;09/07/2005;0000;;30;;10.2;3.8;20.54;82.5;1.666667;
82915;09/07/2005;1200;0;;12.2;;;;;;
82915;10/07/2005;0000;;30.8;;9.7;4.5;21.02;79.5;0.666667;
82915;10/07/2005;1200;0;;14;;;;;;
82915;11/07/2005;0000;;31.3;;9.8;3.5;21.6;78.75;0.666667;
82915;11/07/2005;1200;0;;14.5;;;;;;
82915;12/07/2005;0000;;31.6;;10;2.9;21.48;80.75;0.666667;
82915;12/07/2005;1200;0;;14.8;;;;;;
82915;13/07/2005;0000;;33.2;;9.1;3;22.74;78.5;0.333333;
82915;13/07/2005;1200;0;;15.9;;;;;;
82915;14/07/2005;0000;;33.6;;9.9;3.1;24.18;77;0.666667;
82915;14/07/2005;1200;0;;16.7;;;;;;
82915;15/07/2005;0000;;33.5;;7.1;3.6;24.46;80.5;1;
82915;15/07/2005;1200;0;;16.9;;;;;;
82915;16/07/2005;0000;;34.4;;8.1;3.4;25.84;81.5;1;
82915;16/07/2005;1200;0;;19.8;;;;;;
82915;17/07/2005;0000;;31.6;;7.2;2.7;25.02;94.5;1;
82915;17/07/2005;1200;0;;20.9;;;;;;
82915;18/07/2005;0000;;24.4;;0;0.9;18.08;90.25;3;
82915;18/07/2005;1200;6.1;;16.2;;;;;;
82915;19/07/2005;0000;;23.8;;8.4;0.9;17.74;81.75;2;
82915;19/07/2005;1200;0;;13.2;;;;;;
82915;20/07/2005;0000;;28.2;;10.1;3.7;19.3;79.25;1.333333;
82915;20/07/2005;1200;0;;12.5;;;;;;
82915;21/07/2005;0000;;31.8;;9.1;2.2;21.54;79.75;0.666667;
82915;21/07/2005;1200;0;;13.6;;;;;;
82915;22/07/2005;0000;;33.6;;10.1;3.3;23.1;79.5;1;
82915;22/07/2005;1200;0;;14.1;;;;;;
82915;23/07/2005;0000;;31.8;;9.4;3.3;23.8;79.5;1.333333;
82915;23/07/2005;1200;0;;17.6;;;;;;
82915;24/07/2005;0000;;28.2;;10;2.7;20.84;73.75;2;
82915;24/07/2005;1200;0;;15.4;;;;;;
82915;25/07/2005;0000;;28.2;;6.4;3.5;20.92;75;1.333333;
82915;25/07/2005;1200;0;;15.4;;;;;;
82915;26/07/2005;0000;;31.3;;9.9;2.8;22.4;74;1.333333;
82915;26/07/2005;1200;0;;15.5;;;;;;
82915;27/07/2005;0000;;33;;9;3.4;23.04;74.5;0.666667;
82915;27/07/2005;1200;0;;16.2;;;;;;
82915;28/07/2005;0000;;34.9;;9.9;3.7;23.78;74.75;0.666667;
82915;28/07/2005;1200;0;;16.3;;;;;;
82915;29/07/2005;0000;;36;;8.9;2.6;24.5;75.75;0.333333;
82915;29/07/2005;1200;0;;17.2;;;;;;
82915;30/07/2005;0000;;36.1;;9.1;3.5;24.46;67.5;0.666667;
82915;30/07/2005;1200;0;;17.2;;;;;;
82915;31/07/2005;0000;;35.6;;9.2;6.5;24.64;72.5;0.666667;
82915;31/07/2005;1200;0;;17;;;;;;
82915;01/08/2005;0000;;36.5;;9.1;6.1;25.1;71;0.333333;
82915;01/08/2005;1200;0;;17.2;;;;;;
82915;02/08/2005;0000;;36.4;;8.5;6.3;25.52;52.5;0.666667;
82915;02/08/2005;1200;0;;17.9;;;;;;
82915;03/08/2005;0000;;36.2;;8;;25.38;73.5;0.666667;
82915;03/08/2005;1200;0;;19.2;;;;;;
82915;04/08/2005;0000;;36;;6.9;4.5;25.02;70;0.666667;
82915;04/08/2005;1200;0;;18.3;;;;;;
82915;05/08/2005;0000;;35.5;;6.8;5.9;26.34;72.5;1.333333;
82915;05/08/2005;1200;0;;18.8;;;;;;
82915;06/08/2005;0000;;34.6;;1.9;4.9;26.08;75.75;1.333333;
82915;06/08/2005;1200;0;;20.9;;;;;;
82915;07/08/2005;0000;;34.8;;6.5;4.2;25.88;70;1.333333;
82915;07/08/2005;1200;0;;19.2;;;;;;
82915;08/08/2005;0000;;30.4;;9;3.2;24.02;67.5;3;
82915;08/08/2005;1200;0;;19.8;;;;;;
82915;09/08/2005;0000;;25.7;;9.3;4.9;19.16;58;2.666667;
82915;09/08/2005;1200;0;;14.8;;;;;;
82915;10/08/2005;0000;;27.9;;9.3;3.9;18.78;62;1.333333;
82915;10/08/2005;1200;0;;12.1;;;;;;
82915;11/08/2005;0000;;30.8;;7.9;4.2;19.52;67.25;1;
82915;11/08/2005;1200;0;;11.3;;;;;;
82915;12/08/2005;0000;;34.4;;8.5;4;21.42;67.5;0.333333;
82915;12/08/2005;1200;0;;12.2;;;;;;
82915;13/08/2005;0000;;35.8;;7.5;4.5;22.9;66.5;0.666667;
82915;13/08/2005;1200;0;;13.4;;;;;;
82915;14/08/2005;0000;;36.2;;8.5;5.4;24.3;67.75;0.666667;
82915;14/08/2005;1200;0;;14.7;;;;;;
82915;15/08/2005;0000;;36.1;;5.9;4.9;25.02;71.75;0;
82915;15/08/2005;1200;0;;16.6;;;;;;
82915;16/08/2005;0000;;35.6;;0;4;26.04;71.25;1;
82915;16/08/2005;1200;0;;18.5;;;;;;
82915;17/08/2005;0000;;35.8;;4.9;3.7;26.46;76;0.333333;
82915;17/08/2005;1200;0;;20;;;;;;
82915;18/08/2005;0000;;35.3;;1.1;5.6;26.6;73.5;0.666667;
82915;18/08/2005;1200;0;;20.7;;;;;;
82915;19/08/2005;0000;;32.4;;0;3.5;25.54;79;0.666667;
82915;19/08/2005;1200;0;;21.8;;;;;;
82915;20/08/2005;0000;;34.3;;3.7;2.2;25.52;77.5;0.333333;
82915;20/08/2005;1200;0;;20.9;;;;;;
82915;21/08/2005;0000;;35.3;;7.3;4.1;25.52;74.75;0.666667;
82915;21/08/2005;1200;0;;18.3;;;;;;
82915;22/08/2005;0000;;36.1;;8.1;4.6;26.3;70;1;
82915;22/08/2005;1200;0;;18.8;;;;;;
82915;23/08/2005;0000;;37;;8.9;6.7;27.16;68;1;
82915;23/08/2005;1200;0;;20;;;;;;
82915;24/08/2005;0000;;35.3;;2.8;7.6;26.32;73.25;1;
82915;24/08/2005;1200;0;;20.9;;;;;;
82915;25/08/2005;0000;;30.1;;1.6;7.5;24.78;68;2;
82915;25/08/2005;1200;0;;21.6;;;;;;
82915;26/08/2005;0000;;34.7;;5.7;4.5;25.54;70;1;
82915;26/08/2005;1200;0;;18.5;;;;;;
82915;27/08/2005;0000;;35.6;;5.7;7.1;26.18;75.5;1;
82915;27/08/2005;1200;0;;19;;;;;;
82915;28/08/2005;0000;;36.8;;8.8;4.8;26.44;70.75;1;
82915;28/08/2005;1200;0;;18.8;;;;;;
82915;29/08/2005;0000;;36;;6.1;6.2;28.1;68.5;1.666667;
82915;29/08/2005;1200;0;;20;;;;;;
82915;30/08/2005;0000;;37;;7.9;7.4;28.5;69.25;2.333333;
82915;30/08/2005;1200;0;;22.7;;;;;;
82915;31/08/2005;0000;;37.4;;9;8.1;28.28;67.75;2;
82915;31/08/2005;1200;0;;21.6;;;;;;
