--------------------
BDMEP - INMET
--------------------
Estação           : SAO LUIS - MA (OMM: 82280)
Latitude  (graus) : -2.53
Longitude (graus) : -44.21
Altitude  (metros): 50.86
Estação Operante
Inicio de operação: 18/11/1924
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82280;02/10/1998;1200;0;;24.9;;;;;;
82280;03/10/1998;0000;;32.8;;9.4;4;27.82;77.5;;
82280;03/10/1998;1200;0;;24.9;;;;;;
82280;04/10/1998;0000;;33.4;;9.5;3.5;28.18;77.25;;
82280;04/10/1998;1200;0;;25.3;;;;;;
82280;05/10/1998;0000;;33;;10;3.5;27.9;75.5;;
82280;05/10/1998;1200;0;;25.5;;;;;;
82280;06/10/1998;0000;;33;;9.6;4.5;27.8;74;;
82280;06/10/1998;1200;0;;25.2;;;;;;
82280;07/10/1998;0000;;32.2;;9;4;27.64;75.75;;
82280;07/10/1998;1200;0;;25;;;;;;
82280;08/10/1998;0000;;32.6;;8;4;27.8;80.25;;
82280;08/10/1998;1200;0;;25.2;;;;;;
82280;09/10/1998;0000;;32;;6;2.9;27.6;82;;
82280;09/10/1998;1200;0;;24.6;;;;;;
82280;10/10/1998;0000;;32.5;;9.3;3.6;27.84;77.5;;
82280;10/10/1998;1200;0;;25.1;;;;;;
82280;11/10/1998;0000;;32.4;;7.1;3.5;27.54;80.75;;
82280;11/10/1998;1200;0;;24.7;;;;;;
82280;12/10/1998;0000;;32.4;;10;3.2;27.36;76.25;;
82280;12/10/1998;1200;0;;23.4;;;;;;
82280;13/10/1998;0000;;32;;8.6;3.9;27.62;74.5;;
82280;13/10/1998;1200;0;;24.7;;;;;;
82280;14/10/1998;0000;;32.2;;10;4.6;27.86;75.25;;
82280;14/10/1998;1200;0;;25.9;;;;;;
82280;15/10/1998;0000;;32.2;;9.4;4;27.54;75.75;;
82280;15/10/1998;1200;0;;25.1;;;;;;
82280;16/10/1998;0000;;33.4;;9.7;4;27.9;79.5;;
82280;16/10/1998;1200;0;;23.9;;;;;;
82280;17/10/1998;0000;;32.4;;9;3.5;28.18;77.5;;
82280;17/10/1998;1200;0;;25.3;;;;;;
82280;18/10/1998;0000;;32.6;;9.6;3.7;27.52;75.25;;
82280;18/10/1998;1200;0;;25.4;;;;;;
82280;19/10/1998;0000;;32.2;;7.1;3.8;27.62;76.25;;
82280;19/10/1998;1200;0;;23.5;;;;;;
82280;20/10/1998;0000;;32.8;;6.8;3.5;27.9;77;;
82280;20/10/1998;1200;0;;24.9;;;;;;
82280;21/10/1998;0000;;32.2;;8.9;4.5;28.02;73;;
82280;21/10/1998;1200;0;;25.5;;;;;;
82280;22/10/1998;0000;;32.8;;8.4;4.4;27.82;77.75;;
82280;22/10/1998;1200;0;;25.3;;;;;;
82280;23/10/1998;0000;;32.4;;9;4;27.62;77.25;;
82280;23/10/1998;1200;0;;24.3;;;;;;
82280;24/10/1998;0000;;32.8;;8.8;2.9;28.06;74.25;;
82280;24/10/1998;1200;0;;25.3;;;;;;
82280;25/10/1998;0000;;32.6;;9.3;4.1;28.02;77;;
82280;25/10/1998;1200;0;;25.3;;;;;;
82280;26/10/1998;0000;;32.6;;8.6;4;28.22;73.75;;
82280;26/10/1998;1200;0;;25.9;;;;;;
82280;27/10/1998;0000;;32.8;;9.4;2.6;27.86;75.25;;
82280;27/10/1998;1200;0;;25.7;;;;;;
82280;28/10/1998;0000;;32.9;;8.9;4;28.32;75;;
82280;28/10/1998;1200;0;;25.9;;;;;;
82280;29/10/1998;0000;;33.2;;7.4;4.2;28.28;76.5;;
82280;29/10/1998;1200;0;;25.8;;;;;;
82280;30/10/1998;0000;;33.3;;7.3;4.2;28.52;77;;
82280;30/10/1998;1200;0;;25.5;;;;;;
82280;31/10/1998;0000;;32.5;;0.5;4;28.08;78;;
82280;31/10/1998;1200;0;;25.5;;;;;;
82280;01/11/1998;0000;;32.1;;1.2;3.7;27.78;79.25;;
82280;01/11/1998;1200;0;;25.4;;;;;;
82280;02/11/1998;0000;;32.8;;7.1;3.8;27.98;74;;
82280;02/11/1998;1200;0;;25.5;;;;;;
82280;03/11/1998;0000;;32.8;;5.6;4;27.9;75.25;;
82280;03/11/1998;1200;0;;25.1;;;;;;
82280;04/11/1998;0000;;32;;7.6;4;27.82;77.75;;
82280;04/11/1998;1200;0;;24.9;;;;;;
82280;05/11/1998;0000;;32;;8;4.2;27.76;73.5;;
82280;05/11/1998;1200;0;;24.6;;;;;;
82280;06/11/1998;0000;;32;;5.9;3.6;27.86;78.25;;
82280;06/11/1998;1200;0;;24.7;;;;;;
82280;07/11/1998;0000;;32.2;;7.9;2.7;27.5;75.5;;
82280;07/11/1998;1200;0;;24.5;;;;;;
82280;08/11/1998;0000;;31.8;;7;3.1;27.74;74.5;;
82280;08/11/1998;1200;0;;24.9;;;;;;
82280;09/11/1998;0000;;31.8;;6.5;3.5;27.66;77.5;;
82280;09/11/1998;1200;0;;24.9;;;;;;
82280;10/11/1998;0000;;33.4;;10.3;3.5;28.08;74.25;;
82280;10/11/1998;1200;0;;24.2;;;;;;
82280;11/11/1998;0000;;33.2;;9.5;4.5;28.1;74;;
82280;11/11/1998;1200;0;;25.3;;;;;;
82280;12/11/1998;0000;;32.9;;9.4;4;28.12;76.5;;
82280;12/11/1998;1200;0;;24.9;;;;;;
82280;13/11/1998;0000;;31.8;;7.9;3.5;27.9;75.25;;
82280;13/11/1998;1200;0;;24.9;;;;;;
82280;14/11/1998;0000;;33;;7.1;4.5;28.2;72.5;;
82280;14/11/1998;1200;0;;26;;;;;;
82280;15/11/1998;0000;;33;;10.1;4;28.26;75.25;;
82280;15/11/1998;1200;0;;25.1;;;;;;
82280;16/11/1998;0000;;32.4;;9.9;3.3;28.3;71.75;;
82280;16/11/1998;1200;0;;25.9;;;;;;
82280;17/11/1998;0000;;33.4;;10.3;3.9;28.5;72;;
82280;17/11/1998;1200;0;;25.5;;;;;;
82280;18/11/1998;0000;;31.2;;0.6;4.4;27.56;77.5;;
82280;18/11/1998;1200;0;;25.2;;;;;;
82280;19/11/1998;0000;;32.4;;9.3;3.5;27.78;77.75;;
82280;19/11/1998;1200;0;;24.5;;;;;;
82280;20/11/1998;0000;;31.6;;4.7;3.5;27.3;73.25;;
82280;20/11/1998;1200;0;;23.5;;;;;;
82280;21/11/1998;0000;;32.9;;9.1;3;28.24;77;;
82280;21/11/1998;1200;0;;25.1;;;;;;
82280;22/11/1998;0000;;33;;6.4;4;28.5;76.75;;
82280;22/11/1998;1200;0;;25.5;;;;;;
82280;23/11/1998;0000;;31.6;;2.8;3.5;27.68;77.75;;
82280;23/11/1998;1200;0;;25.4;;;;;;
82280;24/11/1998;0000;;29.6;;0;3;25.58;84.5;;
82280;24/11/1998;1200;0.3;;23.5;;;;;;
82280;25/11/1998;0000;;32.4;;3.9;1.5;27.34;79;;
82280;25/11/1998;1200;0;;23.1;;;;;;
82280;26/11/1998;0000;;34;;8;3.5;28.68;74.25;;
82280;26/11/1998;1200;0;;26;;;;;;
82280;27/11/1998;0000;;32.8;;7.3;4;28.42;77.25;;
82280;27/11/1998;1200;0;;25.7;;;;;;
82280;28/11/1998;0000;;33.6;;8.9;3.5;28.3;75;;
82280;28/11/1998;1200;0;;25.7;;;;;;
82280;29/11/1998;0000;;32.2;;6.4;4;28.1;77.5;;
82280;29/11/1998;1200;0;;24.9;;;;;;
82280;30/11/1998;0000;;31.7;;6.3;3.5;27.8;75;;
82280;30/11/1998;1200;0;;24.1;;;;;;
82280;01/12/1998;0000;;31.6;;9;6;27.82;75.75;;
82280;01/12/1998;1200;0;;24.7;;;;;;
82280;02/12/1998;0000;;33;;6.5;4;27.68;77.25;;
82280;02/12/1998;1200;0;;24;;;;;;
82280;03/12/1998;0000;;32.6;;10.4;4.3;28.1;74.25;;
82280;03/12/1998;1200;0;;25.1;;;;;;
82280;04/12/1998;0000;;33.5;;9.8;4.2;28.48;75.75;;
82280;04/12/1998;1200;0;;25.9;;;;;;
82280;05/12/1998;0000;;33;;10.2;4.4;28.24;72.5;;
82280;05/12/1998;1200;0;;25.2;;;;;;
82280;06/12/1998;0000;;32.6;;9.8;4;27.88;74;;
82280;06/12/1998;1200;0;;24;;;;;;
82280;07/12/1998;0000;;32.5;;8.1;4.5;28.16;71.5;;
82280;07/12/1998;1200;0;;25.1;;;;;;
82280;08/12/1998;0000;;33;;8.9;4.9;28.08;73.25;;
82280;08/12/1998;1200;0;;25.4;;;;;;
82280;09/12/1998;0000;;33.6;;9.6;3.9;28.04;74;;
82280;09/12/1998;1200;0;;24.6;;;;;;
82280;10/12/1998;0000;;32.4;;5.9;4;28.14;76.75;;
82280;10/12/1998;1200;0;;25.5;;;;;;
82280;11/12/1998;0000;;32.5;;8.7;4;27.86;73.5;;
82280;11/12/1998;1200;0;;25.2;;;;;;
82280;12/12/1998;0000;;32.8;;9.1;4.3;28;73;;
82280;12/12/1998;1200;0;;25;;;;;;
82280;13/12/1998;0000;;32.9;;8.8;4.4;28.3;75.5;;
82280;13/12/1998;1200;0;;25.2;;;;;;
82280;14/12/1998;0000;;32.2;;6.4;4.3;28.4;75.5;;
82280;14/12/1998;1200;0;;26;;;;;;
82280;15/12/1998;0000;;33;;10.1;3.7;28.04;71.5;;
82280;15/12/1998;1200;0;;25.4;;;;;;
82280;16/12/1998;0000;;33;;8.4;4.5;28.1;74;;
82280;16/12/1998;1200;0;;25.5;;;;;;
82280;17/12/1998;0000;;32.2;;9.9;4.5;27.94;76.25;;
82280;17/12/1998;1200;0.5;;25.3;;;;;;
82280;18/12/1998;0000;;33.2;;6.7;3.8;27.98;75.25;;
82280;18/12/1998;1200;0;;25.1;;;;;;
82280;19/12/1998;0000;;33;;7.2;4;27.86;72;;
82280;19/12/1998;1200;0;;25.3;;;;;;
82280;20/12/1998;0000;;30.7;;0.7;4.2;27.64;74.5;;
82280;20/12/1998;1200;0;;24.7;;;;;;
82280;21/12/1998;0000;;27;;0;3;24.26;90.25;;
82280;21/12/1998;1200;2;;22.9;;;;;;
82280;22/12/1998;0000;;30.8;;0.8;0.9;26.14;79.25;;
82280;22/12/1998;1200;4;;22.1;;;;;;
82280;23/12/1998;0000;;33.8;;6.1;2.9;27.86;72.5;;
82280;23/12/1998;1200;0;;24.1;;;;;;
82280;24/12/1998;0000;;31.8;;5.4;3.8;26.24;81.75;;
82280;24/12/1998;1200;0;;23.6;;;;;;
82280;25/12/1998;0000;;32;;5.8;2.5;27.54;75.25;;
82280;25/12/1998;1200;20.3;;23.5;;;;;;
82280;26/12/1998;0000;;30;;0.3;3.2;26.08;84.75;;
82280;26/12/1998;1200;0.3;;23.2;;;;;;
82280;27/12/1998;0000;;30.2;;3.3;2;27.02;79.25;;
82280;27/12/1998;1200;0.5;;24.9;;;;;;
82280;28/12/1998;0000;;31;;5.5;2.3;26.92;77.25;;
82280;28/12/1998;1200;0;;23;;;;;;
82280;29/12/1998;0000;;28.6;;0;2.3;26.3;91;;
82280;29/12/1998;1200;8.4;;24.9;;;;;;
82280;30/12/1998;0000;;30.8;;2.8;1;27.58;78.75;;
82280;30/12/1998;1200;17.6;;24.5;;;;;;
82280;31/12/1998;0000;;32.2;;8.8;2.2;27.46;76.5;;
82280;31/12/1998;1200;0;;24.9;;;;;;
82280;01/01/1999;0000;;33.2;;10.2;3.8;28;72.25;;
82280;01/01/1999;1200;0;;23.6;;;;;;
82280;02/01/1999;0000;;32.2;;9.8;3.5;27.98;69.75;;
82280;02/01/1999;1200;0;;25.3;;;;;;
82280;03/01/1999;0000;;32;;9.6;4;27.68;73;;
82280;03/01/1999;1200;0;;25.4;;;;;;
82280;04/01/1999;0000;;32.8;;8.3;3.6;27.66;78.75;;
82280;04/01/1999;1200;0;;24.1;;;;;;
82280;05/01/1999;0000;;31.6;;2.5;3;27.46;77.5;;
82280;05/01/1999;1200;0;;24.9;;;;;;
82280;06/01/1999;0000;;32.2;;5.9;3;27.62;76.25;;
82280;06/01/1999;1200;0;;25.5;;;;;;
82280;07/01/1999;0000;;31;;2.5;2.8;27.16;80.5;;
82280;07/01/1999;1200;0;;24;;;;;;
82280;08/01/1999;0000;;30.2;;1.2;2.7;25.14;83.5;;
82280;08/01/1999;1200;0.8;;22.9;;;;;;
82280;09/01/1999;0000;;28.5;;0.5;1.8;25.2;81.25;;
82280;09/01/1999;1200;7.8;;22.7;;;;;;
82280;10/01/1999;0000;;27.8;;0;1;25.12;94;;
82280;10/01/1999;1200;0;;23.6;;;;;;
82280;11/01/1999;0000;;30.4;;0.4;0.4;26.3;82.25;;
82280;11/01/1999;1200;24.6;;23.5;;;;;;
82280;12/01/1999;0000;;30.2;;3.6;1.6;25.8;81.75;;
82280;12/01/1999;1200;3.5;;22.6;;;;;;
82280;13/01/1999;0000;;27.6;;0.1;1.8;25.82;82;;
82280;13/01/1999;1200;0.2;;23.7;;;;;;
82280;14/01/1999;0000;;31.4;;5.7;1.4;27;78;;
82280;14/01/1999;1200;5.5;;24.2;;;;;;
82280;15/01/1999;0000;;31.6;;9.1;3;27.1;79.75;;
82280;15/01/1999;1200;2.4;;23.9;;;;;;
82280;16/01/1999;0000;;31;;5.9;2.7;27.5;76.5;;
82280;16/01/1999;1200;0;;23.9;;;;;;
82280;17/01/1999;0000;;30.6;;4.6;3.3;27.26;76;;
82280;17/01/1999;1200;0;;24.9;;;;;;
82280;18/01/1999;0000;;29;;1.4;2.9;26.74;81.75;;
82280;18/01/1999;1200;0;;24.9;;;;;;
82280;19/01/1999;0000;;30.6;;4.7;1.3;26.32;85.25;;
82280;19/01/1999;1200;16.6;;23.8;;;;;;
82280;20/01/1999;0000;;30;;7.9;2.1;25.72;81;;
82280;20/01/1999;1200;72.2;;21;;;;;;
82280;21/01/1999;0000;;30;;4.4;2;25.78;81.5;;
82280;21/01/1999;1200;0.7;;23.1;;;;;;
82280;22/01/1999;0000;;31.6;;5;2.1;27.1;80.75;;
82280;22/01/1999;1200;0;;23.9;;;;;;
82280;23/01/1999;0000;;31.4;;6.6;2.5;27.42;78.75;;
82280;23/01/1999;1200;0;;24.5;;;;;;
82280;24/01/1999;0000;;32.4;;8.2;3;28.1;78;;
82280;24/01/1999;1200;0;;25.1;;;;;;
82280;25/01/1999;0000;;31.8;;8.3;2.6;27.74;77.5;;
82280;25/01/1999;1200;0;;24.9;;;;;;
82280;26/01/1999;0000;;31.3;;5.4;3.4;27.54;72.25;;
82280;26/01/1999;1200;0;;25.2;;;;;;
82280;27/01/1999;0000;;30.8;;5.8;3;27.4;75.25;;
82280;27/01/1999;1200;0;;24;;;;;;
82280;28/01/1999;0000;;30.2;;5.7;3;27.12;72;;
82280;28/01/1999;1200;0;;24.4;;;;;;
82280;29/01/1999;0000;;30.6;;10.4;3;27.5;75.75;;
82280;29/01/1999;1200;0;;24.9;;;;;;
82280;30/01/1999;0000;;30.6;;3.3;2.9;27.06;79.75;;
82280;30/01/1999;1200;0;;24.3;;;;;;
82280;31/01/1999;0000;;30.4;;3.1;1.6;25.56;90;;
82280;31/01/1999;1200;1.4;;22.4;;;;;;
82280;01/02/1999;0000;;31.6;;9;1.5;27.26;76.75;;
82280;01/02/1999;1200;0.1;;23.5;;;;;;
82280;02/02/1999;0000;;31.2;;8.4;2.5;27.16;77.25;;
82280;02/02/1999;1200;0.2;;23.4;;;;;;
82280;03/02/1999;0000;;28.2;;0.8;2.4;24.22;95.25;;
82280;03/02/1999;1200;1.3;;22.5;;;;;;
82280;04/02/1999;0000;;29.4;;2.9;0.4;24.84;83.75;;
82280;04/02/1999;1200;28.2;;22.2;;;;;;
82280;05/02/1999;0000;;26.6;;0;1.7;24.04;90.5;;
82280;05/02/1999;1200;11.1;;22.4;;;;;;
82280;06/02/1999;0000;;28;;0.3;0.7;24.96;95;;
82280;06/02/1999;1200;57.3;;22.6;;;;;;
82280;07/02/1999;0000;;31.2;;9.2;0.5;26.42;76;;
82280;07/02/1999;1200;40.4;;22.9;;;;;;
82280;08/02/1999;0000;;30.3;;8.7;2.4;26.92;78.25;;
82280;08/02/1999;1200;0;;23.1;;;;;;
82280;09/02/1999;0000;;29;;0.5;2.6;25.42;95.25;;
82280;09/02/1999;1200;7.6;;23.3;;;;;;
82280;10/02/1999;0000;;30;;4.8;1;26.34;82;;
82280;10/02/1999;1200;15.8;;23.1;;;;;;
82280;11/02/1999;0000;;30.5;;4.7;1.5;26.78;79.5;;
82280;11/02/1999;1200;0;;23.6;;;;;;
82280;12/02/1999;0000;;29.2;;0.9;2;26.28;92.5;;
82280;12/02/1999;1200;7.6;;24.2;;;;;;
82280;13/02/1999;0000;;30.6;;8.3;1.1;26.86;80.5;;
82280;13/02/1999;1200;9.2;;23.3;;;;;;
82280;14/02/1999;0000;;30.6;;3.3;2;26.38;84.25;;
82280;14/02/1999;1200;0;;23.3;;;;;;
82280;15/02/1999;0000;;30.6;;4.5;1.4;26.82;85.25;;
82280;15/02/1999;1200;1.8;;23.5;;;;;;
82280;16/02/1999;0000;;30.2;;3.6;2;26.78;86.75;;
82280;16/02/1999;1200;2;;24.5;;;;;;
82280;17/02/1999;0000;;30.4;;1;1.5;27.14;83.5;;
82280;17/02/1999;1200;6.4;;24.5;;;;;;
82280;18/02/1999;0000;;29.4;;2.2;1.7;25.42;90.75;;
82280;18/02/1999;1200;46.2;;23.5;;;;;;
82280;19/02/1999;0000;;30.4;;7.9;1.3;26.76;82;;
82280;19/02/1999;1200;5.2;;23.8;;;;;;
82280;20/02/1999;0000;;31.8;;7.3;2;27.06;78.75;;
82280;20/02/1999;1200;0;;23.5;;;;;;
82280;21/02/1999;0000;;31.2;;7.6;2.2;27.08;82.25;;
82280;21/02/1999;1200;0;;23.6;;;;;;
82280;22/02/1999;0000;;29.2;;2.9;2;26.36;81.75;;
82280;22/02/1999;1200;0;;24.6;;;;;;
82280;23/02/1999;0000;;28.3;;0.4;1.5;25.48;88.5;;
82280;23/02/1999;1200;50.8;;23.3;;;;;;
82280;24/02/1999;0000;;26.6;;0.9;1.3;24.62;92.5;;
82280;24/02/1999;1200;24.2;;23.1;;;;;;
82280;25/02/1999;0000;;30;;6.4;1;25.8;87;;
82280;25/02/1999;1200;20.2;;23;;;;;;
82280;26/02/1999;0000;;27;;0;1.5;24.74;93.25;;
82280;26/02/1999;1200;9.4;;23.7;;;;;;
82280;27/02/1999;0000;;30;;3.9;0.7;25.26;88.75;;
82280;27/02/1999;1200;0.4;;22.9;;;;;;
82280;28/02/1999;0000;;30.2;;2.3;1;26.64;83.5;;
82280;28/02/1999;1200;29.6;;22.8;;;;;;
82280;01/03/1999;0000;;30.6;;1.5;2;26.12;86.25;;
82280;01/03/1999;1200;0.2;;23.4;;;;;;
82280;02/03/1999;0000;;29.8;;0.9;1;25.52;93;;
82280;02/03/1999;1200;26.4;;23.6;;;;;;
82280;03/03/1999;0000;;28.4;;0.5;0.8;25.46;83;;
82280;03/03/1999;1200;26.6;;22.9;;;;;;
82280;04/03/1999;0000;;29.8;;0.6;1.2;26.18;85;;
82280;04/03/1999;1200;5;;23.1;;;;;;
82280;05/03/1999;0000;;30.8;;0.8;1;26.14;87.5;;
82280;05/03/1999;1200;5.6;;23.1;;;;;;
82280;06/03/1999;0000;;29.6;;2.8;1;25.4;85.75;;
82280;06/03/1999;1200;0;;23;;;;;;
82280;07/03/1999;0000;;29;;3.8;1.5;25.66;80.5;;
82280;07/03/1999;1200;31.8;;22.1;;;;;;
82280;08/03/1999;0000;;29.6;;2.8;1.8;25.82;87.75;;
82280;08/03/1999;1200;0.6;;23.1;;;;;;
82280;09/03/1999;0000;;29.7;;1.1;1.2;25.68;87.5;;
82280;09/03/1999;1200;5.5;;23.1;;;;;;
82280;10/03/1999;0000;;30;;2;1.3;26.28;83;;
82280;10/03/1999;1200;1;;23;;;;;;
82280;11/03/1999;0000;;31.1;;7.4;1.7;26.54;87.25;;
82280;11/03/1999;1200;16;;23.8;;;;;;
82280;12/03/1999;0000;;30;;6.9;1.6;26.62;82.5;;
82280;12/03/1999;1200;8.8;;23.5;;;;;;
82280;13/03/1999;0000;;29.7;;3.1;1.8;25.52;91;;
82280;13/03/1999;1200;19.2;;22.9;;;;;;
82280;14/03/1999;0000;;29.6;;4.2;1.3;25.18;91.25;;
82280;14/03/1999;1200;130.3;;22.7;;;;;;
82280;15/03/1999;0000;;30;;0.6;1.5;25.9;86;;
82280;15/03/1999;1200;15.2;;22.9;;;;;;
82280;16/03/1999;0000;;29.5;;0.9;1.6;25.78;87.75;;
82280;16/03/1999;1200;38.8;;23.8;;;;;;
82280;17/03/1999;0000;;29.4;;0.5;1.1;25.44;91.5;;
82280;17/03/1999;1200;45.3;;23.2;;;;;;
82280;18/03/1999;0000;;27.6;;0.4;1;24.98;90.25;;
82280;18/03/1999;1200;20.8;;22.9;;;;;;
82280;19/03/1999;0000;;27.8;;0.1;1;24.7;88.25;;
82280;19/03/1999;1200;97.8;;22.3;;;;;;
82280;20/03/1999;0000;;30;;1.6;1;25.4;87.75;;
82280;20/03/1999;1200;32;;22.6;;;;;;
82280;21/03/1999;0000;;31;;4.8;1.5;25.8;86;;
82280;21/03/1999;1200;1;;23;;;;;;
82280;22/03/1999;0000;;31;;5;1.4;26.34;84.25;;
82280;22/03/1999;1200;3.3;;23.3;;;;;;
82280;23/03/1999;0000;;28.6;;0;1.6;25.52;94.75;;
82280;23/03/1999;1200;22.9;;23.6;;;;;;
82280;24/03/1999;0000;;30;;4.7;0.7;25.32;86.75;;
82280;24/03/1999;1200;32.4;;22;;;;;;
82280;25/03/1999;0000;;30;;5.4;2;25.96;88;;
82280;25/03/1999;1200;31.2;;22.4;;;;;;
82280;26/03/1999;0000;;30.2;;5.3;1;26.22;88;;
82280;26/03/1999;1200;0.2;;23.5;;;;;;
82280;27/03/1999;0000;;30;;1.8;1.5;26.1;89.75;;
82280;27/03/1999;1200;4.5;;23.3;;;;;;
82280;28/03/1999;0000;;29.3;;0.2;1;26.32;86.75;;
82280;28/03/1999;1200;3.5;;23.9;;;;;;
82280;29/03/1999;0000;;27.8;;0.3;1.5;25.7;90.75;;
82280;29/03/1999;1200;8.8;;23.5;;;;;;
82280;30/03/1999;0000;;30.4;;4.3;1;26.7;90.5;;
82280;30/03/1999;1200;2.1;;23.7;;;;;;
82280;31/03/1999;0000;;28.4;;0.2;1.1;24.94;92.5;;
82280;31/03/1999;1200;24;;22.9;;;;;;
82280;01/04/1999;0000;;29.6;;0.1;0.7;25.1;90.25;;
82280;01/04/1999;1200;34.4;;22.3;;;;;;
82280;02/04/1999;0000;;31;;3.9;1;26.36;86.25;;
82280;02/04/1999;1200;10.1;;22.8;;;;;;
82280;03/04/1999;0000;;30.6;;0.2;1.2;25.62;89.5;;
82280;03/04/1999;1200;16.5;;22.9;;;;;;
82280;04/04/1999;0000;;30.4;;6;1.5;25.72;88;;
82280;04/04/1999;1200;8.8;;22.8;;;;;;
82280;05/04/1999;0000;;31.2;;2.5;1;25.34;87;;
82280;05/04/1999;1200;19.8;;22.9;;;;;;
82280;06/04/1999;0000;;31.4;;8;2;26.78;80;;
82280;06/04/1999;1200;35.6;;22.5;;;;;;
82280;07/04/1999;0000;;30;;2.6;1.9;26.46;88;;
82280;07/04/1999;1200;0;;24.3;;;;;;
82280;08/04/1999;0000;;30.4;;7.3;1.6;26.86;78.5;;
82280;08/04/1999;1200;0;;24.1;;;;;;
82280;09/04/1999;0000;;30.3;;9.1;2;26.8;80.75;;
82280;09/04/1999;1200;0;;23.7;;;;;;
82280;10/04/1999;0000;;29.2;;0.2;2;25.86;90.5;;
82280;10/04/1999;1200;11.5;;23.7;;;;;;
82280;11/04/1999;0000;;29.2;;0;1;26.4;89.5;;
82280;11/04/1999;1200;12.5;;24;;;;;;
82280;12/04/1999;0000;;30.3;;1.7;0.8;26.46;88;;
82280;12/04/1999;1200;25.2;;23.9;;;;;;
82280;13/04/1999;0000;;29.2;;1.2;0.9;25.94;91.75;;
82280;13/04/1999;1200;29.2;;23.5;;;;;;
82280;14/04/1999;0000;;31.4;;8.5;0.8;26.94;81.5;;
82280;14/04/1999;1200;4.8;;23.1;;;;;;
82280;15/04/1999;0000;;31.3;;4.8;2;26.92;81.5;;
82280;15/04/1999;1200;0;;23.7;;;;;;
82280;16/04/1999;0000;;30.8;;3.2;1.8;26.52;92.5;;
82280;16/04/1999;1200;0;;23.8;;;;;;
82280;17/04/1999;0000;;31.4;;8.2;0.5;26.7;83.25;;
82280;17/04/1999;1200;38.9;;22.9;;;;;;
82280;18/04/1999;0000;;30.2;;10;1.1;26.26;80.25;;
82280;18/04/1999;1200;0;;22.5;;;;;;
82280;19/04/1999;0000;;30.4;;8.8;3.4;26.48;82.75;;
82280;19/04/1999;1200;0;;22.6;;;;;;
82280;20/04/1999;0000;;31;;6.9;2.1;26.44;82.75;;
82280;20/04/1999;1200;0;;23.8;;;;;;
82280;21/04/1999;0000;;29.3;;0.6;1.4;25.88;85.75;;
82280;21/04/1999;1200;15.9;;23.1;;;;;;
82280;22/04/1999;0000;;30.2;;4.1;1.3;25.7;91.5;;
82280;22/04/1999;1200;1;;22.9;;;;;;
82280;23/04/1999;0000;;29.4;;2.1;1;26.04;88.75;;
82280;23/04/1999;1200;18.1;;23.2;;;;;;
82280;24/04/1999;0000;;29.6;;3;1.2;25.98;87;;
82280;24/04/1999;1200;0.4;;23.9;;;;;;
82280;25/04/1999;0000;;29.4;;1.6;1.5;26.04;91;;
82280;25/04/1999;1200;33.1;;23.1;;;;;;
82280;26/04/1999;0000;;29.8;;3.8;1;25.94;86.5;;
82280;26/04/1999;1200;28.8;;22.9;;;;;;
82280;27/04/1999;0000;;30;;5;1.5;25.82;84;;
82280;27/04/1999;1200;95.2;;22.1;;;;;;
82280;28/04/1999;0000;;26;;0;1.3;23.68;95;;
82280;28/04/1999;1200;21.6;;22.4;;;;;;
82280;29/04/1999;0000;;30.2;;7.8;0.5;25.74;84.25;;
82280;29/04/1999;1200;11.4;;22.1;;;;;;
82280;30/04/1999;0000;;29.7;;4.3;1.5;25.98;85.75;;
82280;30/04/1999;1200;1.6;;23;;;;;;
82280;01/05/1999;0000;;29;;5.5;1.1;25.94;87;;
82280;01/05/1999;1200;6.8;;23.3;;;;;;
82280;02/05/1999;0000;;29.2;;2.5;1.4;25.78;84.25;;
82280;02/05/1999;1200;4.5;;23.3;;;;;;
82280;03/05/1999;0000;;31.2;;7.4;1.5;26.5;83.5;;
82280;03/05/1999;1200;1.7;;23.1;;;;;;
82280;04/05/1999;0000;;30.6;;2.8;1.5;25.44;91.25;;
82280;04/05/1999;1200;1;;23;;;;;;
82280;05/05/1999;0000;;29;;0;1;25.5;89.5;;
82280;05/05/1999;1200;16.1;;22.9;;;;;;
82280;06/05/1999;0000;;29.4;;0.6;1.1;25.78;86.25;;
82280;06/05/1999;1200;26.1;;22.9;;;;;;
82280;07/05/1999;0000;;29.6;;4.7;1.1;25.46;91.5;;
82280;07/05/1999;1200;0.2;;22.9;;;;;;
82280;08/05/1999;0000;;29.4;;3.7;1;26.1;86.75;;
82280;08/05/1999;1200;7.6;;23.1;;;;;;
82280;09/05/1999;0000;;29.9;;4.7;1.4;26.36;84.5;;
82280;09/05/1999;1200;17;;23.1;;;;;;
82280;10/05/1999;0000;;30.8;;1.6;1.4;26.06;91;;
82280;10/05/1999;1200;8.1;;23.1;;;;;;
