--------------------
BDMEP - INMET
--------------------
Estação           : CUIABA - MT (OMM: 83361)
Latitude  (graus) : -15.61
Longitude (graus) : -56.1
Altitude  (metros): 145.00
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83361;10/10/1987;1200;0;;24.4;;;;;;
83361;11/10/1987;0000;;39.2;;;;32.02;;1.3;
83361;11/10/1987;1200;0;;26.9;;;;;;
83361;12/10/1987;0000;;38.4;;;;31.86;;1.533333;
83361;12/10/1987;1200;0;;27.1;;;;;;
83361;13/10/1987;0000;;38.4;;;;29.92;;2.633333;
83361;13/10/1987;1200;0;;26.2;;;;;;
83361;14/10/1987;0000;;39;;;;29.28;;0.9;
83361;14/10/1987;1200;0;;22.8;;;;;;
83361;15/10/1987;0000;;32.4;;;;29.52;;0.9;
83361;15/10/1987;1200;7.2;;24.4;;;;;;
83361;16/10/1987;0000;;38.8;;;;29;;1.233333;
83361;16/10/1987;1200;0;;26.4;;;;;;
83361;17/10/1987;0000;;38.7;;;;30.02;;1.333333;
83361;17/10/1987;1200;0.6;;24.2;;;;;;
83361;18/10/1987;0000;;36.2;;;;31.2;;1.1;
83361;18/10/1987;1200;1;;25.8;;;;;;
83361;19/10/1987;0000;;36.2;;7.6;8.2;30.74;;1.366667;
83361;19/10/1987;1200;0;;26.9;;;;;;
83361;20/10/1987;0000;;37.6;;;;28.48;;1.666667;
83361;20/10/1987;1200;0;;24.8;;;;;;
83361;21/10/1987;0000;;34.2;;;;28.96;;1.666667;
83361;21/10/1987;1200;0;;23.4;;;;;;
83361;22/10/1987;0000;;34.2;;5;6.6;25.84;;1.733333;
83361;22/10/1987;1200;3.6;;23.2;;;;;;
83361;23/10/1987;0000;;35;;9.5;2.3;27.2;;1.333333;
83361;23/10/1987;1200;13;;23;;;;;;
83361;24/10/1987;0000;;35.8;;;;27.4;;1.5;
83361;24/10/1987;1200;0;;23;;;;;;
83361;25/10/1987;0000;;31.6;;;;27.56;;1.766667;
83361;25/10/1987;1200;2.6;;24.2;;;;;;
83361;26/10/1987;0000;;33.4;;;;26.68;;0.866667;
83361;26/10/1987;1200;27.2;;22.8;;;;;;
83361;27/10/1987;0000;;34;;;;27.92;;2;
83361;27/10/1987;1200;0;;24.6;;;;;;
83361;28/10/1987;0000;;34;;7.2;3.8;28.68;;2.033333;
83361;28/10/1987;1200;0;;25.2;;;;;;
83361;29/10/1987;0000;;33.6;;;;28.68;;2;
83361;29/10/1987;1200;0;;25.2;;;;;;
83361;30/10/1987;0000;;33.6;;5;4.8;28.8;;1.833333;
83361;30/10/1987;1200;0;;24.2;;;;;;
83361;31/10/1987;0000;;36.2;;8.6;9.5;26.58;;2.266667;
83361;31/10/1987;1200;0;;22.2;;;;;;
83361;01/11/1987;0000;;29;;;;25.6;;1.066667;
83361;01/11/1987;1200;31.8;;22.2;;;;;;
83361;02/11/1987;0000;;34.6;;;;28.72;;1.266667;
83361;02/11/1987;1200;0;;24.2;;;;;;
83361;03/11/1987;0000;;36.2;;;;28.36;;1.833333;
83361;03/11/1987;1200;0.4;;23.2;;;;;;
83361;04/11/1987;0000;;37.4;;;;29.28;;1.266667;
83361;04/11/1987;1200;0;;24;;;;;;
83361;05/11/1987;0000;;36;;8.7;6.8;28.72;;2.766667;
83361;05/11/1987;1200;0;;25.4;;;;;;
83361;06/11/1987;0000;;30;;;;27;;1.733333;
83361;06/11/1987;1200;1.2;;23;;;;;;
83361;07/11/1987;0000;;35.5;;;;29.52;;1.233333;
83361;07/11/1987;1200;0;;26.1;;;;;;
83361;08/11/1987;0000;;37;;10.1;4.8;29.96;;2.133333;
83361;08/11/1987;1200;0;;25.4;;;;;;
83361;09/11/1987;0000;;37;;;;28.68;;3.333333;
83361;09/11/1987;1200;0;;25.4;;;;;;
83361;10/11/1987;0000;;33.2;;;;26.56;;2.466667;
83361;10/11/1987;1200;0;;24;;;;;;
83361;11/11/1987;0000;;35.2;;;;28.24;;1.433333;
83361;11/11/1987;1200;0;;24.2;;;;;;
83361;12/11/1987;0000;;34.6;;4;3.5;27.32;;1.833333;
83361;12/11/1987;1200;0.8;;24.6;;;;;;
83361;13/11/1987;0000;;29;;0;3.3;26.56;;3.033333;
83361;13/11/1987;1200;16.4;;24.6;;;;;;
83361;14/11/1987;0000;;31.6;;;;26.72;;2.7;
83361;14/11/1987;1200;1.4;;25;;;;;;
83361;15/11/1987;0000;;31.2;;0;2.5;25.52;;0.7;
83361;15/11/1987;1200;6.9;;23.2;;;;;;
83361;16/11/1987;0000;;33;;;;26.52;;0.766667;
83361;16/11/1987;1200;33.7;;23;;;;;;
83361;17/11/1987;0000;;35.5;;;;29.14;;1.866667;
83361;17/11/1987;1200;0;;24.4;;;;;;
83361;18/11/1987;0000;;34.4;;6.8;4.7;29.22;;1.533333;
83361;18/11/1987;1200;1.1;;25.5;;;;;;
83361;19/11/1987;0000;;34.8;;8.9;5.3;27.28;;1.233333;
83361;19/11/1987;1200;0;;24;;;;;;
83361;20/11/1987;0000;;35.2;;;;27.4;;3.2;
83361;20/11/1987;1200;0;;23.2;;;;;;
83361;21/11/1987;0000;;36.5;;;;29.34;;1.4;
83361;21/11/1987;1200;0;;24.8;;;;;;
83361;22/11/1987;0000;;36.6;;10;4.8;28.96;;1.366667;
83361;22/11/1987;1200;0;;24.4;;;;;;
83361;23/11/1987;0000;;34.8;;;;30.08;;2.733333;
83361;23/11/1987;1200;0;;25.6;;;;;;
83361;24/11/1987;0000;;36;;;;30.4;;2.366667;
83361;24/11/1987;1200;0;;26.5;;;;;;
83361;25/11/1987;0000;;32.4;;0;6.2;26.68;;0.633333;
83361;25/11/1987;1200;0;;24.2;;;;;;
83361;26/11/1987;0000;;33;;;;26.84;;1.233333;
83361;26/11/1987;1200;7.2;;24;;;;;;
83361;27/11/1987;0000;;33.8;;;;27.04;;1.1;
83361;27/11/1987;1200;0;;24.4;;;;;;
83361;28/11/1987;0000;;32.8;;;;26.52;;1.166667;
83361;28/11/1987;1200;0;;24.8;;;;;;
83361;29/11/1987;0000;;33.4;;3.9;2.5;27.96;;1.3;
83361;29/11/1987;1200;0;;24.4;;;;;;
83361;30/11/1987;0000;;37.4;;;;29.84;;1.833333;
83361;30/11/1987;1200;0.2;;24.4;;;;;;
83361;01/12/1987;0000;;37.4;;;;27.96;;2.4;
83361;01/12/1987;1200;0;;26;;;;;;
83361;02/12/1987;0000;;29;;0.3;3;25.64;;0.866667;
83361;02/12/1987;1200;3.6;;23.4;;;;;;
83361;03/12/1987;0000;;31.2;;;;26.8;;2.4;
83361;03/12/1987;1200;0.5;;23.6;;;;;;
83361;04/12/1987;0000;;30.6;;1.2;2.9;24.92;;2;
83361;04/12/1987;1200;7.2;;22.2;;;;;;
83361;05/12/1987;0000;;31.4;;;;26.02;;1.033333;
83361;05/12/1987;1200;17.6;;22.3;;;;;;
83361;06/12/1987;0000;;33.3;;;;26.86;;1.666667;
83361;06/12/1987;1200;0.4;;24.2;;;;;;
83361;07/12/1987;0000;;34;;;;27.92;;1.466667;
83361;07/12/1987;1200;11.6;;23.8;;;;;;
83361;08/12/1987;0000;;34.8;;;;28.4;;0.833333;
83361;08/12/1987;1200;0;;25;;;;;;
83361;09/12/1987;0000;;28.7;;0;3.7;25.18;;1.133333;
83361;09/12/1987;1200;9.6;;22.8;;;;;;
83361;10/12/1987;0000;;31.2;;;;26.88;;1.4;
83361;10/12/1987;1200;17.6;;23;;;;;;
83361;11/12/1987;0000;;34.8;;;;28.04;;2.366667;
83361;11/12/1987;1200;1;;24;;;;;;
83361;12/12/1987;0000;;31.6;;2.4;4.2;26.04;;2.733333;
83361;12/12/1987;1200;0;;23.8;;;;;;
83361;13/12/1987;0000;;31;;;;26.76;;1.333333;
83361;13/12/1987;1200;63.2;;23.8;;;;;;
83361;14/12/1987;0000;;31.8;;;;27.36;;1.8;
83361;14/12/1987;1200;14.4;;24;;;;;;
83361;15/12/1987;0000;;31.6;;;;26.8;;2;
83361;15/12/1987;1200;0;;24.6;;;;;;
83361;16/12/1987;0000;;34.4;;;;27.88;;2.8;
83361;16/12/1987;1200;2.2;;24.4;;;;;;
83361;17/12/1987;0000;;32.8;;4.5;1.4;26.32;;2.566667;
83361;17/12/1987;1200;0;;23.4;;;;;;
83361;18/12/1987;0000;;33;;6;3.3;27.24;;2.1;
83361;18/12/1987;1200;11.4;;23.4;;;;;;
83361;19/12/1987;0000;;30.4;;;;25.6;;2.133333;
83361;19/12/1987;1200;47;;23.2;;;;;;
83361;20/12/1987;0000;;32.2;;6.3;1.7;27.44;;0.8;
83361;20/12/1987;1200;0;;23.4;;;;;;
83361;21/12/1987;0000;;27.6;;0.2;2.3;24.32;;3.066667;
83361;21/12/1987;1200;52;;22.4;;;;;;
83361;22/12/1987;0000;;34;;;;27.72;;0.866667;
83361;22/12/1987;1200;2.6;;22.2;;;;;;
83361;23/12/1987;0000;;35.2;;;;29.16;;1.7;
83361;23/12/1987;1200;0;;24.6;;;;;;
83361;24/12/1987;0000;;31.2;;;;29.16;;1.866667;
83361;24/12/1987;1200;0;;25;;;;;;
83361;25/12/1987;0000;;34.2;;;;29.12;;2.3;
83361;25/12/1987;1200;0;;25.8;;;;;;
83361;26/12/1987;0000;;35.2;;;;28.2;;1.533333;
83361;26/12/1987;1200;0;;24.6;;;;;;
83361;27/12/1987;0000;;31.2;;;;27.2;;2;
83361;27/12/1987;1200;27.6;;24.4;;;;;;
83361;28/12/1987;0000;;32.8;;;;26.28;;1.6;
83361;28/12/1987;1200;6.6;;23.2;;;;;;
83361;29/12/1987;0000;;32.8;;8.5;4.8;28;;1.366667;
83361;29/12/1987;1200;5;;23.6;;;;;;
83361;30/12/1987;0000;;35.4;;;;28.28;;0.966667;
83361;30/12/1987;1200;0;;23.4;;;;;;
83361;31/12/1987;0000;;33.8;;3.6;3.3;27.12;;1.933333;
83361;31/12/1987;1200;0.3;;25;;;;;;
83361;01/01/1988;0000;;34.4;;;;27.92;;1.5;
83361;01/01/1988;1200;1.2;;25.4;;;;;;
83361;02/01/1988;0000;;33.8;;;;27.68;;1.366667;
83361;02/01/1988;1200;0;;25.2;;;;;;
83361;03/01/1988;0000;;32.2;;4.3;3.8;26.88;;1.466667;
83361;03/01/1988;1200;0;;24.2;;;;;;
83361;04/01/1988;0000;;33.2;;5.8;0.6;27.08;;2.2;
83361;04/01/1988;1200;31.2;;24.4;;;;;;
83361;05/01/1988;0000;;26.8;;;;24.82;;3;
83361;05/01/1988;1200;62.5;;23.5;;;;;;
83361;06/01/1988;0000;;27.8;;;;25.24;;1.2;
83361;06/01/1988;1200;37.6;;22.6;;;;;;
83361;07/01/1988;0000;;28.8;;;;25.2;;1.066667;
83361;07/01/1988;1200;11.4;;23.4;;;;;;
83361;08/01/1988;0000;;31.2;;;;25.84;;2.833333;
83361;08/01/1988;1200;11.6;;22.8;;;;;;
83361;09/01/1988;0000;;31.8;;5.2;1.9;23.76;;2.6;
83361;09/01/1988;1200;28.4;;21;;;;;;
83361;10/01/1988;0000;;32.2;;;;26.64;;1.8;
83361;10/01/1988;1200;84.6;;21;;;;;;
83361;11/01/1988;0000;;30.2;;;;26.76;;2.533333;
83361;11/01/1988;1200;0;;25;;;;;;
83361;12/01/1988;0000;;32.1;;2.3;2.8;27.02;;1.833333;
83361;12/01/1988;1200;0;;24.6;;;;;;
83361;13/01/1988;0000;;32.8;;5.6;2.6;27.24;;2.466667;
83361;13/01/1988;1200;3.2;;24.6;;;;;;
83361;14/01/1988;0000;;32.4;;;;27.04;;1.8;
83361;14/01/1988;1200;23;;24;;;;;;
83361;15/01/1988;0000;;33;;;;27.8;;0.5;
83361;15/01/1988;1200;13.6;;24.4;;;;;;
83361;16/01/1988;0000;;36.4;;;;29.66;;1.466667;
83361;16/01/1988;1200;0;;25.3;;;;;;
83361;17/01/1988;0000;;36.4;;10.5;2.5;27.38;;1.133333;
83361;17/01/1988;1200;0;;25.3;;;;;;
83361;18/01/1988;0000;;37;;8;4;28.04;;1.466667;
83361;18/01/1988;1200;0;;22;;;;;;
83361;19/01/1988;0000;;36.6;;;;29.08;;1.2;
83361;19/01/1988;1200;0;;25;;;;;;
83361;20/01/1988;0000;;34.6;;;;28.28;;1.066667;
83361;20/01/1988;1200;0;;25;;;;;;
83361;21/01/1988;0000;;35.4;;;;27.56;;1.933333;
83361;21/01/1988;1200;0;;23.8;;;;;;
83361;22/01/1988;0000;;33.9;;;;28.58;;0.466667;
83361;22/01/1988;1200;0.6;;25.2;;;;;;
83361;23/01/1988;0000;;30;;;;25.68;;1.4;
83361;23/01/1988;1200;12.9;;23.4;;;;;;
83361;24/01/1988;0000;;30;;2.2;3.7;26.88;;1.233333;
83361;24/01/1988;1200;12.9;;23.2;;;;;;
83361;25/01/1988;0000;;33.2;;7.2;1.8;27.32;;0.866667;
83361;25/01/1988;1200;2;;23.2;;;;;;
83361;26/01/1988;0000;;32.8;;6.7;2.6;27.56;;1.9;
83361;26/01/1988;1200;0;;25.2;;;;;;
83361;27/01/1988;0000;;34.4;;5.3;2.3;27.94;;1.1;
83361;27/01/1988;1200;1.4;;23.5;;;;;;
83361;28/01/1988;0000;;34.6;;11.9;2;28.32;;1.433333;
83361;28/01/1988;1200;38;;21.6;;;;;;
83361;29/01/1988;0000;;35.1;;;;27.94;;1.833333;
83361;29/01/1988;1200;0;;25.2;;;;;;
83361;30/01/1988;0000;;35.1;;6.5;4.3;27.36;;1.1;
83361;30/01/1988;1200;0;;24.7;;;;;;
83361;31/01/1988;0000;;33.6;;3.9;3.2;27.24;;1.966667;
83361;31/01/1988;1200;32.6;;23.8;;;;;;
83361;01/02/1988;0000;;27;;;;24.96;;2.5;
83361;01/02/1988;1200;1.2;;22.8;;;;;;
83361;02/02/1988;0000;;33.6;;9.1;2.8;27.32;;0.433333;
83361;02/02/1988;1200;0;;23;;;;;;
83361;03/02/1988;0000;;33.2;;5.8;7.1;27;;1.366667;
83361;03/02/1988;1200;0;;24.2;;;;;;
83361;04/02/1988;0000;;32.6;;;;27.08;;2.1;
83361;04/02/1988;1200;1;;23.8;;;;;;
83361;05/02/1988;0000;;32.5;;;;26.66;;1.866667;
83361;05/02/1988;1200;2.6;;24.2;;;;;;
83361;06/02/1988;0000;;34.4;;;;26.52;;1.966667;
83361;06/02/1988;1200;0;;24;;;;;;
83361;07/02/1988;0000;;30.6;;;;25.44;;1.866667;
83361;07/02/1988;1200;0;;23.6;;;;;;
83361;08/02/1988;0000;;31.8;;;;26.36;;1.833333;
83361;08/02/1988;1200;0.2;;23.4;;;;;;
83361;09/02/1988;0000;;28.8;;;;24.92;;2.733333;
83361;09/02/1988;1200;4.6;;24.4;;;;;;
83361;10/02/1988;0000;;30;;;;25.52;;2.366667;
83361;10/02/1988;1200;0;;23;;;;;;
83361;11/02/1988;0000;;33.6;;;;27.5;;0.666667;
83361;11/02/1988;1200;49.2;;23.3;;;;;;
83361;12/02/1988;0000;;34.8;;;;28.24;;1.6;
83361;12/02/1988;1200;0;;23.6;;;;;;
83361;13/02/1988;0000;;36;;;;29.32;;0.966667;
83361;13/02/1988;1200;3.4;;24.4;;;;;;
83361;14/02/1988;0000;;35.4;;;;29.2;;1.8;
83361;14/02/1988;1200;5.6;;25.4;;;;;;
83361;15/02/1988;0000;;29;;;;25.76;;1.133333;
83361;15/02/1988;1200;0;;24.2;;;;;;
83361;16/02/1988;0000;;33.6;;;;28.08;;1.866667;
83361;16/02/1988;1200;74.7;;24;;;;;;
83361;17/02/1988;0000;;30.2;;;;26.92;;1.933333;
83361;17/02/1988;1200;0;;25.2;;;;;;
83361;18/02/1988;0000;;33;;;;27;;2.633333;
83361;18/02/1988;1200;52.1;;25.4;;;;;;
83361;19/02/1988;0000;;28.6;;0.4;1.7;25.6;;2;
83361;19/02/1988;1200;18.4;;24.8;;;;;;
83361;20/02/1988;0000;;32;;;;26.84;;1.9;
83361;20/02/1988;1200;0;;23.6;;;;;;
83361;21/02/1988;0000;;31;;;;25.48;;1.633333;
83361;21/02/1988;1200;1;;24;;;;;;
83361;22/02/1988;0000;;35;;;;25.12;;1.1;
83361;22/02/1988;1200;3;;23.2;;;;;;
83361;23/02/1988;0000;;33.2;;;;26.8;;2.066667;
83361;23/02/1988;1200;0;;22.8;;;;;;
83361;24/02/1988;0000;;34.5;;;;26.82;;1.166667;
83361;24/02/1988;1200;0.4;;23.6;;;;;;
83361;25/02/1988;0000;;34.2;;;;27.96;;1.233333;
83361;25/02/1988;1200;0;;24.8;;;;;;
83361;26/02/1988;0000;;29;;;;25.8;;1.433333;
83361;26/02/1988;1200;2.6;;24;;;;;;
83361;27/02/1988;0000;;31.8;;;;26.08;;0.866667;
83361;27/02/1988;1200;0;;23.6;;;;;;
83361;28/02/1988;0000;;30.4;;0.5;0.5;26;;1.4;
83361;28/02/1988;1200;12;;24.4;;;;;;
83361;29/02/1988;0000;;31.3;;;;26.14;;1.533333;
83361;29/02/1988;1200;1.8;;22.6;;;;;;
83361;01/03/1988;0000;;32.2;;;;27.28;;2.7;
83361;01/03/1988;1200;0.8;;24.6;;;;;;
83361;02/03/1988;0000;;33.4;;;;28.04;;3.5;
83361;02/03/1988;1200;0;;24.6;;;;;;
83361;03/03/1988;0000;;32.6;;;;27.4;;1.866667;
83361;03/03/1988;1200;0;;25.4;;;;;;
83361;04/03/1988;0000;;33.1;;;;27.42;;1.8;
83361;04/03/1988;1200;6.6;;25.4;;;;;;
83361;05/03/1988;0000;;33.6;;7.5;0.8;28.16;;2.1;
83361;05/03/1988;1200;2.6;;25;;;;;;
83361;06/03/1988;0000;;34.2;;;;28.28;;2.066667;
83361;06/03/1988;1200;8.8;;25.8;;;;;;
83361;07/03/1988;0000;;35;;;;28.76;;1.366667;
83361;07/03/1988;1200;70;;25.6;;;;;;
83361;08/03/1988;0000;;33.6;;5.5;3.4;27;;2.533333;
83361;08/03/1988;1200;0.2;;24.6;;;;;;
83361;09/03/1988;0000;;33.2;;;;27.08;;1.633333;
83361;09/03/1988;1200;1;;24.6;;;;;;
83361;10/03/1988;0000;;32.7;;4.9;2.8;27.74;;2.233333;
83361;10/03/1988;1200;0;;25.6;;;;;;
83361;11/03/1988;0000;;29.6;;;;25.88;;2.4;
83361;11/03/1988;1200;0.5;;23.8;;;;;;
83361;12/03/1988;0000;;30.2;;;;25.96;;1.3;
83361;12/03/1988;1200;0;;24;;;;;;
83361;13/03/1988;0000;;30.2;;;;26.76;;1.766667;
83361;13/03/1988;1200;0;;24.6;;;;;;
83361;14/03/1988;0000;;32;;;;27.12;;1.566667;
83361;14/03/1988;1200;0;;24.2;;;;;;
83361;15/03/1988;0000;;32.8;;;;26.32;;2.3;
83361;15/03/1988;1200;13;;24.6;;;;;;
83361;16/03/1988;0000;;32.3;;;;27.1;;1.3;
83361;16/03/1988;1200;6;;23.6;;;;;;
83361;17/03/1988;0000;;32.6;;;;27.32;;2.5;
83361;17/03/1988;1200;0;;24.6;;;;;;
83361;18/03/1988;0000;;29.2;;0;1.3;25;;1.7;
83361;18/03/1988;1200;52.1;;22.8;;;;;;
83361;19/03/1988;0000;;34.6;;;;27.32;;1.433333;
83361;19/03/1988;1200;18.4;;22.6;;;;;;
83361;20/03/1988;0000;;34.8;;;;28.16;;1.333333;
83361;20/03/1988;1200;18;;24.8;;;;;;
83361;21/03/1988;0000;;33;;6.8;1.2;26.72;;2.433333;
83361;21/03/1988;1200;1;;23.6;;;;;;
83361;22/03/1988;0000;;32.8;;;;27.2;;1.266667;
83361;22/03/1988;1200;46.6;;24.4;;;;;;
83361;23/03/1988;0000;;32.4;;;;27.64;;1.466667;
83361;23/03/1988;1200;23.6;;24;;;;;;
83361;24/03/1988;0000;;34.6;;;;28.24;;1.833333;
83361;24/03/1988;1200;0.2;;24.6;;;;;;
83361;25/03/1988;0000;;34.4;;6.7;3.9;27.32;;3.133333;
83361;25/03/1988;1200;0;;25;;;;;;
83361;26/03/1988;0000;;34.6;;8.1;3.4;27.96;;1.233333;
83361;26/03/1988;1200;2.6;;23.8;;;;;;
83361;27/03/1988;0000;;34.6;;;;27.68;;2.9;
83361;27/03/1988;1200;4;;23.8;;;;;;
83361;28/03/1988;0000;;33.9;;;;26.14;;2.633333;
83361;28/03/1988;1200;20;;23.2;;;;;;
83361;29/03/1988;0000;;34.8;;;;26.96;;1.1;
83361;29/03/1988;1200;39.4;;24.4;;;;;;
83361;30/03/1988;0000;;35.9;;7.5;3.5;27.26;;1.4;
83361;30/03/1988;1200;0;;23.4;;;;;;
83361;31/03/1988;0000;;35.2;;;;28.26;;1.033333;
83361;31/03/1988;1200;;;23.3;;;;;;
83361;01/04/1988;0000;;36.2;;9;3.4;28.24;;1.2;
83361;01/04/1988;1200;0;;25;;;;;;
83361;02/04/1988;0000;;33.8;;;;27.52;;1.9;
83361;02/04/1988;1200;0;;24;;;;;;
83361;03/04/1988;0000;;34;;;;28.28;;1.133333;
83361;03/04/1988;1200;0;;25.4;;;;;;
83361;04/04/1988;0000;;31.6;;;;25.68;;1.433333;
83361;04/04/1988;1200;84;;22.6;;;;;;
83361;05/04/1988;0000;;33.4;;;;27.04;;1.366667;
83361;05/04/1988;1200;0;;23.4;;;;;;
83361;06/04/1988;0000;;34.8;;;;28.32;;1.633333;
83361;06/04/1988;1200;5;;24.6;;;;;;
83361;07/04/1988;0000;;35;;;;29.24;;1.4;
83361;07/04/1988;1200;0;;25.8;;;;;;
83361;08/04/1988;0000;;32.2;;;;26.4;;1.533333;
83361;08/04/1988;1200;0;;25.6;;;;;;
83361;09/04/1988;0000;;31;;;;25.6;;1.1;
83361;09/04/1988;1200;24.8;;23.4;;;;;;
83361;10/04/1988;0000;;34.8;;;;27;;1.6;
83361;10/04/1988;1200;0;;24.4;;;;;;
83361;11/04/1988;0000;;28;;0.6;2.6;25.56;;1.033333;
83361;11/04/1988;1200;22.6;;24.4;;;;;;
83361;12/04/1988;0000;;32.4;;6.1;1.2;27.04;;1.433333;
83361;12/04/1988;1200;0;;24.4;;;;;;
83361;13/04/1988;0000;;32.6;;;;26.32;;1.566667;
83361;13/04/1988;1200;4.6;;24.2;;;;;;
83361;14/04/1988;0000;;30;;;;25.36;;1.333333;
83361;14/04/1988;1200;30;;22.8;;;;;;
83361;15/04/1988;0000;;31;;;;26.32;;1.6;
83361;15/04/1988;1200;1.6;;23.6;;;;;;
83361;16/04/1988;0000;;30.8;;1.7;1.7;25.84;;1.433333;
83361;16/04/1988;1200;5.8;;23.6;;;;;;
83361;17/04/1988;0000;;31.4;;;;26.2;;0.8;
83361;17/04/1988;1200;23.6;;22.6;;;;;;
83361;18/04/1988;0000;;32.6;;;;26.96;;0.9;
83361;18/04/1988;1200;0;;23.8;;;;;;
83361;19/04/1988;0000;;34.6;;;;27.82;;1.166667;
83361;19/04/1988;1200;0;;24.3;;;;;;
83361;20/04/1988;0000;;33.2;;;;26.96;;1.766667;
83361;20/04/1988;1200;4;;24.6;;;;;;
83361;21/04/1988;0000;;32.8;;;;27.28;;1.766667;
83361;21/04/1988;1200;0.2;;24;;;;;;
83361;22/04/1988;0000;;32.4;;;;26.36;;1.533333;
83361;22/04/1988;1200;0;;23.6;;;;;;
83361;23/04/1988;0000;;35;;;;27.72;;0.7;
83361;23/04/1988;1200;2.8;;24;;;;;;
83361;24/04/1988;0000;;33.2;;6.9;2.4;27;;0;
83361;24/04/1988;1200;0.2;;24.4;;;;;;
83361;25/04/1988;0000;;34.9;;;;28.46;;1.033333;
83361;25/04/1988;1200;0;;23.6;;;;;;
83361;26/04/1988;0000;;35;;;;27.48;;1.5;
83361;26/04/1988;1200;0;;24.4;;;;;;
83361;27/04/1988;0000;;34.1;;;;26.86;;1.366667;
83361;27/04/1988;1200;6.4;;24.2;;;;;;
83361;28/04/1988;0000;;29;;;;25.8;;3.233333;
83361;28/04/1988;1200;8.4;;24.4;;;;;;
83361;29/04/1988;0000;;29.2;;0;1.4;24.4;;2.4;
83361;29/04/1988;1200;4.4;;22.4;;;;;;
83361;30/04/1988;0000;;30.3;;;;25.3;;1.3;
83361;30/04/1988;1200;0;;22.4;;;;;;
83361;01/05/1988;0000;;32.1;;;;26.1;;1.233333;
83361;01/05/1988;1200;0;;23.4;;;;;;
83361;02/05/1988;0000;;32.9;;7.4;1.1;26.86;;1.8;
83361;02/05/1988;1200;0;;23.4;;;;;;
83361;03/05/1988;0000;;33.9;;;;27.34;;1.4;
83361;03/05/1988;1200;0;;22.8;;;;;;
83361;04/05/1988;0000;;27.7;;;;23.86;;3.233333;
83361;04/05/1988;1200;0;;24.4;;;;;;
83361;05/05/1988;0000;;24.9;;0.5;1.6;21.74;;2.333333;
83361;05/05/1988;1200;0;;19.6;;;;;;
83361;06/05/1988;0000;;25.8;;;;22.68;;2.066667;
83361;06/05/1988;1200;0;;19.8;;;;;;
83361;07/05/1988;0000;;23.7;;;;21.06;;2.866667;
83361;07/05/1988;1200;0.2;;21.2;;;;;;
83361;08/05/1988;0000;;21.7;;;;19.9;;2.1;
83361;08/05/1988;1200;2.2;;18.2;;;;;;
83361;09/05/1988;0000;;25.2;;;;22;;1.9;
83361;09/05/1988;1200;0;;18.8;;;;;;
83361;10/05/1988;0000;;29.8;;;;24.12;;1.366667;
83361;10/05/1988;1200;0;;20.8;;;;;;
83361;11/05/1988;0000;;32.6;;;;25.64;;1;
83361;11/05/1988;1200;0;;21;;;;;;
83361;12/05/1988;0000;;32.9;;;;25.94;;1.133333;
83361;12/05/1988;1200;0;;22;;;;;;
83361;13/05/1988;0000;;33.2;;;;26.44;;1.566667;
83361;13/05/1988;1200;0;;21.6;;;;;;
83361;14/05/1988;0000;;33.1;;;;26.46;;1.666667;
83361;14/05/1988;1200;0;;22.6;;;;;;
83361;15/05/1988;0000;;34.3;;;;26.94;;1.166667;
83361;15/05/1988;1200;0;;22.8;;;;;;
83361;16/05/1988;0000;;34.7;;;;27.34;;1.566667;
83361;16/05/1988;1200;0;;22.8;;;;;;
83361;17/05/1988;0000;;34.9;;;;27.34;;1.2;
83361;17/05/1988;1200;0;;23.2;;;;;;
83361;18/05/1988;0000;;33.7;;;;26.78;;1.333333;
83361;18/05/1988;1200;4.4;;22.2;;;;;;
83361;19/05/1988;0000;;34.4;;;;27.36;;1.8;
83361;19/05/1988;1200;0;;23.6;;;;;;
83361;20/05/1988;0000;;33.1;;4.2;3.7;25.52;;1.666667;
83361;20/05/1988;1200;1;;22.3;;;;;;
83361;21/05/1988;0000;;30.9;;;;25.54;;1.1;
83361;21/05/1988;1200;7.8;;22.4;;;;;;
83361;22/05/1988;0000;;33.5;;;;26.46;;1.333333;
83361;22/05/1988;1200;0;;22;;;;;;
83361;23/05/1988;0000;;33.7;;;;26.38;;1.933333;
83361;23/05/1988;1200;0;;22.2;;;;;;
83361;24/05/1988;0000;;27.4;;;;24.24;;2.166667;
83361;24/05/1988;1200;0;;23.4;;;;;;
83361;25/05/1988;0000;;26.8;;;;23.2;;1.033333;
83361;25/05/1988;1200;0.6;;21.4;;;;;;
83361;26/05/1988;0000;;28.1;;;;23.14;;2.3;
83361;26/05/1988;1200;0;;20;;;;;;
83361;27/05/1988;0000;;29.7;;;;24.24;;1.866667;
83361;27/05/1988;1200;0;;20.3;;;;;;
83361;28/05/1988;0000;;29.9;;;;24.62;;1.7;
83361;28/05/1988;1200;0;;22;;;;;;
