Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
3/1999,31.183314516129037,24.00847764516129,31.193548387096786,31.0,22.990322580645167,31.0,31.193548387096786,22.990322580645167
4/1999,30.741429666666665,23.82848096666667,30.57333333333333,30.0,23.093333333333334,30.0,30.57333333333333,23.093333333333334
5/1999,29.07868922580645,22.284630870967746,29.364516129032268,31.0,21.212903225806453,31.0,29.364516129032268,21.212903225806453
6/1999,27.86766766666667,21.37242,28.22333333333334,30.0,20.230000000000004,30.0,28.22333333333334,20.230000000000004
7/1999,27.6798599032258,21.14769409677419,27.754838709677426,31.0,20.077419354838707,31.0,27.754838709677426,20.077419354838707
8/1999,27.5746100967742,20.656799838709677,27.4483870967742,31.0,19.60645161290323,31.0,27.4483870967742,19.60645161290323
9/1999,27.77481573333333,21.335123166666673,27.566666666666666,30.0,20.52,30.0,27.566666666666666,20.52
10/1999,27.900765419354833,21.19982780645161,28.02580645161289,31.0,20.28064516129032,31.0,28.02580645161289,20.28064516129032
11/1999,28.65329553333333,22.1385353,28.43666666666666,30.0,21.01333333333333,30.0,28.43666666666666,21.01333333333333
12/1999,29.392499935483876,22.678316032258067,29.296774193548373,31.0,21.564516129032263,31.0,29.296774193548373,21.564516129032263
1/2000,29.590792935483872,22.823704129032265,29.690322580645162,31.0,21.49032258064517,31.0,29.690322580645162,21.49032258064517
2/2000,29.62982468965518,23.103278758620693,29.48275862068965,29.0,21.489655172413798,29.0,29.48275862068965,21.489655172413798
3/2000,30.205651354838714,23.304858000000007,30.125806451612895,31.0,21.62258064516129,31.0,30.125806451612895,21.62258064516129
4/2000,29.50217346666667,22.854785966666665,29.563333333333336,30.0,21.12333333333333,30.0,29.563333333333336,21.12333333333333
5/2000,28.849176548387092,22.251642935483872,29.100000000000005,31.0,20.235483870967744,31.0,29.100000000000005,20.235483870967744
6/2000,27.97008423333334,21.71766896666667,27.98,30.0,19.79,30.0,27.98,19.79
7/2000,28.01035577419355,22.049786225806447,27.50322580645161,31.0,22.37096774193548,31.0,27.50322580645161,22.37096774193548
8/2000,27.562071967741932,21.43496154838709,27.393548387096768,31.0,21.574193548387093,31.0,27.393548387096768,21.574193548387093
9/2000,28.134535033333336,22.06217293333333,27.976666666666674,30.0,22.26666666666667,30.0,27.976666666666674,22.26666666666667
10/2000,28.93037419354839,22.678662548387088,28.74516129032258,31.0,22.806451612903228,31.0,28.74516129032258,22.806451612903228
11/2000,29.233732,22.7243832,29.16666666666666,30.0,22.55,30.0,29.16666666666666,22.55
12/2000,29.05180493548388,22.38870493548388,29.138709677419353,31.0,21.693548387096772,31.0,29.138709677419353,21.693548387096772
1/2001,29.676989290322584,22.353040612903232,29.92258064516129,31.0,21.7103448275862,29.0,29.92258064516129,21.7103448275862
2/2001,30.52724292857143,23.727417678571435,30.317857142857147,28.0,23.175000000000004,28.0,30.317857142857147,23.175000000000004
3/2001,30.511955290322586,23.668950838709673,30.21290322580645,31.0,22.435483870967737,31.0,30.21290322580645,22.435483870967737
4/2001,30.3274428,23.60800176666667,29.960000000000004,30.0,22.76,30.0,29.960000000000004,22.76
5/2001,29.53460080645161,22.961094322580646,29.270967741935483,31.0,21.67096774193548,31.0,29.270967741935483,21.67096774193548
6/2001,28.119406366666666,21.76995606666667,28.01666666666667,30.0,20.843333333333327,30.0,28.01666666666667,20.843333333333327
7/2001,27.686424322580642,21.51847541935484,27.519354838709678,31.0,20.822580645161292,31.0,27.519354838709678,20.822580645161292
8/2001,27.41241203225807,21.45893070967743,27.35806451612903,31.0,22.151612903225807,31.0,27.35806451612903,22.151612903225807
9/2001,28.25444986666667,22.140062699999994,28.013333333333325,30.0,22.61,30.0,28.013333333333325,22.61
10/2001,28.67216570967742,22.344116741935483,28.664516129032265,31.0,22.82903225806451,31.0,28.664516129032265,22.82903225806451
11/2001,29.419970666666675,23.02828053333333,29.27,30.0,23.256666666666664,30.0,29.27,23.256666666666664
12/2001,29.93970829032257,23.825108548387103,29.638709677419357,31.0,24.690322580645155,31.0,29.638709677419357,24.690322580645155
1/2002,29.516874935483862,23.095978387096785,29.570967741935487,31.0,23.025806451612908,31.0,29.570967741935487,23.025806451612908
2/2002,30.367197464285717,23.676577928571426,30.25714285714286,28.0,23.392857142857146,28.0,30.25714285714286,23.392857142857146
3/2002,31.04808506451613,24.13038922580645,30.91290322580645,31.0,23.96129032258064,31.0,30.91290322580645,23.96129032258064
4/2002,30.62653893333334,23.85642266666667,30.38666666666667,30.0,23.5,30.0,30.38666666666667,23.5
5/2002,29.02996625806452,22.871165677419352,28.929032258064513,31.0,23.193548387096772,31.0,28.929032258064513,23.193548387096772
6/2002,28.331214100000004,22.4903022,28.06666666666667,30.0,22.84666666666667,30.0,28.06666666666667,22.84666666666667
7/2002,27.739028580645154,21.65863035483871,27.71290322580645,31.0,22.36774193548387,31.0,27.71290322580645,22.36774193548387
8/2002,27.773570548387102,21.712648290322583,27.703225806451613,31.0,22.135483870967747,31.0,27.703225806451613,22.135483870967747
9/2002,28.419083866666675,22.31464513333333,28.33333333333333,30.0,22.87,30.0,28.33333333333333,22.87
10/2002,29.110592000000004,22.740255516129032,29.22580645161291,31.0,23.245161290322585,31.0,29.22580645161291,23.245161290322585
11/2002,29.59567853333333,23.04946063333333,29.680000000000003,30.0,23.516666666666666,30.0,29.680000000000003,23.516666666666666
12/2002,30.15383861290322,23.32986219354839,30.361290322580643,31.0,23.458064516129042,31.0,30.361290322580643,23.458064516129042
1/2003,31.018290838709678,24.220486483870967,30.758064516129032,31.0,24.06451612903225,31.0,30.758064516129032,24.06451612903225
2/2003,31.15528242857143,24.284354500000003,31.11785714285714,28.0,24.635714285714286,28.0,31.11785714285714,24.635714285714286
3/2003,31.11988722580645,24.39146377419354,30.835483870967746,31.0,24.848387096774193,31.0,30.835483870967746,24.848387096774193
4/2003,31.174390866666666,24.264446600000003,31.030000000000005,30.0,24.25999999999999,30.0,31.030000000000005,24.25999999999999
5/2003,29.71724190322581,23.292153290322585,29.73225806451613,31.0,23.58709677419355,31.0,29.73225806451613,23.58709677419355
6/2003,28.603416033333332,22.4975438,28.77,30.0,23.11,30.0,28.77,23.11
7/2003,27.85140596774193,21.919860967741933,28.048387096774203,31.0,22.29677419354838,31.0,28.048387096774203,22.29677419354838
8/2003,27.86380432258065,21.914951161290322,27.783870967741944,31.0,22.4483870967742,31.0,27.783870967741944,22.4483870967742
9/2003,28.466508900000008,22.32499260000001,28.41333333333334,30.0,22.97666666666667,30.0,28.41333333333334,22.97666666666667
10/2003,28.849690999999996,22.648680967741942,28.929032258064517,31.0,23.27419354838709,31.0,28.929032258064517,23.27419354838709
11/2003,29.35151873333334,23.255280866666666,29.1,30.0,23.72333333333333,30.0,29.1,23.72333333333333
12/2003,30.318708838709675,23.87826638709677,30.02580645161291,31.0,24.241935483870964,31.0,30.02580645161291,24.241935483870964
1/2004,29.889989516129035,23.211747870967745,30.17096774193548,31.0,23.109677419354835,31.0,30.17096774193548,23.109677419354835
2/2004,30.41264772413793,23.726257862068962,30.313793103448287,29.0,23.79655172413793,29.0,30.313793103448287,23.79655172413793
3/2004,30.9043600967742,23.98222835483871,30.793548387096767,31.0,23.887096774193548,31.0,30.793548387096767,23.887096774193548
4/2004,30.567781133333344,23.755116466666664,30.56666666666667,30.0,23.81,30.0,30.56666666666667,23.81
5/2004,29.418813322580643,22.953165677419356,29.558064516129022,31.0,23.01290322580645,31.0,29.558064516129022,23.01290322580645
6/2004,28.67285946666665,22.68775416666666,28.79333333333333,30.0,23.23333333333333,30.0,28.79333333333333,23.23333333333333
7/2004,27.473786935483872,21.41542206451613,27.69032258064517,31.0,22.122580645161296,31.0,27.69032258064517,22.122580645161296
8/2004,27.32843122580645,21.400393709677424,27.40645161290323,31.0,22.290322580645157,31.0,27.40645161290323,22.290322580645157
9/2004,28.04843266666667,22.041394066666665,28.206666666666674,30.0,22.819999999999997,30.0,28.206666666666674,22.819999999999997
10/2004,29.21237222580645,22.443008290322584,29.577419354838714,31.0,23.03225806451612,31.0,29.577419354838714,23.03225806451612
11/2004,29.65658916666667,22.913550266666668,30.046666666666674,30.0,23.630000000000006,30.0,30.046666666666674,23.630000000000006
12/2004,30.350862741935483,23.411718387096766,30.638709677419357,31.0,23.767741935483876,31.0,30.638709677419357,23.767741935483876
1/2005,30.797336870967747,23.891937709677414,31.0,31.0,24.161290322580648,31.0,31.0,24.161290322580648
2/2005,31.131860464285715,24.17144964285714,31.192857142857157,28.0,24.09642857142857,28.0,31.192857142857157,24.09642857142857
3/2005,31.3283590967742,24.22677332258064,31.50322580645161,31.0,24.129032258064512,31.0,31.50322580645161,24.129032258064512
4/2005,30.295202633333325,23.59640733333334,30.34,30.0,23.466666666666665,30.0,30.34,23.466666666666665
5/2005,29.67999706451613,23.304370967741928,29.66451612903225,31.0,23.32903225806451,31.0,29.66451612903225,23.32903225806451
6/2005,28.680578533333332,22.553524733333337,28.800000000000004,30.0,22.87,30.0,28.800000000000004,22.87
7/2005,27.50218506451613,21.405916387096767,27.741935483870964,31.0,21.648387096774197,31.0,27.741935483870964,21.648387096774197
8/2005,27.789751419354843,21.719468354838703,27.77419354838709,31.0,22.345161290322586,31.0,27.77419354838709,22.345161290322586
9/2005,28.57146846666667,22.35559526666666,28.709999999999994,30.0,23.316666666666666,30.0,28.709999999999994,23.316666666666666
10/2005,29.300792354838716,22.61886893548387,29.780645161290327,31.0,23.66774193548387,31.0,29.780645161290327,23.66774193548387
11/2005,30.128135200000003,23.502307733333332,30.299999999999994,30.0,24.356666666666666,30.0,30.299999999999994,24.356666666666666
12/2005,30.106097838709683,23.475396129032262,30.403225806451612,31.0,24.335483870967735,31.0,30.403225806451612,24.335483870967735
1/2006,30.160304741935487,23.38446045161289,30.25483870967743,31.0,23.525806451612898,31.0,30.25483870967743,23.525806451612898
2/2006,30.997428892857148,24.263227392857146,30.703571428571426,28.0,24.29642857142857,28.0,30.703571428571426,24.29642857142857
3/2006,31.22469848387097,24.481640870967738,30.90967741935484,31.0,24.493548387096773,31.0,30.90967741935484,24.493548387096773
4/2006,30.52785403333333,24.075633033333336,30.356666666666666,30.0,24.165517241379305,29.0,30.356666666666666,24.165517241379305
5/2006,29.14458477419355,22.96392622580645,29.17096774193548,31.0,23.293548387096767,31.0,29.17096774193548,23.293548387096767
6/2006,27.94861673333333,22.191593633333333,27.84333333333334,30.0,22.79666666666667,30.0,27.84333333333334,22.79666666666667
7/2006,27.418220516129033,21.51516674193548,27.00322580645161,31.0,21.90645161290323,31.0,27.00322580645161,21.90645161290323
8/2006,27.87512506451613,21.72529074193548,27.780645161290327,31.0,22.067741935483863,31.0,27.780645161290327,22.067741935483863
9/2006,28.17660033333334,22.10258083333333,28.100000000000005,30.0,22.89,30.0,28.100000000000005,22.89
10/2006,29.07950509677419,23.08723032258065,28.85483870967742,31.0,23.8,31.0,28.85483870967742,23.8
11/2006,29.505804266666665,23.20778333333333,29.603448275862068,29.0,23.95,30.0,29.603448275862068,23.95
12/2006,30.57886464516129,24.12204222580645,30.37096774193548,31.0,24.809677419354834,31.0,30.37096774193548,24.809677419354834
1/2007,30.73134467741935,24.173751709677425,30.66774193548387,31.0,24.89677419354839,31.0,30.66774193548387,24.89677419354839
2/2007,30.80937275,24.250793535714287,30.807407407407414,27.0,24.940740740740736,27.0,30.807407407407414,24.940740740740736
3/2007,30.63686041935484,23.974511322580646,30.480645161290322,31.0,23.96129032258064,31.0,30.480645161290322,23.96129032258064
4/2007,30.43675923333334,23.9077697,30.273333333333344,30.0,23.726666666666667,30.0,30.273333333333344,23.726666666666667
