Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
4/1984,30.3796967,22.15838386666667,30.09333333333333,30,22.04,30,30.09333333333333,22.04
5/1984,30.759569709677415,22.020063258064518,30.535483870967735,31,21.98709677419355,31,30.535483870967735,21.98709677419355
6/1984,31.743613233333345,21.823938300000005,31.613333333333333,30,21.46666666666666,30,31.613333333333333,21.46666666666666
7/1984,31.613648548387093,21.718350516129032,31.522580645161298,31,21.31612903225807,31,31.522580645161298,21.31612903225807
8/1984,31.817929032258057,21.827661709677415,31.84193548387097,31,21.1,31,31.84193548387097,21.1
9/1984,31.907390333333336,21.863366100000004,32.016666666666666,30,20.92333333333333,30,32.016666666666666,20.92333333333333
10/1984,31.82107558064516,21.95856048387097,31.99677419354839,31,21.138709677419357,31,31.99677419354839,21.138709677419357
11/1984,31.85709703333333,22.168898400000003,32.18333333333332,30,21.713333333333324,30,32.18333333333332,21.713333333333324
12/1984,32.02155077419356,22.226808032258067,32.27741935483871,31,21.932258064516123,31,32.27741935483871,21.932258064516123
1/1985,29.865911129032256,22.128680903225813,29.45806451612903,31,22.087096774193554,31,29.45806451612903,22.087096774193554
2/1985,30.404123392857148,22.039760142857148,30.457142857142852,28,22.053571428571423,28,30.457142857142852,22.053571428571423
3/1985,29.996918290322576,22.29077135483871,29.34516129032258,31,22.46774193548388,31,29.34516129032258,22.46774193548388
4/1985,30.29661866666667,22.169363233333332,29.45666666666667,30,22.04,30,29.45666666666667,22.04
5/1985,30.960891709677423,22.02493441935484,30.532258064516128,31,22.08709677419355,31,30.532258064516128,22.08709677419355
6/1985,31.415947700000004,21.84367106666667,30.90333333333333,30,21.61,30,30.90333333333333,21.61
7/1985,31.559837870967737,21.532007967741933,31.25806451612904,31,21.035483870967738,31,31.25806451612904,21.035483870967738
8/1985,31.72409483870968,21.506595806451607,31.69677419354839,31,21.354838709677427,31,31.69677419354839,21.354838709677427
9/1985,31.976190000000003,21.872078666666663,31.979999999999997,30,21.339999999999996,30,31.979999999999997,21.339999999999996
10/1985,32.14009148387097,22.121203483870968,32.06774193548386,31,21.383870967741935,31,32.06774193548386,21.383870967741935
11/1985,31.90950716666668,22.23172243333333,31.85333333333333,30,21.936666666666664,30,31.85333333333333,21.936666666666664
12/1985,30.666432258064518,22.31998364516129,30.306451612903217,31,22.058064516129022,31,30.306451612903217,22.058064516129022
1/1986,31.02025825806452,22.098535064516135,30.73225806451613,31,21.703225806451613,31,30.73225806451613,21.703225806451613
2/1986,30.243970142857147,22.25403767857143,30.07142857142857,28,21.685714285714283,28,30.07142857142857,21.685714285714283
3/1986,30.12684977419355,22.579547096774203,29.37419354838709,31,22.01290322580645,31,29.37419354838709,22.01290322580645
4/1986,29.92983453333333,22.79843293333333,29.36333333333333,30,22.34,30,29.36333333333333,22.34
5/1986,31.362886419354833,22.5650220967742,31.058064516129033,31,22.10645161290323,31,31.058064516129033,22.10645161290323
6/1986,31.52674283333333,22.27103343333333,30.95,30,21.723333333333336,30,30.95,21.723333333333336
7/1986,31.66817064516129,21.416991516129038,31.235483870967737,31,21.32941176470589,17,31.235483870967737,21.32941176470589
8/1986,31.991637,21.80021874193549,32.07741935483871,31,21.52222222222222,27,32.07741935483871,21.52222222222222
9/1986,31.91707876666666,22.46032963333333,31.82333333333333,30,22.28666666666667,30,31.82333333333333,22.28666666666667
10/1986,32.323431967741925,22.583865967741932,32.239999999999995,30,22.12,30,32.239999999999995,22.12
11/1986,31.934153,22.627268500000003,31.763333333333332,30,22.25,28,31.763333333333332,22.25
12/1986,31.63672425806452,22.789613741935487,31.640000000000004,30,22.25806451612904,31,31.640000000000004,22.25806451612904
1/1987,30.81058235483871,22.89871287096773,30.651612903225804,31,22.683870967741928,31,30.651612903225804,22.683870967741928
2/1987,30.816330285714283,22.83539007142857,30.88214285714286,28,22.9,28,30.88214285714286,22.9
3/1987,30.299906580645164,23.00283067741936,30.20967741935484,31,23.077419354838714,31,30.20967741935484,23.077419354838714
4/1987,31.477568866666655,23.06025193333333,31.60666666666667,30,23.2,30,31.60666666666667,23.2
5/1987,32.294189483870966,23.11663654838709,32.15161290322581,31,23.01612903225807,31,32.15161290322581,23.01612903225807
6/1987,32.117492899999995,22.89940383333333,31.88333333333333,30,22.94,30,31.88333333333333,22.94
7/1987,32.06936538709678,22.429507709677424,32.016129032258064,31,22.664285714285718,28,32.016129032258064,22.664285714285718
8/1987,32.34400941935483,22.799395,32.17333333333333,30,22.822580645161292,31,32.17333333333333,22.822580645161292
9/1987,32.68846666666667,22.936827800000003,32.49333333333333,30,22.47666666666667,30,32.49333333333333,22.47666666666667
10/1987,32.83541435483871,22.994460903225807,32.732258064516124,31,22.40645161290323,31,32.732258064516124,22.40645161290323
11/1987,33.00971293333334,23.0663317,33.23666666666667,30,22.513333333333332,30,33.23666666666667,22.513333333333332
12/1987,32.63205490322581,23.32903806451613,32.72258064516129,31,22.774193548387107,31,32.72258064516129,22.774193548387107
1/1988,31.023507451612907,23.00137025806451,31.19032258064517,31,22.796774193548394,31,31.19032258064517,22.796774193548394
2/1988,31.0742945862069,23.37047596551724,30.975862068965515,29,23.313793103448273,29,30.975862068965515,23.313793103448273
3/1988,30.728770516129035,22.643938354838713,30.46129032258064,31,23.1551724137931,29,30.46129032258064,23.1551724137931
4/1988,30.579586266666674,23.21346433333333,30.35333333333333,30,23.36,30,30.35333333333333,23.36
5/1988,31.43312300000001,23.331642,31.303225806451607,31,23.429032258064517,31,31.303225806451607,23.429032258064517
6/1988,31.509676966666657,22.8300559,31.66206896551724,29,22.65,30,31.66206896551724,22.65
7/1988,31.638469225806446,22.589715032258066,31.91379310344828,29,22.438709677419357,31,31.91379310344828,22.438709677419357
8/1988,32.596205258064515,23.05935064516129,32.83103448275861,29,22.50967741935484,31,32.83103448275861,22.50967741935484
9/1988,31.95026953333332,22.670452800000003,32.17666666666666,30,22.506666666666664,30,32.17666666666666,22.506666666666664
10/1988,32.51899074193549,22.968030387096768,32.003225806451624,31,22.516129032258068,31,32.003225806451624,22.516129032258068
11/1988,31.962819966666668,22.965681933333336,31.88333333333333,30,22.52,30,31.88333333333333,22.52
12/1988,31.18367406451613,22.614069,31.267741935483876,31,22.435483870967737,31,31.267741935483876,22.435483870967737
1/1989,30.71560380645161,22.29602364516129,30.8,30,22.164516129032254,31,30.8,22.164516129032254
2/1989,30.408704357142852,22.550971142857147,30.464285714285715,28,22.410714285714285,28,30.464285714285715,22.410714285714285
3/1989,30.264662774193553,22.24187806451613,30.164516129032265,31,22.451612903225804,31,30.164516129032265,22.451612903225804
4/1989,30.601416333333336,22.89357523333333,30.40666666666666,30,22.83333333333333,30,30.40666666666666,22.83333333333333
5/1989,31.061415709677423,22.435575741935484,30.919354838709673,31,22.429032258064517,31,30.919354838709673,22.429032258064517
6/1989,31.65623456666667,22.499684100000003,31.510000000000005,30,22.41000000000001,30,31.510000000000005,22.41000000000001
7/1989,31.780948967741946,22.18414167741936,31.903225806451612,31,21.861290322580643,31,31.903225806451612,21.861290322580643
8/1989,32.16743303225806,22.20340677419355,32.329032258064515,31,22.070967741935487,31,32.329032258064515,22.070967741935487
9/1989,32.14642619999999,22.336458299999997,32.31666666666666,30,21.87333333333333,30,32.31666666666666,21.87333333333333
10/1989,32.01101425806451,22.54320654838709,32.04,30,22.132258064516133,31,32.04,22.132258064516133
11/1989,32.44766203333334,22.771784399999998,32.45862068965518,29,22.67931034482758,29,32.45862068965518,22.67931034482758
12/1989,30.923606548387102,23.01512877419355,30.550000000000004,26,22.839999999999996,30,30.550000000000004,22.839999999999996
1/1990,31.491062032258057,22.704908225806452,31.625806451612906,31,22.816129032258072,31,31.625806451612906,22.816129032258072
2/1990,30.300971928571425,22.774940964285715,30.425000000000004,28,22.775,28,30.425000000000004,22.775
3/1990,31.050983387096768,22.85159361290322,31.38387096774195,31,22.864516129032264,31,31.38387096774195,22.864516129032264
4/1990,31.922218366666666,23.21271763333333,32.309999999999995,30,23.36666666666667,30,32.309999999999995,23.36666666666667
5/1990,31.844291419354853,22.745305516129037,32.23870967741935,31,22.98,30,32.23870967741935,22.98
6/1990,32.0122836,22.59768836666667,32.08148148148149,27,22.76666666666667,30,32.08148148148149,22.76666666666667
7/1990,31.58714699999999,22.20260377419355,31.49032258064517,31,22.270967741935483,31,31.49032258064517,22.270967741935483
8/1990,31.723356548387088,22.17871796774193,31.65806451612903,31,22.258064516129032,31,31.65806451612903,22.258064516129032
9/1990,32.12907733333333,22.27416473333333,32.083333333333336,30,22.18,30,32.083333333333336,22.18
10/1990,32.327377451612904,22.49363858064516,32.329032258064515,31,22.464516129032255,31,32.329032258064515,22.464516129032255
11/1990,31.95808399999999,22.71830843333333,31.820000000000004,30,22.559999999999995,30,31.820000000000004,22.559999999999995
12/1990,31.72594164516128,22.925347064516128,31.529032258064515,31,23.029032258064518,31,31.529032258064515,23.029032258064518
1/1991,30.146113258064513,22.745331354838715,29.693548387096772,31,22.474193548387092,31,29.693548387096772,22.474193548387092
2/1991,30.644280928571444,22.92885032142857,30.099999999999994,28,23.089285714285715,28,30.099999999999994,23.089285714285715
3/1991,29.774738967741932,22.824181774193555,29.4,31,22.90645161290323,31,29.4,22.90645161290323
4/1991,31.167398433333336,22.87686456666667,30.83,30,22.92666666666667,30,30.83,22.92666666666667
5/1991,31.517569677419356,22.906539483870965,31.25161290322581,31,22.980645161290326,31,31.25161290322581,22.980645161290326
6/1991,32.03486643333334,22.852921300000002,31.663333333333334,30,23.25,30,31.663333333333334,23.25
7/1991,32.033099903225796,22.32285341935484,31.51290322580645,31,22.619354838709675,31,31.51290322580645,22.619354838709675
8/1991,31.96848525806452,21.955873161290327,31.68064516129032,31,22.054838709677405,31,31.68064516129032,22.054838709677405
9/1991,32.44262913333333,21.9337492,32.71666666666667,30,22.013333333333332,30,32.71666666666667,22.013333333333332
10/1991,31.58156864516129,22.105534709677414,31.661290322580648,31,21.693548387096783,31,31.661290322580648,21.693548387096783
11/1991,32.291302200000004,22.292522200000004,31.98,30,22.163333333333334,30,31.98,22.163333333333334
12/1991,32.29433706451613,22.50561422580645,32.12258064516129,31,22.241935483870968,31,32.12258064516129,22.241935483870968
1/1992,30.973759967741927,22.92597816129032,30.57419354838709,31,22.75483870967742,31,30.57419354838709,22.75483870967742
2/1992,30.061656172413787,22.649514344827587,29.91379310344828,29,22.52068965517241,29,29.91379310344828,22.52068965517241
3/1992,30.33900661290322,22.924836677419357,30.14516129032258,31,23.241935483870968,31,30.14516129032258,23.241935483870968
4/1992,31.17394443333333,22.94483463333333,31.03666666666667,30,23.196666666666662,30,31.03666666666667,23.196666666666662
5/1992,32.133531999999995,22.896100967741933,31.91612903225806,31,23.21935483870968,31,31.91612903225806,23.21935483870968
6/1992,31.89606693333333,22.438261233333336,31.34666666666666,30,22.586666666666666,30,31.34666666666666,22.586666666666666
7/1992,31.635584258064533,21.992987096774197,30.97419354838711,31,21.854838709677423,31,30.97419354838711,21.854838709677423
8/1992,31.777660548387104,22.120007,31.138709677419357,31,22.087096774193554,31,31.138709677419357,22.087096774193554
9/1992,31.9750011,22.02345813333334,31.77,30,21.946666666666665,30,31.77,21.946666666666665
10/1992,32.13211135483871,21.851174032258058,31.967741935483872,31,21.66774193548387,31,31.967741935483872,21.66774193548387
11/1992,32.2142203,22.268326899999998,31.956666666666663,30,22.01,30,31.956666666666663,22.01
12/1992,32.07360096774194,22.473270838709684,32.08064516129033,31,22.564285714285717,28,32.08064516129033,22.564285714285717
1/1993,30.681600225806452,22.468705935483865,30.85806451612904,31,22.49677419354839,31,30.85806451612904,22.49677419354839
2/1993,30.028229928571445,22.749411785714287,29.710714285714282,28,22.625000000000004,28,29.710714285714282,22.625000000000004
3/1993,30.331729,22.707082258064517,30.203225806451613,31,22.612903225806452,31,30.203225806451613,22.612903225806452
4/1993,30.99447323333333,22.989288,30.626666666666665,30,23.006666666666664,30,30.626666666666665,23.006666666666664
5/1993,31.70186280645161,22.91457806451612,31.435483870967737,31,23.099999999999994,31,31.435483870967737,23.099999999999994
6/1993,31.907537233333336,22.573910433333346,31.59333333333333,30,22.74,30,31.59333333333333,22.74
7/1993,31.73937696774193,22.22538322580645,31.516129032258068,31,22.025806451612908,31,31.516129032258068,22.025806451612908
8/1993,31.74497870967742,22.299944838709674,31.38064516129032,31,22.225806451612907,31,31.38064516129032,22.225806451612907
9/1993,32.17022976666667,22.35164513333333,31.746666666666666,30,22.23,30,31.746666666666666,22.23
10/1993,31.95406332258064,22.68967877419355,31.79032258064516,31,22.79032258064516,31,31.79032258064516,22.79032258064516
11/1993,31.90350003333333,23.39966543333333,31.106666666666666,30,23.75333333333333,30,31.106666666666666,23.75333333333333
12/1993,31.917679516129034,23.402869161290326,31.20967741935484,31,23.467741935483872,31,31.20967741935484,23.467741935483872
1/1994,30.875820870967736,23.211204741935486,30.006451612903234,31,23.451612903225808,31,30.006451612903234,23.451612903225808
2/1994,30.737379678571426,23.07001782142857,30.22142857142858,28,23.275,28,30.22142857142858,23.275
3/1994,30.43412077419355,22.910488870967747,30.180645161290325,31,23.177419354838705,31,30.180645161290325,23.177419354838705
4/1994,30.99700236666667,23.12128663333333,30.62666666666667,30,23.36000000000001,30,30.62666666666667,23.36000000000001
5/1994,31.343100548387106,23.155000419354835,31.025806451612908,31,23.3,31,31.025806451612908,23.3
6/1994,31.87744820000001,22.6522157,31.36333333333333,30,22.876666666666665,30,31.36333333333333,22.876666666666665
7/1994,31.90632132258064,22.438053741935484,31.245161290322574,31,22.47741935483871,31,31.245161290322574,22.47741935483871
8/1994,31.989808741935484,22.384227096774197,31.835483870967746,31,22.525806451612908,31,31.835483870967746,22.525806451612908
9/1994,32.37394483333333,22.7048147,32.32,30,22.923333333333336,30,32.32,22.923333333333336
10/1994,32.30616993548388,22.81296825806451,31.97741935483871,31,22.612903225806452,31,31.97741935483871,22.612903225806452
11/1994,32.09966716666666,22.982384700000008,31.90333333333333,30,22.77,30,31.90333333333333,22.77
12/1994,31.76029658064516,23.045084354838703,31.63548387096775,31,22.845161290322586,31,31.63548387096775,22.845161290322586
1/1995,30.902397741935488,23.188243741935487,30.796774193548387,31,22.903225806451612,31,30.796774193548387,22.903225806451612
2/1995,29.986685249999994,23.140905607142855,29.739285714285714,28,23.04285714285714,28,29.739285714285714,23.04285714285714
3/1995,31.124226709677416,23.301581193548387,30.738709677419358,31,23.22258064516129,31,30.738709677419358,23.22258064516129
4/1995,30.80893143333333,23.434133300000003,30.62333333333333,30,23.75333333333333,30,30.62333333333333,23.75333333333333
5/1995,31.05765441935483,23.107778225806452,30.761290322580642,31,23.158064516129038,31,30.761290322580642,23.158064516129038
6/1995,32.3605822,23.178140733333336,31.923333333333336,30,23.69333333333333,30,31.923333333333336,23.69333333333333
7/1995,31.98197070967742,22.48947067741936,31.73870967741935,31,22.90645161290323,31,31.73870967741935,22.90645161290323
8/1995,32.93543829032258,22.752322322580646,33.05483870967742,31,23.193548387096772,31,33.05483870967742,23.193548387096772
9/1995,32.79945296666667,22.70591876666667,33.160000000000004,30,23.03,30,33.160000000000004,23.03
10/1995,32.658718419354834,22.80827664516129,32.809677419354834,31,22.796774193548387,31,32.809677419354834,22.796774193548387
11/1995,32.226761966666665,23.1691017,32.40000000000001,30,23.46,30,32.40000000000001,23.46
12/1995,32.05692225806452,23.309060645161285,31.916129032258073,31,23.29032258064517,31,31.916129032258073,23.29032258064517
1/1996,30.909948903225803,22.937213129032262,30.667741935483875,31,23.096774193548388,31,30.667741935483875,23.096774193548388
2/1996,30.83801544827586,22.95496944827587,30.858620689655176,29,23.213793103448282,29,30.858620689655176,23.213793103448282
3/1996,30.473871838709673,23.262611870967735,30.09032258064517,31,23.483870967741932,31,30.09032258064517,23.483870967741932
4/1996,30.818241066666666,23.3115905,30.36333333333333,30,23.58,30,30.36333333333333,23.58
5/1996,31.53163706451613,23.236217677419354,31.51612903225807,31,23.577419354838714,31,31.51612903225807,23.577419354838714
6/1996,32.264737866666664,23.011086300000002,31.96333333333333,30,23.476666666666667,30,31.96333333333333,23.476666666666667
7/1996,32.09613693548388,22.731955709677425,31.92580645161291,31,22.93225806451613,31,31.92580645161291,22.93225806451613
8/1996,32.16577835483871,22.664211387096767,32.119354838709675,31,23.20000000000001,31,32.119354838709675,23.20000000000001
9/1996,32.28929703333333,22.889220366666674,32.29,30,23.04333333333334,30,32.29,23.04333333333334
10/1996,32.49456258064517,22.81160983870968,32.364516129032246,31,22.9,31,32.364516129032246,22.9
11/1996,32.2800145,23.236054066666664,32.29666666666667,30,23.130000000000006,30,32.29666666666667,23.130000000000006
12/1996,31.99971935483871,23.274925129032265,32.09032258064516,31,23.090322580645164,31,32.09032258064516,23.090322580645164
1/1997,30.260516096774197,22.86605745161291,30.506666666666664,30,22.536666666666665,30,30.506666666666664,22.536666666666665
2/1997,30.96237925,22.71389532142857,31.282142857142855,28,22.292857142857148,28,31.282142857142855,22.292857142857148
3/1997,30.78386206451613,23.095708741935486,30.835483870967746,31,23.116129032258065,31,30.835483870967746,23.116129032258065
4/1997,30.85858683333333,22.98738253333333,30.773333333333333,30,23.1,30,30.773333333333333,23.1
5/1997,32.087374387096766,23.041991838709677,31.593548387096767,31,23.30322580645161,31,31.593548387096767,23.30322580645161
6/1997,32.63577933333333,22.8068698,31.98,30,23.20333333333333,30,31.98,23.20333333333333
7/1997,32.343883451612896,22.48940877419355,31.96129032258064,31,22.596774193548388,31,31.96129032258064,22.596774193548388
8/1997,32.279227258064516,22.773306677419356,32.27741935483871,31,22.8483870967742,31,32.27741935483871,22.8483870967742
9/1997,32.746926300000005,22.610327,32.80333333333333,30,22.290000000000006,30,32.80333333333333,22.290000000000006
10/1997,33.333260967741936,22.97116319354839,33.72903225806452,31,22.87419354838709,31,33.72903225806452,22.87419354838709
11/1997,32.8914858,23.15912296666667,33.01666666666667,30,23.21,30,33.01666666666667,23.21
12/1997,32.488539161290326,23.49402806451613,32.41290322580645,31,23.235483870967744,31,32.41290322580645,23.235483870967744
1/1998,31.791358161290322,23.695939935483874,31.612903225806452,31,23.75806451612904,31,31.612903225806452,23.75806451612904
2/1998,32.72214642857143,23.897740249999995,32.932142857142864,28,24.325,28,32.932142857142864,24.325
3/1998,31.96421667741936,23.82021277419355,31.774193548387085,31,24.151612903225804,31,31.774193548387085,24.151612903225804
4/1998,32.98284606666667,24.161595766666668,33.14666666666666,30,24.540000000000006,30,33.14666666666666,24.540000000000006
5/1998,33.193354967741925,23.955296258064518,33.4,31,24.203225806451627,31,33.4,24.203225806451627
6/1998,32.613159200000005,23.35045863333334,32.60666666666666,30,23.540000000000006,30,32.60666666666666,23.540000000000006
7/1998,32.546188709677416,23.15967258064516,32.5,31,23.21935483870968,31,32.5,23.21935483870968
8/1998,32.964625741935485,23.21636216129032,32.99677419354839,31,23.21290322580645,31,32.99677419354839,23.21290322580645
9/1998,33.01143333333332,23.230678033333334,33.14666666666667,30,23.17333333333333,30,33.14666666666667,23.17333333333333
10/1998,33.32004774193549,23.293821129032263,33.493548387096766,31,22.967741935483872,31,33.493548387096766,22.967741935483872
11/1998,32.847904666666665,23.562461233333334,32.96666666666667,30,23.376666666666665,30,32.96666666666667,23.376666666666665
12/1998,32.208717354838704,23.01546270967741,32.66774193548387,31,22.880645161290325,31,32.66774193548387,22.880645161290325
1/1999,31.473890870967736,23.13291022580645,31.832258064516125,31,23.016129032258068,31,31.832258064516125,23.016129032258068
2/1999,30.79608210714286,22.946489607142855,31.02857142857143,28,22.9,28,31.02857142857143,22.9
3/1999,31.0233320967742,23.059631548387102,30.99677419354839,31,22.958064516129042,31,30.99677419354839,22.958064516129042
4/1999,31.40296313333333,23.1775742,31.503333333333334,30,23.20666666666667,30,31.503333333333334,23.20666666666667
5/1999,31.352366612903232,23.131765967741927,31.08064516129032,31,23.190322580645162,31,31.08064516129032,23.190322580645162
6/1999,32.303305300000005,22.853277933333334,32.326666666666675,30,23.05,30,32.326666666666675,23.05
7/1999,32.488591387096776,22.53138338709678,32.735483870967734,31,22.474193548387085,31,32.735483870967734,22.474193548387085
8/1999,32.79676038709677,22.90496277419355,33.0774193548387,31,22.84193548387097,31,33.0774193548387,22.84193548387097
9/1999,32.45505053333333,22.933368899999998,32.59333333333333,30,22.78333333333333,30,32.59333333333333,22.78333333333333
10/1999,32.491873322580645,22.92291064516129,32.63225806451613,31,22.65806451612903,31,32.63225806451613,22.65806451612903
11/1999,32.99947963333333,23.19025986666667,33.04666666666667,30,22.93666666666667,30,33.04666666666667,22.93666666666667
12/1999,32.094260935483874,23.323618129032266,32.44516129032258,31,22.999999999999996,31,32.44516129032258,22.999999999999996
1/2000,31.361251774193548,22.960946193548388,31.816129032258054,31,22.883870967741927,31,31.816129032258054,22.883870967741927
2/2000,30.51241824137932,22.875546931034478,30.67931034482759,29,22.820689655172416,29,30.67931034482759,22.820689655172416
3/2000,30.81681670967741,23.07451651612903,31.035483870967745,31,22.92258064516129,31,31.035483870967745,22.92258064516129
4/2000,31.10533406666666,23.0775432,31.286666666666655,30,23.15,30,31.286666666666655,23.15
5/2000,31.71686761290322,23.03005583870968,31.851612903225803,31,23.13225806451613,31,31.851612903225803,23.13225806451613
6/2000,32.1601822,22.7512722,31.87333333333333,30,22.686666666666664,30,31.87333333333333,22.686666666666664
7/2000,31.933240516129032,22.565426967741928,32.035483870967745,31,22.474193548387102,31,32.035483870967745,22.474193548387102
8/2000,32.39425329032258,22.591432419354838,32.53548387096774,31,22.377419354838715,31,32.53548387096774,22.377419354838715
9/2000,32.25535893333333,22.63243833333333,32.49,30,22.42666666666667,30,32.49,22.42666666666667
