Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
4/1987,29.960174866666673,23.32235856666667,30.076666666666664,30,23.50333333333333,30,30.076666666666664,23.50333333333333
5/1987,29.65771448387098,22.50000125806452,30.180000000000003,30,22.361290322580643,31,30.180000000000003,22.361290322580643
6/1987,28.752721766666657,22.195242,28.880000000000006,30,22.12333333333333,30,28.880000000000006,22.12333333333333
7/1987,28.572396967741934,21.983012064516128,28.24482758620691,29,21.790000000000006,30,28.24482758620691,21.790000000000006
8/1987,28.72131619354839,21.575731032258066,28.712903225806464,31,21.558064516129036,31,28.712903225806464,21.558064516129036
9/1987,28.9810853,21.402134466666666,28.96666666666666,30,20.84,30,28.96666666666666,20.84
10/1987,28.979873064516124,21.54177622580645,29.09000000000001,30,21.161290322580644,31,29.09000000000001,21.161290322580644
11/1987,29.94830123333333,22.35735873333333,30.38333333333333,30,22.389655172413804,29,30.38333333333333,22.389655172413804
12/1987,30.676740451612897,23.06312996774193,31.04193548387097,31,22.97741935483871,31,31.04193548387097,22.97741935483871
1/1988,30.75180522580645,23.283425322580648,31.174193548387088,31,23.296774193548373,31,31.174193548387088,23.296774193548373
2/1988,31.204598000000004,23.975755103448282,31.12413793103449,29,23.16896551724137,29,31.12413793103449,23.16896551724137
3/1988,30.94245425806452,23.378496354838713,31.8483870967742,31,23.110000000000007,30,31.8483870967742,23.110000000000007
4/1988,29.82356713333333,23.164042800000004,30.170000000000005,30,23.16666666666667,30,30.170000000000005,23.16666666666667
5/1988,29.217112935483875,22.163368903225802,29.52258064516129,31,22.270967741935483,31,29.52258064516129,22.270967741935483
6/1988,28.58428423333333,21.931100333333333,28.51,30,21.86333333333333,30,28.51,21.86333333333333
7/1988,27.56444593548386,21.264964903225803,27.49032258064517,31,21.135483870967747,31,27.49032258064517,21.135483870967747
8/1988,27.40273093548387,20.569698645161296,27.229032258064517,31,20.63225806451613,31,27.229032258064517,20.63225806451613
9/1988,28.135843066666666,21.4019288,28.12413793103449,29,21.410000000000004,30,28.12413793103449,21.410000000000004
10/1988,29.57862603225807,22.410124645161297,29.72580645161291,31,22.845161290322586,31,29.72580645161291,22.845161290322586
11/1988,29.90553153333333,22.9592062,29.839999999999996,30,23.09333333333333,30,29.839999999999996,23.09333333333333
12/1988,30.19161822580645,22.569652548387104,30.245161290322574,31,22.37741935483871,31,30.245161290322574,22.37741935483871
1/1989,29.76857064516129,22.15886548387097,30.3225806451613,31,22.16774193548387,31,30.3225806451613,22.16774193548387
2/1989,30.63084342857142,22.741023178571428,30.846428571428564,28,22.178571428571423,28,30.846428571428564,22.178571428571423
3/1989,31.288895935483872,22.868934161290326,31.54193548387097,31,21.948387096774198,31,31.54193548387097,21.948387096774198
4/1989,29.251748100000004,22.958323933333336,29.543333333333337,30,22.80689655172413,29,29.543333333333337,22.80689655172413
5/1989,29.24745154838709,22.45588493548388,29.354838709677416,31,22.37096774193548,31,29.354838709677416,22.37096774193548
6/1989,28.256016100000004,21.921087133333334,28.24827586206897,29,21.71,30,28.24827586206897,21.71
7/1989,27.11825706451613,21.071856741935484,27.070967741935487,31,21.12258064516129,31,27.070967741935487,21.12258064516129
8/1989,27.90435783870968,21.165134967741924,27.89677419354839,31,21.02903225806452,31,27.89677419354839,21.02903225806452
9/1989,28.639521566666666,21.358339466666667,28.87666666666668,30,21.246666666666666,30,28.87666666666668,21.246666666666666
10/1989,29.172469,22.00243077419355,29.322580645161292,31,21.954838709677414,31,29.322580645161292,21.954838709677414
11/1989,29.478337000000003,22.709530266666665,29.62962962962963,27,22.692592592592593,27,29.62962962962963,22.692592592592593
12/1989,29.82644841935484,23.32222706451613,30.161290322580644,31,23.519354838709674,31,30.161290322580644,23.519354838709674
1/1990,29.625570967741933,22.786786967741932,29.72580645161291,31,22.635483870967736,31,29.72580645161291,22.635483870967736
2/1990,29.679302500000002,22.48980657142857,30.34615384615385,26,22.199999999999992,26,30.34615384615385,22.199999999999992
3/1990,30.830429258064523,22.651497548387088,31.49032258064516,31,22.274193548387103,31,31.49032258064516,22.274193548387103
4/1990,30.028651766666666,23.11441819999999,30.28666666666667,30,22.66666666666667,30,30.28666666666667,22.66666666666667
5/1990,28.989233354838714,21.829133806451612,29.409677419354853,31,21.358064516129037,31,29.409677419354853,21.358064516129037
6/1990,28.08182443333333,21.586040833333325,28.18333333333333,30,21.52,30,28.18333333333333,21.52
7/1990,27.6593250967742,21.10157664516129,27.81612903225807,31,21.22258064516129,31,27.81612903225807,21.22258064516129
8/1990,27.451752064516125,20.94400196774193,27.725806451612907,31,20.71935483870968,31,27.725806451612907,20.71935483870968
9/1990,28.32794476666665,21.002575499999995,28.743333333333325,30,20.796666666666667,30,28.743333333333325,20.796666666666667
10/1990,28.881531387096768,21.653674322580642,29.480645161290326,31,21.909677419354843,31,29.480645161290326,21.909677419354843
11/1990,29.92979483333333,22.368293699999995,30.62333333333333,30,22.256666666666664,30,30.62333333333333,22.256666666666664
12/1990,30.30980254838709,21.441651870967746,30.848387096774196,31,20.106451612903225,31,30.848387096774196,20.106451612903225
1/1991,30.43341841935484,23.017977387096767,30.91290322580645,31,23.12258064516129,31,30.91290322580645,23.12258064516129
2/1991,30.727712357142853,23.25319267857143,31.207142857142863,28,23.210714285714282,28,31.207142857142863,23.210714285714282
3/1991,30.34215248387097,23.1224100967742,30.767741935483876,31,22.893548387096768,31,30.767741935483876,22.893548387096768
4/1991,30.10939216666667,22.704123800000005,30.30666666666668,30,22.18,30,30.30666666666668,22.18
5/1991,28.60803477419355,22.57466222580645,28.95806451612903,31,22.880645161290325,31,28.95806451612903,22.880645161290325
6/1991,28.312221233333336,21.70218976666667,28.43,30,22.006666666666664,30,28.43,22.006666666666664
7/1991,27.16624558064516,20.9893084516129,27.17096774193548,31,21.290322580645164,31,27.17096774193548,21.290322580645164
8/1991,27.082306516129037,20.58808148387097,27.14516129032258,31,20.677419354838708,31,27.14516129032258,20.677419354838708
9/1991,27.822579466666674,20.996677400000006,27.876666666666665,30,21.056666666666665,30,27.876666666666665,21.056666666666665
10/1991,28.068193387096766,21.401518451612898,28.151612903225807,31,21.361290322580647,31,28.151612903225807,21.361290322580647
11/1991,29.409271099999994,22.163766500000005,29.25000000000001,30,21.3,30,29.25000000000001,21.3
12/1991,29.919293322580643,21.8796524516129,30.374193548387094,31,21.561290322580646,31,30.374193548387094,21.561290322580646
1/1992,29.98525693548387,22.53049467741935,30.66774193548387,31,22.59354838709677,31,30.66774193548387,22.59354838709677
2/1992,29.706152379310346,23.723294413793106,29.651724137931037,29,23.5655172413793,29,29.651724137931037,23.5655172413793
3/1992,29.50851561290323,23.7320110967742,29.248387096774195,31,23.606451612903232,31,29.248387096774195,23.606451612903232
4/1992,30.237780966666676,23.517367666666665,30.07333333333333,30,23.27666666666667,30,30.07333333333333,23.27666666666667
5/1992,29.286628612903232,22.06776403225807,29.619354838709675,31,21.706451612903233,31,29.619354838709675,21.706451612903233
6/1992,27.7029488,21.31427143333333,28.000000000000004,30,21.48,30,28.000000000000004,21.48
7/1992,27.413059387096787,20.732543290322575,27.33225806451613,31,21.016129032258057,31,27.33225806451613,21.016129032258057
8/1992,27.45639445161289,20.79502570967742,27.29310344827585,29,21.09677419354839,31,27.29310344827585,21.09677419354839
9/1992,27.983540399999995,21.5663274,27.79666666666667,30,21.81,30,27.79666666666667,21.81
10/1992,28.44200064516129,21.410390935483868,28.854838709677423,31,21.68709677419355,31,28.854838709677423,21.68709677419355
11/1992,28.63702346666667,22.004831633333332,28.70689655172414,29,22.3,30,28.70689655172414,22.3
12/1992,29.38574948387097,22.61510941935484,29.606451612903232,31,22.83225806451614,31,29.606451612903232,22.83225806451614
1/1993,29.547505967741927,22.844066483870964,29.90967741935483,31,23.00967741935484,31,29.90967741935483,23.00967741935484
2/1993,30.205249964285716,23.09011028571428,30.332142857142852,28,22.981481481481485,27,30.332142857142852,22.981481481481485
3/1993,30.34040793548387,23.18711996774193,30.258064516129032,31,22.674193548387095,31,30.258064516129032,22.674193548387095
4/1993,29.9173906,23.14328433333333,29.986666666666668,30,22.8,29,29.986666666666668,22.8
5/1993,28.78946390322581,22.389123096774192,28.970967741935485,31,22.432258064516123,31,28.970967741935485,22.432258064516123
6/1993,28.15813606666667,21.472186733333334,28.08333333333333,30,21.469999999999988,30,28.08333333333333,21.469999999999988
7/1993,27.51160364516129,20.69589070967742,27.42258064516129,31,20.616129032258065,31,27.42258064516129,20.616129032258065
8/1993,28.072745903225808,20.99815287096774,27.983870967741943,31,20.54193548387097,31,27.983870967741943,20.54193548387097
9/1993,28.94604756666666,21.96106386666667,28.82666666666666,30,21.58666666666667,30,28.82666666666666,21.58666666666667
10/1993,29.493174258064503,22.79669319354839,29.787096774193554,31,22.951612903225808,31,29.787096774193554,22.951612903225808
11/1993,29.893725166666666,23.63154913333333,30.22000000000001,30,23.95333333333333,30,30.22000000000001,23.95333333333333
12/1993,30.42630929032259,23.4928486451613,30.703225806451613,31,23.532258064516125,31,30.703225806451613,23.532258064516125
1/1994,30.375214000000003,23.42427051612903,30.3,31,22.938709677419354,31,30.3,22.938709677419354
2/1994,30.77664532142857,23.897942392857143,30.800000000000004,27,23.439285714285717,28,30.800000000000004,23.439285714285717
3/1994,30.91228006451614,23.690328903225808,31.15806451612903,31,23.45806451612903,31,31.15806451612903,23.45806451612903
4/1994,29.63340356666667,22.83370083333333,29.92333333333333,30,22.77333333333333,30,29.92333333333333,22.77333333333333
5/1994,28.753806451612896,22.60321093548387,28.78387096774193,31,22.548387096774192,31,28.78387096774193,22.548387096774192
6/1994,28.387374533333336,22.369310366666664,28.263333333333332,30,22.37,30,28.263333333333332,22.37
7/1994,27.946733677419342,21.56229706451613,27.76451612903225,31,21.42333333333333,30,27.76451612903225,21.42333333333333
8/1994,27.85780019354839,20.9852344516129,27.838709677419356,31,20.877419354838707,31,27.838709677419356,20.877419354838707
9/1994,28.04477873333333,21.442068300000006,28.13000000000001,30,21.40333333333334,30,28.13000000000001,21.40333333333334
10/1994,28.991658548387093,22.183794548387095,29.193548387096786,31,22.40967741935484,31,29.193548387096786,22.40967741935484
11/1994,29.52592316666666,21.825478166666667,30.09,30,22.02,30,30.09,22.02
12/1994,29.94329012903225,23.022965387096782,30.45483870967741,31,23.293548387096767,31,30.45483870967741,23.293548387096767
1/1995,30.25675709677419,22.80125390322581,30.477419354838705,31,22.429032258064517,31,30.477419354838705,22.429032258064517
2/1995,30.883612000000007,23.337806214285717,30.807142857142853,28,22.453571428571433,28,30.807142857142853,22.453571428571433
3/1995,30.98406896774193,23.680832612903227,30.95806451612903,31,22.88064516129032,31,30.95806451612903,22.88064516129032
4/1995,29.948277866666654,22.986985,30.11333333333333,30,22.566666666666666,30,30.11333333333333,22.566666666666666
5/1995,29.395717967741934,22.49164180645161,29.625806451612906,31,21.974193548387092,31,29.625806451612906,21.974193548387092
6/1995,27.6480768,21.490969166666666,27.817241379310346,29,20.906666666666673,30,27.817241379310346,20.906666666666673
7/1995,27.85462612903225,21.201862806451615,27.81612903225807,31,21.13225806451613,31,27.81612903225807,21.13225806451613
8/1995,27.787752,20.563496709677416,27.903225806451612,31,19.922580645161293,31,27.903225806451612,19.922580645161293
9/1995,28.405718766666666,21.17537653333333,28.706666666666678,30,21.339999999999996,30,28.706666666666678,21.339999999999996
10/1995,29.30025541935484,22.05308241935484,29.74516129032258,31,22.619354838709675,31,29.74516129032258,22.619354838709675
11/1995,29.2670029,22.40338496666667,29.71333333333333,30,22.85333333333334,30,29.71333333333333,22.85333333333334
12/1995,30.521369322580643,22.483114322580644,30.932258064516123,31,22.36774193548387,31,30.932258064516123,22.36774193548387
1/1996,30.33701464516129,23.817621903225803,30.429032258064517,31,23.954838709677414,31,30.429032258064517,23.954838709677414
2/1996,30.56302965517241,23.656839620689656,30.34137931034483,29,23.09655172413793,29,30.34137931034483,23.09655172413793
3/1996,30.53812012903225,23.72431493548387,30.60967741935484,31,23.609677419354853,31,30.60967741935484,23.609677419354853
4/1996,29.543351666666666,23.15006856666667,29.77666666666667,30,23.44333333333333,30,29.77666666666667,23.44333333333333
5/1996,29.095641903225804,22.12865048387097,29.758064516129032,31,22.387096774193548,31,29.758064516129032,22.387096774193548
6/1996,28.09471096666667,21.743825099999995,28.20666666666667,30,21.930000000000003,30,28.20666666666667,21.930000000000003
7/1996,27.46360383870968,21.135675161290322,27.39677419354839,31,21.58387096774194,31,27.39677419354839,21.58387096774194
8/1996,27.74787706451613,21.479934903225807,27.677419354838708,31,21.825806451612905,31,27.677419354838708,21.825806451612905
9/1996,28.153610666666676,21.74147053333333,28.17333333333333,30,22.01999999999999,30,28.17333333333333,22.01999999999999
10/1996,29.596823935483872,22.856566000000004,29.63225806451613,31,23.01290322580645,31,29.63225806451613,23.01290322580645
11/1996,29.82344196666667,23.1612915,29.96666666666666,30,23.10333333333333,30,29.96666666666666,23.10333333333333
12/1996,30.68698635483871,23.562161129032248,30.60322580645161,31,23.154838709677414,31,30.60322580645161,23.154838709677414
1/1997,31.15563780645161,24.103958870967745,31.16451612903225,31,23.76129032258065,31,31.16451612903225,23.76129032258065
2/1997,30.313845642857146,23.783959321428565,30.103571428571424,28,23.307142857142853,28,30.103571428571424,23.307142857142853
3/1997,30.07100190322581,23.69614861290323,29.893548387096768,31,23.464516129032265,31,29.893548387096768,23.464516129032265
4/1997,29.53346376666667,22.90449073333333,29.60333333333334,30,22.66333333333333,30,29.60333333333334,22.66333333333333
5/1997,28.68889767741936,22.483898387096783,28.661290322580644,31,22.625806451612906,31,28.661290322580644,22.625806451612906
6/1997,28.075659433333332,20.7766321,28.32999999999999,30,20.686666666666667,30,28.32999999999999,20.686666666666667
7/1997,27.70088135483871,20.64202851612903,27.57741935483872,31,20.545161290322586,31,27.57741935483872,20.545161290322586
8/1997,27.608448258064517,21.208244,27.322580645161292,31,21.27096774193548,31,27.322580645161292,21.27096774193548
9/1997,28.8793705,21.027637333333335,28.93333333333333,30,20.800000000000004,30,28.93333333333333,20.800000000000004
10/1997,30.005871258064516,22.233875677419356,30.23225806451613,31,22.18709677419355,31,30.23225806451613,22.18709677419355
11/1997,30.33961116666667,23.00221803333333,30.36666666666667,30,22.81,30,30.36666666666667,22.81
12/1997,30.722948870967745,23.264183870967738,30.777419354838706,31,23.000000000000004,31,30.777419354838706,23.000000000000004
1/1998,31.334747419354834,24.13819106451613,31.35,30,23.73225806451613,31,31.35,23.73225806451613
2/1998,31.943409785714287,24.834469178571428,32.121428571428574,28,24.692857142857143,28,32.121428571428574,24.692857142857143
3/1998,31.886385419354838,24.50711019354839,32.33870967741935,31,24.174193548387095,31,32.33870967741935,24.174193548387095
4/1998,31.32151836666667,24.3644268,31.45,30,23.80666666666666,30,31.45,23.80666666666666
5/1998,29.724625967741932,22.90910267741936,29.929032258064503,31,22.664516129032254,31,29.929032258064503,22.664516129032254
6/1998,28.68037643333333,21.84266396666667,28.81,30,21.73,30,28.81,21.73
7/1998,28.20838403225807,21.307926967741924,28.309677419354838,31,21.1,31,28.309677419354838,21.1
8/1998,27.765225161290328,21.06052167741936,27.99677419354839,31,21.12903225806452,31,27.99677419354839,21.12903225806452
9/1998,28.60776586666667,21.707975899999997,28.72333333333333,30,21.45,30,28.72333333333333,21.45
10/1998,29.365343322580642,22.707859387096768,29.50000000000001,31,22.625806451612906,31,29.50000000000001,22.625806451612906
11/1998,30.374619200000005,23.162091166666666,30.548275862068955,29,22.89666666666667,30,30.548275862068955,22.89666666666667
12/1998,30.84775235483871,23.54001270967742,30.993548387096766,31,23.238709677419358,31,30.993548387096766,23.238709677419358
1/1999,30.90100661290323,23.45662893548387,30.98709677419354,31,23.006451612903234,31,30.98709677419354,23.006451612903234
2/1999,31.004811607142862,24.340246857142862,31.128571428571423,28,24.146428571428572,28,31.128571428571423,24.146428571428572
3/1999,30.733299064516125,24.077904677419358,30.638709677419357,31,23.71935483870968,31,30.638709677419357,23.71935483870968
4/1999,30.50073433333333,23.49489123333333,30.38333333333333,30,22.75333333333333,30,30.38333333333333,22.75333333333333
5/1999,29.256325516129035,22.471464290322587,29.345161290322576,31,22.454838709677414,31,29.345161290322576,22.454838709677414
6/1999,28.56895173333333,21.586267466666662,28.669999999999995,30,21.626666666666665,30,28.669999999999995,21.626666666666665
7/1999,27.76095838709678,20.97614483870968,27.858064516129037,31,20.990322580645163,31,27.858064516129037,20.990322580645163
8/1999,27.52487358064516,20.49744948387097,27.50322580645161,31,20.151612903225807,31,27.50322580645161,20.151612903225807
9/1999,28.29230953333333,22.011405633333336,28.23,30,22.200000000000006,30,28.23,22.200000000000006
10/1999,28.998644096774196,22.257709677419356,29.05161290322581,31,22.264516129032263,31,29.05161290322581,22.264516129032263
11/1999,30.108895900000004,22.9681149,30.176666666666666,30,22.81,30,30.176666666666666,22.81
12/1999,30.103799032258053,23.949476419354834,30.23548387096775,31,23.848387096774196,31,30.23548387096775,23.848387096774196
1/2000,30.10316138709677,23.35030335483871,29.94516129032258,31,22.87096774193548,31,29.94516129032258,22.87096774193548
2/2000,30.317841862068963,23.652904758620693,30.30689655172413,29,23.237931034482752,29,30.30689655172413,23.237931034482752
3/2000,30.56946683870968,24.02263580645162,30.316129032258072,31,23.219354838709673,31,30.316129032258072,23.219354838709673
4/2000,29.68880583333334,23.2968741,29.61666666666667,30,23.18666666666667,30,29.61666666666667,23.18666666666667
5/2000,29.042446903225798,22.322278290322586,29.196774193548393,31,22.28709677419355,31,29.196774193548393,22.28709677419355
6/2000,27.901525,22.023102866666665,27.93,30,21.973333333333336,30,27.93,21.973333333333336
7/2000,27.2970500967742,21.399227064516133,27.035483870967735,31,21.580645161290327,31,27.035483870967735,21.580645161290327
