Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
2/1985,29.302741999999995,20.929624999999987,,,,,29.302741999999995,20.929624999999987
3/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
4/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
5/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
6/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
7/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
8/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
9/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
12/1985,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
1/1986,29.12623851612902,20.41774064516129,,,22.074193548387107,31.0,29.12623851612902,22.074193548387107
2/1986,29.070519464285717,20.380384107142856,,,22.578571428571433,28.0,29.070519464285717,22.578571428571433
3/1986,28.744600741935482,20.746008870967746,,,22.616129032258073,31.0,28.744600741935482,22.616129032258073
4/1986,28.76836200000001,20.788986066666673,,,22.44666666666667,30.0,28.76836200000001,22.44666666666667
5/1986,28.773834064516123,20.990511612903227,,,22.177419354838705,31.0,28.773834064516123,22.177419354838705
6/1986,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
7/1986,28.119354032258073,20.088735225806445,26.99375,16.0,20.07096774193549,31.0,26.99375,20.07096774193549
8/1986,27.900410903225808,19.851875612903225,27.674074074074078,27.0,19.80322580645161,31.0,27.674074074074078,19.80322580645161
9/1986,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1986,29.433009967741928,20.483369516129038,,,20.632258064516133,31.0,29.433009967741928,20.632258064516133
11/1986,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
12/1986,29.27771612903225,20.552771709677412,,,21.019354838709678,31.0,29.27771612903225,21.019354838709678
1/1987,29.29934180645161,20.499653870967744,,,21.196774193548386,31.0,29.29934180645161,21.196774193548386
2/1987,29.074214250000008,20.46044157142857,,,21.967857142857145,28.0,29.074214250000008,21.967857142857145
3/1987,28.782990451612907,20.536963967741933,30.6,1.0,22.71290322580645,31.0,30.6,22.71290322580645
4/1987,29.520590999999996,21.250084633333326,30.335714285714282,14.0,22.03,30.0,30.335714285714282,22.03
5/1987,30.173278806451602,21.480690161290322,30.55185185185185,27.0,22.16296296296296,27.0,30.55185185185185,22.16296296296296
6/1987,28.67460126666667,21.026276266666667,28.576666666666664,30.0,21.443333333333328,30.0,28.576666666666664,21.443333333333328
7/1987,27.976137419354853,20.168529258064517,27.635483870967747,31.0,20.90645161290323,31.0,27.635483870967747,20.90645161290323
8/1987,28.10436603225807,20.078511451612908,28.27741935483871,31.0,20.59032258064516,31.0,28.27741935483871,20.59032258064516
9/1987,28.91501460000001,20.292071766666666,29.303333333333324,30.0,20.926666666666673,30.0,29.303333333333324,20.926666666666673
10/1987,29.894031483870968,20.764233548387093,30.47419354838709,31.0,20.754838709677415,31.0,30.47419354838709,20.754838709677415
11/1987,31.30908913333333,21.608951533333336,31.95333333333333,30.0,21.65666666666667,30.0,31.95333333333333,21.65666666666667
12/1987,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
1/1988,31.72937470967741,22.08225438709677,32.2483870967742,31.0,22.116129032258065,31.0,32.2483870967742,22.116129032258065
2/1988,31.446625655172426,21.980813896551727,31.986206896551728,29.0,22.120689655172416,29.0,31.986206896551728,22.120689655172416
3/1988,31.713293709677423,22.82193206451613,31.964516129032265,31.0,23.167741935483875,31.0,31.964516129032265,23.167741935483875
4/1988,29.874757233333334,22.285901466666665,29.97333333333333,30.0,22.90333333333333,30.0,29.97333333333333,22.90333333333333
5/1988,29.825986838709674,21.698036354838706,29.674193548387095,31.0,22.035483870967735,31.0,29.674193548387095,22.035483870967735
6/1988,28.464546,20.731197733333328,28.376666666666654,30.0,21.023333333333333,30.0,28.376666666666654,21.023333333333333
7/1988,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
8/1988,26.782548096774192,18.841253096774192,26.80322580645161,31.0,19.674193548387095,31.0,26.80322580645161,19.674193548387095
9/1988,27.80565803333333,19.358543266666672,27.669999999999995,30.0,19.93,30.0,27.669999999999995,19.93
10/1988,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1988,29.668180733333333,20.844939966666672,30.01,30.0,21.15666666666666,30.0,30.01,21.15666666666666
12/1988,30.175117903225804,21.711235935483867,30.270967741935483,31.0,22.0516129032258,31.0,30.270967741935483,22.0516129032258
1/1989,30.01899435483871,21.572327,30.47741935483871,31.0,22.064516129032253,31.0,30.47741935483871,22.064516129032253
2/1989,31.59518842857143,21.98479760714286,32.64999999999999,28.0,22.45357142857143,28.0,32.64999999999999,22.45357142857143
3/1989,31.32689680645161,22.219710419354843,31.677419354838708,31.0,22.58709677419355,31.0,31.677419354838708,22.58709677419355
4/1989,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
5/1989,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
6/1989,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
7/1989,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
8/1989,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
9/1989,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1989,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1989,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
12/1989,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
1/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
2/1990,29.302741999999995,20.929624999999987,,,,,29.302741999999995,20.929624999999987
3/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
4/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
5/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
6/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
7/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
8/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
9/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
12/1990,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
1/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
2/1991,29.302741999999995,20.929624999999987,,,,,29.302741999999995,20.929624999999987
3/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
4/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
5/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
6/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
7/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
8/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
9/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
12/1991,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
1/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
2/1992,29.302741999999995,20.929624999999987,,,,,29.302741999999995,20.929624999999987
3/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
4/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
5/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
6/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
7/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
8/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
9/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
12/1992,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
1/1993,30.93191093548387,21.857546935483875,31.148387096774197,31.0,21.5,31.0,31.148387096774197,21.5
2/1993,31.209920142857147,21.929294285714285,32.08571428571428,28.0,22.453571428571433,28.0,32.08571428571428,22.453571428571433
3/1993,31.95831370967742,22.27584000000001,32.43225806451613,31.0,22.200000000000006,31.0,32.43225806451613,22.200000000000006
4/1993,31.21734706666667,22.125527600000005,31.673333333333336,30.0,21.83,30.0,31.673333333333336,21.83
5/1993,29.13659145161291,21.05595725806451,29.01290322580645,31.0,20.76129032258065,31.0,29.01290322580645,20.76129032258065
6/1993,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
7/1993,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
8/1993,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
9/1993,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
10/1993,29.30274199999999,20.929624999999987,,,,,29.30274199999999,20.929624999999987
11/1993,29.473608266666666,20.693784266666672,29.56333333333333,30.0,20.46666666666666,30.0,29.56333333333333,20.46666666666666
12/1993,30.67422193548387,20.837420000000005,31.2,31.0,21.167741935483868,31.0,31.2,21.167741935483868
1/1994,30.86664190322581,21.583838709677423,31.590322580645164,31.0,21.45806451612903,31.0,31.590322580645164,21.45806451612903
2/1994,30.62154371428571,21.681287571428577,31.464285714285715,28.0,21.86785714285714,28.0,31.464285714285715,21.86785714285714
3/1994,30.806367612903227,21.619363032258068,31.435483870967737,31.0,21.635483870967736,31.0,31.435483870967737,21.635483870967736
4/1994,30.31352233333333,21.464665699999994,30.50333333333333,30.0,21.23,30.0,30.50333333333333,21.23
5/1994,29.30593612903225,20.92199645161289,,,,,29.30593612903225,20.92199645161289
6/1994,28.570600800000005,20.1760907,28.57037037037037,27.0,20.48518518518518,27.0,28.57037037037037,20.48518518518518
7/1994,27.741720548387093,19.706554709677427,27.883870967741927,31.0,19.596774193548384,31.0,27.883870967741927,19.596774193548384
8/1994,27.394802354838706,19.4881964516129,27.393548387096768,31.0,19.467741935483872,31.0,27.393548387096768,19.467741935483872
9/1994,27.900406599999997,19.8889096,27.70333333333333,30.0,19.806666666666665,30.0,27.70333333333333,19.806666666666665
10/1994,29.438479322580644,20.615406903225807,29.46129032258065,31.0,20.24,30.0,29.46129032258065,20.24
11/1994,29.629309799999994,20.4553051,29.866666666666674,30.0,19.956666666666663,30.0,29.866666666666674,19.956666666666663
12/1994,30.074975387096767,20.85424206451613,30.374193548387094,31.0,20.483870967741925,31.0,30.374193548387094,20.483870967741925
1/1995,29.845661548387092,20.960720903225813,30.96129032258064,31.0,21.145161290322573,31.0,30.96129032258064,21.145161290322573
2/1995,30.618899142857146,21.65376757142857,31.775,28.0,22.071428571428577,28.0,31.775,22.071428571428577
3/1995,31.344759129032248,21.979454290322565,32.19032258064517,31.0,22.519354838709674,31.0,32.19032258064517,22.519354838709674
4/1995,29.73537963333333,21.022642966666673,32.85,2.0,23.25,2.0,32.85,23.25
5/1995,29.215025290322586,20.955361741935484,28.86666666666666,9.0,22.344444444444445,9.0,28.86666666666666,22.344444444444445
6/1995,27.80750986666666,20.3838186,28.16333333333333,30.0,21.28333333333333,30.0,28.16333333333333,21.28333333333333
7/1995,27.11824522580645,19.746357967741933,27.12903225806452,31.0,20.464516129032248,31.0,27.12903225806452,20.464516129032248
8/1995,27.458349258064512,19.76928074193548,27.396774193548378,31.0,20.332258064516125,31.0,27.396774193548378,20.332258064516125
9/1995,27.67497763333333,19.7074086,27.69333333333333,30.0,20.166666666666668,30.0,27.69333333333333,20.166666666666668
10/1995,29.655276580645165,20.79224970967742,30.01290322580645,31.0,20.77096774193549,31.0,30.01290322580645,20.77096774193549
11/1995,29.4386336,21.046495333333336,29.56666666666667,30.0,21.723333333333322,30.0,29.56666666666667,21.723333333333322
12/1995,31.79467741935484,21.996391967741932,32.68709677419355,31.0,22.68064516129032,31.0,32.68709677419355,22.68064516129032
1/1996,30.98325819354838,21.83335358064516,31.732258064516124,31.0,22.070967741935483,31.0,31.732258064516124,22.070967741935483
2/1996,32.01589262068965,22.25680003448276,32.332142857142856,28.0,22.425000000000004,28.0,32.332142857142856,22.425000000000004
3/1996,31.30722377419355,21.93152225806452,32.0741935483871,31.0,22.2,31.0,32.0741935483871,22.2
4/1996,29.26481016666667,21.46931216666666,30.16666666666667,30.0,21.89,30.0,30.16666666666667,21.89
5/1996,29.232049322580647,21.006794838709677,29.95333333333333,30.0,20.82,30.0,29.95333333333333,20.82
6/1996,27.9624111,19.919106566666667,28.18,30.0,19.83,30.0,28.18,19.83
7/1996,26.741323161290325,18.41012816129032,27.37419354838709,31.0,18.016129032258068,31.0,27.37419354838709,18.016129032258068
8/1996,27.252601870967737,18.492653870967732,26.993548387096766,31.0,17.73225806451613,31.0,26.993548387096766,17.73225806451613
9/1996,27.90612876666666,18.9580333,28.066666666666666,30.0,18.613333333333333,30.0,28.066666666666666,18.613333333333333
10/1996,29.52225816129032,20.36156438709677,29.45483870967742,31.0,20.193548387096765,31.0,29.45483870967742,20.193548387096765
11/1996,29.81877336666667,20.657788400000005,30.19333333333333,30.0,20.35,30.0,30.19333333333333,20.35
12/1996,30.468951451612906,21.29617825806451,31.296774193548387,31.0,21.596774193548377,31.0,31.296774193548387,21.596774193548377
1/1997,30.602197903225807,21.938302129032262,30.887096774193548,31.0,22.81290322580645,31.0,30.887096774193548,22.81290322580645
2/1997,29.612433107142852,21.36272857142857,30.08571428571429,28.0,22.242857142857147,28.0,30.08571428571429,22.242857142857147
3/1997,30.057197870967737,21.94473422580645,30.30645161290323,31.0,22.561290322580646,31.0,30.30645161290323,22.561290322580646
4/1997,29.626627900000006,21.893664066666666,29.476666666666667,30.0,22.22666666666667,30.0,29.476666666666667,22.22666666666667
5/1997,28.508492193548378,20.886681903225806,28.574193548387104,31.0,21.40645161290323,31.0,28.574193548387104,21.40645161290323
6/1997,28.32236536666667,20.347463733333328,28.5,30.0,20.726666666666667,30.0,28.5,20.726666666666667
7/1997,27.13276493548387,19.119759290322573,26.88064516129032,31.0,19.451612903225804,31.0,26.88064516129032,19.451612903225804
8/1997,27.23050103225807,19.327077709677425,27.07741935483871,31.0,20.012903225806447,31.0,27.07741935483871,20.012903225806447
9/1997,28.81707696666667,20.041748166666668,29.57666666666667,30.0,20.443333333333328,30.0,29.57666666666667,20.443333333333328
10/1997,30.135309096774197,21.042741903225807,30.958064516129042,31.0,21.30322580645161,31.0,30.958064516129042,21.30322580645161
11/1997,30.572360899999996,21.30555533333334,31.30666666666667,30.0,21.67,30.0,31.30666666666667,21.67
12/1997,31.331110451612894,22.2113750967742,31.493548387096773,31.0,22.451612903225808,31.0,31.493548387096773,22.451612903225808
1/1998,31.36020680645161,22.828638354838713,31.26129032258065,31.0,23.10000000000001,31.0,31.26129032258065,23.10000000000001
2/1998,31.21633960714286,22.397068285714283,31.685714285714287,28.0,22.728571428571428,28.0,31.685714285714287,22.728571428571428
3/1998,31.967163838709677,22.88521535483871,32.15483870967742,31.0,22.87741935483871,31.0,32.15483870967742,22.87741935483871
4/1998,31.46906276666667,22.52934923333333,31.64333333333333,30.0,22.726666666666667,30.0,31.64333333333333,22.726666666666667
5/1998,29.793285612903233,21.862047258064518,29.938709677419357,31.0,22.47741935483871,31.0,29.938709677419357,22.47741935483871
6/1998,28.60416923333333,20.8209926,28.65333333333333,30.0,21.75666666666666,30.0,28.65333333333333,21.75666666666666
7/1998,27.92396635483871,19.95473225806452,28.116129032258065,31.0,20.748387096774195,31.0,28.116129032258065,20.748387096774195
8/1998,27.743552548387104,19.94535170967742,27.716129032258056,31.0,20.741935483870964,31.0,27.716129032258056,20.741935483870964
9/1998,28.6503098,20.2614429,28.393333333333324,30.0,20.846666666666668,30.0,28.393333333333324,20.846666666666668
10/1998,29.656403516129032,20.78998906451613,29.509677419354833,31.0,20.90322580645161,31.0,29.509677419354833,20.90322580645161
11/1998,31.11028419999999,21.445056733333328,31.35,30.0,21.216666666666672,30.0,31.35,21.216666666666672
12/1998,31.683368483870964,21.80628522580645,31.85483870967742,31.0,21.903225806451612,31.0,31.85483870967742,21.903225806451612
1/1999,31.47070880645161,21.896582096774193,31.416129032258066,31.0,21.967741935483872,31.0,31.416129032258066,21.967741935483872
2/1999,31.01455157142857,21.803918285714293,31.17142857142857,28.0,21.814285714285717,28.0,31.17142857142857,21.814285714285717
3/1999,31.043605516129038,21.725387322580644,31.251612903225798,31.0,21.967741935483872,31.0,31.251612903225798,21.967741935483872
4/1999,31.10748553333333,21.944005,31.169999999999995,30.0,22.463333333333345,30.0,31.169999999999995,22.463333333333345
5/1999,29.30898032258064,21.458925451612906,29.02580645161289,31.0,21.874193548387094,31.0,29.02580645161289,21.874193548387094
6/1999,28.68179636666667,20.47281156666667,28.763333333333332,30.0,20.873333333333328,30.0,28.763333333333332,20.873333333333328
7/1999,27.883970935483877,19.740833354838713,27.480645161290322,31.0,20.06774193548387,31.0,27.480645161290322,20.06774193548387
8/1999,27.458491677419357,19.556993225806455,27.322580645161292,31.0,20.277419354838703,31.0,27.322580645161292,20.277419354838703
9/1999,27.729073666666668,19.7320854,27.383333333333336,30.0,20.08333333333333,30.0,27.383333333333336,20.08333333333333
10/1999,28.771702129032263,20.28886874193548,28.480645161290322,31.0,20.02903225806452,31.0,28.480645161290322,20.02903225806452
11/1999,30.459645166666675,21.273903133333334,30.02333333333333,30.0,21.133333333333333,30.0,30.02333333333333,21.133333333333333
12/1999,30.76426870967741,21.262011419354828,30.78709677419355,31.0,20.50967741935484,31.0,30.78709677419355,20.50967741935484
1/2000,30.27088593548387,21.33480061290322,30.316129032258054,31.0,20.851612903225806,31.0,30.316129032258054,20.851612903225806
2/2000,30.51215324137931,21.22450389655172,30.76206896551724,29.0,20.589655172413792,29.0,30.76206896551724,20.589655172413792
3/2000,30.186089290322585,21.096293032258068,30.64516129032257,31.0,20.842857142857145,28.0,30.64516129032257,20.842857142857145
4/2000,29.788200066666665,20.941398100000004,29.703333333333337,30.0,20.87333333333333,30.0,29.703333333333337,20.87333333333333
5/2000,28.908124870967747,20.405245258064515,29.016129032258053,31.0,20.474193548387106,31.0,29.016129032258053,20.474193548387106
6/2000,28.100353266666666,19.50051526666666,27.863333333333333,30.0,18.950000000000006,30.0,27.863333333333333,18.950000000000006
7/2000,26.976089419354828,19.26469964516129,26.935483870967737,31.0,19.809677419354845,31.0,26.935483870967737,19.809677419354845
8/2000,27.55356658064516,19.25978438709677,27.622580645161282,31.0,19.535483870967745,31.0,27.622580645161282,19.535483870967745
9/2000,27.391961600000005,19.38767423333333,27.646666666666654,30.0,19.770000000000003,30.0,27.646666666666654,19.770000000000003
10/2000,28.519003967741927,19.87521238709677,29.090322580645164,31.0,19.82903225806452,31.0,29.090322580645164,19.82903225806452
11/2000,29.52581603333333,20.684247800000005,30.62,30.0,20.666666666666668,30.0,30.62,20.666666666666668
12/2000,28.97536945161289,20.979755419354838,30.17096774193548,31.0,20.451612903225804,31.0,30.17096774193548,20.451612903225804
1/2001,30.093242193548374,21.353894870967746,30.5,31.0,20.79032258064516,31.0,30.5,20.79032258064516
2/2001,31.064902499999995,21.47129446428571,31.42857142857143,28.0,20.75357142857143,28.0,31.42857142857143,20.75357142857143
3/2001,30.695116161290326,21.505350548387103,31.464516129032265,31.0,21.190322580645162,31.0,31.464516129032265,21.190322580645162
4/2001,29.78199593333333,20.810970766666667,29.94333333333334,30.0,19.793333333333337,30.0,29.94333333333334,19.793333333333337
5/2001,29.845588903225806,20.765409838709683,30.40967741935484,31.0,19.938709677419354,31.0,30.40967741935484,19.938709677419354
6/2001,27.6952537,19.4037087,27.886666666666667,30.0,18.956666666666663,30.0,27.886666666666667,18.956666666666663
7/2001,27.561010548387088,19.26715038709677,27.23225806451613,31.0,18.896774193548385,31.0,27.23225806451613,18.896774193548385
8/2001,27.381518193548388,19.09075683870968,27.309677419354852,31.0,19.543333333333337,30.0,27.309677419354852,19.543333333333337
9/2001,28.617554800000004,19.8973924,28.84,30.0,19.793333333333337,30.0,28.84,19.793333333333337
10/2001,29.085281225806447,20.422630741935485,29.767741935483876,31.0,19.99032258064516,31.0,29.767741935483876,19.99032258064516
11/2001,29.650869566666675,20.5271466,30.399999999999995,30.0,19.759999999999994,30.0,30.399999999999995,19.759999999999994
12/2001,29.423850967741934,20.401272096774193,30.16451612903225,31.0,19.754838709677426,31.0,30.16451612903225,19.754838709677426
1/2002,28.931734193548387,20.365502161290323,29.50967741935484,31.0,19.058064516129026,31.0,29.50967741935484,19.058064516129026
2/2002,30.17676632142857,20.954385178571428,30.896428571428572,28.0,19.957142857142845,28.0,30.896428571428572,19.957142857142845
3/2002,29.871338870967737,21.16801825806452,30.193548387096772,31.0,19.832258064516125,31.0,30.193548387096772,19.832258064516125
4/2002,29.77445226666667,20.86195693333333,29.850000000000005,30.0,19.786666666666672,30.0,29.850000000000005,19.786666666666672
5/2002,28.734785129032254,20.208375838709678,29.029032258064515,31.0,19.190322580645162,31.0,29.029032258064515,19.190322580645162
