Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
5/1999,27.702447548387088,20.462056129032263,27.725806451612893,31.0,20.467741935483872,31.0,27.725806451612893,20.467741935483872
6/1999,26.49230596666667,19.854003900000006,26.5,30.0,20.19,30.0,26.5,20.19
7/1999,25.793160354838715,19.415440516129028,25.89677419354839,31.0,19.741935483870968,31.0,25.89677419354839,19.741935483870968
8/1999,25.788391999999995,18.828627322580648,25.729032258064514,31.0,18.92258064516129,31.0,25.729032258064514,18.92258064516129
9/1999,27.10256249999999,20.0730016,27.11,30.0,20.056666666666672,30.0,27.11,20.056666666666672
10/1999,26.2673601935484,19.87006903225806,26.00322580645161,31.0,19.73225806451613,31.0,26.00322580645161,19.73225806451613
11/1999,26.724003533333335,20.686656533333334,26.15333333333333,30.0,20.206666666666663,30.0,26.15333333333333,20.206666666666663
12/1999,29.75760925806452,22.74793335483871,29.558064516129022,31.0,22.851612903225806,31.0,29.558064516129022,22.851612903225806
1/2000,30.54631961290323,23.243833935483874,30.38387096774195,31.0,23.425806451612893,31.0,30.38387096774195,23.425806451612893
2/2000,31.049274965517245,23.67276875862069,30.84482758620689,29.0,23.91034482758621,29.0,30.84482758620689,23.91034482758621
3/2000,30.34387493548388,23.31533158064516,30.254838709677426,31.0,23.458064516129042,31.0,30.254838709677426,23.458064516129042
4/2000,29.369611699999997,22.2339435,28.88333333333333,30.0,22.38333333333333,30.0,28.88333333333333,22.38333333333333
5/2000,27.245079322580644,20.282420322580645,27.229032258064517,31.0,20.45806451612903,31.0,27.229032258064517,20.45806451612903
6/2000,26.801358900000004,19.545868366666674,27.23666666666666,30.0,19.680000000000003,30.0,27.23666666666666,19.680000000000003
7/2000,25.264917161290327,18.906926129032254,25.090322580645164,31.0,19.109677419354846,31.0,25.090322580645164,19.109677419354846
8/2000,26.16418587096773,19.09174067741936,26.383870967741927,31.0,19.335483870967746,31.0,26.383870967741927,19.335483870967746
