Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
6/1987,20.99872005,11.89571884666667,21.450000000000006,30.0,11.35,30.0,21.450000000000006,11.35
7/1987,24.255182870967747,13.809788887096774,24.78709677419355,31.0,13.738709677419354,31.0,24.78709677419355,13.738709677419354
8/1987,22.284139532258056,11.701103435483867,23.054838709677416,31.0,11.338709677419354,31.0,23.054838709677416,11.338709677419354
9/1987,22.01190976666668,13.432001583333333,22.39333333333333,30.0,13.036666666666665,30.0,22.39333333333333,13.036666666666665
10/1987,25.337513870967737,15.629449919354839,25.97419354838709,31.0,15.832258064516127,31.0,25.97419354838709,15.832258064516127
11/1987,27.023129433333338,17.181911999999997,27.15333333333334,30.0,17.31,30.0,27.15333333333334,17.31
12/1987,27.88881880645161,18.57865683870968,27.690322580645162,31.0,18.648387096774194,31.0,27.690322580645162,18.648387096774194
1/1988,29.584809000000003,20.18159803225806,29.487096774193553,31.0,20.325806451612905,31.0,29.487096774193553,20.325806451612905
2/1988,26.371012206896552,18.47782979310345,26.344827586206893,29.0,18.610344827586204,29.0,26.344827586206893,18.610344827586204
3/1988,28.149168612903217,18.656505032258067,28.029032258064518,31.0,18.732258064516124,31.0,28.029032258064518,18.732258064516124
4/1988,25.07418443333334,17.48412043333333,24.68666666666667,30.0,17.5,30.0,24.68666666666667,17.5
5/1988,22.206349225806452,14.784656241935485,22.374193548387094,31.0,14.996774193548383,31.0,22.374193548387094,14.996774193548383
6/1988,20.893118633333334,11.665247896666667,20.62,30.0,10.92,30.0,20.62,10.92
7/1988,18.677508112903226,9.879922845161287,18.95806451612903,31.0,9.906451612903227,31.0,18.95806451612903,9.906451612903227
8/1988,23.496875322580646,12.523258516129037,24.39666666666666,30.0,12.843333333333332,30.0,24.39666666666666,12.843333333333332
9/1988,24.901242433333344,15.190984733333332,25.8,30.0,15.27,30.0,25.8,15.27
10/1988,23.82594448387097,15.242356306451613,23.993548387096766,31.0,15.209677419354836,31.0,23.993548387096766,15.209677419354836
11/1988,25.16247893333333,16.142766233333337,24.77000000000001,30.0,15.94333333333333,30.0,24.77000000000001,15.94333333333333
12/1988,27.3318649032258,18.21899025806452,27.174193548387088,31.0,18.38709677419355,31.0,27.174193548387088,18.38709677419355
1/1989,27.86332616129032,19.012983,27.683870967741928,31.0,19.30322580645161,31.0,27.683870967741928,19.30322580645161
2/1989,28.026984142857145,19.65708253571429,27.47142857142857,28.0,19.90714285714285,28.0,27.47142857142857,19.90714285714285
3/1989,27.405129548387087,18.818302709677425,27.464516129032265,31.0,19.180645161290318,31.0,27.464516129032265,19.180645161290318
4/1989,27.03567263333333,17.5299088,26.72666666666667,30.0,17.68,30.0,26.72666666666667,17.68
5/1989,22.534798064516128,14.048498032258065,22.24838709677419,31.0,13.941935483870964,31.0,22.24838709677419,13.941935483870964
6/1989,20.992248133333334,13.047259950000004,20.844827586206893,29.0,13.237931034482758,29.0,20.844827586206893,13.237931034482758
7/1989,20.20804958064516,10.929420632258065,20.48275862068965,29.0,10.976666666666668,30.0,20.48275862068965,10.976666666666668
8/1989,22.528038064516128,12.797337483870967,22.6483870967742,31.0,12.806451612903226,31.0,22.6483870967742,12.806451612903226
9/1989,22.84561996666667,14.328286516666667,22.88333333333333,30.0,14.206666666666667,30.0,22.88333333333333,14.206666666666667
10/1989,23.05027829032258,14.24848333870968,23.29032258064516,31.0,14.080645161290322,31.0,23.29032258064516,14.080645161290322
11/1989,25.672385166666665,16.59597186666667,25.39666666666666,30.0,16.403333333333332,30.0,25.39666666666666,16.403333333333332
12/1989,26.708157,17.717418290322584,26.49333333333334,30.0,17.709677419354836,31.0,26.49333333333334,17.709677419354836
1/1990,29.523812677419354,19.927685354838708,29.296774193548387,31.0,20.016129032258057,31.0,29.296774193548387,20.016129032258057
2/1990,28.847528642857142,19.21413785714285,28.714285714285715,28.0,19.53571428571428,28.0,28.714285714285715,19.53571428571428
3/1990,28.768276935483875,19.493599774193548,28.77096774193548,31.0,19.719354838709677,31.0,28.77096774193548,19.719354838709677
4/1990,28.65411986666667,18.990433133333333,28.056666666666665,30.0,19.013793103448275,29.0,28.056666666666665,19.013793103448275
5/1990,22.82858725806452,13.750283290322583,22.6,31.0,13.687096774193547,31.0,22.6,13.687096774193547
6/1990,21.647972,12.501216159999995,21.7,30.0,12.58,30.0,21.7,12.58
7/1990,20.185869403225805,11.959210345161289,19.271428571428565,28.0,11.21851851851852,27.0,19.271428571428565,11.21851851851852
8/1990,21.21077103225807,11.903674741935482,21.40967741935484,31.0,11.64516129032258,31.0,21.40967741935484,11.64516129032258
9/1990,22.22964666666667,12.45105638666667,22.58666666666667,30.0,12.126666666666667,30.0,22.58666666666667,12.126666666666667
10/1990,26.464333290322582,16.856936532258064,26.509677419354833,31.0,16.883870967741938,31.0,26.509677419354833,16.883870967741938
11/1990,28.673656833333325,18.8038135,28.84666666666667,30.0,18.933333333333334,30.0,28.84666666666667,18.933333333333334
12/1990,27.63763364516129,17.987616951612907,27.651612903225807,31.0,17.94193548387096,31.0,27.651612903225807,17.94193548387096
1/1991,27.384521870967745,18.690926258064522,27.18064516129032,31.0,18.72258064516129,31.0,27.18064516129032,18.72258064516129
2/1991,27.253775999999995,18.397938928571428,27.267857142857142,28.0,18.464285714285715,28.0,27.267857142857142,18.464285714285715
3/1991,25.60186487096773,18.39900035483871,25.29032258064516,31.0,18.448387096774198,31.0,25.29032258064516,18.448387096774198
4/1991,25.65395823333333,17.132093483333332,25.16666666666667,30.0,16.959999999999994,30.0,25.16666666666667,16.959999999999994
5/1991,24.119533645161287,15.134522241935484,23.293548387096767,31.0,14.809677419354838,31.0,23.293548387096767,14.809677419354838
6/1991,22.8076769,14.002453933333333,22.630000000000006,30.0,13.916666666666664,30.0,22.630000000000006,13.916666666666664
7/1991,23.412487096774193,13.033570612903226,21.700000000000006,30.0,12.49666666666667,30.0,21.700000000000006,12.49666666666667
8/1991,23.138717258064517,13.285856403225806,23.276666666666664,30.0,13.04,30.0,23.276666666666664,13.04
9/1991,22.88610871666668,13.411312416666664,23.55333333333333,30.0,13.456666666666665,30.0,23.55333333333333,13.456666666666665
10/1991,25.60635706451613,16.20347561290323,25.761290322580642,31.0,16.206451612903226,31.0,25.761290322580642,16.206451612903226
11/1991,27.14329433333333,17.685026766666674,27.063333333333336,30.0,17.603333333333335,30.0,27.063333333333336,17.603333333333335
12/1991,28.481026709677412,19.228652322580647,27.82903225806452,31.0,19.135483870967747,31.0,27.82903225806452,19.135483870967747
1/1992,27.981597129032256,18.972715677419355,27.448387096774198,31.0,18.877419354838707,31.0,27.448387096774198,18.877419354838707
2/1992,28.841031034482757,19.212315827586206,28.58275862068965,29.0,19.486206896551717,29.0,28.58275862068965,19.486206896551717
3/1992,27.803888838709675,18.777460290322573,27.36774193548388,31.0,18.535483870967735,31.0,27.36774193548388,18.535483870967735
4/1992,25.9982295,17.46385678333333,25.093333333333334,30.0,17.39,30.0,25.093333333333334,17.39
5/1992,24.446578580645166,16.444952435483867,23.983870967741932,31.0,16.612903225806456,31.0,23.983870967741932,16.612903225806456
6/1992,24.22662323333333,14.955775516666666,23.700000000000006,30.0,15.053333333333335,30.0,23.700000000000006,15.053333333333335
7/1992,20.991268741935478,12.379865274193547,21.067741935483863,31.0,12.480645161290324,31.0,21.067741935483863,12.480645161290324
8/1992,20.970580290322584,12.149915958064515,21.5,31.0,12.380645161290321,31.0,21.5,12.380645161290321
9/1992,21.786223766666666,14.329465833333332,21.56333333333333,30.0,14.6,30.0,21.56333333333333,14.6
10/1992,25.01654567741936,16.247526935483872,25.125806451612906,31.0,16.416129032258066,31.0,25.125806451612906,16.416129032258066
11/1992,25.73056113333333,16.790188399999998,25.496666666666666,30.0,16.640000000000004,30.0,25.496666666666666,16.640000000000004
12/1992,26.797174806451622,16.792621516129035,26.80322580645161,31.0,16.92903225806451,31.0,26.80322580645161,16.92903225806451
1/1993,28.82653248387097,19.28097,28.138709677419357,31.0,19.445161290322577,31.0,28.138709677419357,19.445161290322577
2/1993,27.413223750000004,18.675889571428574,26.467857142857145,28.0,18.675,28.0,26.467857142857145,18.675
