Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
6/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
7/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
8/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
9/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
10/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
11/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
12/1986,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
1/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
2/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
3/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
4/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
5/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
6/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
7/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
8/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
9/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
10/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
11/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
12/1987,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
1/1988,23.858633612903226,15.003143564516131,,,,,23.858633612903226,15.003143564516131
2/1988,23.770663344827586,14.931631137931031,,,,,23.770663344827586,14.931631137931031
3/1988,24.038849677419357,14.64842820967742,,,,,24.038849677419357,14.64842820967742
4/1988,23.66286413333333,15.14358101666667,,,,,23.66286413333333,15.14358101666667
5/1988,23.617633290322583,15.377834661290322,,,,,23.617633290322583,15.377834661290322
6/1988,23.7032667,15.39470055,,,,,23.7032667,15.39470055
7/1988,24.273425838709677,14.82857212903226,,,,,24.273425838709677,14.82857212903226
8/1988,23.918907935483876,15.106584467741936,,,,,23.918907935483876,15.106584467741936
9/1988,23.43934323333333,15.563918716666667,,,,,23.43934323333333,15.563918716666667
10/1988,23.73456748387097,14.995538629032257,,,,,23.73456748387097,14.995538629032257
11/1988,23.89104716666667,14.436019166666664,,,,,23.89104716666667,14.436019166666664
12/1988,23.858236483870964,14.742337887096774,,,,,23.858236483870964,14.742337887096774
1/1989,23.69960722580645,15.343187983870967,,,,,23.69960722580645,15.343187983870967
2/1989,23.93854885714286,14.838713107142858,,,,,23.93854885714286,14.838713107142858
3/1989,24.187013419354834,14.62044758064516,,,,,24.187013419354834,14.62044758064516
4/1989,24.0356581,14.90579918333333,,,,,24.0356581,14.90579918333333
5/1989,24.17803635483871,14.891801887096774,,,,,24.17803635483871,14.891801887096774
6/1989,24.04366153333333,15.29614721666667,,,,,24.04366153333333,15.29614721666667
7/1989,24.08262080645161,14.920571209677416,,,,,24.08262080645161,14.920571209677416
8/1989,24.031841193548388,14.844213612903225,,,,,24.031841193548388,14.844213612903225
9/1989,23.58904896666667,15.135661083333336,,,,,23.58904896666667,15.135661083333336
10/1989,23.943124516129032,14.653367225806447,,,,,23.943124516129032,14.653367225806447
11/1989,23.90134146666667,14.41975586666667,,,,,23.90134146666667,14.41975586666667
12/1989,23.78601548387097,14.941671693548386,,,,,23.78601548387097,14.941671693548386
1/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
2/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
3/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
4/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
5/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
6/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
7/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
8/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
9/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
10/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
11/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
12/1990,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
1/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
2/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
3/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
4/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
5/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
6/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
7/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
8/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
9/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
10/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
11/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
12/1991,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
1/1992,28.688357741935487,21.06596590322581,28.535483870967745,31.0,21.161290322580648,31.0,28.535483870967745,21.161290322580648
2/1992,29.35687793103448,21.81805451724138,29.17586206896552,29.0,22.568965517241374,29.0,29.17586206896552,22.568965517241374
3/1992,28.176744709677426,20.817194548387093,28.241935483870964,31.0,21.070967741935483,31.0,28.241935483870964,21.070967741935483
4/1992,26.37743786666666,17.779160716666667,26.639999999999993,30.0,18.14,30.0,26.639999999999993,18.14
5/1992,22.299603129032263,15.312119635483873,22.380645161290325,31.0,15.567741935483873,31.0,22.380645161290325,15.567741935483873
6/1992,22.194444299999994,14.876159723333332,22.826666666666664,30.0,14.923333333333336,30.0,22.826666666666664,14.923333333333336
7/1992,19.230419709677427,11.403005167741934,19.31935483870968,31.0,11.287096774193547,31.0,19.31935483870968,11.287096774193547
8/1992,19.178738274193545,12.24988309677419,19.532258064516128,31.0,12.061290322580644,31.0,19.532258064516128,12.061290322580644
9/1992,22.20857466666667,15.470498333333332,21.856666666666666,30.0,15.513333333333332,30.0,21.856666666666666,15.513333333333332
10/1992,24.271131290322586,17.083099870967743,23.974193548387102,31.0,16.896774193548392,31.0,23.974193548387102,16.896774193548392
11/1992,25.32380936666666,17.828816283333328,25.17,30.0,17.423333333333332,30.0,25.17,17.423333333333332
12/1992,27.675952419354843,19.789520677419354,27.429032258064517,31.0,19.519354838709678,31.0,27.429032258064517,19.519354838709678
1/1993,29.123932129032262,21.54014851612904,29.37096774193548,31.0,21.34516129032258,31.0,29.37096774193548,21.34516129032258
2/1993,28.651120714285717,21.05915785714285,28.592857142857145,28.0,20.696428571428573,28.0,28.592857142857145,20.696428571428573
3/1993,27.689028935483872,20.877947225806448,27.848387096774196,31.0,20.406451612903226,31.0,27.848387096774196,20.406451612903226
4/1993,27.267436666666665,19.485418266666667,26.99333333333334,30.0,19.576666666666668,30.0,26.99333333333334,19.576666666666668
5/1993,23.75707077419355,15.041303661290323,24.49032258064516,31.0,15.067741935483873,31.0,24.49032258064516,15.067741935483873
6/1993,20.700766000000005,12.21801304,20.970000000000006,30.0,12.103333333333332,30.0,20.970000000000006,12.103333333333332
7/1993,19.089445806451614,11.411541225806449,19.464516129032265,31.0,11.535483870967742,31.0,19.464516129032265,11.535483870967742
8/1993,20.17402264516129,10.777700319354839,20.970967741935485,31.0,11.012903225806454,31.0,20.970967741935485,11.012903225806454
9/1993,20.424699166666667,14.051444266666666,20.31,30.0,14.083333333333336,30.0,20.31,14.083333333333336
10/1993,24.61115303225806,17.766920758064522,24.24193548387098,31.0,17.60967741935484,31.0,24.24193548387098,17.60967741935484
11/1993,27.55276433333334,19.1226375,27.59666666666667,30.0,19.49,30.0,27.59666666666667,19.49
12/1993,27.948390322580646,20.433376870967738,27.63225806451613,31.0,20.31935483870968,31.0,27.63225806451613,20.31935483870968
1/1994,28.154083967741947,20.331415225806452,27.92258064516129,31.0,20.21935483870968,31.0,27.92258064516129,20.21935483870968
2/1994,29.04862507142857,21.902756214285713,29.432142857142853,28.0,21.82857142857143,28.0,29.432142857142853,21.82857142857143
3/1994,27.703770677419357,19.906932806451614,27.790322580645164,31.0,19.974193548387106,31.0,27.790322580645164,19.974193548387106
4/1994,25.32241216666667,18.338634733333336,25.190000000000005,30.0,18.483333333333334,30.0,25.190000000000005,18.483333333333334
5/1994,24.34442977419355,17.97270996774194,24.37419354838709,31.0,17.874193548387094,31.0,24.37419354838709,17.874193548387094
6/1994,20.878631033333328,12.477747056666674,21.59,30.0,12.313333333333333,30.0,21.59,12.313333333333333
7/1994,20.550298322580645,13.06075627096774,21.654838709677414,31.0,12.490322580645163,31.0,21.654838709677414,12.490322580645163
8/1994,20.29049377419355,12.886956703225806,20.8483870967742,31.0,12.680645161290322,31.0,20.8483870967742,12.680645161290322
9/1994,21.942955066666666,15.771089866666665,22.486666666666668,30.0,15.590000000000002,30.0,22.486666666666668,15.590000000000002
10/1994,24.024161903225806,17.733187967741934,23.535483870967735,31.0,17.85806451612903,31.0,23.535483870967735,17.85806451612903
11/1994,25.99722006666667,18.393057566666666,26.18,30.0,18.306666666666672,30.0,26.18,18.306666666666672
12/1994,28.65037306451613,20.9730999032258,28.648387096774197,31.0,20.77741935483871,31.0,28.648387096774197,20.77741935483871
1/1995,28.93559370967742,21.88260919354839,28.893548387096768,31.0,21.635483870967736,31.0,28.893548387096768,21.635483870967736
2/1995,27.892621571428574,20.87872039285714,27.875000000000004,28.0,20.900000000000006,28.0,27.875000000000004,20.900000000000006
3/1995,28.053314258064518,20.140043129032268,28.33225806451613,31.0,20.15806451612903,31.0,28.33225806451613,20.15806451612903
4/1995,26.09297093333333,16.622194116666666,26.86666666666667,30.0,16.869999999999994,30.0,26.86666666666667,16.869999999999994
5/1995,23.310548516129032,13.895373761290324,23.925806451612896,31.0,13.95806451612903,31.0,23.925806451612896,13.95806451612903
6/1995,20.744814800000004,12.647243480000006,21.253333333333327,30.0,12.766666666666673,30.0,21.253333333333327,12.766666666666673
7/1995,21.620068225806452,14.221803241935485,22.222580645161294,31.0,14.599999999999998,31.0,22.222580645161294,14.599999999999998
8/1995,21.088144580645157,14.259606193548391,22.316129032258054,31.0,14.167741935483875,31.0,22.316129032258054,14.167741935483875
9/1995,21.415161500000004,14.370985216666668,21.66333333333333,30.0,14.33,30.0,21.66333333333333,14.33
10/1995,22.62298441935484,15.62863687096774,22.574193548387104,31.0,15.74516129032258,31.0,22.574193548387104,15.74516129032258
11/1995,26.271564033333334,18.616659500000008,26.11000000000001,30.0,18.50666666666667,30.0,26.11000000000001,18.50666666666667
12/1995,27.905258161290327,20.274861500000004,27.87096774193548,31.0,20.358064516129037,31.0,27.87096774193548,20.358064516129037
1/1996,28.935657258064516,21.239323000000002,29.20967741935484,31.0,21.164516129032254,31.0,29.20967741935484,21.164516129032254
2/1996,29.176879793103446,21.44428244827586,29.37931034482759,29.0,21.424137931034483,29.0,29.37931034482759,21.424137931034483
3/1996,27.09367690322581,20.16037290322581,27.14193548387097,31.0,20.203333333333337,30.0,27.14193548387097,20.203333333333337
4/1996,26.6915892,18.991541166666664,27.07333333333333,30.0,19.226666666666674,30.0,27.07333333333333,19.226666666666674
5/1996,23.92130341935484,15.331801725806455,24.096774193548388,31.0,15.361290322580645,31.0,24.096774193548388,15.361290322580645
6/1996,19.57686176666667,11.99671242666667,19.883333333333333,30.0,12.343333333333335,30.0,19.883333333333333,12.343333333333335
7/1996,17.888599000000006,9.460178448387099,18.151612903225807,31.0,10.035483870967742,31.0,18.151612903225807,10.035483870967742
8/1996,20.51637306451613,12.374180212903225,20.5,31.0,12.95483870967742,31.0,20.5,12.95483870967742
9/1996,21.53439083333333,14.922524233333332,21.25,30.0,15.226666666666665,30.0,21.25,15.226666666666665
10/1996,24.37987832258064,17.537267032258068,24.174193548387088,31.0,17.516129032258064,31.0,24.174193548387088,17.516129032258064
11/1996,26.31253973333333,19.097597033333336,26.07333333333333,30.0,19.4,30.0,26.07333333333333,19.4
12/1996,28.7816190967742,21.19492158064516,28.41290322580645,31.0,21.312903225806455,31.0,28.41290322580645,21.312903225806455
1/1997,28.677282064516124,21.78569870967742,28.29032258064516,31.0,21.987096774193553,31.0,28.29032258064516,21.987096774193553
2/1997,29.26650500000001,21.969524571428565,29.357142857142843,28.0,22.446428571428577,28.0,29.357142857142843,22.446428571428577
3/1997,27.714037516129032,19.525985758064515,27.674193548387095,31.0,19.716666666666672,30.0,27.674193548387095,19.716666666666672
4/1997,26.026313499999997,16.93244711666667,26.54333333333333,30.0,17.29666666666667,30.0,26.54333333333333,17.29666666666667
5/1997,23.530072451612906,15.322276725806448,23.94838709677419,31.0,15.70967741935484,31.0,23.94838709677419,15.70967741935484
6/1997,21.444633666666665,12.94062042,22.37666666666667,30.0,13.67333333333333,30.0,22.37666666666667,13.67333333333333
7/1997,21.94564641935484,13.787461129032257,22.929032258064517,31.0,14.180645161290322,31.0,22.929032258064517,14.180645161290322
8/1997,21.88274670967742,13.94910725806452,21.970967741935485,31.0,14.4258064516129,31.0,21.970967741935485,14.4258064516129
9/1997,22.56612703333333,15.748718666666665,22.700000000000006,30.0,16.176666666666666,30.0,22.700000000000006,16.176666666666666
10/1997,23.052501806451613,17.413156548387096,23.238709677419358,31.0,17.574193548387097,31.0,23.238709677419358,17.574193548387097
11/1997,25.56146283333333,19.261341516666672,25.500000000000004,30.0,19.848275862068967,29.0,25.500000000000004,19.848275862068967
12/1997,28.73306364516129,20.653419096774194,29.783870967741947,31.0,20.776666666666667,30.0,29.783870967741947,20.776666666666667
1/1998,29.385925354838715,21.902791064516133,29.74838709677419,31.0,22.25161290322581,31.0,29.74838709677419,22.25161290322581
2/1998,29.10277757142857,22.09234975,29.153571428571443,28.0,22.32500000000001,28.0,29.153571428571443,22.32500000000001
3/1998,27.940283451612906,20.474778225806453,28.39032258064516,31.0,20.60967741935484,31.0,28.39032258064516,20.60967741935484
4/1998,26.023994100000003,18.6150492,26.49,30.0,18.92,30.0,26.49,18.92
5/1998,23.75541864516129,14.73735258064516,24.35483870967743,31.0,14.783870967741931,31.0,24.35483870967743,14.783870967741931
6/1998,20.942552666666668,11.898631863333335,21.89333333333333,30.0,12.22,30.0,21.89333333333333,12.22
7/1998,20.700336000000004,13.652701741935484,21.100000000000005,31.0,14.180645161290322,31.0,21.100000000000005,14.180645161290322
8/1998,21.57011096774193,14.727035193548387,22.032258064516128,31.0,14.929032258064515,31.0,22.032258064516128,14.929032258064515
9/1998,21.65956533333333,15.901246366666667,21.649999999999995,30.0,16.19333333333333,30.0,21.649999999999995,16.19333333333333
10/1998,23.534906580645167,17.048710080645154,23.916129032258066,31.0,17.222580645161287,31.0,23.916129032258066,17.222580645161287
11/1998,25.4284932,17.707755166666672,25.57333333333333,30.0,18.073333333333327,30.0,25.57333333333333,18.073333333333327
12/1998,28.165645322580644,19.777778903225805,28.506451612903227,31.0,20.154838709677414,31.0,28.506451612903227,20.154838709677414
1/1999,29.093824677419356,21.431837258064515,29.21290322580645,31.0,21.59354838709677,31.0,29.21290322580645,21.59354838709677
2/1999,29.306153785714287,21.69901271428572,29.24642857142857,28.0,21.782142857142855,28.0,29.24642857142857,21.782142857142855
3/1999,29.57204596774193,21.709064451612893,29.71290322580645,31.0,22.00322580645161,31.0,29.71290322580645,22.00322580645161
4/1999,24.63662916666667,17.36776896666667,24.97333333333333,30.0,17.506666666666668,30.0,24.97333333333333,17.506666666666668
5/1999,22.87546074193548,13.798409025806453,23.429032258064517,31.0,14.290322580645164,31.0,23.429032258064517,14.290322580645164
6/1999,20.0322953,12.693090266666667,20.693333333333328,30.0,13.240000000000002,30.0,20.693333333333328,13.240000000000002
7/1999,19.79482132258065,12.768131787096774,20.0,31.0,12.925806451612903,31.0,20.0,12.925806451612903
8/1999,21.261954209677427,12.69299501935484,21.993548387096773,31.0,12.63548387096774,31.0,21.993548387096773,12.63548387096774
9/1999,22.4369933,14.739389216666668,22.996666666666673,30.0,14.656666666666668,30.0,22.996666666666673,14.656666666666668
10/1999,22.80517422580645,15.908943709677418,22.654838709677428,31.0,16.103225806451608,31.0,22.654838709677428,16.103225806451608
11/1999,24.77160943333333,16.80533468333333,24.83333333333333,30.0,16.65666666666667,30.0,24.83333333333333,16.65666666666667
12/1999,27.33239929032259,19.977450999999995,27.28709677419355,31.0,20.012903225806447,31.0,27.28709677419355,20.012903225806447
1/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
2/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
3/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
4/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
5/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
6/2000,23.462159,15.869431900000004,19.2,1.0,,,19.2,15.869431900000004
7/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
8/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
9/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
10/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
11/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
12/2000,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
1/2001,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
2/2001,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
3/2001,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
4/2001,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
5/2001,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
6/2001,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
7/2001,23.474424,15.823957000000005,,,,,23.474424,15.823957000000005
8/2001,23.682332870967745,15.512285096774194,,,,,23.682332870967745,15.512285096774194
9/2001,23.729749566666666,14.387187,25.6,1.0,,,25.6,14.387187
10/2001,24.94461380645161,16.514370129032258,25.10454545454546,22.0,16.936666666666664,30.0,25.10454545454546,16.936666666666664
11/2001,26.94980063333333,18.87875146666666,26.686206896551727,29.0,18.51,30.0,26.686206896551727,18.51
12/2001,27.748029193548387,19.245043,27.810714285714283,28.0,19.00714285714286,28.0,27.810714285714283,19.00714285714286
1/2002,29.411114354838706,20.98438058064517,29.458064516129042,31.0,20.467741935483872,31.0,29.458064516129042,20.467741935483872
2/2002,28.80706157142857,20.059332285714284,29.210714285714282,28.0,19.653571428571443,28.0,29.210714285714282,19.653571428571443
3/2002,30.950426258064518,22.343446677419358,31.01290322580645,31.0,21.84516129032258,31.0,31.01290322580645,21.84516129032258
4/2002,26.563389033333333,19.504717633333325,26.86666666666667,30.0,19.043333333333333,30.0,26.86666666666667,19.043333333333333
5/2002,24.94323119354839,17.126581903225812,25.267741935483862,31.0,17.04838709677419,31.0,25.267741935483862,17.04838709677419
6/2002,21.67755563333333,14.257167779999998,22.08,30.0,14.653333333333332,30.0,22.08,14.653333333333332
7/2002,20.60375387096774,12.492974583870971,20.890322580645172,31.0,12.6,31.0,20.890322580645172,12.6
8/2002,21.964694451612907,14.75673608064516,22.019354838709674,31.0,14.887096774193546,31.0,22.019354838709674,14.887096774193546
9/2002,21.5952009,13.750093950000002,21.64,30.0,13.483333333333333,30.0,21.64,13.483333333333333
10/2002,25.77160506451613,18.871695451612908,25.98709677419355,31.0,18.664516129032254,31.0,25.98709677419355,18.664516129032254
11/2002,27.19484053333333,19.357816333333336,27.006666666666664,30.0,18.926666666666673,30.0,27.006666666666664,18.926666666666673
12/2002,28.181577322580647,20.88511716129032,28.248387096774202,31.0,20.351612903225806,31.0,28.248387096774202,20.351612903225806
1/2003,29.870581709677413,21.927634387096774,29.506451612903234,31.0,21.729032258064517,31.0,29.506451612903234,21.729032258064517
2/2003,31.348611928571444,22.725034607142852,31.65,28.0,23.15,28.0,31.65,23.15
3/2003,29.303337548387088,21.067860870967746,29.548387096774203,31.0,21.51,30.0,29.548387096774203,21.51
4/2003,26.507468199999998,18.349004033333333,27.016666666666666,30.0,19.260714285714286,28.0,27.016666666666666,19.260714285714286
5/2003,23.75052451612903,14.399718664516131,24.60322580645161,31.0,14.741935483870964,31.0,24.60322580645161,14.741935483870964
6/2003,22.6245697,15.070842566666665,23.113333333333333,30.0,15.270000000000005,30.0,23.113333333333333,15.270000000000005
7/2003,20.92871848387097,14.072012,21.377419354838707,31.0,13.787096774193552,31.0,21.377419354838707,13.787096774193552
