<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83587</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : BELO HORIZONTE - MG (OMM: 83587)
Latitude  (graus) : -19.93
Longitude (graus) : -43.93
Altitude  (metros): 915.00
Estação Operante
Inicio de operação: 03/03/1910
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83587;31/05/2014;0000;9;1.145455;2.8;141.1;71.39575;59.578109;219.3;3.423913;;18.5;;914.184783;26.086667;20.642;16.196774;62.41129;;
83587;30/06/2014;0000;5;1.291816;3.5;119.2;62.954755;36.232012;230;3.444444;;13.1;1016.8;915.881111;25.476667;19.982667;15.463333;62.258333;;
83587;31/07/2014;0000;9;1.136559;3.5;132.2;57.486668;52.113271;206.5;3.892473;;48.1;;917.803226;23.870968;18.84;14.625806;62.895161;;
83587;31/08/2014;0000;9;1.206452;3;190.9;72.156763;19.712622;256.5;2.150538;;3.3;1017.08913;916.605376;27.041935;20.51871;14.777419;51.225806;;
83587;30/09/2014;0000;5;1.426197;3.5;226;90.281032;11.526497;239.8;2.952778;;1.8;;914.428889;28.973333;22.403333;16.68;46.341667;;
83587;31/10/2014;0000;5;1.426087;3.3;229.9;104.066083;71.403076;235.6;4.430108;;69.4;;913.56129;29.26129;22.892258;17.209677;48.895161;;
83587;30/11/2014;0000;5;1.182107;3;158.1;101.572981;101.572981;190.5;6.616667;;215.5;;911.157778;28.65;22.812667;17.893333;64;;
83587;31/12/2014;0000;5;1.263333;3.3;160.9;119.448793;119.448793;205.7;5.666667;;138.1;;911.791398;28.874194;23.884516;19.003226;60.709677;;
83587;31/01/2015;0000;5;1.117647;3;229.3;140.498166;134.517765;261.4;4.419355;;103.8;;912.867742;31.319355;25.576129;21.354839;52.830645;;
83587;28/02/2015;0000;9;1.0275;2;131.7;102.516731;102.516731;176.6;6.190476;;263.8;;912.304762;28.878571;23.92;20.264286;66.330357;;
83587;31/03/2015;0000;5;1.168575;2.8;132.2;111.028634;111.028634;153.1;6.567204;;237.2;;912.375269;28.713333;23.899355;20.258065;65.637097;;
83587;30/04/2015;0000;9;1.206977;3;110.1;93.386193;93.322651;154;5.477778;;78.7;;912.978889;27.303333;22.46;19.313333;66.816667;;
83587;31/05/2015;0000;9;1.402222;3;115.6;67.403651;67.403651;169.5;5.301075;;96.7;;915.15914;24.654839;20.001333;16.819355;67.33871;;
83587;30/06/2015;0000;9;1.334118;3;128.9;60.045768;47.331419;194.3;4.011111;;5;;917.322222;24.513333;19.561333;15.816667;62.483333;;
83587;31/07/2015;0000;9;1.296341;3;141.7;66.400512;36.462488;212.9;3.634409;;12.4;1017.74086;916.78172;25.145161;20.070968;16.009677;59.024194;;
83587;31/08/2015;0000;9;1.404651;3.3;184.6;74.653832;17.676651;251.7;2.301075;;0;;916.198925;26.690323;20.843871;16.209677;52.225806;;
83587;30/09/2015;0000;9;1.195349;3;219.9;109.243563;51.175149;204.6;4.011111;;43.5;;913.098889;30.433333;24.284;19.146667;49.641667;;
83587;31/10/2015;0000;9;1.361111;3;275.6;136.189084;71.601245;263.9;3.709677;;67.5;;912.894624;32.206452;25.568387;20.048387;47.701613;;
83587;30/11/2015;0000;5;1.12809;3.1;191.1;115.721417;57.965162;176.9;6.066667;;184.3;;910.634444;30.623333;25.075385;20.396667;59.941667;;
83587;31/12/2015;0000;9;1.184783;3.3;186.8;129.063851;129.063851;201;5.763441;;152.3;;912.66129;30.025806;24.536;19.635484;62.669355;;
83587;31/01/2016;0000;5;1.016304;3;128.4;117.284997;117.284997;144.9;7.634409;;328.9;;910.988172;28.164516;23.524516;19.135484;71.080645;;
83587;29/02/2016;0000;9;1.098851;3.3;159.7;124.878136;124.878136;210.8;5.551724;;175.7;1010.74023;912.727586;31.165517;25.369655;20.437931;59.025862;;
83587;31/03/2016;0000;9;1.187097;3.3;142;114.136924;114.131566;180.5;5.301075;;113.1;;913.762366;28.858065;24.057419;19.46129;65.354839;;
83587;30/04/2016;0000;9;1.096667;3;169.2;;;211.7;3.833333;;26.2;;913.704444;28.923333;23.939333;19.143333;58.016667;;
83587;31/05/2016;0000;9;0.912903;3;134;79.682628;21.969709;211;3.580645;;0;1015.14086;915.3;26.858065;21.431613;16.235484;61.733871;;
83587;30/06/2016;0000;9;0.925843;2.8;113.5;57.201768;11.707142;189.4;4.577778;;75.3;1018.02;916.826667;24.146667;19.038667;13.83;64.516667;;
83587;31/07/2016;0000;9;1.153333;2.5;178.5;68.014249;5.242048;252.5;2.817204;;0;;916.464516;26.303226;20.191613;14.241935;53.895161;;
83587;31/08/2016;0000;9;1.352688;3.6;205;77.314316;4.067416;240.5;2.967742;;0.4;1015.325;915.254839;27.570968;21.174;14.693548;50.354839;;
83587;30/09/2016;0000;9;1.324444;3;195;94.255763;66.030071;222.5;3.822222;;65.4;;914.244444;29.41;22.743333;16.263333;51.466667;;
83587;31/10/2016;0000;5;1.408333;4.6;179.2;109.602646;68.542306;211.1;5.666667;;70.7;;912.125806;28.983871;23.584;19.570968;60.693548;;
83587;30/11/2016;0000;5;1.281111;5.8;123.6;103.783184;103.783184;133.9;7.022222;;273;1011;911.601111;27.406667;22.722;19.866667;70.766667;;
83587;31/12/2016;0000;5;1.256989;3.6;142;118.297984;118.297984;192.7;6.247312;;244.6;;911.507527;28.674194;23.745806;20.274194;66.483871;;
83587;31/01/2017;0000;32;1.190427;3.3;190.1;132.907956;129.823838;224;5.387097;;107;;912.209677;29.987097;25.010968;21.564516;58.548387;;
83587;28/02/2017;0000;5;1.402469;3.5;139.5;101.506659;101.506659;174.6;6.404762;;142.6;;912.538095;28.246429;23.627143;20.489286;65.5625;;
83587;31/03/2017;0000;9;1.125275;3;160.3;113.216581;112.89592;227;4.645161;;106.5;;912.358065;29.183871;24.015484;20.2;59.008065;;
83587;30/04/2017;0000;5;1.221591;2;136.6;90.558704;81.350888;181;4.566667;;51.6;;913.632222;27.43;22.666;19.426667;64.566667;;
83587;31/05/2017;0000;5;1.225275;3;110;73.854372;46.512915;191.7;4.569892;;20.8;;914.567742;25.683871;20.870323;17.403226;65.604839;;
83587;30/06/2017;0000;9;1.145556;3;140.5;65.188387;33.204452;237.3;2.833333;;19.8;;916.591111;25.556667;20.291034;16.517241;61.208333;;
83587;31/07/2017;0000;5;1.170652;3;162.7;49.955623;9.604671;228.4;4.623656;;0.5;;920.086022;22.754839;17.803871;14.43871;56.887097;;
83587;31/08/2017;0000;9;1.462921;3.3;198.3;74.653832;7.485522;259.2;1.717391;;0;;915.509783;27.356667;20.807333;15.93871;48.1;;
83587;30/09/2017;0000;9;1.593333;3.5;227.9;78.486014;48.441711;240.3;2.566667;;46.6;;917.531111;27.153333;21.056;16.463333;48.975;;
83587;31/10/2017;0000;5;1.46129;3.3;207.5;114.972051;114.972051;225.3;4.903226;;148.2;;912.839785;30.235484;24.10129;19.622581;51.217742;;
83587;30/11/2017;0000;5;1.306977;3.1;127.3;99.489707;99.489707;135.5;7.177778;;185.6;;911.046667;27.273333;22.488;19.16;67.566667;;
83587;31/12/2017;0000;5;1.321355;3.3;131.8;117.111475;117.111475;149.1;6.870968;;330;;910.521505;28.154839;23.771613;20.422581;69.008065;;
</pre>
