<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83423</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : GOIANIA - GO (OMM: 83423)
Latitude  (graus) : -16.66
Longitude (graus) : -49.25
Altitude  (metros): 741.48
Estação Operante
Inicio de operação: 11/07/1937
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83423;30/06/1987;0000;0;0.11;3;103.4;;;;4.6;;0.1;;932.781111;29.743333;21.904;15.016667;60.133333;;
83423;31/07/1987;0000;0;0.13871;3;177;;;;2.172043;;0;;931.024731;31.274194;22.473548;14.080645;48.024194;;
83423;31/08/1987;0000;18;0.276344;3;203.4;;;;1.806452;;1.2;;930.68172;32.9;23.46;14.509677;42.572581;;
83423;30/09/1987;0000;0;0.578889;4.5;199.3;;;;3.922222;;63.6;;929.746667;33.746667;25.828;19.246667;48.55;;
83423;31/10/1987;0000;0;0.183696;4.6;148.5;;;;5.271739;;194.5;;928.033696;33.193548;26.256129;20.248387;60.166667;;
83423;30/11/1987;0000;0;0.214444;5.6;73.6;;;;7.744444;20;220.9;;928.28;30.55;24.553333;20.11;73.416667;;
83423;31/12/1987;0000;0;0.304301;5;57.8;;;;8.365591;28;372.7;;927.924731;29.151613;24.016774;20.280645;80.395161;;
83423;31/01/1988;0000;0;0.201075;5;104;;;;6.569892;21;202.6;;928.541935;30.983871;25.153548;20.203226;72.266129;;
83423;29/02/1988;0000;0;0.516092;3.8;71.8;;;;8.206897;25;337.5;;927.44023;29.831034;23.89931;19.968966;79.482759;;
83423;31/03/1988;0000;0;0.622581;4.3;89.9;;;;6.978495;20;225.1;;928.667742;30.280645;24.376774;20.029032;74.959677;;
83423;30/04/1988;0000;0;0.48;4.3;87.8;;;;5.322222;;222;;929.177778;31.24;24.732667;19.803333;71.558333;;
83423;31/05/1988;0000;0;0.522581;3;86.3;;;;4.247312;;12.8;;930.811828;30.793548;23.677419;17.558065;65.620968;;
83423;30/06/1988;0000;18;0.767778;3;118;;;;3.122222;;51.6;;932.638889;28.726667;20.964667;13.813333;59.766667;;
83423;31/07/1988;0000;0;1.031183;3.6;166.9;;;;2.193548;;0;;934.254839;28.683871;20.758065;13.348387;48.169355;;
83423;31/08/1988;0000;14;0.95914;3;222.9;;;;0.989247;;0;;931.78172;31.558065;23.127097;14.380645;39.645161;;
83423;30/09/1988;0000;0;1.014444;3.3;242.8;;;;2.1;;17.7;;929.673333;34.336667;26.296667;17.95;38.45;;
83423;31/10/1988;0000;0;1.165591;4;172.4;;;;7.096774;15;151.6;;927.584946;31.616129;25.098065;19.790323;61.701613;;
83423;30/11/1988;0000;0;1.118889;4.5;134;;;;7.166667;15;122.2;;928.591111;30.616667;24.315333;19.563333;69.375;;
83423;31/12/1988;0000;0;1.035484;4.8;116.1;;;;7.172043;21;208;;927.130108;29.754839;24.145806;19.654839;73.637097;;
83423;31/01/1989;0000;0;0.762366;4.6;124.1;;;;7.451613;20;165.8;;928.275269;29.93871;24.322581;19.683871;71.645161;;
83423;28/02/1989;0000;0;0.779762;3.5;85;;;;7.619048;20;244.8;;928.666667;30.339286;24.077143;19.553571;74.044643;;
83423;31/03/1989;0000;0;0.727957;2.8;109.9;;;;6.569892;19;194;;928.15914;30.474194;24.172258;19.396774;73.354839;;
83423;30/04/1989;0000;0;0.675556;2.6;146;;;;4.555556;;24.4;;928.915556;31.456667;24.847333;18.876667;64.05;;
83423;31/05/1989;0000;0;0.745556;3.1;152.5;;;;4.4;;3.2;;932.021111;29.52069;22.495172;16.05;57.931034;;
