<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 82397</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : FORTALEZA - CE (OMM: 82397)
Latitude  (graus) : -3.81
Longitude (graus) : -38.53
Altitude  (metros): 26.45
Estação Operante
Inicio de operação: 27/10/1919
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82397;31/10/2003;0000;9;4.127957;7.8;215.4;;;296.2;4.526882;6;4.4;;;31.616129;27.685161;24.745161;71.717742;;
82397;30/11/2003;0000;9;3.806667;6.5;193.7;;;295;4.855556;12;19.1;;1008.56;31.796552;27.792;24.693333;72.691667;;
82397;31/12/2003;0000;9;3.654839;6.3;173.7;;;286.5;5.763441;14;40.1;;;31.729032;27.978065;25.158065;74.483871;;
82397;31/01/2004;0000;9;2.452688;5.8;92.1;;;135.2;7.784946;21;447.2;1011.26129;;30.351613;26.857419;24.290323;83.580645;;
82397;29/02/2004;0000;9;2.22069;5.1;80.4;;;140;6.862069;26;356.1;;;30.327586;26.574483;23.568966;84.405172;;
82397;31/03/2004;0000;9;2.5;5.6;95.3;;;203.8;6.516129;21;515.8;;1008.4;30.706452;26.991613;23.829032;82.991935;;
82397;30/04/2004;0000;9;2.463333;5;92.9;;;202.1;6.455556;22;106.5;;;30.82;27.127333;24.083333;81.241667;;
82397;31/05/2004;0000;9;2.608602;5;107.6;;;257.2;5.655914;13;64.2;;1009.96129;31.083871;27.097419;24.058065;79.83871;;
82397;30/06/2004;0000;9;2.618889;5.8;87;;;176.3;5.733333;20;263.4;;;29.776667;25.660667;22.953333;82.575;;
82397;31/07/2004;0000;9;2.956069;5.5;127.1;;;235.5;5.717742;12;109;;;29.941935;26;22.987097;79.612903;;
82397;31/08/2004;0000;9;3.45914;6;207.7;;;270.5;4.806452;5;11.3;;;30.7;26.556774;23.3;73.822581;;
82397;30/09/2004;0000;9;3.791111;6.5;221;;;297.7;3.066667;9;24.6;;;31.163333;26.908667;23.63;71.858333;;
82397;31/10/2004;0000;9;4.114444;6.3;209.5;;;312.7;4.448925;6;2.4;;;31.277419;27.409677;24.454839;71.491935;;
82397;30/11/2004;0000;9;4.032222;6.6;248.7;;;303.4;4.722222;5;1.5;;;31.716667;27.630667;24.596667;71.533333;;
82397;31/12/2004;0000;9;3.521505;5.6;247.1;;;289.8;5.698925;6;26.3;1011.81413;;31.577419;27.729677;24.935484;73.104839;;
82397;31/01/2005;0000;9;3.230108;6;207.5;;;240.9;5.967742;9;9.5;;1008.04086;32.054839;28.237419;25.503226;73.774194;;
82397;28/02/2005;0000;9;3.27619;6.1;175.4;;;215.5;6.72619;15;109.3;;;32.232143;28.31;25.485714;75.901786;;
82397;31/03/2005;0000;9;2.523656;6;127.1;;;186.9;7.096774;19;193.8;;;31.445161;27.839355;25.029032;79.056452;;
82397;30/04/2005;0000;9;2.62;5.3;100.4;;;201.9;6.877778;19;205.8;;;31.353333;27.78;24.746667;79.925;;
82397;31/05/2005;0000;9;2.636559;5.1;82.7;;;211.7;6.44086;22;365.8;;;30.451613;26.821935;23.96129;82.580645;;
82397;30/06/2005;0000;9;2.631111;5.3;83.2;;;201.2;6.2;21;162;;;29.813333;26.112;23.22;83.608333;;
82397;31/07/2005;0000;9;2.997849;6.5;119.5;;;281.5;3.365591;10;49.4;;;30.370968;26.124516;22.896774;77.491935;;
82397;31/08/2005;0000;9;3.849462;6.3;166.8;;;315.5;3.354839;7;15.1;;;30.967742;26.666452;23.016129;71.548387;;
82397;30/09/2005;0000;9;4.093333;6.6;192.2;;;299.8;3.677778;5;1.7;;;31.453333;27.046667;23.53;69.6;;
82397;31/10/2005;0000;9;4.046237;7;202.1;;;304.7;4.333333;1;0.4;;;31.412903;27.468387;24.33871;69.685484;;
82397;30/11/2005;0000;9;4.106667;6.3;185.6;;;305.4;4.688889;3;0.8;1011.2;;31.923333;28.019333;25.15;70.383333;;
82397;31/12/2005;0000;9;3.74086;6.8;177;;;275.9;5.989247;5;24.6;;1007.3;32.083871;28.150968;25.109677;72.217742;;
82397;31/01/2006;0000;9;3.826882;6.8;176.7;;;263.6;5.602151;15;42.8;;;31.777419;27.962581;25.174194;72.612903;;
82397;28/02/2006;0000;5;2.513095;5;117.7;;;186.2;6.738095;17;105.5;;;31.228571;27.649286;24.917857;77.5;;
82397;31/03/2006;0000;9;2.207527;4.8;94.5;;;195;6.784946;25;207.7;;1008.4;30.980645;27.338065;24.112903;80.451613;;
82397;30/04/2006;0000;9;1.522222;4.6;56.3;;;120.3;7.822222;26;574.5;;;29.973333;26.503333;23.766667;86.583333;;
82397;31/05/2006;0000;9;2.231183;5.5;77;;;209.7;6.430108;21;506.4;;;30.56129;26.515484;23.596774;83.774194;;
82397;30/06/2006;0000;14;2.414444;6.1;84;123.334237;123.334237;189.5;6.6;15;178.7;;;29.76;25.973333;23.023333;81.05;;
82397;31/07/2006;0000;9;2.841935;5.1;116.4;127.631201;127.631201;270.4;4.494624;9;41.6;;;30.358065;26.135484;22.829032;78.459677;;
82397;31/08/2006;0000;9;3.532258;9.1;147.8;137.889978;29.868799;297;4.505376;7;15.9;;;31.212903;26.606452;23.1;72.346774;;
82397;30/09/2006;0000;9;3.790642;6.3;172.2;148.356662;11.7;291.8;4.636111;5;11.7;;;31.51;27.327333;24.156667;70.366667;;
82397;31/10/2006;0000;9;3.782652;6.6;190.5;161.101158;6.1;316.3;4.405914;7;6.1;;1009.23871;31.6;27.64;24.858065;71.927419;;
82397;30/11/2006;0000;9;3.86842;6.3;207.8;161.372925;7.4;290.2;5.427778;8;7.4;;;31.616667;27.82;25.103333;71.758333;;
82397;31/12/2006;0000;9;3.674194;6.8;197.4;171.900947;7.8;283.3;6.193548;7;7.6;;;31.73871;28.035484;25.716129;73.895161;;
82397;31/01/2007;0000;9;3.395256;6.1;186.3;176.256682;37.3;253.7;5.688172;9;37.3;;;31.816129;28.285806;26.090323;75.274194;;
82397;28/02/2007;0000;9;2.408333;5.6;93.5;136.306674;136.306674;134.6;7.690476;22;329;;;30.714286;27.134286;24.392857;81.098214;;
82397;31/03/2007;0000;9;2.385257;5.1;99.3;147.68509;147.68509;167;7.018817;28;340.5;;1008.31828;30.922581;26.98129;23.790323;82.024194;;
82397;30/04/2007;0000;9;2.171111;5;86.4;130.203439;130.203439;155.6;7.177778;24;359.4;;;30.936667;26.996667;24.023333;83.008333;;
82397;31/05/2007;0000;9;2.445161;5.3;100.7;147.295407;147.295407;240.8;5.72043;17;179.5;;;31.164516;27.036774;23.977419;80.064516;;
82397;30/06/2007;0000;9;2.937778;9;113.6;128.737371;128.737371;261.4;4.811111;12;67.9;;1010.86;30.703333;26.39;22.976667;77.041667;;
82397;31/07/2007;0000;9;3.058065;5.1;148;135.121128;96.062629;285.8;4.419355;6;56.7;;;30.935484;26.517419;23.016129;78.241935;;
82397;31/08/2007;0000;9;4.012903;6.6;200;135.96518;0.8;307;3.548387;2;0.8;;;31.241935;26.505806;22.790323;71.306452;;
82397;30/09/2007;0000;9;4.063345;6.6;212.2;140.380494;2.9;295.8;2.516667;3;2.9;1014.32;;31.67;26.888667;23.36;69.7;;
82397;31/10/2007;0000;9;4.101075;6.8;221.3;152.526289;0.9;311.3;4.215054;2;0.9;;;31.309677;27.200645;24.158065;71.056452;;
82397;30/11/2007;0000;9;3.948889;6.6;206.4;159.199935;3.9;307.3;4.333333;5;3.9;;;31.72;27.698;24.783333;72.166667;;
82397;31/12/2007;0000;9;3.670514;6.5;164.5;162.871416;76.2;241.8;6.384409;15;76.2;;1008.03871;31.345161;27.577419;24.896774;75.564516;;
82397;31/01/2008;0000;9;2.786487;5.8;122.4;149.760893;149.760893;188.3;6.983871;24;278.4;;;30.648387;27.070968;24.222581;80.266129;;
82397;29/02/2008;0000;9;2.825287;5.5;133.4;151.171007;151.171007;244;6.045977;14;62.7;;1008.6;31.62069;27.603448;24.310345;76.336207;;
82397;31/03/2008;0000;0;1.609677;5.3;67.1;137.660038;137.660038;135.1;7.354839;24;316.4;1011.03871;1007.92043;30.474194;26.465161;23.296774;83.427419;;
82397;30/04/2008;0000;9;1.743333;5.5;51.9;126.516744;126.516744;117.6;7.888889;24;483.2;;;30.136667;26.118667;23.356667;87.316667;;
82397;31/05/2008;0000;14;1.860215;4.3;67.8;131.644007;131.644007;182;6.688172;23;288.6;;;30.435484;26.336129;23.374194;83.653226;;
82397;30/06/2008;0000;9;2.455556;5.1;129.2;119.837519;116.926948;206;6.766667;6;94.7;;;30.263333;25.922;22.763333;81.166667;;
82397;31/07/2008;0000;9;2.968817;5.6;;127.658219;64.097117;240.9;5.505376;7;10.5;;;31.074194;26.093548;22.212903;75.354839;;
82397;31/08/2008;0000;9;3.477419;7.6;;132.196048;67.861416;287.2;3.784946;4;54.9;;;31.341935;26.354194;22.464516;74.556452;;
82397;30/09/2008;0000;9;3.896667;6.6;188.5;144.37118;8.490937;292.4;3.177778;0;0;;;31.78;27.114667;23.253333;70.425;;
82397;31/10/2008;0000;9;3.992473;8.1;223.8;161.14037;4.089317;307.4;4.129032;2;2;;;31.887097;27.589032;24.154839;70.564516;;
82397;30/11/2008;0000;9;3.705556;9.1;197.2;161.393075;3.324761;292.9;5.366667;2;2.9;;;31.846667;27.784667;24.87;72.658333;;
82397;31/12/2008;0000;9;3.460215;5.8;187.9;169.605797;8.087748;293.9;5.526882;3;8;;;31.916129;27.910323;24.916129;73.145161;;
82397;31/01/2009;0000;9;2.743787;6;142.4;158.239096;158.239096;222.6;6.258065;17;162;;;31.235484;27.314839;24.151613;77.604839;;
82397;28/02/2009;0000;9;2.299497;5.8;87.1;128.918691;128.918691;163.3;7.130952;21;307;;;30.257143;26.754286;23.932143;82.339286;;
82397;31/03/2009;0000;9;1.533333;5;52;133.848935;133.848935;112.7;8.032258;26;479.5;1011.08172;;29.812903;26.228387;23.596774;86.612903;;
82397;30/04/2009;0000;0;1.337778;4.1;38.8;122.97239;122.97239;116.5;8.088889;23;561;;1008.99;30.013333;26.186;23.306667;87.158333;;
82397;31/05/2009;0000;0;1.39632;3.6;38.5;124.326696;124.326696;111.9;7.760753;25;305.8;;;29.787097;25.910323;23.232258;88.58871;;
82397;30/06/2009;0000;9;2.337778;6.3;75.1;121.583999;121.583999;184.2;5.966667;12;252.6;;;30.11;25.999333;22.993333;84.091667;;
82397;31/07/2009;0000;9;2.603226;5;105.4;120.468542;120.468542;235.2;5.333333;17;208.8;;;30.135484;25.728387;22.451613;81.024194;;
82397;31/08/2009;0000;9;3.447312;7.5;125.9;132.162371;100.99214;270.6;4.172043;8;41.3;;;30.754839;26.285806;22.529032;76.637097;;
82397;30/09/2009;0000;9;3.853333;6.6;151.8;142.344591;33.662603;280.7;4.277778;4;3.4;;;31.293333;27.032667;23.523333;72.691667;;
82397;31/10/2009;0000;9;3.551613;9;154.7;150.4371;15.139825;298.4;4.83871;6;7.5;;;31.306452;27.100645;23.66129;71.290323;;
82397;30/11/2009;0000;9;3.948889;9;159.9;157.0585;8.869021;301.2;4.544444;6;7;1011.73;;31.596667;27.689333;24.533333;71.233333;;
82397;31/12/2009;0000;9;3.327957;6.3;130.8;165.092108;24.006093;248.4;6.591398;10;23.6;;1008.65914;31.729032;27.763871;24.787097;76.193548;;
82397;31/01/2010;0000;9;2.950538;6;113.1;169.325263;70.981616;239.7;6.021505;13;70.9;;;31.880645;27.830968;24.296774;76.870968;;
82397;28/02/2010;0000;9;3.156468;5.8;116.9;164.592892;76.22858;232.9;6.241071;12;76.2;;;32.414286;28.438571;25.271429;77.294643;;
82397;31/03/2010;0000;9;2.352688;5.1;107.4;171.502898;171.502898;218.4;5.892473;16;234.7;;;32.403226;28.245161;24.893548;78.008065;;
82397;30/04/2010;0000;9;2.175556;5.6;78.6;158.003127;158.003127;190.1;7.344444;21;310;;1007.77;31.953333;27.804;24.356667;82.166667;;
82397;31/05/2010;0000;9;2.303226;6.6;92.5;155.612588;155.612588;237.2;5.913978;16;176.7;;;31.654839;27.592258;24.293548;80.604839;;
82397;30/06/2010;0000;9;2.644444;5;103.6;141.991469;130.583386;258.2;4.444444;8;90.1;;;31.84;27.128667;23.276667;76.2;;
82397;31/07/2010;0000;9;2.934409;5;129.3;138.979424;88.222152;246.6;4.569892;7;54.2;;;31.816129;26.857419;22.890323;74.08871;;
82397;31/08/2010;0000;9;3.682796;6.3;174.4;145.822705;22.476468;301.9;3.139785;2;3.1;;;32.158065;27.019355;22.680645;69.322581;;
82397;30/09/2010;0000;9;4.007778;7;186;146.333115;4.701899;297.7;3.122222;0;0;;;32.163333;27.130667;23.026667;68.183333;;
82397;31/10/2010;0000;9;3.432258;6.1;164.3;165.511125;4.935041;295.4;4.204301;2;3.8;;;32.432258;27.777419;24.36129;71.814516;;
82397;30/11/2010;0000;9;3.706667;5.8;169.4;170.229641;13.422599;298.4;5.133333;6;13.2;;;32.533333;28.142;24.896667;71.108333;;
82397;31/12/2010;0000;9;2.970968;5.1;137;169.599965;76.435437;243.7;6.55914;13;76.4;;;31.996774;27.863871;24.616129;74.814516;;
82397;31/01/2011;0000;9;1.980645;5.8;76.1;139.637149;139.637149;160.2;7.247312;23;668.3;;;30.574194;26.458065;23.129032;83.91129;;
82397;28/02/2011;0000;9;2.008766;5.1444;;128.918691;128.918691;171.1;7.241071;22;308.6;;;30.725;26.715714;23.596429;84.035714;;
82397;31/03/2011;0000;9;1.808913;5;78.2;143.628745;143.628745;207.4;6.989247;20;375.6;;;31.293548;26.8;23.187097;83.024194;;
82397;30/04/2011;0000;9;1.405556;3.8;55.7;106.091231;106.091231;115.6;8.088889;27;387.3;1011.36;1008.21;30.393333;26.116;22.98;87.066667;;
82397;31/05/2011;0000;14;2.124731;5;72.6;120.268184;120.268184;183.7;7.290323;18;160;;;31.048387;26.670323;23.426667;83.403226;;
82397;30/06/2011;0000;9;2.513333;5;88.8;109.20096;109.20096;206.6;5.677778;15;141.4;;;30.893333;26.34;22.656667;79.983333;;
82397;31/07/2011;0000;9;2.388172;5;120.3;106.372479;106.372479;214.2;5.688172;10;123.2;;;30.845161;26.026452;22.206452;78.725806;;
82397;31/08/2011;0000;9;3.339785;6.6;277.4;118.344206;85.315416;281.2;4.096774;6;24.4;;;31.535484;26.471613;22.306452;73.491935;;
82397;30/09/2011;0000;9;3.474444;6;;122.585052;27.612947;294.2;2.179775;0;0;;1011.12;32.166667;26.828667;22.513333;71.325;;
82397;31/10/2011;0000;9;3.189247;6.1;250.3;138.1531;40.271428;271.2;5.150538;11;32.8;;;31.574194;27.210968;23.987097;74.854839;;
82397;30/11/2011;0000;9;3.458889;5;;139.994339;26.844873;284.8;6.044444;12;24.4;;;31.54;27.4;24.15;74.375;;
82397;31/12/2011;0000;9;3.580645;6.6;;153.754054;15.842206;304.4;5.774194;8;14.9;;;31.748387;27.676774;24.8;73.58871;;
82397;31/01/2012;0000;9;3.037634;6.6;;150.605841;28.421059;268.8;6.032258;12;48.2;;;31.719355;27.647097;24.980645;75.233871;;
82397;29/02/2012;0000;9;2.36092;6;;117.560989;117.560989;193;6.747126;20;210;;;30.889655;26.745517;23.8;80.827586;;
82397;31/03/2012;0000;9;2.224743;5;;129.671415;129.671415;206.3;6.739247;23;302.4;;;30.641935;26.854839;23.841935;81.75;;
82397;30/04/2012;0000;9;2.428889;5;;134.408373;134.408373;207.2;6.433333;25;152.1;;;31.066667;27.306667;24.35;81.2;;
82397;31/05/2012;0000;9;2.897849;5.5;;135.215187;135.215187;255;5.053763;13;143;;;31.093548;27.174839;23.967742;78.467742;;
82397;30/06/2012;0000;9;2.737778;5.6;;118.203678;118.203678;240.4;5.122222;18;140.2;;;30.71;26.704;23.54;79.383333;;
82397;31/07/2012;0000;9;2.991398;5;142.5;122.346174;74.965853;265.6;4.16129;7;6.3;;;31.1;26.686;23.174194;73.225806;;
82397;31/08/2012;0000;9;3.527957;6.6;179.1;125.612352;22.411569;287.1;3.580645;0;0;;;31.583871;26.749032;22.93871;70.548387;;
82397;30/09/2012;0000;9;3.681111;6.3;181.2;127.52299;8.477007;290.3;2.766667;2;2.1;;;31.533333;26.960667;23.72;70.975;;
82397;31/10/2012;0000;9;3.619355;6;184.9;140.890528;13.148975;301;4.806452;9;11.3;;;31.445161;27.304516;24.287097;71.379032;;
82397;30/11/2012;0000;9;3.364444;5.3;156.6;151.138754;4.237132;306.1;4.733333;4;3.7;;1008.52;31.673333;27.706;24.9;71.891667;;
82397;31/12/2012;0000;9;3.455914;6.1;153.2;165.831977;14.124529;290.8;6.172043;11;14;;;31.993548;28.086;25.53871;74.016129;;
82397;31/01/2013;0000;9;2.872043;6.1;132.8;162.475047;46.723959;267.4;6.139785;13;46.7;;;31.719355;27.940645;25.403226;76.33871;;
82397;28/02/2013;0000;9;3.119048;6.3;128.9;151.415624;109.503758;221;5.916667;13;109.5;;;32.292857;28.180714;25.421429;75.669643;;
82397;31/03/2013;0000;9;2.766667;5.6;126.6;172.662503;72.704562;241.6;6.322581;18;72.7;;;32.032258;28.365806;25.670968;76.951613;;
82397;30/04/2013;0000;9;1.962222;4.8;83.9;142.437696;142.437696;198.4;6.244444;20;154.6;;;31.416667;27.579333;24.466667;79.975;;
82397;31/05/2013;0000;9;2.44086;8.8;71.5;140.603633;140.603633;230.6;6.247312;18;144.3;;;31.3;27.423871;24.283871;79.725806;;
82397;30/06/2013;0000;9;2.092222;4.8;66.9;113.650723;113.650723;207.8;6.477778;20;217.9;;;30.5;26.496;23.533333;81.333333;;
82397;31/07/2013;0000;9;2.384946;4.6;102.5;113.00478;109.898527;242.6;5.139785;18;87;;;30.564516;26.321935;23.125806;78.274194;;
82397;31/08/2013;0000;9;3.634066;6;150.9;133.146449;67.296707;281;4.351648;6;13.5;1013.58022;;31.306452;27.087586;23.758621;73.112069;;
82397;30/09/2013;0000;9;3.823333;5.8;162.3;135.128596;27.098928;285.4;4.733333;5;10.5;;;31.59;27.297333;24.113333;74.241667;;
82397;31/10/2013;0000;9;3.626882;5.8;173.3;149.223875;14.444986;297;4.408602;9;9.4;;;31.935484;27.630323;24.693548;73.129032;;
82397;30/11/2013;0000;9;3.713815;6.5;155.3;148.303397;12.434996;260;6.477778;9;11.2;1011.26;;31.71;27.742;25;74.558333;;
82397;31/12/2013;0000;9;3.274194;6.8;157.8;162.789007;10.928431;294.4;6.021505;7;10.6;;;31.945161;28.014839;25.354839;73.379032;;
82397;31/01/2014;0000;9;2.972043;6.5;150.8;147.792832;67.25075;229.8;6.032258;4;67.2;;;31.467742;27.560645;24.425806;77.346774;;
82397;28/02/2014;0000;9;2.429762;4.5;98.5;122.785175;122.785175;197.4;7.035714;;144.2;;1008.12381;31.032143;27.043571;23.481481;80.178571;;
82397;31/03/2014;0000;9;2.056989;5;95.5;137.52025;137.52025;184.5;6.774194;;330.6;;;31.164516;27.192903;23.603226;81.112903;;
82397;30/04/2014;0000;9;1.674444;4.3;68.1;124.38093;124.38093;166.4;6.777778;;266.9;1011.95618;;30.92;26.912667;23.49;84.558333;;
82397;31/05/2014;0000;9;1.767742;4.8;60.6;125.081416;125.081416;191.8;6.344086;;257.1;;;30.770968;26.696129;23.458065;84.016129;;
82397;30/06/2014;0000;9;2.947778;5.3;100.3;106.995297;95.947618;231;5.588889;;56;;;31.23;26.927333;23.266667;78.066667;;
82397;31/07/2014;0000;9;3.152688;5.5;127.2;117.574902;69.490739;257.3;4.795699;;35.6;;;31.167742;26.454194;22.348387;75.66129;;
82397;31/08/2014;0000;9;3.883871;6.3;167;123.123857;20.374534;284;3.526882;;1.7;;;31.564516;26.747742;22.735484;71.620968;;
82397;30/09/2014;0000;9;3.704444;6.6;150.8;127.484537;13.01119;268.7;4.477778;;7.5;;;31.64;27.024;23.42;73.491667;;
82397;31/10/2014;0000;9;4.163441;8.5;172.3;146.382374;6.201525;296.1;4.55914;;4.4;;;32.151613;27.537419;23.909677;71.362903;;
82397;30/11/2014;0000;9;3.313333;5.5;141.3;142.718119;18.409363;286.7;5.577778;;18;;;31.876667;27.508;24.33;74.141667;;
82397;31/12/2014;0000;9;3.410753;5.5;138.2;153.766163;49.007203;278.4;6.44086;;48.9;;;31.770968;27.644516;24.648387;74.209677;;
82397;31/01/2015;0000;9;2.980645;6;110.4;144.950889;72.229891;277.6;5.88172;;72.2;;;31.493548;27.441935;24.319355;76.274194;;
82397;28/02/2015;0000;9;2.472619;5.8;100;130.105814;130.105814;177.5;7.261905;;144.6;;;31.532143;27.542857;24.539286;79.1875;;
82397;31/03/2015;0000;9;1.92043;5;77.7;115.162943;115.162943;170.6;7.311828;;377.7;;;30.732258;26.870968;23.629032;83.403226;;
82397;30/04/2015;0000;9;1.818889;5.3;66.5;124.39193;124.39193;176.7;6.9;;296.4;;;30.86;26.899333;23.64;84.975;;
82397;31/05/2015;0000;9;2.506452;5;99.5;146.090072;128.890239;264.1;5.376344;;81.1;;;31.748387;27.620645;24.119355;79.427419;;
82397;30/06/2015;0000;9;3.002222;6;101.2;120.590042;88.103054;242.5;4.911111;;66.2;;1011.35;30.973333;26.773333;23.086667;79.15;;
82397;31/07/2015;0000;9;2.730263;5;106.8;134.929119;134.929119;;5.315789;;147.5;;;30.380645;;22.570968;;;
82397;31/08/2015;0000;9;3.909677;6.6;151.7;135.775876;43.054293;;3.064516;;12.7;;;30.987097;;22.867742;;;
82397;30/09/2015;0000;9;3.84;6.6;145.3;132.542517;23.849768;;5.05;;15.2;;1010.755;31.16;;23.913333;;;
82397;31/10/2015;0000;9;3.75;6.3;159.7;138.157285;3.989801;;5.145161;;1.1;;;31.825806;;23.903226;;;
82397;30/11/2015;0000;9;3.421026;5.1444;;134.69892;1.924848;;5.291667;;1.2;;1008.775;;;24.043333;;;
82397;31/12/2015;0000;9;3.558913;6.17328;;139.686424;47.556005;;6.331967;;47.4;;;;;24.813333;;;
82397;31/01/2016;0000;9;2.31087;4.6;103.9;144.950889;144.950889;185.5;7.478261;;309.7;1012.33587;1009.23587;31.219355;27.358065;24.306452;82.58871;;
82397;29/02/2016;0000;9;2.134483;5;97.2;137.36553;137.36553;191.4;7.218391;;169.2;;;31.265517;27.41;24.327586;81.544643;;
82397;31/03/2016;0000;9;2.193436;6.68772;;160.176003;160.176003;230.4;6.75;;265;;;32.13;28.098621;24.635484;80.566667;;
82397;30/04/2016;0000;9;2.069192;5.65884;;137.037133;137.037133;185.8;6.708333;;411.3;;;31.19;27.421333;24.013333;83.2;;
82397;31/05/2016;0000;9;2.376489;5.1444;;143.29233;141.38424;249.5;5.430108;;123.1;;;31.387097;27.558621;24.041935;80.725806;;
82397;30/06/2016;0000;9;2.835136;5.65884;;138.143533;84.221999;261.1;4.569444;;30.3;;;31.74;27.456667;23.926667;76.225;;
82397;31/07/2016;0000;14;2.547308;5.1444;;134.947631;25.49234;267.1;5.241935;;5.3;;;31.793548;27.150968;23.767742;;;
82397;31/08/2016;0000;9;3.446195;6.68772;;135.810556;15.14763;295.4;4.072581;;9.7;;1011.28913;31.729032;27.195484;23.822581;71.830645;;
82397;30/09/2016;0000;9;3.738264;6.17328;;143.18877;11.386373;299.9;4.305556;;9.8;1014.11;;31.727586;27.472414;24.563333;72.408333;;
82397;31/10/2016;0000;9;3.684054;8.23104;;161.014196;8.04506;308.1;3.91129;;7.6;;;32.451613;27.973548;24.951613;73.459677;;
82397;30/11/2016;0000;9;3.555352;7.20216;;172.322616;7.898747;305.8;4.763889;;7.8;1011.61;1008.4;32.593333;28.294667;25.573333;74.183333;;
82397;31/12/2016;0000;9;2.976008;5.1444;;168.98033;74.21446;238.7;6.491935;;74.2;;;32.370968;28.212903;25.480645;76.048387;;
82397;31/01/2017;0000;9;2.904301;5;132.2;153.515968;106.803415;243.9;6.311828;;106.8;;;31.332258;27.683871;24.841935;78.854839;;
82397;28/02/2017;0000;9;2.347619;4.6;94.2;127.621873;127.621873;180.8;7.071429;;227.4;;1008.44881;31.15;27.347143;24.603571;81.892857;;
82397;31/03/2017;0000;9;1.445161;4.1;49;124.702118;124.702118;113.4;8.354839;;477.9;;;30.306452;26.632258;23.903226;86.629032;;
82397;30/04/2017;0000;9;1.652222;4.8;76.2;131.882069;131.882069;173.7;6.411111;;346;;;30.97;27.229333;24.37;85.116667;;
82397;31/05/2017;0000;9;1.891398;4.8;93.4;137.910458;137.903161;197.6;6.419355;;136.7;;;31.364516;27.416774;24.593548;82.008065;;
82397;30/06/2017;0000;9;2.214444;4.8;113.5;135.520933;105.620809;240.4;5.488889;;48;1013.39;;31.613333;27.355862;24.166667;77.675;;
82397;31/07/2017;0000;9;2.452688;5.3;132.7;119.959266;92.183349;229.9;5.505376;;78.1;1015.23871;;31.596774;26.593548;23.093548;75.419355;;
82397;31/08/2017;0000;9;3.386022;7.6;163.1;133.164773;21.330967;286.8;3.494624;;1.5;;;31.56129;27.085806;23.712903;73.379032;;
82397;30/09/2017;0000;9;3.51;6.3;182.6;135.131789;12.637264;289.6;3.466667;;7.4;1014.13;;32.023333;27.341333;23.93;70.866667;;
82397;31/10/2017;0000;9;3.623656;5.6;188.7;152.082893;12.232083;290.6;4.666667;;10.7;;;32.067742;27.68;24.629032;72.451613;;
82397;30/11/2017;0000;9;3.042222;5.3;151.1;151.119885;9.872902;291.7;5.577778;;9.5;;;31.776667;27.746667;25.003333;72.683333;;
82397;31/12/2017;0000;9;2.978495;5;153.1;168.97452;20.792345;275.4;5.924731;;20.7;;1008.45914;31.954839;28.148387;25.609677;74.645161;;
</pre>
