<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 82024</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82024;30/11/2000;0000;5;2.255556;4;157.5;;;134.8;7.744444;6;107.5;;;34;28.457333;24.013333;72.318966;;
82024;31/12/2000;0000;5;2.924731;4;150.7;;;107.8;7.645161;5;49.2;;;32.426667;27.549333;23.496774;69.379032;;
82024;31/01/2001;0000;5;2.807527;5;253.7;;;175.2;6.11828;0;0;;;;;23.077419;65.532258;;
82024;28/02/2001;0000;5;3.107143;5;237.8;;;120.3;7.583333;1;0.7;;;33.264706;27.723529;23.439286;61.482143;;
82024;31/03/2001;0000;5;2.88172;4;260.1;;;192.6;7.225806;2;3.7;;;;;24.019355;61.282258;;
82024;30/04/2001;0000;5;2.766667;5;213.7;;;138.5;7.822222;6;54.6;;;;;24.353333;66.116667;;
82024;31/05/2001;0000;5;2.365591;4;81;;;143.9;7.806452;22;248.6;;;31.809677;27.00129;23.335484;82.846774;;
82024;30/06/2001;0000;0;1.471264;4;65.5;;;122.4;8.54023;19;214.7;;;30.648276;25.86;22.689655;87.25;;
82024;31/07/2001;0000;5;1.784946;4;84.8;;;170.5;8.387097;21;167;;;31.774194;26.370323;22.983871;84.959677;;
82024;31/08/2001;0000;0;1.522222;4;74.3;;;176.7;7.377778;20;329.1;;;32.296667;26.790667;22.913333;83.466667;;
82024;30/09/2001;0000;5;2.022222;4;73.8;;;226.3;6.355556;10;116.1;;;33.69;28.12;23.823333;74.366667;;
82024;31/10/2001;0000;5;2.215985;4;122.8;;;226.5;5.865591;4;63.7;1008.45;;35.409677;29.247097;24.767742;69.629032;;
82024;30/11/2001;0000;5;2.611111;4;;;;254;5.988889;1;43.5;;999.661111;35.04;29.336667;24.526667;66.683333;;
82024;31/12/2001;0000;5;2.811111;4;;;;172.4;6.633333;6;83.6;;998.678889;34.363333;28.779333;24.73;70.433333;;
82024;31/01/2002;0000;5;2.795699;4;234.4;;;226.4;5.483871;4;3.5;;;34.445161;28.730323;24.187097;61.08871;;
82024;28/02/2002;0000;5;3.166667;4;230.5;;;132.5;6.595238;2;2.5;1009.752;;34.103571;28.752857;24.592857;60.232143;;
82024;31/03/2002;0000;5;2.793478;4;229.2;;;186.5;7.217391;6;27.5;;;34.870968;29.318667;24.664516;65.933333;;
82024;30/04/2002;0000;5;1.955556;4;105.1;;;106.9;7.322222;16;186.4;;;33.183333;27.722;23.523333;78.037037;;
82024;31/05/2002;0000;5;2.107527;4;41;;;127.1;7.430108;24;311.5;;;31.980645;27.035484;23.522581;82.483333;;
82024;30/06/2002;0000;0;1.310345;4;38.1;;;;8.425287;20;522.2;1011.2625;;30.567857;25.8062;22.44;88.284483;;
82024;31/07/2002;0000;5;1.806452;4;49.2;;;;6;23;261.5;;;32.21;27.102;23.454839;81.032258;;
82024;31/08/2002;0000;5;1.752688;4;75.5;;;;5.83871;19;183.1;;;32.541935;27.401935;23.53871;76.172414;;
82024;30/09/2002;0000;5;2.233333;4;140;;;;4.7;7;45.7;;;35.37;29.182;24.316667;64.258333;;
82024;31/10/2002;0000;5;2.686969;4.11552;;;;;5.041176;1;0.4;;;36.035714;29.8376;24.789286;60.824074;;
82024;30/11/2002;0000;5;2.588889;5;192.7;;;;5.233333;4;29.7;;;35.54;29.104667;24.79;66.394231;;
82024;31/12/2002;0000;5;3.397849;4;214.5;;;;5.731183;6;41.5;;;33.66129;28.443226;24.367742;63.05;;
82024;31/01/2003;0000;5;3.044444;4;308.2;147.91954;147.91954;;4.111111;2;0.8;;;34.263333;28.596;24.07;59.902174;;
82024;28/02/2003;0000;5;3.02381;4;311.8;135.56112;106;;4.964286;2;6;;;34.714286;28.998519;24.267857;56.880952;;
82024;31/03/2003;0000;5;2.795699;4;293.5;153.839186;11.2;;5.72043;3;9.2;;;35.332258;29.613548;24.480645;56.790323;;
82024;30/04/2003;0000;5;2.266667;7;177.2;145.614442;124.5;;6.422222;9;128.7;;;34.385714;28.931724;24.266667;67.422414;;
82024;31/05/2003;0000;5;1.576087;4;89.8;145.766086;145.766086;;8.494505;23;357.3;;;31.793548;27.283226;23.209677;81.362903;;
82024;30/06/2003;0000;0;1.4;4;79.6;141.988467;141.988467;;7.666667;13;240.4;;;32.996667;27.715333;23.053333;79.175;;
82024;31/07/2003;0000;0;1.107527;4;54.8;148.109693;148.109693;;7.795699;22;370.4;;;32.645161;27.496129;22.387097;78.274194;;
82024;31/08/2003;0000;5;1.849462;4;108.7;148.456712;148.456712;;6.150538;18;211.7;;;33.609677;27.817419;23.203226;77;;
82024;30/09/2003;0000;5;2.144444;3;72.4;;;;6.011111;13;170.1;;;33.68;27.708;23.43;77.833333;;
82024;31/10/2003;0000;5;2.389271;4.11552;80.9;;;;5.975806;8;60.5;;;34.316129;28.46;24.025806;75.798387;;
82024;30/11/2003;0000;5;2.433333;4;103.7;;;;5.433333;5;29.4;;;34.746667;28.651333;23.803333;74.333333;;
82024;31/12/2003;0000;5;3.193548;4;204.4;;;;4.784946;4;21.5;;;34.819355;28.86;23.619355;67.991935;;
82024;31/01/2004;0000;5;2.983417;4;240.9;;;;4.959677;2;8.3;;;34.577419;28.736129;23.664516;64.725806;;
82024;29/02/2004;0000;5;3.172414;6;244.7;;;;5.804598;3;9.9;;;34.62069;28.571034;23.568966;65.431034;;
82024;31/03/2004;0000;5;3.290323;4;266;;;;7.698925;2;48.3;;;34.496774;28.794194;23.954839;65.556452;;
82024;30/04/2004;0000;5;2.766667;4;139.5;;;;7.044444;9;182.6;;;34.283333;28.609333;23.65;73.025;;
82024;31/05/2004;0000;5;2.182796;4;72.1;;;;8.247312;25;565.4;;;32.048387;26.907097;22.8;85.322581;;
82024;30/06/2004;0000;5;2.155556;4;81.5;;;;7.688889;25;264.7;;;32.183333;26.681333;22.156667;84.603448;;
82024;31/07/2004;0000;5;2.11828;4;78.5;;;;6.526882;24;293.9;;;31.716129;26.337419;21.909677;85.241935;;
82024;31/08/2004;0000;5;1.903226;4;81.8;;;;6.870968;17;181.2;;;32.722581;27.2;23.674194;79.629032;;
82024;30/09/2004;0000;5;1.944444;4;110.9;;;;6.8;15;194.2;;;33.626667;27.93;24.186667;77.025;;
82024;31/10/2004;0000;5;2.139785;4;113.2;;;;6.591398;12;107.4;;;33.993548;28.261935;24.090323;74.879032;;
82024;30/11/2004;0000;5;2.322222;4;164.5;;;;5.088889;1;2.6;;;35.586667;29.848667;25.223333;65.825;;
82024;31/12/2004;0000;5;2.494624;4;204.5;;;;6.053763;2;2.2;;;35.212903;29.4;25.125806;66.637097;;
82024;31/01/2005;0000;5;2.408602;4;199.9;;;;6.827957;7;47.2;;;34.435484;28.896129;24.912903;69.741667;;
82024;28/02/2005;0000;5;2.559524;4;145.7;;;;5.738095;8;60.9;;;33.642857;28.419286;24.346429;69.203704;;
82024;31/03/2005;0000;5;2.677419;4;256.1;;;;6.301075;2;24.8;;;34.416129;29.055484;25.13871;64.927419;;
82024;30/04/2005;0000;5;2.088889;4;137.8;;;;7.255556;21;378.3;;;32.676667;27.834;24.333333;76.991667;;
82024;31/05/2005;0000;5;1.699235;4;68.5;;;;7.247312;22;295.8;;;31.706452;27.043226;23.696774;81.895161;;
82024;30/06/2005;0000;5;1.544444;3;69.1;;;;7.522222;22;379.9;;;32.823333;27.623333;24.02;79.533333;;
82024;31/07/2005;0000;0;1.016304;4;64.8;;;169.2;6.445652;28;339.1;;;31.867742;26.583871;23.022581;82.7;;
82024;31/08/2005;0000;9;1.451613;4;98.6;;;211.8;6.75;21;363.5;;;33.174194;27.387097;23.625806;79.080645;;
82024;30/09/2005;0000;9;1.662921;4;102.6;;;261.3;6.606742;12;94;;;34.67;28.762;24.27;73.308333;;
82024;31/10/2005;0000;5;1.876543;4;95.1;;;221.7;6.567901;6;72.5;;;35.566667;29.368889;24.714815;70.037037;;
82024;30/11/2005;0000;5;1.609756;4;94.6;;;187.2;7.04878;6;40.1;;;34.960714;29.246667;25.203704;70.046296;;
82024;31/12/2005;0000;5;1.817204;4;98.3;;;214.2;7.924731;11;44.7;;;35.216129;28.809032;24.835484;73.282258;;
82024;31/01/2006;0000;5;1.645161;4;89.5;;;188.7;8.645161;14;209.6;;;33.309677;27.783871;24.087097;75.153226;;
82024;28/02/2006;0000;5;1.819277;4;109.5;;;193;6.879518;4;15.1;;;33.607407;28.344444;24.477778;67.425926;;
82024;31/03/2006;0000;5;2.376344;5;137.6;;;231.9;7.322581;5;15.8;;;34.43871;29.121935;25.041935;61.91129;;
82024;30/04/2006;0000;5;1.688889;4;133.2;;;193;8;12;237.8;;;34.413333;28.976667;24.596552;67.8;;
82024;31/05/2006;0000;0;1.107527;4;72.7;;;107.5;8.72043;25;640.2;;;31.16129;26.571613;23.622581;88.241935;;
82024;30/06/2006;0000;0;1.288889;4;55.1;140.138535;140.138535;137.1;8.077778;24;643.7;;;31.9;26.520667;23.356667;84.658333;;
82024;31/07/2006;0000;0;1.010753;3;58.7;144.311531;144.311531;142.4;8.333333;24;391.6;;;31.958065;26.645806;23.196774;85.201613;;
82024;31/08/2006;0000;5;1.397849;3;83.8;148.823772;148.823772;223;7.72043;18;178.8;;;33.658065;27.943871;24.219355;78.209677;;
82024;30/09/2006;0000;5;1.392222;3;116.3;145.472503;145.472503;248.7;5.755556;11;72.6;;;34.88;28.661333;24.536667;72.291667;;
82024;31/10/2006;0000;5;1.97;4;115.5;159.62008;45.527497;256;5.8;5;18.4;;;35.956667;29.627333;25.116667;67.533333;;
82024;30/11/2006;0000;5;1.516667;4;94.6;143.533722;56;207;7.866667;11;56;;;34.196667;28.795333;24.49;70.433333;;
82024;31/12/2006;0000;5;2.290323;4;158.2;148.826914;13.1;234.6;6.602151;3;13.1;;;34.716129;28.968387;24.596774;66.379032;;
82024;31/01/2007;0000;5;3.075269;4;185;148.733592;2.6;153.4;7.354839;4;2.6;;;34.474194;28.846452;24.980645;63.322581;;
82024;28/02/2007;0000;5;2.821429;5;210.4;136.5634;1.8;253.2;5.595238;1;1.8;;;35.646429;29.292857;24.646429;56.383929;;
82024;31/03/2007;0000;5;2.186022;5;160.3;150.055947;96.7;208;7.139785;5;96.7;;;35.122581;28.929677;24.732258;66.322581;;
82024;30/04/2007;0000;5;1.866667;4;96.1;143.396848;129.3;189.2;7.766667;13;123;;;33.633333;27.996667;24.556667;75.508333;;
82024;31/05/2007;0000;0;1.236559;4;66.1;151.091603;151.091603;141;8.365591;24;447.9;;;32.383871;27.230968;24.116129;83.475806;;
82024;30/06/2007;0000;5;1.444444;5;64.8;140.877209;140.877209;150.4;8.022222;26;433.8;;;31.883333;26.702667;23.426667;82.293103;;
82024;31/07/2007;0000;5;1.365591;3;88.5;147.350682;147.350682;201.1;7.139785;20;344.1;;;33.13871;27.392258;23.609677;78.443548;;
82024;31/08/2007;0000;5;1.419355;4;70.5;144.256163;144.256163;165.8;7.967742;25;331.4;;;32.783871;26.815484;23.548387;82.048387;;
82024;30/09/2007;0000;5;1.611111;4;86;150.932322;150.932322;228.3;7.933333;15;89;;;34.603333;28.144667;24.303333;75.616667;;
82024;31/10/2007;0000;5;1.892473;4;116.6;148.762418;148.762418;256;7.075269;9;135.8;;;35.045161;28.713548;24.3;71.556452;;
82024;30/11/2007;0000;5;2.283951;4;145.2;146.069549;29.60526;239.8;6.901235;5;11.2;;;35.503448;29.377333;24.928571;65.275;;
82024;31/12/2007;0000;5;2.033333;4;110.1;143.949118;95.4;166.8;7.966667;12;95.4;;;33.835484;27.748387;24.219355;76.024194;;
82024;31/01/2008;0000;5;2.645161;4;130.2;145.36749;44.5;235.2;7.107527;4;44.5;;;33.558065;27.86;23.870968;67.959677;;
82024;29/02/2008;0000;5;2.448276;4;147.1;135.090541;31;188;7.482759;7;31;;;33.551724;27.767586;24.2;69.456897;;
82024;31/03/2008;0000;5;2.333333;4;162.4;147.425637;66.8;205.3;7.483871;7;66.8;;;34.103226;28.146452;23.996774;65.443548;;
82024;30/04/2008;0000;5;2.311111;4;147.2;146.752279;5.8;199.4;7.1;8;57.8;;;34.733333;28.648;24.743333;69.675;;
82024;31/05/2008;0000;5;1.629032;4;76.9;146.544688;146.544688;160.8;8.204301;22;378.2;;;32.932258;27.157419;23.867742;80.669355;;
82024;30/06/2008;0000;5;1.244444;4;58.1;140.125405;92.69067;129.9;8.166667;23;240.5;;;31.98;26.59;23.49;83.4;;
82024;31/07/2008;0000;5;1.258065;3;44.5;143.490157;143.490157;149.5;8.11828;26;451.8;;;32.232258;26.349677;22.96129;85.532258;;
82024;31/08/2008;0000;5;1.23913;3;86.7;148.418797;139.793655;205.7;8.333333;18;103.8;;;33.964516;27.845161;23.977419;78.395161;;
82024;30/09/2008;0000;5;1.666667;3;77.8;145.073315;141.717536;208.6;6.733333;11;136.2;;;34.727586;28.623333;24.503333;75.891667;;
82024;31/10/2008;0000;5;1.451613;3;114;149.108851;122.965704;219.1;7.129032;13;100.3;;;35.2;28.774839;24.632258;73.556452;;
82024;30/11/2008;0000;5;1.8;3;101.4;140.941677;140.941677;204.8;7.366667;8;162.4;;;35.083333;28.871333;24.872414;74.216667;;
82024;31/12/2008;0000;5;1.494624;4;84.4;144.713418;144.713418;158.8;8.268817;18;290.4;;;33.729032;27.88;24.383871;79.774194;;
82024;31/01/2009;0000;5;2.16129;4;113.6;143.501521;135.203839;190.6;7.193548;11;99.8;;;32.809677;27.484516;24.203226;76.766129;;
82024;28/02/2009;0000;5;2.238095;4;124.2;137.917569;74.19799;174.1;7.119048;6;32;;;33.392857;27.872143;24.182143;68.955357;;
82024;31/03/2009;0000;5;1.870968;4;152.7;148.150417;62.996348;221.3;8.430108;7;48.7;;;34.967742;29.078065;24.735484;65.153226;;
82024;30/04/2009;0000;5;1.8;4;162.2;147.80367;117.509744;217.3;8.277778;4;85.2;;;34.88;29.187333;24.833333;66.825;;
82024;31/05/2009;0000;5;1.939759;4;;154.819881;10.145941;223.4;8.385542;4;5.5;;;35.453571;29.554815;25.028571;64.6875;;
82024;30/06/2009;0000;5;1.188889;4;58;142.687731;142.687731;135;9.1;19;394.3;;;32.813333;27.362667;23.63;81.366667;;
82024;31/07/2009;0000;0;0.408602;2;54.2;146.932285;146.932285;204.7;7.419355;21;318.2;;;33.512903;27.127586;23.503226;81.766667;;
82024;31/08/2009;0000;0;0.731183;3;66.4;150.297812;133.142048;238.9;7.16129;17;85.4;;;34.845161;28.56;24.496774;76.241935;;
82024;30/09/2009;0000;5;1.068889;4;120.1;149.462275;47.383741;254.5;5.655556;3;10.2;;;36.686667;29.767586;25.163333;66.077586;;
82024;31/10/2009;0000;5;1.11828;4;158.2;153.272639;19.455461;249.3;7.032258;5;55;;;36.932258;30.117333;25.370968;65.391667;;
82024;30/11/2009;0000;5;1.277778;4;154.7;147.141455;6.297357;241.7;6.755556;2;22.2;;;35.996667;29.840714;25.544828;67.25;;
82024;31/12/2009;0000;5;1.333333;4;162.7;147.330907;69.591135;205.4;6.795699;6;69.6;;;34.206452;28.539333;24.693548;67.2;;
82024;31/01/2010;0000;5;1.268817;3;165.5;146.117584;19.037805;189.3;6.946237;7;18.8;;;34.132258;28.310968;24.245161;64.895161;;
82024;28/02/2010;0000;5;1.369048;4;156.3;136.560237;136.560237;150.2;7.214286;9;69.4;;;35.292857;29.088571;24.653571;66.383929;;
82024;31/03/2010;0000;5;1.139785;4;161.8;151.93818;113.277227;208.6;7.419355;4;39.2;;;35.587097;29.451613;25.367742;67.5;;
82024;30/04/2010;0000;0;0.366667;3;78.9;142.636494;142.636494;112.5;7.811111;16;258.7;;;33.576667;27.794667;24.51;81.825;;
82024;31/05/2010;0000;0;0.35914;2;66.7;146.867184;146.867184;123.8;8.494624;23;433.4;;;32.7;27.417419;24.283871;85.822581;;
82024;30/06/2010;0000;0;0.333333;2;64.6;142.300996;94.676837;162.1;7.366667;23;259.5;;;33.18;27.173333;23.613333;83.416667;;
82024;31/07/2010;0000;0;0.419355;2;56.8;144.635231;50.579697;160.9;7.924731;23;292;;;32.629032;26.503226;23.109677;84.58871;;
82024;31/08/2010;0000;0;0.468817;2;78.1;144.222766;30.108839;165.4;8.16129;21;231.8;;;33.051613;26.853548;22.941935;81.048387;;
82024;30/09/2010;0000;0;0.597778;3;116;143.246835;14.144758;232.2;6.555556;9;120;;;32.982609;28.023478;24.73;75.483333;;
82024;31/10/2010;0000;0;1.003226;8.5;131.4;147.59643;48.697533;234.9;5.784946;6;48.2;;;;;25.03;70.040323;;
82024;30/11/2010;0000;0;0.81;3;88.8;135.023133;125.726023;197.6;5.977778;15;125.7;;;34.084;27.6952;24.42;80.2;;
82024;31/12/2010;0000;5;0.834409;2.3;106.5;144.698111;12.89517;211.01;7.032258;13;127.1;;;33.725806;27.82129;24.432258;76.491935;;
82024;31/01/2011;0000;5;1.46129;4;144;144.610003;25.449545;228.6;6.064516;6;25.4;;;33.341935;27.474194;23.890323;71.967742;;
82024;28/02/2011;0000;5;1.257143;3;129.3;133.841862;57.611522;181.7;6.380952;6;55.4;;;34.375;28.318571;24.678571;70.714286;;
82024;31/03/2011;0000;5;1.204301;5;120.2;146.233224;144.900133;163.1;6.752688;10;143.9;;;33.112903;27.463226;24.054839;75.08871;;
82024;30/04/2011;0000;5;1.15;4;123.9;171.422141;1.608123;195.5;6.455556;5;15.7;;;34.21;28.216667;24.5;73.65;;
82024;31/05/2011;0000;0;0.44086;2;53.8;140.783791;140.783791;99;7.612903;29;667.5;;;31.977419;26.785806;23.777419;87.443548;;
82024;30/06/2011;0000;0;0.305882;3;64.9;149.475364;149.475364;152.3;8.658824;28;398.9;;;32.718519;26.996429;23.881481;85.178571;;
82024;31/07/2011;0000;0;0.565591;2;73.1;154.294103;103.40832;193.9;7.634409;23;348.4;;;33.270968;27.347742;24.041935;83.314516;;
82024;31/08/2011;0000;0;0.677419;2.2;91.5;167.691485;167.691485;246.5;6.021505;15;303.2;;;34.606452;27.960645;24.041935;78.532258;;
82024;30/09/2011;0000;0;0.661111;2.5;108.7;175.715308;127.94368;229.5;6.144444;12;62.7;;;35.233333;28.601333;24.643333;74.575;;
82024;31/10/2011;0000;5;1.053763;4;116.8;180.385338;105.38401;222.5;6.903226;10;86.4;;;35.025806;28.545161;24.570968;74.975806;;
82024;30/11/2011;0000;0;0.924444;3.5;101.8;173.576016;19.801092;214.7;6.377778;12;97.6;;;34.686667;28.576;24.756667;74.958333;;
82024;31/12/2011;0000;5;1.239785;3;132.2;183.995071;35.742631;241.5;5.258065;5;33.7;;;34.612903;28.689677;24.635484;70.435484;;
82024;31/01/2012;0000;5;1.665591;4;155.2;169.151142;33.992309;211.7;5.870968;7;33.6;;;33.958065;28.106;24.558065;70.258065;;
82024;29/02/2012;0000;5;1.43908;4;151.5;156.727175;16.902648;179.4;7.321839;10;16.8;;;33.403448;27.894286;24.144828;69.086207;;
82024;31/03/2012;0000;5;1.306452;3.5;153.1;173.481875;46.724165;164.4;6.784946;7;46.6;;;34.119355;28.37931;24.454839;68.379032;;
82024;30/04/2012;0000;0;0.666667;3;94.1;152.697471;152.697471;145.6;7.477778;20;246.9;;;33.066667;27.487333;24.29;79.891667;;
82024;31/05/2012;0000;0;0.612903;3;82.4;158.645412;158.645412;179.5;7.053763;17;303.7;;;32.735484;27.481379;23.883871;80.758065;;
82024;30/06/2012;0000;0;0.727778;3;85.5;151.704548;87.643365;196.9;6.644444;14;105.4;;;33.23;27.629333;24.233333;79.7;;
82024;31/07/2012;0000;0;0.317204;3;63.5;143.17446;143.17446;150;7.641304;25;342.8;;;32.329032;26.829333;23.722581;84.258065;;
82024;31/08/2012;0000;0;0.629032;3;74.1;146.853377;146.853377;179.5;7.397849;24;308.6;;;33.051613;26.929677;23.764516;81.241935;;
82024;30/09/2012;0000;5;1.038889;2.5;122.2;183.269687;130.7786;231.5;4.155556;8;59.9;;;35.493333;28.945333;24.606667;70.708333;;
82024;31/10/2012;0000;5;1.129032;3;148.4;213.054344;57.881327;257.7;4.806452;7;35.6;;;36.380645;29.74;25.419355;69.048387;;
82024;30/11/2012;0000;5;0.957778;2.5;163.3;156.95809;17.48363;247.2;6.988889;6;13.8;;;36.513333;29.688966;24.993333;67.516667;;
82024;31/12/2012;0000;5;1.050538;3;131.9;176.340952;47.041719;198.9;6.430108;7;46.2;;;34.183871;28.532857;24.690323;70.943548;;
82024;31/01/2013;0000;5;2.026882;4;210.1;189.470068;0.267401;215.6;5.752688;0;0;;;34.958065;29.04;25.009677;62.080645;;
82024;28/02/2013;0000;5;1.434524;3.5;133.7;122.994565;78.516996;114.4;7.392857;10;78.4;;;33.985714;28.037143;24.521429;72.044643;;
82024;31/03/2013;0000;5;1.532258;4.5;182;188.845312;13.825059;197.8;6.83871;4;13.8;;;35.077419;28.990323;25.216129;65.258065;;
82024;30/04/2013;0000;5;1.2;4;141.3;178.884605;167.800553;129.9;7.333333;13;168.6;;;34.443333;28.41;25.023333;72.85;;
82024;31/05/2013;0000;0;0.494624;4;68;151.744658;151.744658;136.9;7.677419;24;314;;;32.506452;27.269032;24.274194;84.072581;;
82024;30/06/2013;0000;0;0.477778;4;83.5;156.224757;156.224757;189.1;6.788889;14;216.4;;;33.35;27.697931;24.443333;79.841667;;
82024;31/07/2013;0000;0;0.419355;3;82.2;147.556093;147.556093;201.6;6.795699;22;253.7;;;32.6;27.126452;23.774194;80.419355;;
82024;31/08/2013;0000;0;0.478495;2;70.8;146.881031;146.881031;177;7.333333;21;312.7;;;32.693548;26.96;23.758065;84.612903;;
82024;30/09/2013;0000;0;0.616667;2;100.5;173.237124;137.056123;224.2;6.855556;13;74.2;;;35.02;28.441333;24.543333;78.208333;;
82024;31/10/2013;0000;0;0.908602;3;124.4;196.229603;78.263285;214.9;6.892473;10;90.1;;;35.648387;29.102667;24.687097;69.201613;;
82024;30/11/2013;0000;0;0.938889;3;115.8;129.359673;129.359673;202.4;6.777778;8;251;;;34.973333;28.764;24.583333;70.566667;;
82024;31/12/2013;0000;5;1.234783;3;126.6;178.868387;139.349267;203.4;6.554348;7;77.8;;;34.1;28.450323;24.877419;70.290323;;
82024;31/01/2014;0000;5;1.913978;4.5;174;176.568004;32.786812;231.8;4.612903;;3.8;;;34.583871;28.553548;24.396774;65.91129;;
82024;28/02/2014;0000;5;1.511905;4;164.1;164.859384;24.004248;158;6.47619;;19.2;;;34.582143;28.617857;24.535714;63.607143;;
82024;31/03/2014;0000;5;1.708602;5;199.2;202.447796;23.219469;186.2;6.677419;;22;;;35.234483;29.148;25.222581;62.459677;;
82024;30/04/2014;0000;5;1.124444;4;141.4;173.883073;72.453226;141.9;7.288889;;72.3;;;34.33;28.451333;24.71;71.275;;
82024;31/05/2014;0000;0;1.091398;4;137;191.172301;79.158619;194.6;7.247312;;79;;;34.922581;28.964286;25.113333;71.903226;;
82024;30/06/2014;0000;0;0.571918;4.11552;;182.951775;36.021835;128.6;7.985955;;371.9;;;32.465517;27.003448;24.216667;82.965517;;
82024;31/07/2014;0000;0;0.627919;2.5722;;156.590735;156.590735;219.1;6.029412;;215.6;;;32.983871;27.397333;23.82;85.645161;;
82024;31/08/2014;0000;0;0.531215;2.05776;;151.322059;151.322059;172.8;7.32337;;195.1;;;33.263333;27.308667;24.380645;81.808333;;
82024;30/09/2014;0000;5;1.177496;3.08664;;196.512786;104.950204;266.5;6.347222;;22.5;;;36.156667;29.434667;24.956667;67.933333;;
82024;31/10/2014;0000;0;0.873995;3.60108;;185.559774;130.073665;212.5;7.311828;;121.8;;;35.529032;28.832258;24.96129;73.669355;;
82024;30/11/2014;0000;0;0.976267;3.08664;;183.641656;119.32073;205.2;6.988636;;114.7;;;35.493103;28.977241;25.196667;71.965517;;
82024;31/12/2014;0000;5;1.573229;5.1444;;189.243274;34.005507;230.7;6.409884;;30.3;;;35.006452;28.833333;24.96;69.241935;;
82024;31/01/2015;0000;5;1.856457;4.11552;;179.103885;7.680147;213.1;5.692935;;6.9;;;34.466667;28.592414;24.706667;64.306452;;
82024;28/02/2015;0000;5;1.884137;4.11552;;181.78807;1.141908;175.4;5.828125;;1;;;35.972;29.5016;25.060714;59.41;;
82024;31/03/2015;0000;5;1.905958;4.62996;;205.256002;7.723978;127.1;4.528689;;7.7;;;35.22069;29.578621;25.448387;63.646552;;
82024;30/04/2015;0000;5;1.826262;4.11552;;205.531031;56.102995;186.5;5.229167;;56.1;;;35.376667;29.458;25.36;66.933333;;
82024;31/05/2015;0000;0;1.00358;3.08664;;149.495665;149.495665;133.6;5.963115;;335.2;;;32.144828;27.253103;24.380645;83.405172;;
82024;30/06/2015;0000;0;0.808406;3.08664;;117.098271;117.098271;;4.94898;;248;;;33.343478;27.692174;24.4;84.608696;;
82024;31/07/2015;0000;0;0.640942;2.5722;;156.58197;156.58197;191.3;5.184426;;301.5;;;33.05;27.469333;24.13871;85.1;;
82024;31/08/2015;0000;0;0.833748;2.5722;;170.127542;170.127542;207.4;5.444915;;263.7;;;34.553571;28.38;24.835484;84.571429;;
82024;30/09/2015;0000;5;1.046619;2.5722;;219.111772;102.620417;273.1;2.584746;;15.7;;;36.61;30.10069;25.506897;71.466667;;
82024;31/10/2015;0000;5;1.256583;3.08664;;243.617579;55.69555;254.2;3.729508;;44.4;;;37.829032;30.732;26.053333;68.225806;;
82024;30/11/2015;0000;5;1.851984;10.2888;;216.456103;20.53637;220;3.791667;;19;;;36.59;30.268;26.02;70.933333;;
82024;31/12/2015;0000;5;3.703968;8.74548;;176.356654;13.699069;180.3;2.991803;;13.5;;;32.75;28.458621;25.048387;72.033333;;
82024;31/01/2016;0000;5;4.289906;9.77436;;164.347732;0.0392;204.9;2.055085;;0;;;;;25.15;63.071429;;
82024;29/02/2016;0000;5;2.785072;9.25992;;152.257543;28.506669;171.7;4.50431;;28.5;;;;;25.496552;70.655172;;
82024;31/03/2016;0000;5;3.051161;8.74548;;196.966099;0.402343;183.4;3.580508;;0.4;;;;;26.413333;65;;
82024;30/04/2016;0000;;;;;;;;;;155.5;;;;;;;;
