Data,TempMax,TempMaxPredicted
2004-06-05,28.6,27.325344
2004-06-06,29.1,28.638191
2004-06-07,28.8,28.557224
2004-06-08,30.0,29.544956
2004-06-09,28.1,27.957382
2004-06-10,28.8,27.935848
2004-06-11,28.0,28.46566
2004-06-12,27.0,25.632519
2004-06-13,28.0,28.122116
2004-06-15,26.8,25.490788
2004-06-16,27.0,26.579384
2004-06-17,28.9,28.669495
2004-06-18,26.6,26.515789
2004-06-19,27.6,27.78104
2004-06-20,26.9,26.83804
2004-06-21,28.0,28.533024
2004-06-22,27.8,28.276112
2004-06-23,27.5,27.294765
2004-06-24,26.8,27.175114
2004-06-25,27.2,27.742111
2004-06-26,25.8,26.39999
2004-06-27,27.7,28.126816
2004-06-28,27.9,27.311657
2004-06-29,25.4,25.695435
2004-06-30,27.7,28.460697
2004-07-01,26.8,27.382084
2004-07-02,27.9,29.36771
2004-07-03,25.8,25.972958
2004-07-04,23.8,24.452972
2004-07-05,29.2,28.42265
2004-07-06,26.2,25.862125
2004-07-07,27.9,28.425262
2004-07-08,24.0,25.321674
2004-07-09,27.0,28.486645
2004-07-10,27.2,28.266079
2004-07-11,27.8,28.00454
2004-07-12,27.9,27.886925
2004-07-13,28.2,28.028484
2004-07-14,27.6,27.426064
2004-07-15,27.4,27.052574
2004-07-16,27.1,26.028889
2004-07-17,27.2,27.53897
2004-07-18,27.6,26.746025
2004-07-19,28.0,27.458023
2004-07-20,27.9,27.20036
2004-07-21,28.8,28.052647
2004-07-22,27.8,27.769943
2004-07-23,28.0,26.939743
2004-07-24,26.2,25.635479
2004-07-25,27.8,26.567055
2004-07-26,25.8,26.068836
2004-07-27,25.0,25.103508
2004-07-28,28.8,28.118874
2004-07-29,27.4,25.244133
2004-07-30,27.0,26.701717
2004-07-31,26.0,26.089302
2004-08-01,25.2,25.025963
2004-08-02,26.8,27.526005
2004-08-03,28.2,27.29023
2004-08-04,26.6,27.095615
2004-08-05,28.6,27.89127
2004-08-06,27.8,26.668781
2004-08-07,26.6,26.721558
2004-08-08,27.8,27.122494
2004-08-09,27.9,27.444874
2004-08-10,27.4,27.330357
2004-08-11,27.4,27.110966
2004-08-12,26.7,25.935986
2004-08-13,26.0,25.993885
2004-08-14,27.2,27.597214
2004-08-15,27.0,26.974579
2004-08-16,27.2,26.881634
2004-08-17,27.0,25.928673
2004-08-18,28.2,28.023224
2004-08-19,28.6,28.487335
2004-08-20,28.8,28.23032
2004-08-21,28.2,27.2793
2004-08-22,28.4,27.325256
2004-08-23,28.4,27.187222
2004-08-24,28.8,27.577003
2004-08-25,29.0,28.096008
2004-08-26,29.4,28.465576
2004-08-27,29.0,28.440033
2004-08-28,28.8,27.814846
2004-08-29,29.2,28.561142
2004-08-30,29.6,28.507969
2004-08-31,29.4,29.46664
2004-09-01,29.4,28.670193
2004-09-02,28.2,28.963821
2004-09-03,27.4,27.637154
2004-09-04,28.4,27.974922
2004-09-05,28.1,27.742023
2004-09-06,29.8,28.812077
2004-09-07,30.2,29.098438
2004-09-08,28.2,27.604805
2004-09-09,26.4,26.215073
2004-09-10,27.2,27.52776
2004-09-11,27.8,28.68409
2004-09-12,28.1,27.989769
2004-09-13,28.5,27.69474
2004-09-14,28.0,28.689304
2004-09-15,27.0,27.533493
2004-09-16,27.2,28.476727
2004-09-17,27.8,28.28527
2004-09-18,29.0,28.11533
2004-09-19,28.2,28.556759
2004-09-20,28.0,28.022125
2004-09-21,26.5,26.074585
2004-09-22,26.6,27.568283
2004-09-23,27.8,28.267708
2004-09-24,28.6,28.95602
2004-09-25,28.8,28.797363
2004-09-26,25.0,25.876316
2004-09-27,29.6,28.808586
2004-09-28,27.4,27.634815
2004-09-29,28.2,27.750168
2004-09-30,28.6,28.6316
2004-10-01,29.6,29.525043
2004-10-02,26.6,26.586502
2004-10-03,28.2,27.479237
2004-10-04,29.4,28.933098
2004-10-05,28.8,28.929268
2004-10-06,30.0,29.30515
2004-10-07,30.1,29.98645
2004-10-08,30.0,29.058609
2004-10-09,29.4,28.524452
2004-10-10,30.1,28.83992
2004-10-11,30.4,29.783443
2004-10-12,29.2,28.614391
2004-10-13,27.8,28.225945
2004-10-14,29.8,29.75138
2004-10-15,29.2,28.905632
2004-10-16,29.2,28.896729
2004-10-17,29.8,29.770168
2004-10-18,30.8,30.095482
2004-10-19,30.2,29.415901
2004-10-20,30.0,29.618458
2004-10-21,30.2,29.861992
2004-10-22,29.4,28.18964
2004-10-23,28.0,28.154148
2004-10-24,30.4,28.84298
2004-10-25,30.1,29.436058
2004-10-26,31.2,30.762539
2004-10-27,31.0,30.480751
2004-10-28,30.4,29.143612
2004-10-29,31.3,31.014889
2004-10-30,30.0,30.741062
2004-10-31,31.2,30.778831
2004-11-01,30.4,30.235985
2004-11-02,30.4,28.994617
2004-11-03,28.9,28.819511
2004-11-04,30.4,30.927547
2004-11-05,30.0,31.358582
2004-11-06,29.9,28.497765
2004-11-07,29.8,28.295006
2004-11-08,30.4,30.444519
2004-11-09,29.4,29.88321
2004-11-10,30.2,30.40551
2004-11-11,30.0,30.474339
2004-11-12,30.4,30.177341
2004-11-13,31.0,30.640667
2004-11-14,31.7,31.401562
2004-11-15,30.6,30.716766
2004-11-16,30.2,30.546326
2004-11-17,29.8,31.010307
2004-11-18,30.1,30.455864
2004-11-19,32.6,32.561623
2004-11-20,33.0,31.933102
2004-11-21,29.8,29.53347
2004-11-22,33.6,30.968681
2004-11-23,32.8,31.699379
2004-11-24,31.2,31.452545
2004-11-25,31.6,32.21609
2004-11-26,31.4,30.450283
2004-11-27,31.3,30.607426
2004-11-28,31.0,31.108158
2004-11-29,31.2,31.452412
2004-11-30,32.2,31.078732
2004-12-01,31.0,32.11556
2004-12-02,30.6,31.059238
2004-12-03,30.9,31.508713
2004-12-04,30.2,31.331482
2004-12-05,32.0,31.636868
2004-12-06,30.0,30.895226
2004-12-07,31.8,31.596844
2004-12-08,31.6,30.462711
2004-12-09,31.2,30.72522
2004-12-10,31.4,31.648018
2004-12-11,31.2,31.388733
2004-12-12,31.4,31.839512
2004-12-13,31.6,30.500046
2004-12-14,31.6,31.768364
2004-12-15,31.3,32.068146
2004-12-16,30.9,31.353401
2004-12-17,31.2,30.198845
2004-12-18,30.2,29.708454
2004-12-19,31.2,30.945198
2004-12-20,31.2,31.26941
2004-12-21,31.4,31.781757
2004-12-22,31.4,31.246178
2004-12-23,31.4,31.502861
2004-12-24,32.0,30.81496
2004-12-25,30.7,30.783554
2004-12-26,30.5,30.81456
2004-12-27,30.8,31.359177
2004-12-28,31.7,32.642445
2004-12-29,31.9,32.229565
2004-12-30,32.0,31.278439
2004-12-31,31.6,31.747028
2005-01-01,31.6,31.369648
2005-01-02,30.8,31.882622
2005-01-03,31.4,32.14678
2005-01-04,31.4,32.468822
2005-01-05,31.8,32.079926
2005-01-06,32.0,31.939552
2005-01-07,31.8,30.951374
2005-01-08,29.6,30.750217
2005-01-09,30.3,30.424015
2005-01-10,31.4,30.55827
2005-01-11,31.7,31.958569
2005-01-12,32.2,32.0305
2005-01-13,29.8,31.70052
2005-01-14,31.8,31.607876
2005-01-15,31.7,32.07929
2005-01-16,29.4,30.748936
2005-01-17,31.9,32.823063
2005-01-18,32.0,31.96791
2005-01-19,30.2,30.747189
2005-01-20,29.8,31.588379
2005-01-21,31.9,31.781998
2005-01-22,30.3,30.690197
2005-01-23,30.9,31.387753
2005-01-24,30.0,31.916317
2005-01-25,30.4,32.216236
2005-01-26,32.8,33.091045
2005-01-27,33.3,32.61412
2005-01-28,31.2,32.060894
2005-01-29,32.0,32.224392
2005-01-30,32.2,32.579388
2005-01-31,32.4,32.02301
2005-02-01,32.0,31.278095
2005-02-02,31.2,30.905819
2005-02-03,31.4,31.664486
2005-02-04,31.6,31.520515
2005-02-05,32.2,31.604404
2005-02-06,31.5,31.169918
2005-02-07,29.8,30.441078
2005-02-08,32.2,32.303875
2005-02-09,31.4,31.309692
2005-02-10,31.0,30.129536
2005-02-11,28.4,29.484226
2005-02-12,32.2,31.500053
2005-02-13,31.9,30.805058
2005-02-14,32.4,31.088173
2005-02-15,31.6,31.134792
2005-02-17,31.8,31.979458
2005-02-18,31.6,32.296356
2005-02-19,31.9,32.32001
2005-02-20,32.0,31.371304
2005-02-21,32.8,32.051403
2005-02-22,32.4,32.26447
2005-02-23,31.2,32.058865
2005-02-24,31.8,32.292236
2005-02-25,31.6,31.714035
2005-02-26,31.0,31.801208
2005-02-27,32.0,32.060207
2005-02-28,32.2,32.470135
2005-03-01,32.5,32.45666
2005-03-02,32.6,32.607204
2005-03-03,31.8,32.85585
2005-03-04,32.4,32.26345
2005-03-05,32.0,31.012474
2005-03-06,32.1,32.212955
2005-03-07,32.8,32.14912
2005-03-08,32.4,32.038067
2005-03-09,32.4,32.013966
2005-03-10,32.7,31.585426
2005-03-11,32.3,32.02295
2005-03-12,32.8,32.57541
2005-03-13,31.7,32.503757
2005-03-14,31.4,31.247215
2005-03-15,33.6,32.595596
2005-03-16,32.5,32.318604
2005-03-17,30.8,31.289185
2005-03-18,31.4,31.784164
2005-03-19,31.6,30.876877
2005-03-20,32.8,32.229576
2005-03-21,32.8,32.79556
2005-03-22,31.7,32.160717
2005-03-23,31.5,32.18517
2005-03-24,31.6,32.092537
2005-03-25,32.2,31.82674
2005-03-26,31.8,31.952484
2005-03-27,31.6,30.855957
2005-03-28,30.6,30.389305
2005-03-29,30.6,31.537796
2005-03-30,30.4,30.595001
2005-04-01,31.9,31.262245
2005-04-02,30.8,31.435478
2005-04-03,31.2,30.900425
2005-04-04,31.4,31.77108
2005-04-05,31.2,31.993546
2005-04-06,31.6,31.487568
2005-04-07,30.7,31.916248
2005-04-08,30.8,32.31577
2005-04-09,30.2,30.245647
2005-04-10,31.2,30.970188
2005-04-11,29.8,29.248692
2005-04-12,30.0,31.174232
2005-04-13,31.0,31.908985
2005-04-14,30.8,29.231148
2005-04-15,31.8,31.981441
2005-04-16,31.6,30.80901
2005-04-17,31.2,32.9449
2005-04-18,31.4,30.522121
2005-04-19,31.2,31.21762
2005-04-20,30.1,30.798409
2005-04-21,30.0,30.980316
2005-04-22,29.8,30.127514
2005-04-23,30.2,30.434742
2005-04-25,30.6,31.148586
2005-04-26,30.4,30.76939
2005-04-27,31.0,31.965687
2005-04-28,31.5,30.61887
2005-04-29,30.6,29.822025
2005-04-30,30.8,30.892376
2005-05-01,32.0,30.833138
2005-05-02,29.8,29.566437
2005-05-03,27.8,28.924793
2005-05-04,27.0,27.179295
2005-05-05,27.4,27.262138
2005-05-06,27.4,27.104366
2005-05-07,29.1,27.563469
2005-05-08,28.0,27.158798
2005-05-09,29.8,28.481361
2005-05-10,29.8,28.926895
2005-05-11,29.2,30.06554
2005-05-12,29.6,29.1165
2005-05-13,28.5,29.403706
2005-05-14,28.5,30.040733
2005-05-15,29.1,30.068031
2005-05-16,27.8,27.048481
2005-05-17,29.6,29.277237
2005-05-18,28.6,28.15221
2005-05-19,27.8,27.424007
2005-05-20,29.2,28.617199
2005-05-21,29.2,29.95517
2005-05-22,29.6,29.105438
2005-05-23,30.0,29.566212
2005-05-24,30.0,29.69638
2005-05-25,30.2,29.501965
2005-05-26,30.2,29.809383
2005-05-27,29.6,30.091343
2005-05-28,28.9,29.92257
2005-05-29,29.2,28.616966
2005-05-30,29.3,28.421738
2005-05-31,27.2,28.64386
2005-06-01,29.4,28.780556
2005-06-02,28.6,27.180107
2005-06-03,29.0,28.942795
2005-06-04,29.2,28.8615
2005-06-05,28.8,29.00127
2005-06-06,29.0,28.812065
2005-06-07,28.8,29.969212
2005-06-08,28.6,29.471878
2005-06-09,28.4,28.218166
2005-06-10,27.8,28.006275
2005-06-11,28.6,28.319191
2005-06-12,28.1,27.684952
2005-06-13,25.7,27.461449
2005-06-14,26.6,27.252296
2005-06-15,28.2,28.423134
2005-06-16,28.8,28.300552
2005-06-17,28.8,27.158562
2005-06-18,25.4,25.388577
2005-06-19,26.8,27.54826
2005-06-20,28.8,29.321339
2005-06-21,28.6,29.363674
2005-06-22,29.6,29.554577
2005-06-23,27.8,29.45773
2005-06-24,27.9,29.083355
2005-06-25,25.6,25.840164
2005-06-26,26.8,27.89455
2005-06-27,28.0,27.95308
2005-06-28,28.2,28.36961
2005-06-29,28.4,29.008629
2005-06-30,28.0,29.027897
2005-07-01,26.6,25.686611
2005-07-02,26.5,25.801228
2005-07-03,28.4,28.481144
2005-07-04,26.8,28.267403
2005-07-05,28.6,28.088062
2005-07-06,29.8,28.675526
2005-07-07,26.0,28.053879
2005-07-08,27.5,28.46643
2005-07-09,27.4,28.259422
2005-07-10,26.8,27.893745
2005-07-11,27.6,28.358006
2005-07-12,27.9,27.34282
2005-07-13,26.6,26.901638
2005-07-14,27.6,27.792065
2005-07-15,27.6,28.073463
2005-07-16,27.8,27.314888
2005-07-17,27.9,27.43959
2005-07-18,26.0,27.010551
2005-07-19,28.0,27.600445
2005-07-20,28.4,29.511894
2005-07-21,27.8,29.377106
2005-07-22,26.4,28.782677
2005-07-23,28.0,28.206615
2005-07-24,27.4,27.947613
2005-07-25,29.1,27.279205
2005-07-26,27.2,27.367134
2005-07-27,27.8,28.351116
2005-07-28,26.8,27.505306
2005-07-29,28.0,28.489197
2005-07-30,28.4,28.002693
2005-07-31,27.0,26.32565
2005-08-01,27.6,26.563644
2005-08-02,27.0,27.611595
2005-08-03,26.6,27.420105
2005-08-04,27.6,27.68771
2005-08-05,26.0,26.879776
2005-08-06,26.0,27.595253
2005-08-07,26.6,27.191788
2005-08-08,27.4,27.880466
2005-08-09,28.8,28.06186
2005-08-10,27.4,27.124073
2005-08-11,28.4,28.666965
2005-08-12,27.6,27.298656
2005-08-13,27.9,27.608696
2005-08-14,27.4,27.108944
2005-08-15,26.3,27.005997
2005-08-16,27.4,27.973782
2005-08-17,26.5,26.635933
2005-08-18,28.4,27.765
2005-08-19,28.4,28.543674
2005-08-20,27.4,27.359264
2005-08-21,27.6,27.052628
2005-08-22,27.4,27.080849
2005-08-23,27.8,27.711796
2005-08-24,27.8,26.967583
2005-08-25,28.2,28.138744
2005-08-26,27.4,28.979404
2005-08-27,27.6,27.962276
2005-08-28,27.4,28.351318
2005-08-29,28.4,27.832901
2005-08-30,28.0,27.391037
2005-08-31,28.8,28.747864
2005-09-01,27.8,29.024158
2005-09-02,27.8,27.597488
2005-09-03,28.2,28.558529
2005-09-04,28.0,28.192799
2005-09-05,27.6,28.14595
2005-09-06,27.6,27.81419
2005-09-07,27.8,28.665638
2005-09-08,28.6,29.11131
2005-09-09,28.8,28.657501
2005-09-10,28.6,28.205036
2005-09-11,28.5,27.752758
2005-09-12,29.0,28.951023
2005-09-13,26.2,28.388508
2005-09-14,27.4,28.944584
2005-09-15,26.5,28.174786
2005-09-16,27.7,28.147614
2005-09-17,28.2,28.693417
2005-09-18,27.0,27.120731
2005-09-19,28.8,27.938416
2005-09-20,29.6,28.184563
2005-09-21,29.6,28.314373
2005-09-22,29.2,29.128414
2005-09-23,28.9,28.27747
2005-09-24,29.0,28.083275
2005-09-25,29.2,28.536171
2005-09-26,29.0,28.615467
2005-09-27,29.4,29.04229
2005-09-28,29.8,29.477634
2005-09-29,29.6,29.447235
2005-09-30,29.8,29.317032
2005-10-01,29.6,29.06084
2005-10-02,29.4,28.41312
2005-10-03,29.6,29.60004
2005-10-04,30.8,31.339268
2005-10-05,29.4,29.844906
2005-10-06,28.8,30.016514
2005-10-07,28.4,27.379429
2005-10-08,29.2,30.133343
2005-10-09,29.4,28.666588
2005-10-10,29.2,28.599228
2005-10-11,28.6,28.934933
2005-10-12,29.0,28.908627
2005-10-13,29.2,29.712955
2005-10-14,29.6,29.187199
2005-10-15,28.2,28.840034
2005-10-16,29.7,30.91977
2005-10-17,30.2,30.475239
2005-10-18,30.2,30.962513
2005-10-19,31.0,29.24155
2005-10-20,30.6,30.8026
2005-10-21,29.6,29.710163
2005-10-22,29.9,30.212093
2005-10-23,29.8,30.238804
2005-10-24,29.6,30.425014
2005-10-25,29.4,28.973866
2005-10-26,29.8,30.468445
2005-10-27,31.8,31.27369
2005-10-28,32.0,30.825455
2005-10-29,32.0,31.238415
2005-10-30,32.4,31.370232
2005-10-31,32.0,30.586357
2005-11-01,30.4,31.153969
2005-11-02,32.4,30.909382
2005-11-03,29.6,30.980808
2005-11-04,30.0,30.768341
2005-11-05,32.0,31.647995
2005-11-06,32.1,30.853825
2005-11-07,30.4,30.051811
2005-11-08,30.6,31.581974
2005-11-09,31.8,31.30309
2005-11-10,30.6,31.25203
2005-11-11,31.0,30.365124
2005-11-12,31.8,31.039055
2005-11-13,31.0,31.139492
2005-11-14,31.2,31.096561
2005-11-15,31.2,31.743122
2005-11-16,32.2,31.579388
2005-11-17,32.0,31.66687
2005-11-18,30.8,30.022533
2005-11-19,30.2,30.729752
2005-11-20,31.6,31.371323
2005-11-21,31.8,31.647644
2005-11-22,30.2,30.892643
2005-11-23,31.6,31.722443
2005-11-24,31.1,32.20469
2005-11-25,38.4,31.968815
2005-11-26,32.0,31.10989
2005-11-27,31.4,31.858799
2005-11-28,31.6,31.657516
2005-11-29,30.6,31.706558
2005-11-30,31.2,31.777225
2005-12-01,29.8,30.4278
2005-12-02,30.6,30.741028
2005-12-03,31.9,31.146168
2005-12-04,33.0,32.6024
2005-12-05,32.2,30.11988
2005-12-06,29.4,28.676704
2005-12-07,32.0,31.058437
2005-12-08,31.4,31.890163
2005-12-09,30.2,30.611801
2005-12-10,30.4,30.364079
2005-12-11,30.6,29.452766
2005-12-12,30.2,30.206692
2005-12-13,30.2,31.48452
2005-12-14,30.7,31.06765
2005-12-15,30.8,31.797028
2005-12-16,30.0,30.194305
2005-12-17,30.8,31.987316
2005-12-18,30.0,30.530872
2005-12-19,27.8,27.446308
2005-12-20,28.3,30.107433
2005-12-21,29.8,31.459175
2005-12-22,30.3,30.689587
2005-12-23,30.4,31.501823
2005-12-24,30.6,30.035332
2005-12-25,30.7,29.823849
2005-12-26,31.0,30.857544
2005-12-27,30.8,31.646374
2005-12-28,30.8,30.864742
2005-12-29,30.4,31.243027
2005-12-30,29.4,29.84925
2005-12-31,29.5,29.606411
2006-01-01,30.5,30.117
2006-01-02,29.4,30.333145
2006-01-03,29.4,29.807758
2006-01-04,30.2,31.748562
2006-01-05,30.3,31.763702
2006-01-06,30.2,30.335056
2006-01-07,30.2,31.626476
2006-01-08,30.5,31.00169
2006-01-09,30.0,31.182468
2006-01-10,29.4,30.569984
2006-01-11,30.4,30.660194
2006-01-12,29.6,30.44524
2006-01-13,29.8,29.467152
2006-01-14,29.2,30.45985
2006-01-15,28.8,30.833282
2006-01-16,30.0,31.179565
2006-01-17,30.0,31.567944
2006-01-18,28.2,29.324402
2006-01-19,29.6,30.434307
2006-01-20,29.4,28.283703
2006-01-21,29.6,29.824295
2006-01-22,29.5,30.35728
2006-01-23,28.6,31.268532
2006-01-24,30.8,31.505295
2006-01-25,30.8,31.341232
2006-01-26,30.8,31.250397
2006-01-27,32.0,32.167538
2006-01-28,30.8,31.858837
2006-01-29,31.8,31.935444
2006-01-30,31.8,32.37338
2006-01-31,31.8,32.432133
2006-02-01,31.2,32.17265
2006-02-02,31.3,32.447193
2006-02-03,30.6,31.272446
2006-02-04,31.8,30.84571
2006-02-05,33.0,31.894154
2006-02-06,31.0,31.429962
2006-02-07,32.4,31.887482
2006-02-08,31.2,31.693302
2006-02-09,32.2,32.21455
2006-02-10,32.5,30.899975
2006-02-11,32.9,31.034485
2006-02-12,32.3,31.716469
2006-02-13,30.8,31.877754
2006-02-14,32.4,31.97651
2006-02-15,31.8,32.40156
2006-02-16,32.3,32.553375
2006-02-17,29.2,29.571236
2006-02-18,32.6,31.748436
2006-02-19,32.4,30.973816
2006-02-20,30.4,31.762177
2006-02-21,32.0,32.689598
2006-02-22,31.6,29.962742
2006-02-23,32.2,32.682236
2006-02-24,32.5,32.274147
2006-02-25,32.9,32.741184
2006-02-26,31.2,32.617252
2006-02-27,32.8,32.359226
2006-02-28,31.4,32.286438
2006-03-01,31.9,31.879295
2006-03-02,32.2,32.600574
2006-03-03,32.4,31.710361
2006-03-04,30.1,28.396526
2006-03-05,32.7,32.646103
2006-03-06,32.6,32.494617
2006-03-07,33.4,32.567234
2006-03-08,32.4,32.755287
2006-03-09,30.8,32.620728
2006-03-10,31.6,31.28098
2006-03-11,32.7,32.537354
2006-03-12,31.2,32.367844
2006-03-13,32.3,32.09782
2006-03-14,32.9,32.088425
2006-03-15,32.8,31.79926
2006-03-16,32.6,31.883709
2006-03-17,31.8,32.48988
2006-03-18,31.8,31.887077
2006-03-19,30.6,29.353058
2006-03-20,31.1,31.937626
2006-03-21,31.2,31.739136
2006-03-22,31.2,32.815044
2006-03-23,30.8,30.042233
2006-03-24,30.7,31.29662
2006-03-25,30.6,30.97533
2006-03-26,30.9,31.235466
2006-03-27,31.7,31.970554
2006-03-28,32.8,32.21228
2006-03-29,32.8,32.260437
2006-03-30,32.7,32.460064
2006-03-31,30.8,31.465298
2006-04-01,25.8,26.13958
2006-04-02,28.8,28.418682
2006-04-03,30.9,31.474846
2006-04-04,29.5,30.328
2006-04-05,31.7,32.380653
2006-04-06,29.9,31.936249
2006-04-07,30.9,30.184841
2006-04-08,31.3,32.10004
2006-04-09,31.0,29.45987
2006-04-10,32.1,31.768219
2006-04-11,31.1,31.810688
2006-04-12,31.7,31.72245
2006-04-13,30.5,30.643517
2006-04-14,31.1,31.069485
2006-04-15,30.1,30.546291
2006-04-16,30.9,31.079693
2006-04-17,30.7,30.430908
2006-04-18,31.5,31.995712
2006-04-19,31.7,31.509232
2006-04-20,30.7,30.75595
2006-04-21,30.9,30.361828
2006-04-22,31.5,31.200676
2006-04-23,29.9,30.144424
2006-04-24,29.7,29.55082
2006-04-25,29.0,28.113476
2006-04-26,30.8,29.599915
2006-04-27,30.9,31.255886
2006-04-28,30.7,31.184834
2006-04-29,30.5,30.369915
2006-04-30,26.5,26.69083
2006-05-01,28.4,26.579235
2006-05-02,30.7,29.17128
2006-05-03,30.1,30.305206
2006-05-04,31.2,31.32368
2006-05-05,30.3,30.775135
2006-05-06,30.5,31.202267
2006-05-07,30.5,31.339848
2006-05-08,30.3,30.751335
2006-05-09,29.3,30.1582
2006-05-10,29.4,29.759079
2006-05-11,30.2,29.570862
2006-05-12,31.0,30.064274
2006-05-13,30.2,31.357235
2006-05-14,30.3,30.659939
2006-05-15,27.9,27.02031
2006-05-16,27.9,26.976177
2006-05-17,27.4,25.554283
2006-05-18,24.8,24.993477
2006-05-19,26.1,26.562737
2006-05-20,27.8,26.789562
2006-05-23,30.0,28.819527
2006-05-24,29.9,28.216423
2006-05-25,29.3,29.156921
2006-05-26,28.9,29.837948
2006-05-27,29.3,29.441708
2006-05-28,29.3,29.56918
2006-05-29,27.6,29.778969
2006-05-30,28.7,30.183495
2006-05-31,28.4,29.908447
2006-06-01,27.9,30.562412
2006-06-02,29.5,30.493687
2006-06-03,27.9,27.314342
2006-06-04,27.1,29.072166
2006-06-05,27.1,28.737259
2006-06-06,28.0,27.412205
2006-06-07,25.1,24.918606
2006-06-08,27.3,27.510796
2006-06-09,28.1,28.426628
2006-06-10,28.3,27.804329
2006-06-11,27.1,26.276115
2006-06-12,28.5,28.923618
2006-06-13,28.1,28.787724
2006-06-14,27.2,28.256458
2006-06-15,28.1,27.624454
2006-06-16,28.4,28.120628
2006-06-17,28.9,26.9142
2006-06-18,27.8,28.674599
2006-06-19,28.1,29.113934
2006-06-20,27.3,29.535378
2006-06-21,27.5,28.932453
2006-06-22,27.7,28.01302
2006-06-23,27.5,28.636189
2006-06-24,26.7,25.971855
2006-06-25,28.0,27.76633
2006-06-26,28.5,27.813778
2006-06-27,27.9,27.730484
2006-06-28,28.3,28.912941
2006-06-29,27.9,27.486046
2006-06-30,27.8,28.835297
2006-07-01,28.1,29.268349
2006-07-02,27.1,27.411354
2006-07-03,27.5,28.194794
2006-07-04,26.9,27.121906
2006-07-05,27.1,26.526962
2006-07-06,27.3,27.304111
2006-07-07,27.3,28.269382
2006-07-08,24.5,26.216785
2006-07-09,27.6,28.414635
2006-07-10,27.7,26.72242
2006-07-11,26.3,26.441051
2006-07-12,27.1,28.159245
2006-07-13,27.1,28.333694
2006-07-14,27.0,27.687542
2006-07-15,27.4,27.439949
2006-07-16,26.4,27.075401
2006-07-17,26.1,27.058098
2006-07-18,27.3,27.418568
2006-07-19,25.3,26.153454
2006-07-20,27.3,28.48816
2006-07-21,27.5,30.06012
2006-07-22,27.0,27.042461
2006-07-23,26.1,25.517494
2006-07-24,27.9,26.513279
2006-07-25,27.3,26.436333
2006-07-26,27.5,28.277622
2006-07-27,28.1,29.605103
2006-07-28,27.8,28.776146
2006-07-29,28.6,27.444183
2006-07-30,29.3,29.009747
2006-07-31,28.7,29.52951
2006-08-01,27.8,30.06784
2006-08-02,27.6,29.692081
2006-08-03,28.1,28.00584
2006-08-04,27.3,27.62904
2006-08-05,27.2,26.949615
2006-08-06,27.5,27.622353
2006-08-07,27.3,26.097195
2006-08-08,27.3,28.577778
2006-08-09,28.0,27.810802
2006-08-10,26.7,28.285114
2006-08-11,26.8,27.84377
2006-08-12,27.8,27.05405
2006-08-13,27.9,27.634235
2006-08-14,27.7,26.743832
2006-08-15,27.8,27.233448
2006-08-16,27.9,27.91169
2006-08-17,27.8,28.856232
2006-08-18,28.3,29.423187
2006-08-19,28.0,28.993359
2006-08-20,28.9,29.033043
2006-08-21,29.5,28.437069
2006-08-22,29.7,29.137928
2006-08-23,29.6,29.095211
2006-08-24,28.9,29.67191
2006-08-25,27.3,29.372128
2006-08-26,28.1,28.33321
2006-08-27,27.1,27.823109
2006-08-28,28.1,28.357788
2006-08-29,29.4,28.705914
2006-08-30,29.5,29.88549
2006-08-31,27.5,28.472301
2006-09-01,26.5,26.770348
2006-09-02,27.5,26.986156
2006-09-03,28.4,28.12817
2006-09-04,29.7,29.573544
2006-09-05,29.6,30.785542
2006-09-06,28.1,28.95945
2006-09-07,27.9,28.95539
2006-09-08,28.6,29.281849
2006-09-09,27.4,28.079002
2006-09-10,27.2,26.479614
2006-09-11,28.5,28.199615
2006-09-12,29.0,27.12268
2006-09-13,27.1,27.857224
2006-09-14,27.5,28.547138
2006-09-15,28.4,29.503006
2006-09-16,28.0,28.038086
2006-09-17,29.1,28.329357
2006-09-18,29.4,28.662247
2006-09-19,29.1,28.836475
2006-09-20,28.9,28.502369
2006-09-21,29.5,29.018246
2006-09-22,27.9,29.06276
2006-09-23,28.8,28.757236
2006-09-24,29.5,29.48148
2006-09-25,29.5,29.415154
2006-09-26,29.0,29.931358
2006-09-27,28.8,29.6754
2006-09-28,29.5,29.5041
2006-09-29,29.9,29.274345
2006-09-30,29.9,29.473724
2006-10-01,28.9,28.927605
2006-10-02,30.0,29.693878
2006-10-03,29.7,29.561378
2006-10-04,30.1,29.922867
2006-10-05,29.5,30.096802
2006-10-06,27.3,28.907433
2006-10-07,27.7,27.901283
2006-10-08,29.6,28.973602
2006-10-09,29.8,30.020649
2006-10-10,29.5,30.532654
2006-10-11,28.4,28.904972
2006-10-12,28.5,28.654518
2006-10-13,29.5,28.685974
2006-10-14,29.8,29.362144
2006-10-15,29.7,29.436314
2006-10-16,30.5,30.79689
2006-10-17,29.9,30.919544
2006-10-18,29.5,31.064896
2006-10-19,32.1,32.14431
2006-10-20,31.8,30.777878
2006-10-21,30.2,29.523201
2006-10-22,30.4,30.954601
2006-10-23,29.9,29.91352
2006-10-24,29.5,30.134266
2006-10-25,29.7,30.388958
2006-10-26,29.9,30.42263
2006-10-27,29.8,30.48759
2006-10-28,30.4,31.598568
2006-10-29,30.4,31.196922
2006-10-30,31.3,30.763676
2006-10-31,30.1,30.647797
2006-11-01,30.9,30.084888
