Data,TempMax,TempMaxPredicted
2008-09-11,33.3,33.193424
2008-09-12,30.3,29.896162
2008-09-13,34.0,33.159367
2008-09-14,35.1,33.89441
2008-09-15,35.5,35.825375
2008-09-16,35.5,35.466812
2008-09-17,36.3,35.59545
2008-09-18,32.3,33.456936
2008-09-19,30.7,32.075527
2008-09-20,34.7,33.39363
2008-09-21,34.7,34.27323
2008-09-22,34.0,33.88981
2008-09-23,33.8,31.732862
2008-09-24,29.3,31.305182
2008-09-25,34.8,33.214283
2008-09-26,35.3,35.248306
2008-09-27,35.3,34.299633
2008-09-28,36.3,35.73631
2008-09-29,36.5,36.042347
2008-09-30,36.1,36.049847
2008-10-01,36.3,35.031994
2008-10-02,33.3,32.96286
2008-10-03,36.1,34.927536
2008-10-04,35.3,34.62009
2008-10-05,36.3,36.120934
2008-10-06,36.8,36.353912
2008-10-07,34.5,33.18857
2008-10-08,29.9,31.473145
2008-10-09,35.9,33.604607
2008-10-10,35.5,34.220165
2008-10-11,33.9,31.866278
2008-10-12,35.1,32.91036
2008-10-13,35.3,35.735504
2008-10-14,36.3,35.58548
2008-10-15,35.7,35.421726
2008-10-16,36.3,34.225567
2008-10-17,35.8,33.337067
2008-10-18,35.9,34.96841
2008-10-19,34.8,34.29312
2008-10-20,32.3,32.895573
2008-10-21,35.3,35.57437
2008-10-22,36.3,36.08573
2008-10-23,36.9,36.210514
2008-10-24,36.1,35.68992
2008-10-25,32.5,32.222645
2008-10-26,34.9,34.074818
2008-10-27,35.7,35.783142
2008-10-28,35.8,35.68682
2008-10-29,35.7,36.23504
2008-10-30,35.7,35.927715
2008-10-31,35.0,35.086746
2008-11-01,35.5,35.487625
2008-11-02,35.7,35.08158
2008-11-03,35.9,34.275047
2008-11-04,36.1,35.685333
2008-11-05,34.5,34.025764
2008-11-06,36.5,35.755894
2008-11-07,35.9,35.776375
2008-11-08,37.9,36.888203
2008-11-09,36.3,36.48507
2008-11-10,36.8,36.201767
2008-11-11,35.1,34.95309
2008-11-12,34.1,34.906113
2008-11-13,36.1,34.96955
2008-11-14,36.5,35.91669
2008-11-15,34.3,33.74902
2008-11-16,28.5,29.325846
2008-11-17,35.1,32.738052
2008-11-18,33.9,32.643185
2008-11-19,29.5,31.558802
2008-11-20,36.3,34.39378
2008-11-21,34.5,33.283634
2008-11-22,34.3,33.78026
2008-11-23,36.1,35.688145
2008-11-24,35.5,35.141
2008-11-25,34.7,34.436195
2008-11-26,35.5,34.96449
2008-11-27,35.3,34.736416
2008-11-28,35.7,35.03816
2008-11-29,35.9,35.370895
2008-11-30,34.5,35.487362
2008-12-01,35.5,35.446484
2008-12-02,34.3,35.033882
2008-12-03,34.3,33.37418
2008-12-04,36.0,34.81591
2008-12-05,33.5,33.8114
2008-12-06,34.5,33.426476
2008-12-07,35.3,33.574837
2008-12-08,35.3,34.512993
2008-12-09,35.3,34.608673
2008-12-10,35.7,35.274223
2008-12-11,35.1,34.77987
2008-12-12,34.5,33.263725
2008-12-13,33.5,33.661713
2008-12-14,35.1,34.61478
2008-12-15,33.7,33.112495
2008-12-16,32.5,32.440086
2008-12-17,33.7,34.397053
2008-12-18,34.0,32.92558
2008-12-19,33.7,33.08997
2008-12-20,30.9,31.433153
2008-12-21,33.7,33.019695
2008-12-22,32.9,32.902718
2008-12-23,33.7,33.59626
2008-12-24,33.1,33.839027
2008-12-25,33.7,33.384808
2008-12-26,32.7,32.701206
2008-12-27,33.7,34.056065
2008-12-28,33.5,33.193977
2008-12-29,29.8,30.984156
2008-12-30,31.5,31.223606
2008-12-31,30.9,29.944635
2009-01-01,33.3,33.303715
2009-01-02,33.5,33.636127
2009-01-03,33.5,33.82843
2009-01-04,33.7,33.14581
2009-01-05,28.7,29.988369
2009-01-06,32.7,32.82845
2009-01-07,33.3,33.649097
2009-01-08,33.5,33.610275
2009-01-09,33.0,33.779514
2009-01-10,32.8,33.38869
2009-01-11,32.7,33.152225
2009-01-12,30.9,32.41276
2009-01-13,31.3,31.62897
2009-01-14,31.7,32.590366
2009-01-15,33.1,33.315132
2009-01-16,33.1,33.392124
2009-01-17,34.3,34.094677
2009-01-18,33.5,34.371994
2009-01-19,33.5,34.070885
2009-01-20,33.1,32.196728
2009-01-21,32.1,31.50047
2009-01-22,33.5,33.50944
2009-01-23,33.5,33.78547
2009-01-24,33.5,33.478394
2009-01-25,33.1,33.7279
2009-01-26,34.5,34.401875
2009-01-27,32.9,33.49062
2009-01-28,33.3,33.570408
2009-01-29,32.9,31.576376
2009-01-30,31.5,31.89913
2009-01-31,31.1,31.239653
2009-02-01,32.9,32.190086
2009-02-02,33.7,34.087376
2009-02-03,33.0,33.40414
2009-02-04,33.7,33.698483
2009-02-05,33.5,34.04396
2009-02-06,34.1,33.977795
2009-02-07,32.3,32.843872
2009-02-08,32.3,32.983162
2009-02-09,33.5,33.291687
2009-02-10,33.8,34.241272
2009-02-11,33.6,33.61794
2009-02-12,34.3,33.704494
2009-02-13,34.3,33.980583
2009-02-14,33.9,33.85187
2009-02-15,33.1,33.0124
2009-02-16,33.7,33.44728
2009-02-17,32.1,31.806345
2009-02-18,32.5,32.51639
2009-02-19,33.1,32.654045
2009-02-20,34.7,34.016125
2009-02-21,32.9,33.112
2009-02-22,33.3,33.873646
2009-02-23,32.7,33.861572
2009-02-24,34.7,34.32508
2009-02-25,33.3,33.831455
2009-02-26,32.3,32.424763
2009-02-27,32.7,32.53126
2009-02-28,35.0,34.274178
2009-03-01,36.1,35.08149
2009-03-02,35.1,34.635345
2009-03-03,33.7,34.353275
2009-03-04,34.8,34.53675
2009-03-05,34.7,34.05404
2009-03-06,34.9,34.456337
2009-03-07,35.3,34.57626
2009-03-08,35.7,35.665756
2009-03-09,35.3,35.462467
2009-03-10,34.6,33.682224
2009-03-11,34.0,34.06035
2009-03-12,35.0,35.60529
2009-03-13,34.8,34.77638
2009-03-14,35.0,34.659904
2009-03-15,35.1,34.950005
2009-03-16,35.9,35.437172
2009-03-17,35.8,36.070755
2009-03-18,35.9,35.90591
2009-03-19,36.1,35.69131
2009-03-20,36.3,34.906563
2009-03-21,34.9,34.596516
2009-03-22,31.9,33.222397
2009-03-23,34.1,33.6621
2009-03-24,33.9,34.200027
2009-03-25,35.5,34.962093
2009-03-26,34.8,35.681488
2009-03-27,34.9,34.87518
2009-03-28,33.9,34.928528
2009-03-29,35.6,35.311077
2009-03-30,35.3,34.863686
2009-03-31,35.1,34.869877
2009-04-01,35.7,35.789345
2009-04-02,35.3,35.35329
2009-04-03,30.5,31.696527
2009-04-04,34.3,34.219776
2009-04-05,35.1,35.145523
2009-04-06,36.0,35.085705
2009-04-07,34.7,35.459763
2009-04-08,35.5,35.380672
2009-04-09,36.1,35.489605
2009-04-10,36.1,35.96628
2009-04-11,33.8,33.865902
2009-04-12,34.4,34.750214
2009-04-13,35.5,35.678032
2009-04-14,36.0,35.838142
2009-04-15,35.7,35.825836
2009-04-16,33.7,33.398907
2009-04-17,35.1,34.205463
2009-04-18,33.3,34.42774
2009-04-19,33.5,34.663452
2009-04-20,35.8,35.46049
2009-04-21,34.2,34.548397
2009-04-22,33.0,33.914055
2009-04-23,35.1,34.706745
2009-04-24,35.3,35.553673
2009-04-25,35.9,36.36279
2009-04-26,35.1,35.762356
2009-04-27,35.4,35.561302
2009-04-28,35.5,35.574738
2009-04-29,34.4,35.068645
2009-04-30,36.4,36.317497
2009-05-01,34.7,34.70304
2009-05-02,35.9,35.888126
2009-05-03,36.1,36.47642
2009-05-04,35.3,35.586334
2009-05-05,36.0,35.681038
2009-05-06,36.5,36.20669
2009-05-07,35.4,35.23126
2009-05-08,34.2,33.98754
2009-05-12,36.1,32.84451
2009-05-13,35.8,36.05298
2009-05-14,35.4,35.510155
2009-05-15,35.4,35.902172
2009-05-16,37.3,36.20152
2009-05-17,36.7,36.019096
2009-05-18,34.1,32.627014
2009-05-19,32.9,34.1582
2009-05-20,34.7,35.065132
2009-05-21,35.4,35.37394
2009-05-22,35.5,35.53883
2009-05-23,35.9,35.922882
2009-05-24,35.8,35.850365
2009-05-25,35.5,35.595123
2009-05-26,34.3,35.393826
2009-05-27,35.5,35.89806
2009-05-28,35.3,36.167824
2009-05-29,34.8,35.288673
2009-05-30,35.8,35.41892
2009-05-31,36.4,35.91467
2009-06-01,31.6,33.983578
2009-06-02,32.7,33.58422
2009-06-03,34.5,34.362038
2009-06-04,34.5,34.51986
2009-06-05,33.7,34.524467
2009-06-06,34.2,33.28723
2009-06-07,29.7,29.57456
2009-06-08,29.5,30.809511
2009-06-09,33.0,33.578426
2009-06-10,31.3,34.227737
2009-06-11,34.5,35.39723
2009-06-12,33.1,29.840906
2009-06-13,33.3,33.747437
2009-06-14,34.0,33.783405
2009-06-15,30.8,32.275932
2009-06-16,32.0,32.427635
2009-06-17,32.5,33.613342
2009-06-18,33.5,33.474556
2009-06-19,34.1,35.419014
2009-06-20,33.3,34.80157
2009-06-21,30.7,33.10499
2009-06-22,30.7,30.563478
2009-06-23,33.8,32.4524
2009-06-24,31.1,31.023272
2009-06-25,31.4,30.545904
2009-06-26,33.5,34.109684
2009-06-27,35.5,35.017006
2009-06-28,34.7,33.308
2009-06-29,34.5,33.169514
2009-06-30,32.7,32.968475
2009-07-01,33.8,34.170074
2009-07-02,35.4,31.904009
2009-07-03,31.9,31.348198
2009-07-04,34.3,32.393017
2009-07-05,30.9,30.224619
2009-07-06,32.3,31.818544
2009-07-07,32.7,33.337296
2009-07-08,32.0,32.728916
2009-07-09,34.4,34.62315
2009-07-10,34.4,34.147125
2009-07-11,32.3,32.840443
2009-07-12,32.0,32.036285
2009-07-13,34.4,32.801037
2009-07-14,31.5,32.276985
2009-07-15,34.4,33.731503
2009-07-16,33.4,33.33087
2009-07-17,33.9,31.77698
2009-07-18,32.8,32.052116
2009-07-19,32.1,31.990953
2009-07-20,34.4,32.629055
2009-07-21,34.0,35.28589
2009-07-22,34.2,34.583115
2009-07-23,33.4,33.418037
2009-07-24,34.0,34.90482
2009-07-25,34.9,34.780506
2009-07-26,35.2,35.162098
2009-07-27,34.5,33.079815
2009-07-28,34.9,34.670387
2009-07-29,33.7,33.43011
2009-07-30,33.0,32.496613
2009-07-31,33.8,33.737892
2009-08-01,34.6,34.540356
2009-08-02,34.2,34.56327
2009-08-03,33.7,33.428005
2009-08-04,34.7,35.758526
2009-08-05,32.5,32.56818
2009-08-06,34.7,34.578033
2009-08-07,32.9,33.06409
2009-08-08,34.3,33.432507
2009-08-09,32.4,32.25634
2009-08-10,34.3,34.06213
2009-08-11,34.4,34.227886
2009-08-12,34.3,34.2298
2009-08-13,34.3,34.295513
2009-08-14,34.5,34.387268
2009-08-15,34.7,34.965054
2009-08-16,35.4,35.259724
2009-08-17,34.8,34.856693
2009-08-18,34.0,35.052628
2009-08-19,34.8,35.769127
2009-08-20,36.8,37.30159
2009-08-21,35.1,34.89787
2009-08-22,36.4,35.82468
2009-08-23,34.5,33.259575
2009-08-24,35.4,33.875263
2009-08-25,35.6,35.677174
2009-08-26,36.8,35.165733
2009-08-27,35.5,35.671993
2009-08-28,34.7,33.684254
2009-08-29,36.0,34.3407
2009-08-30,36.5,35.795944
2009-08-31,37.4,36.32052
2009-09-01,35.4,34.894623
2009-09-02,36.5,36.328114
2009-09-03,36.6,36.31114
2009-09-04,36.9,36.818817
2009-09-05,38.7,37.023994
2009-09-06,37.1,36.428036
2009-09-07,37.0,36.426445
2009-09-08,36.7,36.46098
2009-09-09,36.8,35.967392
2009-09-10,35.7,34.215687
2009-09-11,37.4,35.761677
2009-09-12,35.1,34.92266
2009-09-13,34.4,32.818115
2009-09-14,36.7,34.81694
2009-09-15,37.0,36.42615
2009-09-16,36.8,35.806408
2009-09-17,35.9,35.907787
2009-09-18,36.4,37.138363
2009-09-19,37.3,36.957382
2009-09-20,36.9,35.707306
2009-09-21,35.4,36.009365
2009-09-22,36.0,35.83745
2009-09-23,37.3,35.901676
2009-09-24,36.8,36.708157
2009-09-25,37.9,37.330124
2009-09-26,37.1,36.08817
2009-09-27,37.5,36.3507
2009-09-28,37.7,36.775944
2009-09-29,37.1,36.209057
2009-09-30,36.5,33.69828
2009-10-01,36.7,35.702503
2009-10-02,36.8,35.670315
2009-10-03,37.6,35.72007
2009-10-04,37.6,36.31287
2009-10-05,38.9,37.01286
2009-10-06,36.8,36.481735
2009-10-07,37.8,36.94453
2009-10-08,38.3,36.171402
2009-10-09,38.3,36.787346
2009-10-10,37.0,36.451756
2009-10-11,35.1,35.591576
2009-10-12,36.0,35.105804
2009-10-13,36.0,34.605698
2009-10-14,37.5,35.348293
2009-10-15,37.1,36.863083
2009-10-16,37.1,36.33702
2009-10-17,38.1,36.87395
2009-10-18,38.1,36.604145
2009-10-19,38.4,37.088184
2009-10-20,36.4,35.95337
2009-10-21,36.3,36.51599
2009-10-22,37.1,36.348446
2009-10-23,38.1,37.09427
2009-10-24,37.3,37.0439
2009-10-25,37.6,37.061188
2009-10-26,38.7,37.41165
2009-10-27,39.0,37.72654
2009-10-28,38.5,34.941364
2009-10-29,30.1,31.301344
2009-10-30,36.3,35.971874
2009-10-31,30.3,29.931997
2009-11-01,35.9,32.739853
2009-11-02,32.9,33.254845
2009-11-03,35.2,34.295597
2009-11-04,34.8,35.134083
2009-11-05,36.5,35.73304
2009-11-06,36.1,35.91507
2009-11-07,36.1,35.708485
2009-11-08,35.1,36.293507
2009-11-09,35.5,35.807198
2009-11-10,37.0,34.81618
2009-11-11,35.6,35.289406
2009-11-12,37.8,36.74704
2009-11-13,36.6,36.581856
2009-11-14,36.3,35.35904
2009-11-15,34.8,33.6576
2009-11-16,35.9,35.300304
2009-11-17,36.8,36.252964
2009-11-18,36.8,36.628113
2009-11-19,37.0,36.829025
2009-11-20,35.8,36.21452
2009-11-21,35.4,36.1533
2009-11-22,36.3,36.366257
2009-11-23,35.7,35.72212
2009-11-24,36.7,36.86054
2009-11-25,35.9,36.09859
2009-11-26,35.7,36.02171
2009-11-27,35.5,36.498215
2009-11-28,36.9,36.59066
2009-11-29,35.7,36.230484
2009-11-30,37.6,36.746834
2009-12-01,35.9,36.52384
2009-12-02,35.8,37.56349
2009-12-03,35.5,35.532806
2009-12-04,35.8,36.139793
2009-12-05,35.0,35.25055
2009-12-06,34.8,36.421616
2009-12-07,34.9,35.334827
2009-12-08,35.1,34.78422
2009-12-09,35.1,35.286312
2009-12-10,35.3,34.905857
2009-12-11,34.3,33.529842
2009-12-12,34.1,33.421917
2009-12-13,35.3,34.481865
2009-12-14,34.5,34.399418
2009-12-15,33.4,34.213074
2009-12-16,33.4,33.560913
2009-12-17,33.4,33.213585
2009-12-18,32.7,34.15772
2009-12-19,35.4,34.66788
2009-12-20,31.5,30.644003
2009-12-21,30.8,29.099346
2009-12-22,33.4,33.48112
2009-12-23,32.0,32.69686
2009-12-24,34.4,34.55944
2009-12-25,33.7,34.519875
2009-12-26,34.9,34.727375
2009-12-27,34.2,33.757534
2009-12-28,34.4,34.90409
2009-12-29,34.2,34.443783
2009-12-30,33.4,32.968876
2009-12-31,33.8,33.74817
2010-01-01,34.5,33.268803
2010-01-02,34.4,33.6024
2010-01-03,35.0,34.439445
2010-01-04,34.7,33.878105
2010-01-05,33.2,33.748466
2010-01-06,33.6,32.241356
2010-01-07,31.6,32.542652
2010-01-08,33.0,32.922295
2010-01-09,34.0,33.27979
2010-01-10,34.8,34.514847
2010-01-11,32.8,33.608463
2010-01-12,31.9,32.594368
2010-01-13,34.7,33.97672
2010-01-14,33.0,33.63744
2010-01-15,31.8,31.675425
2010-01-16,31.8,32.545734
2010-01-17,32.4,32.952824
2010-01-18,35.5,33.80114
2010-01-19,35.4,34.781494
2010-01-20,32.2,33.224007
2010-01-21,34.2,33.60277
2010-01-22,33.0,33.53507
2010-01-23,36.9,34.810505
2010-01-24,36.4,35.160374
2010-01-25,36.3,35.677513
2010-01-26,34.9,34.507782
2010-01-27,34.9,34.757416
2010-01-28,35.0,34.353493
2010-01-29,36.7,34.766357
2010-01-30,34.7,34.843468
2010-01-31,34.8,34.558846
2010-02-01,33.6,34.02543
2010-02-02,34.6,34.45706
2010-02-03,34.0,34.591503
2010-02-04,34.7,35.05739
2010-02-05,33.5,34.946392
2010-02-06,33.6,34.445354
2010-02-07,34.2,34.48284
2010-02-08,32.8,33.26136
2010-02-09,32.9,33.7512
2010-02-10,33.5,33.762897
2010-02-11,36.1,34.270927
2010-02-12,36.6,35.01981
2010-02-13,36.8,36.231815
2010-02-14,36.6,36.09097
2010-02-15,37.0,35.718616
2010-02-16,36.3,34.95503
2010-02-17,36.6,35.04708
2010-02-18,36.5,33.8312
2010-02-19,35.6,34.86805
2010-02-20,34.2,33.865658
2010-02-21,34.4,33.809673
2010-02-22,35.6,34.35187
2010-02-23,36.9,35.922676
2010-02-24,35.4,35.1508
2010-02-25,35.5,35.65788
2010-02-26,36.2,35.443764
2010-02-27,38.0,35.643383
2010-02-28,36.5,35.764854
2010-03-01,36.8,36.733868
2010-03-02,38.1,36.923775
2010-03-03,35.2,34.59736
2010-03-04,34.1,32.79028
2010-03-05,35.5,35.964966
2010-03-06,36.8,35.81322
2010-03-07,37.6,36.4815
2010-03-08,36.2,36.14954
2010-03-09,36.8,36.53026
2010-03-10,34.2,34.913425
2010-03-11,35.2,34.149338
2010-03-12,37.3,35.48319
2010-03-13,37.2,35.728992
2010-03-14,37.2,36.1252
2010-03-15,34.6,35.984653
2010-03-16,33.1,34.45296
2010-03-17,34.0,33.979485
2010-03-18,32.6,33.671883
2010-03-19,33.9,34.349712
2010-03-20,34.4,35.001232
2010-03-21,34.9,35.705692
2010-03-22,34.6,34.755196
2010-03-23,35.8,34.8958
2010-03-24,36.7,35.124355
2010-03-25,36.5,36.103516
2010-03-26,35.8,35.62569
2010-03-27,34.7,34.600994
2010-03-28,35.3,34.689766
2010-03-29,36.2,35.533337
2010-03-30,36.4,36.61143
2010-03-31,35.5,35.11106
2010-04-01,36.1,35.724575
2010-04-02,30.0,32.04613
2010-04-03,31.8,32.739857
2010-04-04,36.9,35.468616
2010-04-05,37.5,36.349503
2010-04-06,31.0,32.03307
2010-04-07,32.8,32.496082
2010-04-08,34.5,33.0733
2010-04-09,32.1,32.0057
2010-04-10,34.1,33.479733
2010-04-11,36.7,34.880085
2010-04-12,30.7,31.921045
2010-04-13,36.7,35.654625
2010-04-14,34.4,32.937004
2010-04-15,31.2,31.08739
2010-04-16,30.7,31.58781
2010-04-17,36.6,35.420242
2010-04-18,33.0,32.109528
2010-04-19,34.6,34.21957
2010-04-20,33.6,33.80424
2010-04-21,35.5,34.3482
2010-04-22,35.3,34.01705
2010-04-23,32.4,33.361294
2010-04-24,33.9,33.28305
2010-04-25,32.3,32.54517
2010-04-26,34.0,34.457104
2010-04-27,30.5,30.714031
2010-04-28,32.6,31.139814
2010-04-29,32.4,33.48393
2010-04-30,33.4,32.114803
2010-05-01,33.2,33.06815
2010-05-02,32.8,32.86838
2010-05-03,34.0,34.28183
2010-05-04,34.6,34.51305
2010-05-05,34.1,34.11141
2010-05-06,31.6,31.96383
2010-05-07,34.9,34.072247
2010-05-08,35.0,34.589214
2010-05-09,31.7,32.277657
2010-05-10,34.5,33.83194
2010-05-11,30.6,30.664598
2010-05-12,34.4,33.938965
2010-05-13,31.9,33.982235
2010-05-14,31.4,31.49
2010-05-15,32.9,32.19622
2010-05-16,29.7,30.72506
2010-05-17,35.0,33.533092
2010-05-18,29.8,32.08235
2010-05-19,34.0,33.080765
2010-05-20,31.4,31.620676
2010-05-21,34.2,33.36856
2010-05-22,35.0,34.237507
2010-05-23,29.9,30.426928
2010-05-24,33.9,34.15577
2010-05-25,33.7,34.280807
2010-05-26,32.5,33.88864
2010-05-27,34.6,34.138382
2010-05-28,29.8,30.323269
2010-05-29,29.4,32.27503
2010-05-30,29.6,30.165733
2010-05-31,33.6,33.353394
2010-06-01,34.9,34.574257
2010-06-02,33.3,34.278217
2010-06-03,33.9,32.640175
2010-06-04,34.9,33.110077
2010-06-05,34.1,32.63689
2010-06-06,35.0,34.03272
2010-06-07,35.6,33.706326
2010-06-08,34.5,34.201622
2010-06-09,33.8,34.16253
2010-06-10,32.6,32.51241
2010-06-11,33.7,34.128025
2010-06-12,30.4,33.45844
2010-06-13,33.5,33.8256
2010-06-14,31.5,32.597675
2010-06-15,28.1,29.099531
2010-06-16,34.0,31.646969
2010-06-17,31.8,30.715927
2010-06-18,33.6,32.89515
2010-06-19,35.7,34.535236
2010-06-20,32.0,32.776318
2010-06-21,33.4,30.825102
2010-06-22,30.8,31.17409
2010-06-23,34.3,33.754395
2010-06-24,35.3,33.32068
2010-06-25,35.1,34.567223
2010-06-26,33.7,34.202793
2010-06-27,31.3,32.11349
2010-06-28,29.6,30.251604
2010-06-29,31.4,29.850906
2010-06-30,33.6,31.518461
2010-07-01,33.0,31.90786
2010-07-02,30.5,31.61624
2010-07-03,31.4,32.58242
2010-07-04,31.9,31.758074
2010-07-05,28.0,30.475332
2010-07-06,34.4,32.72695
2010-07-07,35.7,34.283894
2010-07-08,34.2,34.578964
2010-07-09,33.5,33.150005
2010-07-10,33.8,32.899754
2010-07-11,31.4,31.83468
2010-07-12,33.6,31.947351
2010-07-13,33.6,31.941029
2010-07-14,34.3,32.841587
2010-07-15,34.6,33.267727
2010-07-16,33.1,31.786781
2010-07-17,32.0,30.458855
2010-07-18,30.2,30.407501
2010-07-19,30.4,30.518108
2010-07-20,31.6,30.876059
2010-07-21,33.6,32.86683
2010-07-22,33.0,33.074272
2010-07-23,31.4,32.81363
2010-07-24,32.5,31.01241
2010-07-25,33.6,32.92288
2010-07-26,31.1,31.576841
2010-07-27,32.3,30.543661
2010-07-28,33.5,31.388754
2010-07-29,33.7,32.42193
2010-07-30,32.4,31.999102
2010-07-31,33.2,32.840855
2010-08-01,31.9,32.49326
2010-08-02,31.0,30.867598
2010-08-03,32.0,32.24246
2010-08-04,32.3,32.62423
2010-08-05,33.9,33.374786
2010-08-06,33.4,33.027584
2010-08-07,31.3,31.274492
2010-08-08,29.9,30.94885
2010-08-09,33.9,32.57794
2010-08-10,32.3,31.509428
2010-08-11,33.6,31.953375
2010-08-12,33.9,32.813656
2010-08-13,33.9,32.384983
2010-08-14,30.5,28.93721
2010-08-15,32.0,29.41362
2010-08-16,33.0,31.383677
2010-08-17,30.6,30.026974
2010-08-18,34.1,33.682907
2010-08-19,33.0,31.897429
2010-08-20,32.0,31.30713
2010-08-21,32.2,32.075535
2010-08-22,35.3,34.65362
2010-08-23,35.2,33.459347
2010-08-24,34.7,33.10773
2010-08-25,33.4,33.375103
2010-08-26,35.5,33.29135
2010-08-27,34.5,33.902462
2010-08-28,34.6,34.35321
2010-08-29,35.1,34.254982
2010-08-30,29.9,33.333004
2010-08-31,35.7,35.74779
2010-09-01,35.4,36.111355
2010-09-02,36.1,35.88747
2010-09-03,36.1,36.567646
2010-09-04,36.8,36.11359
2010-09-05,37.1,35.870564
2010-09-06,32.8,32.385017
2010-09-07,34.3,32.37255
2010-09-08,33.0,31.649305
2010-09-09,34.5,32.62197
2010-09-10,31.5,29.248384
2010-09-11,30.1,33.321896
2010-09-12,35.2,34.365314
2010-09-13,30.8,34.91474
2010-09-14,30.9,33.810486
2010-09-15,33.0,35.458004
2010-09-16,33.0,35.999454
2010-09-17,30.3,31.879385
2010-09-18,28.9,31.081352
2010-09-19,28.3,32.98765
2010-09-20,33.6,32.526726
2010-09-21,31.8,32.83333
2010-09-22,35.0,35.26925
2010-09-23,30.1,35.094166
2010-11-06,33.5,33.487293
2010-11-07,31.2,31.165258
2010-11-08,33.7,32.904053
2010-11-09,35.3,33.89673
2010-11-10,35.1,34.545834
2010-11-11,33.9,33.00002
2010-11-12,32.2,31.776989
2010-11-13,34.3,32.4996
2010-11-14,33.5,33.53645
2010-11-15,34.7,34.093353
2010-11-16,34.7,34.364716
2010-11-17,35.5,34.656933
2010-11-18,27.1,28.286627
2010-11-19,33.4,33.74607
2010-11-20,34.7,34.20296
2010-11-21,34.7,34.151173
2010-11-22,35.0,32.847675
2010-11-23,31.7,29.474237
2010-11-24,34.1,33.201313
2010-11-25,35.9,33.77313
2010-11-26,34.9,34.25344
2010-11-27,36.7,34.483334
2010-11-28,35.4,34.887653
2010-11-29,35.5,35.44881
2010-11-30,35.4,35.494213
2010-12-01,34.9,34.736015
2010-12-02,34.9,34.244022
2010-12-03,34.4,34.650787
2010-12-04,33.4,33.36683
2010-12-05,34.5,34.02194
2010-12-06,35.1,34.66191
2010-12-07,35.2,33.753544
2010-12-08,33.3,32.90507
2010-12-09,34.9,33.96172
2010-12-10,35.7,35.889393
2010-12-11,35.0,35.056755
2010-12-12,34.8,34.923504
2010-12-13,35.1,35.2091
2010-12-14,35.0,35.258503
2010-12-15,33.6,32.416256
2010-12-16,31.7,30.996134
2010-12-17,28.8,28.785337
2010-12-18,33.2,32.96996
2010-12-19,34.1,33.88516
2010-12-20,34.3,34.230602
2010-12-21,29.6,30.174204
2010-12-22,33.4,32.01473
2010-12-23,35.2,35.08492
2010-12-24,33.8,33.83558
2010-12-25,33.4,33.261288
2010-12-26,31.5,31.652605
2010-12-27,33.1,33.314796
2010-12-28,31.1,32.9264
2010-12-29,33.7,33.35227
2010-12-30,34.1,33.826073
2010-12-31,34.7,34.009033
2011-01-01,32.9,32.297478
2011-01-02,33.5,33.954353
2011-01-03,32.5,33.185173
2011-01-04,32.9,32.899803
2011-01-05,32.9,33.15042
2011-01-06,33.9,32.946022
2011-01-07,33.0,32.186787
2011-01-08,32.1,31.30784
2011-01-09,32.7,33.222794
2011-01-10,32.9,33.405785
2011-01-11,31.2,32.74685
2011-01-12,33.5,33.615456
2011-01-13,33.5,33.111553
2011-01-14,31.5,32.568462
2011-01-15,32.7,32.341206
2011-01-16,32.4,32.618286
2011-01-17,33.0,33.26615
2011-01-18,33.8,33.622627
2011-01-19,31.6,32.68861
2011-01-20,32.8,33.169514
2011-01-21,34.3,32.488594
2011-01-22,34.2,32.67944
2011-01-23,33.6,32.608555
2011-01-24,34.5,33.877853
2011-01-25,34.0,33.98023
2011-01-26,34.5,33.90445
2011-01-27,34.3,33.875786
2011-01-28,36.6,33.862186
2011-01-29,34.2,33.710316
2011-01-30,33.9,33.957565
2011-01-31,34.2,34.305546
2011-02-01,33.4,33.213505
2011-02-02,35.5,34.150383
2011-02-03,35.0,34.46106
2011-02-04,32.0,33.304314
2011-02-05,34.0,33.806225
2011-02-06,34.1,34.532303
2011-02-07,34.1,33.823578
2011-02-08,34.7,34.95944
2011-02-09,35.0,34.620255
2011-02-10,36.2,34.853317
2011-02-11,34.9,35.033054
2011-02-12,33.9,33.885075
2011-02-13,34.7,34.602722
2011-02-14,32.7,32.730103
2011-02-15,34.1,33.57413
2011-02-16,34.6,33.93146
2011-02-17,36.2,35.04747
2011-02-18,35.4,34.90158
2011-02-19,29.3,30.359575
2011-02-20,34.1,32.980602
2011-02-21,34.8,32.540497
2011-02-22,34.9,33.467983
2011-02-23,34.3,34.053402
2011-02-24,34.5,33.545494
2011-02-25,35.7,34.408566
2011-02-26,33.9,34.160843
2011-02-27,35.5,35.017303
2011-02-28,35.0,34.93482
2011-03-01,34.1,34.76605
2011-03-02,33.2,33.7029
2011-03-03,33.6,33.69264
2011-03-04,35.3,34.69641
2011-03-05,36.2,35.02715
2011-03-06,32.5,30.480059
2011-03-07,35.7,33.927753
2011-03-08,32.5,32.13974
2011-03-09,33.0,33.1078
2011-03-10,30.8,31.479937
2011-03-11,29.9,28.551813
2011-03-12,29.7,29.689047
2011-03-13,31.4,31.462244
2011-03-14,33.0,33.567677
2011-03-15,33.1,31.339958
2011-03-16,32.0,31.643991
2011-03-17,34.3,33.109154
2011-03-18,33.4,33.54961
2011-03-19,34.2,33.384724
